gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,0,130,35,4,32,6,20,0,11,0
0.6,0,131,36,4,29,4,19,0,14,1
0.6,0,132,41,6,30,6,15,0,20,0
0.6,0,133,31,7,19,4,16,0,8,0
0.6,0,134,0,2,32,3,0,0,0,2
0.6,0,135,21,3,23,8,7,1,12,0
0.6,0,136,11,3,22,3,5,0,4,1
0.6,0,137,34,8,33,5,10,0,16,0
0.6,0,138,40,11,16,3,13,0,16,0
0.6,0,139,29,6,20,6,17,3,11,2
0.6,0,140,11,1,30,7,7,0,4,1
0.6,0,141,26,7,32,2,14,1,7,1
0.6,0,142,26,9,32,3,8,0,9,0
0.6,0,143,18,4,17,6,13,0,2,1
0.6,0,144,32,6,25,4,10,0,16,0
0.6,0,145,27,2,38,7,14,0,11,0
0.6,0,146,36,11,23,6,17,0,8,0
0.6,0,147,33,4,28,3,22,2,10,1
0.6,0,148,30,7,33,7,13,0,10,0
0.6,0,149,21,2,26,2,11,1,10,1
0.6,0,150,19,5,17,3,5,0,9,0
0.6,0,151,22,5,25,6,10,0,9,2
0.6,0,152,26,5,22,4,14,0,7,0
0.6,0,153,26,6,32,8,15,0,6,1
0.6,0,154,14,3,31,2,9,1,5,2
0.6,0,155,33,8,17,4,10,0,15,0
0.6,0,156,34,4,21,7,20,0,10,0
0.6,0,157,27,6,27,6,11,0,10,0
0.6,0,158,34,9,32,4,13,0,12,0
0.6,0,159,20,4,21,6,16,0,2,2
0.6,0,160,28,4,29,6,15,0,9,0
0.6,0,161,29,5,22,3,12,0,12,0
0.6,0,162,23,3,25,9,10,2,13,1
0.6,0,163,17,9,31,7,6,1,7,4
0.6,0,164,19,3,25,5,9,0,7,0
0.6,0,165,9,7,23,4,6,0,1,5
0.6,0,166,20,3,18,2,15,0,3,1
0.6,0,167,19,5,23,5,9,1,9,3
0.6,0,168,34,6,25,9,7,0,21,0
0.6,0,169,29,5,19,5,13,0,11,0
0.6,0,170,30,7,18,4,16,0,7,0
0.6,0,171,26,3,30,5,12,0,11,0
0.6,0,172,31,5,35,4,13,0,13,0
0.6,0,173,32,5,25,8,16,0,11,0
0.6,0,174,26,5,18,2,17,0,5,1
0.6,0,175,24,9,26,5,12,4,7,0
0.6,0,176,20,7,21,7,11,0,4,2
0.6,0,177,31,5,26,6,16,0,10,0
0.6,0,178,32,8,28,7,8,0,16,0
0.6,0,179,22,4,27,4,12,0,7,1
0.6,0,180,29,6,19,6,9,0,14,0
0.6,0,181,7,7,27,1,6,1,1,6
0.6,0,182,32,3,20,7,17,0,12,0
0.6,0,183,17,3,21,3,13,0,2,1
0.6,0,184,27,5,27,6,8,0,14,0
0.6,0,185,15,4,23,7,9,0,5,3
0.6,0,186,13,8,17,2,7,1,2,3
0.6,0,187,21,3,24,3,4,1,16,1
0.6,0,188,23,6,25,6,12,2,11,4
0.6,0,189,14,6,17,3,10,0,3,5
0.6,0,190,32,5,27,3,12,0,15,0
0.6,0,191,25,5,20,4,11,3,14,2
0.6,0,192,15,3,35,4,10,0,4,2
0.6,0,193,19,2,29,10,10,1,8,0
0.6,0,194,17,3,31,3,6,0,10,2
0.6,0,195,21,1,24,10,11,0,9,0
0.6,0,196,22,7,21,5,9,0,8,2
0.6,0,197,30,7,21,3,16,0,7,0
0.6,0,198,34,5,36,6,21,0,8,0
0.6,0,199,22,6,36,9,9,3,11,1
0.6,1,0,22,2,28,5,12,2,10,0
0.6,1,1,20,4,28,10,10,1,10,3
0.6,1,2,26,5,32,3,8,0,13,0
0.6,1,3,12,4,32,5,7,0,4,3
0.6,1,4,19,4,21,4,9,0,7,1
0.6,1,5,17,7,21,4,9,0,5,4
0.6,1,6,17,7,17,5,9,0,4,3
0.6,1,7,9,6,11,8,7,1,1,4
0.6,1,8,16,8,15,4,10,2,6,6
0.6,1,9,17,5,22,1,9,3,7,1
0.6,1,10,32,8,15,8,15,0,9,0
0.6,1,11,27,5,26,3,14,1,12,3
0.6,1,12,34,4,28,5,15,0,16,1
0.6,1,13,24,7,17,5,14,0,6,3
0.6,1,14,39,5,24,3,14,0,22,2
0.6,1,15,21,6,24,4,10,3,10,2
0.6,1,16,27,11,23,8,9,0,7,0
0.6,1,17,17,4,19,4,7,1,10,3
0.6,1,18,39,6,20,2,17,1,17,0
0.6,1,19,15,7,19,4,11,3,1,1
0.6,1,20,32,7,26,5,19,0,7,1
0.6,1,21,13,7,21,6,7,2,3,2
0.6,1,22,10,5,17,4,8,1,0,2
0.6,1,23,35,10,22,2,11,0,14,0
0.6,1,24,41,9,25,3,14,0,18,0
0.6,1,25,33,8,26,3,13,0,12,0
0.6,1,26,30,3,22,3,13,0,14,0
0.6,1,27,20,3,28,7,12,2,8,1
0.6,1,28,18,3,16,4,10,1,6,0
0.6,1,29,17,6,24,5,13,2,3,3
0.6,1,30,12,3,25,4,5,1,6,1
0.6,1,31,20,5,25,4,12,3,7,1
0.6,1,32,17,6,21,5,11,1,4,3
0.6,1,33,35,8,27,4,15,1,14,1
0.6,1,34,20,3,13,6,10,0,8,1
0.6,1,35,10,9,25,3,8,2,1,6
0.6,1,36,15,8,26,4,8,1,3,3
0.6,1,37,29,6,23,4,15,0,8,0
0.6,1,38,25,7,17,7,15,0,5,2
0.6,1,39,27,4,25,4,9,0,14,0
0.6,1,40,28,3,19,5,12,0,15,2
0.6,1,41,27,3,25,7,11,0,13,0
0.6,1,42,36,10,19,9,15,0,11,0
0.6,1,43,32,3,20,3,9,0,21,1
0.6,1,44,34,3,28,3,12,0,19,0
0.6,1,45,30,4,27,3,11,0,15,0
0.6,1,46,26,2,42,8,13,0,11,0
0.6,1,47,19,5,29,4,10,0,5,1
0.6,1,48,9,7,17,3,6,2,2,4
0.6,1,49,27,4,31,5,13,1,11,0
0.6,1,50,29,7,21,4,13,0,9,0
0.6,1,51,19,3,20,3,11,1,8,2
0.6,1,52,22,5,23,5,13,0,7,3
0.6,1,53,24,4,27,5,8,0,13,1
0.6,1,54,37,8,42,10,12,0,17,0
0.6,1,55,16,2,23,5,11,1,5,1
0.6,1,56,23,4,20,2,13,2,9,1
0.6,1,57,24,7,23,4,9,0,8,0
0.6,1,58,31,4,28,7,15,0,12,0
0.6,1,59,17,4,10,7,11,0,3,1
0.6,1,60,14,7,22,5,8,1,3,3
0.6,1,61,32,6,25,5,16,1,13,2
0.6,1,62,29,6,26,2,15,0,8,0
0.6,1,63,20,6,21,4,12,3,8,3
0.6,1,64,36,6,24,3,13,0,17,0
0.6,1,65,29,10,26,2,10,0,11,2
0.6,1,66,10,3,21,8,6,1,4,2
0.6,1,67,13,7,13,3,6,1,4,3
0.6,1,68,15,4,28,6,9,2,5,1
0.6,1,69,25,6,21,5,9,0,10,0
0.6,1,70,35,7,23,5,16,0,12,0
0.6,1,71,9,3,17,7,3,1,5,1
0.6,1,72,28,2,29,7,11,1,17,1
0.6,1,73,28,4,18,1,10,1,15,0
0.6,1,74,22,2,36,6,12,0,10,2
0.6,1,75,18,5,21,9,11,0,5,3
0.6,1,76,19,3,15,11,13,0,3,0
0.6,1,77,25,9,22,12,10,1,10,3
0.6,1,78,24,6,24,2,12,1,8,1
0.6,1,79,32,5,21,6,14,0,14,1
0.6,1,80,22,10,20,9,13,1,6,6
0.6,1,81,31,4,27,5,20,1,9,1
0.6,1,82,26,1,26,7,13,0,12,0
0.6,1,83,15,3,30,5,6,1,8,1
0.6,1,84,26,4,17,3,13,3,12,0
0.6,1,85,29,7,21,1,8,2,17,1
0.6,1,86,34,7,22,4,16,0,12,1
0.6,1,87,24,6,25,9,9,0,9,0
0.6,1,88,16,5,20,5,8,1,7,3
0.6,1,89,31,5,30,5,11,0,15,0
0.6,1,90,34,3,29,7,15,0,16,0
0.6,1,91,29,4,16,7,18,0,7,0
0.6,1,92,29,7,18,3,15,0,9,2
0.6,1,93,39,8,27,7,15,0,16,0
0.6,1,94,34,6,22,4,18,0,10,0
0.6,1,95,16,3,24,11,10,0,5,2
0.6,1,96,14,3,17,8,12,0,1,2
0.6,1,97,26,5,15,7,15,0,9,3
0.6,1,98,16,6,25,4,6,2,9,3
0.6,1,99,20,4,27,4,11,2,8,1
0.6,1,100,22,4,31,4,13,0,8,3
0.6,1,101,25,1,28,5,9,1,16,0
0.6,1,102,31,4,27,4,16,0,12,1
0.6,1,103,23,4,17,3,11,0,10,2
0.6,1,104,22,2,16,5,16,0,5,1
0.6,1,105,15,6,14,6,10,0,3,4
0.6,1,106,29,2,27,4,13,0,14,0
0.6,1,107,25,3,23,6,8,0,15,1
0.6,1,108,9,5,22,5,7,2,2,3
0.6,1,109,32,4,11,3,20,1,9,0
0.6,1,110,0,4,21,3,0,1,0,3
0.6,1,111,16,7,21,7,9,1,5,4
0.6,1,112,29,4,24,7,9,0,17,1
0.6,1,113,15,7,26,10,10,1,3,4
0.6,1,114,36,6,25,6,17,0,13,0
0.6,1,115,10,1,22,7,7,0,3,1
0.6,1,116,26,6,20,3,14,1,9,2
0.6,1,117,20,2,21,6,9,1,10,0
0.6,1,118,18,6,21,3,12,1,5,4
0.6,1,119,11,3,19,7,8,1,2,1
0.6,1,120,25,3,22,5,11,0,11,0
0.6,1,121,17,10,21,5,5,0,5,3
0.6,1,122,26,7,23,4,15,2,7,1
0.6,1,123,30,3,19,5,15,1,14,1
0.6,1,124,11,4,27,6,7,0,3,3
0.6,1,125,27,5,26,4,10,0,12,0
0.6,1,126,34,6,24,5,17,0,11,0
0.6,1,127,37,8,21,4,14,0,15,0
0.6,1,128,27,10,14,9,13,1,9,4
0.6,1,129,25,2,26,5,14,1,10,0
0.6,1,130,22,6,28,6,9,0,7,0
0.6,1,131,18,3,21,6,7,1,9,0
0.6,1,132,31,6,28,6,9,0,16,0
0.6,1,133,21,6,13,4,15,0,4,4
0.6,1,134,22,3,21,6,10,1,11,1
0.6,1,135,37,7,18,4,19,0,12,1
0.6,1,136,23,2,18,7,13,0,9,1
0.6,1,137,24,4,24,6,13,0,7,0
0.6,1,138,26,9,20,4,5,0,12,0
0.6,1,139,20,4,20,3,9,1,10,2
0.6,1,140,12,4,19,5,6,2,5,1
0.6,1,141,27,7,19,4,7,2,16,1
0.6,1,142,36,5,22,6,16,0,17,2
0.6,1,143,25,4,21,4,11,0,10,0
0.6,1,144,23,7,29,5,9,0,7,0
0.6,1,145,10,6,15,3,5,1,2,2
