gamma,replicate,assort_final,assort_initial
-0.4,41.0,0.16895073018504828,-0.007627458851866628
-0.4,42.0,0.09451762113699552,-0.04110139684453833
-0.4,43.0,0.13869856381213838,0.019194050849160798
-0.4,44.0,0.21530031209437037,-0.0004001600640255875
-0.4,45.0,0.1975725429287697,0.017543859649122806
-0.4,46.0,0.16210214417066407,0.027233443874987346
-0.4,47.0,0.11477521990833901,-0.0036130068245683543
-0.4,48.0,0.10817003574036194,-0.0209188269442498
-0.4,49.0,0.11133597484828313,-0.0209188269442498
-0.4,50.0,0.11920877056627346,-0.05610561056105613
-0.4,51.0,0.19159567242570885,0.01990199019901988
-0.4,52.0,0.13585000924046406,0.021739130434782632
-0.4,53.0,0.14873815537585588,0.011604641856742606
-0.4,54.0,0.15512548171259563,-0.024
-0.4,55.0,0.12018827614647117,-0.008100810081008124
-0.4,56.0,0.14489881903235263,-0.04410441044104413
-0.4,57.0,0.16754569527522048,0.012
-0.4,58.0,0.09387826728935665,-0.026566416040100252
-0.4,59.0,0.20251598108549868,0.027124411970773612
-0.4,60.0,0.1812309892757479,-0.02678571428571438
-0.4,61.0,0.17103714646052612,-0.00010001000100012275
-0.4,62.0,0.11651574559608889,-0.03572862304295454
-0.4,63.0,0.20421624273978267,0.01771336553945252
-0.4,64.0,0.16477311315024343,0.032517061421115996
-0.4,65.0,0.16806289079808107,-0.020346188885514635
-0.4,66.0,0.21740987034290868,-0.024102410241024125
-0.4,67.0,0.17614531983450576,0.012444801284624626
-0.4,68.0,0.17742832024189795,0.019194050849160912
-0.4,69.0,0.15425509921359634,0.005626598465473146
-0.4,70.0,0.10451964797734835,-0.032493167324627904
-0.4,71.0,0.16905943873257473,0.0036014405762305147
-0.4,72.0,0.13681685363749013,-0.028444174511590266
-0.4,73.0,0.11538536042899905,-0.06923927243493114
-0.4,74.0,0.20955138744043247,0.060115959719255437
-0.4,75.0,0.11058120896768418,0.0031027925132618454
-0.4,76.0,0.10876484641418947,-0.04757033248081841
-0.4,77.0,0.1336915799219836,-0.055800883179445905
-0.4,78.0,0.09112322451061688,-0.03974307507025293
-0.4,79.0,0.160695551899114,-0.03346556810090528
-0.4,80.0,0.19800840966694974,0.02712441197077372
-0.4,81.0,0.17180507518496368,0.0036014405762305147
-0.4,82.0,0.10045507723469482,-0.055754475703324806
-0.4,83.0,0.14287790175214896,-0.040591152950703535
-0.4,84.0,0.17608515910029443,-0.0329296366730058
-0.4,85.0,0.1373471830382586,-0.0209188269442498
-0.4,86.0,0.1383414968280228,0.004415897230028191
-0.4,87.0,0.19076613688692823,0.033583959899749376
-0.4,88.0,0.15731101302037817,-0.054545454545454536
-0.4,89.0,0.19871307294505705,0.032
-0.4,90.0,0.17762308106545557,-0.009615384615384638
-0.4,91.0,0.13148483656614351,0.009523809523809525
-0.4,92.0,0.13451050684459404,-0.008166145780824587
-0.4,93.0,0.12767554668982747,-0.021002914279971953
-0.4,94.0,0.10652202432441406,-0.0101010101010101
-0.4,95.0,0.1779962737831747,0.012444801284624737
-0.4,96.0,0.15558803935219306,0.0403887033100516
-0.4,97.0,0.12170467939895988,0.027124411970773612
-0.4,98.0,0.13253557684015208,-0.03458646616541353
-0.4,99.0,0.2526001065000456,0.03125314038790062
-0.6,0.0,0.15348727263079262,-0.016
-0.6,1.0,0.1824296298457758,-0.051786431152147754
-0.6,2.0,0.24272987711824068,-0.059846547314578
-0.6,3.0,0.13533801455708172,-0.04267310789049929
-0.6,4.0,0.15286896228903465,0.011154657823334361
-0.6,5.0,0.20853211751055697,-0.022556390977443608
-0.6,6.0,0.1702462580150775,0.0
-0.6,7.0,0.1752216657685248,-0.032
-0.6,8.0,0.1803911707903997,0.009740259740259763
-0.6,9.0,0.1305784709628235,-0.01818181818181818
-0.6,10.0,0.12348799261488559,-0.0016025641025641253
