gamma,replicate,assort_final,assort_initial
-0.4,47.0,0.33247392476268606,0.014999999999999902
-0.4,48.0,0.28168179066467913,-0.020000000000000018
-0.4,49.0,0.27977943245118825,-0.08999999999999997
-0.4,50.0,0.3360798332683505,-0.050000000000000044
-0.4,51.0,0.40916914410890326,0.040000000000000036
-0.4,52.0,0.34959349593495953,-0.08999999999999997
-0.4,53.0,0.3849961562259762,0.014999999999999902
-0.4,54.0,0.33960146957505677,-0.010000000000000009
-0.4,55.0,0.36177301958011526,-0.015000000000000013
-0.4,56.0,0.36249900390469364,-0.015000000000000013
-0.4,57.0,0.31068948284478454,0.010000000000000009
-0.4,58.0,0.32973189275710296,-0.03500000000000003
-0.4,59.0,0.34959349593495953,-0.0050000000000000044
-0.4,60.0,0.3899389938993901,-0.015000000000000013
-0.4,61.0,0.312025942876263,-0.03500000000000003
-0.4,62.0,0.3625098039215686,0.0
-0.4,63.0,0.4099077980934522,0.004999999999999893
-0.4,64.0,0.3234735872813033,-0.010000000000000009
-0.4,65.0,0.33249895702962035,-0.06000000000000005
-0.4,66.0,0.4024766592445016,-0.015000000000000013
-0.4,67.0,0.32053698889447796,-0.03500000000000003
-0.4,68.0,0.37794332511867346,0.014999999999999902
-0.4,69.0,0.3391905083727566,-0.0050000000000000044
-0.4,70.0,0.398782534632631,0.030000000000000027
-0.4,71.0,0.3542089059097395,-0.010000000000000009
-0.4,72.0,0.3739983974358974,0.030000000000000027
-0.4,73.0,0.31570265024227695,-0.06000000000000005
-0.4,74.0,0.31725997420968305,-0.06999999999999995
-0.4,75.0,0.3972278106832617,-0.010000000000000009
-0.4,76.0,0.3942579660083604,0.040000000000000036
-0.4,77.0,0.34440996897207493,-0.025000000000000022
-0.4,78.0,0.4049070167213625,0.02499999999999991
-0.4,79.0,0.41928862856999827,0.004999999999999893
-0.4,80.0,0.32749054283575874,0.030000000000000027
-0.4,81.0,0.36583432421720175,0.0
-0.4,82.0,0.3596758358919202,-0.06999999999999995
-0.4,83.0,0.3074729481620377,0.03499999999999992
-0.4,84.0,0.36654883348277656,0.0
-0.4,85.0,0.3944550095085578,0.06000000000000005
-0.4,86.0,0.4149670918989193,0.010000000000000009
-0.4,87.0,0.2949294929492949,-0.030000000000000027
-0.4,88.0,0.3074989179670594,-0.03500000000000003
-0.4,89.0,0.3947579031612645,-0.0050000000000000044
-0.4,90.0,0.39708455357519773,0.020000000000000018
-0.4,91.0,0.27495921645592547,-0.030000000000000027
-0.4,92.0,0.35489920300046873,0.0
-0.4,93.0,0.34999593747460933,-0.015000000000000013
-0.4,94.0,0.3524180404082392,0.010000000000000009
-0.4,95.0,0.3723813408472541,0.010000000000000009
-0.4,96.0,0.4073879592860526,0.050000000000000044
-0.4,97.0,0.38578290471386234,0.020000000000000018
-0.4,98.0,0.3499634354432437,-0.0050000000000000044
