gamma,replicate,assort_final,assort_initial
-0.6,30.0,0.23359310351098939,0.017056408297596234
-0.6,31.0,0.17949532829085355,-0.029453408569407123
-0.6,32.0,0.1701699181875392,-0.018048902446891227
-0.6,33.0,0.18365457126380716,0.010090683214490234
-0.6,34.0,0.19612559940099744,0.047565859353960314
-0.6,35.0,0.17547364814873465,-0.011080890568780444
-0.6,36.0,0.17383585521979236,-0.01943191436769474
-0.6,37.0,0.16319575918212792,-0.022102742110588627
-0.6,38.0,0.17391517664122566,-0.04149594992029679
-0.6,39.0,0.16574708098943844,-0.03245727029638752
-0.6,40.0,0.1700984780662488,-0.02586101725591564
-0.6,41.0,0.20551303480836344,0.002731963498220653
-0.6,42.0,0.20390290391615593,0.02726938810591474
-0.6,43.0,0.1720761403909912,0.002625762155345523
-0.6,44.0,0.23679108891371498,0.06989054188593607
-0.6,45.0,0.18965585566204898,0.006386086316765083
-0.6,46.0,0.2090528718143782,0.027490547605509154
-0.6,47.0,0.18158616840685532,-0.008291757252920544
-0.6,48.0,0.1988120680562881,0.023884422935017503
-0.6,49.0,0.16373425400025338,-0.04333201491818923
-0.6,50.0,0.15410002538715414,-0.026523790762627578
-0.6,51.0,0.17152696490067326,-0.002293320673437521
-0.6,52.0,0.19150053593859892,-0.023850633990959377
-0.6,53.0,0.19022404245780267,-0.015546103855046157
-0.6,54.0,0.18212061548336925,-0.04200329086949756
-0.6,55.0,0.17775635009848695,0.038707259342026325
-0.6,56.0,0.184480866558406,-0.020433769818005817
-0.6,57.0,0.15273689513069977,-0.051325794137159264
-0.6,58.0,0.15333437871015432,-0.00444415290509849
-0.6,59.0,0.16769248229922387,-0.02962251631384729
-0.6,60.0,0.14441251986795464,-0.07015761116951373
-0.6,61.0,0.2070386022230902,0.007265918334084992
-0.6,62.0,0.19172075293062424,-0.03313487159493195
-0.6,63.0,0.17345940658624073,-0.026252632311842692
-0.6,64.0,0.13453498095326574,-0.07379100008624362
-0.6,65.0,0.22972828602969975,0.01806731567076239
-0.6,66.0,0.17778111863446336,-0.016423607503551745
-0.6,67.0,0.17328003366294972,-0.019592156609249806
-0.6,68.0,0.15649790855329582,-0.04175347584775591
-0.6,69.0,0.18904917510161787,0.0010635450438865885
-0.6,70.0,0.15051617717270424,-0.02312540312517687
-0.6,71.0,0.1794309900072628,-0.03747175328045115
-0.6,72.0,0.16467813864437658,-0.022968025791876158
-0.6,73.0,0.21091639371697718,-0.0016783279105546593
-0.6,74.0,0.17938892640108026,-0.0006569157856337795
-0.6,75.0,0.14839583771544537,-0.06741375063066236
-0.6,76.0,0.19090365050867766,0.009939205995963164
-0.6,77.0,0.19459730469292705,-0.02194728375956473
-0.6,78.0,0.1948153378388115,0.009213889078075509
-0.6,79.0,0.18955504138357704,0.023015937329794366
-0.6,80.0,0.19250388112663558,0.003011967723223328
-0.6,81.0,0.16880038210550677,-0.023917624056072822
-0.6,82.0,0.1975134165929948,-0.01149224139352001
-0.6,83.0,0.16560430527768727,-0.04996649232689724
-0.6,84.0,0.19458606386661126,-0.0060390769370054255
-0.6,85.0,0.19968872221041697,0.013588427511534863
-0.6,86.0,0.1914601671825062,0.011122875949405862
-0.6,87.0,0.20285026197895542,0.015981699866629055
-0.6,88.0,0.16659905818444773,-0.02371630027568626
-0.6,89.0,0.20134924753502853,-0.013216997687031629
-0.6,90.0,0.21730629507770652,0.013883026729808035
