gamma,replicate,assort_final,assort_initial
-0.2,81.0,0.16346739389446363,-0.0840329473743223
-0.2,82.0,0.1546785380260066,-0.028666821750404057
-0.2,83.0,0.1523983425802376,-0.033361704814783594
-0.2,84.0,0.14632134609039918,-0.04660185996336077
-0.2,85.0,0.18085418879179826,0.002972440228325239
-0.2,86.0,0.12732422590030634,-0.040812160238443605
-0.2,87.0,0.18993957343843632,-0.00992162861346451
-0.2,88.0,0.1537039889111349,-0.04502088867041272
-0.2,89.0,0.16952811761077405,-0.009211308681961568
-0.2,90.0,0.24330530253493693,-0.008001600480160055
-0.2,91.0,0.15992967755407228,-0.004469874848583282
-0.2,92.0,0.1981044070731695,0.010153126717993953
-0.2,93.0,0.2419657380676738,0.04317641592575955
-0.2,94.0,0.20964691046658257,0.00455268086017278
-0.2,95.0,0.19054825183643864,0.014317319238528907
-0.2,96.0,0.1461670353793763,-0.04745852395311723
-0.2,97.0,0.17180034174232905,-0.02629562574666983
-0.2,98.0,0.2183855695170372,0.06959015045247738
-0.2,99.0,0.20069620829580762,0.02795920113398916
-0.4,0.0,0.20344189757725223,0.046794648121959
-0.4,1.0,0.229026554022398,0.04637253730910018
-0.4,2.0,0.21161082243325557,-0.0555583357442525
-0.4,3.0,0.19191742944766949,0.028370106361832754
-0.4,4.0,0.17522075055187644,0.018440338052185676
-0.4,5.0,0.17970883776470742,-0.004644310970202879
-0.4,6.0,0.16196339526979966,-0.018073345878198293
-0.4,7.0,0.1774489398302588,0.01996087102754402
-0.4,8.0,0.194358716715711,0.03768381107408356
-0.4,9.0,0.21825956170122301,-0.016597628691446275
-0.4,10.0,0.22816485759909427,-0.01680365662735502
-0.4,11.0,0.17642487046632133,0.027426427114529504
-0.4,12.0,0.2037101149329083,-0.0178903257813218
-0.4,13.0,0.15860988582049462,-0.002338137903468972
-0.4,14.0,0.18289690992095398,0.00434160446820531
-0.4,15.0,0.21594030803041314,0.00785440566207188
-0.4,16.0,0.19005884825556948,-0.011822506445532987
-0.4,17.0,0.1827219367106612,-0.042080197507259116
-0.4,18.0,0.15014046405160758,-0.04706827498279571
-0.4,19.0,0.2048903878583475,-0.035685230759998646
-0.4,20.0,0.2029082956141995,-0.0006982722781021576
-0.4,21.0,0.21589020778305246,-0.011237777542833912
-0.4,22.0,0.2042747168407097,0.030022004771722288
-0.4,23.0,0.23350257373021407,0.014330466184905112
-0.4,24.0,0.14945228543515762,0.007930482273059772
-0.4,25.0,0.18265981889444513,-0.022250726795120728
-0.4,26.0,0.2374735426186379,0.0005215339514173931
-0.4,27.0,0.2339267769454996,0.018228119563225842
-0.4,28.0,0.15366281387006755,-0.05439354946481331
-0.4,29.0,0.15929012047711472,0.011796575865237031
-0.4,30.0,0.1672325454186479,0.02441897286981174
-0.4,31.0,0.16395353678337984,-0.020483816337751426
-0.4,32.0,0.16051426901723945,-0.0557263807968887
-0.4,33.0,0.17009093971034026,0.013881770976827643
-0.4,34.0,0.21685856131826356,-0.021072718864261812
-0.4,35.0,0.19210246538037162,0.038096770855423095
-0.4,36.0,0.1749663061132804,-0.04764335608000488
-0.4,37.0,0.2512453360563129,-0.014008140081653003
-0.4,38.0,0.17278875140277392,-0.006455558219309121
-0.4,39.0,0.14776180927694596,0.0025213565138257
-0.4,40.0,0.15776274381293365,-0.025300204145504265
-0.4,41.0,0.19767087296316274,-0.0668943613940685
-0.4,42.0,0.1800468005379729,0.023268240062724224
-0.4,43.0,0.15500685871056247,-0.023070130593454415
-0.4,44.0,0.20745171478883057,0.020971777234672907
-0.4,45.0,0.2256138022561379,0.003968158727491935
-0.4,46.0,0.19894063120723912,0.02609875394642906
-0.4,47.0,0.2223914375686384,0.050653391888449376
-0.4,48.0,0.14368937255680445,0.018356470870429593
-0.4,49.0,0.23052990822818387,0.04066412375072466
-0.4,50.0,0.16336340063996468,-0.014227914275078473
-0.4,51.0,0.22975605572368488,0.03223644885773213
-0.4,52.0,0.1923674354926322,4.436585647789928e-05
-0.4,53.0,0.1547581882551428,0.004000032000384005
-0.4,54.0,0.1492497005847404,-0.03584077586952248
-0.4,55.0,0.18393958152779488,-0.005984203465610851
-0.4,56.0,0.15033327802307647,-0.05793343721764027
-0.4,57.0,0.16924732294608427,0.0014423353631156908
-0.4,58.0,0.192554676131557,-0.010267224056761823
-0.4,59.0,0.1701682242990654,-0.02090314788602623
-0.4,60.0,0.2259796349894274,0.017440737881358467
-0.4,61.0,0.23214422540144722,0.0019201574532222143
-0.4,62.0,0.20406523626701265,-0.03973235651883721
-0.4,63.0,0.20142836074160841,0.02394905718962501
-0.4,64.0,0.1915998685470157,0.03875283741130132
-0.4,65.0,0.1952973934565707,-0.010455790601599305
-0.4,66.0,0.21280128040883217,-0.00208852218774076
-0.4,67.0,0.20528141551334228,-0.00016073192744711553
-0.4,68.0,0.20564631458519103,-0.02210278850288227
-0.4,69.0,0.1028514828214319,-0.06974097557021676
-0.4,70.0,0.22296460743713456,-0.01753666907246888
-0.4,71.0,0.18820710927439901,0.010222810421809777
-0.4,72.0,0.19145032207690796,-0.028025046204693677
-0.4,73.0,0.19840326142347536,-0.007470357100395118
-0.4,74.0,0.16103925568185398,-0.05040231114682396
-0.4,75.0,0.17151038752927553,0.06197251966400294
-0.4,76.0,0.24633251590799804,-0.020919366196078457
-0.4,77.0,0.18113327657136483,0.02541652153377997
-0.4,78.0,0.24411804705562348,0.04165265740020038
-0.4,79.0,0.18492940632994448,-0.03567371813415637
-0.4,80.0,0.1927804207490465,0.03191044272032608
