gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,0,131,3,6,4,2,0,1,0,2
0.5,0,132,0,5,8,6,0,3,0,2
0.5,0,133,5,3,4,5,1,0,1,0
0.5,0,134,3,2,6,6,1,0,0,0
0.5,0,135,1,1,7,6,1,1,0,0
0.5,0,136,1,5,4,2,0,2,0,2
0.5,0,137,2,7,1,2,0,2,0,3
0.5,0,138,1,5,2,5,0,0,0,4
0.5,0,139,7,5,7,7,1,0,1,0
0.5,0,140,9,7,7,7,2,0,0,0
0.5,0,141,4,8,2,4,0,1,0,3
0.5,0,142,1,4,5,5,1,1,0,3
0.5,0,143,0,7,4,7,0,1,0,6
0.5,0,144,2,4,2,4,0,1,0,1
0.5,0,145,6,6,6,7,0,0,0,0
0.5,0,146,8,3,7,6,2,0,3,0
0.5,0,147,3,6,2,3,0,0,0,3
0.5,0,148,7,6,6,5,1,0,1,1
0.5,0,149,5,4,8,7,3,0,1,3
0.5,0,150,6,5,8,7,1,0,0,0
0.5,0,151,7,6,5,6,1,0,0,0
0.5,0,152,5,5,4,4,2,1,0,1
0.5,0,153,0,1,8,7,0,0,0,1
0.5,0,154,10,9,4,6,1,0,0,0
0.5,0,155,3,5,2,3,2,1,0,3
0.5,0,156,11,7,8,8,3,0,1,0
0.5,0,157,1,3,5,2,0,1,0,1
0.5,0,158,10,8,6,9,2,0,0,0
0.5,0,159,9,6,6,6,2,0,1,0
0.5,0,160,10,8,4,4,1,0,1,0
0.5,0,161,8,7,3,5,0,0,1,0
0.5,0,162,11,6,4,4,2,0,3,0
0.5,0,163,5,3,10,8,1,0,1,0
0.5,0,164,5,7,2,7,1,1,0,2
0.5,0,165,9,6,5,6,3,0,0,0
0.5,0,166,3,5,5,3,0,1,0,1
0.5,0,167,8,6,6,4,0,0,2,0
0.5,0,168,5,5,3,4,0,0,0,0
0.5,0,169,2,3,4,6,2,0,0,3
0.5,0,170,5,8,5,6,1,0,0,4
0.5,0,171,1,4,1,3,0,2,0,1
0.5,0,172,11,8,12,4,0,0,3,0
0.5,0,173,6,7,10,6,0,1,0,0
0.5,0,174,6,3,4,5,1,0,2,0
0.5,0,175,0,3,5,5,0,1,0,2
0.5,0,176,4,3,5,6,2,0,0,1
0.5,0,177,10,5,4,4,4,0,1,0
0.5,0,178,3,5,5,8,0,1,0,1
0.5,0,179,8,5,4,1,1,0,2,0
0.5,0,180,2,3,7,5,0,0,0,1
0.5,0,181,13,6,3,2,4,0,3,0
0.5,0,182,7,3,5,3,3,0,1,0
0.5,0,183,4,2,2,2,0,0,2,0
0.5,0,184,0,3,6,8,0,1,0,2
0.5,0,185,0,3,8,6,0,0,0,3
0.5,0,186,1,1,5,6,1,0,0,1
0.5,0,187,10,5,7,7,3,0,2,0
0.5,0,188,6,4,4,2,1,0,1,0
0.5,0,189,6,2,3,2,4,0,0,0
0.5,0,190,3,7,3,8,2,1,0,5
0.5,0,191,5,5,8,8,0,0,0,0
0.5,0,192,9,7,7,6,0,0,2,0
0.5,0,193,3,3,4,4,1,1,1,1
0.5,0,194,2,4,7,8,1,1,0,2
0.5,0,195,9,9,8,6,0,0,0,0
0.5,0,196,6,4,5,6,2,0,0,0
0.5,0,197,8,3,5,7,5,0,1,1
0.5,0,198,8,4,2,5,0,0,5,1
0.5,0,199,5,6,2,5,1,1,0,1
0.5,1,0,8,6,4,4,1,0,1,0
0.5,1,1,2,2,4,7,2,0,0,2
0.5,1,2,8,7,10,11,1,1,1,0
0.5,1,3,0,2,7,8,0,0,0,2
0.5,1,4,5,5,6,6,1,0,1,2
0.5,1,5,0,1,7,5,0,1,0,0
0.5,1,6,3,4,4,7,2,0,0,3
0.5,1,7,7,9,4,3,0,1,0,1
0.5,1,8,10,8,7,4,3,1,1,1
0.5,1,9,11,8,5,5,1,0,2,0
0.5,1,10,8,2,7,7,5,0,1,0
0.5,1,11,6,5,5,3,1,0,1,1
0.5,1,12,14,10,6,5,2,0,2,0
0.5,1,13,2,5,2,5,1,0,0,4
0.5,1,14,5,5,6,4,1,1,0,0
0.5,1,15,7,8,4,5,0,1,0,0
0.5,1,16,7,7,2,7,2,0,0,2
0.5,1,17,2,4,6,4,0,1,0,1
0.5,1,18,3,5,5,5,1,2,0,1
0.5,1,19,1,3,6,4,0,0,0,2
0.5,1,20,7,5,4,5,1,0,1,0
0.5,1,21,7,8,5,6,2,0,0,3
0.5,1,22,3,4,0,4,1,0,0,2
0.5,1,23,2,4,7,9,1,1,0,2
0.5,1,24,8,8,11,8,0,0,0,0
0.5,1,25,4,4,5,5,1,0,1,2
0.5,1,26,3,3,6,7,0,0,0,0
0.5,1,27,10,8,4,3,1,0,1,0
0.5,1,28,4,3,4,7,2,0,0,1
0.5,1,29,3,4,5,6,2,0,1,4
0.5,1,30,6,7,7,7,2,1,0,2
0.5,1,31,7,4,8,5,2,0,1,0
0.5,1,32,9,7,3,2,2,0,1,1
0.5,1,33,2,3,3,4,0,0,0,1
0.5,1,34,10,8,1,2,1,0,1,0
0.5,1,35,2,6,8,10,0,2,1,3
0.5,1,36,6,4,5,2,1,0,2,1
0.5,1,37,1,6,3,6,0,0,0,5
0.5,1,38,7,4,4,5,4,0,0,1
0.5,1,39,6,4,5,2,2,0,0,0
0.5,1,40,4,5,5,7,0,2,2,1
0.5,1,41,4,3,6,4,2,1,0,0
0.5,1,42,10,9,2,4,4,1,1,3
0.5,1,43,1,6,7,6,0,1,0,4
0.5,1,44,1,1,2,4,1,0,0,1
0.5,1,45,1,3,4,5,0,0,0,2
0.5,1,46,5,3,5,4,2,0,0,0
0.5,1,47,10,10,10,7,0,0,0,0
0.5,1,48,5,3,5,4,2,0,1,1
0.5,1,49,8,5,5,4,1,0,2,0
0.5,1,50,6,5,10,7,1,0,0,0
0.5,1,51,8,6,7,6,0,0,2,0
0.5,1,52,3,4,0,1,2,0,0,3
0.5,1,53,10,5,6,6,2,0,3,0
0.5,1,54,7,5,8,7,2,1,1,0
0.5,1,55,0,1,8,4,0,1,0,0
0.5,1,56,8,6,6,4,0,0,2,0
0.5,1,57,0,7,6,3,0,4,0,3
0.5,1,58,2,5,7,5,1,0,1,5
0.5,1,59,2,5,5,6,0,1,0,2
0.5,1,60,6,8,1,5,1,1,0,2
0.5,1,61,12,9,5,6,2,1,2,0
0.5,1,62,2,7,1,3,1,2,0,4
0.5,1,63,5,5,3,4,1,1,1,1
0.5,1,64,9,4,5,3,1,0,4,0
0.5,1,65,8,9,5,6,0,0,1,2
0.5,1,66,4,6,2,3,3,1,0,4
0.5,1,67,5,5,3,3,1,1,2,2
0.5,1,68,10,5,10,3,1,0,4,0
0.5,1,69,0,2,8,3,0,1,0,1
0.5,1,70,0,2,8,7,0,1,0,1
0.5,1,71,4,1,6,8,3,0,1,1
0.5,1,72,0,3,3,5,0,1,0,2
0.5,1,73,8,4,8,7,2,0,2,0
0.5,1,74,0,3,5,4,0,2,0,1
0.5,1,75,0,3,3,2,0,2,0,1
0.5,1,76,2,5,3,7,1,2,0,2
0.5,1,77,9,8,4,5,2,1,0,0
0.5,1,78,4,2,9,5,1,2,3,0
0.5,1,79,8,6,5,4,1,0,1,0
0.5,1,80,9,8,6,3,1,0,0,0
0.5,1,81,5,4,4,3,0,0,1,0
0.5,1,82,12,9,5,3,2,0,1,0
0.5,1,83,5,4,9,6,1,1,1,0
0.5,1,84,6,5,5,3,1,0,0,0
0.5,1,85,4,3,8,7,0,0,1,0
0.5,1,86,5,5,9,7,0,0,0,0
0.5,1,87,4,6,2,2,0,0,0,2
0.5,1,88,1,2,1,1,0,0,0,1
0.5,1,89,1,2,4,6,1,1,0,1
0.5,1,90,5,7,3,4,2,0,0,4
0.5,1,91,7,5,3,3,1,0,1,0
0.5,1,92,8,4,5,5,3,0,1,0
0.5,1,93,5,7,3,4,0,0,0,2
0.5,1,94,6,7,4,5,2,0,0,3
0.5,1,95,9,9,4,5,0,0,0,0
0.5,1,96,4,6,2,4,2,1,0,3
0.5,1,97,9,6,6,4,2,0,1,0
0.5,1,98,6,7,4,4,1,0,1,3
0.5,1,99,2,2,1,4,2,1,0,1
0.5,1,100,1,6,4,4,1,2,0,4
0.5,1,101,3,5,4,6,2,2,0,2
0.5,1,102,0,7,4,5,0,2,0,5
0.5,1,103,0,1,2,7,0,0,0,1
0.5,1,104,1,4,8,12,1,2,0,2
0.5,1,105,4,6,5,1,1,0,0,3
0.5,1,106,4,3,6,3,0,0,2,1
0.5,1,107,6,4,5,7,2,0,0,0
0.5,1,108,0,4,2,0,0,1,0,3
0.5,1,109,4,3,5,6,2,1,0,0
0.5,1,110,10,4,4,5,2,0,4,0
0.5,1,111,5,6,4,6,0,1,1,1
0.5,1,112,1,6,4,6,0,0,0,5
0.5,1,113,9,7,11,9,1,0,1,0
0.5,1,114,11,8,5,5,1,1,3,0
0.5,1,115,5,7,5,5,1,2,1,2
0.5,1,116,6,4,4,3,2,0,0,0
0.5,1,117,13,8,5,7,3,0,2,0
0.5,1,118,3,1,3,3,2,0,0,0
0.5,1,119,5,4,7,6,1,0,0,0
0.5,1,120,6,6,8,5,0,0,0,0
0.5,1,121,3,5,4,4,0,0,0,2
0.5,1,122,0,2,7,7,0,1,0,1
0.5,1,123,0,1,5,4,0,1,0,0
0.5,1,124,3,6,12,5,0,2,1,2
0.5,1,125,0,1,6,5,0,1,0,0
0.5,1,126,4,4,8,9,1,1,0,0
0.5,1,127,1,1,8,7,0,0,0,0
0.5,1,128,9,5,5,4,3,0,1,0
0.5,1,129,2,4,7,5,1,2,0,1
0.5,1,130,9,7,3,4,2,0,0,0
0.5,1,131,2,4,8,7,0,0,0,2
0.5,1,132,2,5,2,2,0,3,1,1
0.5,1,133,9,3,4,6,5,0,1,0
0.5,1,134,4,3,6,6,2,0,1,2
0.5,1,135,4,5,4,3,2,2,0,1
0.5,1,136,10,7,6,4,1,0,2,0
0.5,1,137,7,4,4,7,1,0,2,0
0.5,1,138,10,7,7,8,1,0,2,0
0.5,1,139,8,4,7,9,2,0,2,0
0.5,1,140,1,2,5,6,1,0,0,2
0.5,1,141,10,6,4,1,2,0,2,0
0.5,1,142,2,6,3,6,0,1,0,3
0.5,1,143,0,5,7,6,0,1,0,4
0.5,1,144,4,4,6,7,0,0,0,0
0.5,1,145,0,7,4,4,0,0,0,7
0.5,1,146,4,5,9,7,2,1,0,2
0.5,1,147,6,4,5,6,1,0,1,0
0.5,1,148,9,7,5,3,1,0,1,0
0.5,1,149,10,7,6,5,1,0,2,0
0.5,1,150,2,5,3,5,0,0,0,3
0.5,1,151,0,2,2,1,0,2,0,0
0.5,1,152,1,5,3,3,0,0,0,4
0.5,1,153,9,11,4,9,1,0,0,3
0.5,1,154,7,5,5,3,0,0,2,0
0.5,1,155,5,7,6,11,2,2,0,2
0.5,1,156,3,2,1,2,2,0,1,2
0.5,1,157,5,8,6,6,0,0,1,4
0.5,1,158,5,5,6,5,0,0,0,0
0.5,1,159,3,5,8,5,0,2,2,2
0.5,1,160,3,4,0,3,2,0,0,3
0.5,1,161,13,5,2,3,4,0,4,0
0.5,1,162,3,3,5,6,2,0,0,2
0.5,1,163,1,5,4,6,0,1,0,3
0.5,1,164,6,5,0,1,0,0,1,0
0.5,1,165,6,8,3,2,0,1,0,1
0.5,1,166,4,7,4,4,1,0,0,4
0.5,1,167,3,5,6,5,2,1,0,3
0.5,1,168,3,3,5,4,2,1,1,2
0.5,1,169,5,3,2,4,1,0,1,0
0.5,1,170,8,8,3,5,1,0,0,1
0.5,1,171,4,3,5,5,1,0,1,1
0.5,1,172,0,5,8,5,0,1,0,4
0.5,1,173,8,4,5,7,1,0,4,1
0.5,1,174,2,3,10,8,0,1,0,0
0.5,1,175,4,4,3,5,2,1,0,1
0.5,1,176,0,4,7,7,0,3,0,1
0.5,1,177,3,5,1,2,0,0,0,2
0.5,1,178,2,3,5,6,0,0,1,2
0.5,1,179,8,6,7,6,1,0,1,0
0.5,1,180,2,5,4,6,2,3,0,2
0.5,1,181,5,3,5,5,1,0,1,0
0.5,1,182,4,5,3,3,1,1,0,1
0.5,1,183,11,6,7,7,3,0,2,0
0.5,1,184,9,6,4,2,1,0,2,0
0.5,1,185,5,5,5,5,0,1,1,0
0.5,1,186,9,5,9,12,3,0,1,0
0.5,1,187,11,7,8,4,3,1,2,0
0.5,1,188,6,6,1,0,1,1,1,1
0.5,1,189,1,6,5,9,1,3,0,3
0.5,1,190,7,3,4,4,2,0,2,0
0.5,1,191,2,4,5,6,0,1,0,1
0.5,1,192,1,4,2,6,0,1,0,2
0.5,1,193,7,5,3,1,0,0,2,0
0.5,1,194,5,4,8,8,0,0,1,0
0.5,1,195,3,7,3,3,0,0,0,4
0.5,1,196,3,6,5,3,0,0,0,3
0.5,1,197,15,7,3,5,7,0,1,0
0.5,1,198,11,6,7,6,2,0,3,0
0.5,1,199,7,5,4,5,2,0,0,0
0.5,2,0,3,3,3,5,1,0,1,2
0.5,2,1,1,3,4,3,1,1,0,2
0.5,2,2,4,2,6,5,1,0,1,0
0.5,2,3,7,5,8,5,1,0,1,0
0.5,2,4,0,5,7,7,0,2,0,3
0.5,2,5,7,7,3,4,1,0,0,1
0.5,2,6,0,2,2,3,0,2,0,0
0.5,2,7,5,2,4,5,1,0,2,0
0.5,2,8,13,8,5,4,5,0,0,0
0.5,2,9,9,6,9,8,1,0,3,1
0.5,2,10,9,6,6,3,0,0,4,1
0.5,2,11,11,7,7,8,2,0,2,0
0.5,2,12,2,2,2,5,1,1,0,0
0.5,2,13,12,10,8,4,1,0,1,0
0.5,2,14,6,4,5,5,1,0,1,0
0.5,2,15,3,6,2,5,0,1,0,2
0.5,2,16,2,4,4,9,1,2,0,1
0.5,2,17,2,5,8,9,0,2,0,1
0.5,2,18,13,5,5,6,2,0,6,0
0.5,2,19,8,5,11,9,2,0,1,0
0.5,2,20,10,7,3,4,2,0,1,0
0.5,2,21,0,2,3,4,0,1,0,1
0.5,2,22,7,7,3,7,2,0,0,2
0.5,2,23,7,10,4,4,1,0,1,5
0.5,2,24,14,6,7,6,6,0,2,0
0.5,2,25,8,7,10,6,1,0,0,0
0.5,2,26,5,5,2,2,3,3,0,0
0.5,2,27,2,7,4,4,0,0,0,5
0.5,2,28,2,2,4,5,1,0,0,1
0.5,2,29,1,3,3,3,0,0,0,2
0.5,2,30,0,1,5,5,0,0,0,1
0.5,2,31,1,2,3,3,0,1,0,0
0.5,2,32,0,4,5,5,0,0,0,4
0.5,2,33,0,4,5,5,0,1,0,3
0.5,2,34,10,6,3,4,2,0,2,0
0.5,2,35,4,4,3,5,1,0,1,2
0.5,2,36,10,8,9,8,1,0,1,0
0.5,2,37,3,4,1,3,2,2,0,1
0.5,2,38,3,9,3,6,0,2,0,4
0.5,2,39,8,5,1,4,4,0,1,2
0.5,2,40,14,9,4,2,4,0,1,0
0.5,2,41,10,6,11,8,3,0,1,0
0.5,2,42,3,8,2,8,1,1,0,5
0.5,2,43,3,3,1,3,2,0,0,2
0.5,2,44,1,2,3,4,1,2,0,0
0.5,2,45,2,2,1,3,1,0,0,1
0.5,2,46,11,10,3,3,3,0,1,3
0.5,2,47,0,3,7,7,0,1,0,2
0.5,2,48,11,8,5,2,2,0,1,0
0.5,2,49,12,5,5,6,4,0,3,0
0.5,2,50,9,6,8,7,1,0,2,0
0.5,2,51,2,10,3,3,0,3,0,5
0.5,2,52,15,9,3,4,3,0,3,0
0.5,2,53,4,5,0,4,1,1,1,2
0.5,2,54,7,5,3,4,1,0,1,0
0.5,2,55,7,6,7,6,2,0,0,1
0.5,2,56,3,5,6,7,0,1,0,1
0.5,2,57,6,4,4,3,2,0,1,1
0.5,2,58,5,5,6,6,1,0,0,1
0.5,2,59,5,7,3,8,1,2,0,1
0.5,2,60,3,6,6,3,1,0,0,4
0.5,2,61,7,5,6,8,3,0,1,2
0.5,2,62,4,4,3,4,2,0,1,3
0.5,2,63,4,7,7,5,0,0,1,4
0.5,2,64,0,1,6,5,0,1,0,0
0.5,2,65,4,7,7,7,0,1,0,2
0.5,2,66,11,9,5,5,1,1,2,0
0.5,2,67,1,3,4,5,1,0,0,3
0.5,2,68,11,7,7,5,2,0,2,0
0.5,2,69,3,4,7,8,1,0,1,3
0.5,2,70,2,3,9,5,1,1,0,1
0.5,2,71,7,4,10,8,3,0,0,0
0.5,2,72,11,6,7,3,3,0,2,0
0.5,2,73,2,2,4,3,1,1,0,0
0.5,2,74,9,5,3,4,3,0,1,0
0.5,2,75,2,6,2,5,0,0,0,4
0.5,2,76,2,2,8,6,1,2,1,0
0.5,2,77,0,6,6,6,0,4,0,2
0.5,2,78,3,4,7,8,0,1,1,1
0.5,2,79,3,5,6,4,2,0,0,4
0.5,2,80,12,9,7,5,0,0,3,0
0.5,2,81,12,7,3,3,1,0,4,0
0.5,2,82,3,4,5,3,1,1,1,2
0.5,2,83,8,5,6,4,2,0,1,0
0.5,2,84,1,4,3,3,0,0,0,3
0.5,2,85,10,6,2,2,0,0,4,0
0.5,2,86,3,5,0,4,2,3,0,1
0.5,2,87,2,3,7,6,1,1,1,2
0.5,2,88,3,2,5,5,1,0,0,0
0.5,2,89,4,7,3,5,1,1,0,3
0.5,2,90,3,6,2,2,0,1,0,2
0.5,2,91,13,10,9,4,1,0,2,0
0.5,2,92,6,5,5,4,0,0,2,1
0.5,2,93,4,3,10,6,2,0,1,2
0.5,2,94,8,4,4,2,2,0,2,0
0.5,2,95,4,5,0,3,2,1,0,2
0.5,2,96,5,4,7,9,0,0,1,0
0.5,2,97,2,3,7,4,0,0,0,1
0.5,2,98,1,4,3,5,0,1,0,2
0.5,2,99,7,4,10,7,0,0,3,0
0.5,2,100,5,3,2,2,1,0,1,0
0.5,2,101,4,5,2,5,1,0,0,2
0.5,2,102,4,8,5,8,1,2,0,3
0.5,2,103,6,5,11,5,0,0,1,0
0.5,2,104,4,5,4,5,1,2,1,1
0.5,2,105,7,5,5,4,1,0,1,0
0.5,2,106,6,5,7,10,1,1,1,0
0.5,2,107,5,11,2,3,0,2,0,4
0.5,2,108,1,4,4,4,0,2,0,1
0.5,2,109,0,5,5,5,0,2,0,3
0.5,2,110,4,6,7,8,0,0,0,2
0.5,2,111,9,8,5,5,0,0,1,0
0.5,2,112,2,4,5,9,2,2,0,2
0.5,2,113,7,6,6,4,1,0,0,0
0.5,2,114,2,4,5,4,2,3,0,1
0.5,2,115,8,6,4,3,2,0,0,0
0.5,2,116,2,3,7,4,2,1,0,2
0.5,2,117,5,3,6,5,1,0,1,0
0.5,2,118,7,9,6,4,0,0,1,3
0.5,2,119,7,3,5,8,1,0,3,0
0.5,2,120,1,3,6,7,1,1,0,2
0.5,2,121,3,4,8,9,0,0,1,2
0.5,2,122,0,5,6,4,0,1,0,4
0.5,2,123,0,3,9,10,0,2,0,1
0.5,2,124,3,3,3,3,1,0,1,2
0.5,2,125,6,3,3,3,3,0,0,0
0.5,2,126,1,4,5,4,0,1,0,2
0.5,2,127,0,5,6,6,0,1,0,4
0.5,2,128,0,3,4,5,0,0,0,3
0.5,2,129,3,6,5,7,1,1,0,3
0.5,2,130,1,6,1,3,0,3,0,2
0.5,2,131,7,3,4,7,0,0,4,0
0.5,2,132,1,1,2,2,0,0,0,0
0.5,2,133,9,8,5,4,0,0,2,1
0.5,2,134,7,6,6,5,1,0,1,1
0.5,2,135,4,4,3,5,0,0,0,0
0.5,2,136,1,6,4,4,1,4,0,2
0.5,2,137,7,4,10,9,1,0,2,0
0.5,2,138,5,4,10,8,1,1,1,0
0.5,2,139,2,3,4,7,1,0,0,2
0.5,2,140,0,3,5,2,0,3,0,0
0.5,2,141,1,3,6,8,1,2,0,1
0.5,2,142,2,4,4,5,1,0,0,3
0.5,2,143,8,6,4,1,1,0,1,0
0.5,2,144,1,6,2,4,0,0,0,5
0.5,2,145,7,4,8,6,0,0,3,0
0.5,2,146,8,11,6,6,4,1,0,6
0.5,2,147,1,6,8,12,1,1,0,5
0.5,2,148,5,3,7,11,3,0,1,2
0.5,2,149,2,2,6,5,2,0,0,2
0.5,2,150,11,8,7,5,1,0,2,0
0.5,2,151,8,6,7,5,0,0,2,0
0.5,2,152,0,1,5,4,0,1,0,0
0.5,2,153,10,9,5,2,0,0,1,0
0.5,2,154,11,7,6,5,1,0,3,0
0.5,2,155,7,7,3,3,0,0,0,0
0.5,2,156,11,9,6,2,1,0,1,0
0.5,2,157,4,7,6,9,1,2,0,2
0.5,2,158,4,7,3,3,2,0,0,5
0.5,2,159,3,6,7,5,1,3,1,2
0.5,2,160,2,3,6,8,1,0,0,2
0.5,2,161,1,2,7,8,1,0,0,2
0.5,2,162,7,4,6,6,2,0,1,0
0.5,2,163,4,7,3,4,2,1,1,5
0.5,2,164,8,8,7,5,0,0,0,0
0.5,2,165,7,5,5,3,3,0,0,1
0.5,2,166,4,4,4,3,0,0,0,0
0.5,2,167,6,4,7,7,2,0,0,0
0.5,2,168,2,3,3,5,2,1,0,2
0.5,2,169,4,4,8,6,0,0,0,0
0.5,2,170,3,7,4,2,0,2,0,2
0.5,2,171,5,2,9,7,1,0,2,0
0.5,2,172,3,4,1,3,1,1,0,1
0.5,2,173,7,5,5,4,1,0,1,0
0.5,2,174,0,2,3,5,0,1,0,1
0.5,2,175,8,6,4,4,1,0,1,0
0.5,2,176,8,10,3,5,0,0,0,2
