gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.8,0,86,31,6,29,11,12,0,13,0
0.8,0,87,21,6,26,7,8,2,9,0
0.8,0,88,18,2,27,6,9,0,8,1
0.8,0,89,28,7,26,4,11,0,11,1
0.8,0,90,19,4,29,4,8,1,11,3
0.8,0,91,17,3,23,1,8,1,8,1
0.8,0,92,7,3,15,6,4,1,3,2
0.8,0,93,31,7,21,7,12,1,14,1
0.8,0,94,31,5,25,12,12,0,15,1
0.8,0,95,13,5,21,7,6,0,4,2
0.8,0,96,27,4,23,5,10,0,13,0
0.8,0,97,27,4,21,6,15,0,9,1
0.8,0,98,19,8,14,1,8,4,8,1
0.8,0,99,19,6,23,7,9,2,8,2
0.8,0,100,32,8,23,4,14,1,15,4
0.8,0,101,14,4,15,6,9,1,2,0
0.8,0,102,28,3,30,4,15,1,13,2
0.8,0,103,30,4,23,3,14,0,12,0
0.8,0,104,28,8,28,3,15,0,6,1
0.8,0,105,33,3,24,2,16,0,14,0
0.8,0,106,8,2,26,7,6,2,2,0
0.8,0,107,36,8,24,4,13,0,15,0
0.8,0,108,26,7,27,4,11,2,10,0
0.8,0,109,25,2,23,4,11,0,12,0
0.8,0,110,25,5,31,7,14,3,10,1
0.8,0,111,14,7,29,4,6,0,3,2
0.8,0,112,21,4,24,7,8,0,10,1
0.8,0,113,32,5,22,2,11,1,19,2
0.8,0,114,10,1,25,4,5,1,5,0
0.8,0,115,26,6,19,4,12,0,8,0
0.8,0,116,15,5,20,8,9,0,3,2
0.8,0,117,24,3,22,8,18,0,4,1
0.8,0,118,32,6,26,5,11,0,16,1
0.8,0,119,19,5,24,9,12,3,7,2
0.8,0,120,18,2,22,1,13,0,4,1
0.8,0,121,19,6,29,1,8,3,8,0
0.8,0,122,27,4,25,5,18,1,7,1
0.8,0,123,25,5,20,6,12,2,12,2
0.8,0,124,32,4,18,5,15,0,14,1
0.8,0,125,16,4,26,7,8,1,5,0
0.8,0,126,34,5,21,3,15,0,14,0
0.8,0,127,22,4,28,2,13,2,8,1
0.8,0,128,27,4,26,6,12,0,11,0
0.8,0,129,29,3,34,7,13,1,14,0
0.8,0,130,28,8,21,3,11,0,9,0
0.8,0,131,24,7,24,6,10,0,9,2
0.8,0,132,31,6,30,4,9,2,19,1
0.8,0,133,20,7,25,5,7,0,7,1
0.8,0,134,37,10,19,7,12,0,15,0
0.8,0,135,22,5,27,6,11,2,10,2
0.8,0,136,29,5,20,4,11,0,13,0
0.8,0,137,34,5,31,6,14,0,15,0
0.8,0,138,26,4,24,1,14,1,9,0
0.8,0,139,29,6,22,3,12,0,12,1
0.8,0,140,22,6,20,4,15,2,5,2
0.8,0,141,28,4,24,2,14,2,12,0
0.8,0,142,30,7,18,2,11,0,12,0
0.8,0,143,31,6,27,6,12,1,14,0
0.8,0,144,19,4,17,5,10,2,8,1
0.8,0,145,21,4,19,6,11,0,8,2
0.8,0,146,35,4,32,8,19,1,13,0
0.8,0,147,37,8,20,5,13,0,16,0
0.8,0,148,23,6,25,3,6,2,14,1
0.8,0,149,42,10,25,5,16,1,17,0
0.8,0,150,13,2,23,5,6,1,7,1
0.8,0,151,28,7,33,7,10,0,12,1
0.8,0,152,25,4,34,5,8,0,13,0
0.8,0,153,15,4,26,8,8,2,7,2
0.8,0,154,25,4,26,3,11,0,13,3
0.8,0,155,27,7,25,3,11,0,12,3
0.8,0,156,24,4,28,5,6,1,17,2
0.8,0,157,29,3,22,5,12,0,14,0
0.8,0,158,26,6,20,5,12,0,10,2
0.8,0,159,22,3,22,7,11,2,10,0
0.8,0,160,26,6,18,9,9,1,13,1
0.8,0,161,17,4,25,1,12,1,5,3
0.8,0,162,25,7,31,2,7,0,13,2
0.8,0,163,17,5,29,3,11,0,5,4
0.8,0,164,29,6,29,3,13,1,11,0
0.8,0,165,0,1,34,3,0,1,0,0
0.8,0,166,34,8,25,4,12,0,14,0
0.8,0,167,28,8,19,7,14,0,7,1
0.8,0,168,12,4,35,5,5,2,7,2
0.8,0,169,17,5,22,5,9,1,6,2
0.8,0,170,1,4,29,6,1,3,0,1
0.8,0,171,19,3,19,0,8,1,9,0
0.8,0,172,15,1,24,5,7,1,8,0
0.8,0,173,31,8,25,8,15,0,13,5
0.8,0,174,12,3,22,6,8,0,4,3
0.8,0,175,21,4,23,3,13,0,7,3
0.8,0,176,42,8,19,3,22,1,13,0
0.8,0,177,31,6,20,7,16,0,9,0
0.8,0,178,18,6,24,6,9,1,8,4
0.8,0,179,35,4,28,6,17,0,14,0
0.8,0,180,29,5,27,3,10,2,17,1
0.8,0,181,22,5,24,3,9,1,10,1
0.8,0,182,18,4,21,4,9,0,5,0
0.8,0,183,22,4,24,4,10,2,12,2
0.8,0,184,31,6,21,4,11,0,14,0
0.8,0,185,0,5,19,4,0,4,0,1
0.8,0,186,20,2,17,4,14,0,4,0
0.8,0,187,31,2,17,9,16,0,13,0
0.8,0,188,37,6,24,1,20,1,12,0
0.8,0,189,9,5,31,5,5,1,4,4
0.8,0,190,16,4,21,6,7,1,6,0
0.8,0,191,21,6,23,2,8,0,8,1
0.8,0,192,27,4,26,7,11,0,15,3
0.8,0,193,25,5,26,6,15,2,8,1
0.8,0,194,31,6,31,9,13,1,13,0
0.8,0,195,20,2,28,3,7,1,13,1
0.8,0,196,13,4,16,6,10,1,2,2
0.8,0,197,24,5,31,6,9,1,11,0
0.8,0,198,39,8,25,6,14,0,17,0
0.8,0,199,0,4,24,7,0,2,0,2
0.8,1,0,28,3,28,10,12,1,14,0
0.8,1,1,29,6,26,1,12,0,11,0
0.8,1,2,17,2,27,3,7,0,10,2
0.8,1,3,22,4,32,7,11,0,7,0
0.8,1,4,41,4,16,1,18,0,19,0
0.8,1,5,28,5,26,7,15,0,8,0
0.8,1,6,24,4,28,1,13,0,9,2
0.8,1,7,14,2,29,5,5,1,9,1
0.8,1,8,42,5,29,4,21,0,16,0
0.8,1,9,28,7,30,6,6,0,15,0
0.8,1,10,27,6,34,2,8,0,13,0
0.8,1,11,47,6,26,2,19,0,22,0
0.8,1,12,28,6,28,5,13,0,9,0
0.8,1,13,33,8,36,5,13,0,12,0
0.8,1,14,22,7,23,0,7,0,8,0
0.8,1,15,22,3,25,8,13,2,8,0
0.8,1,16,26,6,30,4,11,0,9,0
0.8,1,17,26,9,20,4,10,0,7,0
0.8,1,18,27,7,33,2,10,0,10,0
0.8,1,19,24,5,29,4,11,1,12,3
0.8,1,20,22,4,29,4,11,2,10,1
0.8,1,21,19,6,32,12,7,2,10,2
0.8,1,22,26,6,27,9,15,0,7,2
0.8,1,23,39,7,27,5,18,0,14,0
0.8,1,24,31,6,22,4,14,0,11,0
0.8,1,25,28,8,24,3,14,2,11,3
0.8,1,26,16,2,23,6,9,1,7,1
0.8,1,27,40,7,38,6,17,0,16,0
0.8,1,28,26,4,17,6,10,0,12,0
0.8,1,29,17,2,26,3,6,0,10,1
0.8,1,30,27,4,24,3,8,0,15,0
0.8,1,31,22,5,21,3,12,2,9,2
0.8,1,32,28,9,22,4,11,1,9,0
0.8,1,33,37,3,27,5,18,0,16,0
0.8,1,34,29,8,24,4,11,0,10,0
0.8,1,35,36,8,31,5,16,0,12,0
0.8,1,36,27,4,21,2,13,0,10,0
0.8,1,37,22,6,29,8,9,0,8,1
0.8,1,38,14,6,28,3,11,1,3,5
0.8,1,39,31,7,25,5,9,0,16,1
0.8,1,40,27,6,24,8,9,0,12,0
0.8,1,41,32,7,24,2,14,0,11,0
0.8,1,42,27,5,29,7,13,0,9,0
0.8,1,43,34,4,26,10,14,0,16,0
0.8,1,44,27,6,28,6,7,0,14,0
0.8,1,45,32,8,18,5,18,0,6,0
0.8,1,46,24,5,28,3,9,0,10,0
0.8,1,47,25,5,22,3,10,0,10,0
0.8,1,48,27,5,34,8,14,0,11,3
0.8,1,49,26,5,30,5,13,0,8,0
0.8,1,50,16,5,18,4,6,0,7,2
0.8,1,51,35,6,25,4,18,0,11,0
0.8,1,52,27,5,30,7,13,0,9,0
0.8,1,53,21,1,23,3,12,0,9,1
0.8,1,54,28,6,36,7,15,0,8,1
0.8,1,55,23,2,24,5,12,0,9,0
0.8,1,56,28,8,33,6,10,2,13,1
0.8,1,57,26,5,26,5,14,3,11,1
0.8,1,58,22,4,26,7,13,1,7,1
0.8,1,59,22,3,26,9,10,0,11,2
0.8,1,60,27,4,33,6,10,1,14,0
0.8,1,61,2,2,34,11,0,1,2,1
0.8,1,62,31,10,27,1,11,0,10,0
0.8,1,63,14,5,24,8,8,1,5,3
0.8,1,64,34,4,30,6,11,0,19,0
0.8,1,65,15,1,24,4,5,1,10,0
0.8,1,66,26,3,24,6,11,0,13,1
0.8,1,67,29,3,24,1,17,0,9,0
0.8,1,68,33,4,34,7,18,0,11,0
0.8,1,69,35,9,19,2,9,0,17,0
0.8,1,70,32,8,24,1,13,0,11,0
0.8,1,71,22,3,27,7,12,1,9,1
0.8,1,72,31,6,25,4,9,0,16,0
0.8,1,73,21,4,19,4,13,0,8,4
0.8,1,74,17,5,20,5,7,0,7,2
0.8,1,75,23,10,26,4,9,1,9,4
0.8,1,76,18,2,30,6,11,2,7,0
0.8,1,77,19,6,19,8,10,2,7,2
0.8,1,78,0,4,34,7,0,1,0,3
0.8,1,79,22,1,15,5,15,0,7,1
0.8,1,80,41,9,30,4,21,1,16,4
0.8,1,81,24,2,23,7,8,0,14,0
0.8,1,82,31,6,23,6,16,0,12,3
0.8,1,83,30,6,32,5,12,0,13,1
0.8,1,84,23,3,34,6,15,0,5,0
0.8,1,85,32,4,31,8,13,0,15,0
0.8,1,86,33,3,25,2,10,0,20,0
0.8,1,87,23,3,28,2,14,0,7,1
0.8,1,88,22,4,27,5,11,0,7,0
0.8,1,89,38,3,24,3,14,0,22,1
0.8,1,90,31,6,27,6,14,0,11,0
0.8,1,91,29,6,28,9,16,0,7,0
0.8,1,92,17,4,19,8,5,1,10,1
0.8,1,93,15,4,30,8,8,1,5,1
0.8,1,94,34,8,27,8,14,0,12,0
0.8,1,95,28,4,27,6,11,0,13,0
0.8,1,96,30,8,21,3,7,2,18,1
0.8,1,97,34,6,23,2,15,0,13,0
0.8,1,98,24,3,31,4,12,0,9,0
0.8,1,99,24,6,23,5,8,0,12,2
0.8,1,100,24,6,28,3,13,0,5,0
0.8,1,101,26,4,31,5,16,0,6,0
0.8,1,102,33,6,20,2,19,0,8,0
0.8,1,103,15,5,23,5,6,1,8,3
0.8,1,104,26,3,28,2,13,0,10,0
0.8,1,105,29,4,37,7,14,0,11,0
0.8,1,106,25,4,21,5,14,1,8,0
0.8,1,107,15,5,26,8,8,0,2,0
0.8,1,108,40,6,24,3,18,0,16,0
0.8,1,109,27,7,21,1,13,0,7,0
0.8,1,110,33,6,26,5,12,0,15,0
0.8,1,111,23,2,24,2,10,0,11,0
0.8,1,112,40,4,38,2,18,0,18,0
0.8,1,113,10,3,28,8,4,0,5,2
0.8,1,114,30,4,29,7,14,0,12,0
0.8,1,115,25,5,31,5,12,0,8,0
0.8,1,116,22,5,35,6,8,2,12,1
0.8,1,117,11,4,17,0,3,1,7,2
0.8,1,118,31,6,26,9,16,0,9,0
0.8,1,119,17,2,23,6,14,0,3,2
0.8,1,120,26,9,26,4,11,1,8,1
0.8,1,121,32,3,26,2,16,0,13,0
0.8,1,122,37,8,32,7,14,1,16,0
0.8,1,123,29,11,29,2,8,1,11,0
0.8,1,124,27,7,24,6,8,0,12,0
0.8,1,125,30,5,32,4,13,0,12,0
0.8,1,126,36,7,34,2,14,0,15,0
0.8,1,127,34,6,28,5,16,1,14,1
0.8,1,128,26,3,24,6,9,1,16,1
0.8,1,129,29,5,26,11,13,2,14,1
0.8,1,130,30,1,29,5,14,1,16,0
0.8,1,131,22,3,34,4,13,1,7,0
0.8,1,132,13,2,27,6,5,1,8,1
0.8,1,133,24,4,27,3,15,0,6,1
0.8,1,134,31,12,31,4,9,0,10,0
0.8,1,135,29,6,31,4,16,2,13,4
0.8,1,136,28,5,21,5,12,0,11,0
0.8,1,137,26,8,18,2,12,0,6,0
0.8,1,138,26,3,26,5,11,0,13,1
0.8,1,139,25,1,31,6,10,0,14,0
0.8,1,140,21,4,21,5,14,0,4,1
0.8,1,141,22,3,33,3,10,0,9,0
0.8,1,142,29,7,24,6,14,1,11,2
0.8,1,143,26,6,25,6,12,0,8,0
0.8,1,144,28,3,20,3,10,0,17,2
0.8,1,145,32,6,22,5,14,0,12,0
0.8,1,146,14,6,27,4,6,2,6,2
0.8,1,147,28,4,23,6,10,0,14,0
0.8,1,148,33,5,28,3,14,0,14,0
0.8,1,149,32,7,33,10,12,0,13,0
0.8,1,150,39,9,26,3,19,0,11,0
0.8,1,151,36,4,21,6,15,0,17,0
0.8,1,152,18,6,19,4,12,0,4,4
0.8,1,153,24,6,30,5,9,0,14,5
0.8,1,154,31,1,33,7,14,0,17,1
0.8,1,155,33,8,24,7,10,0,15,0
0.8,1,156,34,6,29,5,19,0,9,0
0.8,1,157,15,6,33,4,4,2,9,2
0.8,1,158,31,4,25,6,13,0,14,0
0.8,1,159,21,4,23,4,8,0,9,0
0.8,1,160,34,7,21,4,12,1,16,0
0.8,1,161,29,6,33,7,14,0,9,0
0.8,1,162,26,1,21,5,14,0,12,1
0.8,1,163,20,5,29,8,9,0,6,0
0.8,1,164,21,4,28,3,10,0,10,3
0.8,1,165,20,6,26,2,9,0,7,2
0.8,1,166,30,3,21,4,14,0,13,0
0.8,1,167,32,3,23,1,10,0,19,0
0.8,1,168,32,4,30,6,17,0,11,0
0.8,1,169,33,1,24,5,16,0,17,1
0.8,1,170,35,8,31,9,7,0,20,0
0.8,1,171,27,5,30,5,9,2,16,1
0.8,1,172,36,3,25,6,16,0,17,0
0.8,1,173,30,6,37,6,15,1,10,0
0.8,1,174,23,5,24,5,17,2,6,3
0.8,1,175,32,5,22,5,20,1,8,0
0.8,1,176,11,2,24,6,7,0,4,2
0.8,1,177,0,3,34,9,0,1,0,2
0.8,1,178,33,5,24,7,15,0,13,0
0.8,1,179,28,6,25,3,10,0,12,0
0.8,1,180,27,3,26,3,9,0,15,0
0.8,1,181,27,5,21,2,10,0,12,0
0.8,1,182,23,4,25,4,13,0,7,1
0.8,1,183,29,7,29,5,12,0,12,2
0.8,1,184,33,10,25,10,9,0,14,0
0.8,1,185,21,3,24,4,6,0,12,0
0.8,1,186,25,4,32,4,11,1,11,0
0.8,1,187,14,5,16,8,9,2,5,3
0.8,1,188,13,4,24,3,8,1,3,1
0.8,1,189,26,9,27,4,8,0,9,0
0.8,1,190,38,5,22,5,19,0,14,0
0.8,1,191,26,3,27,6,9,0,14,0
0.8,1,192,22,1,20,6,7,0,14,0
0.8,1,193,30,9,23,2,8,0,13,0
0.8,1,194,39,5,15,3,19,0,16,1
0.8,1,195,27,4,32,8,11,0,12,0
0.8,1,196,32,3,31,7,15,0,14,0
0.8,1,197,23,4,30,5,10,0,9,0
0.8,1,198,31,5,34,9,11,1,16,0
0.8,1,199,15,4,24,5,8,0,6,3
0.8,2,0,19,4,24,4,9,0,8,2
0.8,2,1,37,8,38,8,18,0,11,0
0.8,2,2,27,3,32,3,10,0,14,0
0.8,2,3,25,4,25,7,10,0,12,1
0.8,2,4,22,6,30,3,9,0,7,0
0.8,2,5,37,8,28,6,14,0,16,1
0.8,2,6,20,2,36,8,12,1,8,1
0.8,2,7,33,9,23,4,8,0,16,0
0.8,2,8,32,4,25,6,18,0,11,1
0.8,2,9,24,5,31,6,7,1,13,0
0.8,2,10,19,2,31,5,9,2,10,0
0.8,2,11,35,10,26,5,12,2,17,2
0.8,2,12,16,5,28,4,8,0,6,3
0.8,2,13,29,3,20,5,19,2,10,1
0.8,2,14,32,9,23,3,11,1,15,2
0.8,2,15,34,5,24,4,13,0,16,0
0.8,2,16,16,5,22,4,6,2,7,0
0.8,2,17,13,2,22,6,8,1,5,1
0.8,2,18,31,5,27,1,13,0,13,0
0.8,2,19,42,11,25,8,17,0,14,0
0.8,2,20,34,3,28,4,17,0,14,0
0.8,2,21,29,4,25,5,11,1,15,0
0.8,2,22,25,2,29,4,14,0,9,0
0.8,2,23,14,8,23,10,5,0,5,4
0.8,2,24,10,2,28,7,6,0,3,1
0.8,2,25,34,5,23,2,16,0,14,1
0.8,2,26,22,3,28,3,10,2,12,1
0.8,2,27,32,5,32,6,11,0,16,0
0.8,2,28,29,4,24,4,16,1,13,3
0.8,2,29,39,5,21,1,18,0,16,0
0.8,2,30,33,5,26,5,15,0,13,0
0.8,2,31,28,6,27,4,12,1,15,4
0.8,2,32,24,7,30,4,10,1,8,0
0.8,2,33,34,8,22,3,10,0,16,0
0.8,2,34,38,6,32,6,16,1,17,0
0.8,2,35,41,8,27,3,16,0,18,1
0.8,2,36,22,6,23,4,8,0,10,2
0.8,2,37,24,10,17,6,9,0,8,3
0.8,2,38,15,3,18,2,10,0,4,2
0.8,2,39,35,6,20,3,17,1,13,0
0.8,2,40,25,4,35,8,15,0,10,4
0.8,2,41,21,5,28,8,9,3,12,2
0.8,2,42,19,4,27,6,9,0,6,0
0.8,2,43,21,5,20,3,13,0,3,0
0.8,2,44,34,9,32,5,11,0,14,0
0.8,2,45,21,5,21,6,10,2,9,1
0.8,2,46,25,4,25,3,10,0,11,0
0.8,2,47,1,3,26,3,1,1,0,2
0.8,2,48,16,4,20,5,10,1,5,2
0.8,2,49,39,3,31,6,20,0,16,0
0.8,2,50,18,5,27,6,10,0,3,0
0.8,2,51,23,3,27,6,12,0,9,1
0.8,2,52,29,2,28,5,12,0,15,0
0.8,2,53,39,6,22,6,13,0,20,0
0.8,2,54,29,5,29,4,16,0,9,1
0.8,2,55,19,1,30,5,10,1,9,0
0.8,2,56,28,5,31,6,13,1,11,0
0.8,2,57,33,4,43,8,11,0,18,0
0.8,2,58,34,7,33,5,15,0,12,0
0.8,2,59,33,10,31,3,9,0,14,0
0.8,2,60,25,7,26,7,14,1,6,1
0.8,2,61,26,8,31,10,8,0,10,0
0.8,2,62,21,2,35,2,7,2,14,0
0.8,2,63,20,6,33,4,10,3,9,2
0.8,2,64,32,9,35,5,11,0,13,1
0.8,2,65,31,6,24,6,13,0,12,0
0.8,2,66,27,4,29,3,12,0,11,0
0.8,2,67,26,6,23,8,9,0,13,2
0.8,2,68,29,5,26,3,19,0,6,1
0.8,2,69,31,5,32,5,20,0,7,1
0.8,2,70,30,5,29,6,16,0,9,0
0.8,2,71,26,2,30,8,17,0,7,0
0.8,2,72,23,5,26,5,12,0,6,0
0.8,2,73,27,6,25,7,9,0,12,0
0.8,2,74,23,2,31,5,10,0,12,1
0.8,2,75,30,5,28,2,13,2,14,0
0.8,2,76,30,9,28,3,7,0,14,0
0.8,2,77,36,9,35,7,14,0,13,0
0.8,2,78,29,2,23,2,14,0,15,2
0.8,2,79,21,5,19,5,9,0,9,2
0.8,2,80,32,5,37,3,15,0,12,0
0.8,2,81,34,5,26,5,15,0,14,0
0.8,2,82,31,9,27,8,14,0,10,2
0.8,2,83,15,2,26,4,7,0,8,2
0.8,2,84,26,5,16,4,14,0,8,1
0.8,2,85,20,1,36,7,13,0,6,0
0.8,2,86,24,3,30,4,10,1,12,0
0.8,2,87,45,9,38,9,15,0,21,0
0.8,2,88,30,6,31,6,15,0,9,0
0.8,2,89,15,1,35,6,6,1,9,0
0.8,2,90,26,4,34,5,13,0,9,0
0.8,2,91,24,6,17,7,14,0,4,0
0.8,2,92,27,3,26,2,8,1,17,0
0.8,2,93,19,1,24,7,8,1,11,0
0.8,2,94,40,6,38,9,17,0,17,0
0.8,2,95,22,8,23,3,8,0,7,1
0.8,2,96,27,6,22,5,12,0,10,1
0.8,2,97,26,4,19,2,8,0,14,0
0.8,2,98,37,6,19,5,14,0,17,0
0.8,2,99,26,4,30,2,10,1,14,1
0.8,2,100,15,2,21,3,11,0,3,1
0.8,2,101,30,4,26,6,10,0,16,0
0.8,2,102,30,6,26,6,15,0,10,1
0.8,2,103,18,2,29,6,12,0,5,1
0.8,2,104,24,4,28,3,8,0,12,0
0.8,2,105,32,6,36,9,14,0,12,0
0.8,2,106,27,6,31,5,16,0,6,1
0.8,2,107,26,6,23,10,13,0,7,0
0.8,2,108,33,3,33,10,13,0,17,0
0.8,2,109,26,3,29,5,10,0,13,0
0.8,2,110,23,4,26,5,10,1,11,1
0.8,2,111,27,6,26,5,13,0,8,0
0.8,2,112,16,7,22,3,6,2,7,2
0.8,2,113,38,5,33,5,12,0,21,0
0.8,2,114,17,4,27,7,7,1,8,1
0.8,2,115,36,5,19,5,17,0,14,0
0.8,2,116,33,9,29,7,11,0,14,1
0.8,2,117,18,2,28,5,9,0,8,1
0.8,2,118,26,6,20,2,12,0,8,0
0.8,2,119,29,3,30,5,14,0,12,0
0.8,2,120,33,2,24,5,13,0,18,0
0.8,2,121,26,6,36,9,15,0,8,3
0.8,2,122,34,7,18,4,19,1,10,1
0.8,2,123,13,3,31,5,7,2,6,1
0.8,2,124,20,4,14,7,8,0,9,1
0.8,2,125,24,10,20,0,10,2,8,2
0.8,2,126,37,4,28,5,15,1,19,0
0.8,2,127,44,8,36,4,18,0,18,0
0.8,2,128,23,4,15,7,13,1,8,1
0.8,2,129,30,7,27,5,9,0,14,0
0.8,2,130,26,4,24,5,9,0,15,2
0.8,2,131,34,6,24,8,19,1,10,0
0.8,2,132,35,6,20,3,15,0,14,0
0.8,2,133,20,5,18,6,11,0,8,4
0.8,2,134,21,3,31,3,12,0,7,1
0.8,2,135,34,7,24,6,18,0,9,0
0.8,2,136,14,5,25,2,8,0,4,3
0.8,2,137,5,5,35,8,1,2,3,2
0.8,2,138,28,2,24,3,15,1,13,1
0.8,2,139,29,4,23,4,15,0,10,0
0.8,2,140,31,5,23,6,14,0,12,0
0.8,2,141,24,3,29,4,14,0,7,0
0.8,2,142,17,5,22,1,7,0,8,3
0.8,2,143,27,8,18,5,15,0,6,2
0.8,2,144,15,4,22,4,8,0,5,2
0.8,2,145,22,4,32,8,9,0,11,2
0.8,2,146,30,6,35,7,8,0,16,0
0.8,2,147,30,4,23,9,12,0,14,0
0.8,2,148,17,5,19,2,8,0,6,2
0.8,2,149,23,4,30,4,12,1,8,0
0.8,2,150,21,6,28,8,7,0,9,1
0.8,2,151,29,9,36,9,10,0,10,0
0.8,2,152,30,5,29,5,12,2,15,0
0.8,2,153,34,8,31,4,22,0,6,2
0.8,2,154,40,5,29,5,19,1,17,0
0.8,2,155,33,4,25,4,14,1,17,1
0.8,2,156,31,8,30,5,8,0,15,0
0.8,2,157,35,6,27,8,16,1,14,0
0.8,2,158,30,4,31,3,14,0,12,0
0.8,2,159,15,5,27,7,7,4,8,1
0.8,2,160,30,6,39,7,11,0,13,0
0.8,2,161,31,6,30,6,14,1,14,2
0.8,2,162,27,6,28,3,8,0,13,0
0.8,2,163,25,2,27,4,13,0,10,0
0.8,2,164,28,7,29,5,12,0,10,1
0.8,2,165,37,5,26,0,14,1,19,0
0.8,2,166,30,7,28,7,12,0,11,0
0.8,2,167,24,4,22,4,14,0,8,2
0.8,2,168,24,6,16,2,16,0,4,2
0.8,2,169,35,6,29,3,15,0,15,1
0.8,2,170,17,2,14,4,8,2,9,0
0.8,2,171,21,4,30,6,2,0,15,0
0.8,2,172,29,9,25,2,9,0,11,0
0.8,2,173,31,2,33,8,16,0,14,1
0.8,2,174,33,2,18,5,20,0,13,2
0.8,2,175,32,3,34,4,14,0,15,0
0.8,2,176,27,7,17,4,11,0,12,3
