gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,0,49,14,5,14,5,7,3,7,2
0.2,0,50,7,4,21,2,2,3,5,1
0.2,0,51,15,3,9,2,10,1,4,1
0.2,0,52,15,3,16,6,12,1,3,2
0.2,0,53,12,6,12,5,6,1,5,4
0.2,0,54,23,5,16,4,9,1,12,2
0.2,0,55,25,5,18,4,15,1,8,2
0.2,0,56,29,4,13,2,14,0,11,0
0.2,0,57,5,2,19,2,5,1,0,1
0.2,0,58,36,8,21,6,14,0,14,0
0.2,0,59,29,7,19,5,20,2,6,2
0.2,0,60,13,3,19,3,10,2,3,1
0.2,0,61,13,5,15,3,9,3,3,1
0.2,0,62,24,6,16,7,11,2,10,1
0.2,0,63,4,2,11,3,4,0,0,2
0.2,0,64,11,7,16,8,6,2,1,1
0.2,0,65,21,4,16,5,10,1,9,1
0.2,0,66,0,4,16,5,0,2,0,2
0.2,0,67,24,5,15,7,13,1,10,3
0.2,0,68,8,5,17,4,6,2,2,3
0.2,0,69,10,2,10,7,8,1,1,0
0.2,0,70,21,7,18,5,9,1,9,3
0.2,0,71,14,1,20,4,8,1,6,0
0.2,0,72,32,3,21,4,20,2,11,0
0.2,0,73,4,6,16,6,2,3,2,3
0.2,0,74,9,5,19,4,7,3,2,2
0.2,0,75,34,6,22,6,12,0,16,0
0.2,0,76,21,5,19,5,11,1,7,1
0.2,0,77,0,6,20,6,0,2,0,4
0.2,0,78,12,10,16,4,7,4,2,3
0.2,0,79,24,2,18,2,12,0,10,0
0.2,0,80,24,8,21,7,10,2,11,3
0.2,0,81,23,5,30,8,17,1,6,4
0.2,0,82,26,6,24,3,10,0,10,0
0.2,0,83,7,3,17,1,6,2,1,1
0.2,0,84,23,6,13,11,11,3,11,2
0.2,0,85,23,5,20,7,8,0,12,2
0.2,0,86,32,7,20,5,13,1,14,1
0.2,0,87,19,3,22,9,8,1,10,1
0.2,0,88,37,7,14,6,20,2,13,1
0.2,0,89,15,6,23,6,11,4,3,1
0.2,0,90,11,4,14,10,9,1,0,1
0.2,0,91,17,4,18,6,5,1,10,1
0.2,0,92,13,4,19,3,12,0,0,3
0.2,0,93,10,4,15,6,6,0,1,1
0.2,0,94,25,9,21,9,9,3,12,2
0.2,0,95,13,6,14,5,10,1,3,5
0.2,0,96,24,8,14,6,15,0,7,6
0.2,0,97,28,9,20,6,16,3,9,3
0.2,0,98,19,5,15,7,9,2,9,2
0.2,0,99,35,8,22,6,21,2,10,2
0.2,0,100,8,6,13,3,4,2,2,2
0.2,0,101,22,5,22,4,14,1,8,4
0.2,0,102,3,4,9,6,3,3,0,1
0.2,0,103,15,6,23,6,8,3,7,3
0.2,0,104,24,5,17,4,16,3,8,2
0.2,0,105,20,7,22,5,15,2,3,3
0.2,0,106,11,2,18,5,6,1,5,1
0.2,0,107,9,7,16,4,7,3,1,3
0.2,0,108,31,6,19,6,8,0,17,0
0.2,0,109,11,6,15,0,7,3,4,3
0.2,0,110,38,3,22,4,15,1,21,0
0.2,0,111,10,2,16,4,7,1,3,1
0.2,0,112,9,8,18,3,4,6,3,0
0.2,0,113,18,4,23,9,4,3,14,1
0.2,0,114,8,3,15,10,4,1,4,2
0.2,0,115,21,7,14,10,9,5,11,1
0.2,0,116,24,6,24,0,11,2,11,2
0.2,0,117,11,4,20,3,9,2,1,1
0.2,0,118,13,6,13,11,8,1,2,2
0.2,0,119,16,6,21,5,9,3,7,3
0.2,0,120,25,4,20,5,14,3,11,1
0.2,0,121,6,1,16,5,5,1,1,0
0.2,0,122,26,9,16,1,9,2,14,4
0.2,0,123,19,5,19,9,11,0,8,5
0.2,0,124,32,8,18,3,14,1,11,0
0.2,0,125,10,3,17,6,6,0,4,3
0.2,0,126,8,8,13,4,4,3,3,4
0.2,0,127,22,6,11,1,12,2,9,3
0.2,0,128,21,5,16,2,12,1,8,3
0.2,0,129,13,5,14,1,7,0,4,3
0.2,0,130,5,4,20,5,4,1,1,3
0.2,0,131,24,5,19,1,9,0,10,0
0.2,0,132,19,10,29,4,11,1,6,7
0.2,0,133,11,2,19,5,9,0,1,1
0.2,0,134,13,6,14,9,9,1,2,3
0.2,0,135,6,3,12,6,6,1,0,2
0.2,0,136,0,5,28,2,0,2,0,3
0.2,0,137,29,4,22,4,9,1,18,1
0.2,0,138,7,4,23,10,6,1,1,3
0.2,0,139,12,4,22,5,9,3,3,1
0.2,0,140,32,4,17,10,14,1,15,0
0.2,0,141,19,6,23,6,8,3,10,2
0.2,0,142,12,6,10,2,11,1,0,4
0.2,0,143,21,6,16,8,11,3,10,3
0.2,0,144,10,3,6,2,8,2,1,0
0.2,0,145,23,7,14,4,14,3,9,4
0.2,0,146,31,5,17,5,18,0,10,2
0.2,0,147,21,3,28,6,9,0,10,1
0.2,0,148,29,4,18,3,15,4,14,0
0.2,0,149,14,3,15,11,10,2,4,1
0.2,0,150,14,6,9,5,11,1,0,2
0.2,0,151,25,3,29,2,16,3,9,0
0.2,0,152,23,6,15,4,10,1,8,0
0.2,0,153,9,7,11,9,5,1,0,2
0.2,0,154,23,3,14,5,8,2,15,1
0.2,0,155,11,3,20,4,9,1,2,2
0.2,0,156,9,5,12,7,8,2,1,3
0.2,0,157,18,4,23,0,10,2,8,2
0.2,0,158,20,2,18,0,9,1,11,1
0.2,0,159,43,4,22,3,24,0,16,1
0.2,0,160,23,5,25,9,12,2,11,3
0.2,0,161,34,6,18,4,15,1,15,1
0.2,0,162,14,6,19,6,10,1,2,3
0.2,0,163,18,3,15,8,12,1,6,2
0.2,0,164,9,4,17,5,7,2,1,1
0.2,0,165,15,8,20,2,10,2,2,3
0.2,0,166,8,4,10,4,7,1,1,3
0.2,0,167,12,6,11,5,8,3,3,2
0.2,0,168,10,3,21,5,7,1,2,1
0.2,0,169,5,6,17,2,5,1,0,5
0.2,0,170,29,4,21,5,14,2,13,0
0.2,0,171,3,3,16,4,1,1,1,1
0.2,0,172,16,2,12,4,6,0,9,1
0.2,0,173,20,6,18,4,11,2,8,3
0.2,0,174,12,5,17,5,12,1,0,4
0.2,0,175,26,3,14,1,12,1,13,1
0.2,0,176,21,6,27,7,12,3,9,3
0.2,0,177,30,7,25,2,13,0,12,2
0.2,0,178,12,6,21,3,6,2,4,2
0.2,0,179,15,6,17,3,8,2,6,3
0.2,0,180,20,4,12,6,10,3,10,1
0.2,0,181,13,2,14,7,10,0,3,2
0.2,0,182,13,5,16,11,5,1,6,2
0.2,0,183,32,9,24,4,15,2,12,2
0.2,0,184,2,5,14,7,1,2,0,2
0.2,0,185,2,4,17,7,1,0,0,3
0.2,0,186,16,5,19,8,13,2,2,2
0.2,0,187,21,4,17,5,16,0,3,2
0.2,0,188,11,3,12,5,6,1,5,2
0.2,0,189,14,2,16,8,7,1,7,1
0.2,0,190,16,8,22,4,11,1,4,6
0.2,0,191,41,9,23,7,21,1,12,0
0.2,0,192,7,2,17,8,6,0,1,2
0.2,0,193,4,5,24,6,2,1,2,4
0.2,0,194,36,4,25,1,20,0,15,3
0.2,0,195,18,4,29,5,8,2,9,1
0.2,0,196,4,1,18,3,3,1,1,0
0.2,0,197,45,5,19,5,23,0,17,0
0.2,0,198,30,7,23,4,17,1,8,1
0.2,0,199,22,5,11,2,12,0,8,3
0.2,1,0,18,3,25,4,11,1,7,2
0.2,1,1,18,4,26,10,12,0,5,3
0.2,1,2,27,3,33,5,11,0,14,1
0.2,1,3,17,3,21,6,12,0,4,2
0.2,1,4,20,8,24,5,10,2,8,4
0.2,1,5,37,11,24,4,13,0,13,0
0.2,1,6,33,3,17,4,16,1,16,1
0.2,1,7,32,9,30,3,8,0,15,0
0.2,1,8,0,2,28,4,0,1,0,1
0.2,1,9,32,7,28,6,16,0,9,0
0.2,1,10,14,4,22,5,8,3,5,0
0.2,1,11,12,3,24,5,6,1,5,1
0.2,1,12,17,1,27,4,8,0,9,1
0.2,1,13,35,4,17,4,18,0,13,0
0.2,1,14,25,5,21,4,10,0,10,0
0.2,1,15,24,6,22,7,9,1,10,0
0.2,1,16,12,4,23,6,10,0,2,4
0.2,1,17,13,8,24,4,11,1,0,5
0.2,1,18,25,6,24,9,10,0,11,2
0.2,1,19,34,7,26,5,13,0,14,0
0.2,1,20,29,5,22,5,14,2,13,1
0.2,1,21,23,7,27,5,10,1,8,1
0.2,1,22,30,3,29,2,16,1,13,1
0.2,1,23,15,6,16,5,6,0,5,2
0.2,1,24,27,8,26,7,12,3,11,1
0.2,1,25,40,9,38,6,21,0,10,0
0.2,1,26,8,5,25,6,8,1,0,4
0.2,1,27,35,4,25,2,13,0,18,0
0.2,1,28,35,7,29,4,13,0,15,0
0.2,1,29,31,8,28,6,11,0,13,1
0.2,1,30,23,5,19,5,14,0,6,2
0.2,1,31,14,2,19,5,12,1,2,1
0.2,1,32,30,8,32,5,10,0,12,0
0.2,1,33,26,5,21,5,9,0,12,0
0.2,1,34,22,2,26,6,13,2,9,0
0.2,1,35,26,2,31,5,10,0,14,0
0.2,1,36,36,6,34,6,15,0,15,0
0.2,1,37,25,4,30,3,9,0,12,0
0.2,1,38,28,7,22,5,11,0,10,0
0.2,1,39,26,7,33,9,10,0,10,1
0.2,1,40,27,8,29,4,11,0,8,0
0.2,1,41,27,4,22,7,12,0,11,0
0.2,1,42,15,6,23,4,10,2,4,3
0.2,1,43,17,3,19,4,14,0,3,3
0.2,1,44,17,6,21,7,10,0,4,3
0.2,1,45,12,5,21,4,9,1,3,4
0.2,1,46,37,4,29,6,13,0,20,0
0.2,1,47,22,4,18,3,13,1,7,1
0.2,1,48,17,8,27,7,10,2,3,2
0.2,1,49,11,5,29,6,7,3,4,2
0.2,1,50,0,1,34,8,0,1,0,0
0.2,1,51,28,2,28,3,11,0,15,0
0.2,1,52,21,4,28,3,8,1,10,0
0.2,1,53,13,3,27,1,10,0,3,3
0.2,1,54,31,3,24,4,14,0,14,0
0.2,1,55,27,3,21,9,13,0,11,0
0.2,1,56,26,7,26,8,17,1,4,1
0.2,1,57,16,3,22,4,13,2,2,0
0.2,1,58,30,3,24,2,17,0,11,1
0.2,1,59,22,5,30,6,6,0,11,0
0.2,1,60,26,9,28,8,13,2,9,3
0.2,1,61,23,3,29,5,12,0,9,1
0.2,1,62,28,3,24,3,12,0,13,0
0.2,1,63,32,4,25,7,15,0,13,0
0.2,1,64,25,1,30,6,15,1,10,0
0.2,1,65,23,5,21,5,12,0,6,0
0.2,1,66,29,5,34,5,14,0,10,0
0.2,1,67,29,7,34,9,18,0,7,3
0.2,1,68,23,6,31,3,7,0,10,0
0.2,1,69,16,7,23,4,7,3,7,2
0.2,1,70,31,5,25,2,18,0,8,0
0.2,1,71,38,10,29,5,15,0,13,0
0.2,1,72,33,8,21,4,14,0,11,0
0.2,1,73,30,4,26,6,14,0,13,1
0.2,1,74,26,5,25,7,17,2,7,1
0.2,1,75,28,3,33,5,13,0,12,0
0.2,1,76,31,2,31,5,15,1,15,0
0.2,1,77,34,7,23,1,16,0,12,1
0.2,1,78,31,7,20,4,14,0,12,2
0.2,1,79,10,1,26,7,7,0,3,1
0.2,1,80,31,10,23,4,13,0,10,2
0.2,1,81,20,7,17,5,11,1,4,1
0.2,1,82,28,6,27,2,9,1,15,1
0.2,1,83,35,6,27,4,11,0,18,0
0.2,1,84,31,8,28,5,11,0,12,0
0.2,1,85,22,6,26,3,10,1,11,4
0.2,1,86,13,2,29,7,7,1,6,1
0.2,1,87,31,6,31,2,14,0,11,0
0.2,1,88,37,7,20,4,14,0,16,0
0.2,1,89,22,3,20,4,13,0,8,2
0.2,1,90,38,6,24,5,17,0,16,1
0.2,1,91,14,3,24,6,12,0,1,2
0.2,1,92,17,9,29,14,13,3,1,3
0.2,1,93,21,4,12,5,17,1,3,2
0.2,1,94,33,9,25,2,11,0,13,0
0.2,1,95,28,4,28,7,13,0,11,0
0.2,1,96,32,8,19,9,12,0,13,1
0.2,1,97,30,2,27,3,18,1,12,1
0.2,1,98,38,10,31,9,16,0,12,0
0.2,1,99,14,4,27,7,12,0,1,3
0.2,1,100,23,1,26,8,13,1,10,0
0.2,1,101,29,5,33,5,15,0,9,0
0.2,1,102,20,2,25,4,7,1,13,1
0.2,1,103,38,8,29,4,16,0,14,0
0.2,1,104,25,5,21,6,10,0,10,0
0.2,1,105,27,3,22,6,13,0,14,3
0.2,1,106,27,5,36,2,7,0,15,0
0.2,1,107,22,4,34,8,13,0,5,0
0.2,1,108,33,8,25,3,11,0,16,2
0.2,1,109,15,2,27,4,10,0,5,2
0.2,1,110,29,7,28,6,11,2,15,2
0.2,1,111,32,7,26,6,12,0,13,0
0.2,1,112,17,2,25,2,8,0,7,0
0.2,1,113,28,6,25,5,5,0,17,0
0.2,1,114,33,6,17,6,15,0,12,0
0.2,1,115,21,5,24,7,11,2,9,2
0.2,1,116,39,9,24,6,14,0,16,0
0.2,1,117,23,6,22,9,10,0,7,0
0.2,1,118,21,7,21,3,13,2,7,4
0.2,1,119,22,8,30,2,14,1,4,3
0.2,1,120,24,4,20,5,9,0,11,0
0.2,1,121,42,6,38,4,19,0,17,0
0.2,1,122,31,4,26,4,10,0,17,0
0.2,1,123,26,6,25,2,9,2,15,2
0.2,1,124,34,5,24,3,14,1,16,0
0.2,1,125,34,5,36,8,14,0,16,1
0.2,1,126,15,7,16,5,5,1,8,4
0.2,1,127,27,6,27,4,8,0,13,0
0.2,1,128,30,7,14,4,15,0,8,0
0.2,1,129,30,4,20,3,14,0,13,1
0.2,1,130,25,2,22,6,14,0,10,1
0.2,1,131,23,5,40,5,7,0,11,0
0.2,1,132,27,3,15,1,11,0,13,0
0.2,1,133,32,3,28,4,19,0,12,2
0.2,1,134,25,5,30,4,14,0,6,0
0.2,1,135,25,6,23,4,11,1,14,5
0.2,1,136,30,7,26,8,12,0,11,0
0.2,1,137,35,6,27,4,16,0,13,0
0.2,1,138,25,1,24,1,13,0,12,1
0.2,1,139,10,5,21,4,6,2,3,2
0.2,1,140,31,6,28,6,13,0,12,0
0.2,1,141,15,3,19,6,11,1,4,2
0.2,1,142,30,5,29,3,15,0,10,0
0.2,1,143,5,5,18,6,3,2,0,1
0.2,1,144,24,5,22,6,12,0,7,0
0.2,1,145,27,5,24,3,10,0,12,0
0.2,1,146,13,7,27,7,7,2,5,4
0.2,1,147,8,6,20,5,6,1,1,4
0.2,1,148,7,2,15,2,4,1,3,1
0.2,1,149,38,4,26,3,19,0,16,1
0.2,1,150,12,5,14,1,9,1,1,2
0.2,1,151,33,6,34,6,19,0,8,0
0.2,1,152,32,3,24,3,10,0,19,0
0.2,1,153,33,6,30,4,12,0,15,0
0.2,1,154,26,5,25,8,9,0,12,0
0.2,1,155,32,3,33,7,14,0,15,0
0.2,1,156,34,3,25,6,21,1,13,2
0.2,1,157,23,5,21,7,10,0,9,1
0.2,1,158,11,5,24,6,9,0,0,3
0.2,1,159,26,2,17,4,15,2,11,0
0.2,1,160,15,3,29,5,6,0,6,0
0.2,1,161,28,2,21,3,13,0,14,1
0.2,1,162,19,1,22,5,14,0,5,1
0.2,1,163,28,2,19,3,12,0,14,0
0.2,1,164,35,8,26,7,18,0,9,0
0.2,1,165,33,6,19,6,16,0,12,1
0.2,1,166,33,3,24,3,14,1,17,0
0.2,1,167,5,3,24,6,4,1,0,1
0.2,1,168,22,4,23,5,9,1,10,0
0.2,1,169,30,7,22,4,9,0,14,0
0.2,1,170,30,6,13,1,16,0,10,2
0.2,1,171,23,2,25,7,16,0,7,2
0.2,1,172,27,3,25,4,11,0,13,0
0.2,1,173,35,5,32,5,15,0,15,0
0.2,1,174,15,6,20,6,6,0,5,2
0.2,1,175,12,6,19,2,8,1,1,2
0.2,1,176,28,4,32,6,12,0,12,0
0.2,1,177,29,2,28,2,12,0,15,0
0.2,1,178,10,5,21,11,7,1,3,4
0.2,1,179,31,3,30,7,15,0,13,0
0.2,1,180,24,3,21,1,6,0,15,0
0.2,1,181,35,11,27,4,13,0,11,0
0.2,1,182,12,2,25,7,10,0,1,1
0.2,1,183,25,6,29,10,11,1,11,2
0.2,1,184,7,2,23,6,5,0,1,1
0.2,1,185,27,6,19,5,12,0,9,0
0.2,1,186,36,9,18,1,9,0,19,1
0.2,1,187,21,4,25,6,12,0,5,0
0.2,1,188,36,7,29,4,13,0,16,0
0.2,1,189,22,7,22,6,8,0,7,0
0.2,1,190,29,2,16,3,13,0,14,0
0.2,1,191,27,8,19,2,11,0,9,1
0.2,1,192,24,5,25,7,13,0,6,0
0.2,1,193,12,4,26,3,8,1,4,3
0.2,1,194,32,6,28,5,19,1,9,1
0.2,1,195,10,2,20,5,8,0,1,1
0.2,1,196,26,1,25,8,15,0,11,1
0.2,1,197,27,8,35,6,13,0,6,0
0.2,1,198,43,10,17,8,14,0,19,0
0.2,1,199,30,2,26,7,19,0,11,2
0.2,2,0,22,6,20,10,13,1,9,5
0.2,2,1,24,3,28,4,13,1,9,0
0.2,2,2,6,3,21,1,5,1,1,2
0.2,2,3,18,5,25,5,8,4,10,1
0.2,2,4,16,3,17,9,12,1,3,1
0.2,2,5,14,4,10,5,12,1,0,1
0.2,2,6,14,3,22,4,10,3,4,0
0.2,2,7,29,6,25,6,8,0,15,0
0.2,2,8,39,3,24,4,18,0,18,0
0.2,2,9,20,3,26,8,13,0,6,2
0.2,2,10,38,8,24,10,12,0,18,0
0.2,2,11,9,8,16,2,7,0,0,6
0.2,2,12,27,3,21,6,12,0,12,0
0.2,2,13,44,7,25,5,20,0,17,0
0.2,2,14,34,6,21,1,9,0,20,1
0.2,2,15,34,7,20,3,15,0,13,1
0.2,2,16,37,7,28,2,19,0,11,0
0.2,2,17,10,4,22,8,7,2,3,2
0.2,2,18,20,6,23,7,10,1,6,1
0.2,2,19,31,7,25,1,11,0,13,0
0.2,2,20,26,3,32,4,11,0,13,1
0.2,2,21,14,3,29,8,7,2,7,1
0.2,2,22,8,8,17,4,6,3,0,3
0.2,2,23,21,7,21,4,9,2,9,2
0.2,2,24,18,6,16,7,14,1,0,1
0.2,2,25,21,4,29,6,5,0,12,0
0.2,2,26,15,1,23,4,6,0,9,1
0.2,2,27,33,7,25,4,20,0,7,1
0.2,2,28,23,4,28,7,12,1,8,0
0.2,2,29,20,4,22,8,9,1,10,2
0.2,2,30,40,6,25,8,18,0,16,0
0.2,2,31,27,4,15,4,20,0,4,1
0.2,2,32,14,7,22,5,8,0,2,3
0.2,2,33,19,8,16,3,14,2,2,3
0.2,2,34,26,5,22,5,9,1,14,1
0.2,2,35,22,3,20,4,9,1,12,1
0.2,2,36,32,8,25,2,11,0,13,0
0.2,2,37,26,4,17,6,18,1,6,1
0.2,2,38,30,8,19,4,14,0,8,0
0.2,2,39,13,4,28,6,5,1,5,0
0.2,2,40,18,3,19,4,11,0,7,3
0.2,2,41,22,6,19,5,12,1,8,3
0.2,2,42,9,5,26,4,6,0,3,5
0.2,2,43,27,1,25,4,11,0,15,0
0.2,2,44,32,2,21,3,20,0,10,0
0.2,2,45,10,4,21,7,8,2,1,1
0.2,2,46,11,7,22,9,7,1,1,3
0.2,2,47,23,5,28,8,11,0,9,2
0.2,2,48,20,3,27,6,12,1,8,2
0.2,2,49,34,7,17,2,11,0,16,0
0.2,2,50,8,8,18,5,5,3,3,5
0.2,2,51,12,7,25,3,7,2,4,4
0.2,2,52,30,5,27,5,12,0,13,0
0.2,2,53,29,7,15,5,9,0,13,0
0.2,2,54,31,4,25,3,7,0,20,0
0.2,2,55,13,3,18,5,9,0,2,1
0.2,2,56,23,2,29,4,13,0,10,2
0.2,2,57,33,5,27,5,17,0,11,0
0.2,2,58,34,8,27,5,14,0,12,0
0.2,2,59,40,7,19,3,19,0,14,0
0.2,2,60,26,7,25,4,11,1,10,1
0.2,2,61,36,4,22,9,24,0,9,1
0.2,2,62,17,3,28,3,13,1,3,1
0.2,2,63,12,7,20,4,7,2,2,2
0.2,2,64,34,9,30,5,15,1,13,2
0.2,2,65,10,2,11,4,10,0,0,2
0.2,2,66,26,4,28,6,13,2,12,1
0.2,2,67,7,8,21,12,4,2,1,4
0.2,2,68,38,9,24,3,16,0,13,0
0.2,2,69,30,6,29,6,9,0,15,0
0.2,2,70,39,6,30,4,15,0,18,0
0.2,2,71,15,5,20,5,12,0,0,2
0.2,2,72,4,7,20,5,4,3,0,4
0.2,2,73,12,1,19,4,6,0,6,1
0.2,2,74,35,9,19,4,11,0,15,0
0.2,2,75,18,4,30,4,12,1,6,3
0.2,2,76,12,4,20,5,9,2,2,1
0.2,2,77,14,3,17,6,10,0,2,1
0.2,2,78,32,8,25,5,12,0,12,0
0.2,2,79,24,1,23,4,12,1,12,0
0.2,2,80,20,3,23,4,7,0,10,0
0.2,2,81,9,5,32,3,7,1,2,4
0.2,2,82,16,2,16,4,12,0,4,2
0.2,2,83,30,8,33,3,10,0,12,0
0.2,2,84,36,5,29,4,17,0,14,0
0.2,2,85,26,5,21,4,13,1,12,3
0.2,2,86,13,4,16,4,10,2,2,1
0.2,2,87,28,6,23,5,14,2,11,1
0.2,2,88,37,7,17,2,17,0,13,0
0.2,2,89,19,2,23,5,12,0,6,1
0.2,2,90,39,7,24,4,15,0,17,0
0.2,2,91,28,4,21,2,21,2,6,1
0.2,2,92,26,11,23,6,10,0,9,4
0.2,2,93,22,3,22,3,13,2,9,1
0.2,2,94,33,6,27,2,14,1,14,0
0.2,2,95,20,5,27,6,6,0,9,0
0.2,2,96,10,3,29,7,7,1,3,2
0.2,2,97,11,2,25,4,11,1,0,1
0.2,2,98,30,6,26,5,12,0,12,0
0.2,2,99,8,2,13,4,5,0,2,1
0.2,2,100,28,5,28,5,16,0,7,0
0.2,2,101,9,3,23,4,6,2,3,1
0.2,2,102,1,2,17,4,1,0,0,2
0.2,2,103,24,5,23,4,15,2,8,2
0.2,2,104,31,4,29,5,14,0,13,0
0.2,2,105,12,2,19,3,9,0,2,1
0.2,2,106,28,7,33,5,11,0,11,1
0.2,2,107,9,4,17,8,7,1,1,2
0.2,2,108,26,5,16,6,15,0,9,3
0.2,2,109,32,7,21,4,13,0,12,0
0.2,2,110,3,6,16,4,1,1,0,3
0.2,2,111,29,2,31,6,21,0,6,0
0.2,2,112,35,7,18,5,17,0,11,0
0.2,2,113,37,8,27,3,14,0,15,0
0.2,2,114,28,10,26,3,10,0,8,0
0.2,2,115,12,5,30,10,8,1,3,3
0.2,2,116,30,5,27,5,9,0,16,0
0.2,2,117,32,7,24,6,13,0,12,0
0.2,2,118,14,2,21,4,8,1,5,0
0.2,2,119,36,9,22,7,13,0,14,0
0.2,2,120,34,10,19,3,11,0,17,4
0.2,2,121,7,1,21,7,6,0,1,1
0.2,2,122,23,4,24,4,15,0,6,2
0.2,2,123,33,4,28,7,17,0,12,0
0.2,2,124,38,11,16,6,17,0,10,0
0.2,2,125,24,2,31,3,10,0,12,0
0.2,2,126,15,3,19,5,10,1,5,2
0.2,2,127,33,10,25,5,12,0,11,0
0.2,2,128,16,4,30,6,9,2,6,1
0.2,2,129,26,5,33,12,8,1,15,1
0.2,2,130,26,9,23,5,18,1,8,8
0.2,2,131,12,1,25,7,5,1,7,0
0.2,2,132,13,1,18,10,10,0,3,1
0.2,2,133,23,9,14,1,11,0,7,4
0.2,2,134,12,3,25,8,9,0,1,1
0.2,2,135,16,3,21,7,7,0,8,2
0.2,2,136,8,5,17,7,7,1,1,4
0.2,2,137,28,2,21,2,13,0,13,0
0.2,2,138,27,6,18,3,6,0,16,1
0.2,2,139,20,6,17,3,13,0,2,1
0.2,2,140,36,7,17,3,11,0,18,0
0.2,2,141,22,5,23,7,9,1,12,3
0.2,2,142,28,5,28,4,13,0,10,0
0.2,2,143,13,8,12,4,10,0,1,6
0.2,2,144,30,4,31,14,14,0,12,0
0.2,2,145,17,3,12,1,15,0,0,1
0.2,2,146,24,2,29,10,13,0,9,0
0.2,2,147,15,6,21,7,13,1,1,4
0.2,2,148,28,2,24,6,13,0,13,0
0.2,2,149,31,7,27,5,13,0,11,0
0.2,2,150,37,6,18,2,19,1,15,2
0.2,2,151,20,4,23,9,9,1,9,1
0.2,2,152,33,5,30,6,16,0,12,0
0.2,2,153,42,6,24,3,17,0,19,0
0.2,2,154,30,6,20,2,10,0,14,0
0.2,2,155,27,5,24,8,11,0,11,0
0.2,2,156,41,10,29,8,15,0,16,0
0.2,2,157,22,6,33,4,9,2,12,3
0.2,2,158,28,4,27,7,11,0,13,0
0.2,2,159,14,6,30,4,11,3,2,2
0.2,2,160,13,4,26,3,8,1,4,2
0.2,2,161,27,4,13,2,11,1,14,1
0.2,2,162,26,5,35,7,10,2,14,1
0.2,2,163,23,6,25,7,11,1,12,5
0.2,2,164,7,2,18,7,5,0,2,2
0.2,2,165,12,3,25,7,9,1,2,1
0.2,2,166,32,4,28,10,12,0,16,0
0.2,2,167,2,2,19,4,2,1,0,1
0.2,2,168,30,9,21,3,11,0,10,0
0.2,2,169,16,5,19,7,12,0,0,1
0.2,2,170,9,2,19,6,9,1,0,1
0.2,2,171,26,4,26,6,9,0,13,0
0.2,2,172,36,5,17,2,19,0,15,3
0.2,2,173,41,10,24,4,18,0,13,0
0.2,2,174,28,4,33,6,14,0,10,0
0.2,2,175,12,2,19,6,9,2,3,0
0.2,2,176,28,5,23,5,18,1,7,1
