gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,0,46,32,6,18,6,12,0,14,0
-0.4,0,47,36,9,18,6,10,0,17,0
-0.4,0,48,8,4,19,3,4,0,2,2
-0.4,0,49,38,6,22,4,21,0,11,0
-0.4,0,50,24,5,27,4,13,0,7,1
-0.4,0,51,26,8,25,8,12,0,6,0
-0.4,0,52,9,4,15,3,7,0,1,3
-0.4,0,53,21,4,35,5,6,0,11,0
-0.4,0,54,10,6,14,3,7,0,0,3
-0.4,0,55,10,5,25,3,7,1,2,3
-0.4,0,56,31,9,22,3,9,0,13,0
-0.4,0,57,11,7,24,7,10,4,0,2
-0.4,0,58,6,1,19,7,6,1,0,0
-0.4,0,59,7,1,24,1,6,1,1,0
-0.4,0,60,31,4,27,3,13,1,16,1
-0.4,0,61,15,2,23,5,12,1,3,1
-0.4,0,62,26,4,26,4,13,0,9,0
-0.4,0,63,38,10,16,1,15,0,14,1
-0.4,0,64,10,2,19,6,5,0,5,2
-0.4,0,65,19,1,27,5,7,0,11,0
-0.4,0,66,15,4,18,3,9,1,4,1
-0.4,0,67,28,6,28,7,9,0,13,0
-0.4,0,68,25,6,18,4,17,1,6,3
-0.4,0,69,8,4,14,4,7,2,1,2
-0.4,0,70,11,7,20,5,6,2,4,4
-0.4,0,71,36,6,22,5,13,1,20,2
-0.4,0,72,17,4,14,4,8,0,6,1
-0.4,0,73,29,9,30,3,12,1,10,1
-0.4,0,74,19,6,23,5,8,3,10,2
-0.4,0,75,33,4,22,4,12,0,17,0
-0.4,0,76,4,6,18,5,4,1,0,5
-0.4,0,77,34,7,30,8,16,0,11,0
-0.4,0,78,22,6,34,4,5,0,11,0
-0.4,0,79,23,1,20,10,9,0,14,1
-0.4,0,80,34,8,28,9,12,0,14,0
-0.4,0,81,7,1,16,6,5,0,1,0
-0.4,0,82,32,7,24,6,14,0,12,1
-0.4,0,83,17,8,26,7,6,0,10,7
-0.4,0,84,15,2,19,4,9,0,6,2
-0.4,0,85,13,2,29,5,7,2,6,0
-0.4,0,86,22,5,21,6,13,1,8,3
-0.4,0,87,9,4,17,4,6,0,2,3
-0.4,0,88,27,6,28,2,4,0,17,0
-0.4,0,89,39,11,23,5,13,0,15,0
-0.4,0,90,18,9,14,7,15,1,2,7
-0.4,0,91,7,4,38,9,6,0,1,4
-0.4,0,92,9,8,27,8,7,2,0,4
-0.4,0,93,25,2,18,1,11,0,12,0
-0.4,0,94,23,5,26,5,10,0,8,0
-0.4,0,95,30,6,25,2,14,0,10,0
-0.4,0,96,12,5,25,7,7,0,4,4
-0.4,0,97,38,9,35,5,12,0,17,0
-0.4,0,98,17,4,36,10,7,1,10,3
-0.4,0,99,10,4,16,6,8,1,0,1
-0.4,0,100,23,4,17,10,14,0,6,1
-0.4,0,101,20,2,19,3,12,0,8,2
-0.4,0,102,5,6,21,7,5,1,0,5
-0.4,0,103,24,5,28,8,12,0,7,0
-0.4,0,104,27,2,20,4,12,0,15,2
-0.4,0,105,34,5,19,6,14,0,15,0
-0.4,0,106,32,3,24,5,15,0,14,0
-0.4,0,107,19,4,22,5,11,0,5,1
-0.4,0,108,21,6,14,8,15,1,4,3
-0.4,0,109,5,5,21,6,4,1,0,3
-0.4,0,110,16,4,18,6,13,1,1,1
-0.4,0,111,25,4,27,5,11,0,10,0
-0.4,0,112,11,9,22,8,8,2,0,4
-0.4,0,113,28,6,25,6,18,1,6,1
-0.4,0,114,13,7,20,5,11,2,0,3
-0.4,0,115,25,3,20,3,11,1,12,0
-0.4,0,116,13,8,16,7,8,0,0,3
-0.4,0,117,20,4,28,2,10,0,8,2
-0.4,0,118,33,4,15,4,14,2,17,0
-0.4,0,119,10,1,20,5,8,1,2,0
-0.4,0,120,24,9,19,4,7,0,8,0
-0.4,0,121,28,7,19,4,14,2,11,2
-0.4,0,122,35,10,27,7,11,0,14,0
-0.4,0,123,22,3,18,3,9,0,10,0
-0.4,0,124,24,3,27,8,8,0,13,0
-0.4,0,125,13,4,23,5,8,0,3,2
-0.4,0,126,24,4,25,6,11,0,9,0
-0.4,0,127,20,2,22,6,15,1,5,1
-0.4,0,128,13,8,22,10,9,1,2,5
-0.4,0,129,24,8,27,7,5,0,12,1
-0.4,0,130,20,5,28,7,9,2,10,2
-0.4,0,131,24,3,24,6,13,0,10,2
-0.4,0,132,31,6,19,5,16,0,9,0
-0.4,0,133,3,4,18,2,2,0,0,3
-0.4,0,134,8,5,15,7,8,1,0,4
-0.4,0,135,35,4,25,2,11,0,20,0
-0.4,0,136,27,6,23,8,11,0,10,0
-0.4,0,137,2,3,19,2,1,1,0,1
-0.4,0,138,9,2,20,3,6,1,3,1
-0.4,0,139,29,4,26,7,12,0,13,0
-0.4,0,140,35,8,26,4,19,2,10,0
-0.4,0,141,35,4,25,3,17,0,14,0
-0.4,0,142,26,7,26,6,8,0,11,0
-0.4,0,143,19,3,19,10,8,0,10,2
-0.4,0,144,15,9,18,3,5,0,7,6
-0.4,0,145,33,8,33,10,10,0,15,0
-0.4,0,146,30,6,23,5,15,0,9,0
-0.4,0,147,12,8,18,5,6,3,4,3
-0.4,0,148,32,6,24,3,18,0,9,1
-0.4,0,149,22,5,26,4,10,3,11,1
-0.4,0,150,22,2,19,5,11,0,9,0
-0.4,0,151,14,5,15,2,13,1,0,3
-0.4,0,152,33,11,19,6,12,0,10,0
-0.4,0,153,9,4,22,5,7,0,0,2
-0.4,0,154,26,2,25,5,13,0,11,0
-0.4,0,155,19,3,21,4,11,1,8,2
-0.4,0,156,23,6,30,11,6,0,11,0
-0.4,0,157,33,6,18,6,12,0,15,0
-0.4,0,158,35,8,25,3,14,0,13,0
-0.4,0,159,15,9,23,7,10,2,0,2
-0.4,0,160,16,6,25,6,7,0,6,3
-0.4,0,161,10,5,21,4,7,1,1,2
-0.4,0,162,20,7,22,4,11,2,7,3
-0.4,0,163,29,6,23,9,11,1,14,1
-0.4,0,164,26,2,20,8,17,2,9,0
-0.4,0,165,29,4,18,4,12,0,13,0
-0.4,0,166,25,5,29,10,10,0,10,0
-0.4,0,167,33,6,18,2,19,0,8,0
-0.4,0,168,30,5,24,7,11,0,14,0
-0.4,0,169,14,2,28,3,10,1,4,1
-0.4,0,170,34,4,24,1,13,1,18,0
-0.4,0,171,39,6,17,4,13,0,20,0
-0.4,0,172,15,5,16,5,8,2,7,3
-0.4,0,173,24,3,22,6,10,0,13,2
-0.4,0,174,34,7,30,4,13,0,14,0
-0.4,0,175,38,7,24,5,15,0,16,0
-0.4,0,176,6,4,20,2,3,2,3,2
-0.4,0,177,26,3,21,4,8,0,15,0
-0.4,0,178,24,3,13,4,15,2,9,1
-0.4,0,179,22,3,24,4,10,0,9,0
-0.4,0,180,32,8,28,3,8,0,16,0
-0.4,0,181,23,5,18,5,8,1,12,1
-0.4,0,182,24,2,23,5,10,0,12,0
-0.4,0,183,12,5,20,4,11,0,0,4
-0.4,0,184,8,4,19,3,8,1,0,3
-0.4,0,185,18,3,18,4,4,0,12,1
-0.4,0,186,9,5,23,2,7,1,0,2
-0.4,0,187,0,2,24,6,0,1,0,1
-0.4,0,188,27,4,16,2,10,0,17,4
-0.4,0,189,15,5,19,3,10,1,5,4
-0.4,0,190,9,6,16,7,8,0,0,5
-0.4,0,191,27,6,24,4,10,0,11,0
-0.4,0,192,38,6,31,5,21,0,11,0
-0.4,0,193,35,5,21,5,14,0,16,0
-0.4,0,194,33,3,23,3,14,0,16,0
-0.4,0,195,32,4,21,4,14,1,15,0
-0.4,0,196,22,2,22,8,13,1,9,1
-0.4,0,197,27,3,30,4,12,0,12,0
-0.4,0,198,15,1,25,8,14,0,1,1
-0.4,0,199,15,8,28,5,11,2,2,4
-0.4,1,0,30,6,33,6,19,0,5,0
-0.4,1,1,34,8,22,7,11,0,15,0
-0.4,1,2,5,3,15,4,5,0,0,3
-0.4,1,3,16,3,14,2,6,0,8,1
-0.4,1,4,32,6,25,4,8,0,18,0
-0.4,1,5,33,4,18,5,8,0,21,0
-0.4,1,6,34,11,23,3,12,1,12,0
-0.4,1,7,20,7,18,6,11,0,5,3
-0.4,1,8,12,7,25,5,10,3,1,3
-0.4,1,9,14,2,15,5,6,1,8,1
-0.4,1,10,25,2,23,7,16,0,8,1
-0.4,1,11,32,6,22,4,12,0,14,0
-0.4,1,12,14,3,18,6,11,0,2,2
-0.4,1,13,37,6,19,8,17,0,14,0
-0.4,1,14,22,7,18,7,9,1,9,2
-0.4,1,15,26,7,32,7,11,0,8,0
-0.4,1,16,2,6,19,9,1,0,1,6
-0.4,1,17,30,4,26,3,11,2,17,0
-0.4,1,18,30,5,30,5,20,1,9,3
-0.4,1,19,12,5,21,8,10,0,0,3
-0.4,1,20,22,3,19,3,10,2,12,1
-0.4,1,21,23,3,24,4,10,1,11,0
-0.4,1,22,14,4,16,6,10,2,3,1
-0.4,1,23,32,9,26,3,9,0,14,0
-0.4,1,24,18,2,22,2,8,0,9,1
-0.4,1,25,29,4,20,4,15,0,12,2
-0.4,1,26,29,4,20,3,13,0,12,0
-0.4,1,27,15,1,22,6,13,0,1,0
-0.4,1,28,25,7,23,2,6,0,12,0
-0.4,1,29,18,2,21,4,10,1,8,1
-0.4,1,30,31,5,33,10,13,0,13,0
-0.4,1,31,11,4,16,2,11,2,0,2
-0.4,1,32,31,3,28,6,15,0,14,1
-0.4,1,33,27,5,24,2,11,0,11,0
-0.4,1,34,12,4,24,4,11,2,1,2
-0.4,1,35,23,1,17,5,15,1,8,0
-0.4,1,36,8,5,22,6,6,1,2,4
-0.4,1,37,10,5,28,5,5,1,5,4
-0.4,1,38,29,5,28,5,9,0,15,0
-0.4,1,39,17,7,29,4,10,1,7,6
-0.4,1,40,34,2,25,10,14,0,18,0
-0.4,1,41,20,3,21,6,18,0,2,3
-0.4,1,42,14,4,24,7,7,1,6,2
-0.4,1,43,23,4,14,2,8,1,14,2
-0.4,1,44,14,2,25,3,12,0,0,0
-0.4,1,45,11,4,15,5,6,0,3,2
-0.4,1,46,31,4,29,5,10,0,17,0
-0.4,1,47,14,7,22,3,6,2,5,2
-0.4,1,48,11,6,26,4,9,3,1,2
-0.4,1,49,18,5,23,3,10,0,3,0
-0.4,1,50,21,9,22,4,8,0,4,0
-0.4,1,51,23,3,26,8,12,0,9,1
-0.4,1,52,32,3,21,5,15,0,14,0
-0.4,1,53,37,11,22,2,9,0,17,0
-0.4,1,54,8,3,21,7,6,1,2,2
-0.4,1,55,18,4,16,6,7,0,10,3
-0.4,1,56,28,5,31,5,9,0,14,0
-0.4,1,57,25,2,22,7,14,0,10,1
-0.4,1,58,9,2,38,10,5,2,4,0
-0.4,1,59,40,4,21,10,13,0,23,0
-0.4,1,60,22,4,13,4,10,0,10,2
-0.4,1,61,10,3,30,4,9,2,1,1
-0.4,1,62,27,7,21,7,11,0,12,3
-0.4,1,63,29,2,24,3,16,1,13,1
-0.4,1,64,35,8,21,5,17,1,11,0
-0.4,1,65,9,6,21,6,7,0,0,4
-0.4,1,66,22,5,19,4,13,1,6,1
-0.4,1,67,38,10,17,4,12,0,16,0
-0.4,1,68,28,4,22,5,12,0,12,0
-0.4,1,69,39,7,19,8,18,0,14,0
-0.4,1,70,13,5,21,2,10,1,0,1
-0.4,1,71,25,3,37,8,9,0,13,0
-0.4,1,72,0,2,27,9,0,1,0,1
-0.4,1,73,20,1,24,3,16,0,4,1
-0.4,1,74,35,6,22,8,17,0,13,1
-0.4,1,75,33,7,24,5,15,0,11,0
-0.4,1,76,27,7,30,7,6,0,15,1
-0.4,1,77,29,5,20,5,18,1,9,2
-0.4,1,78,26,5,23,4,11,0,10,0
-0.4,1,79,18,9,23,4,10,3,6,4
-0.4,1,80,3,5,23,4,2,1,0,3
-0.4,1,81,25,2,25,7,14,1,10,0
-0.4,1,82,4,5,26,6,3,2,0,2
-0.4,1,83,23,4,26,7,16,1,5,1
-0.4,1,84,25,2,30,4,16,0,7,0
-0.4,1,85,35,10,27,4,15,0,10,0
-0.4,1,86,26,3,25,5,12,0,11,0
-0.4,1,87,27,6,24,7,10,0,11,0
-0.4,1,88,18,8,35,4,9,1,7,5
-0.4,1,89,39,8,21,6,13,0,18,0
-0.4,1,90,12,6,13,3,10,0,1,5
-0.4,1,91,17,11,19,9,11,1,2,6
-0.4,1,92,11,7,21,7,9,1,0,4
-0.4,1,93,17,4,25,4,11,0,6,4
-0.4,1,94,26,4,20,6,10,0,13,1
-0.4,1,95,28,6,18,6,13,0,9,0
-0.4,1,96,37,7,30,6,12,0,18,0
-0.4,1,97,28,6,30,4,8,0,14,0
-0.4,1,98,8,5,25,2,5,3,3,2
-0.4,1,99,25,4,24,5,13,3,12,1
-0.4,1,100,25,8,26,4,9,0,8,0
-0.4,1,101,30,3,28,6,15,0,12,0
-0.4,1,102,26,3,25,5,15,2,11,1
-0.4,1,103,12,6,22,5,9,1,1,3
-0.4,1,104,7,2,15,4,5,2,2,0
-0.4,1,105,41,4,25,2,21,0,16,0
-0.4,1,106,24,4,22,5,11,1,12,2
-0.4,1,107,30,3,23,3,10,0,17,0
-0.4,1,108,14,4,12,3,7,0,5,2
-0.4,1,109,25,1,22,4,13,0,11,0
-0.4,1,110,21,3,22,3,12,0,8,2
-0.4,1,111,4,2,16,6,4,0,0,2
-0.4,1,112,37,11,26,6,12,0,14,0
-0.4,1,113,17,4,25,5,9,0,5,1
-0.4,1,114,26,9,17,4,12,0,9,4
-0.4,1,115,26,5,19,6,18,2,6,1
-0.4,1,116,14,1,23,7,10,0,3,0
-0.4,1,117,32,7,25,3,10,0,15,0
-0.4,1,118,36,3,31,4,19,0,14,0
-0.4,1,119,16,6,16,5,14,3,0,1
-0.4,1,120,13,3,20,3,9,0,1,0
-0.4,1,121,34,8,23,5,18,0,8,0
-0.4,1,122,32,8,26,9,19,0,5,0
-0.4,1,123,31,2,25,6,14,0,16,1
-0.4,1,124,26,7,20,5,12,0,7,0
-0.4,1,125,25,8,24,5,12,0,6,1
-0.4,1,126,12,5,21,4,5,1,3,0
-0.4,1,127,9,2,24,6,6,0,3,2
-0.4,1,128,34,4,21,2,8,0,22,0
-0.4,1,129,21,5,20,3,8,4,12,0
-0.4,1,130,36,4,29,6,21,0,11,0
-0.4,1,131,25,4,17,4,13,1,12,3
-0.4,1,132,50,5,25,4,20,0,25,0
-0.4,1,133,28,7,20,4,10,0,11,0
-0.4,1,134,34,7,22,4,14,0,13,0
-0.4,1,135,11,4,21,4,8,1,2,2
-0.4,1,136,10,6,15,6,9,3,0,2
-0.4,1,137,30,8,24,3,7,0,15,0
-0.4,1,138,28,5,29,4,9,0,14,0
-0.4,1,139,27,4,20,5,11,0,13,1
-0.4,1,140,33,9,20,7,10,0,14,0
-0.4,1,141,29,1,21,4,17,0,12,1
-0.4,1,142,29,6,27,5,9,0,14,0
-0.4,1,143,10,6,16,3,9,3,0,2
-0.4,1,144,31,2,25,5,8,0,21,0
-0.4,1,145,28,8,27,8,11,0,9,0
-0.4,1,146,31,7,25,5,15,0,9,0
-0.4,1,147,27,7,19,3,15,1,8,2
-0.4,1,148,26,3,29,6,13,0,10,0
-0.4,1,149,29,4,22,3,11,0,14,0
-0.4,1,150,32,7,30,6,10,0,15,0
-0.4,1,151,9,8,18,2,7,1,1,6
-0.4,1,152,21,3,20,5,10,1,10,1
-0.4,1,153,30,2,32,6,18,0,10,0
-0.4,1,154,37,6,19,7,13,0,18,0
-0.4,1,155,36,4,20,5,15,0,17,0
-0.4,1,156,32,8,30,5,14,0,10,0
-0.4,1,157,15,2,23,2,8,1,6,0
-0.4,1,158,24,1,21,3,15,0,9,1
-0.4,1,159,7,5,18,2,7,1,0,4
-0.4,1,160,21,2,14,2,12,1,8,0
-0.4,1,161,22,7,29,7,7,0,8,0
-0.4,1,162,30,8,26,8,11,0,11,0
-0.4,1,163,7,9,17,2,5,4,2,5
-0.4,1,164,24,6,26,5,8,0,10,0
-0.4,1,165,9,3,20,3,8,0,0,2
-0.4,1,166,8,2,8,2,8,1,0,1
-0.4,1,167,22,8,20,4,12,1,7,4
-0.4,1,168,29,5,26,5,11,0,14,1
-0.4,1,169,8,2,26,8,3,1,5,1
-0.4,1,170,20,6,24,7,15,1,4,4
-0.4,1,171,30,6,28,3,10,0,14,0
-0.4,1,172,22,2,19,2,7,0,13,0
-0.4,1,173,0,3,25,4,0,2,0,1
-0.4,1,174,10,7,19,2,8,3,0,2
-0.4,1,175,10,3,13,3,9,1,1,2
-0.4,1,176,10,4,14,7,10,1,0,3
-0.4,1,177,22,3,22,2,11,0,8,0
-0.4,1,178,27,5,34,7,8,0,14,0
-0.4,1,179,22,6,30,5,14,2,6,2
-0.4,1,180,34,6,24,7,13,0,15,0
-0.4,1,181,9,9,16,6,3,0,3,6
-0.4,1,182,35,7,26,3,11,0,17,0
-0.4,1,183,15,3,28,7,13,0,1,2
-0.4,1,184,25,3,21,4,7,0,15,0
-0.4,1,185,23,6,32,7,7,0,10,0
-0.4,1,186,5,2,12,4,5,2,0,0
-0.4,1,187,26,2,30,11,14,0,10,0
-0.4,1,188,22,4,21,5,9,1,11,1
-0.4,1,189,18,6,22,6,14,1,2,3
-0.4,1,190,34,7,23,8,15,0,12,0
-0.4,1,191,28,11,29,10,8,0,9,0
-0.4,1,192,14,6,22,3,8,0,4,4
-0.4,1,193,23,1,24,6,15,0,7,0
-0.4,1,194,28,11,21,4,11,0,11,5
-0.4,1,195,14,4,20,10,8,0,5,3
-0.4,1,196,30,11,17,5,14,2,10,3
-0.4,1,197,38,7,28,4,14,0,17,0
-0.4,1,198,42,5,22,1,20,0,17,0
-0.4,1,199,17,1,29,7,8,0,9,1
-0.4,2,0,22,3,23,4,11,1,10,1
-0.4,2,1,30,2,24,5,17,0,11,0
-0.4,2,2,31,7,23,4,12,0,12,0
-0.4,2,3,32,5,22,3,15,0,13,1
-0.4,2,4,7,8,24,7,6,2,0,5
-0.4,2,5,13,6,14,4,11,1,2,5
-0.4,2,6,7,6,20,2,6,1,0,4
-0.4,2,7,11,8,16,8,9,3,0,3
-0.4,2,8,6,6,14,4,5,1,0,4
-0.4,2,9,20,4,21,3,9,1,9,1
-0.4,2,10,25,1,25,5,10,0,15,1
-0.4,2,11,21,6,21,4,7,0,8,0
-0.4,2,12,30,6,20,9,14,1,11,0
-0.4,2,13,8,4,16,8,6,0,0,2
-0.4,2,14,32,5,20,5,14,0,13,0
-0.4,2,15,18,2,25,4,9,0,8,1
-0.4,2,16,34,8,23,4,15,0,11,0
-0.4,2,17,26,6,19,2,9,0,11,0
-0.4,2,18,41,11,29,6,17,1,14,0
-0.4,2,19,10,7,17,1,9,3,0,3
-0.4,2,20,20,4,18,4,11,0,7,2
-0.4,2,21,16,3,18,4,12,1,3,1
-0.4,2,22,7,4,14,4,7,2,0,2
-0.4,2,23,26,6,29,7,10,0,10,0
-0.4,2,24,20,3,26,3,8,0,11,2
-0.4,2,25,23,4,25,1,12,1,11,3
-0.4,2,26,33,6,20,3,13,0,14,0
-0.4,2,27,34,8,32,4,15,0,11,0
-0.4,2,28,10,1,12,6,10,1,0,0
-0.4,2,29,15,8,17,10,11,0,1,5
-0.4,2,30,26,9,29,5,12,0,8,3
-0.4,2,31,16,6,23,5,9,1,6,4
-0.4,2,32,12,4,20,5,7,0,3,2
-0.4,2,33,20,8,24,3,9,0,7,4
-0.4,2,34,28,7,28,8,9,0,12,0
-0.4,2,35,9,4,12,6,8,1,1,3
-0.4,2,36,13,4,21,5,11,0,0,2
-0.4,2,37,27,3,26,4,12,0,12,0
-0.4,2,38,17,5,10,4,13,2,1,0
-0.4,2,39,27,4,20,5,13,0,10,0
-0.4,2,40,23,7,28,10,6,0,10,0
-0.4,2,41,25,5,16,5,8,0,12,0
-0.4,2,42,39,5,23,3,13,0,21,0
-0.4,2,43,22,3,20,3,11,0,8,0
-0.4,2,44,28,9,18,7,10,0,9,0
-0.4,2,45,32,5,33,7,8,0,19,0
-0.4,2,46,28,4,21,6,12,0,12,0
-0.4,2,47,18,3,19,7,8,0,7,0
-0.4,2,48,12,1,12,7,8,0,3,0
-0.4,2,49,30,6,27,2,12,0,12,0
-0.4,2,50,33,7,18,2,15,0,11,0
-0.4,2,51,32,3,30,7,15,1,15,0
-0.4,2,52,5,2,20,5,5,1,0,1
-0.4,2,53,29,9,23,9,8,0,12,0
-0.4,2,54,38,6,24,8,18,0,14,0
-0.4,2,55,20,4,19,6,12,2,6,0
-0.4,2,56,29,6,23,6,14,2,11,0
-0.4,2,57,21,5,16,4,9,2,10,1
-0.4,2,58,29,9,29,4,14,0,6,0
-0.4,2,59,14,6,22,4,12,1,1,4
-0.4,2,60,9,3,20,5,9,0,0,3
-0.4,2,61,24,1,15,2,12,0,11,0
-0.4,2,62,25,5,23,3,8,0,12,0
-0.4,2,63,31,9,17,3,12,0,10,0
-0.4,2,64,17,3,23,9,6,0,10,2
-0.4,2,65,25,7,21,4,12,0,9,3
-0.4,2,66,35,3,17,6,16,0,16,0
-0.4,2,67,14,6,23,4,10,1,2,3
-0.4,2,68,7,5,24,6,5,0,1,4
-0.4,2,69,30,4,23,8,12,0,14,0
-0.4,2,70,40,6,24,5,17,0,17,0
-0.4,2,71,15,3,19,1,8,0,7,3
-0.4,2,72,33,3,18,0,17,0,14,1
-0.4,2,73,27,7,18,3,11,0,9,0
-0.4,2,74,26,6,27,9,10,0,10,0
-0.4,2,75,12,4,19,6,9,0,1,2
-0.4,2,76,15,5,15,4,13,0,0,3
-0.4,2,77,13,4,19,3,12,0,0,3
-0.4,2,78,30,5,26,4,12,0,13,0
-0.4,2,79,25,5,17,4,12,1,12,3
-0.4,2,80,8,5,19,2,6,2,0,1
-0.4,2,81,29,7,17,5,12,1,13,2
-0.4,2,82,32,5,17,2,15,0,12,0
-0.4,2,83,0,1,30,9,0,0,0,1
-0.4,2,84,22,3,30,7,11,1,11,2
-0.4,2,85,37,10,20,9,14,0,14,1
-0.4,2,86,34,7,26,3,15,0,12,0
-0.4,2,87,28,3,35,3,15,0,11,1
-0.4,2,88,27,12,32,13,8,2,11,2
-0.4,2,89,27,6,26,5,12,0,10,1
-0.4,2,90,34,5,16,3,15,0,14,0
-0.4,2,91,15,4,15,6,13,0,1,3
-0.4,2,92,15,1,18,2,11,0,4,1
-0.4,2,93,29,6,28,2,14,0,10,1
-0.4,2,94,30,4,33,10,14,0,13,1
-0.4,2,95,18,8,23,1,8,0,6,4
-0.4,2,96,9,8,20,4,7,2,0,4
-0.4,2,97,6,2,27,5,3,1,3,1
-0.4,2,98,33,5,29,10,12,1,18,1
-0.4,2,99,29,4,22,5,13,0,12,0
-0.4,2,100,24,1,16,3,15,1,9,0
-0.4,2,101,22,6,25,5,6,0,10,0
-0.4,2,102,35,7,18,6,11,0,17,0
-0.4,2,103,24,5,21,5,11,0,9,1
-0.4,2,104,27,7,19,6,18,2,7,3
-0.4,2,105,9,4,22,5,8,2,0,1
-0.4,2,106,27,5,30,6,13,0,9,0
-0.4,2,107,27,6,19,6,13,2,12,2
-0.4,2,108,9,6,17,5,8,4,0,1
-0.4,2,109,21,4,20,7,12,1,8,2
-0.4,2,110,26,5,26,5,11,0,10,0
-0.4,2,111,17,9,19,3,14,1,2,7
-0.4,2,112,30,2,23,7,13,0,15,0
-0.4,2,113,19,5,19,3,11,2,8,3
-0.4,2,114,32,4,30,5,13,0,15,0
-0.4,2,115,28,4,24,9,13,0,11,0
-0.4,2,116,9,6,27,6,6,1,1,3
-0.4,2,117,27,7,23,5,14,0,8,2
-0.4,2,118,19,5,23,6,11,0,5,2
-0.4,2,119,5,6,27,5,4,2,0,3
-0.4,2,120,26,5,18,8,12,1,13,3
-0.4,2,121,8,5,23,4,2,0,4,3
-0.4,2,122,19,1,19,8,8,1,11,0
-0.4,2,123,30,7,23,4,12,0,11,0
-0.4,2,124,7,7,19,6,5,0,0,5
-0.4,2,125,24,4,37,7,8,0,12,0
-0.4,2,126,15,5,19,8,6,1,8,3
-0.4,2,127,38,6,19,2,19,0,13,0
-0.4,2,128,12,4,17,2,10,1,0,1
-0.4,2,129,23,2,24,3,10,0,11,0
-0.4,2,130,28,6,26,7,12,0,10,0
-0.4,2,131,27,6,20,4,9,0,14,2
-0.4,2,132,22,5,25,3,16,1,5,3
-0.4,2,133,13,7,28,6,12,2,0,4
-0.4,2,134,20,6,24,3,10,1,9,4
-0.4,2,135,27,6,20,1,13,2,10,0
-0.4,2,136,25,4,13,5,20,0,2,1
-0.4,2,137,13,2,16,4,7,1,6,1
-0.4,2,138,0,2,23,3,0,1,0,1
-0.4,2,139,23,7,21,4,14,3,8,3
-0.4,2,140,12,2,16,4,10,0,1,1
-0.4,2,141,29,3,22,7,12,0,15,1
-0.4,2,142,30,2,28,8,13,0,17,2
-0.4,2,143,28,3,29,6,18,0,7,0
-0.4,2,144,33,4,26,3,12,0,17,0
-0.4,2,145,5,8,21,3,5,1,0,7
-0.4,2,146,11,2,18,5,11,1,0,1
-0.4,2,147,14,6,17,4,9,2,4,3
-0.4,2,148,8,7,27,2,6,2,0,3
-0.4,2,149,16,4,17,7,8,1,5,0
-0.4,2,150,19,6,21,5,12,0,5,4
-0.4,2,151,42,7,25,5,14,0,21,0
-0.4,2,152,17,1,15,3,9,0,7,0
-0.4,2,153,27,3,24,8,14,0,10,0
