gamma,replicate,assort_final,assort_initial
-0.4,33.0,0.15871839313254008,0.028691897700330784
-0.4,34.0,0.15645617704296202,0.006710659322218425
-0.4,35.0,0.1300512796683343,0.015560091790251038
-0.4,36.0,0.15682832738542518,0.049545916371944686
-0.4,37.0,0.1659202764712553,-0.02398124705247458
-0.4,38.0,0.12122057471713915,0.009512232099398811
-0.4,39.0,0.14237651661621226,0.013066144921949352
-0.4,40.0,0.12022132745059007,-0.03292576512895654
-0.4,41.0,0.11104113213517136,-0.01983489064184083
-0.4,42.0,0.12180876184997048,0.06419621679040688
-0.4,43.0,0.13068761146397576,-0.02993608864132387
-0.4,44.0,0.14117953565805433,-0.029171602738217943
-0.4,45.0,0.17304177324099554,-0.0016034254503969657
-0.4,46.0,0.1635693805351973,-0.043334605925929165
-0.4,47.0,0.11563889517844571,0.00847207525186194
-0.4,48.0,0.12156811195058,-0.042799466944989865
-0.4,49.0,0.13478992382549193,0.008342862308844567
-0.4,50.0,0.13980846682330234,0.0038087617583249917
-0.4,51.0,0.15748491957870256,0.00011204482619459108
-0.4,52.0,0.1515473908700883,0.015192038638410284
-0.4,53.0,0.13161206248845145,0.024525524725318527
-0.4,54.0,0.13098832805308536,-0.0698773850276288
-0.4,55.0,0.10319944219656228,-0.01771713798025774
-0.4,56.0,0.13734956821349725,-0.03188375310650905
-0.4,57.0,0.11090356885605646,0.025940812798101665
-0.4,58.0,0.11746150073744495,-0.052550819754690566
-0.4,59.0,0.13304555220103376,-0.03813514496742409
-0.4,60.0,0.15715251691953533,-0.008280239890560308
-0.4,61.0,0.1353835873372838,-0.062099127079426636
-0.4,62.0,0.1589105870600195,0.05344057147319458
-0.4,63.0,0.15684580276494245,-0.005491164509408205
-0.4,64.0,0.14887534666464142,-0.008195610807348671
-0.4,65.0,0.11662860742291836,-0.016839395237751832
-0.4,66.0,0.12531672776704422,0.08986885251735816
-0.4,67.0,0.13852583176018796,-0.002647328724725708
-0.4,68.0,0.18690412000881948,-0.01125229986796133
-0.4,69.0,0.1308514719763638,-0.004829872720992253
-0.4,70.0,0.13541184657588168,0.02610702744967489
-0.4,71.0,0.13817282838782563,-0.005734855821266014
-0.4,72.0,0.15801353120520742,-0.031137290020508437
-0.4,73.0,0.14668580124684566,-0.04321029032969681
-0.4,74.0,0.17693247116165595,0.04575803395167549
-0.4,75.0,0.1451985153521855,-0.00023261688917727478
-0.4,76.0,0.15312304254633977,0.011568659474995555
-0.4,77.0,0.17239951650656044,0.03673549999670089
-0.4,78.0,0.16112535950226226,-0.028651275077457534
-0.4,79.0,0.16077972212055738,-0.03742805056782777
-0.4,80.0,0.12173495730491958,-0.08169686832883781
-0.4,81.0,0.15252728372327437,-0.026113036532987466
-0.4,82.0,0.12931392785312437,-0.01712050408266406
-0.4,83.0,0.13502748930989958,-0.044183459118454095
-0.4,84.0,0.16820067209411857,-0.017075506996980922
-0.4,85.0,0.16465427786745263,-0.03437289940646385
-0.4,86.0,0.16523191896972422,-0.0356626978703749
-0.4,87.0,0.12429704187786648,-0.02251591947348025
-0.4,88.0,0.11437679399246337,0.02300090264110509
-0.4,89.0,0.19819422189799146,-0.042098525784307714
-0.4,90.0,0.14667743414473414,-0.025831078285181483
-0.4,91.0,0.13085266842237936,0.015435625008187943
-0.4,92.0,0.13385929507977148,-0.02360193717928395
-0.4,93.0,0.13354804848347845,-0.05065495321313779
-0.4,94.0,0.14154950726456905,0.05034283564306542
-0.4,95.0,0.17345795337306094,0.0363436132123723
-0.4,96.0,0.11280454119944264,0.011251377674717723
-0.4,97.0,0.1626677625095854,0.04138552716851699
-0.4,98.0,0.1141342750745137,0.05174635842477177
-0.4,99.0,0.19467659089371733,0.03935991602274239
-0.6,0.0,0.20496394375176602,-0.001521830165029003
-0.6,1.0,0.1646612165004713,-0.022035522404054157
-0.6,2.0,0.16482598677584617,0.0036566416774540737
-0.6,3.0,0.14843536900910645,0.037131214588780694
-0.6,4.0,0.11589296831825265,-0.07524118960562419
-0.6,5.0,0.1454808162549388,-0.05746667037665027
-0.6,6.0,0.13190152435122016,0.05154094581777577
-0.6,7.0,0.16413479935408376,-0.03280707820096328
-0.6,8.0,0.16678556024760316,-0.04767114808366596
-0.6,9.0,0.1292625600389622,0.027095088243272232
-0.6,10.0,0.11028005498159914,0.009488410350572789
-0.6,11.0,0.15794271273934382,0.07419572766241939
-0.6,12.0,0.12356866824104454,0.009002534555499559
-0.6,13.0,0.15854109951333042,0.053704593317397985
-0.6,14.0,0.1738070525777124,-0.013109869060140037
-0.6,15.0,0.18165201256390612,0.025891365933970175
-0.6,16.0,0.14671896080284438,0.045651781155223156
-0.6,17.0,0.14743784335368335,0.03683202159175946
-0.6,18.0,0.15065612909976897,0.01687804608201178
-0.6,19.0,0.13961336071608113,-0.021978550473717152
-0.6,20.0,0.08564129574234745,-0.012442450954567363
-0.6,21.0,0.11075935008006482,-0.016585553278688544
-0.6,22.0,0.12365969143231363,-0.03668774809017281
-0.6,23.0,0.13213115190454972,-0.006225406944771631
-0.6,24.0,0.13417233315995933,0.006175120803296896
-0.6,25.0,0.14890769363157075,0.06071237386864051
-0.6,26.0,0.14564267435940698,-0.025802379535843294
-0.6,27.0,0.12201800262608435,-0.02569008229967676
-0.6,28.0,0.1498788907350999,-0.01992414458939279
-0.6,29.0,0.11680347220022054,-0.02673131423161221
-0.6,30.0,0.1623230688942173,-0.0224386159187387
-0.6,31.0,0.15735668332750682,0.007616035358506567
-0.6,32.0,0.15058675196145221,0.040359621215496196
-0.6,33.0,0.12368273989947126,0.0436918222624606
-0.6,34.0,0.13957809692205014,-0.030205132868670687
-0.6,35.0,0.16435656824882428,0.0060115653536158995
-0.6,36.0,0.175972126517941,0.009722220660437845
-0.6,37.0,0.10440061767247726,-0.01897598288857627
-0.6,38.0,0.1201665461074506,0.015622499159701632
-0.6,39.0,0.15218340792674043,0.012541977013469497
-0.6,40.0,0.11838956787282022,-0.06499062401964138
-0.6,41.0,0.1419188031084291,0.0046970352482022
-0.6,42.0,0.1686627282240666,-0.015266262862857418
-0.6,43.0,0.12350150700271947,-0.034701941549691
