gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,0.0,55.0,0.0,0.5300534116638986,18.0,15.0,0.9779088531555044,0.9752437359695677,0.4226215990281494,3.0,0.0,3.0,3.0
-0.8,0.0,56.0,1.0,0.6950708555045416,16.0,11.0,0.821750029781767,0.7691086167343579,0.29882610771038143,4.0,0.0,3.0,2.0
-0.8,0.0,57.0,0.0,0.3318716477651059,10.0,11.0,0.5632957134817885,0.8094920700756875,0.27686472510077886,1.0,0.0,1.0,3.0
-0.8,0.0,58.0,1.0,0.965555162886077,8.0,7.0,0.3633749598201847,0.3706370588755142,0.23550085214647565,2.0,0.0,2.0,3.0
-0.8,0.0,59.0,0.0,0.2501179233661036,8.0,7.0,0.46228547264032194,0.45268046760746883,0.5935569597315039,3.0,0.0,0.0,2.0
-0.8,0.0,60.0,1.0,0.24138247743851493,2.0,8.0,0.13077390626298985,0.4277789545816697,0.7058694171983796,1.0,2.0,0.0,5.0
-0.8,0.0,61.0,0.0,0.09696807065302482,1.0,8.0,0.04124031276810918,0.5116763111151587,0.6395002681857275,1.0,2.0,0.0,6.0
-0.8,0.0,62.0,1.0,0.6121772791607862,14.0,11.0,0.7030633917948771,0.6816630292800584,0.28269268710698686,1.0,0.0,3.0,1.0
-0.8,0.0,63.0,1.0,0.5178368630163431,13.0,13.0,0.6369619013312856,0.8572742614523131,0.39933097430003917,1.0,0.0,1.0,2.0
-0.8,0.0,64.0,1.0,0.46532550577296483,14.0,9.0,0.749319766042524,0.5183519154334938,0.2433948941500449,3.0,0.0,4.0,2.0
-0.8,0.0,65.0,1.0,0.8442382076652287,8.0,8.0,0.44376471597613343,0.5608192720992375,0.05157304967029995,1.0,0.0,3.0,4.0
-0.8,0.0,66.0,1.0,0.43989497483172524,1.0,9.0,0.06278897704896792,0.5871161257871493,0.7830619916257939,0.0,2.0,0.0,6.0
-0.8,0.0,67.0,1.0,0.8437708587447599,11.0,10.0,0.49263733579468155,0.649572285853378,0.47088355183962666,2.0,0.0,2.0,3.0
-0.8,0.0,68.0,0.0,0.06485964093513452,2.0,11.0,0.09560040556932518,0.5713446335505689,0.7653354387453738,1.0,2.0,0.0,8.0
-0.8,0.0,69.0,0.0,0.8439821316397432,8.0,8.0,0.4050624756088643,0.54095912532837,0.20277107543431142,1.0,0.0,2.0,3.0
-0.8,0.0,70.0,1.0,0.32875701614259145,4.0,9.0,0.1883632863381254,0.43476738228580397,0.3955492372070389,0.0,3.0,0.0,2.0
-0.8,0.0,71.0,0.0,0.4320164574705886,9.0,11.0,0.46191522360656045,0.7693746851594636,0.4993305036584663,3.0,0.0,2.0,7.0
-0.8,0.0,72.0,1.0,0.2627444730005214,4.0,6.0,0.21353534644052788,0.36655272749002105,0.7376468338768515,1.0,2.0,0.0,1.0
-0.8,0.0,73.0,1.0,0.650690486330408,11.0,5.0,0.6812530377529747,0.3306084581973346,0.13660544302240665,4.0,0.0,4.0,2.0
-0.8,0.0,74.0,1.0,0.07826413945779476,6.0,8.0,0.37908877327885265,0.3448732964432609,0.6623123287880636,4.0,2.0,0.0,4.0
-0.8,0.0,75.0,0.0,0.10754077019629094,3.0,9.0,0.17758806109662986,0.5535743497012,0.6726946045948289,1.0,1.0,0.0,6.0
-0.8,0.0,76.0,0.0,0.2855637965052924,2.0,5.0,0.09989886985474385,0.29441249690104265,0.707156687278014,0.0,0.0,0.0,3.0
-0.8,0.0,77.0,1.0,0.045601941621106645,1.0,7.0,0.05033000903568549,0.5108924463685784,0.6297070742678587,0.0,0.0,0.0,6.0
-0.8,0.0,78.0,0.0,0.9608175421588783,12.0,7.0,0.5837917432476967,0.42654521329597483,0.1965411737064395,4.0,0.0,3.0,2.0
-0.8,0.0,79.0,1.0,0.01616414734422067,2.0,9.0,0.10602111553266763,0.5878154949320126,0.7029699498143052,1.0,2.0,0.0,6.0
-0.8,0.0,80.0,1.0,0.6035017741864835,13.0,7.0,0.639556529023953,0.4755090761227571,0.41545272995105686,5.0,0.0,2.0,1.0
-0.8,0.0,81.0,0.0,0.6733061733547587,14.0,9.0,0.5384459742066129,0.4913381372731196,0.4048503459553557,5.0,0.0,2.0,2.0
-0.8,0.0,82.0,1.0,0.9417110326758313,13.0,10.0,0.529485213953088,0.5933433285033489,0.2594106726669326,2.0,0.0,2.0,1.0
-0.8,0.0,83.0,0.0,0.7100432587709465,6.0,5.0,0.3419658608083377,0.24973737493721734,0.38453150396823227,3.0,2.0,2.0,2.0
-0.8,0.0,84.0,0.0,0.3255601902775359,5.0,9.0,0.3231214211610929,0.6399692358899709,0.726378608388244,3.0,1.0,0.0,6.0
-0.8,0.0,85.0,0.0,0.10155763563414877,4.0,10.0,0.15595007778679676,0.6609830011304513,0.7730061424206152,3.0,2.0,0.0,7.0
-0.8,0.0,86.0,0.0,0.47239461396171567,1.0,5.0,0.051181770581885146,0.23364097286113103,0.7024254066561726,1.0,1.0,0.0,4.0
-0.8,0.0,87.0,0.0,0.3070009714400088,5.0,9.0,0.1917028007695523,0.5588248603421617,0.757939121621927,3.0,3.0,0.0,4.0
-0.8,0.0,88.0,0.0,0.5572196197668691,10.0,7.0,0.4860908860654376,0.42189074199359833,0.5394405215349408,3.0,0.0,1.0,1.0
-0.8,0.0,89.0,1.0,0.330365111340602,9.0,8.0,0.4881798664629099,0.5797191257480254,0.498854539046541,3.0,0.0,0.0,2.0
-0.8,0.0,90.0,1.0,0.32445528378267485,4.0,6.0,0.2619776434235086,0.41036622298993264,0.4246407460494393,2.0,2.0,0.0,2.0
-0.8,0.0,91.0,1.0,0.9794668643678344,13.0,9.0,0.6601221265968134,0.5204072275534523,0.5715939554772403,4.0,0.0,1.0,1.0
-0.8,0.0,92.0,1.0,0.7969030205434561,9.0,7.0,0.4453808050236086,0.4074534522767724,0.2920039268802549,1.0,0.0,2.0,1.0
-0.8,0.0,93.0,0.0,0.9886250822357301,18.0,13.0,0.8802582453108231,0.8835051610641216,0.46278681303251756,4.0,0.0,2.0,1.0
-0.8,0.0,94.0,0.0,0.07940994130836332,5.0,9.0,0.2862466987449098,0.6024745166533206,0.7664524068692284,3.0,2.0,0.0,5.0
-0.8,0.0,95.0,0.0,0.4588355578091533,11.0,8.0,0.5911115260379631,0.49082802713834695,0.2685596642717606,1.0,1.0,3.0,0.0
-0.8,0.0,96.0,0.0,0.8668238568425944,12.0,8.0,0.6880669589263627,0.5073549928582857,0.4603204615854276,3.0,0.0,2.0,1.0
-0.8,0.0,97.0,1.0,0.47915207492742673,8.0,7.0,0.4344544906377031,0.4621091084253572,0.43583658478592247,3.0,0.0,0.0,2.0
-0.8,0.0,98.0,0.0,0.807262960209622,19.0,7.0,0.9474905200764073,0.4342211395834455,0.16461746591255436,6.0,0.0,8.0,2.0
-0.8,0.0,99.0,0.0,0.023363770515924642,1.0,5.0,0.04983875998531581,0.30715069545202384,0.7647377223267975,1.0,0.0,0.0,5.0
-0.8,0.0,100.0,0.0,0.6023989538220866,9.0,10.0,0.30624195866750925,0.6607049559815924,0.6663382050257791,3.0,0.0,0.0,4.0
-0.8,0.0,101.0,0.0,0.07733242788163808,6.0,9.0,0.32141134160130164,0.5010889092629234,0.651538515791472,3.0,5.0,0.0,1.0
-0.8,0.0,102.0,0.0,0.5442000525379087,8.0,6.0,0.35018526027362246,0.250718976973126,0.3786683607321723,2.0,0.0,3.0,3.0
-0.8,0.0,103.0,1.0,0.049196525096247834,1.0,3.0,0.06996465455662775,0.2171015602960289,0.7210260162993565,1.0,2.0,0.0,1.0
-0.8,0.0,104.0,1.0,0.7399430301840194,12.0,9.0,0.5987690690285333,0.5753250371375236,0.3040398252019855,2.0,0.0,3.0,2.0
-0.8,0.0,105.0,1.0,0.5030198434529128,11.0,5.0,0.6409145013768831,0.28149871651526653,0.2594786254666182,3.0,0.0,4.0,1.0
-0.8,0.0,106.0,1.0,0.047073860316548255,4.0,3.0,0.29160014500645687,0.19583167756123337,0.7063353899827742,4.0,2.0,0.0,1.0
-0.8,0.0,107.0,0.0,0.022632746739208343,8.0,10.0,0.4768835212287789,0.6369580614643916,0.7030297666883937,3.0,1.0,0.0,4.0
-0.8,0.0,108.0,1.0,0.8264925631446832,12.0,10.0,0.6496857719597661,0.6462973585299608,0.40945692121477023,3.0,0.0,2.0,3.0
-0.8,0.0,109.0,1.0,0.3756554606230915,3.0,9.0,0.18126528456270358,0.6424515024610914,0.3633237990933503,0.0,1.0,0.0,5.0
-0.8,0.0,110.0,0.0,0.0071538258880377015,5.0,4.0,0.2638911287462352,0.21513421989720555,0.7364505334973827,2.0,0.0,0.0,1.0
-0.8,0.0,111.0,0.0,0.050402740750721375,6.0,8.0,0.3783234431230377,0.4787551122553929,0.7312062946888797,5.0,2.0,0.0,5.0
-0.8,0.0,112.0,0.0,0.8227646207266283,11.0,10.0,0.5307573254039003,0.6739620365544872,0.4188387615128462,3.0,0.0,0.0,2.0
-0.8,0.0,113.0,0.0,0.9685839284015374,13.0,8.0,0.5682165816927015,0.42261729844027446,0.3184133062093677,4.0,0.0,1.0,0.0
-0.8,0.0,114.0,1.0,0.5262875813469904,15.0,6.0,0.8084623019302527,0.33060488342736466,0.5269447739973755,6.0,0.0,3.0,0.0
-0.8,0.0,115.0,0.0,0.16117594469210828,1.0,5.0,0.054011603982871186,0.27422620958293015,0.659206886783179,0.0,2.0,0.0,2.0
-0.8,0.0,116.0,0.0,0.47582667563157854,11.0,9.0,0.6539214453987309,0.638678659978097,0.16290472935481426,0.0,0.0,4.0,2.0
-0.8,0.0,117.0,0.0,0.4876641861203469,9.0,7.0,0.4734818036217644,0.48025062372921395,0.39013758781617325,1.0,0.0,3.0,2.0
-0.8,0.0,118.0,1.0,0.15133760508293048,2.0,2.0,0.11365686300144752,0.18627385584462597,0.6883952351227639,1.0,0.0,0.0,1.0
-0.8,0.0,119.0,1.0,0.22485718445003233,6.0,10.0,0.2994248115547403,0.6755494137476805,0.5336990311541961,2.0,0.0,1.0,7.0
-0.8,0.0,120.0,1.0,0.3037778899837317,5.0,8.0,0.3095428853594839,0.5304621584062134,0.4873104010352831,2.0,2.0,1.0,4.0
-0.8,0.0,121.0,1.0,0.2750310998003874,5.0,6.0,0.26419559373228846,0.308935229995607,0.7390093563027283,3.0,2.0,0.0,2.0
-0.8,0.0,122.0,1.0,0.3965254897106665,13.0,7.0,0.6881755042194434,0.4308778638955817,0.23244449679639026,3.0,1.0,4.0,0.0
-0.8,0.0,123.0,0.0,0.7083110386181418,10.0,7.0,0.5611423412102681,0.49156277649104807,0.4314304429655347,3.0,0.0,1.0,1.0
-0.8,0.0,124.0,1.0,0.8321721417468573,12.0,5.0,0.5691398058559488,0.24200604963471925,0.26179762475880386,5.0,0.0,4.0,2.0
-0.8,0.0,125.0,1.0,0.6357336172086434,10.0,9.0,0.4502772731619024,0.5295329144517699,0.5455539918651715,1.0,0.0,1.0,1.0
-0.8,0.0,126.0,1.0,0.650965774553266,10.0,8.0,0.42203551724107,0.5251904694080358,0.616667828559677,3.0,0.0,0.0,1.0
-0.8,0.0,127.0,0.0,0.015229400104253221,10.0,9.0,0.5774177050771135,0.556676596796415,0.703506081186577,4.0,0.0,0.0,3.0
-0.8,0.0,128.0,0.0,0.3440471670401263,3.0,7.0,0.1619026036706197,0.4089295073820617,0.6822857097689682,1.0,0.0,0.0,5.0
-0.8,0.0,129.0,1.0,0.7272867476157536,14.0,11.0,0.5060407850601768,0.5869903950991203,0.45711360212706426,0.0,0.0,3.0,0.0
-0.8,0.0,130.0,1.0,0.6289003864128716,13.0,6.0,0.6725499703917469,0.4218871787230687,0.32644755244406354,5.0,0.0,3.0,1.0
-0.8,0.0,131.0,0.0,0.37786854513305934,9.0,8.0,0.4879870292508638,0.4701247242851522,0.46949697285397873,4.0,0.0,0.0,3.0
-0.8,0.0,132.0,1.0,0.06260925718039012,5.0,10.0,0.35471488460563183,0.6486613778002043,0.7344961832468794,1.0,3.0,0.0,3.0
-0.8,0.0,133.0,0.0,0.3375684730702272,12.0,8.0,0.575269431674203,0.4669318011684555,0.568635639796704,5.0,1.0,1.0,1.0
-0.8,0.0,134.0,1.0,0.16002545559720538,3.0,5.0,0.15417294838530168,0.28140088952189196,0.679189235817459,2.0,1.0,0.0,3.0
-0.8,0.0,135.0,1.0,0.7226689495322585,10.0,8.0,0.47581408419324284,0.48070470408045357,0.39641827334299684,1.0,0.0,2.0,1.0
-0.8,0.0,136.0,1.0,0.17309313001185067,4.0,10.0,0.2278302650346575,0.6661668985093756,0.6928157532400113,1.0,2.0,0.0,5.0
-0.8,0.0,137.0,0.0,0.8422481647276834,7.0,9.0,0.3879058872125319,0.6421184086378056,0.30278332951264153,2.0,1.0,1.0,4.0
-0.8,0.0,138.0,0.0,0.7367702902739851,0.0,8.0,2.1329964493864668e-17,0.4243729488055446,,0.0,5.0,0.0,3.0
-0.8,0.0,139.0,0.0,0.3326829434673577,2.0,6.0,0.07316005190026634,0.38388711363148953,0.7097391352053082,2.0,1.0,0.0,5.0
-0.8,0.0,140.0,0.0,0.1306820766709471,5.0,4.0,0.2814277055914105,0.26755788379510187,0.69915646857673,4.0,1.0,0.0,2.0
-0.8,0.0,141.0,1.0,0.8653825058943665,14.0,9.0,0.7360469587995446,0.5876014678086338,0.44205368204323015,6.0,0.0,1.0,2.0
-0.8,0.0,142.0,1.0,0.8452925824887814,10.0,7.0,0.5199600049062979,0.3852383511342306,0.5732973199006387,3.0,0.0,1.0,1.0
-0.8,0.0,143.0,1.0,0.3749966095986257,7.0,10.0,0.44919634322711044,0.6709955945757243,0.3585239159897875,0.0,1.0,1.0,3.0
-0.8,0.0,144.0,0.0,0.5323085601027815,9.0,6.0,0.4304725136726712,0.3369118192563585,0.492710016946624,4.0,0.0,0.0,1.0
-0.8,0.0,145.0,0.0,0.45751913539855926,10.0,7.0,0.5267167601600039,0.46238222087879843,0.6156493035426626,3.0,1.0,1.0,0.0
-0.8,0.0,146.0,0.0,0.10394850922899668,3.0,9.0,0.22463449513914197,0.6271261500263011,0.6601944591941405,1.0,4.0,0.0,3.0
-0.8,0.0,147.0,1.0,0.8717671133945293,18.0,9.0,0.9507833201563847,0.6252879528893043,0.5712727259721563,10.0,0.0,1.0,2.0
-0.8,0.0,148.0,1.0,0.6062894705162657,7.0,7.0,0.3075534630788778,0.2858510174003413,0.3054259497794341,2.0,1.0,2.0,3.0
-0.8,0.0,149.0,1.0,0.07387998101526994,0.0,3.0,2.1329964493864668e-17,0.274149940146546,,0.0,0.0,0.0,3.0
-0.8,0.0,150.0,0.0,0.642468152405068,11.0,7.0,0.5243171419911935,0.4082113560766969,0.5294749445533103,3.0,0.0,2.0,1.0
-0.8,0.0,151.0,0.0,0.723919371005717,10.0,9.0,0.49707782186389227,0.5490873626067564,0.45492029243930704,2.0,0.0,2.0,3.0
-0.8,0.0,152.0,1.0,0.36918650710963297,12.0,6.0,0.5961234159379057,0.3868190987542889,0.19226865404334156,2.0,0.0,6.0,2.0
-0.8,0.0,153.0,1.0,0.20203849631217208,3.0,6.0,0.15900971998700417,0.3245533533094215,0.5954479018300092,2.0,1.0,0.0,4.0
-0.8,0.0,154.0,1.0,0.009091032399944687,3.0,12.0,0.1825215536955261,0.8175022753369194,0.7699170744399919,2.0,0.0,0.0,11.0
-0.8,0.0,155.0,0.0,0.40200886914884015,11.0,7.0,0.608851718480164,0.5262461143050957,0.22834366869483544,3.0,0.0,3.0,2.0
-0.8,0.0,156.0,1.0,0.12625945129931726,5.0,11.0,0.24012026644380402,0.7672178317130471,0.7089978798755991,2.0,3.0,0.0,5.0
-0.8,0.0,157.0,0.0,0.3635457183657944,10.0,8.0,0.5724918169582612,0.47241562836546014,0.520366648483386,5.0,1.0,2.0,4.0
-0.8,0.0,158.0,0.0,0.7226961155679107,12.0,10.0,0.6665854242041799,0.5716941920378873,0.2600456627373326,4.0,0.0,2.0,4.0
-0.8,0.0,159.0,0.0,0.3255529680721686,10.0,8.0,0.5510569531529317,0.4514722103095169,0.3789616767283073,2.0,3.0,3.0,0.0
-0.8,0.0,160.0,0.0,0.5149358531982371,9.0,4.0,0.3572384631829579,0.2003024836251209,0.37452448730648025,3.0,1.0,3.0,0.0
-0.8,0.0,161.0,0.0,0.2760704204091047,7.0,6.0,0.4000018813678144,0.4107596106844866,0.5996839371542422,3.0,0.0,1.0,3.0
-0.8,0.0,162.0,0.0,0.25045343078556526,4.0,6.0,0.1707046751176002,0.38891937692701034,0.4021453571435243,3.0,3.0,0.0,2.0
-0.8,0.0,163.0,0.0,0.723312452272034,12.0,7.0,0.664421886991264,0.48108817118090047,0.37217425052476194,5.0,0.0,3.0,3.0
-0.8,0.0,164.0,0.0,0.25392013145731596,4.0,7.0,0.18448307578328582,0.4758990102261009,0.44837269528250245,3.0,3.0,0.0,3.0
-0.8,0.0,165.0,0.0,0.3734759612527109,3.0,5.0,0.11367294190383143,0.27188646871169453,0.7727146115870313,2.0,0.0,0.0,4.0
-0.8,0.0,166.0,0.0,0.9076344047373237,9.0,8.0,0.47788326961042127,0.5768030322155175,0.35240750714154495,1.0,0.0,2.0,2.0
-0.8,0.0,167.0,1.0,0.2468034257921553,3.0,8.0,0.19003026377933677,0.46132946298520067,0.6258853708532567,0.0,2.0,0.0,3.0
-0.8,0.0,168.0,0.0,0.5126085489868577,8.0,8.0,0.4708661633913143,0.5785499025155689,0.5946243987374354,3.0,1.0,0.0,2.0
-0.8,0.0,169.0,0.0,0.7717663867108217,13.0,9.0,0.7615555293631197,0.5112958814725346,0.3148858700138203,5.0,0.0,1.0,2.0
-0.8,0.0,170.0,0.0,0.11701655448833437,2.0,7.0,0.09878349037928452,0.3055306867062925,0.624413426216163,1.0,1.0,0.0,5.0
-0.8,0.0,171.0,1.0,0.6317882208027297,9.0,9.0,0.4627904967105091,0.6137685991943024,0.13127296565741456,1.0,0.0,2.0,3.0
-0.8,0.0,172.0,0.0,0.23151808613771352,5.0,6.0,0.24684224026085266,0.3525414862530155,0.5241617172150971,1.0,0.0,1.0,3.0
-0.8,0.0,173.0,1.0,0.24635874239802424,2.0,6.0,0.11721044048914292,0.36520825290864983,0.6479009207950984,0.0,1.0,0.0,3.0
-0.8,0.0,174.0,0.0,0.9323630404524863,9.0,4.0,0.5314000425952641,0.25743149733030846,0.1427100329950634,2.0,0.0,4.0,1.0
-0.8,0.0,175.0,0.0,0.38742538261055637,6.0,10.0,0.29334394856073653,0.5344214962298257,0.3608704257138106,3.0,2.0,0.0,5.0
-0.8,0.0,176.0,1.0,0.0862201318148802,6.0,5.0,0.34811818260011873,0.273181663757999,0.684256870881577,4.0,2.0,0.0,1.0
-0.8,0.0,177.0,1.0,0.003372697683293513,5.0,14.0,0.3198578173641782,0.733578646974512,0.7229214936638915,4.0,5.0,0.0,8.0
-0.8,0.0,178.0,1.0,0.4037871821464716,3.0,5.0,0.17468691268805034,0.29274615806448634,0.6380396535125747,2.0,0.0,0.0,4.0
-0.8,0.0,179.0,0.0,0.9960554712854306,8.0,7.0,0.43385916767930743,0.5307933842876278,0.27899320943547434,2.0,0.0,0.0,1.0
