gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,0.0,46.0,1.0,0.8534903541241878,11.0,5.0,0.6482996238387037,0.3007729979973115,0.30739943121257063,5.0,0.0,1.0,0.0
0.9,0.0,47.0,1.0,0.08318360612210984,5.0,4.0,0.2862169443827263,0.19554324313330593,0.423656639385274,2.0,1.0,0.0,0.0
0.9,0.0,48.0,0.0,0.7248153913895024,7.0,7.0,0.2770000004079848,0.32406082564573474,-0.040297066355568976,0.0,0.0,1.0,1.0
0.9,0.0,49.0,1.0,0.09012328823795679,5.0,9.0,0.28713337658572874,0.40395018098303564,-0.2668937735488293,1.0,2.0,2.0,5.0
0.9,0.0,50.0,0.0,0.5723270161902279,11.0,9.0,0.6384152064806206,0.5528989361535955,0.3016278820750581,3.0,1.0,0.0,0.0
0.9,0.0,51.0,0.0,0.7081433684600953,9.0,9.0,0.38208762710392896,0.3903222642134833,0.5123630849420171,2.0,0.0,0.0,2.0
0.9,0.0,52.0,0.0,0.00467388871818486,11.0,12.0,0.7264989353981504,0.652797749547823,0.19781234899561811,5.0,4.0,3.0,5.0
0.9,0.0,53.0,0.0,0.6018183559767027,5.0,6.0,0.2434538243013122,0.31360646306620354,0.5893491891243045,1.0,2.0,0.0,0.0
0.9,0.0,54.0,1.0,0.8679151566295973,9.0,8.0,0.43395540942445704,0.48717695195308947,0.2118563101210896,0.0,0.0,1.0,0.0
0.9,0.0,55.0,0.0,0.8520587771883588,14.0,8.0,0.6400541302708331,0.5120106944363565,0.17117647180478235,3.0,0.0,3.0,0.0
0.9,0.0,56.0,1.0,0.6524263986025177,13.0,9.0,0.7462377491272025,0.48480907046548677,0.1153557309557005,4.0,0.0,2.0,2.0
0.9,0.0,57.0,0.0,0.3108891675578701,5.0,5.0,0.3521427396911361,0.264407472493298,0.1453273041948804,1.0,0.0,1.0,2.0
0.9,0.0,58.0,0.0,0.5171889232158023,13.0,11.0,0.6881241666118346,0.538064509513324,0.16181360523363636,2.0,0.0,2.0,2.0
0.9,0.0,59.0,1.0,0.5702390481477637,4.0,11.0,0.21926779099435093,0.762428432457002,0.3432308746106987,1.0,2.0,0.0,6.0
0.9,0.0,60.0,1.0,0.6409216646659605,9.0,6.0,0.5115100651533879,0.35149538773342215,0.10896198786226524,1.0,0.0,3.0,1.0
0.9,0.0,61.0,0.0,0.6239500049492368,14.0,12.0,0.7009440068453907,0.8288421802332991,-0.04792660522066909,0.0,0.0,2.0,0.0
0.9,0.0,62.0,1.0,0.679983693973796,8.0,8.0,0.4466550445152013,0.38157425838489356,0.05639942945024795,0.0,0.0,1.0,1.0
0.9,0.0,63.0,0.0,0.40118066614731274,11.0,11.0,0.5618949254246508,0.6881539846997935,0.025416177252627143,1.0,0.0,1.0,2.0
0.9,0.0,64.0,1.0,0.9569707555929254,20.0,16.0,0.97938516219171,0.7967601062295074,0.11389246508719736,3.0,0.0,1.0,0.0
0.9,0.0,65.0,0.0,0.682144548006739,0.0,7.0,1.4452983666957464e-17,0.34516217136276905,,0.0,5.0,0.0,2.0
0.9,0.0,66.0,1.0,0.018545067532755755,9.0,7.0,0.5960550224404286,0.4898769841652682,0.37879687986753935,5.0,0.0,2.0,5.0
0.9,0.0,67.0,0.0,0.3804107414755823,1.0,6.0,0.07467272627195107,0.34294328283744835,0.6485399619729186,0.0,2.0,0.0,3.0
0.9,0.0,68.0,1.0,0.344556459985657,3.0,5.0,0.15714962506484328,0.1811505989709086,-0.18296946556002158,0.0,1.0,0.0,1.0
0.9,0.0,69.0,1.0,0.8943699851726898,15.0,11.0,0.6420485817331382,0.5163776142376407,0.21286576463582008,2.0,0.0,2.0,0.0
0.9,0.0,70.0,1.0,0.7562106730768753,16.0,9.0,0.6169029540148354,0.39545437006955364,0.16770868773963565,5.0,0.0,2.0,0.0
0.9,0.0,71.0,1.0,0.14849184556534856,3.0,4.0,0.1714543909808178,0.1564213836420872,0.2120405392485426,1.0,1.0,1.0,2.0
0.9,0.0,72.0,0.0,0.4001679348524154,8.0,7.0,0.4664126291880321,0.4654364204118969,0.02602667423991174,1.0,2.0,2.0,0.0
0.9,0.0,73.0,0.0,0.20525931382721307,6.0,6.0,0.4706940684550409,0.2710576809335467,-0.14906582554538692,2.0,2.0,2.0,2.0
0.9,0.0,74.0,1.0,0.7239560097114102,17.0,11.0,0.969785583299967,0.7383436182321106,-0.03753269763513653,2.0,0.0,4.0,0.0
0.9,0.0,75.0,0.0,0.24981521050311073,5.0,10.0,0.2751667195347154,0.6154475946025879,0.15544223604830137,2.0,4.0,1.0,4.0
0.9,0.0,76.0,0.0,0.518317120209654,1.0,8.0,0.024667103854905732,0.30125452785488943,0.6143884833686099,0.0,2.0,0.0,5.0
0.9,0.0,77.0,1.0,0.7407956222870248,10.0,8.0,0.3808012496310943,0.3718276315343475,0.26744902282368055,2.0,0.0,1.0,1.0
0.9,0.0,78.0,1.0,0.2983136244191201,2.0,3.0,0.09533675939516932,0.11375386125656439,0.11733624962053016,1.0,1.0,1.0,2.0
0.9,0.0,79.0,0.0,0.9189814398799483,11.0,10.0,0.5567396354701422,0.6117775737771113,-0.19209611302908922,0.0,0.0,1.0,0.0
0.9,0.0,80.0,0.0,0.9702866644754461,11.0,11.0,0.48637591224966586,0.5203748561537441,-0.11915206220068407,0.0,0.0,0.0,0.0
0.9,0.0,81.0,1.0,0.933646312745366,10.0,8.0,0.4301318228983083,0.44740050379420016,-0.2560644162501477,0.0,0.0,2.0,0.0
0.9,0.0,82.0,1.0,0.798639948052944,14.0,9.0,0.6753360932289051,0.5090932000920981,-0.12274628378845867,2.0,0.0,3.0,0.0
0.9,0.0,83.0,0.0,0.9580687145169404,12.0,11.0,0.5353874975901859,0.550079014369848,0.17126875970342778,0.0,0.0,1.0,0.0
0.9,0.0,84.0,1.0,0.0710728598027901,10.0,9.0,0.6553675046250692,0.5677745297682844,-0.15413180818693623,1.0,1.0,3.0,2.0
0.9,0.0,85.0,0.0,0.048102183968565915,10.0,6.0,0.5491520910092623,0.19954298822137254,0.06837106594039605,5.0,2.0,3.0,2.0
0.9,0.0,86.0,1.0,0.015344614404645407,8.0,11.0,0.5529707298138682,0.6586983769788056,-0.05796668628146142,1.0,3.0,1.0,2.0
0.9,0.0,87.0,0.0,0.7817209708323843,8.0,7.0,0.29202454079749673,0.24617104073379548,0.20117835938141415,0.0,0.0,1.0,0.0
0.9,0.0,88.0,0.0,0.44853684445405806,8.0,8.0,0.3795123100939235,0.4518495157555927,0.572110407036291,1.0,0.0,0.0,1.0
0.9,0.0,89.0,1.0,0.9757226651193606,19.0,13.0,0.7710857206863926,0.7834019045127836,-0.078998543699129,5.0,0.0,1.0,0.0
0.9,0.0,90.0,0.0,0.9749656831212402,6.0,6.0,0.3167459978324589,0.38641572097333626,-0.07466153330877742,0.0,0.0,0.0,0.0
0.9,0.0,91.0,0.0,0.6983478829847996,13.0,10.0,0.7378194766240376,0.37924838488099294,0.056200987521414406,3.0,0.0,3.0,3.0
0.9,0.0,92.0,0.0,0.047938827565240705,8.0,5.0,0.3848745192348655,0.22176364403123172,0.10097386375185596,2.0,1.0,3.0,1.0
0.9,0.0,93.0,0.0,0.33026776515701695,8.0,8.0,0.4004495121513493,0.4385739222504032,0.09594863860175377,3.0,2.0,2.0,3.0
0.9,0.0,94.0,0.0,0.6676801405574452,10.0,9.0,0.4751862507928892,0.5706857424765415,-0.09518665676789145,0.0,0.0,1.0,0.0
0.9,0.0,95.0,0.0,0.1642166110642569,8.0,9.0,0.43871307886532407,0.398739268965313,0.20206781928304923,2.0,2.0,2.0,3.0
0.9,0.0,96.0,1.0,0.8479251640258848,14.0,12.0,0.6194682336988383,0.7527756625524591,0.16847465478685555,2.0,0.0,0.0,0.0
0.9,0.0,97.0,1.0,0.8878187579444988,0.0,3.0,1.4452983666957464e-17,0.11109180773126812,,0.0,2.0,0.0,1.0
0.9,0.0,98.0,1.0,0.12640159784015126,5.0,7.0,0.2729935526607543,0.2846184247986491,0.13292199156816203,2.0,1.0,0.0,3.0
0.9,0.0,99.0,0.0,0.24601190572758191,5.0,11.0,0.24729258340822596,0.5435663328284501,0.14153751417549615,1.0,1.0,1.0,7.0
0.9,0.0,100.0,1.0,0.21224988544806733,10.0,10.0,0.4282769324252873,0.4894377975546259,0.14189346846086018,2.0,0.0,1.0,3.0
0.9,0.0,101.0,1.0,0.8173718197616693,0.0,2.0,1.4452983666957464e-17,0.10808618941941034,,0.0,1.0,0.0,1.0
0.9,0.0,102.0,0.0,0.2592640234213248,8.0,9.0,0.5103169465337462,0.5187720645797486,-0.2192001517585637,0.0,2.0,3.0,2.0
0.9,0.0,103.0,1.0,0.7535609258887397,12.0,6.0,0.5666580856285495,0.29918155289039683,-0.0028240065536724725,2.0,0.0,5.0,1.0
0.9,0.0,104.0,0.0,0.6456738318497117,15.0,11.0,0.8135927898626704,0.71181583320084,0.09337087161454997,2.0,0.0,2.0,0.0
0.9,0.0,105.0,0.0,0.07599876633689329,14.0,14.0,0.7935105406811662,0.9081461742761634,0.12832231229392702,4.0,4.0,4.0,4.0
0.9,0.0,106.0,1.0,0.07667702782874308,5.0,9.0,0.2880551609575492,0.6232068513352815,0.33008128559365285,1.0,0.0,0.0,5.0
0.9,0.0,107.0,0.0,0.503761411402542,9.0,9.0,0.44729346715696533,0.47599871855668996,0.35736822556550435,0.0,0.0,0.0,0.0
0.9,0.0,108.0,1.0,0.9487817186686732,0.0,6.0,1.4452983666957464e-17,0.29065382871047557,,0.0,4.0,0.0,2.0
0.9,0.0,109.0,1.0,0.7485443483251942,7.0,6.0,0.30888140676242265,0.2626331025554169,-0.020991548371946427,1.0,0.0,0.0,0.0
0.9,0.0,110.0,1.0,0.10223658211532372,10.0,12.0,0.5265555336860817,0.48035782921154885,0.09069719491585924,2.0,2.0,1.0,3.0
0.9,0.0,111.0,1.0,0.5288661819064008,9.0,11.0,0.39115222408387385,0.5598893023302468,0.46175911028679917,2.0,1.0,1.0,4.0
0.9,0.0,112.0,0.0,0.2871792862687039,9.0,13.0,0.39535542376478594,0.5521181056530532,-0.014172219551308037,0.0,3.0,2.0,3.0
0.9,0.0,113.0,0.0,0.23273712977371663,7.0,6.0,0.40264890931901126,0.38997586143303303,0.3186545551993634,3.0,2.0,1.0,1.0
0.9,0.0,114.0,0.0,0.4240091952247448,5.0,5.0,0.23219798149721882,0.2298020975678515,0.33670788116059247,2.0,0.0,0.0,2.0
0.9,0.0,115.0,1.0,0.8414299046240117,11.0,7.0,0.6369927081250498,0.4717409351085052,0.08266280224985467,2.0,0.0,2.0,0.0
0.9,0.0,116.0,0.0,0.3901782482756643,10.0,8.0,0.5501415257791982,0.3498234692048938,0.3252094243482312,3.0,2.0,2.0,1.0
0.9,0.0,117.0,1.0,0.4053032159395231,5.0,5.0,0.2863476150257731,0.24947335453452565,0.6037028861642478,0.0,0.0,0.0,0.0
0.9,0.0,118.0,0.0,0.11416781674057219,8.0,14.0,0.5724930045727586,0.8261824401039679,-0.33121076784871223,1.0,4.0,1.0,4.0
0.9,0.0,119.0,0.0,0.33431829767294863,9.0,8.0,0.5240540066607672,0.42591404695150586,-0.12078329483245205,0.0,1.0,2.0,0.0
0.9,0.0,120.0,1.0,0.014686843573297304,4.0,4.0,0.2010375403163622,0.1898981824508076,-0.21917827679954516,1.0,0.0,1.0,2.0
0.9,0.0,121.0,1.0,0.014389875031221022,9.0,8.0,0.5187578126074355,0.4194444543943492,-0.0024009182309956668,3.0,3.0,3.0,2.0
0.9,0.0,122.0,1.0,0.17126349272172958,10.0,16.0,0.5317538424807106,1.0,-0.06033659059576371,0.0,7.0,2.0,1.0
0.9,0.0,123.0,1.0,0.6853671247804053,6.0,6.0,0.3431895525420712,0.4279376087108178,0.25415921218585025,0.0,0.0,1.0,1.0
0.9,0.0,124.0,1.0,0.2995218241800326,5.0,6.0,0.2109584433511262,0.30074082322422824,0.11000935570828148,0.0,0.0,0.0,1.0
0.9,0.0,125.0,1.0,0.4496698625405815,8.0,9.0,0.44077989633438763,0.5853151337860779,0.008252512970762717,2.0,2.0,0.0,1.0
0.9,0.0,126.0,1.0,0.02944362317721283,8.0,4.0,0.4486065411286449,0.19801310200725528,0.346837574882322,4.0,1.0,1.0,0.0
0.9,0.0,127.0,0.0,0.3885187502925459,4.0,5.0,0.20558866462524927,0.24052001112273097,-0.1942067119996532,0.0,1.0,2.0,2.0
0.9,0.0,128.0,1.0,0.05632119480417341,10.0,8.0,0.5307948772644252,0.4345436971357904,0.342484142703192,5.0,3.0,2.0,2.0
0.9,0.0,129.0,1.0,0.005654291316430027,6.0,7.0,0.21537471765380017,0.4324918824881438,0.12371694697340517,2.0,3.0,2.0,2.0
0.9,0.0,130.0,0.0,0.35988390333501585,9.0,10.0,0.534920257666886,0.6811986767528172,0.012303476984712564,2.0,0.0,1.0,4.0
0.9,0.0,131.0,0.0,0.9709898080203797,10.0,6.0,0.4803127055589201,0.2903612492734517,0.07456779463888047,2.0,0.0,2.0,0.0
0.9,0.0,132.0,0.0,0.8147066773642005,16.0,13.0,0.7542117189227108,0.8328823088124109,0.29707858776232515,3.0,0.0,0.0,0.0
0.9,0.0,133.0,1.0,0.30125907724604084,4.0,7.0,0.23622210126337925,0.3842058477720222,0.5738128594396422,2.0,1.0,0.0,4.0
0.9,0.0,134.0,0.0,0.3107511069276817,5.0,12.0,0.263121627539248,0.6207955117054159,-0.055361507018454416,0.0,3.0,1.0,5.0
0.9,0.0,135.0,0.0,0.4557470798408827,1.0,10.0,0.049039990024220124,0.451580545406005,0.6922051567154327,0.0,2.0,0.0,7.0
0.9,0.0,136.0,1.0,0.9624693495241213,11.0,8.0,0.5042165267236594,0.3869414002779736,0.03348584928320153,0.0,0.0,3.0,0.0
0.9,0.0,137.0,1.0,0.3110928457928316,5.0,6.0,0.28211021509197376,0.2645377193170351,0.10332010773222998,3.0,2.0,1.0,3.0
0.9,0.0,138.0,1.0,0.8841422880728691,14.0,12.0,0.6624481580375752,0.7354111422639739,0.14162246543961812,1.0,0.0,1.0,0.0
0.9,0.0,139.0,1.0,0.06809041739567201,4.0,5.0,0.16054419062703681,0.31214789525778924,-0.512582596406238,0.0,0.0,1.0,2.0
0.9,0.0,140.0,1.0,0.45612305248333307,8.0,8.0,0.4713808624176701,0.42562730481656724,0.03622878129358266,1.0,1.0,0.0,0.0
0.9,0.0,141.0,0.0,0.491558239656562,3.0,7.0,0.10194229559844989,0.2702709067688099,0.21805984712517681,1.0,2.0,0.0,3.0
0.9,0.0,142.0,0.0,0.7817294899341205,7.0,7.0,0.199286161853243,0.37269935203206983,0.14145080051681402,0.0,0.0,1.0,1.0
0.9,0.0,143.0,1.0,0.657242603402527,5.0,6.0,0.15652498603499976,0.2824082664513651,0.46374377203642314,2.0,1.0,0.0,2.0
0.9,0.0,144.0,1.0,0.3780130710323557,4.0,7.0,0.1641198364881679,0.4088602269815571,0.11923538100955992,1.0,3.0,1.0,2.0
0.9,0.0,145.0,1.0,0.37031073032518147,4.0,8.0,0.1963884573834062,0.3620210047523469,0.2905025483531559,2.0,3.0,0.0,3.0
0.9,0.0,146.0,0.0,0.17200008927530874,12.0,7.0,0.5991332331323879,0.27410555829423594,-0.04555970245942241,2.0,0.0,3.0,0.0
0.9,0.0,147.0,1.0,0.6048786883409886,5.0,4.0,0.19383469165258402,0.16297796274161083,0.3795389915583909,1.0,0.0,1.0,1.0
0.9,0.0,148.0,1.0,0.19968752013399138,9.0,5.0,0.48961270168174875,0.2297337631830312,0.1337223620223467,3.0,0.0,4.0,3.0
0.9,0.0,149.0,0.0,0.8305760962648305,9.0,7.0,0.4892456885649773,0.4110530600953276,0.0070756358947974074,2.0,0.0,0.0,0.0
0.9,0.0,150.0,0.0,0.6848978097417164,13.0,8.0,0.552248531874636,0.350920514289899,0.3499371940092106,4.0,0.0,1.0,0.0
0.9,0.0,151.0,0.0,0.6116760293894637,7.0,6.0,0.4080529488383193,0.2779326477429177,0.20131474663188997,0.0,0.0,1.0,0.0
0.9,0.0,152.0,1.0,0.03926980193346108,7.0,6.0,0.3310515659857114,0.25428365315157764,0.35232757265203885,3.0,1.0,1.0,2.0
0.9,0.0,153.0,1.0,0.040135479943108954,8.0,7.0,0.39412169154090565,0.3221544703917587,0.5072494985480401,3.0,1.0,1.0,2.0
0.9,0.0,154.0,1.0,0.023356858671297442,4.0,6.0,0.19816765266801453,0.39863681972932946,-0.5315549454670895,0.0,3.0,3.0,2.0
0.9,0.0,155.0,1.0,0.8630730356287456,16.0,11.0,0.9004358896704672,0.6479028011071131,0.1934400233651099,3.0,0.0,2.0,0.0
0.9,0.0,156.0,0.0,0.4638327423081341,1.0,6.0,0.07634338145165527,0.24267070290671863,-0.5395716869151457,0.0,2.0,0.0,3.0
0.9,0.0,157.0,1.0,0.9354282029584985,10.0,6.0,0.5202906795219443,0.2995290374613397,-0.15469861162845117,1.0,0.0,3.0,0.0
0.9,0.0,158.0,0.0,0.2761426142282166,12.0,14.0,0.6304366262311049,0.8228627196387437,0.02318113048507657,0.0,1.0,2.0,3.0
0.9,0.0,159.0,0.0,0.2139757352177203,7.0,11.0,0.3644471731509576,0.6120662827750158,0.28212722338719654,2.0,2.0,1.0,5.0
0.9,0.0,160.0,0.0,0.19279777991734082,11.0,8.0,0.6052491840820394,0.3892076040581744,0.14929829554152793,5.0,2.0,3.0,3.0
0.9,0.0,161.0,0.0,0.6186215429180323,9.0,8.0,0.4164787922696433,0.3814410182680705,0.35697982469654366,2.0,0.0,0.0,1.0
0.9,0.0,162.0,1.0,0.6842742986708437,10.0,8.0,0.4872491749800743,0.3694053132583481,0.2897626432911922,3.0,0.0,0.0,1.0
0.9,0.0,163.0,0.0,0.885165702994505,8.0,4.0,0.249143425291567,0.15874431549013826,0.22877618057875526,3.0,0.0,1.0,0.0
0.9,0.0,164.0,0.0,0.5335016668626341,10.0,8.0,0.49733625590777325,0.4660758596604236,0.19485329477081345,1.0,0.0,1.0,0.0
0.9,0.0,165.0,0.0,0.11151863883843771,11.0,15.0,0.6350133772706762,0.871711602868475,0.12530589739640324,2.0,5.0,2.0,3.0
0.9,0.0,166.0,0.0,0.0036046764556957323,7.0,7.0,0.33162094151338467,0.321150604154976,-0.05379617693550688,2.0,4.0,3.0,1.0
0.9,0.0,167.0,0.0,0.9926331840005059,12.0,8.0,0.5373626318813441,0.4168833936377455,-0.042632605764227095,2.0,0.0,2.0,0.0
0.9,0.0,168.0,0.0,0.041546399809783696,7.0,12.0,0.3698752694521161,0.6702279198022272,0.4203826828241247,0.0,5.0,1.0,1.0
0.9,0.0,169.0,0.0,0.16863904178237132,7.0,9.0,0.4247624543843723,0.4638026756233932,-0.0017648272081014363,2.0,3.0,2.0,3.0
0.9,0.0,170.0,0.0,0.5423038190322262,18.0,10.0,1.0,0.487255535799026,0.12141700311194614,5.0,0.0,5.0,2.0
0.9,0.0,171.0,1.0,0.7688623952636244,16.0,11.0,0.7991996966506848,0.5778341166044293,-0.1795084965932984,2.0,0.0,4.0,1.0
0.9,0.0,172.0,1.0,0.4178462818749076,3.0,4.0,0.12477926434977574,0.19412477976008857,0.6033675777899481,1.0,0.0,0.0,2.0
0.9,0.0,173.0,0.0,0.6344248788338585,0.0,9.0,1.4452983666957464e-17,0.5377644310343458,,0.0,6.0,0.0,3.0
0.9,0.0,174.0,1.0,0.18985713044447483,12.0,14.0,0.6177946442813597,0.7688401210915722,0.1613612635611895,1.0,1.0,3.0,5.0
0.9,0.0,175.0,0.0,0.3676129875160885,4.0,12.0,0.1933109209768938,0.5641358251737466,0.374476118910855,1.0,4.0,0.0,5.0
0.9,0.0,176.0,0.0,0.38903616448668543,3.0,6.0,0.2516061572657462,0.3350757746014014,0.21009478949021101,1.0,2.0,0.0,2.0
0.9,0.0,177.0,0.0,0.3205764545539739,8.0,7.0,0.2646676344276578,0.2598283734747404,0.20199975959694316,3.0,0.0,0.0,2.0
0.9,0.0,178.0,1.0,0.37677796357526405,13.0,11.0,0.7141539514938456,0.7379048239431102,0.10183567319860617,3.0,0.0,1.0,2.0
0.9,0.0,179.0,1.0,0.552410212478159,2.0,7.0,0.07853600352998873,0.287122586617828,0.12725111965117433,1.0,1.0,0.0,5.0
0.9,0.0,180.0,0.0,0.4731074145371239,6.0,6.0,0.30631839440627323,0.2710054568961029,0.06401142999291108,0.0,1.0,1.0,0.0
0.9,0.0,181.0,0.0,0.4411227216803091,7.0,5.0,0.31844204878169563,0.24339398293231157,0.278621373768536,4.0,2.0,0.0,0.0
