gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.9,0.0,17.0,0.0,0.049932759415546646,6.0,13.0,0.26115833466990196,0.6609648101190816,0.7039963127832675,2.0,3.0,0.0,6.0
-0.9,0.0,18.0,1.0,0.5617918399347968,12.0,10.0,0.6346005610086237,0.4258948248403045,0.5578672752781043,3.0,0.0,0.0,1.0
-0.9,0.0,19.0,0.0,0.7663584723742113,14.0,7.0,0.6099828183750468,0.19211782207036496,0.3359693003438027,5.0,0.0,3.0,1.0
-0.9,0.0,20.0,1.0,0.91090832966776,12.0,7.0,0.5982165519336222,0.28547532869542475,0.46272177783378127,5.0,0.0,1.0,1.0
-0.9,0.0,21.0,0.0,0.09290994683798848,4.0,8.0,0.21840316549243105,0.34012642154379197,0.699392696714024,2.0,2.0,0.0,4.0
-0.9,0.0,22.0,0.0,0.9025213901122159,14.0,10.0,0.7381803142358507,0.47616713023495366,0.32906635989731203,3.0,0.0,2.0,1.0
-0.9,0.0,23.0,1.0,0.46096040588241327,1.0,5.0,0.036687062457266204,0.1572771831997238,0.5829806119266502,1.0,1.0,0.0,4.0
-0.9,0.0,24.0,1.0,0.4520184695817405,3.0,4.0,0.1336373582763007,0.15486295296227637,0.2867761548054541,1.0,1.0,1.0,2.0
-0.9,0.0,25.0,0.0,0.9994254870803551,7.0,6.0,0.23422100087031564,0.23317151158718935,0.43322627467586045,1.0,0.0,0.0,0.0
-0.9,0.0,26.0,1.0,0.1624237435527548,3.0,12.0,0.18512754136393245,0.6898114677890589,0.6679663254793843,1.0,5.0,0.0,5.0
-0.9,0.0,27.0,1.0,0.7093705841991523,17.0,13.0,0.6897554368895837,0.5923636322930805,0.37585759346381875,6.0,0.0,2.0,4.0
-0.9,0.0,28.0,1.0,0.1606240771977423,4.0,7.0,0.2054588824922917,0.28558240499339027,0.6973953788555827,2.0,1.0,0.0,4.0
-0.9,0.0,29.0,1.0,0.8107767680895971,9.0,6.0,0.3036055187778222,0.16154235321075203,-0.09065953979690816,1.0,0.0,5.0,3.0
-0.9,0.0,30.0,0.0,0.035147174625852706,4.0,4.0,0.18606085338395517,0.2881778742872237,0.6851454528223957,4.0,2.0,0.0,2.0
-0.9,0.0,31.0,1.0,0.534886728745269,8.0,6.0,0.33322365132837933,0.19140567879550827,0.3215875635162457,4.0,1.0,2.0,3.0
-0.9,0.0,32.0,0.0,0.16650012302602912,7.0,12.0,0.37583937187340744,0.4607870361292523,0.5668522563714201,4.0,3.0,0.0,6.0
-0.9,0.0,33.0,1.0,0.3084103799677348,2.0,7.0,0.09128091142374752,0.4065035489754022,0.7783701833151726,1.0,1.0,0.0,5.0
-0.9,0.0,34.0,0.0,0.04506241289143076,5.0,5.0,0.2390366465776906,0.16346967338563248,0.6960156862971218,2.0,1.0,0.0,1.0
-0.9,0.0,35.0,0.0,0.23857612632391179,7.0,10.0,0.44087833677876187,0.37890617630624956,0.5290836698105094,3.0,3.0,0.0,3.0
-0.9,0.0,36.0,1.0,0.674834529730422,7.0,8.0,0.3766092215410622,0.2814555514073354,0.26260233344186196,0.0,0.0,1.0,2.0
-0.9,0.0,37.0,0.0,0.782382749517636,8.0,6.0,0.3761581263097123,0.27332061467748164,0.43584349439025194,3.0,0.0,0.0,1.0
-0.9,0.0,38.0,1.0,0.6952016345444082,11.0,6.0,0.37555949551883233,0.23402376600881142,0.36110343369319237,5.0,1.0,2.0,1.0
-0.9,0.0,39.0,0.0,0.32895444940415053,2.0,2.0,0.07237397358495698,0.07742657852100705,0.6453839048263533,2.0,0.0,0.0,2.0
-0.9,0.0,40.0,1.0,0.49403186630191775,13.0,10.0,0.6754210246472704,0.5047550548239167,0.16902605085185687,3.0,0.0,2.0,2.0
-0.9,0.0,41.0,1.0,0.5241213627214327,9.0,4.0,0.4894008996246305,0.16247689413716565,0.22177941632105225,3.0,0.0,4.0,2.0
-0.9,0.0,42.0,1.0,0.29854124528692305,11.0,11.0,0.5822029558729024,0.5126280687151703,0.4051857295272249,3.0,1.0,0.0,2.0
-0.9,0.0,43.0,1.0,0.46310814016744195,14.0,8.0,0.7859183208939297,0.311194765989529,0.30213331785558883,5.0,0.0,3.0,2.0
-0.9,0.0,44.0,0.0,0.9847842926239632,15.0,9.0,0.6451628088886683,0.46985101629784826,0.3956495366454894,6.0,0.0,1.0,1.0
-0.9,0.0,45.0,1.0,0.5011349210313825,13.0,9.0,0.5831124703535044,0.3769518149040524,0.4084748355990447,5.0,0.0,1.0,2.0
-0.9,0.0,46.0,1.0,0.39807244687704013,16.0,9.0,0.6541765018537664,0.32702526034218343,0.33612476420958276,4.0,0.0,4.0,1.0
-0.9,0.0,47.0,0.0,0.7279053168723972,9.0,9.0,0.4320594604003564,0.39824851711709464,0.45332211153791513,2.0,0.0,0.0,2.0
-0.9,0.0,48.0,1.0,0.863330970373209,13.0,12.0,0.44754723956913245,0.4437306129536835,0.4315280577690268,3.0,0.0,1.0,3.0
-0.9,0.0,49.0,1.0,0.026169537230963602,4.0,8.0,0.24835566096101772,0.30796976425743655,0.6464019556439872,3.0,3.0,0.0,4.0
-0.9,0.0,50.0,0.0,0.2900171810754629,0.0,8.0,1.1951429357143012e-17,0.4103372170371059,,0.0,2.0,0.0,6.0
-0.9,0.0,51.0,1.0,0.789069194141248,13.0,8.0,0.6937526516217096,0.3718972554863109,0.21291360125690478,3.0,0.0,3.0,1.0
-0.9,0.0,52.0,1.0,0.45711966948017924,12.0,7.0,0.5053714387593281,0.22549663903038367,0.20762587095765625,3.0,0.0,3.0,1.0
-0.9,0.0,53.0,1.0,0.006928480444867158,4.0,8.0,0.2639830578342764,0.3605601774571333,0.6586391902221249,2.0,3.0,0.0,3.0
-0.9,0.0,54.0,0.0,0.4193354567733698,15.0,12.0,0.7357514474841225,0.561914205577419,0.43632633472488724,7.0,0.0,0.0,4.0
-0.9,0.0,55.0,1.0,0.3306747638242983,4.0,5.0,0.24146797813338397,0.16313699467148127,0.4054925869262133,2.0,1.0,1.0,3.0
-0.9,0.0,56.0,0.0,0.6041521276926352,13.0,10.0,0.520382759377316,0.3690735804170237,0.4985498277902046,6.0,0.0,1.0,4.0
-0.9,0.0,57.0,0.0,0.324620836649795,4.0,8.0,0.17747988387725533,0.3352451020874038,0.41289191030554323,1.0,3.0,1.0,3.0
-0.9,0.0,58.0,0.0,0.9812510806208387,11.0,10.0,0.5229094382165687,0.3977862881656245,0.5026426893307031,3.0,0.0,0.0,2.0
-0.9,0.0,59.0,0.0,0.5882319508967392,10.0,7.0,0.44280127630632754,0.26784714096488155,0.3088390796503693,2.0,0.0,2.0,1.0
-0.9,0.0,60.0,0.0,0.1310919483127273,3.0,9.0,0.17731406614359307,0.40203944419802934,0.6651613134184933,1.0,4.0,0.0,3.0
-0.9,0.0,61.0,0.0,0.5209777036373546,8.0,7.0,0.3436610158485458,0.23533058514048064,0.3469944405023464,2.0,0.0,2.0,3.0
-0.9,0.0,62.0,1.0,0.3579784002842924,6.0,3.0,0.2985322615221095,0.14850172590988364,0.510485600850869,2.0,0.0,1.0,0.0
-0.9,0.0,63.0,0.0,0.014999977413722387,10.0,12.0,0.3938447042830586,0.5353057709355467,0.6746321964592065,8.0,2.0,0.0,8.0
-0.9,0.0,64.0,0.0,0.09642990663856532,6.0,14.0,0.2786052095996082,0.579828503322117,0.6652323355274852,2.0,5.0,0.0,5.0
-0.9,0.0,65.0,0.0,0.7842347866592828,9.0,4.0,0.38264681677017376,0.19230355253716616,0.4922050842468295,4.0,0.0,1.0,0.0
-0.9,0.0,66.0,0.0,0.42700304434831415,2.0,7.0,0.09940507005665919,0.374272674036251,0.6369320614883094,1.0,3.0,0.0,3.0
-0.9,0.0,67.0,0.0,0.19795182277180057,6.0,6.0,0.290419639990272,0.2284627016861223,0.530241176967147,4.0,2.0,1.0,3.0
-0.9,0.0,68.0,1.0,0.6241015266726274,9.0,8.0,0.3588638612495113,0.3607574962639473,0.6084377140760078,4.0,0.0,1.0,4.0
-0.9,0.0,69.0,0.0,0.6402889392433005,7.0,5.0,0.35611169319620833,0.19698132842568755,0.12336403440247928,2.0,0.0,2.0,2.0
-0.9,0.0,70.0,0.0,0.27070274792734816,6.0,5.0,0.24432205289252,0.153941445694036,0.5180447514916444,2.0,2.0,1.0,0.0
-0.9,0.0,71.0,1.0,0.1298177834681652,5.0,5.0,0.23171821146379543,0.15437896499818238,0.6621687948018123,4.0,0.0,0.0,4.0
-0.9,0.0,72.0,1.0,0.47272311680293455,5.0,5.0,0.24292950706084282,0.13391771794805035,0.46362350150602494,1.0,0.0,0.0,1.0
-0.9,0.0,73.0,1.0,0.39062647670689254,13.0,9.0,0.5812546333279771,0.3409932705749525,0.24561558846467127,4.0,1.0,2.0,1.0
-0.9,0.0,74.0,0.0,0.4050801158438022,13.0,7.0,0.5944084869686922,0.33194828285593175,0.3971652101557685,5.0,0.0,2.0,1.0
-0.9,0.0,75.0,1.0,0.3761490407356681,3.0,4.0,0.08283777193484616,0.12670267991503678,0.7032067993870401,1.0,1.0,0.0,1.0
-0.9,0.0,76.0,0.0,0.2921747478240383,2.0,8.0,0.05651407630492037,0.27633417344298705,0.746363116513926,1.0,1.0,0.0,6.0
-0.9,0.0,77.0,0.0,0.5528825901653388,12.0,11.0,0.5566244952405556,0.5129444027749483,0.308511262285867,2.0,0.0,1.0,2.0
-0.9,0.0,78.0,1.0,0.43118561164379465,16.0,10.0,0.8867806331759803,0.47268429588692357,0.37091566949683563,6.0,1.0,1.0,0.0
-0.9,0.0,79.0,0.0,0.7837616288367554,11.0,9.0,0.5499797427949238,0.4888660670977375,0.32234004624437484,2.0,0.0,1.0,1.0
-0.9,0.0,80.0,1.0,0.7007731969425867,9.0,5.0,0.37927931705572454,0.23018169514863351,0.34881518680865875,4.0,0.0,2.0,2.0
-0.9,0.0,81.0,1.0,0.7764094563444667,11.0,10.0,0.580063325046592,0.4287838892025358,0.40226191899388286,1.0,0.0,2.0,2.0
-0.9,0.0,82.0,1.0,0.2878295455186013,6.0,8.0,0.30188642323097464,0.4276283939917729,0.4844494714059448,2.0,1.0,1.0,4.0
-0.9,0.0,83.0,1.0,0.21031454511871583,3.0,8.0,0.1488119257591752,0.29923970628674007,0.7248995044485477,3.0,3.0,0.0,5.0
-0.9,0.0,84.0,1.0,0.5041135233051723,13.0,11.0,0.65753246967058,0.5214698972077149,0.3177655710712524,1.0,0.0,4.0,3.0
-0.9,0.0,85.0,1.0,0.13312513390074243,1.0,2.0,0.03597367043967268,0.054207095820676475,0.6805519375114968,1.0,0.0,0.0,2.0
-0.9,0.0,86.0,1.0,0.17136386809461868,4.0,9.0,0.2286283631559061,0.3489805990474008,0.6665408373576748,3.0,2.0,0.0,6.0
-0.9,0.0,87.0,0.0,0.2454642179865818,3.0,7.0,0.2072319649259548,0.1932503521398088,0.6380750689228972,3.0,1.0,0.0,6.0
-0.9,0.0,88.0,1.0,0.042663541406911865,7.0,9.0,0.35821359621286053,0.36769403239141313,0.7506414498017906,5.0,3.0,0.0,4.0
-0.9,0.0,89.0,1.0,0.22638685431719807,3.0,8.0,0.15234017395130095,0.33327933402274756,0.6554841029313181,3.0,3.0,0.0,5.0
-0.9,0.0,90.0,0.0,0.6257321209843086,7.0,6.0,0.2973488514874374,0.18895691661864109,0.28159732527335146,1.0,0.0,3.0,3.0
-0.9,0.0,91.0,0.0,0.6343230336145749,10.0,12.0,0.4030838355882564,0.3813814819209373,0.27784988486806517,3.0,0.0,1.0,6.0
-0.9,0.0,92.0,0.0,0.532939677433977,12.0,10.0,0.5478564814789013,0.35074198502120135,0.4257082880480238,2.0,0.0,2.0,2.0
-0.9,0.0,93.0,1.0,0.7353855483848748,14.0,13.0,0.6909295606497142,0.5548775172420667,0.40624607884495884,2.0,0.0,0.0,1.0
-0.9,0.0,94.0,0.0,0.8151655891634226,16.0,8.0,0.6477209836967731,0.3250906678832012,0.36424573352759704,7.0,0.0,2.0,1.0
-0.9,0.0,95.0,1.0,0.37485617684307626,7.0,9.0,0.3266181046778116,0.37336689786575555,0.7055642247263314,4.0,2.0,0.0,4.0
-0.9,0.0,96.0,0.0,0.804922509102954,17.0,9.0,0.7986634652844827,0.47224857856580343,0.2549822643537619,4.0,0.0,4.0,0.0
-0.9,0.0,97.0,0.0,0.8796493999252398,7.0,5.0,0.25613672339327337,0.22023500745988991,0.46281042559711705,3.0,0.0,0.0,1.0
-0.9,0.0,98.0,1.0,0.5868892417339443,10.0,7.0,0.4493782379287165,0.22769612436384337,0.28941036146838733,1.0,0.0,2.0,0.0
-0.9,0.0,99.0,0.0,0.6558473533203084,19.0,12.0,1.0,0.49923646190606724,0.11572261089730745,2.0,0.0,6.0,1.0
-0.9,0.0,100.0,1.0,0.29043623903612403,1.0,11.0,0.055562453188779684,0.43990617291613515,0.7011329231809977,0.0,3.0,0.0,7.0
-0.9,0.0,101.0,1.0,0.38836719306499334,1.0,5.0,0.04286915147812549,0.20672059625610847,0.7157614547866634,0.0,0.0,0.0,4.0
-0.9,0.0,102.0,1.0,0.12730548551288245,3.0,3.0,0.11814894219887913,0.08599453996059625,0.6727772419455728,2.0,0.0,0.0,2.0
-0.9,0.0,103.0,1.0,0.21281150919852043,5.0,9.0,0.24609598287464554,0.3143607214859694,0.7065543644621256,3.0,3.0,0.0,4.0
-0.9,0.0,104.0,1.0,0.755053686456839,11.0,11.0,0.6032176736871997,0.5457348497557749,0.4163958402447359,1.0,0.0,1.0,2.0
-0.9,0.0,105.0,0.0,0.5788706845903192,12.0,12.0,0.45822411830004695,0.5200081617824758,0.2999391478083932,2.0,0.0,1.0,3.0
-0.9,0.0,106.0,0.0,0.6318317070100872,7.0,4.0,0.3817125046943435,0.15922503625186196,0.22362073793023202,2.0,0.0,1.0,0.0
-0.9,0.0,107.0,0.0,0.9575624042077094,15.0,7.0,0.647075721788792,0.3049778114608303,0.3898969345371883,6.0,0.0,2.0,0.0
-0.9,0.0,108.0,1.0,0.09425336503598114,2.0,6.0,0.027031087660077016,0.21898610946692504,0.8919919005335402,1.0,2.0,0.0,3.0
-0.9,0.0,109.0,0.0,0.1277268853895156,8.0,8.0,0.3890486440942144,0.43223462195160656,0.5156299464936069,5.0,2.0,1.0,4.0
-0.9,0.0,110.0,0.0,0.4066755305680275,5.0,8.0,0.2012267134113247,0.23486075856606511,0.712138523781784,2.0,1.0,0.0,4.0
-0.9,0.0,111.0,0.0,0.22271941216543634,6.0,10.0,0.26705955488942723,0.5806995298783715,0.5381593124581259,2.0,2.0,1.0,5.0
-0.9,0.0,112.0,1.0,0.5315944669153091,8.0,9.0,0.38312766120191916,0.39012556703906526,0.30443830382754716,2.0,0.0,0.0,3.0
-0.9,0.0,113.0,0.0,0.8305789752001246,13.0,8.0,0.6898326142218333,0.3286169451476907,0.2236960435964538,3.0,0.0,4.0,2.0
-0.9,0.0,114.0,0.0,0.6042155287278548,2.0,7.0,0.07988852658580993,0.23365430660524958,0.1246380820655334,1.0,1.0,0.0,5.0
-0.9,0.0,115.0,1.0,0.18538948338062677,4.0,6.0,0.13210431342879445,0.19931833817376352,0.7567039122426548,3.0,0.0,0.0,5.0
-0.9,0.0,116.0,0.0,0.3813085330899487,6.0,9.0,0.32814369741711763,0.4267048341644561,0.3213285450040817,2.0,1.0,1.0,5.0
-0.9,0.0,117.0,1.0,0.2834665489049353,4.0,4.0,0.20588202047162477,0.1618241426517364,0.4319921913832712,1.0,0.0,1.0,2.0
-0.9,0.0,118.0,0.0,0.7033124539978352,4.0,8.0,0.1846835399441387,0.3774759891210447,0.4520712461452103,2.0,4.0,1.0,3.0
-0.9,0.0,119.0,1.0,0.25379794096199493,5.0,8.0,0.21637162889181616,0.3223203249231385,0.6934516703740671,2.0,0.0,0.0,5.0
-0.9,0.0,120.0,1.0,0.7613910070688926,18.0,10.0,0.8790251331344708,0.3870897405610251,0.46897653178174764,7.0,0.0,2.0,1.0
-0.9,0.0,121.0,1.0,0.27705391812461166,9.0,6.0,0.4890394048609686,0.2742006600510495,0.4824076646988103,3.0,1.0,1.0,0.0
-0.9,0.0,122.0,0.0,0.04512081718521643,3.0,9.0,0.16226062572837058,0.4407099189045521,0.702904248067928,2.0,4.0,0.0,4.0
-0.9,0.0,123.0,1.0,0.9425555068821261,14.0,15.0,0.7261516042625765,0.6865044509410867,0.3507325454881777,3.0,0.0,0.0,4.0
-0.9,0.0,124.0,1.0,0.5162392341404192,9.0,6.0,0.5038800379864306,0.19544745053989404,0.3514849753904201,3.0,0.0,1.0,1.0
-0.9,0.0,125.0,0.0,0.741187880381986,5.0,4.0,0.19985385381865126,0.1002787906793466,0.537706371820558,0.0,0.0,1.0,0.0
-0.9,0.0,126.0,1.0,0.5984103304919364,13.0,5.0,0.5109622104360155,0.19832710780251986,0.23897918058765633,6.0,0.0,3.0,1.0
-0.9,0.0,127.0,0.0,0.9949380541316023,14.0,10.0,0.5955444028177423,0.3319413126783783,0.35430813747891765,4.0,0.0,2.0,2.0
-0.9,0.0,128.0,0.0,0.1595844702708844,4.0,10.0,0.19040943261926865,0.46102556800087047,0.664695276432536,2.0,3.0,0.0,5.0
-0.9,0.0,129.0,1.0,0.41761246950724984,5.0,7.0,0.2300382964982637,0.2040631437115668,0.2898592611563329,1.0,2.0,2.0,3.0
-0.9,0.0,130.0,1.0,0.4993523970297459,3.0,7.0,0.13025554711288387,0.2643004422894832,0.7543703129289803,2.0,1.0,0.0,5.0
-0.9,0.0,131.0,1.0,0.68251486448742,16.0,16.0,0.6520213844645082,0.8453933696054787,0.4920190159229524,2.0,0.0,2.0,4.0
-0.9,0.0,132.0,0.0,0.7435629385761423,7.0,5.0,0.34017694591190073,0.1630937878654466,0.25789103160703103,2.0,0.0,2.0,2.0
-0.9,0.0,133.0,1.0,0.045708724123834754,6.0,6.0,0.30595448879729836,0.2952404353805852,0.634907418181087,4.0,2.0,0.0,2.0
-0.9,0.0,134.0,1.0,0.5659992036150545,4.0,4.0,0.217156015077569,0.1179870817194198,0.7219720380353306,2.0,0.0,0.0,2.0
-0.9,0.0,135.0,1.0,0.9520768079454661,11.0,10.0,0.5359883641663153,0.375027200215624,0.21694100123422114,1.0,0.0,1.0,1.0
-0.9,0.0,136.0,0.0,0.8668953200190871,8.0,5.0,0.2424832243131085,0.18361345697061815,0.3677118196560257,2.0,0.0,2.0,1.0
-0.9,0.0,137.0,0.0,0.205985753770769,5.0,8.0,0.219059455422182,0.3307205212425952,0.49039253083387563,2.0,3.0,1.0,3.0
-0.9,0.0,138.0,1.0,0.6112246153546843,15.0,11.0,0.5379877983013839,0.5485742753524058,0.3936629231656487,3.0,0.0,3.0,2.0
-0.9,0.0,139.0,1.0,0.42190960117592247,2.0,8.0,0.09051082094854297,0.3277178796194131,0.6944678226215664,1.0,2.0,0.0,5.0
-0.9,0.0,140.0,1.0,0.45027546350354664,9.0,10.0,0.4482526561805886,0.4238999189070208,0.09998093615166032,1.0,2.0,2.0,2.0
-0.9,0.0,141.0,0.0,0.04400528066838716,5.0,7.0,0.23526160663671633,0.2964769873659042,0.66472842510513,2.0,3.0,0.0,1.0
-0.9,0.0,142.0,1.0,0.006845834130041917,5.0,13.0,0.20234400869614366,0.5552431644761363,0.7014595159564092,3.0,2.0,0.0,9.0
-0.9,0.0,143.0,1.0,0.5083503783474584,0.0,3.0,1.1951429357143012e-17,0.18516855872306875,,0.0,1.0,0.0,2.0
-0.9,0.0,144.0,1.0,0.38884269483393363,8.0,7.0,0.41894235174088396,0.24390676510780593,0.5827905253571937,2.0,0.0,1.0,2.0
-0.9,0.0,145.0,0.0,0.5783558355480912,12.0,8.0,0.5563344250159612,0.3102980971847216,0.23682268354147143,5.0,0.0,1.0,2.0
-0.9,0.0,146.0,0.0,0.15653240399266244,8.0,17.0,0.5000644192817821,0.9226956941879572,0.5557780473945467,3.0,4.0,1.0,9.0
-0.9,0.0,147.0,0.0,0.8933882008373141,8.0,6.0,0.34487859867569604,0.21659742455097064,0.4647938550869873,3.0,0.0,1.0,2.0
-0.9,0.0,148.0,1.0,0.011096929892732588,6.0,8.0,0.3075744040697333,0.37812549912254595,0.7089327376527171,4.0,3.0,0.0,3.0
-0.9,0.0,149.0,1.0,0.7634761771313421,15.0,9.0,0.6801226430252465,0.32971141994719094,0.3224648286274025,4.0,0.0,3.0,1.0
-0.9,0.0,150.0,1.0,0.7730572611113458,7.0,3.0,0.289392355028462,0.12724462364306188,0.5707520210854459,3.0,0.0,1.0,0.0
-0.9,0.0,151.0,0.0,0.5727922200046456,6.0,5.0,0.204068275015933,0.1328429139669495,0.1592588594594086,2.0,1.0,2.0,2.0
-0.9,0.0,152.0,0.0,0.9814899890441798,7.0,6.0,0.20735130483884237,0.2653908426036414,0.49324649914927193,3.0,0.0,0.0,2.0
-0.9,0.0,153.0,0.0,0.008677326140518526,5.0,4.0,0.19621093008603677,0.1542371821906902,0.7130697211875164,4.0,0.0,0.0,3.0
-0.9,0.0,154.0,0.0,0.14020093166504077,4.0,4.0,0.17867013149800387,0.18120641203496488,0.6807910755229444,3.0,1.0,0.0,2.0
-0.9,0.0,155.0,1.0,0.21361892851706998,5.0,7.0,0.2665060672567807,0.2574098629376002,0.4587566044572433,1.0,1.0,1.0,3.0
-0.9,0.0,156.0,0.0,0.46732003620239726,11.0,7.0,0.5280274986326352,0.28142070503111766,0.2697559470972718,3.0,0.0,3.0,2.0
-0.9,0.0,157.0,0.0,0.8081124452180937,12.0,6.0,0.4028579774042159,0.1864416443627025,0.45161717091560627,5.0,0.0,1.0,0.0
-0.9,0.0,158.0,0.0,0.601195570890736,10.0,8.0,0.4761042157814254,0.27189737538138775,0.2345488496599943,2.0,0.0,3.0,3.0
-0.9,0.0,159.0,0.0,0.4135607241308319,10.0,8.0,0.5505389850929334,0.3633586522038932,0.17457813472733202,2.0,0.0,3.0,3.0
-0.9,0.0,160.0,0.0,0.36902067442257425,4.0,6.0,0.1839546214998854,0.22266462291705325,0.4395844618877062,2.0,1.0,1.0,4.0
-0.9,0.0,161.0,0.0,0.6885257398752679,10.0,2.0,0.4157705952836378,0.08139303159072349,0.18943680589917447,3.0,0.0,5.0,0.0
-0.9,0.0,162.0,0.0,0.6216030309961244,13.0,9.0,0.566755131873537,0.3556258899093801,0.053785229642257994,0.0,0.0,5.0,1.0
-0.9,0.0,163.0,1.0,0.7892309727245459,9.0,3.0,0.4334088858014681,0.12940120350883624,0.2603305353029518,5.0,0.0,3.0,2.0
-0.9,0.0,164.0,1.0,0.08563918190381448,5.0,11.0,0.25439771414853646,0.4755667984376162,0.6916870710057761,2.0,3.0,0.0,5.0
-0.9,0.0,165.0,0.0,0.051668924688842766,2.0,5.0,0.06666440601886996,0.20793846905476346,0.7085013805991404,1.0,1.0,0.0,3.0
-0.9,0.0,166.0,0.0,0.3888304808241704,12.0,8.0,0.47020307783805726,0.24532403660732877,0.4685493745246921,2.0,0.0,3.0,1.0
-0.9,0.0,167.0,1.0,0.4759674707188428,1.0,8.0,0.06447802346188214,0.2965287400359269,0.5952140208453204,0.0,2.0,0.0,5.0
-0.9,0.0,168.0,0.0,0.7658880486275763,7.0,6.0,0.32757847821242125,0.2649534859277543,0.2681514205279212,2.0,0.0,1.0,2.0
-0.9,0.0,169.0,0.0,0.5627396590450794,8.0,3.0,0.40693243466407003,0.10405499370351567,0.0014737439551184958,2.0,0.0,4.0,1.0
-0.9,0.0,170.0,0.0,0.21171557516223738,2.0,9.0,0.08657770517636962,0.4100567635015545,0.706765050977737,2.0,4.0,0.0,5.0
-0.9,0.0,171.0,1.0,0.9184513515579756,12.0,10.0,0.6215554563731439,0.40898687718092724,0.19319646510132513,1.0,0.0,3.0,2.0
-0.9,0.0,172.0,0.0,0.18953057252900685,1.0,11.0,0.04560453498798825,0.5497424807011622,0.6172772366890307,1.0,4.0,0.0,7.0
-0.9,0.0,173.0,0.0,0.23671207735935584,5.0,18.0,0.2744081052856652,1.0,0.6621426948368259,1.0,10.0,0.0,4.0
-0.9,0.0,174.0,0.0,0.1410486337769331,4.0,11.0,0.19640493542939844,0.4311990310239894,0.6689551650865219,1.0,5.0,0.0,3.0
-0.9,0.0,175.0,0.0,0.18983618109261013,5.0,5.0,0.3054762411666343,0.26123608073295407,0.6818063702843675,2.0,0.0,0.0,2.0
-0.9,0.0,176.0,0.0,0.7003667269615298,9.0,7.0,0.5124258228615729,0.2646693224702632,0.34062017751917256,2.0,0.0,1.0,1.0
-0.9,0.0,177.0,1.0,0.5672224952638,14.0,10.0,0.588070095412775,0.42525441669870806,0.34685797300686966,4.0,0.0,3.0,3.0
-0.9,0.0,178.0,0.0,0.7170644772419948,6.0,5.0,0.31093013935368086,0.19452992045869266,0.18606146501139043,1.0,0.0,2.0,2.0
-0.9,0.0,179.0,1.0,0.16743427745966943,4.0,9.0,0.20237909776876742,0.37345372361357515,0.6496988911138443,1.0,1.0,0.0,5.0
