gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.4,0.0,27.0,1.0,0.42673706525153243,14.0,12.0,0.606975172739152,0.6066421911842599,0.3450851155248228,5.0,2.0,2.0,3.0
0.4,0.0,28.0,1.0,0.36430991816625624,0.0,6.0,0.0,0.24631307205968644,,0.0,2.0,0.0,4.0
0.4,0.0,29.0,0.0,0.3283959261099887,4.0,10.0,0.1907464428582043,0.3495490792878664,0.3769381646470847,1.0,3.0,1.0,5.0
0.4,0.0,30.0,0.0,0.42283408837089576,11.0,11.0,0.415999519567039,0.513018378701145,0.2167155939854052,4.0,1.0,2.0,5.0
0.4,0.0,31.0,0.0,0.7748805212112948,10.0,7.0,0.3580753686965479,0.2553518431725808,0.6702530505207192,4.0,0.0,0.0,1.0
0.4,0.0,32.0,0.0,0.47419521823509625,5.0,8.0,0.19799857396599396,0.3211524118795985,0.06481121134685791,0.0,2.0,1.0,2.0
0.4,0.0,33.0,1.0,0.1525839979465603,8.0,13.0,0.4650233376446034,0.5453280719065156,0.33791459582291605,4.0,6.0,2.0,5.0
0.4,0.0,34.0,1.0,0.6197516975186009,14.0,9.0,0.5138195218133443,0.4070393727417418,0.4137596635438995,3.0,0.0,2.0,0.0
0.4,0.0,35.0,0.0,0.042339812361025464,6.0,8.0,0.37510759276483296,0.3968890181459754,0.7434242409891785,2.0,0.0,0.0,4.0
0.4,0.0,36.0,1.0,0.6634009057901464,10.0,7.0,0.3932416390862986,0.29631091698597023,0.5270151468657349,5.0,0.0,0.0,2.0
0.4,0.0,37.0,1.0,0.7133075077234896,10.0,10.0,0.4464679224313258,0.5010555087235684,0.17151971085455112,0.0,0.0,2.0,2.0
0.4,0.0,38.0,0.0,0.0736410070165493,6.0,10.0,0.2602091309054332,0.4609838588861667,0.6930952301998384,4.0,4.0,0.0,4.0
0.4,0.0,39.0,0.0,0.6083344621551985,14.0,14.0,0.703980291880423,0.7439448088903817,0.35355333576946085,3.0,0.0,1.0,4.0
0.4,0.0,40.0,1.0,0.11625613721509398,2.0,11.0,0.12062598477412671,0.545011568824977,0.7906147911803606,0.0,3.0,0.0,6.0
0.4,0.0,41.0,0.0,0.5192310440816035,3.0,10.0,0.1094279250996964,0.4991517192804586,0.3292417015831313,1.0,4.0,0.0,4.0
0.4,0.0,42.0,1.0,0.29682945084414813,17.0,12.0,0.7631126888725351,0.5519138841443179,0.5463548251786665,8.0,1.0,0.0,2.0
0.4,0.0,43.0,0.0,0.18934012521082944,6.0,9.0,0.3314774502773844,0.3815630315780233,0.5293840021052844,3.0,4.0,1.0,3.0
0.4,0.0,44.0,0.0,0.8704045193289502,15.0,8.0,0.568541020921654,0.2997604393244562,0.5998473364122395,7.0,0.0,1.0,1.0
0.4,0.0,45.0,0.0,0.04459728743891189,3.0,1.0,0.13363572418663394,0.028270923987750367,0.3605885084567019,2.0,0.0,1.0,1.0
0.4,0.0,46.0,0.0,0.5046368491213212,11.0,8.0,0.46530882233479265,0.3617162098392599,0.3512748885617232,5.0,0.0,1.0,3.0
0.4,0.0,47.0,1.0,0.39834161414725655,3.0,10.0,0.09596145953679903,0.479037678962458,0.3081707981053636,1.0,4.0,0.0,4.0
0.4,0.0,48.0,1.0,0.24331126802635017,6.0,8.0,0.26555205931687953,0.4336360305545117,0.5555276466330418,3.0,1.0,1.0,5.0
0.4,0.0,49.0,1.0,0.48619105515085537,5.0,6.0,0.22133892082638626,0.26358661345375933,0.2979159217151697,1.0,1.0,1.0,2.0
0.4,0.0,50.0,1.0,0.4490793419098693,13.0,11.0,0.513781020339975,0.43686899960296804,0.5126503876729119,3.0,0.0,2.0,3.0
0.4,0.0,51.0,1.0,0.9826252210842732,20.0,14.0,0.6903545766423294,0.6905570468073291,0.35476557030448,3.0,0.0,4.0,1.0
0.4,0.0,52.0,1.0,0.8187321606488093,15.0,10.0,0.6452470805861378,0.470169783365128,0.34138868875101447,7.0,0.0,2.0,4.0
0.4,0.0,53.0,0.0,0.8111521750798694,9.0,5.0,0.3920363761018329,0.3307494254024895,0.26891110917875294,1.0,0.0,3.0,0.0
0.4,0.0,54.0,0.0,0.47222599549923827,4.0,5.0,0.16982874367104883,0.1897231260197682,0.6173082299679998,3.0,1.0,0.0,3.0
0.4,0.0,55.0,0.0,0.10309851534314929,6.0,8.0,0.21500886373842842,0.312549738519284,0.7474698636165865,3.0,2.0,0.0,3.0
0.4,0.0,56.0,0.0,0.7438012205029546,0.0,5.0,0.0,0.22643545826211747,,0.0,4.0,0.0,1.0
0.4,0.0,57.0,0.0,0.7229659556036164,12.0,9.0,0.5817257431584505,0.3564686035525211,0.1983044154266177,3.0,1.0,3.0,2.0
0.4,0.0,58.0,0.0,0.12087727193496978,5.0,6.0,0.2355446589225614,0.25840840908677404,0.4971061615289565,3.0,3.0,1.0,2.0
0.4,0.0,59.0,1.0,0.09125100103482087,11.0,9.0,0.5321863033918555,0.39582490074673576,0.39988871713155716,8.0,3.0,1.0,4.0
0.4,0.0,60.0,1.0,0.21807542437140282,5.0,9.0,0.24131796740244504,0.41766851343215866,0.26033247183769725,1.0,4.0,2.0,3.0
0.4,0.0,61.0,1.0,0.4560757590554304,4.0,7.0,0.25768328753349784,0.2950340237177173,0.16096149664050133,1.0,1.0,2.0,5.0
0.4,0.0,62.0,0.0,0.1767480484288162,7.0,5.0,0.37410083181072473,0.24918273207644098,0.5533550127223343,4.0,0.0,1.0,3.0
0.4,0.0,63.0,1.0,0.894057023764609,18.0,12.0,0.8422175476951458,0.5055504699369403,0.2708570504955878,3.0,0.0,4.0,1.0
0.4,0.0,64.0,1.0,0.5089701870921006,2.0,7.0,0.08786413359967957,0.295729446508619,0.7723434248551679,1.0,2.0,0.0,4.0
0.4,0.0,65.0,0.0,0.2761227238460543,4.0,7.0,0.1903643457279275,0.2765725207409305,0.12895160667747435,1.0,3.0,2.0,3.0
0.4,0.0,66.0,1.0,0.5203438512766797,11.0,9.0,0.5176389799340935,0.4102670632789067,0.19396571924523562,2.0,0.0,2.0,2.0
0.4,0.0,67.0,1.0,0.09756806462465384,6.0,11.0,0.32321694240977494,0.5039077462956094,0.7044704874009283,4.0,3.0,0.0,6.0
0.4,0.0,68.0,1.0,0.8875753240372787,6.0,7.0,0.2547975591317783,0.27932848628041607,0.19917442425862197,0.0,0.0,0.0,1.0
0.4,0.0,69.0,0.0,0.026602204015153008,4.0,9.0,0.2168053599974162,0.3879180610355598,0.4451479556701941,1.0,2.0,1.0,5.0
0.4,0.0,70.0,0.0,0.6658452327554826,9.0,8.0,0.38340293462224273,0.30512674978634996,0.2291255552355384,3.0,2.0,2.0,2.0
0.4,0.0,71.0,1.0,0.7600344131062885,11.0,7.0,0.3983649594850323,0.22563995406683535,0.4274787184436601,5.0,0.0,2.0,3.0
0.4,0.0,72.0,1.0,0.9803900854741355,19.0,12.0,0.6700814547803852,0.45150137489314013,0.22711116076107343,4.0,0.0,4.0,1.0
0.4,0.0,73.0,1.0,0.002592570632667379,7.0,4.0,0.3765112218070755,0.21142603943183483,0.24544478107520346,4.0,3.0,2.0,0.0
0.4,0.0,74.0,1.0,0.04703759467752355,3.0,8.0,0.1196578676425235,0.4286826373134576,0.7720526269389144,3.0,5.0,0.0,3.0
0.4,0.0,75.0,1.0,0.34346504935733513,2.0,10.0,0.10433963591532446,0.6120887639043046,0.701633321189321,1.0,1.0,0.0,8.0
0.4,0.0,76.0,1.0,0.025179553086556172,5.0,6.0,0.21559501699052736,0.29371129373576677,0.7075965023745177,4.0,3.0,0.0,2.0
0.4,0.0,77.0,1.0,0.5325261807124221,11.0,11.0,0.48952099049296377,0.48072040677273514,0.4854736861779983,1.0,1.0,2.0,2.0
0.4,0.0,78.0,0.0,0.03468743812563324,10.0,13.0,0.5074650951178231,0.6106652516423611,0.7507388101396597,6.0,3.0,0.0,6.0
0.4,0.0,79.0,0.0,0.5947451828827008,18.0,13.0,0.7748121594032578,0.5538728868589139,0.13494870655176794,2.0,0.0,4.0,1.0
0.4,0.0,80.0,1.0,0.5433123908092987,8.0,5.0,0.38854673762563957,0.19178909459457386,0.4235235812022024,3.0,0.0,1.0,1.0
0.4,0.0,81.0,0.0,0.6476809631845044,0.0,5.0,0.0,0.26081543958779513,,0.0,1.0,0.0,4.0
0.4,0.0,82.0,0.0,0.05041439869865927,5.0,8.0,0.20529285593542265,0.32818455925632084,0.7034614567511334,4.0,2.0,0.0,5.0
0.4,0.0,83.0,0.0,0.23153522847926122,9.0,9.0,0.41674964165387,0.39347148771798063,0.6065909878619161,5.0,2.0,1.0,4.0
0.4,0.0,84.0,0.0,0.46083935463640446,11.0,8.0,0.6035545152272559,0.38195965212438776,0.3323711712391462,5.0,2.0,3.0,3.0
0.4,0.0,85.0,0.0,0.4002579788654492,3.0,5.0,0.21703468352542726,0.28656934691257885,0.7455696495999533,2.0,1.0,0.0,3.0
0.4,0.0,86.0,0.0,0.5379093387071209,8.0,7.0,0.38010735867277956,0.38275901946113117,0.3427825834102074,3.0,0.0,1.0,3.0
0.4,0.0,87.0,1.0,0.35258553351996513,3.0,5.0,0.1773192115740511,0.21206694129418194,0.6824209004754407,0.0,0.0,0.0,2.0
0.4,0.0,88.0,0.0,0.533527559564151,11.0,8.0,0.473614608383771,0.23292223187441016,0.4439438598636005,2.0,0.0,2.0,1.0
0.4,0.0,89.0,0.0,0.6620364996404264,10.0,9.0,0.43071166598411226,0.4348110772972191,0.30275464005021757,2.0,0.0,2.0,3.0
0.4,0.0,90.0,0.0,0.9088450129471715,10.0,5.0,0.3695215733580319,0.15841460834973578,0.14860447053115255,4.0,0.0,1.0,0.0
0.4,0.0,91.0,0.0,0.9346232200681899,11.0,9.0,0.42007385368558114,0.3114731711914091,0.23695271556270078,1.0,0.0,2.0,1.0
0.4,0.0,92.0,1.0,0.2523115197346929,7.0,9.0,0.3002697062317984,0.3745485256989496,0.6705118035611868,3.0,3.0,0.0,2.0
0.4,0.0,93.0,0.0,0.34039755884731826,9.0,14.0,0.3936992272150639,0.7587626919669674,0.5899851594470646,4.0,2.0,1.0,8.0
0.4,0.0,94.0,0.0,0.9943761907801713,16.0,8.0,0.6248947360706442,0.38096284890629417,0.17126909761647702,5.0,0.0,3.0,0.0
0.4,0.0,95.0,1.0,0.24753189474334691,5.0,7.0,0.23452472145879155,0.2620394059964749,0.6626305632626256,3.0,1.0,0.0,4.0
0.4,0.0,96.0,1.0,0.6395726972759554,16.0,12.0,0.5118719873080312,0.4911084785875349,0.6160988554133314,6.0,1.0,1.0,2.0
0.4,0.0,97.0,0.0,0.2540154523366137,5.0,6.0,0.18857665518259778,0.28978461842549474,0.46823225616694303,3.0,1.0,1.0,4.0
0.4,0.0,98.0,0.0,0.34585312013462044,7.0,9.0,0.25258717723174656,0.3098238812915721,0.5910118135549087,5.0,4.0,1.0,4.0
0.4,0.0,99.0,0.0,0.431178959895939,13.0,10.0,0.495785583435451,0.3815649558092222,0.06965241642924498,2.0,1.0,4.0,2.0
0.4,0.0,100.0,0.0,0.1699975362086279,4.0,9.0,0.22191338894417306,0.3292949219524447,0.7192986419408008,2.0,1.0,0.0,6.0
0.4,0.0,101.0,0.0,0.5079111034997719,19.0,17.0,0.964357027789074,1.0,0.3699022063304886,6.0,0.0,3.0,7.0
0.4,0.0,102.0,1.0,0.46597911506069045,5.0,5.0,0.23240190529286228,0.18713501567781315,0.3275151961076338,1.0,2.0,2.0,1.0
0.4,0.0,103.0,1.0,0.5973632425439371,2.0,8.0,0.053441279303652514,0.40499757673481596,0.2908103715193145,0.0,4.0,1.0,3.0
0.4,0.0,104.0,1.0,0.343972423805316,3.0,11.0,0.1803125549808861,0.5203791412130231,-0.011971081950827626,0.0,2.0,1.0,7.0
0.4,0.0,105.0,1.0,0.4902985155426062,5.0,6.0,0.18752957603999318,0.1875075821534845,0.21482834264030506,0.0,0.0,0.0,1.0
0.4,0.0,106.0,1.0,0.3956129658207238,3.0,6.0,0.11740943829150728,0.2069511080931002,0.42701163243005474,1.0,3.0,1.0,2.0
0.4,0.0,107.0,1.0,0.381850120353351,9.0,17.0,0.40661502314985326,0.7219304624984357,0.12140034471722838,0.0,3.0,3.0,8.0
0.4,0.0,108.0,0.0,0.4645382467673336,3.0,6.0,0.100649548389133,0.20221020580910912,0.2516361218382899,0.0,2.0,1.0,2.0
0.4,0.0,109.0,1.0,0.17581820329237163,2.0,7.0,0.07761678279323388,0.37932107879799826,0.7279473685811317,1.0,5.0,0.0,1.0
0.4,0.0,110.0,0.0,0.6785698141717252,6.0,4.0,0.2395566783440001,0.1641851191462998,0.41230328832477126,3.0,1.0,0.0,0.0
0.4,0.0,111.0,1.0,0.17209383958412627,7.0,8.0,0.4434027843665101,0.3411582002406371,0.22066509343909782,2.0,4.0,3.0,2.0
0.4,0.0,112.0,0.0,0.5385611377057009,12.0,5.0,0.5203196635738231,0.2441125568166167,0.19873235361238328,6.0,1.0,3.0,1.0
0.4,0.0,113.0,1.0,0.027848682721768214,5.0,11.0,0.23834601913097864,0.5580357404374552,0.734615093927827,1.0,3.0,0.0,4.0
0.4,0.0,114.0,0.0,0.01677817917694635,5.0,9.0,0.220854401803556,0.39189144874138065,0.48315562925695593,4.0,3.0,0.0,5.0
0.4,0.0,115.0,1.0,0.06639097796235116,5.0,9.0,0.3132822475068672,0.4071579901723851,0.4420978274414355,4.0,3.0,0.0,5.0
0.4,0.0,116.0,0.0,0.3262361035430219,7.0,5.0,0.3205939015162602,0.1898765120655006,0.23688312712552792,2.0,1.0,3.0,2.0
0.4,0.0,117.0,1.0,0.46657211807674803,12.0,10.0,0.4642634179024855,0.40613544559992887,0.5630658753467095,4.0,0.0,0.0,2.0
0.4,0.0,118.0,1.0,0.9038016388611994,10.0,6.0,0.3622390698307258,0.22436051574755314,0.3794711182998257,4.0,0.0,1.0,1.0
0.4,0.0,119.0,0.0,0.4058791460231487,13.0,9.0,0.5445433832506016,0.3971726511575146,0.6598241436367244,6.0,0.0,0.0,2.0
0.4,0.0,120.0,0.0,0.6721440454560775,7.0,7.0,0.31630229424786066,0.276878497322597,0.30627004409223474,0.0,0.0,1.0,1.0
0.4,0.0,121.0,1.0,0.6494470106881766,16.0,10.0,0.6684174994677853,0.3439540135891456,0.41498016691967177,3.0,0.0,5.0,2.0
0.4,0.0,122.0,0.0,0.7489472648255974,11.0,7.0,0.40823965383023797,0.21132857546518216,0.6073001596995076,6.0,0.0,0.0,2.0
0.4,0.0,123.0,0.0,0.610832573494783,8.0,7.0,0.32566307592252114,0.30366984109670897,0.33044468700150587,3.0,0.0,2.0,4.0
0.4,0.0,124.0,1.0,0.024642015384826466,3.0,9.0,0.15390080246953833,0.3412355440746114,0.7620275134495327,1.0,4.0,0.0,3.0
0.4,0.0,125.0,0.0,0.8910139523208536,10.0,7.0,0.43157235675075734,0.3452832751108058,0.5846865376343433,4.0,0.0,0.0,1.0
0.4,0.0,126.0,0.0,0.2119331030823961,7.0,8.0,0.3779717814550165,0.3110632901504324,0.3944534962866263,4.0,2.0,1.0,4.0
0.4,0.0,127.0,0.0,0.49278853462150973,1.0,3.0,0.054158507764420265,0.14379077989791697,0.6334173939307208,1.0,2.0,0.0,1.0
0.4,0.0,128.0,0.0,0.6263499432032559,6.0,4.0,0.23887016310897122,0.12301160488900362,0.39567704208069154,2.0,0.0,2.0,2.0
0.4,0.0,129.0,0.0,0.3353052792240062,7.0,4.0,0.4021434861638304,0.13896757518518052,0.25333883103206223,2.0,0.0,2.0,1.0
0.4,0.0,130.0,0.0,0.5831313229743612,7.0,5.0,0.31927145602536894,0.1792478178332233,0.6500749075598201,3.0,0.0,1.0,2.0
0.4,0.0,131.0,1.0,0.2997948900941223,18.0,16.0,0.8244570697071125,0.8282092022120773,0.2563421136804934,5.0,4.0,4.0,3.0
0.4,0.0,132.0,0.0,0.05414964879980577,8.0,13.0,0.3665634231300967,0.6090301089265092,0.5221842086138523,6.0,5.0,1.0,7.0
0.4,0.0,133.0,1.0,0.44956838495631235,15.0,13.0,0.5597196039750927,0.6083395437030251,0.5338869722164994,4.0,2.0,1.0,1.0
0.4,0.0,134.0,1.0,0.4339481305304005,10.0,10.0,0.42304697094409693,0.47797342749857014,0.25780809575132174,3.0,0.0,3.0,6.0
0.4,0.0,135.0,1.0,0.9922858632023979,15.0,6.0,0.47714415870214116,0.29543466790389533,0.11054513033003778,4.0,0.0,5.0,0.0
0.4,0.0,136.0,0.0,0.8777928328184708,6.0,3.0,0.25008000532449837,0.10519268526238128,-0.01674565942182132,0.0,0.0,3.0,0.0
0.4,0.0,137.0,1.0,0.10959107049735284,3.0,6.0,0.1245328586877018,0.3125834527053934,0.710202753357829,3.0,1.0,0.0,5.0
0.4,0.0,138.0,1.0,0.004812121118139223,8.0,8.0,0.3994001161414981,0.3043598295953381,0.727831003514241,6.0,3.0,0.0,3.0
0.4,0.0,139.0,0.0,0.4125008335095153,13.0,5.0,0.5728057770867713,0.13885582568922206,0.18038976865791942,4.0,0.0,6.0,2.0
0.4,0.0,140.0,1.0,0.17481452338360803,10.0,6.0,0.5307196435030708,0.23670349075671118,0.5246359905643835,6.0,1.0,1.0,2.0
0.4,0.0,141.0,1.0,0.8514383833884188,10.0,6.0,0.4221355982836433,0.21683688889693573,0.07002705986094981,2.0,0.0,4.0,2.0
0.4,0.0,142.0,1.0,0.49977575357859816,0.0,5.0,0.0,0.1774649062477407,,0.0,2.0,0.0,3.0
0.4,0.0,143.0,0.0,0.6104498417087648,10.0,6.0,0.3692547281007862,0.2375155303269275,0.547810660263211,5.0,0.0,0.0,1.0
0.4,0.0,144.0,0.0,0.1282171442915938,2.0,10.0,0.12937567576739611,0.43873931309353026,0.7460611851720871,2.0,4.0,0.0,6.0
0.4,0.0,145.0,0.0,0.9969892298418367,24.0,10.0,1.0,0.37742019372236946,0.2467192092062391,8.0,0.0,6.0,0.0
0.4,0.0,146.0,1.0,0.22864415873739818,9.0,5.0,0.5250383535876564,0.22235345983470906,0.2249752596449132,3.0,2.0,4.0,1.0
0.4,0.0,147.0,0.0,0.21814352889961508,8.0,5.0,0.3481442455949468,0.21892516275704824,0.5992698539232816,6.0,2.0,1.0,2.0
0.4,0.0,148.0,1.0,0.636045947364803,0.0,5.0,0.0,0.14543612286328395,,0.0,3.0,0.0,2.0
0.4,0.0,149.0,0.0,0.8376108443849851,10.0,7.0,0.4744543857879501,0.36632604297001137,0.2120478426077739,2.0,0.0,1.0,0.0
0.4,0.0,150.0,1.0,0.039135073716661584,3.0,12.0,0.14955820705218753,0.5274081249073871,0.7420071422986277,1.0,4.0,0.0,6.0
0.4,0.0,151.0,1.0,0.4911868113213099,12.0,13.0,0.591019144192462,0.5392011971217984,0.4541785865476366,4.0,1.0,1.0,5.0
0.4,0.0,152.0,0.0,0.47061477838785803,1.0,5.0,0.03832806395824134,0.16887343572443334,0.704481068525507,0.0,1.0,0.0,3.0
0.4,0.0,153.0,1.0,0.14782546419394782,10.0,11.0,0.56441361020589,0.4242270213626068,0.4888799755204094,5.0,4.0,0.0,2.0
0.4,0.0,154.0,0.0,0.4986942173140282,9.0,5.0,0.3618458121637034,0.13084770158797907,0.13783064019729535,2.0,0.0,2.0,0.0
0.4,0.0,155.0,1.0,0.2256902630177714,6.0,10.0,0.3157219531652287,0.42964841119596814,0.7384245069601747,2.0,3.0,0.0,3.0
0.4,0.0,156.0,0.0,0.17566092551073142,2.0,8.0,0.08298710092489642,0.3878984536932922,0.6118192148329716,1.0,6.0,0.0,1.0
0.4,0.0,157.0,0.0,0.2731413884301398,6.0,5.0,0.32442180695440276,0.21141954778202118,0.7455748568620107,3.0,1.0,0.0,1.0
0.4,0.0,158.0,1.0,0.012547742562118547,6.0,9.0,0.322597498902433,0.4261239281567964,0.5056369866845227,3.0,5.0,1.0,2.0
0.4,0.0,159.0,1.0,0.21330154933466194,7.0,10.0,0.28410848444847986,0.3953656503553963,0.5674392160693541,3.0,4.0,1.0,3.0
0.4,0.0,160.0,1.0,0.054033605515048766,7.0,10.0,0.4004231951539644,0.3889636809193273,0.6860351488175616,3.0,3.0,0.0,3.0
0.4,0.0,161.0,1.0,0.6537923252566723,14.0,6.0,0.6627142370289065,0.2941641712920475,0.4286290480741264,7.0,0.0,2.0,1.0
0.4,0.0,162.0,0.0,0.9104205410096571,0.0,1.0,0.0,0.04341371532995513,,0.0,1.0,0.0,0.0
0.4,0.0,163.0,0.0,0.5746063605685182,7.0,3.0,0.24913987731314774,0.09053116049640322,0.5438976691777405,4.0,0.0,1.0,1.0
0.4,0.0,164.0,0.0,0.1359881050520092,3.0,8.0,0.19369077750439426,0.36227809594362675,0.60652806366422,1.0,2.0,0.0,4.0
0.4,0.0,165.0,1.0,0.07672797051125768,6.0,8.0,0.2558010550280731,0.32936667714589923,0.7534283970361523,5.0,5.0,0.0,2.0
0.4,0.0,166.0,0.0,0.8917554627752541,13.0,11.0,0.5809326251034916,0.6227959501834124,0.5082715882663806,4.0,0.0,0.0,2.0
0.4,0.0,167.0,1.0,0.6344244596750283,13.0,10.0,0.6361057414682316,0.46324721244429173,0.4731650257471959,3.0,0.0,1.0,1.0
0.4,0.0,168.0,0.0,0.2702188216920087,5.0,5.0,0.1697510193466112,0.26830749198101617,0.7400381525483786,4.0,1.0,0.0,3.0
0.4,0.0,169.0,1.0,0.9597015738362498,8.0,7.0,0.3112973016706011,0.2178662303873261,0.0749482841683284,2.0,0.0,0.0,1.0
0.4,0.0,170.0,0.0,0.7397708277110127,12.0,10.0,0.40511747370130546,0.4023959097371813,0.40896074563842766,4.0,1.0,2.0,3.0
0.4,0.0,171.0,1.0,0.12660662209585039,7.0,15.0,0.3688029139833726,0.8200306449138535,0.5774652579332495,3.0,2.0,0.0,9.0
0.4,0.0,172.0,0.0,0.07266706999905392,4.0,10.0,0.19813838459912256,0.4457252094128515,0.7768747473634653,3.0,0.0,0.0,9.0
0.4,0.0,173.0,1.0,0.9345867865011399,11.0,7.0,0.5096055591647448,0.25937204651222756,0.5371835293891365,5.0,0.0,0.0,1.0
0.4,0.0,174.0,1.0,0.9693716381057942,13.0,5.0,0.6172899306413886,0.30903239014684425,0.47071318793830647,6.0,0.0,2.0,0.0
0.4,0.0,175.0,1.0,0.8487857255018405,11.0,9.0,0.37661649608859304,0.44008649175208975,0.6835205775600276,2.0,0.0,1.0,1.0
0.4,0.0,176.0,1.0,0.8826531011553698,12.0,11.0,0.4996130786874478,0.5172796064382581,0.47408163945143283,3.0,0.0,1.0,3.0
0.4,0.0,177.0,0.0,0.38126561966908057,6.0,8.0,0.22145880284235697,0.31670678318772444,0.5037891568408489,2.0,2.0,0.0,2.0
0.4,0.0,178.0,0.0,0.9889198325193672,11.0,8.0,0.4890406297189665,0.3315612122233803,0.16216101656408785,3.0,0.0,1.0,1.0
0.4,0.0,179.0,1.0,0.22356733976126608,5.0,8.0,0.274055663969122,0.4036281227057921,0.5510398201617533,3.0,5.0,1.0,2.0
0.4,0.0,180.0,0.0,0.3803617837759088,7.0,6.0,0.30157593581611614,0.24644941216837601,0.3974366520034184,2.0,1.0,1.0,1.0
0.4,0.0,181.0,1.0,0.7528881165668787,0.0,4.0,0.0,0.1799951091394941,,0.0,3.0,0.0,1.0
0.4,0.0,182.0,0.0,0.09223011553300708,9.0,8.0,0.46475428887163095,0.45266469687513017,0.7139715709822282,8.0,4.0,0.0,3.0
0.4,0.0,183.0,0.0,0.645041318566056,2.0,9.0,0.056741668716617344,0.2961614790193554,0.29621491683609236,0.0,2.0,1.0,6.0
