gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.1,30.0,182.0,0.0,0.16374697752379408,2.0,10.0,0.06983394827780444,0.33625994025663575,0.5348195447937691,0.0,3.0,0.0,5.0
-0.1,30.0,183.0,0.0,0.6171178748988547,2.0,4.0,0.03320856141742383,0.16886339030713468,0.7081686116196306,1.0,2.0,0.0,1.0
-0.1,30.0,184.0,1.0,0.5669337499953253,6.0,6.0,0.2717923895400109,0.25327275933485904,0.34895788891673457,2.0,2.0,2.0,2.0
-0.1,30.0,185.0,0.0,0.9391734469804198,7.0,7.0,0.277974980398013,0.29756948212488304,0.20936889952372575,0.0,0.0,1.0,1.0
-0.1,30.0,186.0,0.0,0.46168380973222567,5.0,4.0,0.20003904391382654,0.1622014694182841,0.25639640151868004,0.0,0.0,2.0,1.0
-0.1,30.0,187.0,0.0,0.3718112767746905,4.0,7.0,0.17126916987231083,0.4185660056539084,0.39361187553124183,2.0,1.0,0.0,4.0
-0.1,30.0,188.0,0.0,0.7139547992533978,9.0,9.0,0.4003706413947507,0.3523753702788682,0.08048648030111609,1.0,0.0,1.0,2.0
-0.1,30.0,189.0,0.0,0.585612103669989,13.0,13.0,0.5591624509821738,0.6502806021190554,0.40886068422501165,0.0,0.0,1.0,1.0
-0.1,30.0,190.0,1.0,0.5738388476205983,4.0,4.0,0.17128333254709982,0.18457585454683964,0.6993090865940454,1.0,0.0,0.0,1.0
-0.1,30.0,191.0,1.0,0.6755624999324801,0.0,3.0,0.0,0.09222083051307649,,0.0,2.0,0.0,1.0
-0.1,30.0,192.0,1.0,0.14722308040431253,7.0,6.0,0.21915830988788992,0.3013617992772114,0.5333370509881038,4.0,0.0,1.0,4.0
-0.1,30.0,193.0,1.0,0.8980625355118593,5.0,6.0,0.23181608645596757,0.30357708151073537,0.28028270090378304,1.0,0.0,0.0,2.0
-0.1,30.0,194.0,0.0,0.16504220738677622,5.0,4.0,0.23315184350350399,0.15337087270790808,0.6202823438836694,3.0,1.0,0.0,1.0
-0.1,30.0,195.0,0.0,0.36056118606108223,7.0,10.0,0.35585739817977613,0.3590236436375716,0.2927035259989134,2.0,1.0,0.0,4.0
-0.1,30.0,196.0,1.0,0.033921198968963506,7.0,10.0,0.3312728678420174,0.4708362690913678,0.6662530719429137,5.0,1.0,0.0,7.0
-0.1,30.0,197.0,1.0,0.512111241496731,5.0,7.0,0.2403465428810193,0.24905614246830976,0.679602313445089,0.0,0.0,0.0,2.0
-0.1,30.0,198.0,1.0,0.2937912397550425,11.0,9.0,0.46174607565366554,0.38715013442852897,0.3743828963583101,2.0,1.0,1.0,0.0
-0.1,30.0,199.0,1.0,0.0396019684418325,4.0,8.0,0.15017009090948988,0.35371700204324824,0.6667037317731046,3.0,0.0,0.0,7.0
-0.1,31.0,0.0,0.0,0.7077438391573042,12.0,10.0,0.5182486809021544,0.46412312124166233,0.2042936745700177,3.0,0.0,2.0,3.0
-0.1,31.0,1.0,1.0,0.4308749482340627,11.0,10.0,0.5261753679256058,0.5163302561045803,0.28860518412463726,2.0,0.0,0.0,1.0
-0.1,31.0,2.0,1.0,0.027703429256221157,6.0,4.0,0.3553528348743192,0.23999053579204083,0.6884418495874532,4.0,0.0,0.0,2.0
-0.1,31.0,3.0,0.0,0.5170024966420126,9.0,5.0,0.48937541826581704,0.25792391770001843,-0.0877583143505738,2.0,0.0,2.0,0.0
-0.1,31.0,4.0,0.0,0.39058545611408446,11.0,10.0,0.5907431597173749,0.5508595249434555,-0.04962588922298781,1.0,1.0,3.0,2.0
-0.1,31.0,5.0,0.0,0.7464457337155794,6.0,6.0,0.2894857949455064,0.35015046096137203,-0.09005250833902298,0.0,0.0,1.0,1.0
-0.1,31.0,6.0,0.0,0.2481704269420496,0.0,5.0,0.0,0.273753990233274,,0.0,0.0,0.0,5.0
-0.1,31.0,7.0,1.0,0.10220319837789649,5.0,11.0,0.261854514725658,0.5935951750110503,0.639686579389424,1.0,1.0,0.0,6.0
-0.1,31.0,8.0,1.0,0.9672078890385025,8.0,9.0,0.4653035263562445,0.47939239146450796,0.20981142279169293,2.0,0.0,0.0,3.0
-0.1,31.0,9.0,1.0,0.6489696680392536,16.0,10.0,0.8023348508223294,0.497792263323957,0.25353171898182875,5.0,0.0,3.0,2.0
-0.1,31.0,10.0,0.0,0.34184797497179864,12.0,8.0,0.5591771531515322,0.36980754188913734,0.15015850314520957,2.0,2.0,4.0,0.0
-0.1,31.0,11.0,1.0,0.13664387160725955,7.0,4.0,0.4000885921195347,0.20957810954606068,0.6791009578946867,6.0,1.0,0.0,2.0
-0.1,31.0,12.0,1.0,0.9952646422771158,14.0,10.0,0.7699190456476757,0.5034095805215928,0.15912101710420562,3.0,0.0,5.0,4.0
-0.1,31.0,13.0,0.0,0.3533477628798819,0.0,5.0,0.0,0.26810544071471987,,0.0,1.0,0.0,4.0
-0.1,31.0,14.0,1.0,0.6659099368538495,13.0,11.0,0.5774438923994333,0.5659031720521145,0.589113838931135,3.0,0.0,0.0,1.0
-0.1,31.0,15.0,1.0,0.15823185466791134,4.0,5.0,0.24243424915132966,0.28589192013638537,0.6594067397988715,2.0,1.0,0.0,2.0
-0.1,31.0,16.0,1.0,0.3206534514520647,7.0,11.0,0.3442654171572654,0.6683837982324417,0.583238453766789,0.0,2.0,1.0,3.0
-0.1,31.0,17.0,1.0,0.14707744114713694,4.0,7.0,0.2006098311046903,0.4719947665465494,0.666506588527729,1.0,1.0,0.0,3.0
-0.1,31.0,18.0,1.0,0.032195751850603305,8.0,5.0,0.4185454578037655,0.3280639756282547,0.6911333840819853,5.0,0.0,0.0,2.0
-0.1,31.0,19.0,1.0,0.9172629160158237,6.0,7.0,0.3242768555352286,0.36604256658176804,0.46880171471432025,1.0,0.0,0.0,2.0
-0.1,31.0,20.0,0.0,0.09158284822498275,2.0,8.0,0.1255666022259072,0.38669785388940286,0.6008263952736892,1.0,1.0,0.0,6.0
-0.1,31.0,21.0,0.0,0.6921003194156485,6.0,5.0,0.36579222924514987,0.2266196160102515,-0.21877741893543545,0.0,0.0,2.0,1.0
-0.1,31.0,22.0,1.0,0.06622739668768673,8.0,8.0,0.4826575941267227,0.32451956290956263,0.6621258333625086,3.0,0.0,0.0,3.0
-0.1,31.0,23.0,1.0,0.6728862291368791,8.0,11.0,0.4651365367338946,0.6099727165140545,-0.07371453706234254,1.0,0.0,2.0,6.0
-0.1,31.0,24.0,0.0,0.7318342328129964,12.0,9.0,0.6141126885900723,0.4734230044843532,-0.014383277856308722,1.0,0.0,2.0,0.0
-0.1,31.0,25.0,0.0,0.8631332189679909,12.0,8.0,0.5417964087556706,0.3632272821117437,0.3191031284830772,4.0,0.0,2.0,2.0
-0.1,31.0,26.0,0.0,0.8166948251641508,6.0,2.0,0.24602655651622948,0.10369694247876274,0.48288913708610504,3.0,0.0,1.0,0.0
-0.1,31.0,27.0,1.0,0.8445176668968614,13.0,13.0,0.6374367259524294,0.6046867994003244,0.39449424884301454,2.0,0.0,0.0,2.0
-0.1,31.0,28.0,1.0,0.9830625082369474,11.0,11.0,0.513301853159971,0.5824589383498605,0.38776863627097957,1.0,0.0,1.0,2.0
-0.1,31.0,29.0,1.0,0.5369011302873821,8.0,8.0,0.41924193947904903,0.4881155450120466,0.5257500636932929,1.0,0.0,1.0,2.0
-0.1,31.0,30.0,0.0,0.629994890237361,13.0,11.0,0.6893623265521119,0.5356548326788175,0.1586814435832147,2.0,0.0,2.0,2.0
-0.1,31.0,31.0,1.0,0.9842498033975297,11.0,8.0,0.6331006573758216,0.4589830960154812,0.5192871645944204,3.0,0.0,1.0,1.0
-0.1,31.0,32.0,1.0,0.1346143551918222,9.0,10.0,0.5614843959128751,0.5617765306436676,0.6620791522858169,4.0,1.0,0.0,4.0
-0.1,31.0,33.0,0.0,0.5418417184188498,11.0,11.0,0.4633663780974816,0.5631415548339691,0.26453774812467123,1.0,0.0,0.0,1.0
-0.1,31.0,34.0,1.0,0.37097641370399015,14.0,14.0,0.8914399287598029,0.8715004917486885,0.48546476981117703,1.0,0.0,1.0,2.0
-0.1,31.0,35.0,0.0,0.5444287209553351,15.0,14.0,0.7230424644519609,0.8047832574272669,0.1731112943127239,1.0,0.0,2.0,2.0
-0.1,31.0,36.0,0.0,0.9159769318246725,11.0,7.0,0.42540809282365344,0.32661785858701664,0.3490047384405667,2.0,0.0,3.0,1.0
-0.1,31.0,37.0,0.0,0.5205039978511924,11.0,11.0,0.6254117329872744,0.6463528988247194,0.0700654674336639,1.0,0.0,1.0,2.0
-0.1,31.0,38.0,0.0,0.11705528804160159,2.0,8.0,0.10568270544468107,0.3656569646206342,0.6037614165511982,0.0,2.0,0.0,4.0
-0.1,31.0,39.0,1.0,0.6113847353874331,8.0,3.0,0.4444713090514139,0.14552750254303357,0.27475078137762476,3.0,0.0,3.0,1.0
-0.1,31.0,40.0,0.0,0.12022894751728652,3.0,2.0,0.20158231957381992,0.09943475499873831,0.6202792468994177,3.0,1.0,0.0,1.0
-0.1,31.0,41.0,0.0,0.3201433332394923,11.0,11.0,0.6114602937309979,0.5893743543935441,0.17333934002262646,1.0,0.0,3.0,4.0
