gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,6.0,137.0,1.0,0.46261959290991395,16.0,9.0,0.700344437640818,0.4017486904577664,0.6300263590711825,7.0,0.0,1.0,1.0
0.2,6.0,138.0,1.0,0.4530803044444299,9.0,7.0,0.38864066733547414,0.3452423625651636,0.22542992805708198,2.0,0.0,2.0,2.0
0.2,6.0,139.0,0.0,0.3367939280677832,6.0,4.0,0.2787859811517736,0.19783445642400915,0.1681930856360166,2.0,0.0,1.0,1.0
0.2,6.0,140.0,1.0,0.15645311656963135,2.0,9.0,0.07275063772896685,0.4315969532600855,0.7092975759550288,0.0,5.0,0.0,2.0
0.2,6.0,141.0,0.0,0.00033470678638480855,13.0,9.0,0.666267236377036,0.43836243291869503,0.26849777384338286,6.0,4.0,4.0,2.0
0.2,6.0,142.0,0.0,0.5611402045316664,13.0,13.0,0.5769438939943047,0.6123309003092737,0.05413599566000815,0.0,0.0,1.0,1.0
0.2,6.0,143.0,0.0,0.9922848630519192,6.0,5.0,0.23675133306091548,0.25323477866607236,0.008588974661204674,0.0,0.0,2.0,1.0
0.2,6.0,144.0,0.0,0.3850457750742863,9.0,10.0,0.3918407387949284,0.5434985191589136,0.23490910799025802,1.0,2.0,2.0,2.0
0.2,6.0,145.0,1.0,0.8054280638959056,8.0,6.0,0.36083724903141634,0.3121830688529915,0.4494683938078549,3.0,0.0,0.0,1.0
0.2,6.0,146.0,1.0,0.2893565319573336,15.0,9.0,0.5487712470522282,0.5146879100121494,0.4488768436468508,6.0,1.0,4.0,3.0
0.2,6.0,147.0,1.0,0.9918252930942585,12.0,8.0,0.4824797666462621,0.3494699338209859,0.3648054741692907,3.0,0.0,1.0,0.0
0.2,6.0,148.0,1.0,0.17435408937848984,2.0,10.0,0.06956230431670136,0.3965965508043381,0.6870484362473851,2.0,5.0,0.0,5.0
0.2,6.0,149.0,0.0,0.5016405115361662,0.0,5.0,0.0,0.22641094390923996,,0.0,4.0,0.0,1.0
0.2,6.0,150.0,0.0,0.5604477227311138,13.0,9.0,0.4488850937096533,0.4367978193077735,0.06609188608727218,3.0,0.0,3.0,2.0
0.2,6.0,151.0,0.0,0.9146741740657695,11.0,12.0,0.35443252776398104,0.5573569920795565,0.2359129780064125,0.0,0.0,1.0,2.0
0.2,6.0,152.0,1.0,0.17455842168859625,6.0,7.0,0.233737691771016,0.27656037750263324,0.5325945109000542,4.0,3.0,0.0,2.0
0.2,6.0,153.0,1.0,0.14369352021617365,1.0,3.0,0.02877107753553955,0.11622789365706399,0.649689528145519,0.0,0.0,0.0,2.0
0.2,6.0,154.0,0.0,0.38413199101962503,3.0,7.0,0.09393923285273802,0.3126962917074213,0.37498482340118433,0.0,2.0,1.0,3.0
0.2,6.0,155.0,1.0,0.2737381264978227,6.0,6.0,0.28895394572562083,0.3143145360023326,0.528539553157913,4.0,2.0,1.0,3.0
0.2,6.0,156.0,1.0,0.5422173871512916,19.0,13.0,0.7658268274847867,0.5653245177165829,0.26180744211260765,5.0,0.0,3.0,2.0
0.2,6.0,157.0,0.0,0.8335936318835692,12.0,5.0,0.459164737165058,0.2427632961130318,0.30902333793910836,5.0,0.0,2.0,0.0
0.2,6.0,158.0,0.0,0.7224196812210153,10.0,7.0,0.30320293355626005,0.2232256066261832,0.42851076735681726,3.0,0.0,1.0,1.0
0.2,6.0,159.0,1.0,0.5315129910945461,14.0,8.0,0.6447269921662012,0.3618711836928212,0.2960877465259567,4.0,0.0,3.0,1.0
0.2,6.0,160.0,1.0,0.3965292215585562,13.0,9.0,0.587234427220653,0.5784941923461069,0.39355411929725487,4.0,0.0,1.0,1.0
0.2,6.0,161.0,1.0,0.5913122190843677,10.0,6.0,0.49127930425861477,0.3203570819398728,0.3228093525086236,1.0,0.0,3.0,0.0
0.2,6.0,162.0,0.0,0.2939887740593671,4.0,7.0,0.19950344955931987,0.31232808059967637,0.3773086920817189,2.0,2.0,1.0,4.0
0.2,6.0,163.0,1.0,0.5773997235495575,17.0,10.0,0.8089774809249588,0.5378214018849217,0.5309353254605159,6.0,0.0,1.0,0.0
0.2,6.0,164.0,1.0,0.7316156894398983,7.0,9.0,0.3715950416986924,0.5569503676339972,0.3505989231622031,0.0,0.0,1.0,3.0
0.2,6.0,165.0,0.0,0.14630286234441015,1.0,10.0,0.014270493886450398,0.44452867322557055,0.880333857474138,1.0,3.0,0.0,7.0
0.2,6.0,166.0,1.0,0.0983103616230534,6.0,8.0,0.308389918557113,0.3646398083567305,0.7472121021424987,4.0,1.0,0.0,5.0
0.2,6.0,167.0,1.0,0.2392475717628132,8.0,5.0,0.3575688306709313,0.20387235228663164,0.5915897074669905,3.0,0.0,1.0,1.0
0.2,6.0,168.0,0.0,0.9000440876705336,9.0,8.0,0.4502262884877121,0.4563861139818944,0.018744018704417918,1.0,0.0,2.0,2.0
0.2,6.0,169.0,0.0,0.9662771217478793,14.0,8.0,0.557730754875518,0.3551793355104173,0.3769254839721954,5.0,0.0,1.0,0.0
0.2,6.0,170.0,1.0,0.485812061123425,7.0,9.0,0.29940029715407745,0.36025560372981225,0.5895379436517528,3.0,1.0,0.0,4.0
0.2,6.0,171.0,0.0,0.73369196071447,11.0,5.0,0.49108802911043803,0.24986813154285092,0.10896728258779097,3.0,0.0,4.0,1.0
0.2,6.0,172.0,0.0,0.7115324336377382,10.0,7.0,0.3800433721619954,0.38465712939994856,0.4924361112010156,4.0,0.0,1.0,2.0
0.2,6.0,173.0,0.0,0.6661380243764841,12.0,6.0,0.5083979671727907,0.25579573236063463,0.15928887039322517,2.0,0.0,4.0,0.0
0.2,6.0,174.0,1.0,0.7405189874172302,16.0,14.0,0.6034687862475339,0.6880769737036504,0.5354328636986299,3.0,0.0,0.0,1.0
0.2,6.0,175.0,0.0,0.1402342283136313,3.0,3.0,0.14074866925963403,0.11886529353604393,0.6389434806876899,3.0,1.0,0.0,2.0
0.2,6.0,176.0,0.0,0.36806153302195477,9.0,6.0,0.3382160756031104,0.29470465860823697,0.328554776574719,4.0,1.0,2.0,2.0
0.2,6.0,177.0,0.0,0.930735131306562,12.0,8.0,0.5280167659502639,0.44700617971534473,0.3831635828015409,4.0,0.0,2.0,2.0
0.2,6.0,178.0,1.0,0.27915436114927683,6.0,8.0,0.2501259663982118,0.3362766189527552,0.5839315156198874,4.0,2.0,1.0,5.0
0.2,6.0,179.0,1.0,0.28941501187499685,6.0,6.0,0.29696430777278476,0.3434262589691172,0.5042861835578413,2.0,1.0,1.0,2.0
0.2,6.0,180.0,0.0,0.810792914471891,13.0,8.0,0.39766738212488556,0.3442241498613515,0.5035422580761756,3.0,0.0,2.0,0.0
0.2,6.0,181.0,1.0,0.1635224893081071,7.0,10.0,0.35133722710406456,0.5010209246167998,0.676849883503616,2.0,2.0,0.0,3.0
0.2,6.0,182.0,0.0,0.3933786543972201,7.0,6.0,0.2129629251295296,0.20990837346575,0.5190066088471128,2.0,0.0,0.0,1.0
0.2,6.0,183.0,1.0,0.12822003915559743,3.0,11.0,0.1348242233316478,0.4726122733603501,0.7315757538953643,1.0,2.0,0.0,7.0
0.2,6.0,184.0,0.0,0.6658319781811322,0.0,3.0,0.0,0.21768354350362779,,0.0,1.0,0.0,2.0
0.2,6.0,185.0,0.0,0.39335822705582946,8.0,8.0,0.335994646564056,0.3794342171917941,0.42736237744859346,2.0,0.0,0.0,2.0
0.2,6.0,186.0,1.0,0.032963136286358496,5.0,4.0,0.285604629734982,0.19318627915459768,0.7223561501828938,5.0,3.0,0.0,1.0
0.2,6.0,187.0,0.0,0.18781580122961594,3.0,5.0,0.08761478029421288,0.1596288207369348,0.8065670783655695,1.0,1.0,0.0,2.0
0.2,6.0,188.0,1.0,0.928044158046168,14.0,8.0,0.4814939724654649,0.45140597969769514,0.7109444767394145,7.0,0.0,0.0,1.0
0.2,6.0,189.0,1.0,0.24828151408588728,5.0,8.0,0.29336959800116347,0.3712302299600647,0.5010293284980306,3.0,2.0,0.0,4.0
0.2,6.0,190.0,0.0,0.5971812899673969,7.0,7.0,0.1775122144880763,0.290176352314035,0.8259987723082982,0.0,0.0,0.0,0.0
0.2,6.0,191.0,1.0,0.24530070399819204,6.0,6.0,0.25356644625126595,0.305568002536573,0.5494429051540656,3.0,2.0,1.0,2.0
0.2,6.0,192.0,0.0,0.77264041884502,12.0,9.0,0.4716051761208882,0.4341088605511006,0.09205947842834801,2.0,0.0,3.0,2.0
0.2,6.0,193.0,0.0,0.49130639613344596,22.0,16.0,1.0,1.0,0.29923774783064366,6.0,1.0,3.0,2.0
0.2,6.0,194.0,1.0,0.25142243803421094,6.0,7.0,0.33071463718130567,0.344867001167548,0.5216935461058926,2.0,1.0,1.0,3.0
0.2,6.0,195.0,1.0,0.6448862619709086,9.0,6.0,0.4305557216049533,0.34733998018770296,0.4809594702643278,3.0,0.0,1.0,1.0
0.2,6.0,196.0,0.0,0.40965468891309964,1.0,5.0,0.0938966818627337,0.2806957303293145,0.6496186606665081,0.0,0.0,0.0,4.0
0.2,6.0,197.0,0.0,0.14019156854181447,4.0,5.0,0.1709246806108181,0.18771287713748802,0.6691160733521623,3.0,0.0,0.0,4.0
0.2,6.0,198.0,1.0,0.8316932085168711,6.0,6.0,0.28132363848488107,0.2590844538511198,0.5515297797031641,2.0,0.0,0.0,2.0
0.2,6.0,199.0,0.0,0.525988319245157,12.0,11.0,0.507358181605825,0.5458427047745483,0.4233141810439961,1.0,0.0,1.0,1.0
0.2,7.0,0.0,1.0,0.631837620122472,16.0,11.0,0.7386004233775952,0.6681556562926517,0.009985860745016565,1.0,0.0,4.0,0.0
0.2,7.0,1.0,1.0,0.6903562616515965,7.0,7.0,0.1984238915214536,0.359268070333796,0.5874353653810243,3.0,0.0,0.0,3.0
0.2,7.0,2.0,0.0,0.5306447378595058,7.0,7.0,0.18519159538214333,0.2471401113316384,0.26249388024707815,0.0,0.0,0.0,0.0
0.2,7.0,3.0,0.0,0.7887102438730502,8.0,9.0,0.24340723555743995,0.3864718661079789,0.5641735238377593,1.0,0.0,0.0,2.0
0.2,7.0,4.0,0.0,0.6394321536287872,3.0,3.0,0.0879927365220568,0.09776117007078139,0.7429382486391732,2.0,0.0,0.0,2.0
0.2,7.0,5.0,0.0,0.058433752135174766,4.0,4.0,0.13593377981617347,0.21252211383204023,0.7292003347612882,2.0,1.0,0.0,1.0
0.2,7.0,6.0,1.0,0.26824419248162457,6.0,7.0,0.19090510327113128,0.32764489279545705,0.5415610855949929,3.0,0.0,1.0,5.0
0.2,7.0,7.0,1.0,0.8548601156995589,11.0,10.0,0.2775664227447309,0.4534631134835907,0.32881286640122714,2.0,0.0,1.0,2.0
0.2,7.0,8.0,0.0,0.752251109069143,0.0,3.0,1.335243685592169e-17,0.07198432176538344,,0.0,2.0,0.0,1.0
0.2,7.0,9.0,0.0,0.9060461698793302,10.0,11.0,0.323576466380878,0.5647121684411831,0.09888742575852734,1.0,0.0,0.0,2.0
0.2,7.0,10.0,1.0,0.9092832109632839,11.0,7.0,0.3843366619918499,0.3767843285805548,0.4414441864023877,5.0,0.0,1.0,2.0
0.2,7.0,11.0,1.0,0.2744776671960747,5.0,3.0,0.1630942883845649,0.16417251844365435,0.4651351207795786,4.0,0.0,1.0,3.0
0.2,7.0,12.0,1.0,0.4608885039589531,1.0,4.0,0.05227945451961082,0.24578121134156436,0.7295397598069053,0.0,1.0,0.0,2.0
0.2,7.0,13.0,1.0,0.9680294195228984,7.0,8.0,0.31600587301023925,0.47843926573729184,0.2453026455044375,0.0,0.0,1.0,2.0
0.2,7.0,14.0,1.0,0.8657328455817653,12.0,11.0,0.475969557843177,0.7035518000031233,0.3019455781879379,1.0,0.0,2.0,2.0
0.2,7.0,15.0,1.0,0.7390616521478952,9.0,9.0,0.2798673944250721,0.4283825898627912,0.6481536572075574,3.0,0.0,1.0,4.0
0.2,7.0,16.0,0.0,0.0024065515459620324,4.0,7.0,0.12843244097436646,0.28198885777570454,0.6864465842918123,4.0,1.0,0.0,6.0
0.2,7.0,17.0,0.0,0.2441100330548912,6.0,8.0,0.20248934923664894,0.35485564481268966,0.722301460915872,1.0,1.0,0.0,2.0
0.2,7.0,18.0,0.0,0.345975679277851,3.0,4.0,0.11436544406904108,0.17180823011551427,0.29347372279599526,2.0,1.0,1.0,3.0
0.2,7.0,19.0,1.0,0.8963584751647136,12.0,9.0,0.32782903202914704,0.48895254556033335,0.6356182865259469,4.0,0.0,1.0,2.0
0.2,7.0,20.0,1.0,0.8848282458225502,10.0,8.0,0.3043826844080685,0.33098163483776566,0.3278039264168191,2.0,0.0,0.0,0.0
0.2,7.0,21.0,1.0,0.5874923548649492,0.0,2.0,1.335243685592169e-17,0.08134987847678031,,0.0,2.0,0.0,0.0
0.2,7.0,22.0,1.0,0.12537336820607514,8.0,9.0,0.20226576777717,0.4551285839184236,0.6893984430887646,4.0,2.0,0.0,3.0
0.2,7.0,23.0,0.0,0.3524740697781613,7.0,8.0,0.21760926390725607,0.39351548164061034,0.3833034595951335,2.0,1.0,2.0,4.0
0.2,7.0,24.0,1.0,0.5203957398089243,13.0,8.0,0.6102372442814802,0.3765621663147311,0.08820285503497992,4.0,0.0,1.0,0.0
0.2,7.0,25.0,1.0,0.39630305204085703,1.0,7.0,0.09472517005615742,0.3978563548516337,0.6931374086222202,0.0,2.0,0.0,4.0
0.2,7.0,26.0,0.0,0.7570229962700269,12.0,12.0,0.44692157788842063,0.7687232259414657,0.4403626609552146,1.0,0.0,0.0,1.0
0.2,7.0,27.0,1.0,0.2636932334025469,10.0,9.0,0.2998923743931189,0.4415788906748307,0.47537501053495845,4.0,1.0,1.0,3.0
0.2,7.0,28.0,1.0,0.522176165904633,12.0,11.0,0.40269669990677753,0.5704357630331154,0.45203986876187263,2.0,0.0,1.0,2.0
0.2,7.0,29.0,1.0,0.15680747270896744,7.0,12.0,0.2096210623021185,0.6169376349620956,0.6827409878699159,2.0,4.0,0.0,3.0
0.2,7.0,30.0,0.0,0.6113143401179262,7.0,8.0,0.20482994196016557,0.3083851413562771,0.000680625187266741,0.0,0.0,0.0,1.0
0.2,7.0,31.0,0.0,0.7705875180744528,16.0,8.0,0.48106638244305666,0.3411015513937672,0.20991866418159214,5.0,0.0,4.0,1.0
0.2,7.0,32.0,1.0,0.5158106678753897,15.0,13.0,0.4956783191963778,0.7170026550863123,0.5222905363072372,2.0,0.0,2.0,2.0
0.2,7.0,33.0,1.0,0.14558828790829403,5.0,12.0,0.15329465838682324,0.46167388201752274,0.7459708531714747,2.0,3.0,0.0,6.0
0.2,7.0,34.0,0.0,0.18013066586672188,2.0,7.0,0.07783253260622504,0.28049198399183356,0.6602763692338963,0.0,2.0,0.0,3.0
0.2,7.0,35.0,1.0,0.3289082256603546,4.0,9.0,0.20198751304773763,0.4870104651109173,0.6374246057437265,0.0,1.0,0.0,4.0
0.2,7.0,36.0,0.0,0.4989058346880024,12.0,12.0,0.2947529008164388,0.5180078869122453,0.37865587868340167,3.0,0.0,0.0,3.0
0.2,7.0,37.0,1.0,0.23422619422654634,4.0,7.0,0.19296342881096626,0.32187893529537537,0.6466630784967846,2.0,3.0,0.0,2.0
0.2,7.0,38.0,1.0,0.5878010404740156,14.0,11.0,0.4822368497374183,0.5430374942475917,0.3974163021710844,6.0,0.0,0.0,3.0
0.2,7.0,39.0,1.0,0.1345918100079495,4.0,8.0,0.1653428579527776,0.4114392563547613,0.6515694706602029,2.0,3.0,0.0,3.0
0.2,7.0,40.0,0.0,0.07186990620741873,7.0,7.0,0.27246376488438523,0.34172293312480917,0.6373748094983958,5.0,1.0,0.0,4.0
0.2,7.0,41.0,0.0,0.7812806841984178,0.0,2.0,1.335243685592169e-17,0.054805037234150075,,0.0,2.0,0.0,0.0
0.2,7.0,42.0,1.0,0.8889579234310412,13.0,11.0,0.31278529177161657,0.4670106143983959,0.28092062841532106,3.0,0.0,0.0,1.0
0.2,7.0,43.0,0.0,0.7902502459034252,17.0,13.0,0.6994958500792333,0.6365142354600718,0.34036674534859834,2.0,0.0,3.0,1.0
0.2,7.0,44.0,1.0,0.5128987710745606,8.0,8.0,0.3012931132800136,0.403068314087903,0.29426095142904807,0.0,0.0,0.0,0.0
0.2,7.0,45.0,1.0,0.5196959291273073,25.0,19.0,1.0,0.9982615035586169,0.3862739381403309,4.0,0.0,3.0,1.0
0.2,7.0,46.0,1.0,0.06682425608301656,2.0,6.0,0.08969019700463883,0.30354884608932636,0.6478694363236063,1.0,2.0,0.0,3.0
0.2,7.0,47.0,0.0,0.30027922494533676,2.0,5.0,0.09887615858248619,0.21905658722744756,0.6888532741301782,1.0,1.0,0.0,3.0
0.2,7.0,48.0,1.0,0.08833867371727566,5.0,6.0,0.1349636947031098,0.2703435789863628,0.6653158201424334,2.0,0.0,0.0,3.0
0.2,7.0,49.0,0.0,0.986954833059787,6.0,3.0,0.11054935814153966,0.11495238700913635,0.3626728921694805,3.0,0.0,0.0,0.0
0.2,7.0,50.0,0.0,0.6322081850396453,6.0,5.0,0.2168522247633114,0.23686628146062882,0.32402221142977816,1.0,0.0,1.0,1.0
0.2,7.0,51.0,1.0,0.018138815613701786,3.0,9.0,0.09514966047688095,0.4171966947107197,0.69571936627159,2.0,1.0,0.0,7.0
0.2,7.0,52.0,1.0,0.26818004615815794,4.0,6.0,0.1293923075296996,0.27367050196354165,0.7092883253963467,4.0,3.0,0.0,3.0
0.2,7.0,53.0,0.0,0.19597143409690332,4.0,10.0,0.12923128999843794,0.560188015555757,0.6702399053063927,1.0,0.0,0.0,7.0
0.2,7.0,54.0,0.0,0.21157944103355897,5.0,10.0,0.17995093235458312,0.43956553169503904,0.4624432216658814,2.0,2.0,1.0,6.0
0.2,7.0,55.0,0.0,0.43809511993164085,4.0,6.0,0.1096895205795473,0.28616384923377086,0.41069738729364985,2.0,1.0,0.0,3.0
0.2,7.0,56.0,0.0,0.09333485398018937,5.0,12.0,0.14303745384377853,0.5525311508160612,0.7118611326387052,3.0,2.0,0.0,8.0
0.2,7.0,57.0,1.0,0.6889738893058471,11.0,8.0,0.43235843165969995,0.44113334298452805,0.4546094928540206,2.0,0.0,1.0,0.0
0.2,7.0,58.0,0.0,0.7576309555135579,15.0,12.0,0.6220323342998783,0.5955549349777775,0.10310314134924292,2.0,0.0,2.0,1.0
0.2,7.0,59.0,0.0,0.49480103746550685,11.0,7.0,0.3103486931215141,0.3464975342019532,0.31359742418498077,3.0,0.0,3.0,2.0
0.2,7.0,60.0,1.0,0.8740078211746743,7.0,6.0,0.18030510549799045,0.295830404654892,0.7800344043439087,3.0,0.0,0.0,2.0
0.2,7.0,61.0,1.0,0.27800572030178605,8.0,6.0,0.23589670807551394,0.17215470081662823,0.7056126802475547,6.0,0.0,0.0,4.0
0.2,7.0,62.0,1.0,0.9593574903594226,10.0,7.0,0.23973481550330478,0.24811932728541447,-0.016223307815133255,1.0,0.0,3.0,1.0
0.2,7.0,63.0,0.0,0.3369845539630656,7.0,9.0,0.2641019981651504,0.3116460317445683,0.3907109201480412,2.0,1.0,0.0,3.0
0.2,7.0,64.0,1.0,0.6000320946781863,2.0,7.0,0.04863788238451471,0.26331026559503845,0.7586046538125863,0.0,1.0,0.0,4.0
0.2,7.0,65.0,0.0,0.8184116831032205,0.0,6.0,1.335243685592169e-17,0.26565546193436007,,0.0,1.0,0.0,5.0
0.2,7.0,66.0,0.0,0.24826907931258924,5.0,9.0,0.16692775568459545,0.39960909472027023,0.6618657611339706,0.0,0.0,0.0,4.0
0.2,7.0,67.0,1.0,0.011730157951891806,2.0,6.0,0.11743409122308944,0.2786421832454191,0.5925153266131955,0.0,1.0,0.0,3.0
0.2,7.0,68.0,1.0,0.6109283540822846,4.0,6.0,0.13218730872104403,0.2870069440957526,0.4654334314436217,1.0,1.0,1.0,3.0
0.2,7.0,69.0,1.0,0.5392308316354455,16.0,10.0,0.6655112101097783,0.44263647997006367,0.36267930728329406,3.0,0.0,3.0,0.0
0.2,7.0,70.0,1.0,0.024797187600005155,8.0,12.0,0.2870977425013228,0.5507888825878092,0.6884991369742813,4.0,1.0,0.0,7.0
0.2,7.0,71.0,1.0,0.04083402239651468,7.0,8.0,0.24140326429035416,0.33138239654418555,0.7526608871914163,4.0,2.0,0.0,3.0
0.2,7.0,72.0,0.0,0.2050271991464715,7.0,14.0,0.2898115332506989,0.7628273932927613,0.5623828951652272,1.0,2.0,1.0,7.0
0.2,7.0,73.0,1.0,0.5180394290130945,12.0,9.0,0.464609663723221,0.5027962410271299,0.19406424691567806,2.0,0.0,1.0,0.0
0.2,7.0,74.0,1.0,0.5119193058510328,9.0,7.0,0.263949031863139,0.31692061945903444,0.001722733936490443,0.0,0.0,4.0,2.0
0.2,7.0,75.0,0.0,0.43680991844422556,10.0,5.0,0.268215700631454,0.16926666114347744,0.5277309771532127,4.0,0.0,1.0,0.0
0.2,7.0,76.0,0.0,0.5017844501985117,7.0,7.0,0.24016758063123134,0.3919695933712326,-0.043690317396183245,1.0,0.0,1.0,2.0
0.2,7.0,77.0,0.0,0.005426369800151765,9.0,11.0,0.3903786428455314,0.53061268416378,0.5517862148361159,5.0,1.0,1.0,7.0
0.2,7.0,78.0,0.0,0.9409793974799442,7.0,4.0,0.21673057146376026,0.18440522004587295,0.22713586496473817,3.0,0.0,0.0,0.0
0.2,7.0,79.0,0.0,0.3863487658831598,4.0,10.0,0.16690413030692805,0.6228287902117773,0.43871307097606754,0.0,1.0,0.0,5.0
0.2,7.0,80.0,1.0,0.7456430590248365,9.0,8.0,0.35111328133234226,0.38541403022124826,0.14714235089758207,1.0,0.0,1.0,1.0
0.2,7.0,81.0,1.0,0.6463331569928079,10.0,11.0,0.3812777309450359,0.5739500793242893,0.4652736320156714,3.0,0.0,0.0,4.0
0.2,7.0,82.0,1.0,0.693192066187024,16.0,13.0,0.6312151461675289,0.695182766459792,0.5232681582183644,3.0,0.0,2.0,2.0
0.2,7.0,83.0,0.0,0.3846247141401167,11.0,7.0,0.3767790102712881,0.3581832749208047,0.09874602399869051,4.0,0.0,1.0,1.0
0.2,7.0,84.0,0.0,0.406101305274549,11.0,6.0,0.4847642938162422,0.4001636660043622,0.2934349321048295,4.0,0.0,1.0,0.0
0.2,7.0,85.0,1.0,0.4155521304595562,3.0,8.0,0.1232035461762901,0.4042578753093073,0.3467704399471767,0.0,3.0,1.0,3.0
0.2,7.0,86.0,0.0,0.13627074496894487,4.0,4.0,0.0779278938903707,0.1845904869095645,0.6813532279442936,3.0,0.0,0.0,3.0
0.2,7.0,87.0,1.0,0.5189081112647775,11.0,9.0,0.3870827906323436,0.5139167475727745,0.23708620396103808,1.0,0.0,2.0,1.0
0.2,7.0,88.0,0.0,0.3986596775886203,13.0,10.0,0.45706156721268065,0.5013972655775116,0.3369663839739206,2.0,0.0,3.0,2.0
0.2,7.0,89.0,1.0,0.6708768912881617,7.0,8.0,0.20336810716677228,0.3294613748087033,0.3322087889107908,1.0,0.0,1.0,3.0
0.2,7.0,90.0,1.0,0.32772309937821786,5.0,5.0,0.18109012083354167,0.15890296692282765,0.7065502549674753,4.0,2.0,0.0,2.0
0.2,7.0,91.0,0.0,0.39082924953531784,17.0,11.0,0.6089658063968298,0.5722381362768637,0.17999012534277437,2.0,0.0,4.0,0.0
0.2,7.0,92.0,0.0,0.007659033719248365,4.0,4.0,0.18549672962627828,0.1502986664383341,0.4162519776081574,2.0,1.0,1.0,2.0
0.2,7.0,93.0,0.0,0.6165368679953438,7.0,9.0,0.25211098986305486,0.4480660656611937,0.41429958868554817,1.0,0.0,0.0,3.0
0.2,7.0,94.0,0.0,0.3233443623001325,4.0,5.0,0.15301467467886345,0.17378856488478933,0.429258637033871,2.0,1.0,1.0,3.0
0.2,7.0,95.0,0.0,0.5852106128444894,15.0,12.0,0.7146926934704916,0.6446525127366126,0.10385409715250125,3.0,0.0,2.0,2.0
0.2,7.0,96.0,1.0,0.6245338622834692,9.0,2.0,0.2622369654086025,0.03601465146563021,0.27455351708042514,5.0,1.0,4.0,1.0
0.2,7.0,97.0,0.0,0.9002669164516649,7.0,9.0,0.30820392195429197,0.4345452794709986,0.38400078154499473,1.0,0.0,1.0,4.0
0.2,7.0,98.0,0.0,0.14409156882537144,3.0,5.0,0.11704897618590834,0.22789233624201363,0.7006584674711743,1.0,1.0,0.0,2.0
0.2,7.0,99.0,0.0,0.18027578646218578,10.0,12.0,0.37609614405962916,0.5616299374188359,0.5708728169614505,4.0,2.0,1.0,5.0
0.2,7.0,100.0,0.0,0.37845353649557045,6.0,7.0,0.22368564050980752,0.33095699744834156,0.3525844945331355,3.0,2.0,1.0,3.0
0.2,7.0,101.0,1.0,0.5514835254340671,11.0,8.0,0.3839337588695985,0.34653035854244196,0.03348823378710056,0.0,0.0,4.0,1.0
0.2,7.0,102.0,0.0,0.16814643092755976,6.0,6.0,0.16743301877979444,0.24747071644795895,0.54053251984685,2.0,1.0,0.0,1.0
0.2,7.0,103.0,0.0,0.38040173466863636,4.0,8.0,0.1483355760559664,0.45424492718954335,0.4421428809629449,2.0,1.0,1.0,6.0
0.2,7.0,104.0,0.0,0.27523188604514437,12.0,7.0,0.3372788603930379,0.3037991478366064,0.3963072313926365,6.0,0.0,2.0,3.0
0.2,7.0,105.0,0.0,0.7745586344532293,14.0,13.0,0.4787246395359819,0.6680579045727576,-0.05682755551178362,0.0,0.0,1.0,0.0
0.2,7.0,106.0,1.0,0.06893748470533922,4.0,14.0,0.16236030004656668,0.6835058470193014,0.6877488403371382,1.0,1.0,0.0,10.0
0.2,7.0,107.0,1.0,0.06173008466680008,5.0,8.0,0.23246700963061287,0.39004399256109556,0.7039557447674183,5.0,3.0,0.0,5.0
0.2,7.0,108.0,0.0,0.3698410907908657,19.0,14.0,0.7113256763688043,0.7577662879447816,0.3927057164403271,6.0,0.0,1.0,2.0
0.2,7.0,109.0,1.0,0.32039827145483835,4.0,5.0,0.19818953392037655,0.2695355486691163,0.40666646404519063,0.0,1.0,1.0,1.0
0.2,7.0,110.0,0.0,0.054642439370751084,9.0,9.0,0.37601559599269174,0.41478991197773646,0.6674412807663588,7.0,2.0,0.0,5.0
0.2,7.0,111.0,1.0,0.8711287064661399,10.0,8.0,0.37438529464792475,0.40079597773110665,0.5575982135380415,3.0,0.0,0.0,1.0
0.2,7.0,112.0,0.0,0.7841957502809196,12.0,7.0,0.47708366348631065,0.3547890227025982,0.2722191705549187,2.0,0.0,3.0,0.0
0.2,7.0,113.0,0.0,0.574292684939741,12.0,7.0,0.30105955372503673,0.31181828883039836,0.36649732207219343,3.0,0.0,4.0,2.0
0.2,7.0,114.0,1.0,0.9766977035968368,9.0,7.0,0.3568665754734336,0.3611487280561295,0.12742788057553872,1.0,0.0,1.0,0.0
0.2,7.0,115.0,0.0,0.061070713891209216,3.0,4.0,0.0804110642151331,0.15337273898701365,0.6572636404292156,2.0,0.0,0.0,3.0
0.2,7.0,116.0,1.0,0.49545711680081395,7.0,10.0,0.18449574877446967,0.3852836392355831,0.11984318737118213,1.0,1.0,0.0,3.0
0.2,7.0,117.0,0.0,0.35440552095894684,3.0,4.0,0.06004251402973513,0.19612360480152882,0.762778233703077,2.0,0.0,0.0,3.0
0.2,7.0,118.0,1.0,0.8727093322803298,8.0,7.0,0.27344364917987624,0.37868414452692495,0.22523496440341984,3.0,0.0,0.0,2.0
0.2,7.0,119.0,0.0,0.7994196574813317,9.0,9.0,0.24153167248044927,0.31082982200553183,0.6119754024889736,2.0,0.0,0.0,2.0
0.2,7.0,120.0,1.0,0.8676526187880397,12.0,10.0,0.3800989061753674,0.49496046469602095,0.2496790874031856,2.0,0.0,1.0,1.0
