gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,0.0,16.0,0.0,0.9427088134218625,8.0,5.0,0.2917808563977126,0.25437962107787176,0.4135777338801705,3.0,0.0,1.0,1.0
0.5,0.0,17.0,1.0,0.6791663717008416,12.0,10.0,0.4767564869474507,0.4678252301823197,0.19435549272262087,1.0,0.0,4.0,3.0
0.5,0.0,18.0,0.0,0.8252450169981329,9.0,9.0,0.41183414585454436,0.5186159651501404,-0.04442131257482124,1.0,0.0,0.0,1.0
0.5,0.0,19.0,0.0,0.9363826040797826,11.0,13.0,0.5753721763344855,0.6973917366726747,0.1803274084322223,0.0,0.0,1.0,3.0
0.5,0.0,20.0,0.0,0.945970496165563,11.0,10.0,0.49827437848869216,0.5462291162092915,-0.1293767571115601,0.0,0.0,1.0,0.0
0.5,0.0,21.0,0.0,0.6563639880276652,8.0,6.0,0.45375063871409577,0.33420502913028693,0.3767395508543564,1.0,0.0,1.0,0.0
0.5,0.0,22.0,0.0,0.7998666105691515,14.0,12.0,0.8267713825982823,0.6769185365761251,-0.06045489822938091,0.0,0.0,3.0,1.0
0.5,0.0,23.0,0.0,0.2012760330388561,5.0,4.0,0.26853815295293654,0.2682064222241142,0.45666306054809963,4.0,0.0,1.0,4.0
0.5,0.0,24.0,0.0,0.3811786735851713,11.0,10.0,0.6561343036881764,0.4931652710462571,-0.12256933482531997,1.0,1.0,3.0,2.0
0.5,0.0,25.0,0.0,0.547380889120942,11.0,11.0,0.4781669771800705,0.6131187081580473,0.3994567843083914,1.0,0.0,0.0,1.0
0.5,0.0,26.0,0.0,0.10155330382680217,5.0,4.0,0.16800564826811917,0.20834631711109022,0.7345093847413976,4.0,1.0,0.0,2.0
0.5,0.0,27.0,0.0,0.33676270400434893,8.0,11.0,0.3674862398936478,0.5646703568984834,0.5631641686162214,1.0,1.0,0.0,3.0
0.5,0.0,28.0,1.0,0.624728116834759,0.0,7.0,4.205568594178997e-18,0.2953123662245473,,0.0,4.0,0.0,3.0
0.5,0.0,29.0,0.0,0.7464703335887914,14.0,11.0,0.698821549335908,0.6267241075700661,0.04402284707939644,1.0,0.0,3.0,1.0
0.5,0.0,30.0,1.0,0.47382927422293963,12.0,7.0,0.8076369471872716,0.4280790132542843,0.30093356167026536,4.0,0.0,2.0,1.0
0.5,0.0,31.0,1.0,0.5201864673789918,12.0,15.0,0.8006929102380229,0.8807059909959518,0.18055177217747984,2.0,0.0,1.0,6.0
0.5,0.0,32.0,1.0,0.43432588497761837,14.0,11.0,0.8963110705237279,0.7278266408235655,0.2013597275377174,3.0,0.0,3.0,3.0
0.5,0.0,33.0,0.0,0.952424031692888,13.0,8.0,0.6748073940732948,0.3948500927247266,0.18392834250104198,2.0,0.0,4.0,1.0
0.5,0.0,34.0,1.0,0.5170547992480633,11.0,11.0,0.49642924769533403,0.49279841895579024,0.11195441823273587,3.0,1.0,0.0,2.0
0.5,0.0,35.0,0.0,0.26036905964913737,6.0,7.0,0.2710746468583543,0.3425007580027467,0.4835420485990715,3.0,2.0,1.0,3.0
0.5,0.0,36.0,1.0,0.5532012847827978,4.0,5.0,0.12111446167149632,0.23248925999787579,0.4264429206527903,0.0,0.0,1.0,2.0
0.5,0.0,37.0,0.0,0.4260526763751742,0.0,10.0,4.205568594178997e-18,0.5097424702342169,,0.0,3.0,0.0,7.0
0.5,0.0,38.0,0.0,0.8009056784261248,7.0,5.0,0.3679562289993124,0.28962335193025923,0.23513006746739304,1.0,0.0,2.0,1.0
0.5,0.0,39.0,1.0,0.582851032303929,0.0,5.0,4.205568594178997e-18,0.26038495566433084,,0.0,1.0,0.0,4.0
0.5,0.0,40.0,1.0,0.1801624440289299,6.0,6.0,0.34681091764606775,0.415757885473395,0.42684362056548325,3.0,1.0,1.0,3.0
0.5,0.0,41.0,1.0,0.200730438396305,3.0,6.0,0.1179817186880208,0.38490659022253576,0.6092928715372435,1.0,1.0,0.0,3.0
0.5,0.0,42.0,1.0,0.3213878244488666,4.0,3.0,0.1879525774509976,0.15872881430966834,0.3448116474213332,1.0,1.0,1.0,0.0
0.5,0.0,43.0,1.0,0.7566006637420994,9.0,8.0,0.5737205856768699,0.42111752898915217,-0.2152424338773905,0.0,0.0,2.0,1.0
0.5,0.0,44.0,0.0,0.48532183245990834,3.0,9.0,0.16313866540531144,0.5592851241390093,0.6924775848176913,1.0,1.0,0.0,6.0
0.5,0.0,45.0,0.0,0.15631676696546026,2.0,9.0,0.12908844385350568,0.4297961817007264,0.6785828297257429,0.0,1.0,0.0,6.0
0.5,0.0,46.0,1.0,0.3558560502700263,2.0,6.0,0.08186393305200255,0.26466141575735835,0.6233500477345744,1.0,2.0,0.0,3.0
0.5,0.0,47.0,0.0,0.5143681456436974,4.0,12.0,0.1579283698496296,0.7301492136720876,0.402214506635621,1.0,1.0,0.0,8.0
0.5,0.0,48.0,1.0,0.643211703071714,11.0,7.0,0.5723027277673324,0.3630045089897735,0.05555230325838836,1.0,0.0,5.0,2.0
0.5,0.0,49.0,0.0,0.45041645876271985,6.0,5.0,0.3087482410628123,0.2635123027132755,0.30952937802007735,4.0,1.0,1.0,3.0
0.5,0.0,50.0,1.0,0.4721295415358574,10.0,7.0,0.6031995165354977,0.3821022512897178,0.3507171616617694,3.0,0.0,1.0,1.0
0.5,0.0,51.0,0.0,0.2292195942424059,2.0,3.0,0.0883464925104591,0.11514226335140536,0.6749019879150588,1.0,0.0,0.0,2.0
0.5,0.0,52.0,0.0,0.9751078799699014,9.0,8.0,0.43720341873910606,0.3090136494971968,0.35110255242813143,3.0,0.0,1.0,3.0
0.5,0.0,53.0,0.0,0.8616350513017551,12.0,12.0,0.5284284160869688,0.5736663297075728,0.42125712530144305,1.0,0.0,0.0,1.0
0.5,0.0,54.0,1.0,0.5783967939049119,3.0,3.0,0.19017026716753843,0.14298733621823348,0.2804434013539416,2.0,2.0,0.0,0.0
0.5,0.0,55.0,1.0,0.9177909313036823,14.0,9.0,0.8234659129447163,0.48689941716544205,0.14873463602304543,4.0,0.0,3.0,2.0
0.5,0.0,56.0,0.0,0.8727430404806502,10.0,6.0,0.44992048471956886,0.30250676869414067,0.37041696079930125,2.0,0.0,2.0,0.0
0.5,0.0,57.0,1.0,0.16592080557183353,5.0,10.0,0.22906542179200798,0.41371954494706803,0.6495492075598799,2.0,2.0,0.0,5.0
0.5,0.0,58.0,1.0,0.44546355408974736,8.0,10.0,0.4163082210921547,0.4525794366301669,0.14536836128930195,0.0,0.0,1.0,3.0
0.5,0.0,59.0,1.0,0.01889252255419349,8.0,8.0,0.27151320651689353,0.3518339418714771,0.38589808258210706,1.0,0.0,0.0,1.0
0.5,0.0,60.0,1.0,0.4646429733473534,11.0,11.0,0.5018627408588424,0.4853542425356614,0.1681122507846141,2.0,0.0,1.0,3.0
0.5,0.0,61.0,1.0,0.4471760155740633,10.0,11.0,0.4246141196918639,0.5891657513879671,0.13007133619275063,1.0,0.0,1.0,3.0
0.5,0.0,62.0,0.0,0.19914362395883234,7.0,5.0,0.4452485494905466,0.23807520877085023,0.36011928331210247,4.0,0.0,1.0,3.0
0.5,0.0,63.0,1.0,0.8968190277143626,6.0,5.0,0.19063764757893367,0.21458331318412407,0.550965574106614,2.0,0.0,0.0,1.0
0.5,0.0,64.0,1.0,0.37165608471629674,5.0,5.0,0.25816049500104804,0.24028808835090168,0.5098026931537221,0.0,0.0,0.0,0.0
0.5,0.0,65.0,0.0,0.0051291745618075035,6.0,9.0,0.29429040643622706,0.48162364478653047,0.4415833955491002,2.0,0.0,0.0,5.0
0.5,0.0,66.0,1.0,0.6963416917400985,0.0,5.0,4.205568594178997e-18,0.3234538378731347,,0.0,3.0,0.0,2.0
0.5,0.0,67.0,0.0,0.2689676336213871,5.0,9.0,0.2659087426890659,0.48532397889420825,0.17608556685676768,1.0,1.0,0.0,4.0
0.5,0.0,68.0,0.0,0.747255863234957,9.0,8.0,0.5652781285607548,0.4755912515675662,0.0273711885380232,1.0,0.0,0.0,0.0
0.5,0.0,69.0,1.0,0.5402708734340251,7.0,8.0,0.3109187871129644,0.442216733302897,-0.006280980390566718,1.0,0.0,1.0,3.0
0.5,0.0,70.0,0.0,0.5390757594869257,5.0,5.0,0.2231120095853521,0.2630631317812612,0.4634150279714052,2.0,0.0,0.0,2.0
0.5,0.0,71.0,1.0,0.07961977093085426,4.0,7.0,0.16636376025466254,0.3567500509269194,0.6438867539056599,3.0,1.0,0.0,5.0
0.5,0.0,72.0,0.0,0.4734132555428603,12.0,7.0,0.5572786241879741,0.32870125829391356,0.22024906289577958,2.0,0.0,3.0,0.0
0.5,0.0,73.0,1.0,0.9096760294540046,7.0,5.0,0.3659096911105146,0.32368136604294684,0.32234086294165276,2.0,0.0,0.0,0.0
0.5,0.0,74.0,1.0,0.17124259274425369,9.0,9.0,0.5751610215149737,0.5087041204667833,0.49225249684556205,6.0,2.0,1.0,5.0
0.5,0.0,75.0,1.0,0.6236771507898071,0.0,3.0,4.205568594178997e-18,0.1522307381860692,,0.0,1.0,0.0,2.0
0.5,0.0,76.0,0.0,0.88371283329392,11.0,10.0,0.5937381348618722,0.5141421808999235,0.3520822985693969,1.0,0.0,0.0,0.0
0.5,0.0,77.0,0.0,0.31906186316472596,5.0,7.0,0.26830242296756635,0.4012299752755505,0.4502474891677029,3.0,2.0,1.0,4.0
0.5,0.0,78.0,0.0,0.7516037121977733,9.0,7.0,0.4022406373703674,0.36246681016762383,0.4860950890388478,4.0,0.0,1.0,3.0
0.5,0.0,79.0,0.0,0.4376330005573874,0.0,8.0,4.205568594178997e-18,0.5150235275798732,,0.0,2.0,0.0,6.0
0.5,0.0,80.0,1.0,0.9076710480541385,13.0,8.0,0.5689496781207393,0.49453126234035627,0.5136824599889209,6.0,0.0,0.0,1.0
0.5,0.0,81.0,1.0,0.9964676240747624,10.0,6.0,0.3630393902425521,0.23266018965628757,0.4244426853639483,3.0,0.0,1.0,0.0
0.5,0.0,82.0,0.0,0.9192069469570295,13.0,11.0,0.7496601912902895,0.603842314779389,0.26849827109031205,1.0,0.0,2.0,1.0
0.5,0.0,83.0,1.0,0.5952926861013574,11.0,5.0,0.5309463968373553,0.2500320360848366,0.10705823067681572,3.0,0.0,3.0,0.0
0.5,0.0,84.0,1.0,0.48200060412420276,16.0,15.0,0.8680715465057671,0.8339642141349022,0.20154700753973367,1.0,0.0,2.0,2.0
0.5,0.0,85.0,0.0,0.8781920410041901,9.0,4.0,0.4148207965876297,0.14363664640295062,0.18217583852697697,3.0,0.0,2.0,0.0
0.5,0.0,86.0,1.0,0.1841812115274415,2.0,4.0,0.07916036958518048,0.17767013220035052,0.5533743495522395,2.0,2.0,0.0,2.0
0.5,0.0,87.0,0.0,0.8975575015406095,0.0,6.0,4.205568594178997e-18,0.4124791876824993,,0.0,1.0,0.0,5.0
0.5,0.0,88.0,1.0,0.12332777845123888,7.0,16.0,0.3379406084870366,0.9071710588094727,0.4563455179030953,2.0,5.0,0.0,6.0
0.5,0.0,89.0,0.0,0.039885259984826615,9.0,6.0,0.6057272112902554,0.36181594986240473,0.4961547056287951,5.0,0.0,1.0,3.0
0.5,0.0,90.0,1.0,0.4018491306523325,13.0,12.0,0.6409318140938431,0.5914234409460721,0.16469755976292186,2.0,0.0,1.0,2.0
0.5,0.0,91.0,0.0,0.745970945817235,6.0,4.0,0.269451904871337,0.18289233670736707,0.07785348134073881,1.0,0.0,1.0,0.0
0.5,0.0,92.0,1.0,0.015366905566097655,8.0,7.0,0.49673042383092614,0.4496905947165416,0.08018813735770114,2.0,3.0,4.0,2.0
0.5,0.0,93.0,0.0,0.6272385731782376,2.0,4.0,0.0498459619428069,0.19120513954259324,0.7095831608711365,1.0,1.0,0.0,2.0
0.5,0.0,94.0,1.0,0.38159932502790406,11.0,9.0,0.5249968607166958,0.5899671298002891,0.48522638969887943,4.0,1.0,1.0,2.0
0.5,0.0,95.0,1.0,0.5872221825983812,8.0,9.0,0.2484129756651735,0.3631879887521634,0.43786040575489504,1.0,0.0,1.0,3.0
0.5,0.0,96.0,0.0,0.18861196936702873,6.0,8.0,0.281634352058227,0.42179308192536036,0.6461430293069867,0.0,0.0,0.0,2.0
0.5,0.0,97.0,1.0,0.14137219407517387,6.0,8.0,0.32891446019195225,0.399881344839133,0.6297656988383263,3.0,3.0,0.0,2.0
0.5,0.0,98.0,0.0,0.9276601892294297,8.0,7.0,0.3680872486256061,0.3222822902825086,-0.12591282702803547,0.0,0.0,2.0,1.0
0.5,0.0,99.0,0.0,0.8975991031047464,7.0,4.0,0.2667273724261717,0.13273608456704836,0.40638246457255034,2.0,0.0,1.0,0.0
0.5,0.0,100.0,0.0,0.7916145613486781,8.0,7.0,0.475925052853087,0.39492029400581646,0.36806611658237515,2.0,0.0,0.0,1.0
0.5,0.0,101.0,0.0,0.9512907261633767,7.0,6.0,0.33171824959510426,0.2604722225353508,0.10382298861107467,0.0,0.0,1.0,0.0
0.5,0.0,102.0,1.0,0.23457245386371806,4.0,7.0,0.23806014319734264,0.48545797548976644,0.6927832941677976,2.0,1.0,0.0,4.0
0.5,0.0,103.0,1.0,0.2715469126507283,3.0,7.0,0.19215974659777,0.44426970415843253,0.5963771431763161,3.0,1.0,0.0,6.0
0.5,0.0,104.0,1.0,0.5276498873537367,10.0,9.0,0.5467542456611668,0.48055560332295644,0.33591822968918233,2.0,0.0,0.0,1.0
0.5,0.0,105.0,0.0,0.592102543790565,4.0,5.0,0.18355927119114387,0.24029368413798718,-0.19569063988970165,1.0,2.0,1.0,1.0
0.5,0.0,106.0,1.0,0.17051349993921716,3.0,7.0,0.1332917274116619,0.3147656197943529,0.6716520599149947,2.0,3.0,0.0,3.0
0.5,0.0,107.0,1.0,0.7600766692252182,4.0,5.0,0.20770622482737597,0.2772064283467681,0.1167615708599087,0.0,0.0,0.0,1.0
0.5,0.0,108.0,1.0,0.7410199579489248,10.0,10.0,0.444247138267372,0.543667458849084,0.11230131309523468,2.0,0.0,2.0,4.0
0.5,0.0,109.0,1.0,0.16525675240543003,3.0,9.0,0.149676870726517,0.4270764850376371,0.7077630552045098,2.0,3.0,0.0,5.0
0.5,0.0,110.0,1.0,0.6054108197195794,8.0,8.0,0.408165195759616,0.5002344448196845,-0.055143131245233186,1.0,0.0,1.0,2.0
0.5,0.0,111.0,1.0,0.31526728767732715,11.0,10.0,0.6433881329323545,0.5150932205281341,0.2453713787550863,3.0,1.0,2.0,3.0
0.5,0.0,112.0,1.0,0.30428590128793265,1.0,9.0,0.031013217690818516,0.5114818882758386,0.4968640577566379,0.0,2.0,0.0,6.0
0.5,0.0,113.0,1.0,0.14803902677793268,3.0,6.0,0.2442854982050609,0.30819898940921736,0.612737649748214,2.0,1.0,0.0,4.0
0.5,0.0,114.0,1.0,0.599381840716259,10.0,9.0,0.500348051832662,0.35434018808886253,0.23234880610614872,3.0,1.0,2.0,3.0
0.5,0.0,115.0,0.0,0.03233801793706392,6.0,6.0,0.19672276670459543,0.34092786653935253,0.7031601605747759,4.0,0.0,0.0,4.0
0.5,0.0,116.0,0.0,0.8323801752346672,10.0,9.0,0.42815751600681096,0.4826625520046637,0.2511458028690096,1.0,0.0,1.0,1.0
0.5,0.0,117.0,0.0,0.4322485049454543,10.0,9.0,0.5203844266303616,0.46668306025638084,-0.14077221501034728,1.0,0.0,2.0,2.0
0.5,0.0,118.0,1.0,0.24123611640947762,9.0,11.0,0.4258591300322415,0.6074932998141949,0.3035818838206688,0.0,1.0,1.0,2.0
0.5,0.0,119.0,0.0,0.18717580746691476,2.0,7.0,0.06807544103035311,0.4150716698114577,0.7071926986884477,1.0,1.0,0.0,5.0
0.5,0.0,120.0,1.0,0.043411854844800146,8.0,7.0,0.4902565664855595,0.3152147946049442,0.5115239036317493,5.0,1.0,1.0,4.0
0.5,0.0,121.0,1.0,0.1801261177816369,6.0,10.0,0.2867091598215042,0.507196108935356,0.2626197930398695,2.0,2.0,0.0,4.0
0.5,0.0,122.0,0.0,0.23811851293833564,6.0,10.0,0.36426361058094364,0.5367668201004214,0.4762808040551253,1.0,0.0,1.0,6.0
0.5,0.0,123.0,0.0,0.4248867803904235,8.0,7.0,0.5651563044204575,0.48167270531422895,0.27205067264505006,1.0,0.0,1.0,1.0
0.5,0.0,124.0,1.0,0.8050191637071125,12.0,8.0,0.6123475173310359,0.4228430702639117,0.08778100189417568,2.0,0.0,2.0,0.0
0.5,0.0,125.0,1.0,0.41277463624893496,10.0,8.0,0.5459271860412952,0.46302451548738893,0.20532344238421413,1.0,0.0,2.0,1.0
0.5,0.0,126.0,1.0,0.5218161219579069,12.0,7.0,0.6225358903432971,0.41904324412960225,0.14327754602828627,4.0,0.0,3.0,2.0
0.5,0.0,127.0,0.0,0.7051229858749363,7.0,9.0,0.3252331406526581,0.3899404396257878,0.08659741047232923,0.0,0.0,0.0,2.0
0.5,0.0,128.0,0.0,0.8542088606135182,7.0,7.0,0.3644817147180257,0.46850732027798336,0.22673951353592312,2.0,0.0,0.0,2.0
0.5,0.0,129.0,0.0,0.13188429465513263,8.0,10.0,0.45272476245195875,0.49876592937218023,0.5609944977306531,2.0,1.0,0.0,3.0
0.5,0.0,130.0,0.0,0.04524305803934647,8.0,12.0,0.4720603461755932,0.7070948728459223,0.6436693707474558,6.0,4.0,0.0,6.0
0.5,0.0,131.0,0.0,0.3972607560942637,14.0,11.0,0.7034907383316801,0.5946102627636228,0.30403649157678286,3.0,0.0,1.0,1.0
0.5,0.0,132.0,1.0,0.6196655180630544,10.0,10.0,0.6714732984820037,0.598846569902951,0.13772969674271973,0.0,0.0,2.0,2.0
0.5,0.0,133.0,0.0,0.8330062543553091,8.0,4.0,0.4406859591428032,0.21246924555573707,0.12276070003589432,2.0,0.0,2.0,0.0
0.5,0.0,134.0,0.0,0.7348563596814484,6.0,5.0,0.2723863482280385,0.28269407858481,0.5476730637886061,2.0,0.0,0.0,1.0
0.5,0.0,135.0,1.0,0.26826887457811155,10.0,8.0,0.5369720224788962,0.41990856506848434,0.2061429477197276,3.0,0.0,1.0,2.0
0.5,0.0,136.0,0.0,0.45608924231936687,1.0,5.0,0.05189154658853034,0.250568164070842,0.5830059459102429,0.0,1.0,0.0,3.0
0.5,0.0,137.0,0.0,0.1895420548589306,2.0,13.0,0.05692067378683068,0.8041626348744507,0.5676336797334612,2.0,4.0,0.0,9.0
0.5,0.0,138.0,1.0,0.3265287389584336,4.0,9.0,0.19314044587474502,0.5071786941527974,0.2711757896493785,2.0,3.0,0.0,4.0
0.5,0.0,139.0,0.0,0.9048110827741573,10.0,5.0,0.4891334734142997,0.214915053587398,0.24647205995888435,2.0,0.0,3.0,0.0
0.5,0.0,140.0,1.0,0.7374809492815896,9.0,8.0,0.2906841306574774,0.34439814973613936,0.4524229685580157,1.0,0.0,1.0,1.0
0.5,0.0,141.0,1.0,0.3306663484054162,7.0,8.0,0.29743829325091353,0.31122336515726795,0.5287936067778898,3.0,3.0,1.0,2.0
0.5,0.0,142.0,0.0,0.273003827449518,4.0,8.0,0.17544014538857905,0.4090736992921099,0.44490103268120196,1.0,1.0,1.0,5.0
0.5,0.0,143.0,1.0,0.5515188127716196,13.0,10.0,0.6631427013927784,0.6145719779192782,0.19028979684467917,2.0,0.0,1.0,0.0
0.5,0.0,144.0,0.0,0.12970406591473183,4.0,10.0,0.2267042098245604,0.5154713456696183,0.6590720341331733,2.0,1.0,0.0,7.0
0.5,0.0,145.0,0.0,0.9643427364049681,12.0,10.0,0.6050890633652553,0.5988340385009437,0.1902172408015445,2.0,0.0,1.0,1.0
0.5,0.0,146.0,0.0,0.5867135428996914,10.0,11.0,0.5546215832771959,0.641067774074326,0.3579877803536612,1.0,0.0,1.0,3.0
0.5,0.0,147.0,0.0,0.06700720589670095,4.0,8.0,0.17694816464162125,0.49580076523450894,0.6756796150087953,3.0,3.0,0.0,4.0
0.5,0.0,148.0,1.0,0.534439970916535,12.0,9.0,0.5784838458488881,0.4032815939015325,0.09109243012015569,1.0,0.0,2.0,0.0
0.5,0.0,149.0,0.0,0.46366728358083975,1.0,8.0,0.04107922244421598,0.4776725405395174,0.4777894112456084,0.0,2.0,0.0,5.0
0.5,0.0,150.0,1.0,0.5382566108132966,11.0,7.0,0.48318728668436306,0.33945044012614645,0.16717142029389784,2.0,0.0,3.0,1.0
0.5,0.0,151.0,1.0,0.8506219693014294,12.0,8.0,0.5685759993797451,0.38064758158037015,0.30845635590344667,3.0,0.0,1.0,0.0
0.5,0.0,152.0,0.0,0.3714383779196494,13.0,9.0,0.7942305454319989,0.6112115391556622,0.15222198679230203,4.0,0.0,1.0,1.0
0.5,0.0,153.0,1.0,0.4744395762251531,8.0,5.0,0.4103123991443182,0.2734391283720318,0.18925539410017964,2.0,0.0,2.0,1.0
0.5,0.0,154.0,0.0,0.8265201986300085,15.0,12.0,0.9451634348899421,0.6770239541654547,0.3901520788428101,3.0,0.0,2.0,2.0
0.5,0.0,155.0,1.0,0.15889625246537065,4.0,9.0,0.21206887451918807,0.4597674159643716,0.622362348656286,1.0,1.0,0.0,5.0
0.5,0.0,156.0,0.0,0.770825424548617,13.0,9.0,0.7002337367947588,0.3941389424869486,0.428306578350815,5.0,0.0,0.0,1.0
0.5,0.0,157.0,1.0,0.20226939995802296,3.0,5.0,0.16823559657871784,0.2469038267835743,0.6591649413737408,1.0,1.0,0.0,2.0
0.5,0.0,158.0,0.0,0.8963155553842915,17.0,16.0,0.8841340297231549,0.8650378256700227,0.30101278430996753,1.0,0.0,2.0,2.0
0.5,0.0,159.0,1.0,0.9189794641527911,10.0,8.0,0.5306171292758098,0.4252793759690328,0.05673157010704421,1.0,0.0,1.0,0.0
0.5,0.0,160.0,0.0,0.8837240759759019,11.0,11.0,0.5202316279325712,0.5845122917679146,0.1660087595517525,0.0,0.0,1.0,1.0
0.5,0.0,161.0,1.0,0.4971834606323008,3.0,12.0,0.09426427925143739,0.5581672145746904,0.7542699961775216,2.0,7.0,0.0,4.0
0.5,0.0,162.0,1.0,0.8335530066627763,10.0,9.0,0.49339512606820946,0.42746971800089123,0.341694964858025,3.0,0.0,0.0,2.0
0.5,0.0,163.0,0.0,0.9567911368615566,9.0,6.0,0.34637375701681944,0.23044896070051923,0.0809252343183709,1.0,0.0,3.0,1.0
0.5,0.0,164.0,0.0,0.07687446847607682,6.0,5.0,0.3396134271431394,0.27946664154827955,0.6544204543766055,4.0,1.0,0.0,2.0
0.5,0.0,165.0,1.0,0.4547799032791774,15.0,8.0,0.8081191540580268,0.4633133899996494,0.2858739143705341,7.0,0.0,1.0,1.0
0.5,0.0,166.0,0.0,0.3737164601929035,6.0,5.0,0.2732234486602403,0.2641470198601473,0.45440006407588535,4.0,0.0,0.0,3.0
0.5,0.0,167.0,0.0,0.979996672927503,13.0,8.0,0.5939248633660456,0.3764769712707484,0.2860309068164426,3.0,0.0,2.0,0.0
0.5,0.0,168.0,1.0,0.6233182312037349,14.0,9.0,0.7831774355555418,0.525285148391982,0.3834117138554772,4.0,0.0,2.0,1.0
0.5,0.0,169.0,1.0,0.08253633666107241,5.0,5.0,0.1832979499500349,0.2590606113947176,0.7180014072911437,5.0,3.0,0.0,2.0
0.5,0.0,170.0,0.0,0.1024920441807976,7.0,10.0,0.41948639697874085,0.5615917394843813,0.6073455220490139,3.0,3.0,0.0,3.0
0.5,0.0,171.0,0.0,0.3186943316927773,8.0,4.0,0.38880121025608494,0.12955985890169402,0.383322611776232,2.0,0.0,2.0,0.0
0.5,0.0,172.0,0.0,0.9922088511675025,10.0,6.0,0.45238151343400457,0.34918265204668425,0.07793018316589449,2.0,0.0,2.0,0.0
0.5,0.0,173.0,0.0,0.5439736573934681,14.0,12.0,0.7018156056754102,0.6222829640158656,0.5491623508016075,4.0,0.0,0.0,2.0
0.5,0.0,174.0,1.0,0.6517971258470788,9.0,7.0,0.36899737667746774,0.35925280125205056,0.08342579188413368,2.0,0.0,0.0,0.0
0.5,0.0,175.0,0.0,0.40520080199024644,1.0,7.0,0.06211449690774267,0.3506274400395432,0.6960997104304267,0.0,1.0,0.0,5.0
0.5,0.0,176.0,1.0,0.005225217364395851,7.0,8.0,0.39349573604361704,0.5235921849816063,0.12801542905266497,1.0,2.0,3.0,3.0
0.5,0.0,177.0,0.0,0.7340753816516618,6.0,4.0,0.2062615089059914,0.11598387119691998,0.3506597870378797,1.0,0.0,2.0,1.0
0.5,0.0,178.0,1.0,0.16249229928648146,2.0,11.0,0.11153992782603273,0.5123513794647634,0.7239151607625177,1.0,4.0,0.0,6.0
0.5,0.0,179.0,1.0,0.5271182241761657,16.0,15.0,1.0,1.0,0.2258480014039368,2.0,0.0,2.0,3.0
0.5,0.0,180.0,0.0,0.63497399125096,16.0,16.0,0.8328656952758,0.8951314742953231,0.028297550608412568,0.0,1.0,1.0,0.0
0.5,0.0,181.0,0.0,0.8827988213023988,10.0,7.0,0.559810646416727,0.4251529803108445,-0.09873416524598334,2.0,0.0,1.0,0.0
0.5,0.0,182.0,0.0,0.6713599595633941,9.0,5.0,0.4157536835012731,0.2586098015622269,0.4223955320579276,4.0,0.0,1.0,1.0
