gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.7,0.0,47.0,0.0,0.02053506028797991,9.0,8.0,0.47010335980787,0.5570344976125707,-0.13068066826953162,2.0,2.0,5.0,4.0
0.7,0.0,48.0,0.0,0.7549654586849947,14.0,12.0,0.5386979901613274,0.8533845188312194,0.060671883660594374,1.0,0.0,3.0,2.0
0.7,0.0,49.0,0.0,0.9524547712857676,9.0,5.0,0.3159441898286579,0.21769018164800985,-0.12701426957465609,2.0,0.0,2.0,0.0
0.7,0.0,50.0,1.0,0.1351060466045153,3.0,9.0,0.14684242369031367,0.4288910939842861,0.23126240693010752,2.0,1.0,0.0,7.0
0.7,0.0,51.0,1.0,0.6525064683809336,7.0,8.0,0.3636251059991635,0.4792888226350613,0.005802607596418352,2.0,0.0,0.0,3.0
0.7,0.0,52.0,1.0,0.6462367408718942,12.0,10.0,0.6077742617322355,0.6843428084855312,0.16700119787248763,1.0,0.0,1.0,0.0
0.7,0.0,53.0,0.0,0.7932127260874566,3.0,1.0,0.13135266809984814,0.06675839756741231,-0.05820365195244379,1.0,0.0,1.0,0.0
0.7,0.0,54.0,0.0,0.06587539761456274,6.0,12.0,0.3382158892149769,0.8017692313942717,0.24319100553802497,1.0,0.0,1.0,8.0
0.7,0.0,55.0,1.0,0.17462668981821128,7.0,13.0,0.319945754552923,0.8721700637284185,0.2852198068696753,2.0,2.0,1.0,7.0
0.7,0.0,56.0,0.0,0.869710330176171,7.0,5.0,0.31846942523753413,0.24617893626463444,-0.18608020846674367,1.0,0.0,1.0,0.0
0.7,0.0,57.0,0.0,0.794842612450519,13.0,7.0,0.5175643403301434,0.3788680784602521,0.28302107831889467,5.0,0.0,1.0,0.0
0.7,0.0,58.0,1.0,0.052579030327684406,9.0,8.0,0.4287681561570052,0.30769455814728053,0.3848015398592899,5.0,3.0,1.0,2.0
0.7,0.0,59.0,1.0,0.5789869330399593,10.0,8.0,0.4063340727684362,0.3936131701035637,0.10218536258109208,3.0,0.0,1.0,2.0
0.7,0.0,60.0,1.0,0.9387785471300955,13.0,10.0,0.6325573911686411,0.529487588670038,0.14831567953114205,2.0,0.0,1.0,0.0
0.7,0.0,61.0,1.0,0.9269353750525043,9.0,6.0,0.4074558232749399,0.369519080681823,0.13384515280517117,2.0,0.0,1.0,0.0
0.7,0.0,62.0,1.0,0.5392064038674056,3.0,4.0,0.12337185535312745,0.2009553488244093,0.28955288079311253,0.0,1.0,1.0,1.0
0.7,0.0,63.0,1.0,0.4049199049128742,1.0,7.0,0.05218570758794457,0.46501722739996587,0.6432626327934193,0.0,4.0,0.0,2.0
0.7,0.0,64.0,1.0,0.5229699431446934,2.0,6.0,0.07375418092234291,0.3482528665971411,0.6500698003681356,1.0,3.0,0.0,2.0
0.7,0.0,65.0,1.0,0.5002705299256041,5.0,9.0,0.20345250094010486,0.5112438762639524,0.44780466382597894,0.0,0.0,0.0,4.0
0.7,0.0,66.0,0.0,0.18131909279985037,1.0,5.0,0.05087691902129036,0.26949422376987336,0.6415111750341979,0.0,1.0,0.0,3.0
0.7,0.0,67.0,1.0,0.7220040658443212,10.0,10.0,0.4708795803330842,0.5381795625483545,0.049406425387325974,1.0,0.0,1.0,2.0
0.7,0.0,68.0,0.0,0.7081595786386929,11.0,7.0,0.41967312331088796,0.4313314647205879,0.2954011469530957,3.0,0.0,1.0,0.0
0.7,0.0,69.0,1.0,0.2726353873962598,5.0,5.0,0.24585729356639566,0.24758238864688553,0.642852501411814,4.0,0.0,0.0,4.0
0.7,0.0,70.0,0.0,0.8083508382571468,0.0,6.0,0.0,0.2404105913318854,,0.0,1.0,0.0,5.0
0.7,0.0,71.0,1.0,0.48240424406511306,9.0,7.0,0.5149723042740565,0.37427907609870564,0.3541488814387117,5.0,0.0,0.0,3.0
0.7,0.0,72.0,1.0,0.014818821586800368,16.0,10.0,1.0,0.5759090364751496,0.13212196274915589,7.0,0.0,5.0,6.0
0.7,0.0,73.0,1.0,0.4417845450225124,0.0,5.0,0.0,0.32554029493935316,,0.0,2.0,0.0,3.0
0.7,0.0,74.0,1.0,0.8639630742182927,14.0,7.0,0.5727215603335436,0.43041207012399324,0.2855123484608954,5.0,0.0,2.0,0.0
0.7,0.0,75.0,1.0,0.9895851394107237,14.0,10.0,0.6464746149018249,0.6056066726173107,0.13793128643559088,2.0,0.0,2.0,0.0
0.7,0.0,76.0,1.0,0.5652680396356745,11.0,7.0,0.592243864176146,0.36509944976453085,0.20582159815088374,3.0,0.0,2.0,1.0
0.7,0.0,77.0,1.0,0.017495884530769668,5.0,7.0,0.32912718364592464,0.47950160170755646,0.18511024534841997,3.0,2.0,0.0,3.0
0.7,0.0,78.0,0.0,0.9243565285702837,16.0,12.0,0.8385879858653756,0.6531508294872006,0.1123559103822327,2.0,0.0,3.0,1.0
0.7,0.0,79.0,0.0,0.9864763123681168,10.0,9.0,0.5310757255296576,0.5840597142214633,-0.07675920171475352,1.0,0.0,0.0,0.0
0.7,0.0,80.0,0.0,0.02170797082882181,9.0,13.0,0.4854624481742013,0.7903684085082351,0.36124119279062256,3.0,3.0,1.0,5.0
0.7,0.0,81.0,1.0,0.8180617195273592,15.0,9.0,0.6560270179040886,0.5530369831803839,-0.10414167381981375,3.0,0.0,5.0,2.0
0.7,0.0,82.0,0.0,0.282982440133114,11.0,10.0,0.5110474857061619,0.6178783245507957,0.1982200415397418,2.0,0.0,1.0,2.0
0.7,0.0,83.0,1.0,0.1716365315681283,6.0,8.0,0.29031696661798995,0.5109535947217435,0.20656504158598687,0.0,0.0,1.0,3.0
0.7,0.0,84.0,0.0,0.5397098108944236,8.0,12.0,0.3493427353434273,0.7890713407952102,0.4268707182681473,0.0,3.0,0.0,1.0
0.7,0.0,85.0,0.0,0.8257811506469391,10.0,6.0,0.6029272048450534,0.3294565113687474,-0.11294306109600506,2.0,0.0,2.0,0.0
0.7,0.0,86.0,0.0,0.7975864032324852,13.0,7.0,0.5148967245928514,0.3635299968763493,0.2680441398824962,6.0,0.0,0.0,0.0
0.7,0.0,87.0,1.0,0.4740199947258601,3.0,7.0,0.15126288389697584,0.30735967145539606,0.17337679265728143,0.0,2.0,1.0,3.0
0.7,0.0,88.0,0.0,0.22652975137886489,5.0,10.0,0.23079105437699735,0.6556642060239671,0.5882039484769706,4.0,3.0,0.0,6.0
0.7,0.0,89.0,0.0,0.2963255266910352,1.0,9.0,0.04924063309850164,0.4931232468551803,0.6569769907727001,0.0,2.0,0.0,6.0
0.7,0.0,90.0,0.0,0.8090535900194169,10.0,9.0,0.49348026240993054,0.6349126453659679,0.22389844097591072,2.0,0.0,1.0,2.0
0.7,0.0,91.0,0.0,0.22750507726715385,3.0,11.0,0.14319306569436507,0.5094883024397423,0.5258725919568029,1.0,5.0,0.0,4.0
0.7,0.0,92.0,1.0,0.5330574970981553,8.0,10.0,0.4067471124012675,0.6161108439380747,0.6496247190311945,1.0,0.0,0.0,3.0
0.7,0.0,93.0,0.0,0.4633874360017234,9.0,9.0,0.48893059059889943,0.5105697964840109,-0.12368430047353673,1.0,0.0,0.0,1.0
0.7,0.0,94.0,1.0,0.2266306488081915,3.0,8.0,0.1589024609309881,0.515654375264474,0.1944793946045861,0.0,1.0,0.0,4.0
0.7,0.0,95.0,0.0,0.5053976478566145,15.0,10.0,0.6727400951663358,0.6626102561793862,0.3228364398568264,5.0,0.0,1.0,1.0
0.7,0.0,96.0,1.0,0.9950067823940221,6.0,4.0,0.25410822515306586,0.17667272315329657,-0.050848810533736945,1.0,0.0,1.0,0.0
0.7,0.0,97.0,1.0,0.9864921256763879,15.0,12.0,0.7360419950791096,0.7285097957965603,-0.16350565343918463,2.0,0.0,1.0,0.0
0.7,0.0,98.0,0.0,0.09156002828030885,0.0,6.0,0.0,0.3079615281397961,,0.0,3.0,0.0,3.0
0.7,0.0,99.0,0.0,0.2091590255222351,5.0,6.0,0.23998595019934008,0.32574461511142955,0.3017182030879341,3.0,3.0,1.0,2.0
0.7,0.0,100.0,0.0,0.6813257778984676,13.0,7.0,0.6331282159204896,0.4237983134475253,-0.025976798298286474,3.0,0.0,4.0,1.0
0.7,0.0,101.0,1.0,0.8942843809334073,13.0,9.0,0.4942169477791516,0.552600510938993,-0.05708711292230993,2.0,0.0,2.0,0.0
0.7,0.0,102.0,1.0,0.8751416940614898,9.0,6.0,0.37182316817487876,0.29804013589288025,0.1629189884352201,0.0,0.0,3.0,0.0
0.7,0.0,103.0,1.0,0.3888081445852297,1.0,6.0,0.042940604709720304,0.2806100663868568,0.6315540189304242,1.0,2.0,0.0,4.0
0.7,0.0,104.0,1.0,0.9176437627870427,12.0,7.0,0.5320004983615102,0.3732288973791872,0.09205633981675926,2.0,0.0,3.0,0.0
0.7,0.0,105.0,0.0,0.000703655588133123,7.0,11.0,0.40021496919984234,0.5842628664095156,0.03715177534891539,2.0,5.0,2.0,3.0
0.7,0.0,106.0,0.0,0.8807236941066892,11.0,4.0,0.46751119886601467,0.21874575169582863,0.01066617695572641,3.0,0.0,4.0,0.0
0.7,0.0,107.0,0.0,0.8385998251539972,11.0,9.0,0.6171474829807071,0.6297149599819101,-0.054109444153538466,1.0,0.0,2.0,1.0
0.7,0.0,108.0,1.0,0.6398227294806337,10.0,11.0,0.46754516341546787,0.7467411571140414,0.3357246320220406,1.0,0.0,0.0,2.0
0.7,0.0,109.0,1.0,0.4245562096424671,8.0,8.0,0.3457622289974254,0.41134877579116447,0.2749851792813256,3.0,2.0,2.0,3.0
0.7,0.0,110.0,1.0,0.7521050420429854,10.0,8.0,0.530930949247625,0.49229250682526365,0.4186132827684694,3.0,0.0,1.0,2.0
0.7,0.0,111.0,0.0,0.4507703908460642,7.0,10.0,0.25450283160285075,0.4640455258980586,0.3797528814024343,1.0,3.0,1.0,2.0
0.7,0.0,112.0,0.0,0.49176975753755015,11.0,12.0,0.5411589197816647,0.6861358274527607,-0.06792284072075447,1.0,0.0,0.0,2.0
0.7,0.0,113.0,1.0,0.8527048065855548,12.0,8.0,0.5674978494090809,0.510276845937814,0.6627006215439728,6.0,0.0,0.0,2.0
0.7,0.0,114.0,1.0,0.3640170489494695,11.0,11.0,0.5851106607612393,0.566818873157886,-0.19809426688235834,2.0,1.0,2.0,3.0
0.7,0.0,115.0,0.0,0.8411674212910953,15.0,13.0,0.7711880748549261,0.7639646985015258,0.10734554868363884,4.0,0.0,1.0,3.0
0.7,0.0,116.0,1.0,0.11510849972747128,1.0,4.0,0.04766864133209552,0.25238483758048746,0.543022480880706,0.0,0.0,0.0,3.0
0.7,0.0,117.0,1.0,0.5317461831071733,10.0,7.0,0.5149382886724172,0.3450343649558937,0.05332967757074222,3.0,0.0,1.0,1.0
0.7,0.0,118.0,1.0,0.35360662746292837,11.0,11.0,0.5044293922951306,0.5513011002835428,0.16016858581538193,1.0,1.0,1.0,1.0
0.7,0.0,119.0,0.0,0.23622582624274235,3.0,6.0,0.1743025948485808,0.34078891413081946,0.6126348756470286,2.0,2.0,0.0,3.0
0.7,0.0,120.0,0.0,0.6002581977777898,9.0,11.0,0.4829887993694034,0.6931740810198784,-0.09098734244384912,1.0,0.0,0.0,3.0
0.7,0.0,121.0,0.0,0.34054665241526216,3.0,8.0,0.10831498391497138,0.4811806972920845,0.2371072636313066,2.0,1.0,1.0,7.0
0.7,0.0,122.0,1.0,0.18633274018956603,6.0,8.0,0.273436125894287,0.45295345064604153,0.5712709231471048,4.0,2.0,0.0,4.0
0.7,0.0,123.0,0.0,0.6815757647924442,0.0,7.0,0.0,0.41506128659064595,,0.0,3.0,0.0,4.0
0.7,0.0,124.0,1.0,0.39207742414097146,2.0,3.0,0.10629644215320375,0.08334784531671773,0.011215395359812117,1.0,2.0,0.0,0.0
0.7,0.0,125.0,0.0,0.019573752641661613,12.0,8.0,0.6472062343775401,0.43481503359800383,-0.00861005914582183,4.0,1.0,4.0,3.0
0.7,0.0,126.0,1.0,0.5321693440185657,10.0,7.0,0.4045295482953083,0.4538610135036885,0.3253007391055371,2.0,0.0,1.0,0.0
0.7,0.0,127.0,0.0,0.29339522667572393,8.0,4.0,0.41623394513573336,0.12129566007183624,0.3760116016817911,5.0,1.0,1.0,1.0
0.7,0.0,128.0,0.0,0.0717263630568018,4.0,7.0,0.20783549876202684,0.34334953348261055,0.2696849150731241,1.0,3.0,0.0,1.0
0.7,0.0,129.0,1.0,0.5773640279146973,12.0,9.0,0.5308784777457473,0.5864481700764888,0.2865269556770605,3.0,0.0,1.0,1.0
0.7,0.0,130.0,1.0,0.4322781977060032,12.0,12.0,0.554047865994017,0.788382750087171,0.22077265469871254,1.0,0.0,2.0,3.0
0.7,0.0,131.0,0.0,0.09841889143190241,7.0,9.0,0.3659130269876417,0.49839884234107273,0.27827491977773877,2.0,3.0,1.0,2.0
0.7,0.0,132.0,1.0,0.09705960234530198,1.0,7.0,0.056368715043998166,0.4210102866389578,0.6718381143642664,0.0,0.0,0.0,6.0
0.7,0.0,133.0,0.0,0.3598205830243597,8.0,7.0,0.405910074358695,0.37267426122880454,-0.07717503193692707,2.0,2.0,2.0,1.0
0.7,0.0,134.0,0.0,0.7374043777879998,0.0,1.0,0.0,0.03388146146826658,,0.0,0.0,0.0,1.0
0.7,0.0,135.0,0.0,0.26515498603199605,5.0,7.0,0.18562071831057242,0.42110215320217587,0.2798900480888095,2.0,1.0,1.0,4.0
0.7,0.0,136.0,1.0,0.204515992502726,12.0,15.0,0.6090736502741323,1.0,0.38161519639135627,0.0,1.0,0.0,2.0
0.7,0.0,137.0,0.0,0.12021165392697963,7.0,6.0,0.379006779490585,0.4181310579827591,0.47725732456905023,5.0,2.0,1.0,3.0
0.7,0.0,138.0,0.0,0.02353734423076448,4.0,6.0,0.24372019274432996,0.3774350518005171,-0.45632297867328286,0.0,1.0,2.0,3.0
0.7,0.0,139.0,0.0,0.18435374323032971,4.0,7.0,0.13167009233804805,0.43166330979398865,0.6218752067469228,1.0,1.0,0.0,3.0
0.7,0.0,140.0,0.0,0.3861605113994022,14.0,12.0,0.6572942576075287,0.7182390840289193,0.3648686084194037,3.0,0.0,1.0,2.0
0.7,0.0,141.0,1.0,0.4412046652560515,12.0,9.0,0.5931805142950395,0.5240219849266128,0.21228769196194205,3.0,0.0,1.0,1.0
0.7,0.0,142.0,1.0,0.5853084213176772,2.0,6.0,0.06788838258988814,0.33369262555157453,0.5288551859781404,0.0,2.0,0.0,2.0
0.7,0.0,143.0,0.0,0.6637943526649692,8.0,11.0,0.32955321092306245,0.6761403013807773,0.2944085724489344,0.0,1.0,1.0,3.0
0.7,0.0,144.0,0.0,0.3472514363266761,4.0,7.0,0.1956314758485736,0.42782771734883274,0.2976696692789247,0.0,1.0,1.0,3.0
0.7,0.0,145.0,0.0,0.7425298724137073,13.0,14.0,0.5827722287260882,0.8691946552111701,0.1658362651703131,1.0,0.0,0.0,2.0
0.7,0.0,146.0,0.0,0.22259594683908157,3.0,4.0,0.12356356454799153,0.22915077718172963,0.5999633422001415,2.0,1.0,0.0,2.0
0.7,0.0,147.0,0.0,0.46556826729844825,10.0,9.0,0.40179006851053295,0.45229744354418777,0.07584226213890519,1.0,1.0,2.0,1.0
0.7,0.0,148.0,1.0,0.059411813062769436,8.0,6.0,0.4077142160810178,0.2794832773650893,0.32218502817080985,3.0,0.0,1.0,2.0
0.7,0.0,149.0,0.0,0.8202834180925761,8.0,6.0,0.3393471678464435,0.3737739227576391,0.19359973937818345,1.0,0.0,1.0,0.0
0.7,0.0,150.0,1.0,0.592778141234719,11.0,11.0,0.4368292376482852,0.7092871936173166,0.26310494339907287,1.0,0.0,2.0,3.0
0.7,0.0,151.0,1.0,0.9877979146868824,12.0,8.0,0.7160836355391762,0.4977838281348109,0.09675610251373092,3.0,0.0,1.0,0.0
0.7,0.0,152.0,0.0,0.2294382734174103,2.0,7.0,0.10248440935281931,0.335185190151867,0.03823097927823447,0.0,3.0,0.0,2.0
0.7,0.0,153.0,1.0,0.7230860409502332,13.0,9.0,0.5537045406740501,0.49912695748734703,0.16241535255626355,2.0,0.0,2.0,0.0
0.7,0.0,154.0,1.0,0.1276652767101064,5.0,1.0,0.23492155361931427,0.08421482354151875,0.43770215105640226,4.0,0.0,1.0,1.0
0.7,0.0,155.0,1.0,0.6623051368849197,5.0,4.0,0.2491379645960098,0.12069300520374238,0.17161246126729685,3.0,1.0,0.0,1.0
0.7,0.0,156.0,0.0,0.44313054515845707,13.0,10.0,0.5195929853899279,0.5566707989999095,0.21034577125167261,2.0,0.0,2.0,1.0
0.7,0.0,157.0,0.0,0.7780184024014649,4.0,1.0,0.07819445643540902,0.05222352042455734,0.418501607500876,3.0,0.0,1.0,1.0
0.7,0.0,158.0,0.0,0.30159686421073373,9.0,7.0,0.5497337295381118,0.4733513932880778,0.013594826714280797,2.0,2.0,3.0,1.0
0.7,0.0,159.0,1.0,0.5368879623181084,8.0,6.0,0.3607435964015416,0.19899100136945091,0.18125139766441103,1.0,0.0,2.0,1.0
0.7,0.0,160.0,1.0,0.5707515730682274,9.0,7.0,0.45579779576908225,0.3616994293105422,0.1019373154843598,3.0,0.0,2.0,3.0
0.7,0.0,161.0,0.0,0.47382177978974127,3.0,6.0,0.11452914161312122,0.3844376608643016,-0.15408347823233534,1.0,1.0,1.0,4.0
0.7,0.0,162.0,0.0,0.002347018711370441,10.0,10.0,0.5610445573181964,0.5728612708587305,0.0658932882885357,2.0,2.0,3.0,3.0
0.7,0.0,163.0,1.0,0.2678661610100894,5.0,8.0,0.27498701306952605,0.5714477787227482,0.1699930752379312,2.0,1.0,2.0,6.0
0.7,0.0,164.0,0.0,0.7543302266470437,9.0,5.0,0.5275845414585862,0.3058224522505683,-0.012331047190097508,3.0,0.0,1.0,0.0
0.7,0.0,165.0,0.0,0.34128964590582134,4.0,7.0,0.17550571330336776,0.4005548325985782,0.6140711697630256,3.0,3.0,0.0,3.0
0.7,0.0,166.0,1.0,0.14317117252269507,6.0,10.0,0.31339101128997127,0.5593853936774007,0.3874400711644655,1.0,2.0,1.0,4.0
0.7,0.0,167.0,1.0,0.21731936850943112,5.0,5.0,0.29725665115328664,0.30327620834869334,0.3658566964710821,3.0,2.0,1.0,2.0
0.7,0.0,168.0,1.0,0.7065153496864198,12.0,8.0,0.5565828147661064,0.5129696194817475,0.1083709362131573,1.0,0.0,3.0,0.0
0.7,0.0,169.0,1.0,0.6273720452550845,11.0,9.0,0.573431673502009,0.6343790948725133,0.3436715790549963,2.0,1.0,1.0,0.0
0.7,0.0,170.0,0.0,0.9804274845962945,9.0,5.0,0.41290709765657463,0.2674689883435243,0.007531916869817489,3.0,0.0,1.0,0.0
0.7,0.0,171.0,1.0,0.9648614056216724,8.0,5.0,0.39424048671159073,0.2790771157437685,-0.2007686291950577,1.0,0.0,2.0,0.0
0.7,0.0,172.0,1.0,0.009445187110400988,17.0,11.0,0.9803179515050813,0.7768747270346036,0.09344263186941439,7.0,3.0,5.0,3.0
0.7,0.0,173.0,0.0,0.13504663679563733,1.0,9.0,0.04125414725535435,0.5036568052234556,0.6477007384690501,0.0,3.0,0.0,5.0
0.7,0.0,174.0,0.0,0.712824621375464,8.0,10.0,0.32002912763267655,0.6019458286973794,0.25611014183302644,0.0,0.0,0.0,2.0
0.7,0.0,175.0,0.0,0.1285505463233535,3.0,8.0,0.15195353071475687,0.37731245845059036,0.18392263855133864,2.0,4.0,1.0,4.0
0.7,0.0,176.0,1.0,0.057277132130244546,13.0,14.0,0.68849608487876,0.8308240012768965,0.4930268686567962,6.0,3.0,0.0,4.0
0.7,0.0,177.0,0.0,0.18062802574874726,4.0,8.0,0.11210376788927606,0.5119534497657309,0.3976980405731711,2.0,1.0,1.0,6.0
0.7,0.0,178.0,0.0,0.03674443245922754,3.0,5.0,0.15871183794359595,0.2798827673825332,0.623068118193272,2.0,2.0,0.0,2.0
0.7,0.0,179.0,1.0,0.7286384022391463,13.0,10.0,0.5813782676146806,0.6699185840355764,0.061817936565047624,3.0,0.0,2.0,2.0
0.7,0.0,180.0,1.0,0.1424559113687751,10.0,7.0,0.5240874378600862,0.4719869314894087,0.3173759909912335,4.0,1.0,1.0,1.0
0.7,0.0,181.0,0.0,0.03861928043703766,6.0,8.0,0.3056865702466712,0.46876197228893585,0.4140814154924789,3.0,3.0,0.0,2.0
0.7,0.0,182.0,1.0,0.352915464550415,16.0,13.0,0.8883632439955261,0.8123284503772018,0.12442868406234159,4.0,1.0,2.0,2.0
