gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,0.0,47.0,0.0,0.1289262976548533,4.0,7.0,0.20375240584490661,0.23110331120947206,0.6230816818249123,2.0,3.0,0.0,2.0
-1.0,0.0,48.0,1.0,0.31542835092418386,5.0,11.0,0.19972090146631638,0.5528523012902201,0.38096742130514344,1.0,2.0,0.0,5.0
-1.0,0.0,49.0,1.0,0.3637107709426226,17.0,15.0,0.8475060580680984,0.635723982692011,0.1446600681682922,4.0,0.0,1.0,3.0
-1.0,0.0,50.0,0.0,0.5701967704178796,14.0,11.0,0.5778174244121022,0.5050630239991403,0.3883177017051429,2.0,0.0,2.0,1.0
-1.0,0.0,51.0,1.0,0.43860151346232035,6.0,5.0,0.2629475485176757,0.17866595668991633,0.5033122420937629,4.0,1.0,1.0,3.0
-1.0,0.0,52.0,1.0,0.9883738380592262,11.0,8.0,0.683085483642177,0.4620505604848753,0.32710569623283964,3.0,0.0,1.0,1.0
-1.0,0.0,53.0,1.0,0.10204481074802807,4.0,8.0,0.22205285087149973,0.31901576733876136,0.6250511406805428,2.0,2.0,0.0,4.0
-1.0,0.0,54.0,0.0,0.2088767560948347,1.0,7.0,0.04841183989726853,0.2547887183769416,0.6423275756535423,1.0,1.0,0.0,6.0
-1.0,0.0,55.0,1.0,0.16130951788499626,4.0,10.0,0.21480343281816283,0.4243939416979711,0.6347047029373479,1.0,1.0,0.0,6.0
-1.0,0.0,56.0,0.0,0.6531083254653984,15.0,12.0,0.8803078024370626,0.6448236909387963,0.2436552505829857,2.0,0.0,1.0,0.0
-1.0,0.0,57.0,0.0,0.2532916025397821,1.0,6.0,0.04373997795890022,0.2216267207878988,0.4935514775168145,0.0,0.0,0.0,5.0
-1.0,0.0,58.0,1.0,0.4663107728563063,11.0,12.0,0.6389370317093156,0.7101966932040512,0.2551858944626473,2.0,0.0,0.0,3.0
-1.0,0.0,59.0,1.0,0.24442559200160274,4.0,7.0,0.169547615080813,0.20918137420685473,0.657385118921659,3.0,5.0,0.0,1.0
-1.0,0.0,60.0,0.0,0.15896958364551972,2.0,10.0,0.08196152572995286,0.39632943175137175,0.4790379656273756,1.0,4.0,0.0,5.0
-1.0,0.0,61.0,1.0,0.11037514116430513,5.0,11.0,0.2669463802585212,0.3841682844858241,0.5876287238777123,2.0,4.0,0.0,4.0
-1.0,0.0,62.0,0.0,0.6563295894652734,9.0,8.0,0.38943825298189455,0.3184677352942404,-0.040546376725136904,2.0,0.0,1.0,2.0
-1.0,0.0,63.0,1.0,0.1381829513486138,5.0,5.0,0.24824977560858832,0.21576338001432868,0.6186847078611629,4.0,2.0,0.0,2.0
-1.0,0.0,64.0,1.0,0.1965823616800535,3.0,7.0,0.13438941406381064,0.3102360116642327,0.6764959245642321,1.0,3.0,0.0,2.0
-1.0,0.0,65.0,0.0,0.3687251706609641,1.0,8.0,0.048411839897268515,0.40280713697461024,0.6423275756535423,0.0,3.0,0.0,4.0
-1.0,0.0,66.0,0.0,0.8209932298479351,12.0,9.0,0.6123621855198574,0.4647636914362984,0.10452011967624064,3.0,0.0,2.0,2.0
-1.0,0.0,67.0,0.0,0.09710127579306127,5.0,5.0,0.29723184100565164,0.21919544623641973,0.5873039047989094,3.0,2.0,0.0,1.0
-1.0,0.0,68.0,1.0,0.8379449074988039,7.0,6.0,0.25798855724812075,0.19703194261813378,0.37123774157137873,3.0,0.0,1.0,3.0
-1.0,0.0,69.0,0.0,0.09609840789396307,5.0,12.0,0.3199897876983612,0.6686895713019454,0.568259434013184,1.0,2.0,0.0,6.0
-1.0,0.0,70.0,1.0,0.9764594650133958,5.0,5.0,0.1729520443330279,0.2091100863612391,0.04821035124295261,1.0,0.0,1.0,2.0
-1.0,0.0,71.0,1.0,0.4686512016477016,11.0,11.0,0.6247480875792303,0.5084222660093969,-0.010730043261768029,1.0,0.0,3.0,4.0
-1.0,0.0,72.0,1.0,0.9767610881903371,9.0,11.0,0.4475751077141058,0.46787435455393345,0.2754770965831677,1.0,0.0,0.0,3.0
-1.0,0.0,73.0,1.0,0.604845519745046,11.0,9.0,0.41133001391722235,0.33590574200255646,0.4980578611230838,4.0,0.0,1.0,3.0
-1.0,0.0,74.0,1.0,0.7392635793983017,9.0,8.0,0.4287889175353068,0.3380583931988521,-0.022671938395454568,2.0,0.0,1.0,2.0
-1.0,0.0,75.0,0.0,0.039187792254320675,3.0,5.0,0.14014315613188136,0.20910176214752668,0.536540507152951,3.0,2.0,0.0,3.0
-1.0,0.0,76.0,0.0,0.2828069625764096,6.0,10.0,0.3412506960307541,0.5012088791870172,0.4324763076973279,1.0,3.0,0.0,2.0
-1.0,0.0,77.0,0.0,0.1201965612131689,7.0,6.0,0.3591551608164862,0.2016533906469307,0.6213961656377857,5.0,2.0,0.0,2.0
-1.0,0.0,78.0,0.0,0.29614019752214493,5.0,6.0,0.1927278897025816,0.19010073894427357,0.6822018044856972,3.0,0.0,0.0,4.0
-1.0,0.0,79.0,1.0,0.11872771895424405,6.0,6.0,0.25569937401057086,0.21067606771322417,0.6464416415327465,4.0,1.0,0.0,3.0
-1.0,0.0,80.0,1.0,0.317983179393976,2.0,7.0,0.08724943335135524,0.22888845660541768,0.5999662912817645,2.0,3.0,0.0,4.0
-1.0,0.0,81.0,1.0,0.41426299451466997,10.0,11.0,0.3910212657015295,0.46658171531919596,0.36640178281133545,4.0,1.0,0.0,4.0
-1.0,0.0,82.0,0.0,0.06414749634878436,6.0,15.0,0.2547379218491876,0.7750412968178255,0.5410125048571205,3.0,3.0,0.0,9.0
-1.0,0.0,83.0,1.0,0.6924721193700198,12.0,8.0,0.597215270283061,0.44104503832498176,0.20765799057593826,4.0,0.0,2.0,2.0
-1.0,0.0,84.0,1.0,0.5666014542065752,12.0,11.0,0.487413430088488,0.4236219056656654,0.24823607275293313,2.0,0.0,0.0,1.0
-1.0,0.0,85.0,0.0,0.2653894909394454,5.0,10.0,0.2200506621516737,0.521163190728248,0.34089647852599225,1.0,0.0,0.0,6.0
-1.0,0.0,86.0,0.0,0.5232480534666997,4.0,6.0,0.1875820347044603,0.246342119635357,0.6646557495564882,0.0,0.0,0.0,2.0
-1.0,0.0,87.0,1.0,0.09394051075844168,2.0,6.0,0.055733432354229444,0.20340837746970927,0.6086274873722836,0.0,0.0,0.0,4.0
-1.0,0.0,88.0,0.0,0.5759464955561793,1.0,3.0,0.05828932293153456,0.1808233386742483,0.5103689396497886,1.0,2.0,0.0,1.0
-1.0,0.0,89.0,1.0,0.9292961975762141,8.0,7.0,0.37130562242010834,0.32519234355721427,0.279722842877769,2.0,0.0,1.0,2.0
-1.0,0.0,90.0,0.0,0.31856895245132366,1.0,5.0,0.04311260030152663,0.18123850764235777,0.4062340645845675,0.0,2.0,0.0,2.0
-1.0,0.0,91.0,1.0,0.6674103799636817,8.0,7.0,0.40820070265544467,0.3125431659102306,-0.04950309065362344,0.0,0.0,3.0,2.0
-1.0,0.0,92.0,1.0,0.13179786240439217,3.0,8.0,0.13726167288402924,0.35529765242232764,0.6232954767698033,0.0,1.0,0.0,4.0
-1.0,0.0,93.0,1.0,0.7163272041185655,10.0,8.0,0.47181474630410025,0.32623725975411716,0.11969837655277296,2.0,0.0,3.0,3.0
-1.0,0.0,94.0,1.0,0.2894060929472011,1.0,5.0,0.04709500094878056,0.22791151859264905,0.6241135285754973,1.0,1.0,0.0,4.0
-1.0,0.0,95.0,0.0,0.18319136200711683,3.0,7.0,0.16832388249779823,0.2901052681650902,0.5731747469864493,2.0,0.0,0.0,6.0
-1.0,0.0,96.0,0.0,0.5865129348100832,8.0,6.0,0.2657525323372581,0.1532834568037904,0.2937267443340133,2.0,1.0,2.0,1.0
-1.0,0.0,97.0,0.0,0.020107546187493552,1.0,4.0,0.09662228827020769,0.1937108877810752,0.5429318159662881,1.0,0.0,0.0,4.0
-1.0,0.0,98.0,0.0,0.8289400292173631,7.0,3.0,0.296649210903729,0.14946894030911445,-0.07162300841164837,1.0,0.0,4.0,1.0
-1.0,0.0,99.0,1.0,0.004695476192547066,4.0,5.0,0.18534670867017394,0.14640388379592878,0.6178361144455398,3.0,1.0,0.0,3.0
-1.0,0.0,100.0,0.0,0.6778165367962301,8.0,4.0,0.3389385369202778,0.18584309280551195,0.30581570991071416,4.0,1.0,1.0,0.0
-1.0,0.0,101.0,0.0,0.27000797319216485,5.0,11.0,0.2640785392906352,0.4564108406275316,0.40566319795012196,0.0,2.0,0.0,4.0
-1.0,0.0,102.0,0.0,0.7351940221225949,14.0,8.0,0.6836810331807432,0.3222511342628197,0.23489520282266546,5.0,0.0,4.0,3.0
-1.0,0.0,103.0,0.0,0.9621885451174382,0.0,2.0,0.0,0.07118185651799672,,0.0,2.0,0.0,0.0
-1.0,0.0,104.0,0.0,0.24875314351995803,2.0,3.0,0.12555250163776926,0.14340942625793235,0.52508842841269,0.0,0.0,0.0,1.0
-1.0,0.0,105.0,1.0,0.5761573344178369,14.0,11.0,0.5881669565392341,0.5919329873147636,0.2301983458175477,2.0,0.0,2.0,1.0
-1.0,0.0,106.0,1.0,0.592041931271839,10.0,5.0,0.4541333019080739,0.1876081241279951,0.4105262645008987,4.0,0.0,2.0,1.0
-1.0,0.0,107.0,1.0,0.5722519057908734,15.0,12.0,0.7462622444329047,0.4469966488680495,0.2103805981448711,2.0,0.0,4.0,3.0
-1.0,0.0,108.0,0.0,0.2230816326406183,2.0,9.0,0.09779408705507427,0.36659277849046873,0.5670677728527597,1.0,3.0,0.0,5.0
-1.0,0.0,109.0,0.0,0.952749011516985,18.0,10.0,0.8521132387663802,0.5482030813312649,0.0791093648305259,5.0,0.0,4.0,1.0
-1.0,0.0,110.0,0.0,0.44712537861762736,9.0,8.0,0.36537384172959647,0.26913799316536496,-0.02696832400373623,0.0,0.0,5.0,4.0
-1.0,0.0,111.0,0.0,0.8464086724711278,13.0,7.0,0.6182176306652389,0.23535411352013969,0.029767189459469674,3.0,0.0,5.0,2.0
-1.0,0.0,112.0,0.0,0.6994792753175043,11.0,7.0,0.464395679416561,0.3219676875400011,0.18708610594997227,4.0,0.0,2.0,2.0
-1.0,0.0,113.0,1.0,0.29743695085513366,2.0,6.0,0.1088880171238834,0.21093403887582043,0.6447006966468827,1.0,0.0,0.0,5.0
-1.0,0.0,114.0,0.0,0.8137978197024772,14.0,7.0,0.6305389702764388,0.26924880332089585,0.11612302789723356,4.0,0.0,4.0,1.0
-1.0,0.0,115.0,0.0,0.39650574084698464,1.0,4.0,0.023443944837455308,0.1696713064250219,0.44376567827225427,1.0,0.0,0.0,4.0
-1.0,0.0,116.0,1.0,0.8811031971111616,10.0,6.0,0.4523286071415937,0.27567083866423,0.3134014432471981,3.0,0.0,2.0,1.0
-1.0,0.0,117.0,1.0,0.5812728726358587,8.0,2.0,0.2903271683498515,0.0961273021101666,0.5401500490320198,5.0,0.0,1.0,0.0
-1.0,0.0,118.0,0.0,0.8817353618548528,0.0,2.0,0.0,0.14018570443584782,,0.0,0.0,0.0,2.0
-1.0,0.0,119.0,0.0,0.6925315900777659,11.0,9.0,0.5785010499588309,0.42737051883889127,-0.1314777733965841,0.0,0.0,3.0,1.0
-1.0,0.0,120.0,1.0,0.7252542798196405,11.0,9.0,0.6062358498941004,0.3906591791138847,0.05220002779898823,2.0,0.0,3.0,3.0
-1.0,0.0,121.0,0.0,0.5013243819267023,19.0,15.0,0.8467251722509148,0.6930577313958275,0.11324326042718114,4.0,0.0,1.0,1.0
-1.0,0.0,122.0,1.0,0.9560836347232239,7.0,8.0,0.337588562080078,0.31813977817849837,0.3467081299901064,3.0,0.0,0.0,4.0
-1.0,0.0,123.0,1.0,0.6439901992296374,10.0,8.0,0.4456128779408658,0.3098000721954744,0.3476409705007587,4.0,0.0,1.0,3.0
-1.0,0.0,124.0,0.0,0.4238550485581797,17.0,12.0,0.7333955492693793,0.5122563698322182,0.16250902845072762,6.0,1.0,1.0,1.0
-1.0,0.0,125.0,1.0,0.6063932141279244,6.0,5.0,0.310578434908124,0.19743648878867412,0.10795751133912085,2.0,1.0,1.0,1.0
-1.0,0.0,126.0,0.0,0.019193198309333526,4.0,7.0,0.25378885897943443,0.2993250010964769,0.5892454742223275,3.0,3.0,0.0,3.0
-1.0,0.0,127.0,0.0,0.30157481667454933,8.0,8.0,0.37456042911854465,0.35347940625739077,0.4249120567871515,2.0,1.0,1.0,2.0
-1.0,0.0,128.0,1.0,0.660173537492685,11.0,13.0,0.4699781141853472,0.7261180106319726,0.3050912073405808,1.0,0.0,1.0,4.0
-1.0,0.0,129.0,0.0,0.29007760721044407,1.0,5.0,0.0228257391722276,0.15704360751624338,0.6832523863293137,0.0,1.0,0.0,3.0
-1.0,0.0,130.0,1.0,0.6180154289988415,11.0,9.0,0.539567912432721,0.3990770859266977,0.2567951007902482,3.0,0.0,1.0,2.0
-1.0,0.0,131.0,0.0,0.42876870094576613,3.0,4.0,0.1507428373548703,0.10581215651507753,0.3006749693520309,1.0,3.0,1.0,0.0
-1.0,0.0,132.0,0.0,0.13547406422245023,4.0,6.0,0.2042077142051048,0.28453735083432435,0.6359019213198338,4.0,4.0,0.0,2.0
-1.0,0.0,133.0,0.0,0.29828232595603077,7.0,6.0,0.4340675415874604,0.221253451676207,0.3137678758485351,3.0,1.0,2.0,3.0
-1.0,0.0,134.0,1.0,0.5699649107012649,7.0,8.0,0.3190647755433431,0.3446382477652587,0.05284436826702674,1.0,0.0,1.0,3.0
-1.0,0.0,135.0,1.0,0.5908727612481732,13.0,11.0,0.6803273501878304,0.5568236180195644,0.3041397576525178,4.0,0.0,1.0,3.0
-1.0,0.0,136.0,1.0,0.5743252488495788,13.0,9.0,0.5839030631128664,0.3276613303095314,0.1539562176175737,2.0,0.0,2.0,0.0
-1.0,0.0,137.0,1.0,0.6532008198571336,12.0,11.0,0.6798628151636861,0.5363625871659202,0.00791650136140537,2.0,0.0,4.0,5.0
-1.0,0.0,138.0,1.0,0.6521032700016889,2.0,4.0,0.07372943652856168,0.12090449541058398,0.16305390457971503,1.0,1.0,1.0,3.0
-1.0,0.0,139.0,1.0,0.43141843543397396,8.0,6.0,0.3507530397801786,0.21836128625937426,0.07885073531754247,1.0,0.0,2.0,1.0
-1.0,0.0,140.0,1.0,0.896546595851063,4.0,5.0,0.2672789803748905,0.2886103599280341,0.30311091865941653,1.0,0.0,0.0,2.0
-1.0,0.0,141.0,1.0,0.36756187004789653,10.0,7.0,0.5076158384639179,0.3516652767531259,0.3119099544700532,3.0,0.0,0.0,0.0
-1.0,0.0,142.0,0.0,0.4358649252656268,10.0,9.0,0.40979453243527886,0.3838682963849323,0.01685430511366004,1.0,1.0,3.0,2.0
-1.0,0.0,143.0,1.0,0.8919233550156721,7.0,7.0,0.2537491395851765,0.21346808024147182,0.22085974563774455,1.0,0.0,1.0,2.0
-1.0,0.0,144.0,0.0,0.8061939890460857,16.0,12.0,0.6913903620583437,0.5290770268521159,0.16394578612241828,2.0,0.0,3.0,1.0
-1.0,0.0,145.0,0.0,0.7038885835403663,10.0,9.0,0.44619726021144046,0.34083462296198086,-0.1875414664449671,0.0,0.0,3.0,2.0
-1.0,0.0,146.0,0.0,0.10022688731230112,4.0,8.0,0.22629458479372194,0.34108996997363195,0.5608573366436432,3.0,1.0,0.0,6.0
-1.0,0.0,147.0,1.0,0.9194826137446735,6.0,9.0,0.3268389793645717,0.4315357272797911,-0.11423292542150738,1.0,0.0,0.0,4.0
-1.0,0.0,148.0,0.0,0.7142412995491114,5.0,4.0,0.20023316385621148,0.14920864668616815,0.46918701105831284,1.0,0.0,1.0,1.0
-1.0,0.0,149.0,1.0,0.9988470065678665,13.0,11.0,0.6771789338915701,0.4313432654770015,0.07732112023226224,3.0,0.0,2.0,3.0
-1.0,0.0,150.0,0.0,0.14944830465799375,2.0,8.0,0.09122234455678227,0.4269777832816786,0.6406537531987895,1.0,3.0,0.0,4.0
-1.0,0.0,151.0,0.0,0.8681260573682142,9.0,5.0,0.47829251127651695,0.2841454699907565,0.20638694290907897,3.0,0.0,1.0,0.0
-1.0,0.0,152.0,0.0,0.16249293467637482,4.0,6.0,0.20154874259411587,0.2132244526164753,0.5558566516484269,2.0,2.0,0.0,2.0
-1.0,0.0,153.0,0.0,0.6155595642838442,10.0,8.0,0.40227029077318743,0.34464051674350454,0.5661004177281536,2.0,0.0,0.0,0.0
-1.0,0.0,154.0,0.0,0.12381998284944151,7.0,12.0,0.36412305964361386,0.4927744478385483,0.6108237798639441,4.0,3.0,0.0,6.0
-1.0,0.0,155.0,1.0,0.8480082293222344,12.0,8.0,0.5599508293438341,0.3790435287398314,0.3041448735209852,3.0,0.0,2.0,1.0
-1.0,0.0,156.0,0.0,0.8073189587250107,11.0,11.0,0.45269035480281566,0.3976150993206783,-0.012904429454669339,0.0,0.0,1.0,1.0
-1.0,0.0,157.0,0.0,0.5691007386145933,11.0,7.0,0.4143919673900194,0.22588280467964963,-0.08707035454453142,2.0,0.0,6.0,4.0
-1.0,0.0,158.0,0.0,0.40718329722599966,13.0,9.0,0.5010421587396394,0.4305363189350468,0.28465336174062633,2.0,0.0,2.0,0.0
-1.0,0.0,159.0,0.0,0.06916699545513805,5.0,8.0,0.3069164666018082,0.3543851846498726,0.5968078960654983,2.0,2.0,0.0,3.0
-1.0,0.0,160.0,1.0,0.6974287731445636,10.0,6.0,0.4539297212185235,0.34342807717017076,0.33257772429112603,4.0,0.0,2.0,2.0
-1.0,0.0,161.0,0.0,0.45354268267806885,12.0,8.0,0.5051632096377889,0.4256145833888591,0.24211263583160791,4.0,0.0,1.0,1.0
-1.0,0.0,162.0,0.0,0.7220555994703479,13.0,7.0,0.6032699491501011,0.27938310885554823,0.020734711789391395,3.0,0.0,3.0,0.0
-1.0,0.0,163.0,0.0,0.8663823259286292,22.0,13.0,1.0,0.6378834538487659,0.08585481000917272,6.0,0.0,4.0,1.0
-1.0,0.0,164.0,1.0,0.9755215050028858,8.0,8.0,0.33964632431311714,0.3609941415972562,0.3750356270270865,2.0,0.0,0.0,2.0
-1.0,0.0,165.0,1.0,0.855803342392611,11.0,6.0,0.43689962008203603,0.3124734920615509,0.2611156291736551,6.0,0.0,1.0,2.0
-1.0,0.0,166.0,1.0,0.011714084185001972,2.0,6.0,0.06997779516244881,0.22648068095472468,0.6639351747437908,1.0,2.0,0.0,3.0
-1.0,0.0,167.0,1.0,0.3599780644783639,12.0,9.0,0.614957880156936,0.40471551578041987,0.17641416553125416,2.0,0.0,3.0,2.0
-1.0,0.0,168.0,1.0,0.729990562424058,10.0,10.0,0.409382863066695,0.3777838955557317,0.4817798772988209,2.0,0.0,0.0,2.0
-1.0,0.0,169.0,0.0,0.17162967726144052,2.0,10.0,0.05719281327987923,0.3896403584219661,0.6733267660796247,1.0,2.0,0.0,7.0
-1.0,0.0,170.0,0.0,0.5210366062041293,7.0,7.0,0.3206587528822859,0.25396664793271856,0.30339888989292735,1.0,1.0,1.0,1.0
-1.0,0.0,171.0,0.0,0.05433798833925363,5.0,11.0,0.25039491267966085,0.5500008652343967,0.5821682566148895,4.0,0.0,0.0,10.0
-1.0,0.0,172.0,1.0,0.19999652489640007,12.0,17.0,0.6362192759353583,0.9999999999999999,0.446349328430936,3.0,1.0,2.0,9.0
-1.0,0.0,173.0,0.0,0.01852179446061397,5.0,8.0,0.288126534635481,0.31575959735320425,0.6062564617584177,1.0,1.0,0.0,3.0
-1.0,0.0,174.0,1.0,0.7936977033574206,9.0,9.0,0.4739609927903283,0.4739185145451627,-0.12131633988869449,0.0,0.0,1.0,1.0
-1.0,0.0,175.0,0.0,0.22392468806038013,5.0,9.0,0.25543690163972466,0.3777381646142938,0.5524169980595794,0.0,2.0,0.0,2.0
-1.0,0.0,176.0,1.0,0.3453516806969027,6.0,5.0,0.26510564787177565,0.22272059262301108,0.21076803110276368,1.0,0.0,1.0,1.0
-1.0,0.0,177.0,1.0,0.9280812934655909,12.0,9.0,0.4038655135203833,0.3205189162396621,0.3862960191132665,2.0,0.0,1.0,0.0
-1.0,0.0,178.0,1.0,0.7044144019235328,15.0,4.0,0.690045508969082,0.2505571854657925,0.31769530822644526,7.0,0.0,5.0,1.0
-1.0,0.0,179.0,0.0,0.03183892953130785,4.0,11.0,0.25128026921950625,0.3950631881539231,0.5626597464080829,2.0,2.0,0.0,7.0
