gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,18.0,28.0,1.0,0.3550639846199869,1.0,3.0,0.055966855080512905,0.14916121212465824,0.7502803132339476,0.0,1.0,0.0,1.0
-0.4,18.0,29.0,1.0,0.4954515020523459,8.0,8.0,0.404168408472659,0.35540549901773477,0.27825198315903854,2.0,0.0,1.0,3.0
-0.4,18.0,30.0,0.0,0.8487200706179795,9.0,8.0,0.3344874739068796,0.29283420069792154,0.37217434220543316,3.0,0.0,0.0,2.0
-0.4,18.0,31.0,0.0,0.16530950145949308,5.0,5.0,0.29408359594282774,0.3345626300786222,0.6416972075372381,2.0,0.0,0.0,2.0
-0.4,18.0,32.0,0.0,0.11893226248797795,11.0,14.0,0.47747458288469746,0.6746712903806568,0.546208030998724,4.0,0.0,1.0,8.0
-0.4,18.0,33.0,0.0,0.1007991596589628,3.0,11.0,0.13303960999707387,0.5947641110282231,0.6472724609110058,1.0,2.0,0.0,7.0
-0.4,18.0,34.0,0.0,0.655419975577246,11.0,9.0,0.3952962090773893,0.35156718415157395,0.09676190271280528,2.0,0.0,1.0,1.0
-0.4,18.0,35.0,0.0,0.5386772323329043,10.0,6.0,0.5163700914052861,0.33944261547011173,0.2096495747232822,1.0,0.0,4.0,1.0
-0.4,18.0,36.0,0.0,0.9669346922795612,11.0,9.0,0.4910637410224845,0.47902406346953497,0.17712441810169105,2.0,0.0,2.0,2.0
-0.4,18.0,37.0,1.0,0.2941574182562905,8.0,9.0,0.4136596507676159,0.4952737707301422,0.39458690657023254,2.0,0.0,0.0,3.0
-0.4,18.0,38.0,0.0,0.9165136446245583,11.0,6.0,0.5076197361896428,0.2957119232827877,0.2085368559314962,1.0,0.0,4.0,0.0
-0.4,18.0,39.0,0.0,0.2254076659285814,4.0,9.0,0.20919333671862522,0.3842149693772758,0.6263944488079456,3.0,4.0,0.0,4.0
-0.4,18.0,40.0,1.0,0.6231599413793331,10.0,9.0,0.43487811888409555,0.512916758000099,0.26292368630980434,1.0,0.0,2.0,2.0
-0.4,18.0,41.0,0.0,0.6425967817372235,12.0,9.0,0.5496886160156849,0.5585427556832723,0.4296663499299307,2.0,0.0,1.0,0.0
-0.4,18.0,42.0,1.0,0.8267409389786282,11.0,4.0,0.46212291525667126,0.16268410886356308,0.43751814627323365,7.0,0.0,0.0,0.0
-0.4,18.0,43.0,1.0,0.1571241347964658,3.0,10.0,0.15640414589892335,0.5545937323657888,0.6118221977512652,1.0,4.0,0.0,4.0
-0.4,18.0,44.0,1.0,0.012023717750541785,6.0,6.0,0.2344405090912935,0.3443237513471556,0.7726420309922629,4.0,1.0,0.0,3.0
-0.4,18.0,45.0,0.0,0.08641675947793481,5.0,9.0,0.2922722124750877,0.508557291050884,0.6608832682691723,2.0,1.0,0.0,5.0
-0.4,18.0,46.0,1.0,0.6140357544013094,5.0,5.0,0.24768254619652952,0.26856485072773906,0.4606441365820958,3.0,2.0,1.0,2.0
-0.4,18.0,47.0,0.0,0.4680303724818262,16.0,10.0,0.9035559943155564,0.5596914092012684,0.025938507652344865,2.0,0.0,4.0,0.0
-0.4,18.0,48.0,0.0,0.6798591542595759,0.0,2.0,1.0370736385506703e-17,0.0942445201249411,,0.0,0.0,0.0,2.0
-0.4,18.0,49.0,1.0,0.8476299029637414,11.0,7.0,0.4332541008674281,0.3258512965308508,0.3249649932900898,2.0,0.0,4.0,2.0
-0.4,18.0,50.0,0.0,0.6947275203172217,11.0,7.0,0.6040637900803949,0.3293282704614236,0.37833371521528564,3.0,0.0,2.0,1.0
-0.4,18.0,51.0,0.0,0.4337308697777299,2.0,7.0,0.10539148414060354,0.37662691423378675,0.6503786475376778,2.0,4.0,0.0,3.0
-0.4,18.0,52.0,0.0,0.5151412397595987,11.0,7.0,0.4681045941351436,0.3238351773019177,0.3085067833987732,3.0,0.0,3.0,2.0
-0.4,18.0,53.0,1.0,0.49439833356125396,4.0,6.0,0.2018160308808127,0.3249609621903951,0.3838399495360181,1.0,2.0,1.0,2.0
-0.4,18.0,54.0,1.0,0.17302446553122763,8.0,7.0,0.4013149421211838,0.3131167834236429,0.5166432182276476,4.0,1.0,1.0,3.0
-0.4,18.0,55.0,0.0,0.03115100976768781,7.0,4.0,0.3954056869105016,0.23448333293970122,0.64171995549016,4.0,0.0,0.0,1.0
-0.4,18.0,56.0,1.0,0.8309418518218086,14.0,10.0,0.6510601692545465,0.538040824749536,0.23507624466689336,2.0,0.0,3.0,1.0
-0.4,18.0,57.0,1.0,0.8969296590625631,12.0,10.0,0.4988851817591239,0.477923971109626,0.0800193766188815,3.0,0.0,2.0,3.0
-0.4,18.0,58.0,1.0,0.9805297925599228,11.0,7.0,0.3611705476531632,0.32013528825098425,0.23807391895398974,3.0,0.0,2.0,1.0
-0.4,18.0,59.0,1.0,0.4003200714248779,3.0,4.0,0.10902967124104393,0.18614881905547706,0.6241257501912559,2.0,1.0,0.0,2.0
-0.4,18.0,60.0,1.0,0.4519533095806211,15.0,7.0,0.6888267308773495,0.2934703017835521,0.19266805845101562,5.0,0.0,4.0,1.0
-0.4,18.0,61.0,0.0,0.2292227084279892,5.0,11.0,0.25862099990626575,0.6389581999340187,0.4949259088720482,3.0,4.0,1.0,6.0
-0.4,18.0,62.0,1.0,0.8257864352519004,9.0,8.0,0.4107373642415082,0.43085382637081343,0.437632348309302,2.0,0.0,1.0,2.0
-0.4,18.0,63.0,0.0,0.6662442225468015,8.0,7.0,0.354673581567185,0.3664352749782377,0.3085197736532939,2.0,0.0,0.0,1.0
-0.4,18.0,64.0,1.0,0.28427264762257687,6.0,12.0,0.4106358393674698,0.7593731547874433,0.4988440288299963,1.0,5.0,0.0,2.0
-0.4,18.0,65.0,0.0,0.33321039303064703,5.0,7.0,0.1840690187921701,0.29248698704940423,0.6855075002764515,3.0,1.0,0.0,4.0
-0.4,18.0,66.0,1.0,0.028886302573998268,7.0,7.0,0.35358856188005217,0.37288863734568267,0.6214995124863004,4.0,1.0,0.0,3.0
-0.4,18.0,67.0,0.0,0.5463658041355764,9.0,6.0,0.2970655821819047,0.3556646143971415,0.4737698599715294,6.0,2.0,2.0,3.0
-0.4,18.0,68.0,1.0,0.19975130517475725,6.0,10.0,0.3056845354092101,0.37501356857799817,0.4945835312836931,3.0,1.0,1.0,7.0
-0.4,18.0,69.0,0.0,0.28492105245381294,5.0,15.0,0.23125781469281145,0.8550359071355134,0.4228196688144808,1.0,3.0,0.0,8.0
-0.4,18.0,70.0,1.0,0.49440424313034614,12.0,10.0,0.519089008490249,0.5739186543778696,0.12940740070362328,3.0,0.0,1.0,2.0
-0.4,18.0,71.0,0.0,0.7234994110150386,12.0,8.0,0.4974247472961788,0.32890217026722535,0.10122485981182577,1.0,0.0,3.0,0.0
-0.4,18.0,72.0,0.0,0.3912367349779666,13.0,10.0,0.6211024800424857,0.440430827175885,0.15370355801758936,2.0,1.0,3.0,1.0
-0.4,18.0,73.0,1.0,0.009642138479037055,5.0,8.0,0.23600694103951397,0.3420730144027273,0.6745626604878703,3.0,1.0,0.0,5.0
-0.4,18.0,74.0,1.0,0.05027720458729179,5.0,6.0,0.23890753282321825,0.28616647496128944,0.6283949903015843,3.0,1.0,0.0,3.0
-0.4,18.0,75.0,1.0,0.731671661581537,10.0,7.0,0.2879465899603497,0.34806747105244873,0.5657099044358684,1.0,0.0,2.0,0.0
-0.4,18.0,76.0,0.0,0.06655901160306987,4.0,6.0,0.1038820318514055,0.2333761591493507,0.6669538257656673,2.0,1.0,0.0,3.0
-0.4,18.0,77.0,0.0,0.2359893133367561,2.0,9.0,0.05667635412528669,0.4044232146289287,0.598284605359414,1.0,2.0,0.0,6.0
-0.4,18.0,78.0,1.0,0.9965988299248083,14.0,11.0,0.5573111054130411,0.6066354542397295,-0.06436639368386542,1.0,0.0,4.0,2.0
-0.4,18.0,79.0,0.0,0.9882530811265913,9.0,7.0,0.3530200165662776,0.41111224832523546,0.2601283706308276,2.0,0.0,2.0,2.0
-0.4,18.0,80.0,1.0,0.9019419268209243,11.0,10.0,0.4693261454199681,0.5110419519874287,0.578719157065043,5.0,1.0,0.0,3.0
-0.4,18.0,81.0,1.0,0.7125965677401128,6.0,9.0,0.24982456614409088,0.5236538508647106,0.31594863862787953,0.0,0.0,1.0,4.0
-0.4,18.0,82.0,0.0,0.5333437692741546,9.0,7.0,0.38773413645889415,0.2465198550427263,0.14583558142357894,2.0,0.0,2.0,2.0
-0.4,18.0,83.0,1.0,0.44012905265223645,1.0,3.0,0.0449904313112215,0.09974479307189366,0.6264636191282007,0.0,1.0,0.0,1.0
-0.4,18.0,84.0,0.0,0.08927561132178341,7.0,8.0,0.3329674969102177,0.4236482647616288,0.650751738848778,3.0,1.0,0.0,3.0
-0.4,18.0,85.0,0.0,0.3643032207156064,3.0,4.0,0.13285047140572231,0.19285698295749915,0.32437705898971697,1.0,1.0,1.0,2.0
-0.4,18.0,86.0,0.0,0.8592126002961002,12.0,9.0,0.42448154024813584,0.47236739460963934,0.3675080237273633,1.0,0.0,3.0,1.0
-0.4,18.0,87.0,1.0,0.8611588436298305,10.0,10.0,0.46892145689684767,0.6002440810542601,0.14491041000190158,2.0,0.0,3.0,5.0
-0.4,18.0,88.0,0.0,0.5293743637336236,6.0,5.0,0.2973323860196375,0.293894983371445,0.347554652451943,1.0,0.0,1.0,1.0
-0.4,18.0,89.0,0.0,0.0951300484133265,5.0,15.0,0.34437633415843316,0.8228901572699936,0.6282315631356526,1.0,8.0,0.0,3.0
-0.4,18.0,90.0,1.0,0.47556911918532907,0.0,7.0,1.0370736385506703e-17,0.36058765845745827,,0.0,2.0,0.0,5.0
-0.4,18.0,91.0,0.0,0.470980546782899,15.0,11.0,0.6261882581899478,0.6050427000790991,0.2350790443272523,4.0,0.0,1.0,1.0
-0.4,18.0,92.0,1.0,0.1729615485968845,7.0,11.0,0.3216158415791694,0.6125426247691454,0.30832394831238963,2.0,4.0,2.0,4.0
-0.4,18.0,93.0,1.0,0.9510896457008884,11.0,7.0,0.5101755831219862,0.36079503764713744,0.2012742526474362,4.0,0.0,2.0,2.0
-0.4,18.0,94.0,1.0,0.0027738714301401846,2.0,3.0,0.11195612684266919,0.1719649459002767,0.6199369494717918,2.0,1.0,0.0,2.0
-0.4,18.0,95.0,1.0,0.10680226893184996,6.0,9.0,0.34334721583854605,0.40510102439397133,0.6321109393076842,4.0,4.0,0.0,3.0
-0.4,18.0,96.0,0.0,0.6009547973972207,14.0,8.0,0.596767427791718,0.3974545300969307,0.42067508821249816,4.0,0.0,3.0,1.0
-0.4,18.0,97.0,1.0,0.36796721282605016,6.0,8.0,0.29106767068942013,0.3708682382101557,0.30938589307679837,3.0,4.0,0.0,1.0
-0.4,18.0,98.0,0.0,0.02228902693782553,8.0,7.0,0.4139752445703515,0.44138224400901765,0.6284407760823728,5.0,1.0,0.0,3.0
-0.4,18.0,99.0,0.0,0.6344974664410754,2.0,8.0,0.042732741842564245,0.3558164959054785,0.7317676593018676,1.0,2.0,0.0,5.0
-0.4,18.0,100.0,0.0,0.6531317499938267,9.0,9.0,0.3980675949451117,0.43603023021908144,0.08521508521588562,3.0,1.0,1.0,3.0
-0.4,18.0,101.0,0.0,0.9224851209565602,7.0,7.0,0.37467727511421234,0.3732704290643965,-0.12802945590470446,0.0,0.0,3.0,3.0
-0.4,18.0,102.0,0.0,0.51896562882312,14.0,12.0,0.5473506147566969,0.5831261393397,0.09107133265662394,1.0,0.0,3.0,2.0
-0.4,18.0,103.0,1.0,0.9275957986989601,10.0,9.0,0.49566604078610665,0.35546939537433686,0.21297298104093254,2.0,0.0,1.0,2.0
-0.4,18.0,104.0,1.0,0.08837790822547464,3.0,6.0,0.17629702333310948,0.3946449586082677,0.6261867218690812,1.0,0.0,0.0,4.0
-0.4,18.0,105.0,1.0,0.45755612597250095,0.0,7.0,1.0370736385506703e-17,0.3811335363199063,,0.0,2.0,0.0,5.0
-0.4,18.0,106.0,0.0,0.4699349985379596,11.0,10.0,0.4334478194153963,0.456403494361536,0.3189041851578641,2.0,0.0,2.0,3.0
-0.4,18.0,107.0,0.0,0.5087522235143145,11.0,7.0,0.4331151336133066,0.29506662828411373,0.23809384595653715,5.0,0.0,3.0,4.0
-0.4,18.0,108.0,1.0,0.9629879932424331,5.0,3.0,0.22045424397055452,0.22525605896317913,0.2916144404085261,2.0,0.0,2.0,2.0
-0.4,18.0,109.0,1.0,0.768368608350721,9.0,9.0,0.4051316573962622,0.48366442250011965,0.10994454847784715,0.0,0.0,3.0,3.0
-0.4,18.0,110.0,1.0,0.7964317267682979,14.0,12.0,0.6995906299681355,0.6347530285853764,0.1571517563668605,2.0,0.0,2.0,2.0
-0.4,18.0,111.0,1.0,0.8806257957161369,11.0,9.0,0.4391260725873265,0.5135182334805667,0.4770746204808452,2.0,0.0,2.0,2.0
-0.4,18.0,112.0,1.0,0.9168727149458827,13.0,10.0,0.48003492855051055,0.4919190110304498,0.37148916967430656,3.0,0.0,1.0,1.0
-0.4,18.0,113.0,1.0,0.6751372007216501,8.0,9.0,0.39458187867568933,0.4421848510892527,0.1520220184268156,1.0,0.0,2.0,4.0
-0.4,18.0,114.0,0.0,0.4659946896677627,4.0,5.0,0.17975722577745304,0.17934016337838443,0.6610611730614636,3.0,1.0,0.0,3.0
-0.4,18.0,115.0,1.0,0.8591177351368453,16.0,11.0,0.7897060310672445,0.6226926838292853,0.42928804816670224,5.0,0.0,1.0,1.0
-0.4,18.0,116.0,0.0,0.7098834546871896,0.0,5.0,1.0370736385506703e-17,0.23858386568887935,,0.0,1.0,0.0,4.0
-0.4,18.0,117.0,1.0,0.5233653525321545,4.0,5.0,0.14414303700530479,0.23052831036056393,0.46740986160663756,0.0,1.0,1.0,1.0
-0.4,18.0,118.0,0.0,0.5576126805464183,18.0,14.0,0.8297889774208635,0.6938168814477602,0.12774555271929175,2.0,0.0,5.0,3.0
-0.4,18.0,119.0,0.0,0.2936664892889481,2.0,7.0,0.10351187007244439,0.36180816697767343,0.6116685127023743,0.0,1.0,0.0,4.0
-0.4,18.0,120.0,0.0,0.6220261186396371,0.0,6.0,1.0370736385506703e-17,0.2611561634929572,,0.0,3.0,0.0,3.0
-0.4,18.0,121.0,0.0,0.39294530349983314,4.0,11.0,0.2258114124898654,0.4863799027607633,0.7007236339913732,4.0,3.0,0.0,8.0
-0.4,18.0,122.0,1.0,0.07715476808476884,3.0,5.0,0.17643376556797752,0.37032363015497827,0.6409950617093619,2.0,2.0,0.0,2.0
-0.4,18.0,123.0,1.0,0.21312494339679222,2.0,8.0,0.10588222690084693,0.41889559417259603,0.622000689092226,1.0,0.0,0.0,7.0
-0.4,18.0,124.0,0.0,0.3542294877107779,3.0,7.0,0.19744279255196542,0.3892681711682872,0.25358152286104974,0.0,2.0,1.0,3.0
-0.4,18.0,125.0,1.0,0.1641867746173371,2.0,12.0,0.08923334725475886,0.6610771226964643,0.6862811678986759,0.0,4.0,0.0,6.0
-0.4,18.0,126.0,0.0,0.8304211503675573,8.0,7.0,0.3166227925130524,0.32661955396983877,0.31471508048727576,2.0,0.0,1.0,2.0
-0.4,18.0,127.0,0.0,0.9606021470973054,18.0,10.0,0.8286586233308944,0.6029205361661213,0.27094778128695657,5.0,0.0,3.0,0.0
-0.4,18.0,128.0,0.0,0.41748151300028524,2.0,5.0,0.09771485154135978,0.2745221361228804,0.5480765950130336,0.0,2.0,0.0,1.0
-0.4,18.0,129.0,1.0,0.9055131404794796,8.0,4.0,0.3398216531824111,0.16164099285003244,0.20511434857511882,3.0,0.0,2.0,1.0
-0.4,18.0,130.0,0.0,0.8308059683026151,12.0,10.0,0.5787380175672859,0.5640463599677403,0.12645844019147393,3.0,0.0,0.0,1.0
-0.4,18.0,131.0,1.0,0.5494662902604455,12.0,8.0,0.5221492653947001,0.3919165179855031,0.20859389999052183,1.0,0.0,3.0,0.0
-0.4,18.0,132.0,1.0,0.16860936569457996,8.0,6.0,0.45933779822352405,0.3641494485617701,0.5284430644562896,4.0,2.0,1.0,1.0
-0.4,18.0,133.0,1.0,0.994963787571782,0.0,5.0,1.0370736385506703e-17,0.2343937272240601,,0.0,3.0,0.0,2.0
-0.4,18.0,134.0,0.0,0.3752184066676767,4.0,12.0,0.18280720272728967,0.6458048877180133,0.36354891311667725,2.0,4.0,1.0,7.0
-0.4,18.0,135.0,1.0,0.563110607399699,19.0,16.0,0.8763629357457768,0.9265263479293723,0.48703399836162636,4.0,0.0,0.0,1.0
-0.4,18.0,136.0,0.0,0.7488224110481013,14.0,11.0,0.6259375934055158,0.5524585682821485,0.2158885323628717,4.0,0.0,1.0,2.0
-0.4,18.0,137.0,0.0,0.25444974574377033,1.0,8.0,0.04494627319069406,0.38513071929223397,0.605791466811916,0.0,3.0,0.0,4.0
-0.4,18.0,138.0,1.0,0.4740107924232979,14.0,9.0,0.6591226504317703,0.45822374433816626,0.1344262225274535,2.0,0.0,4.0,1.0
-0.4,18.0,139.0,0.0,0.31083252145026097,10.0,5.0,0.3652383061582307,0.20075469923146286,0.4825001225686044,5.0,0.0,2.0,2.0
-0.4,18.0,140.0,0.0,0.7039742770628178,12.0,7.0,0.4738488284347381,0.36064126818792164,0.4345565264025867,3.0,0.0,2.0,0.0
-0.4,18.0,141.0,1.0,0.028281228358280508,8.0,8.0,0.4793859483177685,0.4457883126655277,0.6401231284973062,4.0,1.0,0.0,3.0
-0.4,18.0,142.0,0.0,0.2531246571141018,1.0,6.0,0.04995501419699185,0.25864102037447956,0.7793556046168435,0.0,3.0,0.0,2.0
-0.4,18.0,143.0,0.0,0.965768606620165,11.0,10.0,0.4859452322168171,0.4897268782495734,-0.11609676744261595,1.0,0.0,1.0,1.0
-0.4,18.0,144.0,1.0,0.3149194260808891,5.0,9.0,0.2221263217545507,0.4305147040418783,0.4056535384633057,0.0,0.0,1.0,5.0
-0.4,18.0,145.0,1.0,0.7689033743302168,7.0,8.0,0.2929098526973979,0.40674773123362845,0.3636773174819124,1.0,0.0,1.0,3.0
-0.4,18.0,146.0,0.0,0.21256970072882764,3.0,3.0,0.08855751319794618,0.13419166703020124,0.714629223981457,3.0,0.0,0.0,3.0
-0.4,18.0,147.0,1.0,0.8327671315535532,16.0,7.0,0.5984022935853706,0.24755238363398283,0.5005611479406443,7.0,0.0,2.0,0.0
-0.4,18.0,148.0,1.0,0.39382186211180914,3.0,7.0,0.15777733657548032,0.41858796007703436,0.33183281786464075,0.0,1.0,1.0,4.0
-0.4,18.0,149.0,1.0,0.08584386033207159,5.0,5.0,0.2075183356256772,0.21916378275623677,0.7096129148866526,3.0,3.0,0.0,0.0
-0.4,18.0,150.0,1.0,0.47445893281084484,18.0,15.0,0.7281228113081518,0.7341182436107209,0.33483437672698824,4.0,0.0,2.0,3.0
-0.4,18.0,151.0,1.0,0.0906901930631624,6.0,8.0,0.1542311930520646,0.2428331930300765,0.6745831413194889,3.0,0.0,0.0,5.0
-0.4,18.0,152.0,1.0,0.08860486065944595,6.0,6.0,0.3210893595161457,0.30897940879994723,0.6331116905823454,5.0,2.0,0.0,3.0
-0.4,18.0,153.0,0.0,0.22050866369738698,1.0,9.0,0.04494627319069408,0.40228072773913365,0.605791466811916,1.0,2.0,0.0,7.0
-0.4,18.0,154.0,0.0,0.9084776377044529,14.0,10.0,0.6157606750953233,0.4771824183148581,0.3266107425806561,3.0,0.0,2.0,1.0
-0.4,18.0,155.0,0.0,0.08438353640937613,3.0,4.0,0.14177103824977955,0.2074399987288026,0.5904455803914922,1.0,1.0,0.0,1.0
-0.4,18.0,156.0,0.0,0.4555681881673933,11.0,10.0,0.5341231882435736,0.48571955991488996,0.5587103484842948,2.0,0.0,0.0,1.0
-0.4,18.0,157.0,1.0,0.3374669695308894,1.0,10.0,0.03377924836942547,0.42101832564015007,0.6190371293130653,0.0,1.0,0.0,8.0
-0.4,18.0,158.0,1.0,0.11302473850052364,9.0,9.0,0.3881463763036935,0.48909698742349056,0.525010516211037,3.0,0.0,0.0,3.0
-0.4,18.0,159.0,1.0,0.09560440864163378,6.0,7.0,0.3347734328644301,0.43270365825535284,0.6765322094000008,4.0,1.0,0.0,4.0
-0.4,18.0,160.0,0.0,0.1766001784354786,3.0,6.0,0.16199007339245156,0.33648943981813056,0.6547907177985904,1.0,4.0,0.0,0.0
-0.4,18.0,161.0,0.0,0.2967815540243506,11.0,8.0,0.5734837340240431,0.43632520548106063,0.5561350265124017,4.0,0.0,0.0,1.0
-0.4,18.0,162.0,0.0,0.7736665018157929,11.0,5.0,0.4500828861223568,0.27374221070995575,0.31831978153900126,6.0,0.0,3.0,3.0
-0.4,18.0,163.0,1.0,0.6694664081301905,9.0,6.0,0.4811828736696173,0.26447701302958193,0.3218858640195118,1.0,0.0,2.0,0.0
-0.4,18.0,164.0,1.0,0.146166527231258,4.0,8.0,0.15953067702571,0.4308178060555428,0.5984925322963243,3.0,5.0,0.0,2.0
-0.4,18.0,165.0,0.0,0.06284340947443756,6.0,5.0,0.26888922499086343,0.26510417272940934,0.6879951040052137,4.0,2.0,0.0,1.0
-0.4,18.0,166.0,1.0,0.977584146914114,12.0,13.0,0.5786921916459207,0.7720033845523885,0.05297454070246233,1.0,0.0,3.0,5.0
-0.4,18.0,167.0,1.0,0.9009121640508674,7.0,4.0,0.33372010643631067,0.1473019488271599,0.26800228968512924,2.0,0.0,1.0,0.0
-0.4,18.0,168.0,1.0,0.737247805240678,9.0,8.0,0.45949535044162987,0.4435710675228702,-0.09823873082563406,1.0,0.0,2.0,2.0
-0.4,18.0,169.0,0.0,0.4720516526781472,14.0,10.0,0.5537637396006315,0.43210047071241886,0.2541762893189897,2.0,0.0,2.0,0.0
-0.4,18.0,170.0,1.0,0.6417006149325679,12.0,9.0,0.5691777217316168,0.4856141628384092,0.0531400443648849,2.0,0.0,4.0,3.0
-0.4,18.0,171.0,1.0,0.33790141129155005,7.0,8.0,0.39057159688248294,0.36722496395896037,0.2916533121238867,1.0,0.0,0.0,2.0
-0.4,18.0,172.0,1.0,0.9986685730256536,10.0,6.0,0.36759979166761486,0.25154160283842175,0.009463518389065806,3.0,0.0,1.0,0.0
-0.4,18.0,173.0,0.0,0.7081294224856658,0.0,3.0,1.0370736385506703e-17,0.24043870964202,,0.0,1.0,0.0,2.0
-0.4,18.0,174.0,0.0,0.673602105277057,9.0,7.0,0.43282160957310184,0.3903399418021492,0.24975734038867392,2.0,1.0,2.0,1.0
-0.4,18.0,175.0,1.0,0.3166399628532566,4.0,11.0,0.1501230773269187,0.5137849587691103,0.3829371725997126,1.0,3.0,0.0,5.0
-0.4,18.0,176.0,0.0,0.8515331300837505,22.0,15.0,1.0,0.8243467139460237,0.33175024970342626,4.0,0.0,4.0,1.0
-0.4,18.0,177.0,0.0,0.2830440280347106,12.0,11.0,0.6626704188836766,0.5510239331419163,0.1819803516864928,3.0,1.0,1.0,2.0
-0.4,18.0,178.0,0.0,0.6791827173487182,6.0,9.0,0.2453755342416921,0.42364131311493364,0.29773991276067374,1.0,1.0,0.0,3.0
-0.4,18.0,179.0,1.0,0.9136219085612268,5.0,5.0,0.28782369825208176,0.31704751986369245,0.04304705818388523,1.0,0.0,0.0,1.0
-0.4,18.0,180.0,1.0,0.13368808348978067,1.0,7.0,0.05278832844895505,0.42556303004515,0.6785768672638824,1.0,0.0,0.0,7.0
-0.4,18.0,181.0,0.0,0.8424588125175907,15.0,16.0,0.7408355081999395,1.0,0.2303649133337604,1.0,0.0,1.0,3.0
-0.4,18.0,182.0,1.0,0.5428075332287431,11.0,8.0,0.48981107067767155,0.549933234043455,0.1218179195471629,4.0,0.0,1.0,2.0
-0.4,18.0,183.0,1.0,0.2551499733212047,8.0,5.0,0.39218816254621897,0.26297481602335626,0.547485554736137,6.0,1.0,1.0,3.0
-0.4,18.0,184.0,1.0,0.28111421069620046,4.0,13.0,0.1623162634238898,0.6593898048627933,0.3774091216335238,0.0,3.0,1.0,7.0
-0.4,18.0,185.0,0.0,0.019550365218607535,9.0,6.0,0.4694888194013761,0.36277672883476364,0.5939586426491493,7.0,2.0,0.0,2.0
-0.4,18.0,186.0,0.0,0.2171882319872902,3.0,5.0,0.1274125103032979,0.21633426971380532,0.6741858281246083,2.0,0.0,0.0,4.0
-0.4,18.0,187.0,0.0,0.3370259365543403,19.0,13.0,0.8978934396242034,0.6863535008813726,0.17666123740993084,3.0,0.0,6.0,3.0
-0.4,18.0,188.0,0.0,0.08416547200741975,9.0,9.0,0.4352047104024245,0.5052882375785369,0.6599918135005857,6.0,2.0,0.0,4.0
-0.4,18.0,189.0,0.0,0.6246570411120023,10.0,7.0,0.39833981860820833,0.29239664009050664,0.029023111745337307,0.0,0.0,4.0,1.0
-0.4,18.0,190.0,1.0,0.6227867261952224,10.0,7.0,0.5272670265105336,0.29299959931291436,-0.09853216844251073,2.0,0.0,4.0,3.0
-0.4,18.0,191.0,1.0,0.9661419619069193,14.0,11.0,0.6389008306492997,0.5803020569724596,0.1853124368164625,3.0,0.0,2.0,2.0
-0.4,18.0,192.0,1.0,0.9069798849116676,11.0,6.0,0.4810414529689036,0.2830059131882649,0.25292689858425965,2.0,0.0,3.0,0.0
-0.4,18.0,193.0,0.0,0.8692514454827877,7.0,5.0,0.30892273450729146,0.2750639204773059,-0.08062625665031138,1.0,0.0,3.0,2.0
-0.4,18.0,194.0,1.0,0.8155198432682956,12.0,9.0,0.5291767912473704,0.5433415771284587,0.26080377292063184,1.0,0.0,3.0,1.0
-0.4,18.0,195.0,0.0,0.5903642007603203,11.0,5.0,0.4473782902108047,0.3173272548971742,0.1329525229198596,4.0,0.0,3.0,1.0
-0.4,18.0,196.0,0.0,0.418141900758879,8.0,7.0,0.4277626900680231,0.3563161158132591,0.07795783597382093,2.0,0.0,2.0,3.0
-0.4,18.0,197.0,1.0,0.8987881669688327,20.0,14.0,0.9658299861544102,0.8086554017732407,0.30947887157020254,4.0,0.0,3.0,1.0
-0.4,18.0,198.0,0.0,0.8847213065865096,0.0,3.0,1.0370736385506703e-17,0.15899629153939135,,0.0,2.0,0.0,1.0
-0.4,18.0,199.0,0.0,0.36053914502402307,9.0,9.0,0.37424030684340337,0.49445405870241266,0.21551463312249333,1.0,2.0,2.0,1.0
-0.4,19.0,0.0,1.0,0.09873873967421098,5.0,11.0,0.2423175664013995,0.5375971703745389,0.6640809413843868,3.0,6.0,0.0,3.0
-0.4,19.0,1.0,1.0,0.06423228700382932,5.0,7.0,0.2351255792752183,0.33803679706896866,0.6341713718121679,3.0,5.0,0.0,0.0
-0.4,19.0,2.0,0.0,0.05530548365568344,3.0,9.0,0.1370076179989359,0.3637425908340655,0.6922248575431537,2.0,1.0,0.0,7.0
-0.4,19.0,3.0,0.0,0.8651263426347168,6.0,4.0,0.2996097077624812,0.1946632773991057,0.343244075380862,2.0,0.0,1.0,1.0
-0.4,19.0,4.0,1.0,0.8767184787479679,14.0,8.0,0.6665517809179174,0.43693371129415376,0.22038499949185872,5.0,0.0,3.0,2.0
-0.4,19.0,5.0,1.0,0.8663052166751691,16.0,16.0,0.7085143860824613,1.0,0.19295255398313255,3.0,0.0,1.0,4.0
-0.4,19.0,6.0,1.0,0.1997017433489714,4.0,8.0,0.2547160672761449,0.4182971783879055,0.6759412895855182,3.0,3.0,0.0,4.0
-0.4,19.0,7.0,1.0,0.28503214014379297,6.0,9.0,0.29052460430535104,0.6342031095593346,0.6994631581077357,2.0,1.0,0.0,4.0
-0.4,19.0,8.0,1.0,0.47593926220417326,11.0,5.0,0.46197834770133817,0.23654381592877835,0.27258174256676443,3.0,1.0,4.0,0.0
-0.4,19.0,9.0,0.0,0.6972849182754591,9.0,10.0,0.4371141175794776,0.5578399020843547,0.3509884565141735,2.0,0.0,0.0,3.0
