gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.3,0.0,15.0,1.0,0.6120343142036747,7.0,8.0,0.23981470964150126,0.3890974980496565,0.11195419866156155,2.0,1.0,1.0,3.0
-0.3,0.0,16.0,1.0,0.1107009712533431,3.0,4.0,0.1565773671554835,0.2871973347086249,0.6218370946119993,3.0,1.0,0.0,3.0
-0.3,0.0,17.0,1.0,0.6755530653941938,13.0,10.0,0.6090845965944751,0.48934649344480247,0.030629573708174512,2.0,0.0,2.0,1.0
-0.3,0.0,18.0,0.0,0.3074279469235729,2.0,10.0,0.14939517865651547,0.6330315254353415,0.6357617254656159,0.0,2.0,0.0,6.0
-0.3,0.0,19.0,0.0,0.2740734897185173,3.0,6.0,0.17917967862594633,0.2903424387288153,0.7101043291031855,2.0,0.0,0.0,5.0
-0.3,0.0,20.0,1.0,0.5082585210985894,4.0,5.0,0.16764127351545322,0.3308378452181194,0.42913545082904575,1.0,0.0,1.0,3.0
-0.3,0.0,21.0,1.0,0.9792922723148103,7.0,8.0,0.25786331944113905,0.35917089290892673,0.29436259919186103,1.0,0.0,0.0,2.0
-0.3,0.0,22.0,1.0,0.12609673775372532,1.0,4.0,0.04812405057710688,0.18844185948198083,0.588849090926221,1.0,2.0,0.0,2.0
-0.3,0.0,23.0,1.0,0.6435889777408001,8.0,4.0,0.35858309076642886,0.24637467783249561,0.17927722720257339,3.0,0.0,2.0,1.0
-0.3,0.0,24.0,0.0,0.7527928574269759,8.0,6.0,0.33433469258449844,0.3167764515422217,0.5122887279072151,3.0,0.0,1.0,2.0
-0.3,0.0,25.0,1.0,0.22196420778030224,1.0,5.0,0.02442714517587536,0.21302092205068807,0.6471814873334104,0.0,1.0,0.0,3.0
-0.3,0.0,26.0,1.0,0.34019034888346544,3.0,9.0,0.21586771741806607,0.4976021664585503,0.29937027996781923,1.0,3.0,1.0,5.0
-0.3,0.0,27.0,0.0,0.8856038479665433,9.0,12.0,0.4822443978867498,0.8064815767354812,0.22687194398837207,2.0,0.0,0.0,5.0
-0.3,0.0,28.0,1.0,0.03769774739007403,4.0,9.0,0.23069550096574143,0.5021686911938916,0.6528455766807617,3.0,2.0,0.0,6.0
-0.3,0.0,29.0,0.0,0.20684711808243306,8.0,9.0,0.3774770123215599,0.555230458519722,0.5449827326233919,4.0,2.0,1.0,4.0
-0.3,0.0,30.0,0.0,0.37218780786905503,2.0,5.0,0.13702690924896313,0.24936370805638694,0.6985390232061985,1.0,2.0,0.0,2.0
-0.3,0.0,31.0,1.0,0.02104781464659522,5.0,5.0,0.2392556698037134,0.3530039252905738,0.701953184996018,3.0,1.0,0.0,2.0
-0.3,0.0,32.0,1.0,0.4242638731604159,5.0,10.0,0.21829154031086423,0.7042250479251744,0.2891997244322981,0.0,2.0,0.0,3.0
-0.3,0.0,33.0,0.0,0.10985014480505884,6.0,10.0,0.3804454274662012,0.7498210289743575,0.6325459493268974,3.0,3.0,0.0,4.0
-0.3,0.0,34.0,0.0,0.4814082099799254,9.0,9.0,0.49211500147043863,0.5651121035767913,0.07420565619337126,1.0,0.0,1.0,2.0
-0.3,0.0,35.0,1.0,0.620614321084,15.0,9.0,0.6376194319490661,0.5459652278211595,0.0808955271807121,3.0,0.0,5.0,2.0
-0.3,0.0,36.0,1.0,0.5066408785939587,9.0,4.0,0.38836937928940435,0.1957494712669075,0.20746362507550392,1.0,0.0,4.0,0.0
-0.3,0.0,37.0,0.0,0.5559648093733282,10.0,7.0,0.36889603434303603,0.2558550931174069,0.06266376953292059,1.0,1.0,4.0,1.0
-0.3,0.0,38.0,0.0,0.020268275626487475,4.0,13.0,0.21072012761218378,0.7907545029909099,0.7549709190989168,2.0,4.0,0.0,7.0
-0.3,0.0,39.0,0.0,0.8524200160300482,16.0,9.0,0.7579498598722474,0.7005872538009759,0.3221381383716877,3.0,0.0,4.0,0.0
-0.3,0.0,40.0,0.0,0.6345010376910412,10.0,7.0,0.5461823976680585,0.35165286007118524,0.33271425314786096,3.0,0.0,0.0,0.0
-0.3,0.0,41.0,0.0,0.8917579569759764,11.0,7.0,0.5341558141736005,0.3686566294438653,0.3171171686363399,5.0,0.0,0.0,1.0
-0.3,0.0,42.0,1.0,0.4433008525011539,12.0,9.0,0.5271908356492819,0.5435338695440534,0.26148574795348517,4.0,1.0,3.0,3.0
-0.3,0.0,43.0,1.0,0.3444702253464036,5.0,6.0,0.24908362383387914,0.2755549785427351,0.46604297473106476,4.0,2.0,1.0,4.0
-0.3,0.0,44.0,1.0,0.567376123365707,9.0,6.0,0.4072729128248478,0.37672377514490807,0.10133609108517662,2.0,0.0,2.0,1.0
-0.3,0.0,45.0,1.0,0.3675378253985059,3.0,7.0,0.18067412906381625,0.4028340090413342,0.3617639251048426,1.0,0.0,1.0,6.0
-0.3,0.0,46.0,0.0,0.3668694190482258,15.0,10.0,0.7777585532925197,0.6132388263616253,0.28084584170441174,5.0,0.0,3.0,3.0
-0.3,0.0,47.0,0.0,0.022080595626929655,5.0,6.0,0.2972398179194546,0.29008692747890236,0.7123681800761983,3.0,1.0,0.0,3.0
-0.3,0.0,48.0,0.0,0.3669800486887578,1.0,8.0,0.05060006846896579,0.3728914458912851,0.6585593389108189,1.0,2.0,0.0,6.0
-0.3,0.0,49.0,1.0,0.8885851766282077,13.0,4.0,0.5954301693459636,0.295699485555842,0.31537204196116025,5.0,0.0,4.0,0.0
-0.3,0.0,50.0,1.0,0.04812572650323221,4.0,8.0,0.23077328559436497,0.5655293507706927,0.6470267793768509,2.0,4.0,0.0,2.0
-0.3,0.0,51.0,1.0,0.05077745595024663,4.0,6.0,0.2239449516971577,0.4199537870853362,0.6388762168335126,3.0,2.0,0.0,3.0
-0.3,0.0,52.0,1.0,0.22085834174622587,2.0,6.0,0.0935456044562859,0.32594054382482374,0.6678769557684693,1.0,1.0,0.0,4.0
-0.3,0.0,53.0,0.0,0.022269116557840918,5.0,8.0,0.19613005893834545,0.38458700069751695,0.7069190136634659,1.0,2.0,0.0,2.0
-0.3,0.0,54.0,0.0,0.5294060299196012,19.0,13.0,1.0,0.9072494552608296,0.21113651270399394,3.0,0.0,5.0,2.0
-0.3,0.0,55.0,1.0,0.7055398186802473,3.0,5.0,0.13129132725711032,0.2426690329863043,-0.016854550818583298,0.0,0.0,1.0,3.0
-0.3,0.0,56.0,0.0,0.8833591797493112,11.0,9.0,0.5428464402671582,0.5413966776213724,0.0981802735723365,2.0,0.0,2.0,2.0
-0.3,0.0,57.0,1.0,0.6072436651820203,10.0,11.0,0.4667592906309262,0.6662806501804714,0.2952335382670459,1.0,0.0,2.0,4.0
-0.3,0.0,58.0,1.0,0.2912872140859576,3.0,8.0,0.1311021113246682,0.53708742931705,0.6457918287600553,3.0,1.0,0.0,7.0
-0.3,0.0,59.0,0.0,0.7593523817603656,10.0,9.0,0.49976063957319866,0.5513899766722078,0.24636956117278755,1.0,0.0,3.0,3.0
-0.3,0.0,60.0,0.0,0.8849502952163034,9.0,7.0,0.4109667550156914,0.3243516983929836,0.5145463206402977,2.0,0.0,2.0,2.0
-0.3,0.0,61.0,0.0,0.46497639482411646,16.0,14.0,0.8293580171826825,0.9578665990711839,0.2958310371890999,2.0,0.0,4.0,4.0
-0.3,0.0,62.0,1.0,0.7221151161352891,6.0,7.0,0.25640041298542937,0.3435181781710588,0.39358733827751674,2.0,0.0,2.0,5.0
-0.3,0.0,63.0,1.0,0.06010243498532952,4.0,7.0,0.18493799460270885,0.5103954857431356,0.6812015868516372,3.0,1.0,0.0,5.0
-0.3,0.0,64.0,1.0,0.05019034957773916,8.0,7.0,0.41470713217508864,0.4427210325638344,0.6688767083439531,5.0,0.0,0.0,4.0
-0.3,0.0,65.0,0.0,0.790612419436797,11.0,6.0,0.44667784687012274,0.305672808213014,0.11676832614775443,3.0,0.0,4.0,2.0
-0.3,0.0,66.0,1.0,0.8112501310648224,11.0,11.0,0.5770536854089202,0.7017764179180686,0.180918916542597,1.0,0.0,1.0,2.0
-0.3,0.0,67.0,0.0,0.46717271101634084,16.0,11.0,0.8131028021195494,0.7111837179157346,0.40317819266276334,5.0,0.0,2.0,2.0
-0.3,0.0,68.0,1.0,0.5245965193305864,0.0,5.0,9.936820614039417e-19,0.24408366440207957,,0.0,2.0,0.0,3.0
-0.3,0.0,69.0,1.0,0.01986210168467628,7.0,5.0,0.3587479535813958,0.3049460051520597,0.6116819389332825,6.0,0.0,0.0,4.0
-0.3,0.0,70.0,1.0,0.9300971134178204,7.0,7.0,0.2830238020040074,0.4112434806657474,0.5601511385689741,1.0,0.0,1.0,2.0
-0.3,0.0,71.0,0.0,0.4870853038989911,4.0,3.0,0.19229350535261927,0.1694224034618051,0.7153229932715404,4.0,2.0,0.0,1.0
-0.3,0.0,72.0,1.0,0.2705154870604305,6.0,6.0,0.2043506977473777,0.31553522485446084,0.6868475231514589,4.0,1.0,0.0,3.0
-0.3,0.0,73.0,0.0,0.07900993619403385,3.0,6.0,0.1395901260003194,0.3417976995945656,0.7143009122993236,2.0,1.0,0.0,4.0
-0.3,0.0,74.0,0.0,0.6392287696308376,10.0,6.0,0.4683189972478637,0.46618579611848304,0.3131241066311626,3.0,0.0,3.0,2.0
-0.3,0.0,75.0,0.0,0.3435286567756467,3.0,11.0,0.1646859200276598,0.6720088499558762,0.7077284734519812,1.0,1.0,0.0,8.0
-0.3,0.0,76.0,0.0,0.46554039355055676,5.0,9.0,0.27922246165865483,0.7998749280599665,0.5156126648950116,3.0,3.0,0.0,4.0
-0.3,0.0,77.0,1.0,0.549697204755498,2.0,5.0,0.09825777255218332,0.304107484862011,0.2283813422105749,1.0,3.0,1.0,2.0
-0.3,0.0,78.0,0.0,0.5861942318169432,0.0,7.0,9.936820614039417e-19,0.40324047252664036,,0.0,4.0,0.0,3.0
-0.3,0.0,79.0,1.0,0.35337576030859796,3.0,7.0,0.10742857858891311,0.3605230003035641,0.7350846695659166,2.0,1.0,0.0,5.0
-0.3,0.0,80.0,1.0,0.9970373646140217,9.0,9.0,0.4206726862568872,0.5049646591592651,0.11101406524142257,1.0,0.0,0.0,1.0
-0.3,0.0,81.0,0.0,0.1806628217408266,7.0,6.0,0.3475868626521297,0.31018380772551263,0.47005248294787644,2.0,0.0,1.0,2.0
-0.3,0.0,82.0,0.0,0.8278602518017856,6.0,8.0,0.26520397666847983,0.4254694148419956,0.1492195064448917,0.0,0.0,0.0,2.0
-0.3,0.0,83.0,1.0,0.9465526844328301,7.0,4.0,0.2571730340954304,0.21235254701691136,0.3064720575502957,3.0,0.0,2.0,2.0
-0.3,0.0,84.0,1.0,0.16812648149899512,4.0,3.0,0.20019447790241382,0.1630764702438636,0.6271803514723759,2.0,0.0,0.0,1.0
-0.3,0.0,85.0,0.0,0.9890365381694631,19.0,12.0,0.8265392937227976,0.8110766672531627,0.42948527091553484,6.0,0.0,2.0,1.0
-0.3,0.0,86.0,0.0,0.7299048396840451,13.0,9.0,0.6386561167084945,0.6435414484241433,0.32449074469693584,5.0,0.0,2.0,3.0
-0.3,0.0,87.0,1.0,0.47859437260318816,14.0,15.0,0.5963062177104673,0.8450237018579155,0.17562564588571383,1.0,0.0,3.0,5.0
-0.3,0.0,88.0,0.0,0.9379272510281351,10.0,5.0,0.40683871809055183,0.22724445181605543,0.4311755999063362,2.0,0.0,3.0,0.0
-0.3,0.0,89.0,0.0,0.33410221566452825,3.0,9.0,0.16516939604923903,0.4098144213118653,0.30979196325499353,2.0,2.0,1.0,7.0
-0.3,0.0,90.0,0.0,0.6858491059978531,7.0,5.0,0.3889721292113207,0.27605884506306,-0.22702856020375717,1.0,0.0,4.0,3.0
-0.3,0.0,91.0,1.0,0.2980636034653805,5.0,8.0,0.1529081821304,0.4778608527636872,0.7044489925663759,3.0,0.0,0.0,6.0
-0.3,0.0,92.0,0.0,0.7670564740592519,16.0,10.0,0.8191290987822253,0.695212431575856,0.22091165892768483,2.0,0.0,5.0,1.0
-0.3,0.0,93.0,1.0,0.7187298202433127,11.0,7.0,0.5557268410236106,0.3847490565890355,0.00047650732025913403,2.0,0.0,3.0,1.0
-0.3,0.0,94.0,0.0,0.041147740593302395,8.0,12.0,0.4443855027401261,0.8335933886102211,0.6941513330669287,4.0,4.0,0.0,4.0
-0.3,0.0,95.0,1.0,0.10602352346886446,3.0,3.0,0.14735937643457866,0.16134554681493604,0.7006448518423444,3.0,0.0,0.0,3.0
-0.3,0.0,96.0,0.0,0.8358327450688922,11.0,5.0,0.4761119807781649,0.19762696132210747,0.22926195836509297,5.0,0.0,2.0,1.0
-0.3,0.0,97.0,0.0,0.36717664969769503,4.0,9.0,0.24711563646659912,0.5340906151536796,0.4258960570643357,0.0,1.0,1.0,5.0
-0.3,0.0,98.0,1.0,0.4300152682119027,4.0,7.0,0.1607424995969539,0.5498563722063793,0.624516711021491,4.0,2.0,0.0,5.0
-0.3,0.0,99.0,0.0,0.3516563854572333,6.0,12.0,0.3212001356298297,0.7071179878209725,0.7073916159620097,2.0,2.0,0.0,6.0
-0.3,0.0,100.0,1.0,0.35063280661465757,6.0,12.0,0.2548010006457751,0.8316589887083141,0.31918158339945285,1.0,1.0,2.0,8.0
-0.3,0.0,101.0,1.0,0.7474608913712175,13.0,11.0,0.631318459427823,0.6226345853073244,0.27740455387316315,1.0,0.0,3.0,2.0
-0.3,0.0,102.0,1.0,0.04738404045192601,11.0,10.0,0.5717436944092483,0.7244383872880749,0.6762326586374505,6.0,2.0,0.0,3.0
-0.3,0.0,103.0,1.0,0.689759088614373,12.0,12.0,0.6280440230943227,0.8625243746056244,0.2551828620229091,3.0,0.0,2.0,5.0
-0.3,0.0,104.0,0.0,0.37110780249734987,11.0,11.0,0.5396115506890861,0.7304572107953993,0.3108399857184382,3.0,2.0,1.0,2.0
-0.3,0.0,105.0,1.0,0.516761688147418,11.0,11.0,0.5424410555767126,0.867715672172948,0.2819726784407035,2.0,0.0,2.0,4.0
-0.3,0.0,106.0,1.0,0.330962986175776,1.0,8.0,0.07399559969125194,0.4677762587306105,0.6889804953208561,0.0,3.0,0.0,4.0
-0.3,0.0,107.0,0.0,0.2823241822782264,2.0,7.0,0.08804012445166788,0.45291031022571165,0.7327842707875972,1.0,2.0,0.0,4.0
-0.3,0.0,108.0,1.0,0.9923221811003613,18.0,12.0,0.7811289785622757,0.7618760658234408,0.37796224167903825,2.0,0.0,4.0,0.0
-0.3,0.0,109.0,0.0,0.2966670330981005,7.0,14.0,0.28722387986523695,0.9074139915802648,0.38380260985575276,2.0,1.0,1.0,9.0
-0.3,0.0,110.0,1.0,0.48110791915689344,14.0,11.0,0.5336620449623172,0.7322118618976214,0.4952180480768916,4.0,0.0,2.0,3.0
-0.3,0.0,111.0,1.0,0.9063220451846234,9.0,7.0,0.35618867292626577,0.4312534985166088,0.39409513552552805,4.0,0.0,1.0,3.0
-0.3,0.0,112.0,0.0,0.6027085358631471,9.0,8.0,0.3805752058277476,0.4278707458697338,0.33833900388919896,3.0,0.0,1.0,3.0
-0.3,0.0,113.0,0.0,0.47044539165896715,15.0,9.0,0.6606241873178569,0.5352632143125432,0.3917805639352024,6.0,1.0,4.0,3.0
-0.3,0.0,114.0,1.0,0.8332456099182038,14.0,13.0,0.7258923758903764,0.9107339612217079,0.40004293614725833,2.0,0.0,0.0,1.0
-0.3,0.0,115.0,0.0,0.2499972997016534,1.0,6.0,0.05768959111722847,0.3363616622375716,0.649860101139007,1.0,3.0,0.0,3.0
-0.3,0.0,116.0,0.0,0.9931727813659347,4.0,4.0,0.232648892086141,0.2727532518429308,-0.16002508968288792,0.0,0.0,0.0,0.0
-0.3,0.0,117.0,0.0,0.678763607156862,12.0,6.0,0.5924484336801651,0.2819659133015398,0.16079820737919667,3.0,0.0,6.0,3.0
-0.3,0.0,118.0,0.0,0.877027471296945,10.0,8.0,0.4969804695885185,0.5629886196487671,0.08149896894972813,4.0,0.0,0.0,2.0
-0.3,0.0,119.0,1.0,0.2352138068341212,1.0,7.0,0.06765720210339139,0.46452955735577134,0.5761401427862058,0.0,2.0,0.0,4.0
-0.3,0.0,120.0,1.0,0.3381153468138215,0.0,4.0,9.936820614039417e-19,0.21506485069113265,,0.0,3.0,0.0,1.0
-0.3,0.0,121.0,1.0,0.8041388743615997,4.0,3.0,0.12652168351886353,0.12129095798146897,0.7479350504463561,2.0,0.0,0.0,1.0
-0.3,0.0,122.0,0.0,0.5685224761505312,2.0,5.0,0.11968039801632317,0.2679091245809824,0.12458827128847993,1.0,4.0,0.0,0.0
-0.3,0.0,123.0,0.0,0.3760241710362242,17.0,10.0,0.8298198857948651,0.6518665319861882,0.2612404954525246,7.0,0.0,4.0,4.0
-0.3,0.0,124.0,1.0,0.22897712923084657,6.0,12.0,0.28000689645824656,0.8960288030438746,0.5121900290161143,2.0,1.0,0.0,7.0
-0.3,0.0,125.0,0.0,0.9522264505544978,12.0,6.0,0.5282853619085942,0.26720179479783857,0.36370509191666184,5.0,0.0,2.0,1.0
-0.3,0.0,126.0,0.0,0.15439586949349626,8.0,8.0,0.4808860928783508,0.4620661141741932,0.4973697623660948,4.0,1.0,1.0,4.0
-0.3,0.0,127.0,0.0,0.43312280908301215,12.0,9.0,0.602671817362407,0.5840264859708034,0.27770585396004727,1.0,0.0,2.0,0.0
-0.3,0.0,128.0,0.0,0.160249431025137,2.0,13.0,0.1044475190384512,0.8145092273850157,0.6623921657083243,2.0,2.0,0.0,11.0
-0.3,0.0,129.0,0.0,0.9092349314789104,9.0,8.0,0.34840687092713546,0.3197631032295482,0.34034130211846914,1.0,0.0,1.0,1.0
-0.3,0.0,130.0,1.0,0.22046638377568983,9.0,9.0,0.442373374916597,0.6322534380630197,0.5827197614672077,4.0,2.0,0.0,2.0
-0.3,0.0,131.0,1.0,0.6571948143722496,14.0,12.0,0.757569993721602,0.8042756806621134,0.360995549982605,3.0,0.0,3.0,4.0
-0.3,0.0,132.0,0.0,0.06626270141522594,3.0,4.0,0.13562586133996274,0.2050732533041744,0.6608100721522259,3.0,0.0,0.0,4.0
-0.3,0.0,133.0,0.0,0.33329878247208455,11.0,11.0,0.49501832799174306,0.6036142826950764,0.47767390633678924,5.0,1.0,1.0,5.0
-0.3,0.0,134.0,0.0,0.33174313366017494,4.0,6.0,0.17776426529455483,0.3365900856710062,0.7165717336869201,3.0,3.0,0.0,2.0
-0.3,0.0,135.0,1.0,0.14560850526199087,7.0,5.0,0.3104824989120872,0.2842335012330076,0.5666236566431999,4.0,0.0,1.0,3.0
-0.3,0.0,136.0,1.0,0.6625334043497837,12.0,11.0,0.5924972371161144,0.7248920875862254,0.18140052766225784,2.0,0.0,0.0,1.0
-0.3,0.0,137.0,1.0,0.330853700903607,2.0,9.0,0.1391560224758739,0.5427909576101239,0.7146720796498749,0.0,3.0,0.0,4.0
-0.3,0.0,138.0,0.0,0.9422470758777314,8.0,8.0,0.24978929729662008,0.4678520888491198,0.49781596064911676,2.0,0.0,1.0,3.0
-0.3,0.0,139.0,0.0,0.3047114776088231,8.0,7.0,0.39900466222278025,0.3963465389626132,0.7289261639426564,6.0,0.0,0.0,5.0
-0.3,0.0,140.0,0.0,0.27062093971464296,9.0,11.0,0.4085409102354459,0.8582133462957927,0.4461539554626968,3.0,1.0,2.0,6.0
-0.3,0.0,141.0,1.0,0.4342820280210511,12.0,12.0,0.5294666624927847,0.621338599551271,0.1850757637409944,1.0,0.0,3.0,4.0
-0.3,0.0,142.0,0.0,0.6216092009937888,7.0,10.0,0.35428130672033514,0.618188352896697,0.5710323896507051,2.0,0.0,1.0,6.0
-0.3,0.0,143.0,1.0,0.5265310550433818,14.0,9.0,0.7626469570030722,0.5654360722003468,0.0066116991840130665,1.0,0.0,4.0,0.0
-0.3,0.0,144.0,1.0,0.2104916197335276,2.0,3.0,0.12864934492141267,0.1596021239829313,0.580497402912175,1.0,0.0,0.0,2.0
-0.3,0.0,145.0,1.0,0.342305598905042,7.0,7.0,0.307290403351763,0.32835083857408087,0.3636051259541711,2.0,2.0,2.0,2.0
-0.3,0.0,146.0,1.0,0.2350525113048153,6.0,5.0,0.230120923366564,0.30729243896211256,0.5525235801617786,3.0,0.0,1.0,3.0
-0.3,0.0,147.0,0.0,0.7650410201586716,11.0,4.0,0.48426287903287196,0.19821763278587018,0.3259380511635348,5.0,0.0,3.0,1.0
-0.3,0.0,148.0,1.0,0.5354681068543705,11.0,7.0,0.4545996600056346,0.4554933475172455,0.24476710112229605,2.0,0.0,4.0,2.0
-0.3,0.0,149.0,0.0,0.4843383348028095,2.0,4.0,0.14060280036678383,0.24314790166835,0.6342684096155773,1.0,1.0,0.0,2.0
-0.3,0.0,150.0,1.0,0.3162362462842999,1.0,4.0,0.06992796993575713,0.12215790177901163,0.6467643795167423,1.0,0.0,0.0,4.0
-0.3,0.0,151.0,0.0,0.07209664353928091,7.0,8.0,0.38488689613797805,0.4247633844482144,0.6665542818513782,4.0,1.0,0.0,4.0
-0.3,0.0,152.0,0.0,0.8132563432414647,10.0,9.0,0.47152322942951364,0.6189433288468171,0.3011478690442374,1.0,0.0,2.0,2.0
-0.3,0.0,153.0,0.0,0.23937582567886684,9.0,8.0,0.4538684874703301,0.5042565714827024,0.5420477401115962,6.0,1.0,1.0,5.0
-0.3,0.0,154.0,0.0,0.11107192708149771,1.0,2.0,0.07860804267962758,0.18397013404178422,0.6306208788278662,1.0,1.0,0.0,1.0
-0.3,0.0,155.0,1.0,0.7647044982046459,0.0,4.0,9.936820614039417e-19,0.27362035619359326,,0.0,2.0,0.0,2.0
-0.3,0.0,156.0,1.0,0.7739589421692858,13.0,9.0,0.5297515965124261,0.5595577407809871,0.2018871755673791,4.0,0.0,4.0,4.0
-0.3,0.0,157.0,1.0,0.15517806407896662,3.0,6.0,0.135123949169676,0.2282981156907869,0.6507075906930789,3.0,2.0,0.0,4.0
-0.3,0.0,158.0,1.0,0.17311625086529236,5.0,13.0,0.23915753255421465,0.9375785608107529,0.7058585495371306,3.0,3.0,0.0,8.0
-0.3,0.0,159.0,1.0,0.22273001447622354,3.0,8.0,0.1653800771980751,0.6363464810625296,0.6743048415555369,1.0,3.0,0.0,3.0
-0.3,0.0,160.0,1.0,0.7677672253426311,11.0,9.0,0.3886562845803919,0.5718439430965077,0.5246512064242022,5.0,0.0,1.0,4.0
-0.3,0.0,161.0,0.0,0.8688535230246333,13.0,9.0,0.6089958263883569,0.6485684423384659,0.2997194169381144,3.0,0.0,2.0,1.0
-0.3,0.0,162.0,0.0,0.21323740664730007,7.0,13.0,0.3626330115890683,0.8906757807217021,0.5219265854844657,3.0,5.0,1.0,5.0
-0.3,0.0,163.0,1.0,0.7647635941440755,12.0,8.0,0.508017917665704,0.4530334176864336,0.1776964900438799,4.0,0.0,3.0,3.0
-0.3,0.0,164.0,0.0,0.06367952992548909,5.0,7.0,0.25630678430374143,0.4066970280400742,0.6888740268544693,3.0,2.0,0.0,3.0
-0.3,0.0,165.0,0.0,0.049277229238023246,9.0,14.0,0.44452254760441895,0.9589235521857706,0.7051967125767519,6.0,4.0,0.0,7.0
-0.3,0.0,166.0,0.0,0.3096110203642557,10.0,9.0,0.5101998482307155,0.6121529219967158,0.3712596886208359,4.0,2.0,2.0,3.0
-0.3,0.0,167.0,1.0,0.9177418777061639,10.0,9.0,0.43518356942911207,0.48968126925893496,0.1582800036227412,0.0,0.0,3.0,2.0
-0.3,0.0,168.0,1.0,0.5402929945585283,16.0,11.0,0.743097701234701,0.7988285485296509,0.45864264530587456,4.0,0.0,2.0,1.0
-0.3,0.0,169.0,1.0,0.13849002363258645,6.0,9.0,0.2977392696739013,0.620086868475781,0.6354858316338906,4.0,4.0,0.0,3.0
-0.3,0.0,170.0,0.0,0.11081229237502888,6.0,11.0,0.32080779989700736,0.8180474406308512,0.6604032136202969,3.0,3.0,0.0,5.0
-0.3,0.0,171.0,0.0,0.9352747153694023,13.0,9.0,0.48182506697731625,0.4904839390045033,0.5262234691394921,5.0,0.0,0.0,1.0
-0.3,0.0,172.0,0.0,0.9764630286453944,12.0,11.0,0.5252077622145427,0.6949797131645158,0.21204656613650041,4.0,0.0,2.0,5.0
-0.3,0.0,173.0,0.0,0.9389058394508295,16.0,10.0,0.6613384476852455,0.6536829234626294,0.2522093192002196,5.0,0.0,3.0,2.0
-0.3,0.0,174.0,0.0,0.620711417380129,7.0,6.0,0.33112340401115226,0.36162290240714906,0.367801645906753,2.0,0.0,2.0,3.0
-0.3,0.0,175.0,0.0,0.1047660923810474,11.0,10.0,0.5454633639321567,0.5062814258437978,0.7330720860413283,6.0,2.0,0.0,3.0
-0.3,0.0,176.0,0.0,0.9928402082852946,18.0,11.0,0.6885643937292737,0.4854704033740688,0.47202340089419004,7.0,0.0,3.0,3.0
-0.3,0.0,177.0,1.0,0.41874705711663573,16.0,14.0,0.6446706422577211,1.0,0.39966246426604385,4.0,0.0,1.0,3.0
-0.3,0.0,178.0,0.0,0.6313610385879709,12.0,4.0,0.6029598276746091,0.25520161041779577,0.05021752699956198,4.0,0.0,4.0,0.0
-0.3,0.0,179.0,1.0,0.14878154113645026,3.0,9.0,0.16311820435737834,0.5600504189396835,0.664656964852794,1.0,1.0,0.0,6.0
