gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.3,0.0,24.0,1.0,0.4826053098694095,3.0,5.0,0.17108139276787757,0.3173848581065684,0.7064664869602533,2.0,0.0,0.0,4.0
0.3,0.0,25.0,0.0,0.6141268534776639,7.0,5.0,0.2309696491877342,0.27030959824318546,0.09949404935471914,1.0,0.0,3.0,2.0
0.3,0.0,26.0,0.0,0.09519213145951877,5.0,9.0,0.23992815328483502,0.4552562924873833,0.6615884424180876,2.0,2.0,0.0,4.0
0.3,0.0,27.0,0.0,0.5957949865683894,11.0,5.0,0.5748855204216488,0.25005952022221833,0.07070485182548022,2.0,0.0,4.0,0.0
0.3,0.0,28.0,0.0,0.9776759317287895,13.0,11.0,0.5416373061715534,0.5560822759815974,0.36053666724252753,4.0,0.0,1.0,3.0
0.3,0.0,29.0,0.0,0.5014282790993116,7.0,10.0,0.4073770408750501,0.5532248477157461,0.19297982033336858,1.0,0.0,1.0,5.0
0.3,0.0,30.0,1.0,0.8279878866564477,11.0,8.0,0.4624854716605715,0.3709993530521532,0.286249447549513,2.0,0.0,1.0,0.0
0.3,0.0,31.0,0.0,0.7045472684924787,6.0,6.0,0.26042894977093406,0.2624916660573123,0.2906105920383808,3.0,0.0,2.0,5.0
0.3,0.0,32.0,1.0,0.1661994387634117,4.0,11.0,0.21758596933933078,0.48975497909885884,0.6705687681371993,2.0,4.0,0.0,5.0
0.3,0.0,33.0,0.0,0.22655697850948342,5.0,9.0,0.26912437490576785,0.48065523235137775,0.3687587358027924,3.0,5.0,0.0,2.0
0.3,0.0,34.0,0.0,0.8958050277533287,7.0,7.0,0.25656278240159147,0.4066061386083828,0.35351576810920465,1.0,0.0,1.0,2.0
0.3,0.0,35.0,1.0,0.5860614143380635,8.0,11.0,0.3860052391519009,0.6389173523990723,0.01108015280454926,1.0,0.0,0.0,4.0
0.3,0.0,36.0,1.0,0.17015818455947107,3.0,9.0,0.11528489893618221,0.4613596401065823,0.6630976433642679,1.0,4.0,0.0,3.0
0.3,0.0,37.0,0.0,0.8628886221954535,11.0,9.0,0.5087192350234819,0.5165019736248676,0.31974419957809197,4.0,0.0,2.0,4.0
0.3,0.0,38.0,0.0,0.7107133269212482,9.0,12.0,0.4292102938987769,0.6584304323261672,0.2210515732164947,0.0,0.0,0.0,3.0
0.3,0.0,39.0,1.0,0.6458728770243423,10.0,11.0,0.5582328775239387,0.6880853325148949,0.359069378752838,1.0,0.0,1.0,3.0
0.3,0.0,40.0,1.0,0.981779740159139,15.0,7.0,0.7551328800863087,0.3493604981588696,0.28468153245822503,5.0,0.0,3.0,0.0
0.3,0.0,41.0,0.0,0.5257468448316936,10.0,8.0,0.5775242968376345,0.5557008632472369,0.02216765995527949,1.0,0.0,4.0,3.0
0.3,0.0,42.0,1.0,0.5596520840045076,10.0,11.0,0.4737427817003034,0.594731833500027,0.43385156607289793,3.0,1.0,1.0,4.0
0.3,0.0,43.0,1.0,0.3622545401736844,2.0,6.0,0.1054590232638472,0.3187262393013391,0.6566201951777614,2.0,1.0,0.0,5.0
0.3,0.0,44.0,0.0,0.8659003270256347,10.0,6.0,0.39678686791975726,0.23327160936304944,0.4078245740353652,4.0,0.0,0.0,0.0
0.3,0.0,45.0,1.0,0.912746771556338,12.0,6.0,0.5573334584469306,0.26294537235861404,0.20023411330602536,4.0,0.0,3.0,1.0
0.3,0.0,46.0,1.0,0.6030761768681883,12.0,7.0,0.7729945978810127,0.40761922647776494,-0.07656459894136182,1.0,0.0,4.0,0.0
0.3,0.0,47.0,0.0,0.5673853112148345,10.0,10.0,0.525042387193271,0.5627308731001861,0.13912749236985833,1.0,0.0,0.0,1.0
0.3,0.0,48.0,0.0,0.32169918707917977,2.0,9.0,0.09086582947512405,0.4410310803699811,0.7096037280836486,1.0,4.0,0.0,4.0
0.3,0.0,49.0,1.0,0.15595315871510396,7.0,7.0,0.4796847228066298,0.33162612464113284,0.4873252032351472,4.0,2.0,1.0,3.0
0.3,0.0,50.0,1.0,0.8569126253996313,6.0,8.0,0.28208922976449585,0.4170277126440424,0.11347089703037391,0.0,0.0,0.0,2.0
0.3,0.0,51.0,0.0,0.4446914230630784,12.0,9.0,0.6183697105468487,0.44595781346446584,0.15715610744424174,2.0,0.0,3.0,2.0
0.3,0.0,52.0,0.0,0.6767862147719319,8.0,9.0,0.3986470423755741,0.3732294455902649,0.40834986179561433,1.0,0.0,1.0,3.0
0.3,0.0,53.0,0.0,0.3257809736433772,7.0,11.0,0.39972884193601127,0.5178221840480998,0.3698570703973752,0.0,1.0,0.0,3.0
0.3,0.0,54.0,0.0,0.9219190483194617,4.0,3.0,0.15797691345894377,0.11528771162988129,0.0804283931288366,1.0,0.0,1.0,1.0
0.3,0.0,55.0,0.0,0.875850879656426,16.0,13.0,0.7771401647169881,0.7543419402550653,-0.07365934421584851,1.0,0.0,2.0,0.0
0.3,0.0,56.0,0.0,0.36947117798232343,1.0,7.0,0.07171323525456423,0.40906839642599274,0.6455467109297206,0.0,1.0,0.0,5.0
0.3,0.0,57.0,0.0,0.7607481458346108,20.0,13.0,0.9515243621604799,0.8027594594332789,0.4701322428737128,7.0,0.0,0.0,0.0
0.3,0.0,58.0,0.0,0.06255509966441863,3.0,5.0,0.17322368686713005,0.2911785621032509,0.6978669477419277,2.0,1.0,0.0,3.0
0.3,0.0,59.0,0.0,0.905476446028714,13.0,11.0,0.5063832791426147,0.5569023866141852,0.5606332291061555,5.0,0.0,0.0,3.0
0.3,0.0,60.0,1.0,0.9999506862494559,14.0,7.0,0.5503064069119317,0.43825582938919977,0.33406061038215856,3.0,0.0,4.0,0.0
0.3,0.0,61.0,1.0,0.7643197648337198,13.0,10.0,0.6175124509678953,0.5791374371326684,0.3540880714975556,3.0,0.0,2.0,2.0
0.3,0.0,62.0,0.0,0.6430775667819979,6.0,7.0,0.18858859216852644,0.3923358807023874,0.5247451367851828,3.0,0.0,0.0,4.0
0.3,0.0,63.0,0.0,0.6788793082857412,11.0,7.0,0.6089775127678696,0.3887789226647808,0.2653372910137221,3.0,0.0,1.0,0.0
0.3,0.0,64.0,1.0,0.21251290048371507,3.0,9.0,0.15917398589256251,0.4115111475609638,0.6209441366927985,1.0,2.0,0.0,5.0
0.3,0.0,65.0,1.0,0.26117647757670825,5.0,8.0,0.2824753283812403,0.35425441809802594,0.4004492113109547,2.0,3.0,1.0,3.0
0.3,0.0,66.0,1.0,0.4202898159941365,6.0,6.0,0.3436343709651076,0.3192027577742422,0.2629256532610817,1.0,0.0,1.0,2.0
0.3,0.0,67.0,1.0,0.8914819481793796,15.0,11.0,0.6785359260087317,0.6138315609226789,0.2531923398356563,3.0,0.0,2.0,1.0
0.3,0.0,68.0,1.0,0.870075405071392,6.0,4.0,0.19634292363091851,0.21089410986114357,0.35321543569762404,0.0,0.0,2.0,0.0
0.3,0.0,69.0,0.0,0.342369967585034,2.0,5.0,0.103653983348386,0.22406116040658694,0.6701731571166023,2.0,0.0,0.0,5.0
0.3,0.0,70.0,1.0,0.37970394555152254,14.0,9.0,0.7955160700795928,0.461108248804774,0.2765507134612161,2.0,0.0,3.0,0.0
0.3,0.0,71.0,0.0,0.7329789972853094,7.0,9.0,0.334461372182839,0.46548895658222406,0.26948557472196905,1.0,0.0,0.0,3.0
0.3,0.0,72.0,1.0,0.5732192919766342,7.0,6.0,0.3863923202901204,0.23894465868175502,0.1791894910916836,1.0,0.0,1.0,1.0
0.3,0.0,73.0,1.0,0.503541149444666,15.0,13.0,0.6729238270666413,0.687541034044434,0.509589569294248,4.0,0.0,1.0,3.0
0.3,0.0,74.0,1.0,0.024844683004521917,6.0,6.0,0.2855278804828901,0.2682937432140245,0.4855497691449005,3.0,0.0,1.0,4.0
0.3,0.0,75.0,0.0,0.02951354229122949,8.0,6.0,0.3931366424169934,0.3418180322472435,0.6675168749345967,6.0,2.0,0.0,2.0
0.3,0.0,76.0,0.0,0.7348033378299513,5.0,4.0,0.16166893202649338,0.2050869791944516,0.2417357370477451,1.0,0.0,0.0,0.0
0.3,0.0,77.0,0.0,0.6101038366175462,1.0,3.0,0.09512073261132159,0.17243726577936963,0.7350650625300499,1.0,1.0,0.0,2.0
0.3,0.0,78.0,1.0,0.771589488018972,10.0,10.0,0.38334504548641696,0.5063549758614296,0.5048074510228096,2.0,0.0,0.0,2.0
0.3,0.0,79.0,1.0,0.5118393653025459,16.0,11.0,0.8849698112964131,0.5570916518450251,0.16482462198582482,4.0,0.0,2.0,1.0
0.3,0.0,80.0,1.0,0.016672806802167095,7.0,8.0,0.36796455290529007,0.43395640985501743,0.6188459374210379,4.0,2.0,0.0,3.0
0.3,0.0,81.0,0.0,0.22666051003815557,9.0,10.0,0.47674830973961235,0.5837142714195553,0.3979633037319358,3.0,0.0,0.0,4.0
0.3,0.0,82.0,0.0,0.7464678955318604,15.0,11.0,0.8588545280393239,0.5949600998714165,0.31902151757162606,5.0,0.0,2.0,3.0
0.3,0.0,83.0,0.0,0.9071636966887584,8.0,7.0,0.4608819569844501,0.4107075924743723,0.013162674598347386,1.0,0.0,1.0,1.0
0.3,0.0,84.0,1.0,0.9366027736023155,14.0,10.0,0.6540924429787521,0.5591666330289328,0.32719171073834036,5.0,0.0,1.0,2.0
0.3,0.0,85.0,1.0,0.12162486096872371,4.0,9.0,0.22614614353715706,0.5118689946344412,0.6623736243798244,1.0,1.0,0.0,5.0
0.3,0.0,86.0,0.0,0.21539600604392206,11.0,11.0,0.6864260368520327,0.6432021981079561,0.41370478263751687,3.0,0.0,1.0,4.0
0.3,0.0,87.0,0.0,0.40019738892085954,13.0,8.0,0.5685895821944267,0.38982517106094783,0.16498132911958843,2.0,0.0,4.0,1.0
0.3,0.0,88.0,1.0,0.238184990669023,8.0,13.0,0.3390166817191866,0.6622894235509171,0.687857211305936,3.0,2.0,0.0,6.0
0.3,0.0,89.0,0.0,0.41008716304898163,10.0,8.0,0.5367733510139004,0.32397831984286846,0.13061756644164052,2.0,1.0,2.0,1.0
0.3,0.0,90.0,1.0,0.7932282353344106,11.0,5.0,0.6148202672201423,0.2590725657617442,0.18120078394951905,3.0,0.0,3.0,0.0
0.3,0.0,91.0,1.0,0.09767978825819357,5.0,10.0,0.3201463904915643,0.4901216275996562,0.6485810576037598,3.0,1.0,0.0,7.0
0.3,0.0,92.0,1.0,0.7803102697716139,7.0,7.0,0.3170755827542727,0.3659487354708488,0.3628478996062544,2.0,0.0,0.0,2.0
0.3,0.0,93.0,1.0,0.3806337424605736,3.0,11.0,0.18877623480287184,0.6011471802906598,0.25508029913030567,0.0,3.0,0.0,5.0
0.3,0.0,94.0,1.0,0.3981135589241276,14.0,10.0,0.7588289857615897,0.5000195178785244,0.3690871850315657,4.0,0.0,2.0,2.0
0.3,0.0,95.0,0.0,0.7247428772371689,7.0,5.0,0.3239276428011823,0.2519367264578148,0.21418727684564073,2.0,0.0,1.0,1.0
0.3,0.0,96.0,1.0,0.3371760216485987,6.0,7.0,0.4085580289174841,0.3503270323552219,0.22437061528229713,1.0,2.0,2.0,2.0
0.3,0.0,97.0,0.0,0.1575498263214945,7.0,7.0,0.3460246148453211,0.3610785943906831,0.4786274692531627,4.0,2.0,1.0,3.0
0.3,0.0,98.0,0.0,0.5615871984940172,2.0,5.0,0.10551818933675375,0.24523082501618892,0.6807502416385471,0.0,1.0,0.0,2.0
0.3,0.0,99.0,0.0,0.5604568226406779,10.0,11.0,0.6959209637557819,0.6715016196089393,0.2368438998039591,0.0,0.0,0.0,1.0
0.3,0.0,100.0,0.0,0.18884257258245374,6.0,10.0,0.27071412186889315,0.5105910194766248,0.49806742722405695,1.0,1.0,1.0,5.0
0.3,0.0,101.0,0.0,0.7968217591438012,9.0,6.0,0.3513673746223562,0.25881922219228426,0.47333329582276357,2.0,0.0,1.0,0.0
0.3,0.0,102.0,0.0,0.9321072427346448,13.0,8.0,0.5882346389124044,0.38840408459047665,0.31217625668301596,4.0,0.0,3.0,2.0
0.3,0.0,103.0,1.0,0.3549557910540819,9.0,8.0,0.44970817463900364,0.3925124752344665,0.33509065485479506,2.0,1.0,1.0,1.0
0.3,0.0,104.0,1.0,0.010316720625080378,8.0,17.0,0.4353426431285464,1.0,0.5083709146218943,2.0,4.0,0.0,7.0
0.3,0.0,105.0,1.0,0.6652496910744432,7.0,5.0,0.2653225375905754,0.19423443069392146,0.21762553526295977,1.0,0.0,1.0,0.0
0.3,0.0,106.0,0.0,0.42984515211724694,8.0,9.0,0.3345018289009973,0.4608668455666159,0.3133590421155386,1.0,1.0,2.0,3.0
0.3,0.0,107.0,1.0,0.9634531431313752,10.0,5.0,0.545030209944194,0.2580268449169234,0.22780468544136137,4.0,0.0,1.0,0.0
0.3,0.0,108.0,0.0,0.4563597803698115,9.0,11.0,0.5238828672691817,0.5785623019674186,0.1924369941245342,1.0,1.0,2.0,4.0
0.3,0.0,109.0,0.0,0.23564034476524598,6.0,6.0,0.28769706773700815,0.3069036965658588,0.6998851234354154,4.0,0.0,0.0,4.0
0.3,0.0,110.0,1.0,0.6053882083256772,11.0,8.0,0.5892034225623054,0.5681234925880626,0.21054788355295945,2.0,0.0,1.0,0.0
0.3,0.0,111.0,0.0,0.5815534155995845,11.0,9.0,0.6790668915208476,0.5359580479050009,-0.1978591161480875,1.0,0.0,3.0,2.0
0.3,0.0,112.0,1.0,0.2558813837928555,2.0,5.0,0.1051338484603075,0.2941022832313524,0.6241994793975514,1.0,3.0,0.0,1.0
0.3,0.0,113.0,0.0,0.16571486360603704,2.0,6.0,0.15693710035866343,0.362338991744928,0.656821299836441,0.0,1.0,0.0,3.0
0.3,0.0,114.0,1.0,0.6623747464871054,1.0,5.0,0.07206294421560827,0.2912833951470717,0.6325242410250892,0.0,0.0,0.0,4.0
0.3,0.0,115.0,0.0,0.4934118739503621,5.0,9.0,0.2469816138378427,0.5690384218523192,0.3735979165839096,0.0,1.0,1.0,4.0
0.3,0.0,116.0,0.0,0.2379505185821179,5.0,7.0,0.1999729448883369,0.3202173191674407,0.4627894598540626,2.0,2.0,1.0,3.0
0.3,0.0,117.0,0.0,0.602821708202728,15.0,9.0,0.7782147723604028,0.5264675960557359,0.24395399010762875,2.0,0.0,4.0,0.0
0.3,0.0,118.0,0.0,0.4297862018956051,2.0,3.0,0.0827878593261898,0.14874969814460717,0.5450028879157857,2.0,1.0,0.0,2.0
0.3,0.0,119.0,0.0,0.9160953090399956,9.0,9.0,0.35175150377101067,0.4635042037601895,0.37304771450145924,1.0,0.0,0.0,1.0
0.3,0.0,120.0,1.0,0.5811613370392349,10.0,9.0,0.46045040213680233,0.3859724535875415,0.11591772885632251,1.0,0.0,3.0,3.0
0.3,0.0,121.0,1.0,0.34713339798142784,3.0,7.0,0.20543202252112167,0.3765713118929425,0.2597390472133828,0.0,2.0,1.0,3.0
0.3,0.0,122.0,1.0,0.7095143361724222,10.0,8.0,0.47215967334628867,0.40356756440981495,0.13263255574406219,2.0,0.0,1.0,1.0
0.3,0.0,123.0,1.0,0.532380032448973,4.0,6.0,0.16829096776526206,0.25778204650329345,0.3667287956840291,1.0,1.0,1.0,3.0
0.3,0.0,124.0,1.0,0.1038086723729792,3.0,6.0,0.14327904335360128,0.2926861607014068,0.6101162085116192,2.0,0.0,0.0,5.0
0.3,0.0,125.0,1.0,0.6173276859423821,10.0,10.0,0.553052457345806,0.5404305099137029,0.015292129982226399,1.0,0.0,2.0,3.0
0.3,0.0,126.0,0.0,0.7077246937873476,10.0,8.0,0.49285072928425533,0.38625908539787945,0.1411390304172694,1.0,0.0,2.0,1.0
0.3,0.0,127.0,0.0,0.1745521167235704,7.0,8.0,0.4455748625144777,0.41277519150601316,0.3107174843317858,3.0,2.0,2.0,4.0
0.3,0.0,128.0,0.0,0.47006466715573736,1.0,5.0,0.054145683937802884,0.28048177616761133,0.6802674504716042,0.0,1.0,0.0,3.0
0.3,0.0,129.0,0.0,0.7519947931965092,13.0,4.0,0.4877350058869244,0.23604329167198176,0.5183315207763706,9.0,0.0,0.0,0.0
0.3,0.0,130.0,1.0,0.4813569767434517,12.0,10.0,0.6691296463763098,0.5954797423880511,0.24385919232750572,1.0,0.0,3.0,2.0
0.3,0.0,131.0,1.0,0.6114744434289763,10.0,9.0,0.5993880885491779,0.6357813488187418,-0.025116466077166735,1.0,0.0,3.0,3.0
0.3,0.0,132.0,1.0,0.25825059360769254,3.0,6.0,0.18841316472600475,0.3355197868213718,0.6682758801254335,1.0,1.0,0.0,3.0
0.3,0.0,133.0,1.0,0.7705239756926348,13.0,11.0,0.7208696269229697,0.6041916723080769,0.2650471181391869,2.0,0.0,2.0,2.0
0.3,0.0,134.0,1.0,0.28604507151023484,5.0,9.0,0.18822489369790843,0.4751412340389058,0.6684618182306434,1.0,3.0,0.0,2.0
0.3,0.0,135.0,0.0,0.7191141421508657,9.0,8.0,0.375583197751632,0.4022603570448873,0.30703536339127835,1.0,0.0,1.0,1.0
0.3,0.0,136.0,0.0,0.6533499347362011,9.0,7.0,0.4064103283167554,0.31464145680119343,0.2854549369398254,1.0,0.0,1.0,0.0
0.3,0.0,137.0,1.0,0.13768865386870932,4.0,4.0,0.24986387686299102,0.1775697222324342,0.6922864176809136,4.0,2.0,0.0,2.0
0.3,0.0,138.0,1.0,0.5020785601357626,9.0,5.0,0.36237936479096405,0.24700843903633204,0.06417110837083786,1.0,0.0,3.0,0.0
0.3,0.0,139.0,1.0,0.39080363898107306,9.0,8.0,0.5046353191493317,0.33596217987874927,0.29241647734935855,3.0,0.0,1.0,3.0
0.3,0.0,140.0,0.0,0.07068107569864779,2.0,5.0,0.03925077589371091,0.37132298610368564,0.5853075977659284,2.0,1.0,0.0,4.0
0.3,0.0,141.0,0.0,0.23992074878121916,7.0,7.0,0.37712200753063224,0.34933710409459307,0.6555184095834796,6.0,1.0,0.0,5.0
0.3,0.0,142.0,0.0,0.879913646633614,8.0,9.0,0.44613457671978535,0.4882983439035759,0.423072601665509,3.0,0.0,0.0,4.0
0.3,0.0,143.0,0.0,0.3112743475137483,2.0,5.0,0.12841700394575373,0.29862881429800864,0.7011469666056448,2.0,1.0,0.0,4.0
0.3,0.0,144.0,0.0,0.7949212217188238,6.0,9.0,0.3276965238571722,0.48879864501417153,0.11894897656852939,0.0,0.0,0.0,3.0
0.3,0.0,145.0,0.0,0.31070636180539324,8.0,10.0,0.40813703729981166,0.4786936117965012,0.22462659238579605,2.0,0.0,1.0,5.0
0.3,0.0,146.0,0.0,0.3884542230699549,8.0,10.0,0.38404346855555554,0.5416203038661926,-0.014431245309714822,1.0,2.0,1.0,2.0
0.3,0.0,147.0,1.0,0.06751742475156952,5.0,7.0,0.2744159230355048,0.4136949337597403,0.661969172782988,2.0,1.0,0.0,3.0
0.3,0.0,148.0,0.0,0.011031234090155495,7.0,8.0,0.3408938094513357,0.41769426221292516,0.657456474553035,5.0,2.0,0.0,4.0
0.3,0.0,149.0,1.0,0.9205604378260721,14.0,12.0,0.7796288317543235,0.6619678000261036,0.16883156345209746,2.0,0.0,2.0,2.0
0.3,0.0,150.0,0.0,0.5604076926862431,3.0,8.0,0.16991353427224493,0.4069566640457765,0.5949883740091164,0.0,2.0,0.0,3.0
0.3,0.0,151.0,1.0,0.6836748635007445,9.0,5.0,0.34199173214783635,0.3421947893910531,0.1376564404632155,1.0,0.0,3.0,0.0
0.3,0.0,152.0,1.0,0.8084284080231232,9.0,9.0,0.5725004591363577,0.5053583431907608,0.03631148069411868,0.0,0.0,2.0,2.0
0.3,0.0,153.0,1.0,0.9172917554004562,13.0,9.0,0.6035072758766619,0.407282784894466,0.21217114647726776,3.0,0.0,4.0,3.0
0.3,0.0,154.0,0.0,0.23884251549887747,3.0,8.0,0.15621005201854035,0.4323304832557964,0.2808131462630533,0.0,3.0,1.0,3.0
0.3,0.0,155.0,0.0,0.15328762464666468,6.0,9.0,0.26771445379503084,0.4149601062273887,0.5048475526930832,2.0,4.0,1.0,2.0
0.3,0.0,156.0,1.0,0.04081468119736409,5.0,7.0,0.26002330052699163,0.2866060153420713,0.7013767157237791,3.0,2.0,0.0,3.0
0.3,0.0,157.0,1.0,0.9042561235139855,8.0,8.0,0.2767095834252682,0.3459004517571371,-0.12209202461516301,2.0,0.0,0.0,2.0
0.3,0.0,158.0,0.0,0.007289791997534545,6.0,10.0,0.317246685702733,0.5255132679387694,0.3034466689979333,2.0,1.0,1.0,6.0
0.3,0.0,159.0,0.0,0.3902178012051072,13.0,9.0,0.5803904797121894,0.4304013800261258,0.20589521085662643,2.0,0.0,3.0,1.0
0.3,0.0,160.0,1.0,0.24041653604999103,11.0,10.0,0.6348591631514872,0.5979540120511115,0.3398559574059526,4.0,1.0,0.0,2.0
0.3,0.0,161.0,0.0,0.8036039697027721,11.0,9.0,0.5575937746445858,0.5053289405279169,0.3650810046260524,4.0,0.0,1.0,3.0
0.3,0.0,162.0,1.0,0.6727932500108338,9.0,8.0,0.48990671516282713,0.4971989133711905,0.29762532397939107,0.0,0.0,1.0,0.0
0.3,0.0,163.0,1.0,0.19597124567451985,7.0,7.0,0.3642536929335082,0.3587954408874126,0.45847964313205036,4.0,3.0,1.0,2.0
0.3,0.0,164.0,1.0,0.18747164541166383,6.0,13.0,0.3497792892974039,0.7494081930990693,0.40896293181325194,1.0,1.0,0.0,7.0
0.3,0.0,165.0,1.0,0.4971999883947844,16.0,10.0,0.9778516094244021,0.48490175014712245,0.2561212969806219,4.0,0.0,3.0,1.0
0.3,0.0,166.0,1.0,0.5895414758571063,14.0,10.0,0.5656877069433617,0.5011761485454779,0.5236753477379977,3.0,0.0,1.0,0.0
0.3,0.0,167.0,0.0,0.7475021529501096,11.0,7.0,0.5908003158085717,0.35552813174819575,0.012540817498813736,2.0,0.0,3.0,1.0
0.3,0.0,168.0,0.0,0.8804647304058231,10.0,5.0,0.3652404576900989,0.3458029068525171,0.5484425279331668,5.0,0.0,1.0,1.0
0.3,0.0,169.0,1.0,0.35118172031047235,4.0,6.0,0.21034959209243367,0.3438476157125058,0.07689179812100129,1.0,1.0,0.0,2.0
0.3,0.0,170.0,0.0,0.7164284438183546,6.0,4.0,0.3010546197370181,0.2096569640543083,0.14726829263511795,0.0,0.0,2.0,0.0
0.3,0.0,171.0,1.0,0.3601586124472197,6.0,5.0,0.3546589452568267,0.23044438907966547,0.27130624886366184,3.0,2.0,1.0,1.0
0.3,0.0,172.0,1.0,0.7670269698173005,11.0,7.0,0.6647534566369762,0.3713735134685737,0.37101076508188785,2.0,0.0,2.0,0.0
0.3,0.0,173.0,0.0,0.24898273972408214,2.0,8.0,0.0964383592986703,0.3668585528027657,0.6195597948163649,0.0,3.0,0.0,3.0
0.3,0.0,174.0,0.0,0.26773876569941046,7.0,5.0,0.38960703382432,0.2397389166328345,0.4766821117082225,4.0,2.0,1.0,1.0
0.3,0.0,175.0,0.0,0.9619841977030401,11.0,10.0,0.4638171593448312,0.4792925071127816,0.36827596736559776,1.0,0.0,0.0,0.0
0.3,0.0,176.0,0.0,0.7807343127526923,8.0,8.0,0.47704431991620855,0.44013492712537583,0.12425101450798655,0.0,0.0,1.0,1.0
0.3,0.0,177.0,1.0,0.6900855494764351,8.0,7.0,0.38388294764999015,0.42297817613373745,0.4627068722238055,0.0,0.0,1.0,0.0
0.3,0.0,178.0,1.0,0.6560722563209332,14.0,9.0,0.6187619760642461,0.5080428826424914,0.06808793068924084,2.0,0.0,5.0,2.0
0.3,0.0,179.0,1.0,0.6082058291986823,6.0,5.0,0.25518933215184403,0.2139275418708814,-0.0055953704569764685,0.0,0.0,1.0,0.0
0.3,0.0,180.0,1.0,0.11580780700929993,5.0,8.0,0.24164168012998993,0.3887153928383722,0.6334757783083836,4.0,1.0,0.0,6.0
0.3,0.0,181.0,0.0,0.904397058595147,9.0,7.0,0.4631644543050098,0.3080004056634701,0.18860258556267465,2.0,0.0,1.0,1.0
