gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.8,13.0,183.0,1.0,0.8035788504890619,14.0,8.0,0.6149367309774895,0.520488806650279,0.013077878954037869,4.0,0.0,3.0,1.0
0.8,13.0,184.0,0.0,0.23110815073144853,7.0,13.0,0.3316538716388236,0.814790172083953,0.13545730143460186,3.0,5.0,2.0,6.0
0.8,13.0,185.0,1.0,0.4515756547051968,14.0,13.0,0.6472326136045448,0.7111964116230531,0.09326597783439108,3.0,0.0,1.0,3.0
0.8,13.0,186.0,0.0,0.9155799551489788,8.0,5.0,0.3830399072506302,0.35957585260781083,0.0390930013527085,1.0,0.0,2.0,0.0
0.8,13.0,187.0,0.0,0.44727029736775825,0.0,5.0,0.0,0.343688084136489,,0.0,3.0,0.0,2.0
0.8,13.0,188.0,0.0,0.054099229268081084,5.0,5.0,0.15533856064114232,0.32399909095789414,-0.0003536647733210237,1.0,3.0,3.0,1.0
0.8,13.0,189.0,0.0,0.006530715361824924,8.0,9.0,0.3682133789189034,0.47558733333293474,-0.4797965943601662,0.0,4.0,5.0,2.0
0.8,13.0,190.0,1.0,0.024169862890355942,5.0,6.0,0.2204313095549441,0.21326105686831523,-0.0492284753813109,2.0,4.0,2.0,1.0
0.8,13.0,191.0,0.0,0.6349389787945752,7.0,4.0,0.29749640335300115,0.2919705515423285,0.14967979136587753,2.0,0.0,2.0,1.0
0.8,13.0,192.0,0.0,0.5098174950997209,6.0,7.0,0.25310116942133787,0.43548663416570144,0.6063922727874832,0.0,1.0,0.0,0.0
0.8,13.0,193.0,0.0,0.2921663797628341,9.0,12.0,0.4002718268479125,0.786969032186485,0.0026382520830306707,1.0,1.0,2.0,5.0
0.8,13.0,194.0,1.0,0.6132505024592458,11.0,12.0,0.42274039386048673,0.739842273616584,-0.09929131680614008,0.0,0.0,0.0,1.0
0.8,13.0,195.0,0.0,0.5980821654108941,2.0,7.0,0.09170166883475672,0.4649482842437795,-0.5232598143713542,0.0,3.0,1.0,3.0
0.8,13.0,196.0,1.0,0.41490863766973785,16.0,14.0,0.7103540426220697,0.9332862230763962,0.4425636094853957,4.0,0.0,1.0,3.0
0.8,13.0,197.0,0.0,0.4317200720132994,7.0,6.0,0.33807678392504226,0.38178239872981,0.14304375137978645,1.0,0.0,1.0,1.0
0.8,13.0,198.0,0.0,0.3411870352489287,3.0,11.0,0.11001822989927246,0.7476424872727877,0.3125467285658875,0.0,2.0,0.0,6.0
0.8,13.0,199.0,1.0,0.6924267694538627,13.0,11.0,0.5522806522055492,0.6064677457775666,0.1561842256053272,2.0,0.0,1.0,1.0
0.8,14.0,0.0,1.0,0.947590309342001,21.0,16.0,0.9999999999999999,1.0,-0.022004973246565286,3.0,0.0,2.0,0.0
0.8,14.0,1.0,0.0,0.3133362225326003,12.0,8.0,0.7551999418914799,0.5128741152023464,0.15198208079626088,3.0,1.0,2.0,0.0
0.8,14.0,2.0,0.0,0.846283460966759,12.0,8.0,0.6509971118925488,0.4786207313928674,0.09660405739277975,2.0,0.0,3.0,1.0
0.8,14.0,3.0,1.0,0.6598111785394465,15.0,12.0,0.7585649265271015,0.7986498159001296,0.022514833747119375,2.0,0.0,2.0,1.0
0.8,14.0,4.0,0.0,0.6860464195513988,12.0,11.0,0.6834899140953163,0.717710709040484,0.2700300726796666,2.0,0.0,0.0,1.0
0.8,14.0,5.0,0.0,0.40364916596539635,7.0,8.0,0.40787496879368884,0.45987483024332615,0.14812827000649265,3.0,1.0,0.0,3.0
0.8,14.0,6.0,0.0,0.6805342880647526,12.0,8.0,0.5957415506819003,0.4558511529692468,0.46740735618866086,2.0,0.0,2.0,0.0
0.8,14.0,7.0,1.0,0.49662379663660394,7.0,6.0,0.32833926894125687,0.2943147176015431,-0.10617494132810694,0.0,1.0,3.0,1.0
0.8,14.0,8.0,1.0,0.8678644004770842,7.0,5.0,0.32897101145302377,0.35555274217412774,0.18921306179811154,1.0,0.0,1.0,0.0
0.8,14.0,9.0,1.0,0.5758875807891308,10.0,9.0,0.5304981002447169,0.4874778333175112,0.1643306402192623,3.0,1.0,1.0,2.0
0.8,14.0,10.0,1.0,0.5441562217291251,8.0,11.0,0.4145443190949108,0.8003523058406673,0.33308933922625916,1.0,0.0,1.0,5.0
0.8,14.0,11.0,0.0,0.27644789474938725,5.0,12.0,0.2400352399721446,0.7035629938548594,0.18888621714034512,1.0,5.0,0.0,3.0
0.8,14.0,12.0,1.0,0.3275853516597783,2.0,6.0,0.13979709680813301,0.4071160557251231,0.030220129849188333,0.0,2.0,1.0,3.0
0.8,14.0,13.0,0.0,0.11497747133172187,7.0,8.0,0.43042971399220753,0.428726338214169,-0.20158020525696838,2.0,2.0,3.0,4.0
0.8,14.0,14.0,1.0,0.778663173773249,11.0,7.0,0.5526737965505397,0.45963218317773497,0.2146101661524926,4.0,0.0,0.0,0.0
0.8,14.0,15.0,0.0,0.39833422506434424,12.0,12.0,0.599078177810637,0.7212012218817233,0.17711168848628178,3.0,2.0,2.0,3.0
0.8,14.0,16.0,0.0,0.4918394026904792,0.0,5.0,0.0,0.29707840278672243,,0.0,3.0,0.0,2.0
0.8,14.0,17.0,1.0,0.07296855555899728,4.0,6.0,0.24037401383531515,0.4265277949980767,0.05173855735497489,2.0,2.0,1.0,3.0
0.8,14.0,18.0,1.0,0.22572610107109692,8.0,9.0,0.4187965429208282,0.49756443118576793,0.5444396860520798,2.0,1.0,1.0,3.0
0.8,14.0,19.0,0.0,0.93305889678118,12.0,6.0,0.6464638808965899,0.31357162884356815,0.18373226451937452,4.0,0.0,2.0,0.0
0.8,14.0,20.0,1.0,0.2425131810739154,7.0,8.0,0.3998099267688295,0.3733059338025173,0.3036585685798559,4.0,5.0,2.0,2.0
0.8,14.0,21.0,1.0,0.30003840739662546,8.0,10.0,0.3919432082889791,0.5366573009776529,0.6661507564291081,2.0,1.0,0.0,3.0
0.8,14.0,22.0,1.0,0.4431427740171592,1.0,9.0,0.05494232049092349,0.5479768499980135,0.5371470630124273,0.0,4.0,0.0,4.0
0.8,14.0,23.0,0.0,0.2931061048504843,4.0,10.0,0.252142922999808,0.5019424039861554,0.09389617968769148,0.0,3.0,0.0,3.0
0.8,14.0,24.0,0.0,0.08724137726195902,8.0,5.0,0.38098965376229726,0.29082872797393367,0.08984581119630733,3.0,1.0,3.0,2.0
0.8,14.0,25.0,1.0,0.637567888792478,10.0,9.0,0.48563665898665537,0.531479026490148,0.31036839623097795,2.0,0.0,1.0,2.0
0.8,14.0,26.0,1.0,0.011775831995993524,12.0,7.0,0.750103985103153,0.38912418489534756,0.257599288754941,7.0,5.0,4.0,1.0
0.8,14.0,27.0,1.0,0.3368865418844934,4.0,10.0,0.22999345140419009,0.5657376188840734,0.25174049553813205,0.0,5.0,0.0,1.0
0.8,14.0,28.0,0.0,0.4143124815178103,10.0,10.0,0.5973097132492066,0.7465805865373846,0.3602704814190571,2.0,0.0,0.0,2.0
0.8,14.0,29.0,0.0,0.7838810756215976,10.0,7.0,0.536708384963841,0.44218354215399763,-0.22033975639152178,0.0,0.0,3.0,0.0
0.8,14.0,30.0,0.0,0.14461696842884686,8.0,8.0,0.47411726126725773,0.4973830142199109,0.23015153691401397,2.0,4.0,3.0,1.0
0.8,14.0,31.0,0.0,0.07245590708419236,11.0,8.0,0.5439994220796235,0.48049618240432607,0.20493602151601972,5.0,2.0,3.0,3.0
0.8,14.0,32.0,0.0,0.724133133274271,12.0,9.0,0.5733816151449395,0.4610407542916852,0.1790075339441387,1.0,0.0,2.0,0.0
0.8,14.0,33.0,0.0,0.29274199728722583,15.0,14.0,0.923312164647563,0.9976156272997045,0.2025780348397289,3.0,1.0,0.0,1.0
0.8,14.0,34.0,0.0,0.2093726118537974,11.0,11.0,0.6235202089869495,0.6935013033756805,0.29362018005787904,3.0,1.0,1.0,3.0
0.8,14.0,35.0,0.0,0.8175217568655624,13.0,9.0,0.6413005970459187,0.4668348189891438,0.23639654089383705,3.0,0.0,2.0,1.0
0.8,14.0,36.0,1.0,0.8081432248356933,6.0,6.0,0.23435038719936407,0.2950863895467066,0.46479579182270514,3.0,3.0,1.0,1.0
0.8,14.0,37.0,1.0,0.9873020837054121,11.0,6.0,0.5443398744023441,0.34946940498723883,0.2447747620334789,3.0,0.0,2.0,0.0
0.8,14.0,38.0,1.0,0.1571224763121154,5.0,7.0,0.26635218883452366,0.33625839230136517,0.4185511714568193,1.0,3.0,0.0,0.0
0.8,14.0,39.0,0.0,0.3824217693099008,1.0,8.0,0.06901925693566807,0.48772875314794356,0.6350158765953413,0.0,1.0,0.0,6.0
0.8,14.0,40.0,1.0,0.7757222835471743,11.0,9.0,0.4732288890964767,0.4477754735203399,0.17075290587397524,0.0,0.0,2.0,0.0
0.8,14.0,41.0,1.0,0.2914412529372016,5.0,6.0,0.1998343733907853,0.30399295257162096,0.6538456360352434,5.0,2.0,0.0,4.0
0.8,14.0,42.0,1.0,0.47989173024792553,11.0,10.0,0.5498517318690456,0.5664215380936672,0.12297934178469032,2.0,1.0,2.0,2.0
0.8,14.0,43.0,1.0,0.2768206415105251,5.0,7.0,0.28078036395473804,0.4771254853807862,0.37198458327118183,2.0,3.0,1.0,2.0
0.8,14.0,44.0,1.0,0.10135672773866677,5.0,11.0,0.2795398015098754,0.59427463111449,0.6134204995030634,4.0,5.0,0.0,5.0
0.8,14.0,45.0,0.0,0.13758020850831088,3.0,12.0,0.22190715862591592,0.8516412305246777,0.20626100927241747,1.0,5.0,0.0,5.0
0.8,14.0,46.0,0.0,0.601186777808972,10.0,8.0,0.5937299240732582,0.5192820215065495,0.21467459076181153,2.0,0.0,1.0,1.0
0.8,14.0,47.0,0.0,0.2800835355712744,9.0,6.0,0.5239939257826917,0.4332765631167598,0.32593188665722195,2.0,0.0,2.0,1.0
0.8,14.0,48.0,0.0,0.06778822244746541,8.0,5.0,0.462191129898403,0.2689148757668141,0.0998950980305114,4.0,2.0,4.0,3.0
0.8,14.0,49.0,1.0,0.6031543097686585,8.0,11.0,0.4832297141012202,0.8416475831943951,0.19904484810471842,2.0,0.0,1.0,6.0
0.8,14.0,50.0,1.0,0.8482991232976931,12.0,10.0,0.6307056233787566,0.6421838388461387,0.4809026359090075,3.0,0.0,0.0,1.0
0.8,14.0,51.0,1.0,0.86690413023686,7.0,5.0,0.27814291652213563,0.33116384088392936,0.31610352208882353,3.0,0.0,1.0,2.0
0.8,14.0,52.0,0.0,0.45167793510692256,5.0,5.0,0.22739180365965928,0.3336590374504198,-0.4458119788069657,0.0,1.0,2.0,1.0
0.8,14.0,53.0,0.0,0.803095489170528,12.0,8.0,0.6382032565669996,0.4096910938813319,0.11192636606204626,2.0,0.0,2.0,0.0
0.8,14.0,54.0,1.0,0.6320324274784634,10.0,10.0,0.5389218313111689,0.6373001539133626,-0.05958262558461998,1.0,0.0,1.0,2.0
0.8,14.0,55.0,1.0,0.2521487210026011,4.0,7.0,0.1918513016110019,0.39871508043837767,0.3263701745134816,1.0,1.0,1.0,4.0
0.8,14.0,56.0,1.0,0.7784353584527285,12.0,6.0,0.6346998382138357,0.31969864973177936,0.09625214723106254,4.0,0.0,2.0,0.0
0.8,14.0,57.0,1.0,0.9057881608565047,14.0,9.0,0.5716651949545801,0.45457560909777,0.12405957403055781,2.0,0.0,3.0,0.0
0.8,14.0,58.0,1.0,0.5449705971176271,7.0,9.0,0.29136652230080834,0.4654474627722025,0.18851481172455556,1.0,1.0,0.0,2.0
0.8,14.0,59.0,0.0,0.8986282570171134,8.0,7.0,0.31192146041102115,0.49822913871787966,0.07816143011584077,1.0,1.0,1.0,0.0
0.8,14.0,60.0,1.0,0.3067188735203571,2.0,10.0,0.08100666872762659,0.5239862512109017,0.5899914621097011,0.0,3.0,0.0,5.0
0.8,14.0,61.0,0.0,0.5415854505283753,8.0,8.0,0.39358222478980853,0.5005615298677037,0.3369082292750878,3.0,0.0,1.0,4.0
0.8,14.0,62.0,1.0,0.571033135001518,15.0,12.0,0.7965165680484058,0.6825620322151147,0.18026951620819434,4.0,0.0,1.0,2.0
0.8,14.0,63.0,0.0,0.5521223300320276,3.0,3.0,0.17185355131074068,0.14823790676283735,0.5695405765632907,0.0,0.0,0.0,0.0
0.8,14.0,64.0,1.0,0.2124970167465653,8.0,9.0,0.4819289117159615,0.5916278078091728,0.33627272214967074,2.0,2.0,1.0,2.0
0.8,14.0,65.0,1.0,0.7282493004983869,12.0,8.0,0.5548820843856427,0.41961853101450347,0.21735321350956632,2.0,0.0,2.0,0.0
0.8,14.0,66.0,0.0,0.1036737178700271,9.0,8.0,0.6430898965602965,0.5516188006665197,0.4537607066332719,5.0,2.0,0.0,2.0
0.8,14.0,67.0,1.0,0.4345329147063476,7.0,7.0,0.2642576385283073,0.2981763323132345,0.2894980771061094,1.0,0.0,1.0,2.0
0.8,14.0,68.0,1.0,0.7411020493323234,8.0,8.0,0.443097156879242,0.43613568453796,0.2589212120449141,1.0,0.0,2.0,3.0
0.8,14.0,69.0,0.0,0.2992283088259555,8.0,6.0,0.46959205772345086,0.41001704776557524,-0.07926564004310988,2.0,2.0,3.0,1.0
0.8,14.0,70.0,0.0,0.362690857283653,6.0,9.0,0.40026973232092533,0.5423718165269733,0.27659052096003905,0.0,0.0,1.0,4.0
0.8,14.0,71.0,1.0,0.8182465731840186,12.0,11.0,0.6560462896221331,0.6317613531073826,-0.032739576903057246,1.0,0.0,2.0,2.0
0.8,14.0,72.0,0.0,0.6176590204141081,7.0,9.0,0.4109265883677347,0.5605839445266018,-0.11983884181714505,0.0,0.0,0.0,2.0
0.8,14.0,73.0,1.0,0.8935021014172264,20.0,14.0,0.9042847145104628,0.8553615264240141,0.09837409519383447,4.0,0.0,2.0,0.0
0.8,14.0,74.0,1.0,0.7499928480099883,8.0,7.0,0.4475064556262656,0.3554471606661853,-0.05860351006284314,1.0,1.0,3.0,2.0
0.8,14.0,75.0,0.0,0.40707298232670397,14.0,13.0,0.7966406812040905,0.8634707958012555,0.306485984840522,0.0,0.0,2.0,1.0
0.8,14.0,76.0,0.0,0.5316687121938906,2.0,5.0,0.06916657084221212,0.3382187521766599,0.1308281288460413,0.0,0.0,0.0,3.0
0.8,14.0,77.0,0.0,0.585738981842571,0.0,2.0,0.0,0.08548962642613406,,0.0,0.0,0.0,2.0
0.8,14.0,78.0,0.0,0.05652546012952564,6.0,7.0,0.3624435107054457,0.41621655323596296,0.07588859086648142,2.0,1.0,1.0,3.0
0.8,14.0,79.0,0.0,0.981022910652829,12.0,8.0,0.49026145694147344,0.4539320863186738,0.1262946496078185,0.0,0.0,4.0,0.0
0.8,14.0,80.0,1.0,0.02304987123499158,8.0,8.0,0.48771947169058,0.4456272684610355,0.21391750250085967,4.0,0.0,3.0,7.0
0.8,14.0,81.0,1.0,0.05335689199195537,11.0,6.0,0.6382461003973161,0.3326586434152819,0.055023314532088634,4.0,1.0,4.0,2.0
0.8,14.0,82.0,1.0,0.5882918858004313,1.0,4.0,0.054237434375289634,0.257218519990035,0.6757241854839633,0.0,0.0,0.0,3.0
0.8,14.0,83.0,0.0,0.4515316574022922,1.0,6.0,0.05496779524747357,0.2687126056766034,-0.3786718078865905,0.0,2.0,1.0,4.0
0.8,14.0,84.0,1.0,0.5479856333476872,10.0,12.0,0.6036397785743705,0.8395346315258301,0.2019991966738771,1.0,0.0,0.0,3.0
0.8,14.0,85.0,0.0,0.7405981829423828,10.0,6.0,0.49473439211176495,0.3414728510452014,0.1718315438989539,3.0,0.0,2.0,1.0
0.8,14.0,86.0,0.0,0.6772097608957062,12.0,8.0,0.629637961772812,0.4546423036694012,-0.003974641036904748,3.0,0.0,2.0,1.0
0.8,14.0,87.0,0.0,0.3625259367466236,4.0,9.0,0.2248524990919152,0.45946805666127505,0.0751768536764399,0.0,3.0,1.0,3.0
0.8,14.0,88.0,0.0,0.9170127823859184,16.0,11.0,0.8659065288635,0.7796174325205156,0.10469365188551805,3.0,0.0,2.0,0.0
0.8,14.0,89.0,0.0,0.39022211287689657,3.0,5.0,0.15648228454774313,0.24878565961712562,0.25927515387833255,0.0,0.0,0.0,2.0
0.8,14.0,90.0,1.0,0.7153577545932548,8.0,7.0,0.3978829997497695,0.4273698723742868,0.045948713982308126,1.0,0.0,1.0,1.0
0.8,14.0,91.0,1.0,0.4658219534134235,5.0,4.0,0.21475263962758787,0.21284249506969194,0.6946255345405425,2.0,1.0,0.0,0.0
0.8,14.0,92.0,1.0,0.9677043686185761,7.0,4.0,0.2615661715859762,0.17522662870924033,-0.12551608458402985,1.0,0.0,2.0,0.0
0.8,14.0,93.0,0.0,0.298410082485427,2.0,9.0,0.08573546671765832,0.4764962305258621,0.10687297857095183,0.0,2.0,1.0,6.0
0.8,14.0,94.0,1.0,0.22295468010980224,9.0,14.0,0.42211882476428597,0.9698706862014727,0.33430895334631794,2.0,2.0,1.0,6.0
0.8,14.0,95.0,1.0,0.07179796787895854,5.0,5.0,0.29102747031282805,0.22647492079705697,0.14665432670699932,2.0,2.0,1.0,1.0
0.8,14.0,96.0,0.0,0.028216873739635773,9.0,7.0,0.5040211752203145,0.45768374398544304,0.33877807580435454,6.0,4.0,2.0,2.0
0.8,14.0,97.0,1.0,0.6452919865076858,8.0,8.0,0.44195300410108673,0.39984191937904673,0.10015691103794082,2.0,1.0,1.0,2.0
0.8,14.0,98.0,0.0,0.8590156795201038,9.0,6.0,0.33622517799070434,0.2793107535554149,0.036575256876716256,1.0,0.0,2.0,0.0
0.8,14.0,99.0,0.0,0.4267497189926295,8.0,7.0,0.4546201559068969,0.371752419698758,0.351435546622857,3.0,1.0,1.0,2.0
0.8,14.0,100.0,1.0,0.32481249359655817,5.0,7.0,0.2706149711806042,0.3687747156883375,-0.0006899495520250783,1.0,1.0,0.0,2.0
0.8,14.0,101.0,1.0,0.10715525881532639,7.0,9.0,0.3283540265671752,0.4921912746589467,0.25927718707114744,2.0,2.0,2.0,4.0
0.8,14.0,102.0,1.0,0.750934031643134,8.0,4.0,0.32339291861213854,0.28151966121743577,0.059180345917268576,1.0,0.0,3.0,0.0
0.8,14.0,103.0,0.0,0.36787826493161535,11.0,11.0,0.6859349311017222,0.549683354363135,0.3980983961836763,3.0,0.0,1.0,4.0
0.8,14.0,104.0,0.0,0.5842390228659797,13.0,11.0,0.6652483547520658,0.630669058713647,0.19518117433139012,2.0,0.0,1.0,1.0
0.8,14.0,105.0,0.0,0.0663023203889277,5.0,9.0,0.32382154635644966,0.5649063369281839,0.34843892659679926,2.0,5.0,0.0,1.0
0.8,14.0,106.0,1.0,0.039294887686504354,12.0,12.0,0.688080766864372,0.661848526999093,0.24069568713610362,2.0,2.0,3.0,3.0
0.8,14.0,107.0,0.0,0.7851727969320139,9.0,8.0,0.4235709965208014,0.419115875411637,0.16413069454840962,1.0,0.0,3.0,3.0
0.8,14.0,108.0,0.0,0.636719215780324,10.0,8.0,0.5414669897894514,0.44891664425590533,0.3998277516755684,3.0,0.0,1.0,2.0
0.8,14.0,109.0,0.0,0.9422108930707086,10.0,6.0,0.529059543071248,0.475590895255507,0.10960835236314047,1.0,0.0,3.0,0.0
0.8,14.0,110.0,0.0,0.9550797680803581,11.0,8.0,0.5503408236438204,0.4224915350167125,-0.08305622615306921,1.0,0.0,2.0,0.0
0.8,14.0,111.0,0.0,0.4760667599205668,11.0,10.0,0.634594063185476,0.5886878982487571,-0.27129401038526735,0.0,0.0,3.0,2.0
0.8,14.0,112.0,0.0,0.3508462811165257,4.0,10.0,0.1482857019105191,0.698415661277621,0.6928694790845072,3.0,5.0,0.0,4.0
0.8,14.0,113.0,1.0,0.4978824524554464,1.0,6.0,0.01859238431495426,0.2764632352854455,0.7113613773046665,0.0,0.0,0.0,5.0
0.8,14.0,114.0,1.0,0.7843307237688014,9.0,6.0,0.5872699034242881,0.3912776933252152,0.08695319434181012,2.0,0.0,2.0,1.0
0.8,14.0,115.0,0.0,0.27841947324177585,8.0,7.0,0.3742677299958297,0.46841288406759407,0.1216855976809835,2.0,2.0,3.0,2.0
0.8,14.0,116.0,1.0,0.86243828990794,7.0,5.0,0.26266000105728643,0.20882452010448257,0.497452898328261,2.0,0.0,1.0,1.0
0.8,14.0,117.0,0.0,0.14313866855649726,8.0,11.0,0.5294296836119876,0.747262859907699,0.2155204303370302,2.0,4.0,1.0,2.0
0.8,14.0,118.0,1.0,0.07840186681279315,8.0,7.0,0.34934920321864527,0.33215135317072975,0.39582673302622096,2.0,1.0,2.0,2.0
0.8,14.0,119.0,0.0,0.44817229437083195,9.0,8.0,0.5082927808627341,0.465024656008531,0.01988794586025849,3.0,1.0,1.0,2.0
0.8,14.0,120.0,1.0,0.37737168510137975,6.0,5.0,0.27810856033044445,0.23301788357446787,0.4659956995410689,2.0,0.0,0.0,1.0
0.8,14.0,121.0,0.0,0.9312145014632084,12.0,6.0,0.5758136757700386,0.26012686170036486,0.13271916251907767,3.0,0.0,3.0,0.0
0.8,14.0,122.0,0.0,0.7085960263350234,13.0,13.0,0.6684620113513678,0.8018939130145184,0.15206770568918554,2.0,0.0,0.0,2.0
0.8,14.0,123.0,0.0,0.5027821685727294,6.0,8.0,0.22119568150852414,0.4434927367979971,0.2482186822673681,1.0,1.0,0.0,2.0
0.8,14.0,124.0,0.0,0.7058670056068977,8.0,5.0,0.3707508675166766,0.23253970289371984,0.18563575016254558,3.0,0.0,1.0,1.0
0.8,14.0,125.0,1.0,0.9956462304872047,16.0,11.0,0.7178101935122898,0.6911372834628775,-0.057367150412888104,2.0,0.0,3.0,0.0
0.8,14.0,126.0,0.0,0.5967485599845915,7.0,5.0,0.40444535791027175,0.34828400860627645,-0.1379492954902878,1.0,0.0,2.0,1.0
0.8,14.0,127.0,1.0,0.22754712687594958,11.0,11.0,0.5138577208777596,0.4472409392110624,0.35316203024362014,2.0,2.0,2.0,2.0
0.8,14.0,128.0,0.0,0.39710680182634417,1.0,2.0,0.058146040220136246,0.07088496126099429,0.5663597586467164,0.0,0.0,0.0,1.0
0.8,14.0,129.0,1.0,0.3161539095830418,1.0,2.0,0.06735797313116261,0.11592670293332168,0.6521103100863955,1.0,1.0,0.0,1.0
0.8,14.0,130.0,0.0,0.3046643740174547,8.0,13.0,0.5241952395896382,0.9156276368087757,-0.055748825728570484,0.0,1.0,1.0,5.0
0.8,14.0,131.0,0.0,0.7676227486915607,11.0,7.0,0.5298447828072853,0.32670847936931957,0.34979853962063334,3.0,0.0,1.0,0.0
0.8,14.0,132.0,0.0,0.7033040907569906,10.0,9.0,0.48142056814598416,0.4848515744213514,0.2003775323956571,1.0,0.0,2.0,2.0
0.8,14.0,133.0,1.0,0.007214664964584672,9.0,5.0,0.5268352026391945,0.28012046540219065,0.41871535236861895,6.0,2.0,2.0,2.0
0.8,14.0,134.0,1.0,0.773309562564047,10.0,5.0,0.3684160430442641,0.24388431233928679,0.3684972494342537,4.0,0.0,2.0,1.0
0.8,14.0,135.0,0.0,0.17983961584711838,2.0,9.0,0.12499952501530823,0.47693586432726826,0.6070931399242865,1.0,2.0,0.0,6.0
0.8,14.0,136.0,0.0,0.26868527145341947,3.0,8.0,0.22824638163026847,0.5097590692035122,-0.14188105068858298,1.0,2.0,1.0,5.0
0.8,14.0,137.0,1.0,0.03274027514284328,9.0,10.0,0.5196338142570542,0.5663529453531939,0.1988216176783778,3.0,4.0,3.0,3.0
0.8,14.0,138.0,1.0,0.36480217776488,2.0,7.0,0.1336370793377895,0.4664190769661663,0.5092969098124208,0.0,3.0,0.0,2.0
0.8,14.0,139.0,1.0,0.5788675267440906,8.0,6.0,0.36562086026163393,0.3316862826535396,0.0025416432869367245,2.0,0.0,0.0,0.0
0.8,14.0,140.0,1.0,0.6511650303956318,8.0,7.0,0.40664695171451354,0.35981642296999544,0.09602167823289644,1.0,0.0,1.0,1.0
0.8,14.0,141.0,0.0,0.8664039002297149,8.0,6.0,0.32835587465630606,0.2753909555452301,0.2574620920641457,2.0,0.0,0.0,0.0
0.8,14.0,142.0,1.0,0.6957702407340773,12.0,7.0,0.5435605613341697,0.37335569532462953,0.30881659299913444,5.0,0.0,1.0,1.0
0.8,14.0,143.0,0.0,0.019576812387686604,4.0,13.0,0.28445971357159305,0.7857371709361773,-0.20892707842887412,1.0,3.0,1.0,8.0
0.8,14.0,144.0,0.0,0.3426701778826713,1.0,5.0,0.058146040220136225,0.26819963469257374,0.5663597586467165,1.0,1.0,0.0,4.0
0.8,14.0,145.0,0.0,0.1702801846699039,3.0,3.0,0.148919465256445,0.18710711135010788,0.5877581639697838,3.0,1.0,0.0,2.0
0.8,14.0,146.0,0.0,0.3793264111445076,3.0,8.0,0.15548082710039385,0.5417205738527623,-0.47295990714908687,0.0,1.0,1.0,5.0
0.8,14.0,147.0,1.0,0.5464567861656355,13.0,13.0,0.5668945601448329,0.7706937238655485,0.2985279970548435,4.0,0.0,0.0,4.0
0.8,14.0,148.0,1.0,0.7403290865106135,13.0,7.0,0.6670384080194439,0.5226044564043237,0.3042182744549419,4.0,0.0,3.0,1.0
0.8,14.0,149.0,0.0,0.2666387725239737,3.0,5.0,0.0761155138061721,0.24377281231204123,0.7085664377235593,2.0,2.0,0.0,2.0
0.8,14.0,150.0,1.0,0.27344869071224154,8.0,12.0,0.47656670708256693,0.8116170080864498,-0.018562959504231175,1.0,2.0,1.0,4.0
0.8,14.0,151.0,0.0,0.27388913192662334,1.0,3.0,0.053504071452178704,0.1513896784633762,0.674894937455963,1.0,2.0,0.0,1.0
0.8,14.0,152.0,0.0,0.06440031038627625,6.0,8.0,0.3046080747925771,0.45361284003867625,0.11301971522021965,2.0,3.0,2.0,3.0
0.8,14.0,153.0,1.0,0.3597307906107563,8.0,13.0,0.506538063665179,0.878612619318487,0.061724753597026824,1.0,1.0,0.0,5.0
0.8,14.0,154.0,1.0,0.243381335556895,5.0,5.0,0.31885720317143534,0.27845101666075034,0.15249172807590228,2.0,1.0,1.0,2.0
0.8,14.0,155.0,1.0,0.5938133072886707,9.0,8.0,0.5261664088354981,0.4611200706777402,0.21597448821288676,3.0,0.0,1.0,3.0
0.8,14.0,156.0,1.0,0.9513535791310478,13.0,10.0,0.5371071930906215,0.47526506598636065,0.35145488108931616,1.0,0.0,2.0,0.0
0.8,14.0,157.0,0.0,0.6581316489375939,2.0,6.0,0.14116210808859853,0.45990539867318725,-0.5273806359258243,0.0,0.0,1.0,5.0
0.8,14.0,158.0,0.0,0.7387525920231973,6.0,7.0,0.2771217686571403,0.36301682896435566,0.3010659908696357,0.0,0.0,0.0,1.0
0.8,14.0,159.0,1.0,0.48031860347247335,12.0,9.0,0.6187287708090359,0.463136975269817,0.19977398125989768,2.0,0.0,2.0,1.0
0.8,14.0,160.0,1.0,0.26428949477503827,8.0,11.0,0.3979124292937614,0.6189241246530444,-0.08329298805951073,2.0,1.0,2.0,6.0
0.8,14.0,161.0,0.0,0.7721109307912284,14.0,11.0,0.7550282666501258,0.5855423021237317,0.10011358000557208,1.0,0.0,3.0,1.0
0.8,14.0,162.0,1.0,0.4089229646719592,5.0,7.0,0.29733574117347633,0.476394011823375,-0.2753455324918313,1.0,2.0,1.0,2.0
0.8,14.0,163.0,0.0,0.05651815189560361,5.0,8.0,0.3170158284776629,0.5602959729259513,0.19593685405986194,2.0,3.0,2.0,4.0
0.8,14.0,164.0,0.0,0.2067840329215016,8.0,9.0,0.5151455050886176,0.5956826397883023,0.17636209805980796,1.0,0.0,0.0,2.0
0.8,14.0,165.0,1.0,0.5336901555420981,12.0,10.0,0.7385876009567556,0.6273621829030018,-0.013673993052262672,3.0,0.0,3.0,4.0
0.8,14.0,166.0,0.0,0.9742515461417268,13.0,8.0,0.6258299500683723,0.6301242560041642,0.10047191651298973,2.0,0.0,3.0,0.0
