gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.6,0.0,53.0,1.0,0.14478245443848992,3.0,7.0,0.1438258672122898,0.44984253836630067,0.7142039996996332,2.0,2.0,0.0,4.0
-0.6,0.0,54.0,1.0,0.4674289045334127,12.0,9.0,0.541028904294942,0.5955272358302283,0.4784367876366581,4.0,0.0,1.0,2.0
-0.6,0.0,55.0,0.0,0.016400046686148473,8.0,9.0,0.42227376104175285,0.5305626963813551,0.6898023762109432,7.0,2.0,0.0,6.0
-0.6,0.0,56.0,0.0,0.34762090021468095,11.0,12.0,0.5195164114645784,0.730461553775484,0.4799895241805744,4.0,0.0,1.0,6.0
-0.6,0.0,57.0,0.0,0.41322090679054824,0.0,9.0,6.80655566333616e-18,0.6966411116669197,,0.0,5.0,0.0,4.0
-0.6,0.0,58.0,0.0,0.26197162224687653,1.0,6.0,0.054215768063775024,0.4417947509224662,0.8139952867960562,0.0,2.0,0.0,3.0
-0.6,0.0,59.0,1.0,0.3767882000389101,14.0,8.0,0.764471576568554,0.5241234783771166,0.2517200090177536,5.0,0.0,2.0,1.0
-0.6,0.0,60.0,1.0,0.2736821964623418,5.0,8.0,0.16560382128408357,0.4881688713507351,0.7439485495539817,4.0,2.0,0.0,5.0
-0.6,0.0,61.0,1.0,0.9052829654124899,11.0,6.0,0.5618485845484333,0.35925730367480757,0.24137973597170626,4.0,0.0,3.0,2.0
-0.6,0.0,62.0,0.0,0.056472765446320405,3.0,1.0,0.18251522343934495,0.03152246770379655,0.6804069207305536,3.0,1.0,0.0,0.0
-0.6,0.0,63.0,0.0,0.6326544935836158,12.0,11.0,0.5655510210054919,0.6179544874190982,0.5536484642664585,3.0,0.0,2.0,4.0
-0.6,0.0,64.0,1.0,0.8689923073265584,7.0,5.0,0.32691665262081226,0.31994019654453787,0.46965448753333383,3.0,0.0,1.0,2.0
-0.6,0.0,65.0,0.0,0.376861559143124,10.0,12.0,0.41196964145846693,0.8351540663464341,0.48881019157102956,3.0,3.0,2.0,4.0
-0.6,0.0,66.0,1.0,0.7806676458829206,8.0,8.0,0.4446670903360866,0.5427749260201626,0.47052421225319113,4.0,0.0,1.0,5.0
-0.6,0.0,67.0,0.0,0.460105561486704,16.0,7.0,0.8288133371622683,0.5460050628166723,0.25881531312839223,4.0,0.0,6.0,1.0
-0.6,0.0,68.0,0.0,0.4168253391259976,5.0,4.0,0.22900680625613012,0.3118089085247892,0.5377124559980565,3.0,2.0,1.0,1.0
-0.6,0.0,69.0,0.0,0.8640853130674646,9.0,5.0,0.45774420970812507,0.3632403092222033,0.259483057955452,2.0,0.0,2.0,0.0
-0.6,0.0,70.0,1.0,0.3573464933723841,2.0,6.0,0.13319942659370543,0.4697842567120206,0.7133807056381619,2.0,1.0,0.0,5.0
-0.6,0.0,71.0,0.0,0.6263811481858816,8.0,7.0,0.33967977435447494,0.5211077403702247,0.5392211097027159,2.0,0.0,2.0,3.0
-0.6,0.0,72.0,1.0,0.2605627445373365,16.0,9.0,0.7739107035504178,0.6302279648026243,0.3879996048812029,8.0,1.0,4.0,4.0
-0.6,0.0,73.0,1.0,0.9576452418810977,15.0,8.0,0.6833482898260006,0.520002675345089,0.49927568546073675,6.0,0.0,3.0,2.0
-0.6,0.0,74.0,0.0,0.2241845600951965,6.0,12.0,0.28555227194966265,0.8466596975133241,0.482108891979813,2.0,2.0,1.0,7.0
-0.6,0.0,75.0,1.0,0.6904780468534365,11.0,13.0,0.5162163721429598,0.7786847688180721,0.5544859664258842,1.0,0.0,1.0,4.0
-0.6,0.0,76.0,1.0,0.5178494479338036,12.0,7.0,0.5599194407484454,0.49497718308953126,0.3971970448075039,5.0,1.0,2.0,1.0
-0.6,0.0,77.0,0.0,0.2649317351896635,3.0,12.0,0.1924365222205302,0.8043633854632877,0.682297883880889,0.0,2.0,0.0,7.0
-0.6,0.0,78.0,1.0,0.18182749308524426,1.0,4.0,0.0530630949626166,0.30437913272352624,0.7658338928637298,1.0,3.0,0.0,1.0
-0.6,0.0,79.0,0.0,0.4840005856487385,13.0,11.0,0.550271618537884,0.7931385450855206,0.44345517713405486,3.0,0.0,2.0,3.0
-0.6,0.0,80.0,0.0,0.32775324176872467,7.0,7.0,0.3760788678537876,0.437218492009095,0.4153483214010495,1.0,0.0,0.0,1.0
-0.6,0.0,81.0,0.0,0.2276208706980054,2.0,9.0,0.0584595927558546,0.5547741635289467,0.7865195817591373,0.0,2.0,0.0,5.0
-0.6,0.0,82.0,0.0,0.9912553742822257,15.0,10.0,0.6723258027243132,0.5838444600135106,0.3203832326517011,3.0,0.0,3.0,1.0
-0.6,0.0,83.0,0.0,0.006402740028970011,5.0,14.0,0.2501813861207783,0.8722763768747852,0.6912390277028546,2.0,4.0,0.0,7.0
-0.6,0.0,84.0,0.0,0.5491280817107316,13.0,9.0,0.6147240392205848,0.5986523186956413,0.5038860616115526,4.0,0.0,2.0,2.0
-0.6,0.0,85.0,1.0,0.08345986019360929,2.0,5.0,0.09349978904838722,0.33942102727824036,0.7578432899627422,1.0,1.0,0.0,3.0
-0.6,0.0,86.0,0.0,0.5053472227917921,11.0,10.0,0.5004674620893219,0.5771761887751652,0.15338067663760352,2.0,2.0,6.0,5.0
-0.6,0.0,87.0,0.0,0.45686814859181757,2.0,9.0,0.09981847934836446,0.5595845604506106,0.6871393483600939,0.0,3.0,0.0,4.0
-0.6,0.0,88.0,1.0,0.22920826355486512,5.0,11.0,0.20916608695408268,0.689035864661371,0.7078445859812554,1.0,4.0,0.0,3.0
-0.6,0.0,89.0,0.0,0.6566439346316628,20.0,10.0,0.779307646693282,0.6131348359769667,0.4388394283343638,8.0,0.0,2.0,0.0
-0.6,0.0,90.0,0.0,0.889574331067518,12.0,8.0,0.4414677970876174,0.45846690968093906,0.53120199950215,4.0,0.0,1.0,1.0
-0.6,0.0,91.0,0.0,0.9154556492336501,17.0,10.0,0.9552121691890105,0.7354456435362104,0.19693199425991517,4.0,0.0,5.0,2.0
-0.6,0.0,92.0,1.0,0.004611262306355002,8.0,8.0,0.3509480171090997,0.4773412107861627,0.6852304259236913,5.0,2.0,0.0,3.0
-0.6,0.0,93.0,1.0,0.8459362306905809,12.0,8.0,0.6192258593040215,0.4718304716213933,0.3836141749492233,3.0,0.0,3.0,2.0
-0.6,0.0,94.0,0.0,0.6089690015086876,11.0,7.0,0.3783761709030089,0.4361136138924739,0.5856115342583301,3.0,0.0,1.0,0.0
-0.6,0.0,95.0,1.0,0.046010468462439835,5.0,5.0,0.31251769244735317,0.4199872966526053,0.7390388790555613,3.0,1.0,0.0,2.0
-0.6,0.0,96.0,1.0,0.18335197749844767,0.0,3.0,6.80655566333616e-18,0.1510422894755675,,0.0,2.0,0.0,1.0
-0.6,0.0,97.0,0.0,0.9005480570237269,15.0,9.0,0.685538776325647,0.5085193249309031,0.2609268129376049,3.0,0.0,3.0,0.0
-0.6,0.0,98.0,0.0,0.16324129762712647,2.0,8.0,0.14159753067686123,0.4276481366172614,0.6415375364767253,1.0,2.0,0.0,5.0
-0.6,0.0,99.0,0.0,0.13617625161598546,5.0,10.0,0.29145345163977254,0.6572033085978557,0.6778460235710844,1.0,3.0,0.0,3.0
-0.6,0.0,100.0,0.0,0.08740704518772213,7.0,10.0,0.42216208606206834,0.6290991409254164,0.6345368852209423,3.0,3.0,0.0,3.0
-0.6,0.0,101.0,0.0,0.1510864563944988,1.0,5.0,0.05662379752687764,0.28243739581159144,0.751944149682706,1.0,3.0,0.0,2.0
-0.6,0.0,102.0,1.0,0.6175242622128911,6.0,7.0,0.29577122330906247,0.3402223847248216,0.3690869153771713,3.0,2.0,0.0,2.0
-0.6,0.0,103.0,0.0,0.592406575421489,10.0,9.0,0.38106419009705417,0.5664353421681878,0.5364412629714929,3.0,0.0,1.0,3.0
-0.6,0.0,104.0,0.0,0.08709455040336234,2.0,7.0,0.1208325798719997,0.46302614485262317,0.6577068830886875,1.0,4.0,0.0,2.0
-0.6,0.0,105.0,0.0,0.5673021145676364,15.0,10.0,0.7100606226552171,0.6582555854360927,0.39152589332247484,4.0,0.0,3.0,2.0
-0.6,0.0,106.0,1.0,0.736004797981745,9.0,6.0,0.4183741971195496,0.3065292940411556,0.27876544848731505,3.0,0.0,1.0,1.0
-0.6,0.0,107.0,1.0,0.8668548566488458,18.0,14.0,0.8624350129354496,0.9315301560673208,0.39613562338321945,6.0,0.0,2.0,4.0
-0.6,0.0,108.0,1.0,0.24606881612276654,2.0,11.0,0.11600804706259599,0.7817964053768648,0.7577371316989722,0.0,3.0,0.0,6.0
-0.6,0.0,109.0,1.0,0.20107899889631398,5.0,8.0,0.22140805749103115,0.48916686289474304,0.4203523609667963,3.0,1.0,0.0,5.0
-0.6,0.0,110.0,0.0,0.7442868692364367,13.0,7.0,0.7120572410788905,0.4169524499556588,0.22884915603064024,4.0,0.0,4.0,2.0
-0.6,0.0,111.0,1.0,0.607373161983737,10.0,6.0,0.5610554948143323,0.32086058676558016,0.2911282920788985,3.0,1.0,3.0,1.0
-0.6,0.0,112.0,0.0,0.368433864086656,4.0,12.0,0.18868771305986276,0.655064198981042,0.47462313858366445,0.0,3.0,1.0,6.0
-0.6,0.0,113.0,0.0,0.4646784742100064,11.0,11.0,0.5423448558982845,0.7870897906428546,0.4251579367847051,1.0,1.0,1.0,1.0
-0.6,0.0,114.0,0.0,0.18668367415633214,3.0,7.0,0.13310822901220506,0.39321294874520124,0.6924507608309768,2.0,3.0,0.0,3.0
-0.6,0.0,115.0,1.0,0.32975616861139956,0.0,7.0,6.80655566333616e-18,0.4680364266137411,,0.0,1.0,0.0,6.0
-0.6,0.0,116.0,1.0,0.22964553088922735,5.0,6.0,0.265317805427568,0.4700836659326377,0.6970527026439394,3.0,1.0,0.0,3.0
-0.6,0.0,117.0,1.0,0.6480937588232685,2.0,4.0,0.1469207923026968,0.2734569525433662,0.14669367371429995,1.0,2.0,1.0,2.0
-0.6,0.0,118.0,1.0,0.5082334896652784,17.0,13.0,0.8547723168589358,0.8975699293731085,0.5184738175725516,5.0,0.0,2.0,3.0
-0.6,0.0,119.0,0.0,0.03618888565593248,5.0,8.0,0.26965574119068086,0.5603343868746126,0.6968251360743123,3.0,3.0,0.0,3.0
-0.6,0.0,120.0,0.0,0.18055859555916498,6.0,6.0,0.3633664277029595,0.35800741822472293,0.5080770179510582,5.0,3.0,1.0,3.0
-0.6,0.0,121.0,1.0,0.6404680647031401,12.0,5.0,0.6680823073771728,0.3374064788243155,-0.026069532636242426,3.0,0.0,6.0,2.0
-0.6,0.0,122.0,0.0,0.004265727108005768,6.0,8.0,0.33071351235114377,0.5071629360697814,0.6953758945610508,4.0,4.0,0.0,2.0
-0.6,0.0,123.0,1.0,0.2295404052804625,4.0,8.0,0.23288987785251608,0.499753805821744,0.7183370103323398,2.0,3.0,0.0,3.0
-0.6,0.0,124.0,1.0,0.37543330548106635,9.0,4.0,0.44972754964355,0.23112113426054876,0.3634514303436687,4.0,0.0,3.0,2.0
-0.6,0.0,125.0,0.0,0.15624692962309905,2.0,6.0,0.08587262728086853,0.4466795211267584,0.7072463893904736,1.0,2.0,0.0,3.0
-0.6,0.0,126.0,0.0,0.26901361160904125,5.0,9.0,0.24714948506361928,0.531791085601602,0.5385753868762486,3.0,2.0,1.0,6.0
-0.6,0.0,127.0,0.0,0.8460285316549614,9.0,6.0,0.44284954058276066,0.4663696189128968,0.499299887390664,1.0,0.0,2.0,0.0
-0.6,0.0,128.0,1.0,0.37766178973006104,3.0,6.0,0.16054521687781914,0.35218822300393066,0.34750674583729657,1.0,1.0,1.0,4.0
-0.6,0.0,129.0,0.0,0.14607919585637286,5.0,4.0,0.28911734606732997,0.2000601221986286,0.6860031011529885,4.0,1.0,0.0,2.0
-0.6,0.0,130.0,0.0,0.6114066139191144,9.0,6.0,0.48768142561483846,0.3620494173921186,0.3673182055680426,1.0,0.0,3.0,1.0
-0.6,0.0,131.0,1.0,0.15947602642664427,6.0,10.0,0.33933112505743596,0.6474951285307582,0.6670981849662888,3.0,2.0,0.0,5.0
-0.6,0.0,132.0,0.0,0.8951776400809389,18.0,7.0,0.8251657959317208,0.3813827434928948,0.33729876120907504,8.0,0.0,3.0,0.0
-0.6,0.0,133.0,1.0,0.5833695592610448,7.0,5.0,0.3666288699664715,0.27182590502800474,0.2836659484064532,2.0,0.0,1.0,1.0
-0.6,0.0,134.0,0.0,0.923471754566811,9.0,4.0,0.36498202320538864,0.28248411830355397,0.28833543885391266,4.0,0.0,2.0,1.0
-0.6,0.0,135.0,1.0,0.05247524292862771,5.0,8.0,0.31930436749601493,0.49882285598352605,0.6902165203856134,5.0,5.0,0.0,3.0
-0.6,0.0,136.0,0.0,0.7202872966419355,10.0,7.0,0.40028401238494465,0.3474775473202162,0.07908309647262157,2.0,0.0,2.0,1.0
-0.6,0.0,137.0,1.0,0.9765669041398493,6.0,3.0,0.29222841546508727,0.12263416984298504,0.392988677278852,2.0,0.0,1.0,0.0
-0.6,0.0,138.0,0.0,0.5063783749614449,15.0,12.0,0.8048679300185111,0.923219596883765,0.017162154729350676,2.0,0.0,4.0,3.0
-0.6,0.0,139.0,1.0,0.32677499287171996,5.0,9.0,0.2623949978294676,0.6035477899786765,0.680863286631018,3.0,2.0,0.0,5.0
-0.6,0.0,140.0,1.0,0.8085257186836136,9.0,5.0,0.43201536971119586,0.33207327935912195,0.30109679967049713,3.0,0.0,3.0,2.0
-0.6,0.0,141.0,0.0,0.9719377347944121,11.0,13.0,0.46849178023021726,0.6217369540274823,0.27272051029827604,2.0,0.0,1.0,5.0
-0.6,0.0,142.0,1.0,0.979484342787438,0.0,4.0,6.80655566333616e-18,0.24218979269500343,,0.0,2.0,0.0,2.0
-0.6,0.0,143.0,0.0,0.9946733899030926,12.0,10.0,0.5511934578560418,0.5581940310776888,0.29254285693798016,2.0,0.0,1.0,1.0
-0.6,0.0,144.0,1.0,0.7580847301115533,10.0,9.0,0.4740313795515234,0.5416532002272029,0.5529293802197469,4.0,0.0,2.0,5.0
-0.6,0.0,145.0,1.0,0.09489727856454055,7.0,8.0,0.4197545230902321,0.47570909058416305,0.719760819544397,6.0,2.0,0.0,5.0
-0.6,0.0,146.0,1.0,0.38601631474708464,2.0,4.0,0.10900944690485102,0.2064147950374954,0.7843349776383052,2.0,1.0,0.0,3.0
-0.6,0.0,147.0,1.0,0.052627432639066773,9.0,5.0,0.4578740552121026,0.19477189025450656,0.6902650959739262,7.0,2.0,0.0,1.0
-0.6,0.0,148.0,1.0,0.7116254082818486,12.0,8.0,0.5548694440126666,0.43453473384644226,0.27968378933966365,3.0,0.0,4.0,3.0
-0.6,0.0,149.0,0.0,0.2228075747616617,4.0,6.0,0.20062725351320174,0.3514231853599232,0.6714642523475077,3.0,2.0,0.0,3.0
-0.6,0.0,150.0,0.0,0.3359590082797639,6.0,11.0,0.2696271449474479,0.6028597018307452,0.38129350696888464,3.0,3.0,1.0,6.0
-0.6,0.0,151.0,0.0,0.5883255951943377,0.0,5.0,6.80655566333616e-18,0.3000647622726106,,0.0,4.0,0.0,1.0
-0.6,0.0,152.0,1.0,0.688952615579999,12.0,7.0,0.6369826780366207,0.38106231099551985,0.28736727109821053,3.0,0.0,3.0,1.0
-0.6,0.0,153.0,0.0,0.7655318359057761,15.0,10.0,0.7325788652300359,0.7050106944930459,0.19214298265604327,4.0,0.0,4.0,3.0
-0.6,0.0,154.0,1.0,0.05772706182028575,7.0,8.0,0.40129981716650054,0.47473634540697535,0.7260680844405139,3.0,0.0,0.0,4.0
-0.6,0.0,155.0,1.0,0.5802897208613431,15.0,12.0,0.9084657103396506,0.8497136703611123,0.20000931554560725,2.0,0.0,4.0,3.0
-0.6,0.0,156.0,1.0,0.37067062075362733,11.0,9.0,0.5575272658038867,0.5999438778162055,0.24025717127492388,6.0,0.0,3.0,7.0
-0.6,0.0,157.0,1.0,0.9868675796789796,14.0,5.0,0.7304042399575609,0.3466867097418009,0.2520691974862882,4.0,0.0,5.0,0.0
-0.6,0.0,158.0,0.0,0.5802907076773962,11.0,7.0,0.5199355160400843,0.5180581560882382,0.5663661874397129,4.0,0.0,1.0,1.0
-0.6,0.0,159.0,1.0,0.36126646461580325,6.0,10.0,0.35643798507921826,0.6381593196699243,0.35870524599403025,1.0,0.0,1.0,6.0
-0.6,0.0,160.0,0.0,0.9620201497902477,10.0,9.0,0.5307923855468912,0.49208782044696064,-0.05468029017410975,1.0,0.0,1.0,1.0
-0.6,0.0,161.0,1.0,0.389691703454321,11.0,10.0,0.4460508322261848,0.6494102201056364,0.4848454484156322,2.0,0.0,2.0,3.0
-0.6,0.0,162.0,1.0,0.1465534552572868,1.0,4.0,0.04510158736463634,0.19457356097433223,0.6758624926590906,1.0,2.0,0.0,2.0
-0.6,0.0,163.0,1.0,0.5077752973962512,17.0,9.0,0.8014586622199056,0.559437953785305,0.5869519277543069,8.0,0.0,0.0,0.0
-0.6,0.0,164.0,1.0,0.8729788104820991,12.0,8.0,0.5587324079572054,0.49378218544098673,0.21371417734323475,3.0,0.0,3.0,2.0
-0.6,0.0,165.0,1.0,0.608283090024217,9.0,6.0,0.38493291235836924,0.35137931936351813,0.365638117390932,5.0,1.0,1.0,2.0
-0.6,0.0,166.0,1.0,0.9707165358017006,14.0,9.0,0.7241537703676593,0.6796259183026111,0.3573390797136056,5.0,0.0,2.0,2.0
-0.6,0.0,167.0,1.0,0.40485333387465017,17.0,12.0,0.8032144081838266,0.7977536938826952,0.4589184758395712,8.0,1.0,1.0,3.0
-0.6,0.0,168.0,1.0,0.07497992393107922,8.0,8.0,0.5362538445584666,0.5612376042648488,0.7161680150249625,4.0,2.0,0.0,2.0
-0.6,0.0,169.0,0.0,0.11170625572589998,3.0,5.0,0.1298682754759475,0.24922095712502298,0.7581766800748356,3.0,2.0,0.0,3.0
-0.6,0.0,170.0,0.0,0.4024566391747273,12.0,10.0,0.5139816416655705,0.6951293536770785,0.32551698789744044,3.0,1.0,4.0,4.0
-0.6,0.0,171.0,1.0,0.7656641199590566,20.0,14.0,1.0,0.8260029799455728,0.36868220747905533,7.0,0.0,2.0,3.0
-0.6,0.0,172.0,1.0,0.4769601265392256,12.0,10.0,0.5669893286090154,0.5005514084678115,0.4437345933644674,5.0,2.0,3.0,4.0
-0.6,0.0,173.0,0.0,0.5284979675591388,13.0,11.0,0.6902088622897384,0.7311035072238595,0.1817945458659557,0.0,0.0,4.0,2.0
-0.6,0.0,174.0,1.0,0.3566993004358163,9.0,7.0,0.5135891701826987,0.45181315875540423,0.24422304722205349,5.0,1.0,1.0,3.0
-0.6,0.0,175.0,0.0,0.8660888225577462,15.0,7.0,0.6210657309818072,0.43355238313445454,0.3631313289027453,6.0,0.0,3.0,1.0
-0.6,0.0,176.0,1.0,0.06101446482804651,7.0,12.0,0.4522743436562122,0.7752335405547232,0.7050702380601366,4.0,1.0,0.0,8.0
-0.6,0.0,177.0,1.0,0.6437344462938828,8.0,5.0,0.2915452384101083,0.31674171555551855,0.3720294176660618,2.0,0.0,1.0,0.0
-0.6,0.0,178.0,0.0,0.5215650128702412,12.0,7.0,0.4896113266086094,0.46776077623344803,0.29797249990351693,2.0,0.0,3.0,0.0
-0.6,0.0,179.0,1.0,0.706094611533978,12.0,11.0,0.5740231261226099,0.6235359733781792,0.29838477509109934,3.0,0.0,1.0,3.0
-0.6,0.0,180.0,0.0,0.1621539811014685,2.0,10.0,0.07531016848150604,0.7205137074575612,0.7914240404559642,1.0,4.0,0.0,5.0
