gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
1.0,0,64,107,3,82,10,67,0,37,0
1.0,0,65,6,4,8,4,1,0,1,0
1.0,0,66,107,5,83,6,65,0,37,0
1.0,0,67,8,5,47,7,3,1,4,3
1.0,0,68,55,6,74,5,19,0,32,2
1.0,0,69,8,2,78,3,5,0,1,0
1.0,0,70,0,5,27,3,0,0,0,5
1.0,0,71,0,3,74,8,0,3,0,0
1.0,0,72,0,2,5,4,0,2,0,0
1.0,0,73,15,2,40,4,5,0,9,1
1.0,0,74,0,4,5,3,0,1,0,3
1.0,0,75,0,5,21,3,0,4,0,1
1.0,0,76,65,7,88,5,37,4,26,1
1.0,0,77,10,7,17,6,5,3,2,1
1.0,0,78,122,3,78,1,74,1,46,0
1.0,0,79,108,7,86,4,37,0,64,0
1.0,0,80,128,8,88,5,44,1,77,0
1.0,0,81,114,6,80,7,68,0,40,0
1.0,0,82,13,4,85,3,7,2,4,0
1.0,0,83,83,6,79,9,51,1,28,1
1.0,0,84,0,4,13,6,0,3,0,1
1.0,0,85,124,5,76,6,77,0,42,0
1.0,0,86,140,7,80,3,82,0,51,0
1.0,0,87,16,4,80,8,8,1,8,3
1.0,0,88,140,6,78,8,85,0,49,0
1.0,0,89,119,7,77,5,40,0,72,0
1.0,0,90,0,5,12,7,0,1,0,4
1.0,0,91,13,8,10,3,3,1,3,0
1.0,0,92,91,3,77,6,56,1,33,0
1.0,0,93,6,6,3,2,0,0,0,0
1.0,0,94,116,6,85,3,71,0,39,0
1.0,0,95,0,3,35,1,0,1,0,2
1.0,0,96,126,3,76,3,81,0,42,0
1.0,0,97,120,3,76,9,74,0,43,0
1.0,0,98,20,3,74,6,13,0,6,2
1.0,0,99,0,2,10,3,0,1,0,1
1.0,0,100,77,6,77,5,45,1,27,0
1.0,0,101,129,4,75,6,80,0,45,0
1.0,0,102,33,10,87,2,5,1,23,4
1.0,0,103,0,5,23,4,0,3,0,2
1.0,0,104,142,2,80,9,87,0,53,0
1.0,0,105,129,3,80,7,81,0,45,0
1.0,0,106,0,4,81,5,0,2,0,2
1.0,0,107,0,3,9,7,0,3,0,0
1.0,0,108,11,3,27,3,6,1,4,1
1.0,0,109,135,5,78,6,45,0,85,0
1.0,0,110,134,4,81,10,83,0,47,0
1.0,0,111,30,6,81,5,15,1,12,2
1.0,0,112,85,7,75,7,54,0,26,2
1.0,0,113,0,2,24,6,0,0,0,2
1.0,0,114,25,5,78,7,14,3,10,1
1.0,0,115,112,8,84,7,38,0,68,2
1.0,0,116,136,9,77,2,47,0,80,0
1.0,0,117,10,3,83,4,2,0,8,3
1.0,0,118,6,6,3,1,0,0,0,0
1.0,0,119,139,3,68,5,49,0,87,0
1.0,0,120,136,9,82,7,81,0,46,0
1.0,0,121,17,3,68,4,7,3,10,0
1.0,0,122,16,7,74,3,4,2,10,3
1.0,0,123,123,2,80,4,79,0,42,0
1.0,0,124,0,3,5,5,0,1,0,2
1.0,0,125,79,9,84,3,32,1,41,2
1.0,0,126,138,3,80,5,50,0,85,0
1.0,0,127,110,7,78,9,67,1,37,0
1.0,0,128,0,5,15,9,0,3,0,2
1.0,0,129,0,4,5,5,0,2,0,2
1.0,0,130,87,6,79,5,35,0,47,1
1.0,0,131,86,6,73,8,52,0,29,1
1.0,0,132,110,3,80,7,38,0,69,0
1.0,0,133,121,4,80,4,75,0,42,0
1.0,0,134,3,5,4,3,0,0,0,2
1.0,0,135,6,3,6,2,2,1,2,0
1.0,0,136,74,6,76,3,47,3,24,0
1.0,0,137,59,4,82,7,35,1,21,0
1.0,0,138,0,8,18,5,0,3,0,5
1.0,0,139,132,4,82,7,81,0,47,0
1.0,0,140,2,10,77,8,1,7,0,2
1.0,0,141,126,7,76,5,41,0,78,0
1.0,0,142,130,6,77,2,78,0,46,0
1.0,0,143,4,5,24,13,1,2,1,1
1.0,0,144,25,2,80,5,15,1,9,0
1.0,0,145,5,7,49,5,1,3,2,2
1.0,0,146,71,3,82,6,36,0,32,0
1.0,0,147,12,5,88,6,8,1,3,3
1.0,0,148,10,6,14,4,3,0,2,1
1.0,0,149,11,3,77,6,5,1,5,1
1.0,0,150,44,3,81,4,26,1,16,0
1.0,0,151,134,6,79,4,84,0,44,0
1.0,0,152,140,7,73,4,85,0,48,0
1.0,0,153,3,3,11,9,0,0,0,0
1.0,0,154,0,3,4,6,0,3,0,0
1.0,0,155,135,4,73,7,82,0,49,0
1.0,0,156,136,4,79,7,83,0,49,0
1.0,0,157,76,6,78,3,49,0,21,0
1.0,0,158,0,3,53,5,0,0,0,3
1.0,0,159,118,4,74,7,77,0,38,1
1.0,0,160,114,4,79,4,71,1,40,0
1.0,0,161,136,5,82,3,80,0,51,0
1.0,0,162,0,8,46,9,0,1,0,7
1.0,0,163,4,5,16,5,2,2,1,2
1.0,0,164,0,8,25,7,0,7,0,1
1.0,0,165,127,5,76,3,74,0,48,0
1.0,0,166,0,1,45,1,0,1,0,0
1.0,0,167,0,5,7,5,0,2,0,3
1.0,0,168,145,7,85,6,49,0,89,0
1.0,0,169,15,4,82,9,10,3,5,1
1.0,0,170,0,6,48,3,0,4,0,2
1.0,0,171,21,7,80,3,12,4,7,1
1.0,0,172,25,5,79,8,8,3,15,0
1.0,0,173,131,10,85,3,45,0,76,0
1.0,0,174,140,4,73,4,49,0,87,0
1.0,0,175,0,3,36,3,0,0,0,3
1.0,0,176,5,4,59,5,2,3,3,1
1.0,0,177,78,6,82,7,26,0,49,3
1.0,0,178,6,4,51,6,2,1,3,2
1.0,0,179,131,6,82,3,75,0,50,0
1.0,0,180,51,7,79,4,26,4,24,2
1.0,0,181,0,5,15,3,0,4,0,1
1.0,0,182,88,1,73,7,59,0,28,0
1.0,0,183,97,5,75,6,35,0,59,2
1.0,0,184,0,3,26,5,0,1,0,2
1.0,0,185,42,6,80,6,25,2,14,1
1.0,0,186,0,6,27,2,0,3,0,3
1.0,0,187,140,3,79,1,52,0,85,0
1.0,0,188,131,3,77,6,47,0,81,0
1.0,0,189,0,3,5,3,0,1,0,2
1.0,0,190,8,7,6,7,3,3,2,1
1.0,0,191,0,4,36,3,0,1,0,3
1.0,0,192,49,6,75,2,18,3,28,0
1.0,0,193,0,5,9,3,0,0,0,5
1.0,0,194,132,4,76,4,81,0,47,0
1.0,0,195,106,6,80,3,40,0,63,3
1.0,0,196,11,4,23,6,6,0,1,0
1.0,0,197,88,6,80,9,52,0,31,1
1.0,0,198,17,8,90,2,10,6,6,1
1.0,0,199,122,4,77,5,42,0,77,1
1.0,1,0,117,3,70,2,53,0,61,0
1.0,1,1,94,5,67,5,44,0,46,1
1.0,1,2,130,3,75,3,60,0,67,0
1.0,1,3,7,4,49,6,3,2,3,1
1.0,1,4,115,5,75,9,53,1,58,0
1.0,1,5,30,6,80,2,12,2,18,4
1.0,1,6,0,1,13,8,0,0,0,1
1.0,1,7,0,5,17,5,0,2,0,3
1.0,1,8,2,9,69,5,1,4,1,5
1.0,1,9,17,3,79,6,10,1,6,1
1.0,1,10,124,4,69,4,62,0,58,0
1.0,1,11,136,7,78,6,65,0,64,0
1.0,1,12,3,2,45,7,1,1,2,1
1.0,1,13,63,5,78,4,27,1,33,1
1.0,1,14,141,3,70,3,70,0,68,0
1.0,1,15,34,2,73,4,19,1,14,0
1.0,1,16,0,5,64,7,0,0,0,5
1.0,1,17,148,3,75,4,70,0,75,0
1.0,1,18,11,8,47,3,2,5,8,2
1.0,1,19,33,10,83,6,16,5,14,2
1.0,1,20,18,8,23,3,3,1,8,0
1.0,1,21,143,2,78,7,68,0,73,0
1.0,1,22,50,3,73,2,22,2,27,0
1.0,1,23,145,4,68,3,68,0,73,0
1.0,1,24,143,3,78,5,69,0,71,0
1.0,1,25,132,3,83,5,64,0,65,0
1.0,1,26,47,4,73,4,23,0,21,1
1.0,1,27,51,5,72,9,27,2,21,0
1.0,1,28,7,9,12,6,1,2,1,2
1.0,1,29,142,2,74,5,69,0,71,0
1.0,1,30,118,6,74,5,55,0,58,1
1.0,1,31,24,6,74,6,10,1,11,2
1.0,1,32,17,8,54,8,6,4,8,1
1.0,1,33,7,3,35,4,3,0,3,2
1.0,1,34,73,7,76,7,39,0,28,1
1.0,1,35,15,6,10,6,4,0,5,0
1.0,1,36,139,6,71,7,67,0,67,1
1.0,1,37,121,7,74,8,59,1,56,0
1.0,1,38,44,4,82,2,20,1,22,1
1.0,1,39,0,4,7,4,0,3,0,1
1.0,1,40,36,3,81,6,20,1,14,0
1.0,1,41,0,5,7,6,0,2,0,3
1.0,1,42,144,7,78,6,67,0,70,0
1.0,1,43,0,3,55,5,0,3,0,0
1.0,1,44,18,9,49,2,5,3,9,2
1.0,1,45,101,4,72,6,55,0,43,1
1.0,1,46,4,3,8,6,0,0,1,0
1.0,1,47,147,2,72,4,72,0,73,0
1.0,1,48,45,5,71,5,19,1,24,2
1.0,1,49,4,9,45,6,1,3,2,5
1.0,1,50,142,6,71,6,66,1,71,0
1.0,1,51,0,4,12,7,0,2,0,2
1.0,1,52,126,7,78,6,56,1,64,0
1.0,1,53,22,4,73,7,11,0,8,1
1.0,1,54,5,5,5,5,0,0,0,0
1.0,1,55,141,6,85,8,68,0,67,0
1.0,1,56,0,4,19,4,0,1,0,3
1.0,1,57,21,4,79,8,11,1,7,0
1.0,1,58,116,8,78,8,56,1,53,0
1.0,1,59,34,3,71,1,15,3,19,0
1.0,1,60,0,1,26,4,0,0,0,1
1.0,1,61,11,11,4,4,0,0,0,0
1.0,1,62,6,6,2,2,0,0,0,0
1.0,1,63,98,7,74,1,48,1,44,0
1.0,1,64,0,8,12,5,0,5,0,3
1.0,1,65,85,3,79,3,43,0,41,2
1.0,1,66,5,4,13,11,1,0,0,0
1.0,1,67,113,3,78,4,59,1,53,1
1.0,1,68,6,6,21,4,4,4,1,1
1.0,1,69,4,2,63,7,2,0,2,2
1.0,1,70,8,5,18,6,3,1,3,2
1.0,1,71,7,6,9,6,2,1,0,0
1.0,1,72,145,6,77,6,69,0,70,0
1.0,1,73,8,8,7,7,0,0,0,0
1.0,1,74,8,7,5,4,0,0,1,0
1.0,1,75,142,6,79,4,68,0,68,0
1.0,1,76,0,2,4,3,0,1,0,1
1.0,1,77,145,4,77,6,72,0,69,0
1.0,1,78,149,4,76,5,72,0,73,0
1.0,1,79,6,2,30,5,2,0,2,0
1.0,1,80,11,7,81,5,5,2,4,3
1.0,1,81,5,2,13,2,2,1,3,1
1.0,1,82,45,4,77,6,14,0,28,1
1.0,1,83,132,5,77,6,62,1,66,0
1.0,1,84,111,6,73,4,53,1,53,0
1.0,1,85,0,4,22,3,0,4,0,0
1.0,1,86,6,6,5,4,0,0,0,0
1.0,1,87,124,3,74,3,60,0,61,0
1.0,1,88,27,7,75,6,16,2,9,3
1.0,1,89,5,3,70,7,0,1,3,0
1.0,1,90,137,7,72,5,63,0,67,0
1.0,1,91,77,8,75,2,34,0,37,2
1.0,1,92,135,2,80,4,64,0,69,0
1.0,1,93,137,6,79,3,65,0,66,0
1.0,1,94,127,7,72,3,54,0,66,0
1.0,1,95,16,3,76,2,8,0,7,2
1.0,1,96,149,3,77,3,73,0,73,0
1.0,1,97,25,5,77,4,11,2,12,1
1.0,1,98,74,4,79,6,37,2,36,1
1.0,1,99,5,5,68,4,2,1,1,2
1.0,1,100,0,4,10,5,0,2,0,2
1.0,1,101,142,4,71,4,68,0,70,0
1.0,1,102,114,5,76,6,54,2,57,0
1.0,1,103,147,3,76,3,68,0,76,0
1.0,1,104,0,5,11,5,0,3,0,2
1.0,1,105,9,7,9,6,2,0,0,0
1.0,1,106,11,1,83,7,4,0,7,1
1.0,1,107,43,4,76,10,22,0,19,2
1.0,1,108,71,6,79,6,31,3,37,0
1.0,1,109,9,9,5,5,0,0,0,0
1.0,1,110,26,5,80,4,8,0,16,3
1.0,1,111,99,3,81,6,51,0,46,1
1.0,1,112,17,4,74,7,8,1,7,1
1.0,1,113,6,7,50,3,2,3,3,3
1.0,1,114,123,5,75,6,59,1,62,2
1.0,1,115,0,2,26,7,0,2,0,0
1.0,1,116,86,8,75,2,40,1,40,1
1.0,1,117,101,5,77,6,48,0,48,0
1.0,1,118,6,6,56,1,1,2,4,3
1.0,1,119,3,4,32,6,1,2,2,2
1.0,1,120,102,5,72,7,40,0,58,1
1.0,1,121,141,6,73,6,66,0,69,0
1.0,1,122,0,7,12,5,0,5,0,2
1.0,1,123,5,4,8,8,0,0,1,0
1.0,1,124,29,7,67,4,14,1,11,2
1.0,1,125,14,5,74,6,8,3,6,2
1.0,1,126,87,7,81,3,44,0,37,1
1.0,1,127,11,7,24,1,4,0,1,1
1.0,1,128,0,4,26,11,0,2,0,2
1.0,1,129,45,6,73,5,26,1,16,2
1.0,1,130,48,4,71,5,21,1,25,1
1.0,1,131,37,8,70,4,19,1,14,3
1.0,1,132,10,5,15,8,1,0,4,0
1.0,1,133,102,9,74,7,45,0,48,0
1.0,1,134,10,7,77,2,2,2,5,2
1.0,1,135,106,4,69,3,47,1,56,0
1.0,1,136,0,3,9,3,0,1,0,2
1.0,1,137,22,4,77,6,11,2,10,1
1.0,1,138,9,4,18,10,2,0,3,0
1.0,1,139,121,5,77,7,57,0,59,0
1.0,1,140,140,5,77,3,68,0,67,0
1.0,1,141,70,6,76,6,33,2,34,1
1.0,1,142,112,5,74,1,58,0,49,0
1.0,1,143,50,6,76,8,26,2,22,2
1.0,1,144,23,3,78,3,12,0,10,2
1.0,1,145,2,4,72,7,0,3,1,0
1.0,1,146,0,3,14,2,0,1,0,2
1.0,1,147,28,4,71,6,11,2,15,0
1.0,1,148,6,5,68,5,4,2,1,2
1.0,1,149,3,6,71,5,2,1,0,4
1.0,1,150,16,3,82,0,10,0,6,3
1.0,1,151,41,4,76,8,25,0,13,1
1.0,1,152,11,6,72,6,2,1,8,4
1.0,1,153,0,5,19,4,0,0,0,5
1.0,1,154,111,8,84,4,56,0,48,1
1.0,1,155,6,5,10,5,0,0,2,1
1.0,1,156,96,8,75,2,49,1,42,2
1.0,1,157,20,10,79,3,14,4,4,4
1.0,1,158,137,3,78,2,64,0,70,0
1.0,1,159,8,3,60,3,1,1,6,1
1.0,1,160,0,3,28,4,0,1,0,2
1.0,1,161,3,3,9,8,0,0,0,0
1.0,1,162,87,5,63,1,40,1,44,1
1.0,1,163,96,7,77,4,43,2,48,0
1.0,1,164,73,5,73,2,35,0,34,1
1.0,1,165,137,2,75,7,65,0,70,0
1.0,1,166,138,6,80,4,64,0,69,1
1.0,1,167,107,7,70,6,49,1,54,2
1.0,1,168,141,5,84,5,69,0,67,0
1.0,1,169,10,7,6,3,2,0,1,0
1.0,1,170,5,4,9,6,0,0,1,0
1.0,1,171,141,4,71,5,68,0,69,0
1.0,1,172,129,5,71,6,61,0,63,0
1.0,1,173,123,2,72,4,61,0,60,0
1.0,1,174,139,6,75,5,66,0,67,0
1.0,1,175,5,3,75,7,2,2,3,1
1.0,1,176,6,2,67,10,1,1,4,0
1.0,1,177,0,3,7,4,0,3,0,0
1.0,1,178,11,5,47,5,5,1,3,1
1.0,1,179,4,8,42,4,1,6,2,1
1.0,1,180,6,5,24,3,3,2,2,2
1.0,1,181,143,3,71,7,70,0,70,0
1.0,1,182,145,6,78,5,66,0,73,0
1.0,1,183,140,3,73,6,68,0,69,0
1.0,1,184,5,4,35,6,2,0,1,2
1.0,1,185,112,2,82,3,56,0,54,0
1.0,1,186,3,6,64,6,2,1,0,4
1.0,1,187,27,7,82,8,14,1,10,3
1.0,1,188,143,3,76,3,69,0,71,0
1.0,1,189,11,11,5,5,0,0,0,0
1.0,1,190,0,6,14,7,0,3,0,3
1.0,1,191,103,5,76,4,48,1,51,0
1.0,1,192,5,9,79,4,1,5,4,4
1.0,1,193,140,8,76,5,66,0,66,0
1.0,1,194,143,6,83,9,67,0,70,0
1.0,1,195,10,3,78,6,5,2,5,1
1.0,1,196,0,4,50,3,0,2,0,2
1.0,1,197,64,6,71,5,33,1,27,1
1.0,1,198,135,4,81,5,65,0,66,0
1.0,1,199,15,5,86,5,6,2,8,2
1.0,2,0,0,4,45,9,0,1,0,3
1.0,2,1,137,6,84,3,72,0,59,0
1.0,2,2,12,6,15,4,2,0,5,1
1.0,2,3,0,3,35,6,0,3,0,0
1.0,2,4,12,6,21,2,4,0,2,0
1.0,2,5,12,7,18,5,4,2,5,2
1.0,2,6,89,3,86,4,39,1,48,0
1.0,2,7,0,7,14,8,0,3,0,4
1.0,2,8,0,6,22,1,0,3,0,3
1.0,2,9,141,9,96,6,69,0,63,0
1.0,2,10,59,5,87,5,32,1,23,0
1.0,2,11,141,7,84,6,70,0,64,0
1.0,2,12,2,1,57,7,0,1,2,0
1.0,2,13,107,4,84,8,56,0,48,1
1.0,2,14,132,5,80,3,69,0,59,1
1.0,2,15,136,5,86,5,62,0,69,0
1.0,2,16,27,9,83,4,15,4,9,2
1.0,2,17,82,5,80,4,42,0,36,1
1.0,2,18,5,5,4,3,0,0,0,0
1.0,2,19,15,8,76,3,7,2,4,2
1.0,2,20,45,4,92,5,22,1,20,0
1.0,2,21,15,4,57,5,8,0,5,2
1.0,2,22,60,4,84,7,32,2,26,0
1.0,2,23,23,4,19,7,8,0,11,0
1.0,2,24,0,4,64,2,0,0,0,4
1.0,2,25,130,4,86,8,57,0,69,0
1.0,2,26,104,6,87,1,46,0,52,0
1.0,2,27,3,4,50,5,1,2,1,1
1.0,2,28,0,2,10,8,0,0,0,2
1.0,2,29,75,7,85,6,38,2,34,2
1.0,2,30,7,5,16,2,2,3,3,0
1.0,2,31,10,9,91,5,4,4,5,4
1.0,2,32,0,4,9,3,0,1,0,3
1.0,2,33,0,2,26,3,0,2,0,0
1.0,2,34,9,3,65,6,3,1,5,1
1.0,2,35,15,7,86,9,8,3,6,3
1.0,2,36,138,4,79,8,72,0,62,0
1.0,2,37,132,4,85,7,68,0,60,0
1.0,2,38,142,6,82,6,69,0,67,0
1.0,2,39,126,4,81,6,59,0,63,0
1.0,2,40,7,3,61,8,5,1,2,2
1.0,2,41,132,8,81,4,60,0,64,0
1.0,2,42,128,5,83,3,59,0,65,1
1.0,2,43,127,6,89,4,67,1,56,1
1.0,2,44,2,4,63,3,0,1,1,2
1.0,2,45,2,2,38,5,0,1,1,0
1.0,2,46,4,2,25,5,1,1,2,0
1.0,2,47,135,6,78,5,61,0,68,0
1.0,2,48,28,8,92,6,11,4,16,3
1.0,2,49,5,5,5,5,0,0,0,0
1.0,2,50,132,4,79,4,67,0,61,0
1.0,2,51,2,7,78,8,0,4,1,2
1.0,2,52,132,6,84,2,62,0,64,0
1.0,2,53,3,4,32,1,1,0,1,3
1.0,2,54,24,6,76,9,10,2,12,2
1.0,2,55,0,2,15,8,0,1,0,1
1.0,2,56,74,4,88,3,39,0,32,1
1.0,2,57,36,5,86,5,19,1,16,3
1.0,2,58,37,1,88,3,14,0,22,0
1.0,2,59,1,6,66,0,1,3,0,3
1.0,2,60,51,7,85,4,27,1,19,1
1.0,2,61,133,1,90,6,62,0,70,0
1.0,2,62,0,3,10,4,0,1,0,2
1.0,2,63,11,11,6,5,0,0,0,0
1.0,2,64,0,2,23,7,0,1,0,1
1.0,2,65,115,7,88,4,50,0,58,0
1.0,2,66,15,7,40,2,7,2,4,1
1.0,2,67,14,10,29,5,4,4,5,1
1.0,2,68,124,3,84,2,62,0,60,1
1.0,2,69,127,6,86,7,65,0,56,0
1.0,2,70,27,3,88,4,11,1,16,2
1.0,2,71,87,4,88,9,41,2,44,0
1.0,2,72,94,5,92,5,42,0,47,0
1.0,2,73,113,4,87,3,48,0,61,0
1.0,2,74,69,2,87,5,35,1,33,0
1.0,2,75,81,4,83,6,39,0,40,2
1.0,2,76,132,7,81,5,61,0,64,0
1.0,2,77,121,2,87,8,61,0,58,0
1.0,2,78,13,4,24,8,3,0,7,1
1.0,2,79,132,6,86,5,66,0,60,0
1.0,2,80,0,3,14,7,0,1,0,2
1.0,2,81,134,11,93,8,63,1,61,0
1.0,2,82,9,6,17,4,2,0,4,3
1.0,2,83,132,8,85,8,61,0,63,0
1.0,2,84,56,5,86,7,20,0,32,1
1.0,2,85,95,8,88,6,46,0,43,2
1.0,2,86,23,3,86,2,8,0,12,0
1.0,2,87,14,2,83,9,6,1,8,1
1.0,2,88,127,2,82,2,59,0,66,0
1.0,2,89,2,1,6,4,0,0,1,0
1.0,2,90,124,7,92,6,54,0,63,0
1.0,2,91,5,7,85,3,0,5,3,0
1.0,2,92,137,4,79,5,70,0,63,0
1.0,2,93,120,6,84,8,56,0,58,0
1.0,2,94,8,7,10,8,0,0,1,0
1.0,2,95,0,3,31,4,0,1,0,2
1.0,2,96,109,5,75,2,50,0,54,0
1.0,2,97,0,2,18,3,0,0,0,2
1.0,2,98,22,6,87,9,9,2,12,3
1.0,2,99,3,4,6,5,0,1,0,0
1.0,2,100,4,7,52,10,0,5,4,2
1.0,2,101,72,3,82,0,37,0,33,1
1.0,2,102,0,3,36,8,0,1,0,2
1.0,2,103,136,2,82,3,69,0,65,0
1.0,2,104,137,6,86,5,70,0,61,0
1.0,2,105,143,8,83,4,62,0,73,0
1.0,2,106,130,4,86,6,68,1,59,0
1.0,2,107,12,10,3,3,1,0,1,0
1.0,2,108,5,5,2,2,0,0,0,0
1.0,2,109,14,4,87,7,6,2,6,0
1.0,2,110,0,4,7,3,0,2,0,2
1.0,2,111,3,3,41,5,1,2,1,0
1.0,2,112,80,3,86,6,31,0,48,2
1.0,2,113,0,5,62,6,0,1,0,4
1.0,2,114,5,6,7,5,0,0,0,1
1.0,2,115,123,8,84,7,54,0,61,0
1.0,2,116,94,4,79,11,45,1,46,0
1.0,2,117,115,7,90,3,55,0,53,0
1.0,2,118,125,2,86,3,60,0,63,0
1.0,2,119,0,1,16,5,0,0,0,1
1.0,2,120,127,8,86,5,56,0,63,0
1.0,2,121,128,10,83,3,64,0,54,0
1.0,2,122,0,5,7,3,0,3,0,2
1.0,2,123,108,5,79,3,48,1,56,0
1.0,2,124,133,2,86,7,67,0,64,0
1.0,2,125,75,7,83,4,34,1,36,1
1.0,2,126,72,5,82,7,32,3,39,1
1.0,2,127,116,5,83,0,47,1,65,0
1.0,2,128,111,6,83,4,56,0,50,1
1.0,2,129,126,4,80,5,64,0,58,0
1.0,2,130,0,6,70,6,0,2,0,4
1.0,2,131,11,7,5,3,2,0,2,0
1.0,2,132,5,2,7,5,3,0,0,0
1.0,2,133,11,10,63,3,5,5,3,2
1.0,2,134,3,3,51,8,2,2,1,1
1.0,2,135,128,11,89,4,58,0,59,0
1.0,2,136,122,6,94,11,55,0,61,0
1.0,2,137,132,6,84,3,67,0,59,0
1.0,2,138,67,4,85,5,31,1,33,0
1.0,2,139,85,7,87,6,46,0,33,1
1.0,2,140,132,6,84,3,66,0,60,0
1.0,2,141,135,2,85,7,67,0,66,0
1.0,2,142,0,5,5,4,0,4,0,1
1.0,2,143,131,5,79,4,65,0,61,0
1.0,2,144,0,2,26,3,0,2,0,0
1.0,2,145,110,4,84,3,57,0,49,0
1.0,2,146,5,5,5,5,0,0,0,0
1.0,2,147,11,10,7,2,1,0,0,0
1.0,2,148,3,4,5,5,0,1,0,0
1.0,2,149,133,5,84,7,61,0,67,0
1.0,2,150,2,7,74,4,1,4,1,3
1.0,2,151,15,5,70,6,6,2,9,3
1.0,2,152,4,4,11,6,1,1,0,0
1.0,2,153,12,5,90,8,8,1,3,3
1.0,2,154,131,5,85,7,65,0,61,0
1.0,2,155,6,6,9,6,0,0,0,0
1.0,2,156,143,10,88,4,68,0,65,0
1.0,2,157,31,7,85,4,11,2,17,2
1.0,2,158,91,4,90,7,37,0,50,0
1.0,2,159,126,4,84,5,64,0,58,0
1.0,2,160,10,8,9,4,3,0,1,2
1.0,2,161,58,4,82,3,28,2,28,0
1.0,2,162,8,3,23,3,3,2,4,0
1.0,2,163,137,6,90,6,70,0,61,0
1.0,2,164,7,3,63,7,2,1,5,2
1.0,2,165,135,2,83,3,66,0,67,0
1.0,2,166,79,6,82,4,40,2,36,1
1.0,2,167,13,6,25,9,4,2,6,1
1.0,2,168,128,4,85,4,66,0,58,0
1.0,2,169,0,5,8,4,0,2,0,3
1.0,2,170,59,3,87,6,25,1,32,0
1.0,2,171,0,2,9,6,0,2,0,0
1.0,2,172,131,1,83,7,61,0,69,0
1.0,2,173,24,5,87,10,16,1,6,2
1.0,2,174,123,7,82,4,55,0,61,0
1.0,2,175,136,4,85,7,63,0,69,0
1.0,2,176,0,5,5,4,0,4,0,1
