gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.3,0,58,109,2,79,6,56,1,52,0
-0.3,0,59,0,4,27,4,0,2,0,2
-0.3,0,60,0,6,11,5,0,2,0,4
-0.3,0,61,36,7,82,5,18,2,14,1
-0.3,0,62,7,6,36,7,3,1,2,3
-0.3,0,63,139,6,86,3,72,0,61,0
-0.3,0,64,141,5,76,8,72,0,64,0
-0.3,0,65,5,4,16,6,3,0,0,2
-0.3,0,66,0,2,24,6,0,0,0,2
-0.3,0,67,30,3,84,6,14,1,15,1
-0.3,0,68,6,9,74,4,0,4,3,2
-0.3,0,69,144,4,74,6,71,0,69,0
-0.3,0,70,5,4,4,3,1,0,0,0
-0.3,0,71,5,4,75,4,3,1,2,3
-0.3,0,72,126,4,76,3,56,1,67,0
-0.3,0,73,135,4,75,5,62,0,70,1
-0.3,0,74,0,7,38,5,0,2,0,5
-0.3,0,75,90,4,78,3,47,0,39,0
-0.3,0,76,24,7,80,2,9,1,11,2
-0.3,0,77,14,8,74,2,7,2,4,3
-0.3,0,78,0,4,66,5,0,1,0,3
-0.3,0,79,73,4,86,6,42,0,28,1
-0.3,0,80,3,3,7,3,0,0,0,0
-0.3,0,81,137,4,80,4,74,0,59,0
-0.3,0,82,0,3,15,2,0,2,0,1
-0.3,0,83,5,5,7,8,0,0,0,0
-0.3,0,84,136,4,75,6,62,1,71,0
-0.3,0,85,3,3,4,4,0,0,0,0
-0.3,0,86,0,6,26,2,0,4,0,2
-0.3,0,87,16,4,78,7,6,1,10,3
-0.3,0,88,0,2,9,7,0,1,0,1
-0.3,0,89,101,3,79,9,48,0,50,0
-0.3,0,90,2,7,35,9,0,3,1,3
-0.3,0,91,105,6,81,5,57,0,43,1
-0.3,0,92,0,4,26,7,0,2,0,2
-0.3,0,93,0,5,37,9,0,3,0,2
-0.3,0,94,142,6,85,7,61,0,75,0
-0.3,0,95,133,6,86,5,63,0,64,0
-0.3,0,96,6,7,10,9,1,1,2,3
-0.3,0,97,86,5,78,6,44,0,39,2
-0.3,0,98,44,5,76,6,17,3,26,1
-0.3,0,99,87,6,82,4,40,2,43,0
-0.3,0,100,87,2,81,4,43,0,42,0
-0.3,0,101,0,6,23,10,0,1,0,5
-0.3,0,102,137,4,75,2,70,0,63,0
-0.3,0,103,7,2,41,10,4,1,2,0
-0.3,0,104,93,6,85,6,45,0,42,0
-0.3,0,105,6,4,79,7,2,2,2,0
-0.3,0,106,93,3,79,5,50,0,40,0
-0.3,0,107,118,2,79,7,62,0,54,0
-0.3,0,108,7,7,3,3,0,0,0,0
-0.3,0,109,94,2,76,1,51,0,41,0
-0.3,0,110,29,4,78,5,13,3,15,0
-0.3,0,111,0,4,7,5,0,2,0,2
-0.3,0,112,8,6,59,5,4,1,2,3
-0.3,0,113,14,4,83,2,8,0,4,2
-0.3,0,114,4,8,22,6,0,1,1,4
-0.3,0,115,123,3,85,6,62,0,58,0
-0.3,0,116,0,2,4,3,0,1,0,1
-0.3,0,117,5,6,40,4,0,2,3,2
-0.3,0,118,0,4,7,3,0,2,0,2
-0.3,0,119,117,3,83,4,59,0,55,0
-0.3,0,120,89,6,77,2,38,3,49,1
-0.3,0,121,5,5,27,7,2,2,2,2
-0.3,0,122,4,6,85,5,2,3,1,2
-0.3,0,123,76,4,73,3,43,1,30,0
-0.3,0,124,128,3,81,5,64,1,62,0
-0.3,0,125,8,8,5,5,0,0,0,0
-0.3,0,126,129,10,75,5,58,0,61,0
-0.3,0,127,65,3,79,4,34,0,28,0
-0.3,0,128,134,5,84,16,69,0,61,1
-0.3,0,129,0,4,6,5,0,2,0,2
-0.3,0,130,122,3,78,5,59,0,60,0
-0.3,0,131,5,8,39,5,1,3,2,3
-0.3,0,132,142,5,76,3,63,0,74,0
-0.3,0,133,90,6,80,10,45,0,39,0
-0.3,0,134,92,7,85,6,42,0,44,1
-0.3,0,135,135,3,88,4,62,0,70,0
-0.3,0,136,2,5,39,5,1,2,0,2
-0.3,0,137,102,4,86,5,48,0,51,1
-0.3,0,138,0,4,8,6,0,1,0,3
-0.3,0,139,98,6,81,3,51,1,42,0
-0.3,0,140,105,4,71,5,46,0,55,0
-0.3,0,141,38,7,78,4,14,0,17,0
-0.3,0,142,13,12,60,4,6,5,4,4
-0.3,0,143,4,4,71,2,0,2,2,0
-0.3,0,144,120,5,84,4,56,1,60,0
-0.3,0,145,98,4,79,6,47,0,48,1
-0.3,0,146,117,8,84,5,54,0,55,0
-0.3,0,147,0,8,25,7,0,4,0,4
-0.3,0,148,9,4,79,1,5,0,2,2
-0.3,0,149,20,5,82,7,12,3,8,2
-0.3,0,150,107,5,78,1,46,0,57,1
-0.3,0,151,140,5,73,5,67,0,68,0
-0.3,0,152,0,3,12,4,0,2,0,1
-0.3,0,153,116,7,76,4,58,1,52,0
-0.3,0,154,139,7,81,6,70,0,62,0
-0.3,0,155,16,7,15,8,4,0,5,0
-0.3,0,156,4,3,13,4,2,0,1,2
-0.3,0,157,134,4,79,2,67,0,63,0
-0.3,0,158,127,3,83,3,61,0,63,0
-0.3,0,159,119,6,78,5,58,0,55,0
-0.3,0,160,4,5,22,1,0,1,3,3
-0.3,0,161,9,9,9,8,0,0,0,0
-0.3,0,162,120,6,80,2,57,0,58,1
-0.3,0,163,6,7,10,5,2,1,0,2
-0.3,0,164,139,3,84,6,63,0,73,0
-0.3,0,165,146,4,85,4,67,0,75,0
-0.3,0,166,107,10,76,4,48,0,50,1
-0.3,0,167,0,10,10,2,0,4,0,6
-0.3,0,168,4,4,79,4,3,1,0,2
-0.3,0,169,135,3,78,5,67,0,65,0
-0.3,0,170,137,3,79,4,62,0,72,0
-0.3,0,171,6,5,3,3,1,0,0,0
-0.3,0,172,0,8,8,4,0,3,0,5
-0.3,0,173,4,4,9,9,0,0,0,0
-0.3,0,174,2,4,58,4,1,1,0,2
-0.3,0,175,140,3,80,8,63,0,74,0
-0.3,0,176,5,7,10,9,0,1,0,1
-0.3,0,177,74,7,78,7,39,2,33,3
-0.3,0,178,2,4,53,6,1,3,0,0
-0.3,0,179,130,6,84,9,58,0,66,0
-0.3,0,180,111,3,82,4,57,0,51,0
-0.3,0,181,0,3,13,4,0,1,0,2
-0.3,0,182,139,7,76,7,63,0,69,0
-0.3,0,183,7,9,13,5,2,2,1,3
-0.3,0,184,138,7,78,2,66,0,65,0
-0.3,0,185,100,6,85,5,47,0,47,0
-0.3,0,186,143,7,77,3,68,0,68,0
-0.3,0,187,0,2,30,4,0,1,0,1
-0.3,0,188,0,3,19,3,0,1,0,2
-0.3,0,189,5,5,4,4,0,0,0,0
-0.3,0,190,29,4,82,10,14,2,13,0
-0.3,0,191,0,4,10,4,0,2,0,2
-0.3,0,192,137,6,83,3,61,0,70,0
-0.3,0,193,5,4,68,7,4,1,0,2
-0.3,0,194,32,7,74,5,13,2,16,2
-0.3,0,195,32,3,81,10,16,2,16,1
-0.3,0,196,67,4,80,4,35,1,29,0
-0.3,0,197,0,5,70,5,0,4,0,1
-0.3,0,198,6,6,13,4,1,1,2,2
-0.3,0,199,13,6,75,4,8,1,4,4
-0.3,1,0,148,4,75,6,85,0,59,0
-0.3,1,1,83,6,81,2,47,1,32,1
-0.3,1,2,4,4,5,5,0,0,0,0
-0.3,1,3,29,4,84,8,17,1,11,2
-0.3,1,4,0,6,19,6,0,1,0,5
-0.3,1,5,0,4,14,8,0,3,0,1
-0.3,1,6,123,6,82,8,67,0,51,1
-0.3,1,7,136,4,80,3,57,0,75,0
-0.3,1,8,6,6,2,2,0,0,0,0
-0.3,1,9,6,6,32,8,1,2,3,2
-0.3,1,10,90,8,79,3,52,1,32,1
-0.3,1,11,6,5,8,7,0,0,1,0
-0.3,1,12,6,6,67,4,3,5,2,0
-0.3,1,13,73,7,88,8,46,2,23,1
-0.3,1,14,5,5,1,1,0,0,0,0
-0.3,1,15,139,7,78,4,79,0,53,0
-0.3,1,16,0,2,22,7,0,1,0,1
-0.3,1,17,5,8,12,6,0,2,0,1
-0.3,1,18,107,4,80,5,44,0,59,0
-0.3,1,19,101,4,81,10,46,1,52,0
-0.3,1,20,131,5,83,3,77,0,49,0
-0.3,1,21,2,1,64,7,1,1,1,0
-0.3,1,22,28,5,85,4,11,2,14,0
-0.3,1,23,8,6,39,2,3,0,3,4
-0.3,1,24,141,7,79,6,77,0,57,0
-0.3,1,25,0,3,56,0,0,2,0,1
-0.3,1,26,0,4,4,5,0,1,0,3
-0.3,1,27,7,7,9,9,0,0,0,0
-0.3,1,28,5,4,44,6,4,3,1,1
-0.3,1,29,108,6,81,1,62,0,41,1
-0.3,1,30,127,1,77,5,73,0,53,0
-0.3,1,31,35,6,79,8,23,1,9,2
-0.3,1,32,5,5,16,4,0,0,1,1
-0.3,1,33,76,2,76,3,43,0,31,0
-0.3,1,34,138,7,77,1,54,0,77,0
-0.3,1,35,140,3,73,5,59,0,78,0
-0.3,1,36,4,1,78,3,3,0,0,0
-0.3,1,37,8,4,34,5,4,2,2,0
-0.3,1,38,134,4,75,7,76,0,54,0
-0.3,1,39,86,2,85,6,48,1,37,0
-0.3,1,40,4,4,5,5,0,0,0,0
-0.3,1,41,122,10,84,8,70,1,43,0
-0.3,1,42,0,5,41,3,0,3,0,2
-0.3,1,43,8,6,8,4,1,0,1,0
-0.3,1,44,3,3,69,6,1,0,1,2
-0.3,1,45,144,3,78,5,79,0,62,0
-0.3,1,46,0,6,20,4,0,5,0,1
-0.3,1,47,140,1,81,5,80,0,59,0
-0.3,1,48,13,7,16,3,5,1,5,3
-0.3,1,49,0,5,4,4,0,3,0,2
-0.3,1,50,132,7,74,5,72,0,54,1
-0.3,1,51,0,7,47,2,0,4,0,3
-0.3,1,52,8,6,58,5,3,3,3,1
-0.3,1,53,8,3,21,5,3,1,3,0
-0.3,1,54,144,6,77,5,55,0,83,0
-0.3,1,55,129,5,80,3,72,0,52,0
-0.3,1,56,10,7,5,4,3,0,0,0
-0.3,1,57,0,1,20,6,0,0,0,1
-0.3,1,58,142,3,85,6,59,0,80,0
-0.3,1,59,9,8,72,7,1,2,6,4
-0.3,1,60,6,7,6,6,0,1,0,0
-0.3,1,61,4,4,6,6,0,0,0,0
-0.3,1,62,6,3,70,3,4,1,0,0
-0.3,1,63,61,3,75,10,28,1,32,1
-0.3,1,64,7,5,78,4,3,1,2,2
-0.3,1,65,19,6,84,3,6,1,11,3
-0.3,1,66,135,6,82,7,54,0,75,0
-0.3,1,67,0,4,33,5,0,0,0,4
-0.3,1,68,10,3,39,6,3,2,6,0
-0.3,1,69,107,5,85,3,59,1,44,0
-0.3,1,70,5,5,11,4,2,0,1,3
-0.3,1,71,33,4,76,7,13,1,18,1
-0.3,1,72,134,7,77,6,55,0,72,0
-0.3,1,73,42,7,85,5,22,3,16,0
-0.3,1,74,5,3,11,8,0,0,2,0
-0.3,1,75,7,7,5,5,0,0,0,0
-0.3,1,76,4,3,73,3,0,2,3,0
-0.3,1,77,142,8,77,4,56,0,78,0
-0.3,1,78,0,4,13,9,0,2,0,2
-0.3,1,79,0,3,4,2,0,1,0,2
-0.3,1,80,140,9,79,5,74,0,57,0
-0.3,1,81,0,4,20,5,0,4,0,0
-0.3,1,82,101,9,83,9,42,0,50,0
-0.3,1,83,131,5,85,6,54,0,72,0
-0.3,1,84,2,6,72,5,1,3,1,3
-0.3,1,85,0,8,13,3,0,4,0,4
-0.3,1,86,0,4,14,7,0,2,0,2
-0.3,1,87,24,6,81,3,14,3,9,2
-0.3,1,88,123,5,86,8,69,0,49,0
-0.3,1,89,99,2,77,3,39,0,58,0
-0.3,1,90,0,4,17,5,0,2,0,2
-0.3,1,91,127,6,78,0,70,0,51,0
-0.3,1,92,9,2,78,5,2,0,7,2
-0.3,1,93,35,5,83,5,17,2,15,0
-0.3,1,94,114,1,73,6,65,0,48,0
-0.3,1,95,14,4,80,9,9,1,4,2
-0.3,1,96,8,8,5,5,0,0,0,0
-0.3,1,97,5,5,7,7,0,0,0,0
-0.3,1,98,138,7,80,5,75,0,56,0
-0.3,1,99,135,2,78,9,78,0,55,0
-0.3,1,100,6,2,34,7,2,0,4,2
-0.3,1,101,7,6,5,5,0,0,1,0
-0.3,1,102,2,2,5,5,0,0,0,0
-0.3,1,103,71,6,74,5,25,1,43,2
-0.3,1,104,8,8,9,8,0,0,0,0
-0.3,1,105,137,1,77,6,79,0,57,0
-0.3,1,106,9,5,6,5,2,0,2,0
-0.3,1,107,6,5,9,6,2,1,3,3
-0.3,1,108,9,3,48,4,3,1,5,1
-0.3,1,109,56,5,79,2,28,1,25,1
-0.3,1,110,8,3,25,6,4,2,3,0
-0.3,1,111,29,3,90,4,21,0,6,1
-0.3,1,112,22,6,81,5,7,2,13,2
-0.3,1,113,0,3,12,4,0,0,0,3
-0.3,1,114,81,6,85,3,47,1,32,3
-0.3,1,115,7,5,8,5,2,2,2,0
-0.3,1,116,134,5,76,6,73,0,56,0
-0.3,1,117,12,3,76,9,8,1,2,0
-0.3,1,118,100,5,78,6,41,1,55,0
-0.3,1,119,123,4,71,6,75,0,44,0
-0.3,1,120,2,9,57,9,0,4,1,4
-0.3,1,121,97,6,81,4,38,0,54,1
-0.3,1,122,132,6,77,3,55,0,71,0
-0.3,1,123,3,6,39,2,2,3,0,2
-0.3,1,124,79,5,80,3,31,1,44,0
-0.3,1,125,139,5,79,4,75,0,59,0
-0.3,1,126,6,6,87,4,5,3,1,3
-0.3,1,127,102,4,82,4,40,0,58,0
-0.3,1,128,139,9,83,2,54,0,76,0
-0.3,1,129,0,2,72,5,0,1,0,1
-0.3,1,130,51,7,74,3,19,2,29,2
-0.3,1,131,131,3,74,5,56,0,72,0
-0.3,1,132,135,6,83,7,53,0,76,0
-0.3,1,133,89,5,84,4,36,0,49,1
-0.3,1,134,19,7,27,4,8,0,4,0
-0.3,1,135,119,4,77,3,64,0,51,0
-0.3,1,136,130,6,83,5,56,0,68,0
-0.3,1,137,140,4,81,5,77,0,59,0
-0.3,1,138,138,4,79,1,58,0,76,0
-0.3,1,139,123,3,82,8,55,0,65,0
-0.3,1,140,65,4,82,2,24,0,38,1
-0.3,1,141,60,5,79,5,36,1,21,1
-0.3,1,142,4,7,67,6,2,1,1,5
-0.3,1,143,0,1,35,4,0,0,0,1
-0.3,1,144,85,6,82,2,44,1,37,1
-0.3,1,145,19,7,34,4,9,0,6,3
-0.3,1,146,122,3,77,5,64,0,55,0
-0.3,1,147,24,10,80,6,10,2,12,6
-0.3,1,148,139,2,77,4,77,0,60,0
-0.3,1,149,4,7,15,3,2,4,1,2
-0.3,1,150,0,3,57,7,0,3,0,0
-0.3,1,151,0,4,10,4,0,1,0,3
-0.3,1,152,112,3,78,8,65,0,45,1
-0.3,1,153,6,8,33,1,2,2,2,4
-0.3,1,154,141,10,82,4,54,0,77,0
-0.3,1,155,0,7,42,7,0,3,0,4
-0.3,1,156,24,4,75,1,12,4,12,0
-0.3,1,157,0,6,8,1,0,3,0,3
-0.3,1,158,106,4,85,4,55,0,47,0
-0.3,1,159,8,11,76,4,2,4,1,2
-0.3,1,160,2,4,75,2,1,4,1,0
-0.3,1,161,23,7,80,5,10,2,11,3
-0.3,1,162,136,9,81,2,72,0,55,0
-0.3,1,163,113,6,74,3,48,1,61,1
-0.3,1,164,10,7,30,5,4,2,4,3
-0.3,1,165,99,3,84,7,39,0,57,0
-0.3,1,166,136,4,81,5,76,1,57,0
-0.3,1,167,122,3,76,5,69,0,51,1
-0.3,1,168,3,4,37,8,2,2,0,1
-0.3,1,169,10,11,62,7,7,5,1,4
-0.3,1,170,11,11,5,5,0,0,0,0
-0.3,1,171,0,10,10,3,0,5,0,5
-0.3,1,172,140,4,79,6,75,0,61,0
-0.3,1,173,127,3,79,3,58,0,66,0
-0.3,1,174,0,3,41,10,0,1,0,2
-0.3,1,175,129,4,79,3,54,0,71,0
-0.3,1,176,133,3,83,5,75,0,55,0
-0.3,1,177,126,3,75,4,73,0,50,0
-0.3,1,178,141,2,77,6,58,0,81,0
-0.3,1,179,7,6,23,8,0,2,4,1
-0.3,1,180,130,4,77,10,71,0,55,0
-0.3,1,181,136,6,71,4,74,0,56,0
-0.3,1,182,82,6,80,9,34,1,44,1
-0.3,1,183,3,3,4,5,0,0,0,0
-0.3,1,184,90,2,83,3,49,1,40,0
-0.3,1,185,5,5,80,9,1,2,2,1
-0.3,1,186,1,3,54,2,1,1,0,2
-0.3,1,187,0,5,61,4,0,2,0,3
-0.3,1,188,0,5,42,5,0,4,0,1
-0.3,1,189,64,5,83,9,27,1,35,2
-0.3,1,190,134,3,76,5,74,0,57,0
-0.3,1,191,0,3,21,7,0,1,0,2
-0.3,1,192,18,9,11,5,3,1,7,0
-0.3,1,193,113,8,85,9,59,0,46,0
-0.3,1,194,135,7,78,5,70,0,58,0
-0.3,1,195,119,3,82,5,65,0,51,0
-0.3,1,196,4,6,66,5,1,4,2,1
-0.3,1,197,2,5,76,3,0,2,1,2
-0.3,1,198,109,6,81,6,44,0,59,0
-0.3,1,199,112,3,70,2,45,0,65,1
-0.3,2,0,108,5,66,7,54,0,49,0
-0.3,2,1,134,2,68,5,66,0,66,0
-0.3,2,2,2,4,54,4,1,1,0,2
-0.3,2,3,9,8,6,5,1,0,0,0
-0.3,2,4,0,7,56,3,0,6,0,1
-0.3,2,5,13,5,26,3,2,1,7,0
-0.3,2,6,8,6,8,4,3,1,1,1
-0.3,2,7,130,4,67,7,67,0,59,0
-0.3,2,8,42,1,72,6,20,0,21,0
-0.3,2,9,0,2,35,6,0,1,0,1
-0.3,2,10,124,8,59,7,63,0,53,0
-0.3,2,11,127,6,66,3,66,0,55,0
-0.3,2,12,31,8,65,5,17,4,10,0
-0.3,2,13,3,2,5,4,0,0,1,0
-0.3,2,14,81,6,70,1,45,3,33,0
-0.3,2,15,5,3,14,3,0,0,2,0
-0.3,2,16,6,6,5,4,1,0,0,1
-0.3,2,17,0,3,18,4,0,1,0,2
-0.3,2,18,97,4,63,4,52,0,42,1
-0.3,2,19,12,7,9,5,2,0,3,0
-0.3,2,20,0,4,9,5,0,2,0,2
-0.3,2,21,6,3,16,6,2,0,1,0
-0.3,2,22,124,8,70,4,57,0,59,0
-0.3,2,23,7,6,61,5,3,1,3,4
-0.3,2,24,29,5,62,3,13,0,12,1
-0.3,2,25,132,4,72,5,56,0,72,0
-0.3,2,26,0,7,13,8,0,3,0,4
-0.3,2,27,6,3,44,8,5,1,0,1
-0.3,2,28,130,7,73,7,56,0,67,0
-0.3,2,29,6,5,68,3,3,3,3,2
-0.3,2,30,4,5,62,3,3,5,1,0
-0.3,2,31,116,8,64,2,51,0,57,0
-0.3,2,32,2,2,16,8,1,0,1,2
-0.3,2,33,16,6,16,3,5,0,5,0
-0.3,2,34,125,6,69,3,64,0,55,0
-0.3,2,35,144,5,73,5,77,0,62,0
-0.3,2,36,6,4,64,7,2,2,4,2
-0.3,2,37,0,5,8,5,0,4,0,1
-0.3,2,38,46,7,71,9,15,2,27,1
-0.3,2,39,42,10,65,10,22,2,15,3
-0.3,2,40,130,2,64,5,58,0,70,0
-0.3,2,41,115,3,69,5,57,0,56,1
-0.3,2,42,0,3,15,7,0,1,0,2
-0.3,2,43,0,2,7,3,0,0,0,2
-0.3,2,44,0,4,36,5,0,2,0,2
-0.3,2,45,114,6,74,6,49,0,59,0
-0.3,2,46,109,6,64,4,60,0,43,0
-0.3,2,47,17,1,70,4,8,0,8,0
-0.3,2,48,124,5,70,5,63,0,56,0
-0.3,2,49,7,5,39,3,4,3,2,1
-0.3,2,50,3,3,20,4,1,0,1,2
-0.3,2,51,12,6,13,5,2,0,4,0
-0.3,2,52,8,7,7,6,1,0,0,0
-0.3,2,53,81,5,60,7,42,0,35,1
-0.3,2,54,14,6,68,9,7,0,3,2
-0.3,2,55,12,9,37,7,6,4,4,3
-0.3,2,56,5,2,11,6,0,0,3,0
-0.3,2,57,17,3,76,5,10,2,6,0
-0.3,2,58,7,5,64,4,5,3,2,2
-0.3,2,59,30,2,70,5,14,0,15,1
-0.3,2,60,0,1,4,4,0,0,0,1
-0.3,2,61,5,4,6,5,1,0,0,0
-0.3,2,62,0,6,55,4,0,1,0,5
-0.3,2,63,22,8,65,6,8,2,12,4
-0.3,2,64,95,6,62,4,49,0,40,0
-0.3,2,65,135,3,58,4,68,0,64,0
-0.3,2,66,0,5,32,6,0,4,0,1
-0.3,2,67,9,8,65,2,4,4,3,2
-0.3,2,68,25,4,65,4,14,1,9,1
-0.3,2,69,106,5,66,6,54,2,49,0
-0.3,2,70,102,6,64,3,49,1,48,0
-0.3,2,71,8,7,2,2,1,0,0,0
-0.3,2,72,132,8,63,3,62,0,62,0
-0.3,2,73,126,1,70,7,59,0,66,0
-0.3,2,74,5,4,46,7,4,1,1,3
-0.3,2,75,131,8,73,4,58,0,65,0
-0.3,2,76,132,8,61,3,62,0,62,0
-0.3,2,77,90,1,69,0,48,0,41,0
-0.3,2,78,0,3,47,6,0,0,0,3
-0.3,2,79,7,7,8,9,0,0,0,0
-0.3,2,80,2,3,44,5,0,1,1,1
-0.3,2,81,16,5,73,3,11,1,4,3
-0.3,2,82,131,2,65,8,64,0,65,0
-0.3,2,83,0,4,44,7,0,2,0,2
-0.3,2,84,136,6,71,3,70,0,60,0
-0.3,2,85,110,4,67,6,52,0,54,0
-0.3,2,86,7,7,8,6,0,0,0,0
-0.3,2,87,73,3,64,6,33,2,39,0
-0.3,2,88,6,7,50,2,1,2,4,4
-0.3,2,89,0,1,20,4,0,1,0,0
-0.3,2,90,11,9,41,4,4,5,4,1
-0.3,2,91,8,7,26,5,3,2,4,4
-0.3,2,92,4,11,66,5,0,3,2,6
-0.3,2,93,98,2,59,5,47,1,50,0
-0.3,2,94,11,5,67,5,7,2,3,2
-0.3,2,95,78,8,67,6,43,0,30,3
-0.3,2,96,126,3,72,5,53,0,70,0
-0.3,2,97,50,5,67,8,26,1,20,0
-0.3,2,98,12,6,34,3,7,2,4,3
-0.3,2,99,0,3,50,9,0,0,0,3
-0.3,2,100,2,5,51,5,0,2,1,2
-0.3,2,101,104,9,69,4,54,1,43,1
-0.3,2,102,6,4,8,7,0,0,2,0
-0.3,2,103,4,4,7,7,0,0,0,0
-0.3,2,104,76,5,76,8,36,0,37,2
-0.3,2,105,17,9,39,6,7,3,7,3
-0.3,2,106,13,8,61,9,5,2,5,3
-0.3,2,107,2,3,47,2,1,2,1,1
-0.3,2,108,17,6,62,5,5,1,9,2
-0.3,2,109,77,6,66,5,45,0,28,2
-0.3,2,110,124,2,66,5,58,0,64,0
-0.3,2,111,0,8,57,7,0,3,0,5
-0.3,2,112,88,1,62,7,44,0,44,1
-0.3,2,113,93,6,73,8,45,1,44,1
-0.3,2,114,13,6,4,3,4,0,3,0
-0.3,2,115,12,6,13,2,5,0,2,1
-0.3,2,116,2,4,59,7,0,1,1,2
-0.3,2,117,18,7,19,5,4,1,8,0
-0.3,2,118,13,3,76,8,8,1,5,2
-0.3,2,119,54,5,71,4,27,1,25,2
-0.3,2,120,5,8,17,2,1,3,1,2
-0.3,2,121,9,3,50,3,4,3,5,0
-0.3,2,122,84,5,59,5,39,1,41,0
-0.3,2,123,14,5,13,8,4,1,6,0
-0.3,2,124,0,2,29,4,0,0,0,2
-0.3,2,125,10,4,44,4,6,2,2,0
-0.3,2,126,12,4,61,5,5,0,4,1
-0.3,2,127,101,8,68,3,42,1,54,2
-0.3,2,128,3,3,4,2,0,0,0,0
-0.3,2,129,125,5,63,7,62,1,59,0
-0.3,2,130,8,4,13,10,2,0,3,1
-0.3,2,131,0,8,11,5,0,0,0,8
-0.3,2,132,0,3,5,3,0,1,0,2
-0.3,2,133,35,4,67,4,21,1,12,1
-0.3,2,134,23,6,67,6,12,0,8,3
-0.3,2,135,0,2,26,6,0,1,0,1
-0.3,2,136,0,6,48,8,0,4,0,2
-0.3,2,137,87,1,63,5,45,0,41,0
-0.3,2,138,5,5,7,7,0,0,0,0
-0.3,2,139,133,9,68,5,61,0,63,0
-0.3,2,140,129,3,66,8,67,0,59,0
-0.3,2,141,111,9,69,11,52,2,52,0
-0.3,2,142,6,6,5,5,0,0,0,0
-0.3,2,143,39,4,70,6,18,1,18,0
-0.3,2,144,7,7,2,2,0,0,0,0
-0.3,2,145,5,4,11,9,0,0,1,0
-0.3,2,146,0,5,23,4,0,3,0,2
-0.3,2,147,7,4,7,2,2,2,3,0
-0.3,2,148,108,5,64,3,45,1,59,0
-0.3,2,149,74,4,66,2,40,0,30,0
-0.3,2,150,50,7,74,2,23,4,24,0
-0.3,2,151,94,6,70,9,43,0,46,1
-0.3,2,152,0,5,18,4,0,2,0,3
-0.3,2,153,3,3,12,12,0,0,0,0
