gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.2,0,55,140,5,76,6,64,0,71,0
-0.2,0,56,0,2,38,2,0,1,0,1
-0.2,0,57,147,4,86,4,64,0,79,0
-0.2,0,58,2,10,46,5,1,2,0,7
-0.2,0,59,120,2,81,2,62,0,56,0
-0.2,0,60,96,6,86,4,55,2,37,0
-0.2,0,61,0,4,48,4,0,2,0,2
-0.2,0,62,123,4,77,4,51,0,68,0
-0.2,0,63,145,2,81,3,76,0,67,0
-0.2,0,64,9,6,33,7,2,1,6,4
-0.2,0,65,41,2,85,5,24,0,16,1
-0.2,0,66,134,5,87,10,74,0,55,0
-0.2,0,67,2,5,80,7,0,3,2,2
-0.2,0,68,4,4,22,4,2,1,1,2
-0.2,0,69,131,6,83,3,69,0,56,0
-0.2,0,70,50,2,79,5,24,0,26,2
-0.2,0,71,153,7,78,3,67,0,79,0
-0.2,0,72,0,4,17,4,0,4,0,0
-0.2,0,73,0,7,31,1,0,3,0,4
-0.2,0,74,13,6,33,7,5,1,4,1
-0.2,0,75,114,6,84,1,47,1,63,1
-0.2,0,76,0,3,71,5,0,2,0,1
-0.2,0,77,11,3,79,3,6,2,5,1
-0.2,0,78,124,8,84,3,53,0,63,0
-0.2,0,79,138,4,76,6,72,0,62,0
-0.2,0,80,0,4,52,1,0,2,0,2
-0.2,0,81,125,4,71,6,66,0,56,1
-0.2,0,82,0,3,12,4,0,1,0,2
-0.2,0,83,134,6,81,4,63,0,65,0
-0.2,0,84,6,3,81,8,2,2,3,0
-0.2,0,85,2,6,81,3,0,1,1,4
-0.2,0,86,80,5,79,5,35,1,43,2
-0.2,0,87,35,3,76,6,20,0,12,0
-0.2,0,88,117,5,74,4,65,1,49,1
-0.2,0,89,61,8,82,8,25,2,31,1
-0.2,0,90,146,5,80,3,74,0,67,0
-0.2,0,91,0,3,13,5,0,2,0,1
-0.2,0,92,9,7,7,4,1,1,2,0
-0.2,0,93,125,9,82,3,54,1,64,1
-0.2,0,94,133,2,79,5,58,0,73,0
-0.2,0,95,3,5,75,3,1,3,2,2
-0.2,0,96,15,9,83,8,10,3,4,5
-0.2,0,97,0,6,7,4,0,2,0,4
-0.2,0,98,2,1,36,7,2,0,0,1
-0.2,0,99,4,3,87,6,1,1,2,1
-0.2,0,100,13,4,52,5,9,0,3,3
-0.2,0,101,0,5,30,8,0,2,0,3
-0.2,0,102,109,5,84,2,47,2,59,0
-0.2,0,103,145,4,81,4,65,0,76,0
-0.2,0,104,91,9,88,2,37,2,49,2
-0.2,0,105,103,5,78,4,54,0,44,0
-0.2,0,106,141,6,80,7,59,0,76,0
-0.2,0,107,0,3,34,5,0,0,0,3
-0.2,0,108,146,4,80,8,67,0,75,0
-0.2,0,109,7,10,74,3,3,6,2,2
-0.2,0,110,142,9,82,5,67,0,66,0
-0.2,0,111,133,2,81,4,62,0,69,0
-0.2,0,112,144,2,81,9,75,0,67,0
-0.2,0,113,2,5,36,3,1,2,1,3
-0.2,0,114,149,4,82,6,64,0,81,0
-0.2,0,115,145,6,89,3,61,0,78,0
-0.2,0,116,5,5,69,7,4,2,1,3
-0.2,0,117,0,5,7,6,0,1,0,4
-0.2,0,118,4,2,71,5,1,1,2,0
-0.2,0,119,137,8,79,6,61,0,68,0
-0.2,0,120,0,2,21,4,0,1,0,1
-0.2,0,121,138,1,80,5,63,0,74,0
-0.2,0,122,121,7,83,5,60,0,54,0
-0.2,0,123,5,4,13,6,1,0,2,2
-0.2,0,124,11,4,17,4,5,0,3,1
-0.2,0,125,123,6,78,5,53,1,65,0
-0.2,0,126,15,6,72,6,8,2,5,2
-0.2,0,127,26,6,78,1,11,1,12,2
-0.2,0,128,128,4,86,4,70,0,55,1
-0.2,0,129,150,4,84,5,84,0,62,0
-0.2,0,130,0,7,28,8,0,3,0,4
-0.2,0,131,124,4,81,2,55,0,65,0
-0.2,0,132,0,6,68,5,0,4,0,2
-0.2,0,133,133,9,76,6,58,0,66,0
-0.2,0,134,147,8,85,5,77,0,62,0
-0.2,0,135,7,4,71,5,6,2,1,2
-0.2,0,136,2,8,61,1,2,3,0,5
-0.2,0,137,0,4,30,4,0,2,0,2
-0.2,0,138,138,3,85,9,59,0,76,0
-0.2,0,139,138,5,84,5,58,0,75,0
-0.2,0,140,85,3,87,4,47,1,36,0
-0.2,0,141,82,4,93,4,43,0,37,2
-0.2,0,142,4,6,27,4,1,2,2,3
-0.2,0,143,143,6,80,7,75,0,62,0
-0.2,0,144,0,5,10,5,0,3,0,2
-0.2,0,145,3,5,16,5,2,1,1,4
-0.2,0,146,27,8,75,2,13,2,14,6
-0.2,0,147,98,7,75,7,42,0,51,2
-0.2,0,148,0,4,56,10,0,1,0,3
-0.2,0,149,0,8,30,3,0,6,0,2
-0.2,0,150,137,4,76,2,73,0,60,0
-0.2,0,151,0,4,14,6,0,1,0,3
-0.2,0,152,33,4,76,4,14,2,18,1
-0.2,0,153,0,6,43,0,0,5,0,1
-0.2,0,154,116,3,79,6,58,0,55,0
-0.2,0,155,42,3,78,6,25,1,17,2
-0.2,0,156,132,4,79,4,62,0,67,1
-0.2,0,157,144,1,81,7,67,0,76,0
-0.2,0,158,142,2,80,7,62,0,78,0
-0.2,0,159,0,4,7,9,0,3,0,1
-0.2,0,160,52,10,77,4,26,2,21,3
-0.2,0,161,116,2,75,4,62,0,52,0
-0.2,0,162,77,8,78,2,36,1,35,1
-0.2,0,163,114,7,76,2,47,0,60,0
-0.2,0,164,0,6,0,1,0,1,0,5
-0.2,0,165,0,5,46,4,0,3,0,2
-0.2,0,166,64,4,81,4,38,1,24,1
-0.2,0,167,4,7,35,8,3,2,0,4
-0.2,0,168,146,5,79,11,67,0,74,0
-0.2,0,169,0,5,9,5,0,2,0,3
-0.2,0,170,118,3,82,10,65,1,51,0
-0.2,0,171,88,11,85,4,41,1,41,4
-0.2,0,172,2,6,44,5,0,3,2,3
-0.2,0,173,4,4,86,3,2,2,1,1
-0.2,0,174,126,4,83,5,66,1,57,0
-0.2,0,175,4,3,9,8,2,0,1,2
-0.2,0,176,143,4,86,7,76,0,63,0
-0.2,0,177,7,7,4,4,2,0,0,2
-0.2,0,178,7,6,64,4,4,4,3,2
-0.2,0,179,114,3,82,3,61,0,51,1
-0.2,0,180,2,5,75,7,1,2,0,2
-0.2,0,181,78,8,80,3,42,1,32,3
-0.2,0,182,0,4,38,3,0,4,0,0
-0.2,0,183,0,2,12,6,0,0,0,2
-0.2,0,184,8,7,75,7,3,5,4,1
-0.2,0,185,91,4,78,10,42,2,49,2
-0.2,0,186,143,6,85,5,62,0,75,0
-0.2,0,187,5,4,55,5,3,2,2,2
-0.2,0,188,93,6,78,4,54,0,35,2
-0.2,0,189,137,1,76,7,66,0,70,0
-0.2,0,190,147,3,85,9,66,0,78,0
-0.2,0,191,0,1,8,2,0,0,0,1
-0.2,0,192,133,8,80,1,62,0,63,0
-0.2,0,193,0,4,7,6,0,3,0,1
-0.2,0,194,0,4,12,5,0,2,0,2
-0.2,0,195,1,2,81,3,0,2,1,0
-0.2,0,196,134,2,79,5,61,0,71,0
-0.2,0,197,0,4,10,10,0,4,0,0
-0.2,0,198,0,2,36,8,0,2,0,0
-0.2,0,199,0,4,3,2,0,2,0,2
-0.2,1,0,139,3,88,5,75,0,61,0
-0.2,1,1,9,9,6,6,0,0,0,0
-0.2,1,2,0,1,29,3,0,0,0,1
-0.2,1,3,2,1,81,4,2,0,0,1
-0.2,1,4,117,4,84,5,59,1,55,0
-0.2,1,5,2,6,58,4,1,2,0,3
-0.2,1,6,137,6,90,6,60,0,71,0
-0.2,1,7,70,6,80,9,37,1,31,3
-0.2,1,8,99,6,88,7,47,1,48,1
-0.2,1,9,132,3,83,2,60,0,69,0
-0.2,1,10,105,6,85,2,57,1,43,0
-0.2,1,11,137,4,79,5,71,0,62,0
-0.2,1,12,140,5,85,4,72,0,63,0
-0.2,1,13,4,6,37,10,2,2,1,3
-0.2,1,14,138,4,92,6,66,0,68,0
-0.2,1,15,17,1,78,7,14,0,3,1
-0.2,1,16,79,4,87,1,39,0,37,1
-0.2,1,17,59,11,91,4,31,0,21,4
-0.2,1,18,5,1,79,7,3,0,2,1
-0.2,1,19,0,2,15,7,0,1,0,1
-0.2,1,20,18,10,82,3,5,4,11,4
-0.2,1,21,139,4,85,6,72,0,63,0
-0.2,1,22,13,13,10,10,0,0,0,0
-0.2,1,23,85,8,95,8,42,1,37,1
-0.2,1,24,141,5,86,4,73,0,63,0
-0.2,1,25,117,5,91,3,58,0,55,1
-0.2,1,26,5,5,3,3,0,0,0,0
-0.2,1,27,6,6,6,6,0,0,0,0
-0.2,1,28,143,5,84,7,74,0,64,0
-0.2,1,29,141,4,81,6,74,0,63,0
-0.2,1,30,142,5,80,7,74,0,63,0
-0.2,1,31,0,6,23,4,0,3,0,3
-0.2,1,32,0,8,15,11,0,3,0,5
-0.2,1,33,3,4,38,4,0,3,3,1
-0.2,1,34,4,7,69,5,0,2,2,3
-0.2,1,35,9,9,7,7,0,0,0,0
-0.2,1,36,2,3,3,3,0,1,0,0
-0.2,1,37,138,4,89,3,71,0,63,0
-0.2,1,38,9,6,64,2,2,2,4,1
-0.2,1,39,157,6,98,5,72,0,79,0
-0.2,1,40,135,3,77,5,72,0,60,0
-0.2,1,41,136,6,89,9,58,0,72,0
-0.2,1,42,9,7,83,2,5,1,2,4
-0.2,1,43,130,5,82,10,66,0,59,0
-0.2,1,44,106,3,89,6,43,1,62,1
-0.2,1,45,146,4,88,7,66,0,76,0
-0.2,1,46,0,3,16,6,0,1,0,2
-0.2,1,47,0,2,27,3,0,1,0,1
-0.2,1,48,12,7,37,8,4,3,5,1
-0.2,1,49,80,2,84,1,40,1,39,0
-0.2,1,50,100,10,90,3,47,0,46,3
-0.2,1,51,131,4,80,6,70,0,57,0
-0.2,1,52,63,8,83,4,27,2,31,1
-0.2,1,53,3,3,6,6,0,0,0,0
-0.2,1,54,104,8,88,7,44,0,53,1
-0.2,1,55,0,8,74,6,0,2,0,6
-0.2,1,56,0,4,15,2,0,2,0,2
-0.2,1,57,88,6,84,5,38,1,46,1
-0.2,1,58,5,7,69,4,2,2,2,4
-0.2,1,59,4,3,76,4,3,0,1,3
-0.2,1,60,0,1,5,4,0,1,0,0
-0.2,1,61,23,6,88,1,10,3,12,2
-0.2,1,62,0,5,15,4,0,2,0,3
-0.2,1,63,5,4,5,4,0,0,1,0
-0.2,1,64,147,7,77,5,75,0,65,0
-0.2,1,65,11,11,6,6,0,0,0,0
-0.2,1,66,65,9,80,5,29,2,30,1
-0.2,1,67,150,2,88,6,69,0,79,0
-0.2,1,68,117,4,85,2,57,0,56,0
-0.2,1,69,69,3,79,8,40,1,28,1
-0.2,1,70,107,4,84,6,58,0,45,0
-0.2,1,71,134,2,85,4,59,0,73,0
-0.2,1,72,12,7,81,3,5,3,5,2
-0.2,1,73,130,3,85,5,64,0,63,0
-0.2,1,74,0,7,53,11,0,4,0,3
-0.2,1,75,22,6,91,5,15,3,6,2
-0.2,1,76,11,8,7,6,1,0,2,0
-0.2,1,77,149,8,90,9,68,0,73,0
-0.2,1,78,0,3,35,8,0,2,0,1
-0.2,1,79,11,8,81,5,7,5,4,3
-0.2,1,80,6,3,8,3,1,0,2,0
-0.2,1,81,107,1,87,10,49,0,57,0
-0.2,1,82,148,6,92,3,75,0,67,0
-0.2,1,83,131,6,80,9,68,0,57,0
-0.2,1,84,112,7,90,7,56,2,51,0
-0.2,1,85,130,5,78,2,59,0,66,0
-0.2,1,86,3,3,27,8,3,2,0,1
-0.2,1,87,6,8,9,5,2,4,1,1
-0.2,1,88,121,4,83,1,53,0,64,0
-0.2,1,89,81,5,87,3,36,0,41,1
-0.2,1,90,11,9,9,2,2,0,2,2
-0.2,1,91,9,4,70,5,4,1,4,2
-0.2,1,92,100,2,89,6,47,0,51,0
-0.2,1,93,84,3,82,5,36,0,47,2
-0.2,1,94,139,3,86,3,62,0,74,0
-0.2,1,95,144,5,88,10,65,0,74,0
-0.2,1,96,7,4,10,3,2,0,1,0
-0.2,1,97,110,8,85,1,55,2,50,1
-0.2,1,98,134,6,82,6,71,0,57,0
-0.2,1,99,127,4,84,5,57,0,66,0
-0.2,1,100,57,2,87,4,31,2,26,0
-0.2,1,101,148,8,86,5,75,0,65,0
-0.2,1,102,0,1,45,8,0,0,0,1
-0.2,1,103,51,5,88,6,25,0,22,1
-0.2,1,104,139,6,86,2,62,0,71,0
-0.2,1,105,0,6,79,3,0,3,0,3
-0.2,1,106,0,6,13,4,0,3,0,3
-0.2,1,107,85,4,90,7,44,1,38,0
-0.2,1,108,0,3,13,3,0,2,0,1
-0.2,1,109,0,6,12,4,0,0,0,6
-0.2,1,110,0,8,65,5,0,6,0,2
-0.2,1,111,129,4,87,4,62,0,64,1
-0.2,1,112,7,5,63,5,1,1,4,2
-0.2,1,113,0,4,62,5,0,1,0,3
-0.2,1,114,3,3,1,1,0,0,0,0
-0.2,1,115,137,3,82,3,72,0,62,0
-0.2,1,116,123,6,83,3,58,0,60,1
-0.2,1,117,140,4,92,8,69,0,67,0
-0.2,1,118,125,5,88,3,63,0,57,0
-0.2,1,119,118,7,84,5,62,0,50,1
-0.2,1,120,137,3,86,4,63,0,71,0
-0.2,1,121,0,6,9,4,0,2,0,4
-0.2,1,122,138,7,90,2,70,0,61,0
-0.2,1,123,85,7,85,4,39,0,40,1
-0.2,1,124,0,4,80,6,0,1,0,3
-0.2,1,125,0,3,54,7,0,3,0,0
-0.2,1,126,87,5,80,3,39,1,44,0
-0.2,1,127,84,6,86,3,46,1,33,0
-0.2,1,128,123,6,90,2,48,0,69,0
-0.2,1,129,8,6,1,0,3,0,0,1
-0.2,1,130,60,3,83,4,33,0,25,1
-0.2,1,131,140,5,87,8,62,1,75,1
-0.2,1,132,5,4,6,7,1,0,0,0
-0.2,1,133,1,3,20,5,1,1,0,2
-0.2,1,134,8,5,44,11,2,1,3,1
-0.2,1,135,10,8,28,8,3,3,4,2
-0.2,1,136,0,5,33,5,0,3,0,2
-0.2,1,137,0,3,40,7,0,1,0,2
-0.2,1,138,0,8,44,3,0,5,0,3
-0.2,1,139,76,5,88,7,36,3,39,1
-0.2,1,140,140,6,80,6,70,0,64,0
-0.2,1,141,140,6,92,1,74,0,61,1
-0.2,1,142,133,4,81,0,61,0,68,0
-0.2,1,143,106,7,82,5,54,1,47,1
-0.2,1,144,138,5,86,7,70,1,64,0
-0.2,1,145,133,1,87,12,59,0,73,0
-0.2,1,146,3,2,30,6,1,0,2,2
-0.2,1,147,0,2,53,4,0,0,0,2
-0.2,1,148,5,3,36,4,3,2,2,1
-0.2,1,149,2,3,49,4,1,2,1,1
-0.2,1,150,8,2,67,5,6,1,2,1
-0.2,1,151,0,2,6,4,0,2,0,0
-0.2,1,152,0,3,15,3,0,1,0,2
-0.2,1,153,135,1,86,2,74,0,60,0
-0.2,1,154,2,3,75,4,0,2,1,0
-0.2,1,155,116,5,87,10,51,1,62,1
-0.2,1,156,10,2,83,4,5,1,4,0
-0.2,1,157,3,5,41,7,1,1,1,3
-0.2,1,158,144,3,84,3,77,0,64,0
-0.2,1,159,0,2,23,4,0,1,0,1
-0.2,1,160,54,5,77,4,27,2,25,1
-0.2,1,161,7,4,53,5,4,1,2,2
-0.2,1,162,7,7,62,4,4,4,3,3
-0.2,1,163,96,5,95,3,55,0,37,1
-0.2,1,164,13,6,9,0,3,0,4,0
-0.2,1,165,3,4,10,8,1,1,0,1
-0.2,1,166,0,8,72,4,0,3,0,5
-0.2,1,167,121,4,81,4,54,0,63,0
-0.2,1,168,3,5,47,4,0,2,2,2
-0.2,1,169,129,4,86,10,64,0,61,0
-0.2,1,170,0,6,16,2,0,2,0,4
-0.2,1,171,92,2,79,6,44,1,47,0
-0.2,1,172,125,3,79,8,59,1,64,0
-0.2,1,173,132,1,88,7,69,0,62,0
-0.2,1,174,146,9,81,9,68,0,69,0
-0.2,1,175,60,9,84,1,35,1,22,5
-0.2,1,176,6,2,76,4,4,1,2,1
-0.2,1,177,80,7,85,7,40,4,37,0
-0.2,1,178,99,7,78,1,48,1,47,2
-0.2,1,179,112,3,82,4,60,0,49,0
-0.2,1,180,0,4,36,6,0,2,0,2
-0.2,1,181,2,5,53,3,1,2,0,2
-0.2,1,182,51,7,86,7,26,2,22,2
-0.2,1,183,16,7,80,3,10,3,6,4
-0.2,1,184,154,8,89,3,78,0,68,0
-0.2,1,185,0,5,6,6,0,3,0,2
-0.2,1,186,145,8,87,4,73,0,64,0
-0.2,1,187,151,7,95,7,67,0,77,0
-0.2,1,188,4,5,35,2,3,0,1,5
-0.2,1,189,8,5,6,4,3,0,0,0
-0.2,1,190,123,7,87,5,66,1,52,1
-0.2,1,191,6,2,6,4,0,0,4,0
-0.2,1,192,15,10,58,2,8,3,6,6
-0.2,1,193,133,9,81,4,64,0,60,0
-0.2,1,194,12,5,12,5,7,0,0,0
-0.2,1,195,20,4,79,9,7,2,12,1
-0.2,1,196,130,3,85,6,60,0,67,0
-0.2,1,197,5,6,59,3,1,1,2,3
-0.2,1,198,4,2,16,6,1,0,1,0
-0.2,1,199,6,6,14,14,0,0,0,0
-0.2,2,0,122,4,76,3,68,0,50,0
-0.2,2,1,18,12,53,8,11,6,3,2
-0.2,2,2,0,4,17,8,0,2,0,2
-0.2,2,3,5,5,7,6,0,0,0,0
-0.2,2,4,51,4,74,6,21,0,27,1
-0.2,2,5,6,2,9,6,3,0,1,0
-0.2,2,6,137,1,76,4,62,0,74,0
-0.2,2,7,2,4,64,3,1,1,0,2
-0.2,2,8,0,1,58,5,0,1,0,0
-0.2,2,9,3,3,14,6,1,2,1,0
-0.2,2,10,6,6,4,4,0,0,0,0
-0.2,2,11,0,5,9,8,0,4,0,1
-0.2,2,12,0,3,23,5,0,2,0,1
-0.2,2,13,23,6,76,6,10,1,11,3
-0.2,2,14,126,9,69,7,52,0,66,1
-0.2,2,15,0,4,47,5,0,3,0,1
-0.2,2,16,61,3,71,4,33,2,27,0
-0.2,2,17,99,4,72,2,54,0,41,0
-0.2,2,18,29,1,70,2,15,0,13,0
-0.2,2,19,20,7,76,4,6,4,12,1
-0.2,2,20,125,6,70,4,67,0,52,0
-0.2,2,21,122,5,73,4,58,0,59,0
-0.2,2,22,129,5,77,2,67,0,57,0
-0.2,2,23,16,6,42,6,5,2,7,0
-0.2,2,24,0,4,16,4,0,3,0,1
-0.2,2,25,76,6,74,5,44,4,30,0
-0.2,2,26,6,4,48,2,3,2,2,1
-0.2,2,27,29,5,66,2,14,0,12,2
-0.2,2,28,127,6,67,6,51,0,70,0
-0.2,2,29,99,5,78,6,46,0,50,2
-0.2,2,30,2,4,59,4,1,1,0,2
-0.2,2,31,20,7,69,4,13,3,5,2
-0.2,2,32,22,4,72,4,14,1,8,3
-0.2,2,33,0,5,19,7,0,1,0,4
-0.2,2,34,12,10,40,4,8,4,1,3
-0.2,2,35,119,4,77,6,64,0,52,1
-0.2,2,36,137,5,75,4,72,0,60,0
-0.2,2,37,126,5,74,3,53,0,68,0
-0.2,2,38,104,6,70,3,48,0,51,1
-0.2,2,39,0,4,63,5,0,2,0,2
-0.2,2,40,14,11,72,4,5,2,5,5
-0.2,2,41,8,6,47,5,2,3,4,1
-0.2,2,42,4,4,4,4,0,0,0,0
-0.2,2,43,1,2,41,5,1,1,0,1
-0.2,2,44,0,4,6,4,0,1,0,3
-0.2,2,45,9,3,21,7,5,0,3,2
-0.2,2,46,28,7,72,6,19,2,7,3
-0.2,2,47,0,4,10,5,0,3,0,1
-0.2,2,48,105,2,72,6,61,0,43,1
-0.2,2,49,24,7,57,8,11,3,9,0
-0.2,2,50,135,7,81,4,70,0,58,0
-0.2,2,51,6,5,50,5,3,3,2,1
-0.2,2,52,6,6,6,6,0,0,0,0
-0.2,2,53,98,6,69,3,56,0,38,2
-0.2,2,54,7,5,18,3,2,2,2,0
-0.2,2,55,4,4,68,5,2,2,2,2
-0.2,2,56,132,5,73,5,54,0,73,0
-0.2,2,57,60,6,68,1,30,2,27,1
-0.2,2,58,134,8,78,4,68,0,58,0
-0.2,2,59,130,4,75,7,51,0,75,0
-0.2,2,60,0,1,48,6,0,1,0,0
-0.2,2,61,9,8,5,4,0,0,1,0
-0.2,2,62,14,4,71,3,5,2,9,2
-0.2,2,63,121,8,76,5,51,0,62,0
-0.2,2,64,11,11,1,1,0,0,0,0
-0.2,2,65,108,8,71,4,49,0,51,0
-0.2,2,66,58,5,70,6,30,3,28,2
-0.2,2,67,3,3,8,8,0,0,0,0
-0.2,2,68,0,5,7,2,0,3,0,2
-0.2,2,69,0,5,6,6,0,2,0,3
-0.2,2,70,7,6,28,3,4,2,2,3
-0.2,2,71,60,9,70,4,21,0,34,4
-0.2,2,72,7,7,4,4,0,0,0,0
-0.2,2,73,104,4,76,5,57,1,44,0
-0.2,2,74,55,3,78,8,22,2,32,0
-0.2,2,75,127,5,68,3,49,0,73,0
-0.2,2,76,0,5,20,4,0,2,0,3
-0.2,2,77,33,4,70,5,16,0,15,2
-0.2,2,78,7,7,4,4,0,0,0,0
-0.2,2,79,72,3,71,2,43,1,27,0
-0.2,2,80,115,5,70,2,61,1,50,0
-0.2,2,81,129,4,68,4,56,0,70,1
-0.2,2,82,104,3,68,6,49,1,54,1
-0.2,2,83,138,5,73,4,71,0,62,0
-0.2,2,84,0,4,35,6,0,3,0,1
-0.2,2,85,5,8,44,3,2,3,1,3
-0.2,2,86,142,10,69,3,62,0,70,0
-0.2,2,87,134,8,73,6,72,0,54,0
-0.2,2,88,6,3,6,5,0,0,4,1
-0.2,2,89,0,3,47,7,0,1,0,2
-0.2,2,90,96,3,72,8,56,0,37,0
-0.2,2,91,0,9,50,9,0,3,0,6
-0.2,2,92,136,7,74,7,71,0,58,0
-0.2,2,93,119,3,69,7,52,0,64,0
-0.2,2,94,75,6,70,4,43,2,29,1
-0.2,2,95,0,3,5,3,0,2,0,1
-0.2,2,96,125,2,75,6,52,0,71,0
-0.2,2,97,9,7,22,7,6,1,0,3
-0.2,2,98,3,2,3,1,1,0,0,0
-0.2,2,99,96,4,71,4,41,0,52,1
-0.2,2,100,0,4,6,5,0,2,0,2
-0.2,2,101,0,7,29,4,0,5,0,2
-0.2,2,102,81,5,62,4,37,0,39,0
-0.2,2,103,128,4,76,5,56,0,68,0
-0.2,2,104,0,7,12,3,0,4,0,3
-0.2,2,105,0,3,6,3,0,1,0,2
-0.2,2,106,138,2,64,11,77,0,59,0
-0.2,2,107,137,4,71,4,73,0,60,0
-0.2,2,108,5,5,10,4,3,2,0,1
-0.2,2,109,0,3,47,5,0,2,0,1
-0.2,2,110,3,5,46,8,1,2,2,3
-0.2,2,111,0,6,68,2,0,4,0,2
-0.2,2,112,11,6,7,5,0,0,6,1
-0.2,2,113,115,5,72,5,50,0,60,0
-0.2,2,114,26,4,77,8,18,2,6,0
-0.2,2,115,0,3,6,4,0,1,0,2
-0.2,2,116,7,5,22,8,2,2,3,1
-0.2,2,117,136,3,73,6,57,0,76,0
-0.2,2,118,9,6,4,3,3,0,0,0
-0.2,2,119,58,4,66,4,33,0,22,1
-0.2,2,120,124,1,71,7,66,1,58,0
-0.2,2,121,66,5,79,2,39,0,23,1
-0.2,2,122,116,5,67,2,59,0,52,0
-0.2,2,123,51,6,77,6,22,0,23,0
-0.2,2,124,0,4,7,5,0,1,0,3
-0.2,2,125,0,7,11,2,0,3,0,4
-0.2,2,126,6,6,4,3,0,0,0,0
-0.2,2,127,41,2,70,6,22,1,18,0
-0.2,2,128,11,4,68,1,6,2,3,0
-0.2,2,129,78,9,68,1,43,0,28,2
-0.2,2,130,0,5,30,8,0,3,0,2
-0.2,2,131,70,7,74,6,40,1,27,3
-0.2,2,132,4,3,2,2,0,0,1,0
-0.2,2,133,130,6,76,9,69,0,55,0
-0.2,2,134,6,5,40,5,4,3,1,1
-0.2,2,135,119,8,73,9,60,1,52,0
-0.2,2,136,29,7,75,6,14,1,12,3
-0.2,2,137,98,7,69,5,41,0,52,2
-0.2,2,138,140,3,76,5,77,0,60,0
-0.2,2,139,3,7,9,5,0,3,0,1
-0.2,2,140,135,4,76,4,73,0,58,0
-0.2,2,141,57,4,77,6,32,2,23,0
-0.2,2,142,139,4,70,10,72,0,63,0
-0.2,2,143,0,4,29,4,0,4,0,0
-0.2,2,144,78,6,71,4,32,1,42,1
-0.2,2,145,46,2,75,6,22,1,23,0
-0.2,2,146,120,5,73,4,49,0,66,0
-0.2,2,147,0,6,26,5,0,2,0,4
-0.2,2,148,2,4,71,4,1,2,0,1
-0.2,2,149,3,3,9,4,0,0,0,0
-0.2,2,150,30,7,67,12,11,2,15,1
-0.2,2,151,0,6,61,6,0,5,0,1
-0.2,2,152,138,4,73,4,56,0,78,0
-0.2,2,153,20,5,67,4,6,3,12,0
