gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,1,26,5,5,9,9,0,0,0,0
-0.4,1,27,141,5,70,11,84,0,53,1
-0.4,1,28,6,6,7,7,0,0,0,0
-0.4,1,29,5,3,65,6,2,0,2,2
-0.4,1,30,8,3,41,4,6,0,2,3
-0.4,1,31,132,6,67,6,46,0,80,0
-0.4,1,32,4,3,52,4,2,1,2,2
-0.4,1,33,0,2,28,7,0,1,0,1
-0.4,1,34,130,3,75,5,79,0,48,0
-0.4,1,35,4,7,35,7,0,3,3,3
-0.4,1,36,101,4,63,5,39,0,59,1
-0.4,1,37,8,3,71,3,3,0,5,3
-0.4,1,38,0,3,17,3,0,2,0,1
-0.4,1,39,8,7,65,2,3,1,3,4
-0.4,1,40,8,5,10,6,3,0,2,2
-0.4,1,41,137,4,64,5,81,0,52,0
-0.4,1,42,76,6,74,6,42,1,29,0
-0.4,1,43,33,12,76,2,11,5,18,3
-0.4,1,44,134,2,70,2,81,0,51,0
-0.4,1,45,108,4,69,6,40,1,65,0
-0.4,1,46,0,6,29,7,0,0,0,6
-0.4,1,47,64,6,75,7,40,1,21,2
-0.4,1,48,133,3,70,6,81,0,49,0
-0.4,1,49,123,5,74,1,73,0,48,3
-0.4,1,50,9,7,38,4,5,4,2,1
-0.4,1,51,102,5,75,2,45,0,54,2
-0.4,1,52,9,6,41,3,4,3,3,1
-0.4,1,53,4,3,5,2,1,0,0,0
-0.4,1,54,62,4,67,4,24,2,36,0
-0.4,1,55,86,3,72,5,33,0,50,0
-0.4,1,56,0,5,21,6,0,2,0,3
-0.4,1,57,73,8,64,4,42,1,26,2
-0.4,1,58,0,4,13,6,0,2,0,2
-0.4,1,59,4,4,4,4,0,0,0,0
-0.4,1,60,62,7,73,8,34,3,24,0
-0.4,1,61,140,4,63,4,81,0,55,0
-0.4,1,62,71,7,68,7,26,1,40,1
-0.4,1,63,6,4,7,7,0,0,2,0
-0.4,1,64,33,4,80,4,21,2,12,2
-0.4,1,65,142,8,74,2,51,0,83,0
-0.4,1,66,119,5,75,7,72,1,43,0
-0.4,1,67,69,3,73,5,29,0,37,0
-0.4,1,68,10,5,12,7,3,0,2,0
-0.4,1,69,8,6,10,6,0,0,2,0
-0.4,1,70,134,2,76,4,80,0,52,0
-0.4,1,71,7,6,5,5,1,0,0,0
-0.4,1,72,0,4,8,1,0,3,0,1
-0.4,1,73,92,1,72,8,56,0,35,0
-0.4,1,74,102,8,67,2,57,0,38,1
-0.4,1,75,0,3,12,6,0,1,0,2
-0.4,1,76,68,4,78,4,41,2,26,1
-0.4,1,77,102,3,72,1,61,0,38,0
-0.4,1,78,4,5,7,7,0,1,0,0
-0.4,1,79,113,5,65,4,41,0,68,1
-0.4,1,80,141,5,74,1,54,0,82,0
-0.4,1,81,60,3,74,8,33,0,25,1
-0.4,1,82,113,5,73,4,41,0,67,0
-0.4,1,83,21,4,71,10,14,1,7,3
-0.4,1,84,0,3,8,6,0,2,0,1
-0.4,1,85,0,1,6,6,0,1,0,0
-0.4,1,86,17,10,13,3,4,0,3,0
-0.4,1,87,4,5,16,5,2,2,1,2
-0.4,1,88,112,6,64,7,45,1,63,1
-0.4,1,89,0,5,54,4,0,1,0,4
-0.4,1,90,135,6,71,6,49,0,80,0
-0.4,1,91,136,4,73,4,53,0,80,1
-0.4,1,92,134,5,71,3,49,0,80,0
-0.4,1,93,119,3,73,2,43,0,73,0
-0.4,1,94,28,11,73,4,8,4,15,2
-0.4,1,95,4,3,70,5,4,1,0,2
-0.4,1,96,22,4,77,6,11,0,10,3
-0.4,1,97,0,6,18,7,0,1,0,5
-0.4,1,98,90,4,79,6,52,0,34,0
-0.4,1,99,52,4,75,4,20,1,30,1
-0.4,1,100,3,9,27,8,2,1,0,7
-0.4,1,101,6,3,8,2,2,0,1,0
-0.4,1,102,13,6,69,2,6,4,6,1
-0.4,1,103,134,5,75,7,51,0,78,0
-0.4,1,104,106,7,62,7,60,0,40,1
-0.4,1,105,5,5,6,5,0,0,0,0
-0.4,1,106,13,8,64,7,7,3,3,2
-0.4,1,107,0,2,3,2,0,2,0,0
-0.4,1,108,116,2,76,3,45,0,69,0
-0.4,1,109,8,7,65,5,4,2,2,3
-0.4,1,110,116,5,76,5,72,1,41,1
-0.4,1,111,138,7,66,4,76,0,55,0
-0.4,1,112,3,4,6,5,0,0,0,1
-0.4,1,113,107,3,74,6,35,0,69,0
-0.4,1,114,130,5,69,2,75,0,51,1
-0.4,1,115,119,7,75,5,68,1,46,1
-0.4,1,116,106,3,70,3,68,0,35,0
-0.4,1,117,0,6,11,5,0,4,0,2
-0.4,1,118,12,7,30,4,3,2,5,1
-0.4,1,119,135,5,66,1,76,0,54,0
-0.4,1,120,135,7,70,5,76,1,53,0
-0.4,1,121,7,5,68,3,3,1,2,2
-0.4,1,122,8,4,48,3,3,1,3,1
-0.4,1,123,0,2,10,8,0,1,0,1
-0.4,1,124,16,11,30,4,7,3,4,3
-0.4,1,125,29,12,79,3,11,3,14,5
-0.4,1,126,19,8,67,5,12,3,4,2
-0.4,1,127,65,4,78,9,19,1,46,3
-0.4,1,128,0,1,19,4,0,0,0,1
-0.4,1,129,64,3,77,5,33,0,29,1
-0.4,1,130,0,1,5,2,0,0,0,1
-0.4,1,131,39,3,73,3,23,2,15,0
-0.4,1,132,7,4,20,6,1,0,4,2
-0.4,1,133,6,6,8,8,0,0,0,0
-0.4,1,134,0,3,6,5,0,1,0,2
-0.4,1,135,67,8,74,8,26,1,37,3
-0.4,1,136,140,5,64,4,82,0,53,0
-0.4,1,137,10,8,14,3,0,1,5,2
-0.4,1,138,20,7,41,4,6,0,9,2
-0.4,1,139,30,3,69,3,19,1,9,0
-0.4,1,140,7,5,51,5,2,1,3,2
-0.4,1,141,94,7,68,8,58,1,30,0
-0.4,1,142,0,1,17,10,0,0,0,1
-0.4,1,143,136,3,68,4,79,0,54,0
-0.4,1,144,6,6,31,4,0,1,4,3
-0.4,1,145,0,2,12,10,0,0,0,2
-0.4,1,146,8,3,52,6,5,2,2,0
-0.4,1,147,65,3,67,5,40,0,23,1
-0.4,1,148,6,6,9,7,0,0,0,0
-0.4,1,149,4,5,25,7,2,2,1,2
-0.4,1,150,0,3,4,4,0,2,0,1
-0.4,1,151,124,10,76,4,48,0,66,0
-0.4,1,152,12,1,68,6,6,1,6,0
-0.4,1,153,20,4,74,4,13,2,6,1
-0.4,1,154,7,7,9,8,0,0,0,0
-0.4,1,155,3,5,25,4,1,4,1,0
-0.4,1,156,45,7,79,3,21,1,19,1
-0.4,1,157,0,3,26,7,0,2,0,1
-0.4,1,158,51,4,64,4,33,3,17,0
-0.4,1,159,136,5,72,8,80,0,51,0
-0.4,1,160,5,5,18,7,1,1,0,0
-0.4,1,161,8,6,41,5,3,3,3,1
-0.4,1,162,2,2,24,5,2,2,0,0
-0.4,1,163,100,4,64,6,39,0,57,0
-0.4,1,164,11,4,8,6,3,0,4,0
-0.4,1,165,130,2,73,8,50,0,78,0
-0.4,1,166,136,4,77,6,81,0,51,0
-0.4,1,167,102,5,76,4,37,2,62,0
-0.4,1,168,6,9,67,3,2,3,2,4
-0.4,1,169,6,7,36,2,1,5,3,0
-0.4,1,170,17,6,71,5,5,0,8,2
-0.4,1,171,9,7,27,6,2,0,3,3
-0.4,1,172,6,6,6,6,0,0,0,0
-0.4,1,173,0,3,58,6,0,0,0,3
-0.4,1,174,140,5,70,6,82,0,53,0
-0.4,1,175,125,4,70,8,74,0,47,0
-0.4,1,176,132,4,69,7,78,0,50,0
-0.4,1,177,18,3,79,7,11,1,5,0
-0.4,1,178,9,9,46,4,3,2,3,4
-0.4,1,179,114,10,73,8,64,0,40,0
-0.4,1,180,0,6,28,4,0,1,0,5
-0.4,1,181,103,6,67,2,45,0,53,1
-0.4,1,182,57,7,72,4,18,0,33,1
-0.4,1,183,129,5,69,6,76,1,49,0
-0.4,1,184,0,2,15,3,0,1,0,1
-0.4,1,185,0,4,45,5,0,1,0,3
-0.4,1,186,130,2,66,5,51,0,77,0
-0.4,1,187,2,5,60,7,1,3,1,2
-0.4,1,188,99,6,63,6,36,0,58,1
-0.4,1,189,136,6,69,5,53,0,78,1
-0.4,1,190,0,3,6,9,0,2,0,1
-0.4,1,191,2,5,40,2,0,0,1,4
-0.4,1,192,83,5,77,2,43,0,35,0
-0.4,1,193,93,5,72,4,52,0,37,1
-0.4,1,194,89,7,78,3,32,0,51,1
-0.4,1,195,99,8,75,7,31,0,60,0
-0.4,1,196,126,3,82,6,77,0,47,1
-0.4,1,197,4,6,62,4,1,3,1,1
-0.4,1,198,0,3,35,3,0,1,0,2
-0.4,1,199,17,7,74,3,6,2,6,0
-0.4,2,0,0,5,40,3,0,1,0,4
-0.4,2,1,6,6,37,4,2,2,2,2
-0.4,2,2,0,4,17,6,0,2,0,2
-0.4,2,3,2,3,72,10,0,2,1,0
-0.4,2,4,121,3,78,6,55,0,63,0
-0.4,2,5,139,5,75,3,70,0,64,0
-0.4,2,6,139,6,81,4,67,0,66,0
-0.4,2,7,135,2,87,8,66,0,67,0
-0.4,2,8,130,4,81,4,60,0,67,1
-0.4,2,9,97,5,80,3,50,0,44,2
-0.4,2,10,0,3,74,4,0,2,0,1
-0.4,2,11,25,5,82,3,16,1,7,2
-0.4,2,12,0,1,32,9,0,1,0,0
-0.4,2,13,145,4,82,11,71,0,70,0
-0.4,2,14,0,4,20,4,0,3,0,1
-0.4,2,15,5,6,43,6,1,3,2,1
-0.4,2,16,0,5,55,3,0,3,0,2
-0.4,2,17,11,7,82,5,7,4,3,2
-0.4,2,18,43,2,75,2,22,1,20,0
-0.4,2,19,141,6,82,3,69,0,66,0
-0.4,2,20,79,6,77,7,45,1,29,0
-0.4,2,21,138,3,81,5,68,0,67,0
-0.4,2,22,138,3,83,2,67,0,68,0
-0.4,2,23,0,4,8,4,0,4,0,0
-0.4,2,24,4,3,59,2,2,1,2,2
-0.4,2,25,6,6,4,4,0,0,0,0
-0.4,2,26,7,6,27,4,1,0,4,4
-0.4,2,27,11,6,43,6,2,0,5,2
-0.4,2,28,142,5,81,7,68,0,69,0
-0.4,2,29,135,5,80,2,65,0,65,0
-0.4,2,30,41,7,81,6,21,1,17,3
-0.4,2,31,116,5,76,3,53,0,59,1
-0.4,2,32,119,5,79,9,57,0,59,2
-0.4,2,33,47,2,81,4,25,0,22,2
-0.4,2,34,49,3,79,2,26,0,21,1
-0.4,2,35,131,4,79,7,63,0,64,0
-0.4,2,36,139,2,82,4,69,0,68,0
-0.4,2,37,0,4,31,7,0,3,0,1
-0.4,2,38,141,2,80,8,71,0,68,0
-0.4,2,39,0,4,13,4,0,1,0,3
-0.4,2,40,0,6,69,5,0,3,0,3
-0.4,2,41,8,8,7,7,0,0,0,0
-0.4,2,42,0,5,35,10,0,2,0,3
-0.4,2,43,4,3,74,3,2,1,1,1
-0.4,2,44,0,4,4,2,0,2,0,2
-0.4,2,45,0,4,7,4,0,2,0,2
-0.4,2,46,4,4,6,6,0,0,0,0
-0.4,2,47,3,6,19,4,2,2,0,3
-0.4,2,48,138,10,79,6,64,0,64,0
-0.4,2,49,6,6,3,2,0,0,0,0
-0.4,2,50,6,4,7,5,1,0,1,0
-0.4,2,51,0,4,17,2,0,1,0,3
-0.4,2,52,90,7,72,4,43,1,41,0
-0.4,2,53,3,4,15,3,0,2,2,1
-0.4,2,54,0,3,3,3,0,0,0,3
-0.4,2,55,101,6,85,7,49,0,46,0
-0.4,2,56,88,4,78,4,48,0,37,1
-0.4,2,57,1,4,80,5,1,3,0,1
-0.4,2,58,0,6,19,2,0,3,0,3
-0.4,2,59,134,4,80,5,64,0,66,0
-0.4,2,60,135,9,78,10,60,0,66,0
-0.4,2,61,72,7,81,5,37,1,30,1
-0.4,2,62,10,7,8,9,2,0,1,0
-0.4,2,63,6,5,47,4,2,2,2,1
-0.4,2,64,99,6,81,4,47,1,48,1
-0.4,2,65,62,8,76,2,34,0,22,2
-0.4,2,66,23,4,78,8,16,2,6,1
-0.4,2,67,146,7,78,6,71,0,68,0
-0.4,2,68,112,3,82,5,53,0,56,0
-0.4,2,69,6,6,1,1,0,0,0,0
-0.4,2,70,0,6,34,6,0,1,0,5
-0.4,2,71,8,5,39,8,3,1,3,2
-0.4,2,72,11,7,6,5,2,0,2,0
-0.4,2,73,5,8,29,6,1,0,1,5
-0.4,2,74,10,8,10,3,3,2,2,1
-0.4,2,75,138,1,73,9,66,0,71,0
-0.4,2,76,143,4,76,8,69,0,70,0
-0.4,2,77,137,1,81,4,69,0,67,0
-0.4,2,78,7,7,9,7,1,1,0,0
-0.4,2,79,85,7,74,2,40,1,39,0
-0.4,2,80,140,4,75,6,66,0,70,0
-0.4,2,81,106,6,75,9,51,1,52,2
-0.4,2,82,2,9,80,2,0,2,1,6
-0.4,2,83,0,6,46,1,0,2,0,4
-0.4,2,84,21,5,77,5,10,1,10,3
-0.4,2,85,45,7,82,2,25,3,18,2
-0.4,2,86,44,3,83,4,20,2,23,0
-0.4,2,87,0,5,16,7,0,1,0,4
-0.4,2,88,80,5,76,9,37,0,41,3
-0.4,2,89,6,6,7,6,0,0,0,0
-0.4,2,90,0,5,18,7,0,4,0,1
-0.4,2,91,140,4,84,5,68,0,68,0
-0.4,2,92,123,6,78,7,59,0,60,2
-0.4,2,93,3,6,38,6,1,3,1,2
-0.4,2,94,7,4,80,3,2,1,4,2
-0.4,2,95,84,7,77,8,42,0,37,2
-0.4,2,96,140,7,77,6,67,0,66,0
-0.4,2,97,28,10,81,8,13,1,8,2
-0.4,2,98,28,5,78,4,12,3,16,2
-0.4,2,99,0,1,6,6,0,0,0,1
-0.4,2,100,0,7,75,2,0,6,0,1
-0.4,2,101,9,9,5,6,0,1,2,1
-0.4,2,102,9,7,20,6,1,3,4,0
-0.4,2,103,95,5,78,3,50,2,43,1
-0.4,2,104,133,2,81,6,65,0,66,0
-0.4,2,105,140,4,77,4,70,0,66,0
-0.4,2,106,8,6,24,2,2,2,4,2
-0.4,2,107,5,6,79,4,4,3,1,3
-0.4,2,108,137,4,83,3,64,0,69,0
-0.4,2,109,63,13,76,4,29,2,27,4
-0.4,2,110,4,4,24,7,1,1,2,2
-0.4,2,111,138,6,75,3,67,0,65,0
-0.4,2,112,48,4,79,6,29,2,18,1
-0.4,2,113,74,6,81,7,35,0,36,3
-0.4,2,114,2,2,3,3,0,0,0,0
-0.4,2,115,8,9,52,10,3,2,2,4
-0.4,2,116,135,4,76,7,68,0,63,0
-0.4,2,117,124,3,82,4,60,0,61,0
-0.4,2,118,118,8,73,1,54,0,57,1
-0.4,2,119,135,6,84,3,66,0,63,0
-0.4,2,120,2,4,78,10,1,2,1,2
-0.4,2,121,90,7,83,7,41,3,46,1
-0.4,2,122,52,3,80,3,28,0,21,0
-0.4,2,123,0,3,63,4,0,3,0,0
-0.4,2,124,130,6,82,8,61,1,64,0
-0.4,2,125,2,4,29,3,1,1,0,2
-0.4,2,126,6,4,72,7,5,1,1,3
-0.4,2,127,0,7,71,5,0,3,0,4
-0.4,2,128,137,3,81,5,66,0,68,0
-0.4,2,129,4,7,76,5,3,5,0,1
-0.4,2,130,3,4,38,4,3,3,0,1
-0.4,2,131,129,8,75,4,62,1,61,1
-0.4,2,132,71,4,80,2,38,0,29,0
-0.4,2,133,138,1,77,4,70,0,67,0
-0.4,2,134,38,4,73,3,22,1,15,2
-0.4,2,135,0,3,56,5,0,0,0,3
-0.4,2,136,145,2,77,6,70,0,73,0
-0.4,2,137,0,4,9,5,0,1,0,3
-0.4,2,138,4,4,6,6,0,0,0,0
-0.4,2,139,54,3,75,4,28,0,24,1
-0.4,2,140,132,6,80,2,65,0,61,0
-0.4,2,141,0,4,78,7,0,1,0,3
-0.4,2,142,93,7,75,5,45,0,43,2
-0.4,2,143,6,6,3,2,0,0,0,0
-0.4,2,144,0,4,10,8,0,2,0,2
-0.4,2,145,135,3,83,7,64,0,68,0
-0.4,2,146,145,4,78,8,72,0,69,0
-0.4,2,147,129,7,86,5,61,0,61,0
-0.4,2,148,139,8,77,4,65,0,66,0
-0.4,2,149,136,4,78,5,65,0,67,0
-0.4,2,150,126,5,76,9,65,0,56,0
-0.4,2,151,69,4,76,6,30,1,36,0
-0.4,2,152,86,5,72,4,43,0,39,1
-0.4,2,153,0,6,9,4,0,3,0,3
