gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,0,123,29,7,20,5,16,0,6,0
0.2,0,124,14,3,32,8,7,1,7,2
0.2,0,125,29,5,24,4,12,1,13,0
0.2,0,126,14,3,14,5,8,1,6,2
0.2,0,127,22,6,16,6,9,1,11,3
0.2,0,128,22,4,23,6,10,1,9,0
0.2,0,129,24,5,24,2,17,0,6,4
0.2,0,130,13,2,20,6,8,0,5,2
0.2,0,131,5,2,23,7,2,1,3,1
0.2,0,132,13,7,18,6,5,1,5,3
0.2,0,133,14,3,19,8,7,0,5,1
0.2,0,134,13,3,13,5,9,0,3,2
0.2,0,135,18,6,22,6,8,3,9,2
0.2,0,136,34,7,22,0,14,0,13,0
0.2,0,137,37,3,21,6,16,0,18,0
0.2,0,138,20,9,18,7,12,1,5,5
0.2,0,139,23,4,25,6,12,0,9,2
0.2,0,140,13,2,20,2,6,1,7,1
0.2,0,141,22,4,20,4,10,1,10,1
0.2,0,142,21,4,14,7,10,0,7,0
0.2,0,143,24,5,31,7,15,2,8,2
0.2,0,144,20,7,12,6,7,0,10,4
0.2,0,145,25,3,25,2,11,1,12,0
0.2,0,146,30,5,23,8,12,1,14,0
0.2,0,147,30,8,22,5,7,2,19,2
0.2,0,148,28,4,28,6,13,3,14,0
0.2,0,149,24,6,16,3,15,0,7,4
0.2,0,150,30,3,11,3,11,1,17,0
0.2,0,151,35,7,31,12,12,0,16,0
0.2,0,152,20,3,20,4,14,1,5,1
0.2,0,153,21,4,17,3,10,0,7,0
0.2,0,154,30,6,22,4,12,1,14,1
0.2,0,155,14,8,21,3,8,2,3,3
0.2,0,156,16,2,19,2,10,0,5,1
0.2,0,157,12,3,29,4,7,0,4,2
0.2,0,158,28,8,26,6,12,0,10,2
0.2,0,159,28,4,39,6,14,3,14,1
0.2,0,160,29,3,19,6,15,0,12,1
0.2,0,161,17,3,15,1,7,1,10,2
0.2,0,162,32,4,20,6,17,0,11,0
0.2,0,163,21,3,28,2,10,1,11,2
0.2,0,164,14,6,14,4,5,0,6,3
0.2,0,165,23,7,14,4,13,0,8,5
0.2,0,166,12,5,23,6,6,1,3,1
0.2,0,167,13,7,14,5,6,3,5,2
0.2,0,168,23,4,13,7,10,0,10,1
0.2,0,169,23,5,17,7,8,1,11,0
0.2,0,170,35,5,25,4,15,0,15,0
0.2,0,171,26,7,23,5,9,0,12,2
0.2,0,172,16,2,28,8,7,0,9,2
0.2,0,173,10,1,22,6,5,0,5,1
0.2,0,174,16,5,22,9,7,0,4,0
0.2,0,175,35,3,26,5,18,1,17,2
0.2,0,176,22,6,22,4,12,2,8,2
0.2,0,177,42,10,26,7,15,0,18,1
0.2,0,178,16,4,23,3,6,1,10,3
0.2,0,179,30,8,25,8,13,1,12,2
0.2,0,180,9,3,21,8,3,1,6,2
0.2,0,181,7,4,24,4,5,2,2,2
0.2,0,182,19,5,29,3,7,0,9,2
0.2,0,183,22,2,15,6,10,0,11,1
0.2,0,184,22,6,19,1,13,1,6,2
0.2,0,185,9,3,22,2,7,1,2,2
0.2,0,186,18,2,16,5,11,0,6,1
0.2,0,187,11,5,21,5,9,1,2,4
0.2,0,188,22,6,26,3,10,1,10,3
0.2,0,189,26,6,20,3,13,1,8,0
0.2,0,190,16,1,24,8,12,1,4,0
0.2,0,191,37,8,16,4,13,0,16,0
0.2,0,192,24,8,18,9,12,2,6,0
0.2,0,193,20,5,17,5,10,2,9,2
0.2,0,194,26,5,20,5,12,0,10,1
0.2,0,195,17,4,32,7,10,2,7,2
0.2,0,196,28,5,20,7,14,1,10,0
0.2,0,197,38,8,24,8,18,0,13,1
0.2,0,198,5,2,32,4,3,1,2,1
0.2,0,199,20,3,20,7,12,0,8,3
0.2,1,0,30,6,30,5,16,0,8,0
0.2,1,1,26,6,24,7,13,0,7,0
0.2,1,2,23,5,27,6,6,0,12,0
0.2,1,3,30,8,15,2,8,0,14,0
0.2,1,4,23,8,27,5,8,0,10,3
0.2,1,5,35,9,29,6,14,0,12,0
0.2,1,6,32,8,28,9,8,0,16,0
0.2,1,7,32,11,28,3,6,0,15,0
0.2,1,8,32,3,32,1,18,0,11,0
0.2,1,9,27,5,27,4,12,0,10,0
0.2,1,10,22,6,39,4,10,0,6,0
0.2,1,11,11,1,22,2,6,1,5,0
0.2,1,12,24,4,32,6,11,0,9,0
0.2,1,13,19,2,27,4,9,1,9,0
0.2,1,14,16,4,16,1,9,1,7,3
0.2,1,15,0,3,35,4,0,2,0,1
0.2,1,16,22,6,28,2,12,0,7,3
0.2,1,17,14,8,26,7,9,2,2,3
0.2,1,18,31,8,30,6,13,0,10,0
0.2,1,19,32,3,25,6,15,0,15,1
0.2,1,20,22,7,22,2,7,0,9,1
0.2,1,21,21,3,22,6,13,0,7,2
0.2,1,22,19,2,31,9,6,1,13,1
0.2,1,23,27,3,19,5,11,0,13,0
0.2,1,24,18,6,25,4,8,1,8,3
0.2,1,25,27,7,27,7,11,0,9,0
0.2,1,26,22,5,30,7,10,0,8,1
0.2,1,27,33,4,33,10,16,0,14,1
0.2,1,28,31,6,27,5,12,0,13,0
0.2,1,29,35,9,27,6,9,0,17,0
0.2,1,30,19,1,21,5,13,0,5,0
0.2,1,31,9,3,29,7,7,0,0,1
0.2,1,32,12,3,27,5,8,0,4,3
0.2,1,33,25,4,26,8,11,0,11,1
0.2,1,34,27,3,31,7,16,2,11,1
0.2,1,35,30,5,28,3,11,0,14,0
0.2,1,36,22,1,22,3,10,0,11,0
0.2,1,37,10,3,27,3,5,3,5,0
0.2,1,38,20,3,18,8,6,0,12,1
0.2,1,39,17,2,31,10,11,0,5,1
0.2,1,40,30,3,17,4,12,0,15,0
0.2,1,41,6,4,30,4,3,1,3,3
0.2,1,42,19,1,21,7,11,0,7,0
0.2,1,43,25,4,28,6,17,0,6,2
0.2,1,44,23,7,20,7,8,1,9,0
0.2,1,45,14,3,27,2,7,1,6,1
0.2,1,46,36,7,34,11,13,0,16,0
0.2,1,47,33,6,20,5,14,1,16,2
0.2,1,48,30,12,23,6,15,0,7,4
0.2,1,49,25,3,32,5,13,0,12,3
0.2,1,50,29,4,25,4,8,0,17,0
0.2,1,51,28,8,28,5,8,0,12,0
0.2,1,52,17,5,32,3,9,1,6,2
0.2,1,53,24,2,27,5,16,1,8,1
0.2,1,54,25,5,26,4,12,0,8,0
0.2,1,55,25,5,20,5,6,0,14,0
0.2,1,56,21,7,19,6,9,0,7,2
0.2,1,57,26,6,29,7,8,1,13,0
0.2,1,58,44,6,24,0,15,0,23,0
0.2,1,59,29,3,28,4,10,0,16,0
0.2,1,60,23,6,33,6,11,1,11,4
0.2,1,61,29,4,15,5,10,0,15,0
0.2,1,62,19,3,28,5,8,1,9,0
0.2,1,63,30,3,32,8,14,0,13,0
0.2,1,64,19,2,26,4,9,1,10,1
0.2,1,65,25,3,24,6,12,0,10,0
0.2,1,66,25,7,25,3,9,1,12,2
0.2,1,67,24,6,25,10,15,1,7,3
0.2,1,68,24,8,29,3,6,0,10,0
0.2,1,69,31,5,24,3,15,0,11,0
0.2,1,70,29,3,20,4,18,0,11,3
0.2,1,71,22,4,27,7,8,0,11,1
0.2,1,72,32,1,32,7,15,0,16,0
0.2,1,73,25,7,22,2,11,0,12,5
0.2,1,74,32,5,24,2,10,0,17,0
0.2,1,75,35,4,24,9,10,0,21,0
0.2,1,76,28,7,28,3,7,0,14,0
0.2,1,77,32,8,23,3,14,1,15,4
0.2,1,78,29,8,31,2,12,1,10,0
0.2,1,79,28,9,24,5,7,0,12,0
0.2,1,80,32,3,16,4,14,0,15,0
0.2,1,81,26,7,20,3,18,0,7,6
0.2,1,82,38,7,27,3,15,0,16,0
0.2,1,83,44,7,27,2,18,0,19,0
0.2,1,84,28,9,28,8,9,0,10,0
0.2,1,85,29,6,30,2,15,0,9,1
0.2,1,86,21,5,27,5,9,0,9,2
0.2,1,87,3,2,28,2,2,0,1,2
0.2,1,88,20,5,19,4,7,1,10,1
0.2,1,89,40,7,28,6,19,0,14,0
0.2,1,90,31,6,28,3,15,0,13,3
0.2,1,91,20,3,12,5,12,0,6,1
0.2,1,92,9,1,26,8,8,0,1,1
0.2,1,93,28,3,15,4,10,0,15,0
0.2,1,94,30,7,22,3,12,0,11,0
0.2,1,95,34,4,25,5,21,1,11,1
0.2,1,96,35,4,26,4,17,0,14,0
0.2,1,97,25,1,31,9,13,0,11,0
0.2,1,98,14,1,29,6,8,0,6,1
0.2,1,99,19,3,23,2,10,1,8,1
0.2,1,100,25,3,28,6,10,0,13,1
0.2,1,101,28,7,34,4,13,0,8,0
0.2,1,102,28,9,30,10,7,0,12,0
0.2,1,103,32,3,35,3,15,0,14,0
0.2,1,104,29,6,21,5,12,1,12,0
0.2,1,105,23,2,27,6,16,0,6,1
0.2,1,106,35,7,35,9,16,0,12,0
0.2,1,107,19,5,29,5,5,0,9,0
0.2,1,108,28,4,23,2,11,1,16,2
0.2,1,109,28,7,24,5,13,0,11,3
0.2,1,110,41,10,22,6,18,0,13,0
0.2,1,111,37,6,30,3,20,0,11,0
0.2,1,112,31,5,37,1,12,0,14,0
0.2,1,113,33,5,30,6,19,0,9,0
0.2,1,114,40,7,27,8,19,0,14,0
0.2,1,115,39,7,27,3,17,0,15,0
0.2,1,116,26,5,25,7,7,0,16,2
0.2,1,117,26,8,25,4,11,0,7,0
0.2,1,118,29,7,27,7,13,0,9,0
0.2,1,119,32,9,21,3,13,1,14,3
0.2,1,120,22,4,22,3,13,1,7,1
0.2,1,121,29,6,31,7,13,0,10,0
0.2,1,122,36,10,24,5,12,0,14,0
0.2,1,123,24,1,26,8,15,0,9,1
0.2,1,124,20,6,19,8,7,1,9,1
0.2,1,125,25,3,24,5,12,2,12,0
0.2,1,126,27,6,29,7,13,1,12,3
0.2,1,127,23,3,28,4,9,0,11,0
0.2,1,128,28,6,24,3,11,0,12,1
0.2,1,129,39,5,33,6,21,0,13,0
0.2,1,130,35,5,30,5,14,0,16,0
0.2,1,131,23,4,30,5,13,0,6,0
0.2,1,132,35,6,26,5,11,0,18,0
0.2,1,133,14,3,27,5,9,3,5,0
0.2,1,134,22,2,41,6,13,0,7,0
0.2,1,135,26,5,23,5,9,1,13,0
0.2,1,136,24,7,24,3,8,0,10,1
0.2,1,137,32,6,24,5,15,0,11,0
0.2,1,138,31,3,24,6,19,1,11,1
0.2,1,139,10,4,13,2,7,0,1,2
0.2,1,140,29,6,36,8,12,0,11,0
0.2,1,141,12,4,17,3,8,1,4,3
0.2,1,142,21,1,23,5,14,0,7,1
0.2,1,143,23,5,20,4,13,1,8,2
0.2,1,144,29,6,23,6,10,0,14,1
0.2,1,145,30,5,29,4,11,0,15,1
0.2,1,146,25,5,18,2,9,0,12,1
0.2,1,147,22,11,24,8,10,0,5,4
0.2,1,148,31,4,29,6,16,0,11,0
0.2,1,149,35,3,32,4,15,0,17,0
0.2,1,150,21,2,29,4,13,0,6,0
0.2,1,151,28,5,29,4,13,0,13,3
0.2,1,152,30,5,29,7,9,0,16,0
0.2,1,153,24,4,30,7,10,0,10,0
0.2,1,154,26,7,24,6,13,1,8,1
0.2,1,155,0,3,27,2,0,1,0,2
0.2,1,156,42,5,33,7,14,0,23,0
0.2,1,157,26,4,28,10,9,0,13,0
0.2,1,158,34,9,29,4,15,0,12,2
0.2,1,159,35,6,34,3,14,0,15,0
0.2,1,160,21,6,28,7,12,2,7,2
0.2,1,161,37,6,23,4,14,0,17,0
0.2,1,162,18,5,22,5,8,0,7,2
0.2,1,163,31,4,31,7,13,0,14,0
0.2,1,164,30,4,35,5,14,0,12,0
0.2,1,165,22,7,22,6,11,1,9,4
0.2,1,166,37,4,20,5,13,0,20,0
0.2,1,167,21,4,26,3,10,0,8,1
0.2,1,168,32,8,16,5,11,0,13,0
0.2,1,169,24,2,28,2,16,0,8,2
0.2,1,170,39,7,30,3,18,0,14,0
0.2,1,171,36,8,16,3,11,0,17,0
0.2,1,172,23,3,31,4,9,0,11,0
0.2,1,173,15,2,28,3,8,0,6,1
0.2,1,174,20,3,23,12,9,0,9,1
0.2,1,175,30,4,16,4,18,0,9,1
0.2,1,176,33,7,30,5,14,0,12,0
0.2,1,177,8,3,29,9,7,1,1,2
0.2,1,178,16,6,26,2,7,0,7,4
0.2,1,179,37,5,25,5,18,0,14,0
0.2,1,180,22,1,35,9,8,0,13,0
0.2,1,181,25,5,24,2,10,0,10,0
0.2,1,182,24,8,19,4,14,0,5,3
0.2,1,183,33,10,25,4,15,0,8,0
0.2,1,184,23,10,23,3,10,0,5,2
0.2,1,185,33,4,35,5,13,0,16,0
0.2,1,186,18,2,18,10,7,0,11,2
0.2,1,187,29,7,24,4,11,0,11,0
0.2,1,188,27,3,21,3,18,1,8,1
0.2,1,189,21,6,16,2,9,0,7,1
0.2,1,190,31,4,28,6,11,0,16,0
0.2,1,191,18,2,22,5,12,1,5,0
0.2,1,192,24,5,23,5,11,0,8,0
0.2,1,193,17,4,25,4,7,1,8,1
0.2,1,194,22,3,26,2,11,1,10,1
0.2,1,195,27,6,15,6,12,0,10,1
0.2,1,196,26,3,24,1,15,2,10,0
0.2,1,197,24,5,20,4,5,0,14,0
0.2,1,198,24,4,24,11,12,2,11,1
0.2,1,199,24,4,25,6,14,0,8,2
0.2,2,0,29,5,14,2,14,1,13,2
0.2,2,1,28,1,30,2,10,0,17,0
0.2,2,2,27,8,29,7,9,0,11,1
0.2,2,3,23,4,29,7,11,0,8,0
0.2,2,4,17,1,21,9,11,0,6,1
0.2,2,5,38,5,19,4,19,0,15,1
0.2,2,6,24,6,25,8,14,2,8,2
0.2,2,7,35,5,23,5,13,0,17,0
0.2,2,8,29,6,23,2,9,0,14,0
0.2,2,9,20,4,23,7,11,1,7,1
0.2,2,10,31,9,28,5,8,0,14,0
0.2,2,11,23,8,22,5,8,1,8,0
0.2,2,12,0,3,26,3,0,2,0,1
0.2,2,13,39,6,27,6,14,0,19,0
0.2,2,14,33,8,19,7,11,1,16,1
0.2,2,15,40,7,29,4,23,0,11,1
0.2,2,16,34,1,25,2,22,0,11,0
0.2,2,17,25,3,26,6,10,0,13,1
0.2,2,18,24,2,25,7,19,1,4,0
0.2,2,19,0,3,27,3,0,2,0,1
0.2,2,20,32,5,28,8,8,0,19,0
0.2,2,21,11,8,17,1,6,4,5,4
0.2,2,22,22,3,21,5,12,0,7,0
0.2,2,23,38,5,23,7,19,0,14,0
0.2,2,24,19,2,17,4,13,0,5,1
0.2,2,25,35,5,35,7,17,0,13,0
0.2,2,26,28,4,33,3,11,0,13,0
0.2,2,27,7,3,23,6,5,1,2,2
0.2,2,28,28,5,23,2,14,0,9,0
0.2,2,29,31,5,27,6,13,0,13,0
0.2,2,30,26,3,36,10,10,0,13,0
0.2,2,31,15,4,24,5,8,1,4,0
0.2,2,32,15,7,24,8,9,1,3,3
0.2,2,33,25,4,22,3,13,0,10,2
0.2,2,34,16,2,28,8,7,0,8,1
0.2,2,35,35,11,31,9,13,0,11,0
0.2,2,36,25,5,26,2,11,1,12,2
0.2,2,37,33,4,28,10,17,0,12,0
0.2,2,38,30,6,18,4,15,0,9,0
0.2,2,39,23,6,31,7,8,1,11,1
0.2,2,40,24,4,32,5,13,0,9,2
0.2,2,41,18,4,27,8,7,0,10,3
0.2,2,42,30,5,19,3,13,1,15,2
0.2,2,43,33,6,31,6,12,0,15,0
0.2,2,44,32,6,19,8,21,1,6,0
0.2,2,45,25,8,29,8,10,0,9,2
0.2,2,46,17,8,16,4,7,1,6,3
0.2,2,47,40,9,36,8,17,0,14,0
0.2,2,48,10,4,19,3,7,0,2,3
0.2,2,49,28,2,30,5,10,1,18,1
0.2,2,50,25,2,24,8,13,1,12,1
0.2,2,51,21,3,26,4,11,0,8,1
0.2,2,52,34,7,30,9,13,0,14,0
0.2,2,53,23,2,31,7,11,0,12,2
0.2,2,54,21,3,33,6,13,1,8,2
0.2,2,55,24,4,11,2,13,0,9,2
0.2,2,56,3,4,24,5,1,4,2,0
0.2,2,57,29,3,28,0,13,0,15,2
0.2,2,58,17,3,21,3,8,0,7,1
0.2,2,59,19,2,24,0,9,1,10,1
0.2,2,60,22,7,23,6,8,0,7,0
0.2,2,61,10,3,17,3,6,1,3,1
0.2,2,62,16,1,25,3,6,0,9,0
0.2,2,63,24,6,18,4,14,1,6,1
0.2,2,64,30,6,18,3,11,0,14,1
0.2,2,65,13,5,26,1,5,1,6,2
0.2,2,66,12,2,22,5,8,1,4,1
0.2,2,67,20,3,24,5,13,1,7,2
0.2,2,68,25,1,28,4,8,0,16,0
0.2,2,69,29,4,26,5,12,1,14,0
0.2,2,70,31,4,25,4,14,0,13,0
0.2,2,71,20,3,21,8,15,1,3,0
0.2,2,72,12,5,15,6,8,1,1,1
0.2,2,73,32,8,27,8,11,0,13,0
0.2,2,74,30,8,19,5,10,1,15,2
0.2,2,75,29,4,30,7,17,1,9,0
0.2,2,76,22,5,23,6,10,0,7,0
0.2,2,77,37,8,10,3,13,0,16,0
0.2,2,78,25,4,30,4,11,0,10,0
0.2,2,79,30,1,29,6,14,1,16,0
0.2,2,80,30,7,28,4,14,1,11,1
0.2,2,81,24,9,22,8,10,0,7,2
0.2,2,82,24,7,25,6,8,0,10,1
0.2,2,83,17,1,29,8,10,1,7,0
0.2,2,84,34,7,28,4,12,0,15,0
0.2,2,85,23,5,21,2,8,1,13,2
0.2,2,86,18,6,29,8,9,0,6,3
0.2,2,87,22,3,22,4,12,0,9,2
0.2,2,88,28,5,34,4,11,0,14,2
0.2,2,89,2,4,23,5,1,0,0,3
0.2,2,90,25,5,19,2,7,4,17,0
0.2,2,91,27,7,19,7,14,1,8,1
0.2,2,92,19,5,26,6,11,1,6,2
0.2,2,93,27,4,21,5,16,0,7,0
0.2,2,94,33,4,29,4,12,0,18,1
0.2,2,95,31,7,34,6,13,0,11,0
0.2,2,96,34,9,22,2,11,0,14,0
0.2,2,97,22,5,24,6,12,0,6,1
0.2,2,98,22,5,29,7,8,0,9,0
0.2,2,99,21,7,23,7,12,0,5,3
0.2,2,100,24,6,35,4,11,0,7,0
0.2,2,101,24,2,31,8,10,0,12,0
0.2,2,102,31,9,30,4,7,0,17,2
0.2,2,103,21,2,21,2,14,1,6,0
0.2,2,104,33,5,32,6,13,0,15,0
0.2,2,105,32,6,24,5,16,3,15,2
0.2,2,106,37,12,25,2,13,0,12,0
0.2,2,107,26,4,23,7,11,0,12,1
0.2,2,108,20,2,28,4,10,0,8,0
0.2,2,109,35,4,30,9,17,2,16,0
0.2,2,110,16,2,20,1,6,0,9,1
0.2,2,111,24,9,23,3,8,0,7,0
0.2,2,112,1,1,24,6,1,1,0,0
0.2,2,113,31,7,17,5,12,0,12,0
0.2,2,114,28,3,24,6,11,0,14,0
0.2,2,115,19,4,22,7,9,0,9,3
0.2,2,116,16,4,32,5,9,1,7,3
0.2,2,117,27,5,35,6,13,0,9,0
0.2,2,118,17,5,26,7,8,1,6,1
0.2,2,119,30,4,23,2,11,0,15,0
0.2,2,120,30,10,26,9,12,2,13,3
0.2,2,121,30,8,27,9,10,0,13,1
0.2,2,122,13,2,23,2,7,0,5,1
0.2,2,123,33,6,25,3,17,0,11,1
0.2,2,124,21,3,30,6,13,0,5,0
0.2,2,125,23,7,30,6,10,0,6,0
0.2,2,126,25,4,21,5,9,0,13,1
0.2,2,127,24,6,25,4,9,0,9,0
0.2,2,128,20,1,27,2,8,0,12,1
0.2,2,129,27,7,18,4,7,1,14,0
0.2,2,130,24,2,19,5,15,1,9,1
0.2,2,131,31,3,26,4,17,0,11,0
0.2,2,132,16,3,17,5,4,1,11,1
0.2,2,133,8,4,23,2,3,0,4,3
0.2,2,134,23,7,21,8,10,0,9,3
0.2,2,135,29,2,27,2,17,0,10,0
0.2,2,136,26,3,27,9,16,1,9,1
0.2,2,137,29,9,23,7,12,0,8,0
0.2,2,138,11,1,25,5,5,0,6,1
0.2,2,139,36,9,22,9,10,0,17,0
0.2,2,140,32,10,26,4,14,0,8,0
0.2,2,141,26,6,19,6,11,0,10,1
0.2,2,142,33,6,31,7,13,0,14,0
0.2,2,143,21,6,15,7,8,0,9,2
0.2,2,144,25,2,20,1,14,2,11,0
0.2,2,145,32,4,13,4,18,0,10,0
0.2,2,146,22,5,32,4,8,0,10,1
0.2,2,147,39,6,27,3,17,0,16,0
0.2,2,148,32,7,38,7,16,0,9,0
0.2,2,149,22,4,30,9,9,1,13,3
0.2,2,150,18,7,25,4,9,3,6,1
0.2,2,151,7,2,22,5,2,0,4,1
0.2,2,152,38,7,33,5,19,0,12,0
0.2,2,153,35,3,33,7,11,0,21,0
0.2,2,154,24,5,30,3,10,0,9,0
0.2,2,155,34,8,25,5,18,0,8,0
0.2,2,156,48,10,31,5,16,0,22,0
0.2,2,157,30,8,19,0,7,0,16,1
0.2,2,158,14,2,17,3,10,1,4,1
0.2,2,159,20,4,20,4,18,0,1,3
0.2,2,160,28,6,23,5,13,0,11,2
0.2,2,161,11,4,22,2,7,0,2,2
0.2,2,162,27,6,21,5,13,1,12,3
0.2,2,163,28,8,30,6,11,1,11,1
0.2,2,164,28,5,26,4,16,1,9,1
0.2,2,165,34,6,26,10,15,0,13,0
0.2,2,166,30,2,22,0,10,1,20,1
0.2,2,167,19,3,28,9,8,1,9,0
0.2,2,168,29,9,20,5,9,0,11,0
0.2,2,169,22,4,19,5,6,0,13,1
0.2,2,170,19,14,14,2,12,3,4,8
0.2,2,171,37,3,24,7,20,0,14,0
0.2,2,172,36,6,21,0,19,0,11,0
0.2,2,173,23,5,32,6,12,0,6,0
0.2,2,174,13,2,29,5,7,1,6,1
0.2,2,175,22,4,25,6,12,3,10,1
0.2,2,176,24,7,21,5,7,1,11,0
