gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,1,8,10,5,22,5,5,0,3,3
-1.0,1,9,18,1,27,5,7,0,11,1
-1.0,1,10,27,5,16,4,12,0,10,0
-1.0,1,11,5,3,17,3,4,1,0,1
-1.0,1,12,13,5,17,5,9,2,3,2
-1.0,1,13,7,9,20,11,5,2,2,7
-1.0,1,14,20,7,23,4,14,1,5,5
-1.0,1,15,27,3,31,4,11,0,13,0
-1.0,1,16,24,7,32,7,9,0,9,1
-1.0,1,17,11,5,14,1,9,0,0,3
-1.0,1,18,12,7,25,5,10,0,1,6
-1.0,1,19,25,1,21,4,13,0,11,0
-1.0,1,20,32,6,30,3,16,0,10,0
-1.0,1,21,26,4,28,6,11,0,11,0
-1.0,1,22,30,7,25,4,11,0,12,0
-1.0,1,23,6,6,27,5,3,2,2,3
-1.0,1,24,29,9,25,6,15,0,5,0
-1.0,1,25,21,6,16,1,6,0,9,0
-1.0,1,26,33,4,12,5,13,0,16,0
-1.0,1,27,13,4,21,4,9,1,3,2
-1.0,1,28,23,4,18,6,13,1,8,1
-1.0,1,29,14,1,17,8,12,0,2,1
-1.0,1,30,32,6,25,4,14,0,12,0
-1.0,1,31,33,4,26,2,10,0,19,0
-1.0,1,32,26,2,28,2,11,0,13,0
-1.0,1,33,35,6,20,5,17,0,12,0
-1.0,1,34,16,6,23,4,11,2,4,3
-1.0,1,35,32,10,20,2,12,1,11,0
-1.0,1,36,31,5,20,8,9,4,22,1
-1.0,1,37,23,3,30,8,8,1,14,1
-1.0,1,38,19,2,23,3,13,1,5,0
-1.0,1,39,22,3,22,4,17,0,5,3
-1.0,1,40,4,8,19,4,3,3,1,5
-1.0,1,41,26,8,22,5,12,0,6,0
-1.0,1,42,21,6,12,6,13,3,7,2
-1.0,1,43,27,4,21,2,12,1,12,0
-1.0,1,44,31,7,19,2,14,0,10,0
-1.0,1,45,28,5,25,3,5,0,18,0
-1.0,1,46,14,4,21,5,10,2,3,1
-1.0,1,47,29,2,26,9,15,1,14,1
-1.0,1,48,26,5,17,4,13,1,10,1
-1.0,1,49,15,5,15,6,7,0,5,2
-1.0,1,50,12,6,21,7,9,2,2,3
-1.0,1,51,25,5,21,6,21,0,1,2
-1.0,1,52,26,4,17,1,15,0,7,0
-1.0,1,53,42,8,22,9,17,0,17,0
-1.0,1,54,35,6,15,3,15,0,14,0
-1.0,1,55,27,8,24,8,15,0,6,2
-1.0,1,56,35,10,26,6,16,1,12,2
-1.0,1,57,18,6,23,7,13,0,1,2
-1.0,1,58,34,4,17,5,21,1,12,2
-1.0,1,59,25,6,27,3,14,0,5,0
-1.0,1,60,37,6,22,5,15,0,16,0
-1.0,1,61,16,2,25,3,9,1,7,1
-1.0,1,62,31,7,24,7,13,2,16,3
-1.0,1,63,17,3,20,3,16,0,0,2
-1.0,1,64,24,5,27,3,15,2,6,0
-1.0,1,65,17,7,29,5,9,1,6,4
-1.0,1,66,9,6,23,6,8,0,1,6
-1.0,1,67,19,8,25,4,14,2,3,4
-1.0,1,68,11,3,20,2,7,1,4,2
-1.0,1,69,26,3,35,6,14,0,9,0
-1.0,1,70,11,6,26,6,8,0,1,4
-1.0,1,71,7,3,26,4,5,1,2,2
-1.0,1,72,36,3,28,7,16,0,17,0
-1.0,1,73,9,4,22,4,7,2,1,1
-1.0,1,74,14,5,24,5,8,0,4,3
-1.0,1,75,29,4,26,6,10,0,16,1
-1.0,1,76,39,6,24,4,10,0,23,0
-1.0,1,77,3,3,21,5,2,2,1,1
-1.0,1,78,37,8,19,2,17,0,12,0
-1.0,1,79,25,4,16,2,5,0,16,0
-1.0,1,80,20,3,31,7,11,1,9,2
-1.0,1,81,32,6,23,5,15,1,12,0
-1.0,1,82,15,2,17,4,9,0,5,1
-1.0,1,83,22,5,21,4,9,3,12,1
-1.0,1,84,31,2,20,4,13,0,16,0
-1.0,1,85,29,3,32,5,17,2,11,0
-1.0,1,86,28,9,17,9,8,0,11,0
-1.0,1,87,17,7,18,2,9,1,6,4
-1.0,1,88,11,8,21,4,6,0,2,5
-1.0,1,89,14,1,19,4,9,1,5,0
-1.0,1,90,20,6,14,4,11,1,4,0
-1.0,1,91,34,10,28,7,15,0,9,0
-1.0,1,92,23,3,21,4,14,1,7,0
-1.0,1,93,24,4,16,3,13,1,9,1
-1.0,1,94,23,3,31,3,10,1,12,1
-1.0,1,95,8,4,19,5,6,1,1,2
-1.0,1,96,26,4,28,4,11,1,12,0
-1.0,1,97,28,5,27,4,16,0,9,2
-1.0,1,98,25,2,33,7,20,2,5,0
-1.0,1,99,14,2,16,3,8,0,6,2
-1.0,1,100,16,2,17,6,7,0,7,0
-1.0,1,101,20,4,34,10,6,0,13,3
-1.0,1,102,28,4,30,7,13,0,11,0
-1.0,1,103,24,6,27,6,11,1,11,3
-1.0,1,104,34,4,26,2,15,0,15,0
-1.0,1,105,5,4,20,9,4,1,0,2
-1.0,1,106,4,3,19,7,3,1,0,1
-1.0,1,107,25,5,24,6,12,0,11,3
-1.0,1,108,32,6,25,11,16,0,10,0
-1.0,1,109,15,7,18,4,6,3,7,2
-1.0,1,110,32,6,24,3,13,0,13,0
-1.0,1,111,42,5,24,6,16,0,21,0
-1.0,1,112,28,5,31,6,18,0,7,2
-1.0,1,113,25,2,23,4,11,0,12,0
-1.0,1,114,20,9,20,4,15,1,2,5
-1.0,1,115,36,6,22,5,20,0,10,0
-1.0,1,116,9,4,20,6,5,1,2,1
-1.0,1,117,17,6,17,1,12,0,3,4
-1.0,1,118,25,6,25,4,7,0,12,0
-1.0,1,119,25,4,18,6,7,1,18,3
-1.0,1,120,9,4,20,3,4,2,5,2
-1.0,1,121,33,4,22,5,19,0,10,0
-1.0,1,122,21,6,17,2,12,1,6,2
-1.0,1,123,14,2,19,5,4,0,9,1
-1.0,1,124,23,4,28,4,8,0,13,2
-1.0,1,125,25,5,22,4,12,0,8,0
-1.0,1,126,34,4,20,6,19,0,11,0
-1.0,1,127,36,11,20,8,14,0,11,0
-1.0,1,128,39,5,31,6,14,0,20,0
-1.0,1,129,14,4,27,9,9,3,5,1
-1.0,1,130,12,6,20,2,8,0,1,3
-1.0,1,131,13,7,20,3,6,2,6,4
-1.0,1,132,22,6,18,2,5,0,14,3
-1.0,1,133,8,10,21,4,3,1,1,5
-1.0,1,134,20,2,18,5,7,0,11,0
-1.0,1,135,20,3,13,5,9,0,8,0
-1.0,1,136,44,14,21,5,14,0,16,0
-1.0,1,137,26,1,18,0,13,1,13,0
-1.0,1,138,11,4,17,5,8,0,3,4
-1.0,1,139,40,10,30,3,21,1,10,0
-1.0,1,140,18,3,25,4,13,0,4,2
-1.0,1,141,28,8,30,5,14,1,9,2
-1.0,1,142,19,2,25,7,9,0,10,2
-1.0,1,143,24,6,29,6,13,1,9,3
-1.0,1,144,7,2,18,8,6,1,1,1
-1.0,1,145,31,6,22,9,10,0,16,1
-1.0,1,146,28,5,34,5,14,1,13,3
-1.0,1,147,14,3,22,5,6,1,8,2
-1.0,1,148,21,4,17,4,9,2,10,0
-1.0,1,149,19,6,21,3,9,0,4,0
-1.0,1,150,23,7,30,8,6,2,16,4
-1.0,1,151,20,3,20,8,17,0,1,1
-1.0,1,152,33,7,28,9,10,0,16,0
-1.0,1,153,27,3,20,6,16,0,8,0
-1.0,1,154,13,5,18,7,10,0,1,3
-1.0,1,155,41,8,25,6,22,0,11,0
-1.0,1,156,23,3,38,6,12,0,8,0
-1.0,1,157,32,6,32,5,10,0,16,0
-1.0,1,158,39,4,27,6,15,0,21,1
-1.0,1,159,19,3,22,6,9,0,7,0
-1.0,1,160,16,6,21,9,10,1,3,2
-1.0,1,161,30,2,33,4,19,0,9,0
-1.0,1,162,4,5,21,4,2,2,2,3
-1.0,1,163,24,2,19,4,14,0,9,1
-1.0,1,164,24,8,26,8,3,0,13,0
-1.0,1,165,35,6,27,6,17,0,12,0
-1.0,1,166,22,5,24,4,11,0,6,0
-1.0,1,167,21,1,16,7,17,0,3,0
-1.0,1,168,27,10,23,4,8,0,9,0
-1.0,1,169,14,6,19,3,8,0,3,3
-1.0,1,170,31,9,29,6,12,0,10,0
-1.0,1,171,7,1,15,7,3,1,4,0
-1.0,1,172,9,8,23,5,5,3,2,3
-1.0,1,173,8,6,24,6,4,1,2,3
-1.0,1,174,26,2,27,5,13,1,13,1
-1.0,1,175,29,6,20,6,7,0,16,0
-1.0,1,176,15,4,25,6,11,1,4,3
-1.0,1,177,37,8,21,3,16,0,13,0
-1.0,1,178,32,5,25,4,15,0,12,0
-1.0,1,179,19,4,22,7,10,0,9,4
-1.0,1,180,16,5,17,5,12,1,2,2
-1.0,1,181,29,5,28,7,13,0,11,0
-1.0,1,182,15,7,25,11,8,3,4,1
-1.0,1,183,20,3,36,6,11,0,9,3
-1.0,1,184,27,4,18,6,9,0,14,0
-1.0,1,185,23,3,20,2,12,1,10,1
-1.0,1,186,0,1,25,4,0,1,0,0
-1.0,1,187,35,11,17,6,13,0,11,0
-1.0,1,188,36,4,26,3,15,0,17,0
-1.0,1,189,29,5,27,11,16,0,8,0
-1.0,1,190,31,3,29,7,15,0,13,0
-1.0,1,191,39,10,21,8,11,1,20,1
-1.0,1,192,27,7,20,6,11,0,9,0
-1.0,1,193,17,1,25,7,11,0,6,1
-1.0,1,194,37,7,27,4,14,0,16,0
-1.0,1,195,31,6,33,2,13,0,12,0
-1.0,1,196,20,7,15,2,9,2,7,1
-1.0,1,197,11,4,12,2,11,1,0,3
-1.0,1,198,30,9,25,6,11,0,10,0
-1.0,1,199,20,3,25,3,13,2,7,1
-1.0,2,0,27,5,31,11,8,0,14,0
-1.0,2,1,8,6,22,4,5,1,3,5
-1.0,2,2,41,11,30,5,24,0,6,0
-1.0,2,3,19,3,17,6,15,1,2,0
-1.0,2,4,19,4,19,5,12,0,3,0
-1.0,2,5,10,4,9,8,7,1,2,2
-1.0,2,6,31,4,23,2,19,0,8,0
-1.0,2,7,19,6,31,4,14,2,2,1
-1.0,2,8,30,4,23,4,15,0,11,0
-1.0,2,9,26,5,28,7,9,0,12,0
-1.0,2,10,23,6,17,6,15,2,6,2
-1.0,2,11,18,7,25,6,14,1,3,5
-1.0,2,12,27,6,17,3,16,2,9,2
-1.0,2,13,38,6,24,2,19,0,13,0
-1.0,2,14,22,5,29,5,10,0,7,0
-1.0,2,15,32,8,20,3,16,0,8,0
-1.0,2,16,35,6,27,6,18,3,14,0
-1.0,2,17,15,3,22,4,12,0,1,1
-1.0,2,18,26,7,19,1,4,0,15,0
-1.0,2,19,17,6,12,5,13,0,2,4
-1.0,2,20,30,7,21,5,13,0,10,0
-1.0,2,21,33,6,31,8,11,2,21,3
-1.0,2,22,22,8,15,4,10,0,7,3
-1.0,2,23,22,1,16,4,18,0,4,1
-1.0,2,24,20,4,22,4,17,0,1,2
-1.0,2,25,26,5,33,5,12,0,9,0
-1.0,2,26,30,4,26,6,9,0,17,0
-1.0,2,27,12,3,21,6,4,0,8,3
-1.0,2,28,10,5,22,8,4,0,4,3
-1.0,2,29,15,5,26,5,8,2,7,3
-1.0,2,30,29,4,20,3,16,0,9,0
-1.0,2,31,26,5,28,5,8,0,13,0
-1.0,2,32,34,10,28,4,16,0,8,0
-1.0,2,33,33,4,21,8,18,0,11,0
-1.0,2,34,26,4,27,4,7,0,15,0
-1.0,2,35,12,5,22,6,9,1,1,2
-1.0,2,36,14,6,21,9,8,1,4,3
-1.0,2,37,25,5,26,7,17,3,7,1
-1.0,2,38,27,4,30,6,11,1,16,3
-1.0,2,39,13,2,26,6,9,1,4,1
-1.0,2,40,33,5,32,7,15,0,13,0
-1.0,2,41,30,4,39,9,8,0,18,0
-1.0,2,42,18,3,14,7,14,0,2,1
-1.0,2,43,25,7,30,2,6,0,12,0
-1.0,2,44,38,7,32,4,18,0,13,0
-1.0,2,45,6,6,20,5,3,1,2,4
-1.0,2,46,4,2,32,9,2,1,2,1
-1.0,2,47,21,7,15,0,14,1,3,2
-1.0,2,48,9,5,19,4,8,0,0,4
-1.0,2,49,7,3,17,3,4,2,3,1
-1.0,2,50,26,5,27,4,15,2,8,0
-1.0,2,51,7,13,15,5,1,2,1,6
-1.0,2,52,20,5,20,3,9,0,6,0
-1.0,2,53,21,5,26,6,8,2,10,0
-1.0,2,54,19,5,28,5,9,3,10,2
-1.0,2,55,32,4,23,5,19,0,9,0
-1.0,2,56,4,5,22,2,4,2,0,3
-1.0,2,57,32,7,31,4,14,0,11,0
-1.0,2,58,17,4,18,2,12,3,5,1
-1.0,2,59,16,4,30,9,3,1,13,3
-1.0,2,60,6,6,24,5,5,0,0,5
-1.0,2,61,28,4,19,6,19,0,8,3
-1.0,2,62,24,5,21,7,4,0,15,0
-1.0,2,63,5,6,22,2,1,2,4,4
-1.0,2,64,24,2,20,7,14,1,9,0
-1.0,2,65,25,3,29,9,16,0,7,1
-1.0,2,66,19,6,23,5,14,2,4,3
-1.0,2,67,29,5,22,3,12,0,12,0
-1.0,2,68,11,5,15,3,4,0,7,5
-1.0,2,69,29,3,22,6,16,3,13,0
-1.0,2,70,34,7,17,6,7,0,20,0
-1.0,2,71,29,5,32,9,11,0,13,0
-1.0,2,72,40,4,29,3,19,0,17,0
-1.0,2,73,25,6,23,4,7,3,17,2
-1.0,2,74,25,4,34,7,14,0,7,0
-1.0,2,75,28,5,25,7,15,0,9,1
-1.0,2,76,19,4,24,5,10,0,7,2
-1.0,2,77,31,6,33,5,21,1,5,0
-1.0,2,78,26,3,18,3,16,0,9,2
-1.0,2,79,28,6,26,6,14,1,11,2
-1.0,2,80,17,4,19,3,12,0,4,3
-1.0,2,81,17,3,23,6,13,3,4,0
-1.0,2,82,19,3,28,2,10,2,8,0
-1.0,2,83,25,7,21,1,15,3,6,0
-1.0,2,84,37,6,25,5,17,0,14,0
-1.0,2,85,28,2,15,4,21,0,5,0
-1.0,2,86,12,4,20,4,10,0,0,2
-1.0,2,87,21,6,17,5,6,1,14,4
-1.0,2,88,24,9,21,6,11,0,4,0
-1.0,2,89,12,7,26,1,7,1,3,4
-1.0,2,90,46,5,33,9,24,0,17,0
-1.0,2,91,34,7,25,5,9,0,18,0
-1.0,2,92,27,4,27,8,16,1,8,0
-1.0,2,93,25,4,27,8,17,3,8,1
-1.0,2,94,28,6,23,4,19,2,7,2
-1.0,2,95,29,8,23,4,10,0,11,0
-1.0,2,96,18,4,27,1,10,0,4,0
-1.0,2,97,8,5,25,3,4,1,3,3
-1.0,2,98,27,4,20,1,8,0,16,1
-1.0,2,99,25,3,27,3,8,0,14,0
-1.0,2,100,31,4,23,3,18,1,11,1
-1.0,2,101,20,3,21,3,12,0,7,2
-1.0,2,102,14,1,30,6,5,0,8,0
-1.0,2,103,20,4,31,7,4,0,12,0
-1.0,2,104,22,7,25,7,14,2,4,1
-1.0,2,105,16,2,26,7,12,0,3,1
-1.0,2,106,24,4,25,8,14,0,8,2
-1.0,2,107,38,3,31,6,16,0,19,0
-1.0,2,108,31,5,33,4,16,2,12,0
-1.0,2,109,14,4,30,5,8,1,3,0
-1.0,2,110,36,6,20,5,16,0,14,0
-1.0,2,111,24,6,23,8,7,0,14,3
-1.0,2,112,10,2,32,3,6,1,3,0
-1.0,2,113,29,7,29,5,14,0,8,0
-1.0,2,114,24,5,18,5,14,1,7,1
-1.0,2,115,8,4,24,2,4,3,4,1
-1.0,2,116,8,4,22,7,4,0,2,2
-1.0,2,117,14,4,26,7,6,1,7,2
-1.0,2,118,41,6,23,7,21,0,14,0
-1.0,2,119,28,4,11,4,6,0,18,0
-1.0,2,120,36,7,19,9,18,0,11,0
-1.0,2,121,37,9,25,5,21,3,11,1
-1.0,2,122,26,7,27,6,5,0,14,0
-1.0,2,123,33,7,23,7,16,1,12,1
-1.0,2,124,23,4,20,3,14,0,5,0
-1.0,2,125,28,6,29,9,11,0,14,3
-1.0,2,126,41,5,13,5,14,0,22,0
-1.0,2,127,11,4,24,9,6,3,4,0
-1.0,2,128,5,4,30,5,2,2,3,2
-1.0,2,129,37,9,32,3,10,0,18,0
-1.0,2,130,20,4,26,6,6,1,12,1
-1.0,2,131,23,7,32,6,12,1,8,3
-1.0,2,132,18,9,16,7,10,3,6,4
-1.0,2,133,24,7,22,2,16,1,6,4
-1.0,2,134,29,5,26,4,9,0,15,0
-1.0,2,135,27,6,25,5,13,0,8,0
-1.0,2,136,32,3,20,3,19,0,12,2
-1.0,2,137,15,1,34,7,12,1,3,0
-1.0,2,138,36,4,30,2,10,0,23,1
-1.0,2,139,27,6,22,3,16,0,7,2
-1.0,2,140,24,3,22,6,17,0,4,0
-1.0,2,141,9,2,24,9,6,0,2,1
-1.0,2,142,13,5,21,3,11,2,1,2
-1.0,2,143,29,2,21,2,17,0,10,0
-1.0,2,144,31,7,29,6,17,1,9,1
-1.0,2,145,37,6,25,6,20,0,11,0
-1.0,2,146,26,8,22,3,15,1,7,3
-1.0,2,147,22,3,28,7,15,0,5,1
-1.0,2,148,24,5,24,4,14,0,5,0
-1.0,2,149,16,4,33,8,11,2,4,1
-1.0,2,150,23,6,27,3,13,1,7,2
-1.0,2,151,25,7,24,9,16,1,4,1
-1.0,2,152,11,4,19,1,7,0,1,1
-1.0,2,153,33,6,31,3,15,0,12,0
