gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,1,49,30,4,30,4,12,0,14,0
0.6,1,50,36,4,36,5,15,0,17,0
0.6,1,51,32,4,30,6,17,2,15,2
0.6,1,52,25,5,29,7,10,1,12,1
0.6,1,53,22,1,25,4,11,0,11,1
0.6,1,54,31,3,25,4,16,1,14,1
0.6,1,55,28,9,26,3,12,0,8,1
0.6,1,56,20,5,24,7,9,2,9,1
0.6,1,57,30,3,24,2,13,0,14,0
0.6,1,58,25,7,24,4,11,1,11,3
0.6,1,59,32,10,31,6,16,0,8,2
0.6,1,60,28,8,18,5,11,1,11,1
0.6,1,61,29,2,32,3,16,1,12,0
0.6,1,62,40,9,31,5,15,0,16,0
0.6,1,63,29,6,40,7,14,0,9,0
0.6,1,64,24,4,18,0,10,0,11,1
0.6,1,65,27,10,31,6,12,1,8,2
0.6,1,66,20,3,29,4,12,1,8,2
0.6,1,67,22,2,22,8,14,0,7,1
0.6,1,68,16,5,23,3,8,0,4,1
0.6,1,69,24,6,31,1,9,0,9,0
0.6,1,70,24,7,29,8,9,0,9,1
0.6,1,71,26,1,23,2,12,0,13,0
0.6,1,72,45,13,31,9,12,0,20,0
0.6,1,73,26,3,23,4,13,2,13,1
0.6,1,74,18,2,27,4,8,0,10,2
0.6,1,75,21,1,24,7,12,0,8,0
0.6,1,76,25,4,13,6,8,0,13,0
0.6,1,77,35,8,13,7,15,0,12,0
0.6,1,78,28,7,25,2,8,0,14,1
0.6,1,79,14,3,21,2,6,2,8,1
0.6,1,80,26,5,24,5,10,0,11,0
0.6,1,81,11,3,21,1,8,0,1,1
0.6,1,82,22,6,18,2,13,3,8,2
0.6,1,83,17,3,28,6,10,1,5,0
0.6,1,84,17,3,28,8,10,0,4,0
0.6,1,85,29,5,29,3,8,0,16,0
0.6,1,86,21,2,27,9,12,1,9,1
0.6,1,87,8,5,42,5,1,2,7,3
0.6,1,88,29,10,25,6,9,2,13,1
0.6,1,89,24,4,27,5,12,1,12,3
0.6,1,90,21,5,30,5,8,2,10,0
0.6,1,91,33,3,18,5,18,0,12,0
0.6,1,92,25,4,29,6,9,0,12,0
0.6,1,93,18,5,16,3,10,0,5,2
0.6,1,94,32,3,25,4,15,0,14,0
0.6,1,95,34,10,24,4,13,0,12,1
0.6,1,96,24,4,19,8,11,0,9,0
0.6,1,97,31,8,26,6,11,2,14,0
0.6,1,98,17,3,22,10,9,1,8,2
0.6,1,99,13,4,34,6,7,1,6,3
0.6,1,100,34,8,22,6,17,1,11,1
0.6,1,101,31,6,30,1,16,0,9,0
0.6,1,102,24,1,33,6,13,0,10,0
0.6,1,103,23,7,21,3,13,1,7,3
0.6,1,104,27,4,23,5,15,0,9,1
0.6,1,105,21,3,21,2,9,2,11,0
0.6,1,106,31,9,21,6,12,0,11,1
0.6,1,107,40,9,28,4,15,2,18,0
0.6,1,108,20,6,16,8,10,2,7,1
0.6,1,109,23,2,17,4,11,1,11,0
0.6,1,110,25,5,26,6,12,2,10,0
0.6,1,111,30,5,23,1,15,1,12,1
0.6,1,112,26,4,22,1,11,3,14,0
0.6,1,113,24,6,26,3,8,0,10,0
0.6,1,114,16,2,20,1,7,1,9,1
0.6,1,115,23,3,27,4,14,1,7,0
0.6,1,116,26,5,33,2,13,0,11,3
0.6,1,117,25,6,23,3,14,1,7,1
0.6,1,118,23,7,25,2,9,1,10,2
0.6,1,119,24,9,16,4,6,1,13,3
0.6,1,120,15,5,22,7,9,1,6,4
0.6,1,121,14,3,22,7,8,0,6,3
0.6,1,122,36,6,31,7,18,1,14,1
0.6,1,123,25,4,32,8,11,1,11,0
0.6,1,124,27,1,25,7,18,0,8,0
0.6,1,125,24,5,37,9,8,0,11,0
0.6,1,126,25,1,22,7,9,0,16,1
0.6,1,127,27,4,27,4,10,0,13,0
0.6,1,128,31,7,20,7,11,0,14,1
0.6,1,129,21,4,29,8,11,3,9,0
0.6,1,130,23,3,23,1,9,0,11,0
0.6,1,131,20,3,27,5,12,1,7,1
0.6,1,132,24,2,22,4,10,1,14,1
0.6,1,133,19,3,23,5,11,1,7,1
0.6,1,134,23,4,25,10,8,1,13,1
0.6,1,135,30,6,31,5,11,0,13,0
0.6,1,136,31,1,26,5,14,0,16,0
0.6,1,137,23,2,43,8,9,1,14,1
0.6,1,138,25,3,29,5,13,0,9,0
0.6,1,139,27,10,24,0,14,0,5,2
0.6,1,140,19,6,16,6,10,0,5,2
0.6,1,141,27,5,16,2,13,1,10,0
0.6,1,142,29,3,22,5,15,0,11,0
0.6,1,143,33,7,32,3,11,0,15,0
0.6,1,144,17,1,34,8,8,0,9,1
0.6,1,145,15,5,19,5,4,0,9,3
0.6,1,146,19,5,17,4,9,0,5,0
0.6,1,147,15,5,21,4,7,0,5,2
0.6,1,148,28,5,26,6,15,0,9,1
0.6,1,149,29,4,20,3,16,1,12,2
0.6,1,150,26,6,20,5,6,1,16,1
0.6,1,151,19,1,28,5,12,1,7,0
0.6,1,152,26,6,27,5,8,2,14,0
0.6,1,153,27,2,31,10,12,0,13,0
0.6,1,154,28,5,23,5,11,0,12,0
0.6,1,155,27,10,25,4,10,0,7,0
0.6,1,156,28,9,24,2,9,0,10,0
0.6,1,157,20,7,17,9,8,1,7,1
0.6,1,158,23,7,25,5,11,2,10,3
0.6,1,159,27,4,30,4,11,0,12,0
0.6,1,160,30,9,33,5,9,0,12,0
0.6,1,161,31,5,35,5,17,0,10,1
0.6,1,162,12,3,28,2,4,1,7,1
0.6,1,163,19,4,24,5,9,2,9,1
0.6,1,164,23,5,37,7,13,2,8,1
0.6,1,165,34,7,26,7,13,0,14,0
0.6,1,166,34,8,24,4,12,0,14,0
0.6,1,167,34,9,36,9,13,0,13,1
0.6,1,168,27,4,22,6,14,1,10,0
0.6,1,169,33,8,29,4,17,1,9,0
0.6,1,170,28,8,14,5,12,2,12,2
0.6,1,171,15,4,30,3,6,0,5,0
0.6,1,172,25,6,29,9,10,0,10,1
0.6,1,173,12,5,29,6,6,1,5,3
0.6,1,174,30,6,33,5,13,0,11,0
0.6,1,175,25,6,19,4,12,1,10,2
0.6,1,176,23,1,29,7,10,0,13,1
0.6,1,177,29,6,26,2,12,0,12,1
0.6,1,178,22,4,30,6,12,0,7,1
0.6,1,179,31,8,24,3,12,0,11,0
0.6,1,180,14,4,21,3,9,2,4,1
0.6,1,181,29,1,29,4,15,0,14,1
0.6,1,182,29,4,19,3,16,0,11,2
0.6,1,183,19,4,21,1,10,0,7,2
0.6,1,184,19,4,19,5,9,0,7,1
0.6,1,185,25,5,22,5,7,0,14,1
0.6,1,186,30,6,28,2,10,0,14,0
0.6,1,187,18,7,17,6,8,1,5,1
0.6,1,188,31,3,26,6,14,0,14,0
0.6,1,189,23,2,24,4,11,0,11,1
0.6,1,190,33,4,29,6,14,0,15,0
0.6,1,191,16,4,28,4,10,1,4,1
0.6,1,192,14,6,25,7,9,1,4,4
0.6,1,193,29,3,26,7,16,1,13,2
0.6,1,194,26,14,36,7,4,1,9,0
0.6,1,195,29,2,26,5,12,0,16,1
0.6,1,196,31,6,28,3,12,0,13,0
0.6,1,197,29,6,20,5,14,1,12,2
0.6,1,198,14,9,17,5,5,2,6,4
0.6,1,199,32,5,26,6,13,1,16,1
0.6,2,0,26,4,24,2,8,1,16,1
0.6,2,1,26,5,27,2,13,0,8,0
0.6,2,2,36,8,23,3,14,1,15,0
0.6,2,3,31,7,30,6,16,0,8,0
0.6,2,4,37,5,16,2,18,0,16,2
0.6,2,5,26,5,33,6,6,0,15,0
0.6,2,6,28,6,30,7,8,0,15,1
0.6,2,7,38,5,38,9,21,0,12,0
0.6,2,8,27,6,22,2,14,0,7,0
0.6,2,9,31,6,29,2,11,0,14,0
0.6,2,10,32,7,28,5,16,0,10,1
0.6,2,11,22,5,22,6,13,1,7,2
0.6,2,12,20,4,23,5,13,3,7,1
0.6,2,13,44,7,27,8,12,0,25,0
0.6,2,14,22,5,31,4,8,0,10,1
0.6,2,15,23,4,25,3,12,1,10,2
0.6,2,16,9,3,19,7,6,0,2,2
0.6,2,17,29,4,35,7,11,0,14,0
0.6,2,18,21,4,22,3,5,1,14,1
0.6,2,19,30,7,33,3,12,0,11,0
0.6,2,20,22,4,24,6,8,0,11,1
0.6,2,21,22,3,34,9,12,0,7,0
0.6,2,22,20,4,30,5,6,0,10,0
0.6,2,23,28,8,33,6,13,0,7,0
0.6,2,24,26,5,41,11,9,0,12,0
0.6,2,25,27,8,30,7,8,0,11,0
0.6,2,26,28,7,21,3,11,2,13,1
0.6,2,27,30,4,30,5,12,0,14,0
0.6,2,28,21,1,27,1,12,1,9,0
0.6,2,29,21,5,25,5,11,0,5,0
0.6,2,30,14,2,28,6,9,2,5,0
0.6,2,31,29,8,34,5,14,2,11,2
0.6,2,32,24,5,31,7,10,0,10,1
0.6,2,33,30,4,19,3,11,1,17,1
0.6,2,34,40,7,25,6,13,0,20,0
0.6,2,35,38,8,19,4,12,0,18,0
0.6,2,36,22,3,20,3,7,0,14,2
0.6,2,37,37,8,28,3,14,0,15,0
0.6,2,38,40,8,35,4,11,0,21,0
0.6,2,39,27,3,26,6,11,1,14,0
0.6,2,40,27,6,27,7,12,0,9,0
0.6,2,41,36,1,18,0,22,0,13,0
0.6,2,42,26,7,22,4,5,0,14,0
0.6,2,43,43,11,41,5,18,0,14,0
0.6,2,44,28,8,30,6,11,0,9,0
0.6,2,45,25,6,30,3,13,3,10,1
0.6,2,46,27,1,31,6,15,0,11,0
0.6,2,47,32,6,28,6,15,0,11,0
0.6,2,48,20,3,23,4,8,1,11,1
0.6,2,49,20,2,23,4,14,1,5,0
0.6,2,50,18,7,24,1,5,1,8,1
0.6,2,51,21,6,26,5,9,0,6,0
0.6,2,52,30,5,29,3,11,0,14,0
0.6,2,53,27,5,27,10,16,1,10,3
0.6,2,54,25,2,37,7,13,0,11,1
0.6,2,55,35,10,21,1,15,0,10,0
0.6,2,56,31,4,30,5,14,0,13,0
0.6,2,57,24,5,23,4,10,0,9,0
0.6,2,58,25,1,36,7,11,0,13,0
0.6,2,59,23,2,22,6,14,2,9,0
0.6,2,60,36,8,26,5,17,0,12,1
0.6,2,61,12,1,21,8,9,0,3,1
0.6,2,62,28,5,24,1,10,0,13,0
0.6,2,63,38,8,30,6,19,1,13,1
0.6,2,64,21,3,33,6,11,0,7,0
0.6,2,65,23,3,26,11,15,0,5,0
0.6,2,66,22,6,31,8,5,0,11,0
0.6,2,67,35,5,25,4,19,0,12,1
0.6,2,68,21,5,25,5,8,0,8,0
0.6,2,69,22,6,20,4,11,1,7,1
0.6,2,70,14,1,40,9,7,1,7,0
0.6,2,71,32,2,18,7,13,0,17,0
0.6,2,72,32,4,34,4,15,0,13,0
0.6,2,73,28,2,25,5,21,0,5,0
0.6,2,74,33,7,32,4,15,0,11,0
0.6,2,75,40,10,17,5,14,0,16,0
0.6,2,76,17,1,26,5,9,0,8,1
0.6,2,77,18,4,25,8,11,1,5,1
0.6,2,78,24,5,37,5,10,1,12,2
0.6,2,79,19,7,34,7,14,2,2,2
0.6,2,80,24,5,31,5,9,0,10,0
0.6,2,81,25,6,24,6,11,0,8,0
0.6,2,82,29,3,26,4,10,1,17,0
0.6,2,83,22,3,29,7,12,0,8,1
0.6,2,84,36,5,25,5,19,0,12,0
0.6,2,85,12,2,29,4,6,0,5,1
0.6,2,86,24,5,28,4,11,2,12,2
0.6,2,87,25,5,19,6,8,1,13,0
0.6,2,88,27,8,21,7,16,0,7,4
0.6,2,89,29,7,26,4,11,0,13,2
0.6,2,90,29,5,31,6,7,0,17,0
0.6,2,91,7,1,30,5,7,0,0,1
0.6,2,92,19,4,25,6,9,2,8,0
0.6,2,93,24,2,28,2,7,0,15,0
0.6,2,94,28,7,16,4,10,0,11,0
0.6,2,95,26,6,26,5,14,0,6,0
0.6,2,96,23,5,23,5,10,0,8,0
0.6,2,97,31,4,26,7,20,0,7,0
0.6,2,98,34,7,29,4,13,0,14,0
0.6,2,99,32,7,31,6,12,1,15,1
0.6,2,100,22,5,32,6,5,0,12,0
0.6,2,101,26,3,23,6,13,0,12,2
0.6,2,102,15,4,24,1,9,1,3,0
0.6,2,103,31,5,29,7,18,0,9,1
0.6,2,104,27,5,15,4,12,0,11,1
0.6,2,105,32,3,27,2,13,1,17,0
0.6,2,106,16,7,29,7,8,1,8,6
0.6,2,107,25,6,30,5,13,0,9,3
0.6,2,108,19,2,23,4,7,0,11,1
0.6,2,109,31,6,22,2,13,1,13,0
0.6,2,110,29,6,21,2,15,0,8,0
0.6,2,111,39,7,23,2,18,1,16,1
0.6,2,112,30,3,29,5,10,0,17,0
0.6,2,113,14,2,25,6,11,0,3,2
0.6,2,114,33,6,23,6,20,0,7,0
0.6,2,115,34,4,21,1,14,0,16,0
0.6,2,116,25,8,32,5,7,0,10,0
0.6,2,117,22,3,29,5,8,1,13,1
0.6,2,118,39,4,28,4,21,0,14,0
0.6,2,119,32,6,34,5,12,0,14,0
0.6,2,120,24,5,23,4,16,0,4,1
0.6,2,121,45,6,31,8,13,0,26,0
0.6,2,122,28,5,29,6,13,0,11,1
0.6,2,123,25,9,27,3,11,0,6,1
0.6,2,124,34,7,28,6,14,0,13,0
0.6,2,125,31,6,35,8,10,0,15,0
0.6,2,126,36,9,32,4,13,0,14,0
0.6,2,127,41,10,35,4,21,0,10,0
0.6,2,128,23,6,24,6,6,1,13,1
0.6,2,129,24,3,29,5,14,0,7,0
0.6,2,130,34,5,28,2,18,0,12,1
0.6,2,131,27,1,23,5,16,1,11,0
0.6,2,132,27,5,21,6,17,0,5,0
0.6,2,133,25,2,31,7,11,0,12,0
0.6,2,134,20,3,30,7,10,0,7,0
0.6,2,135,30,10,19,5,15,1,8,2
0.6,2,136,23,1,40,11,12,0,11,1
0.6,2,137,35,10,27,7,16,0,9,0
0.6,2,138,37,7,30,6,13,0,17,0
0.6,2,139,24,1,29,6,11,0,12,0
0.6,2,140,31,4,32,6,13,0,14,0
0.6,2,141,26,3,28,3,11,0,12,0
0.6,2,142,17,3,28,3,9,0,8,3
0.6,2,143,36,4,26,4,18,1,15,0
0.6,2,144,24,5,35,5,10,0,9,0
0.6,2,145,26,2,26,2,12,0,12,0
0.6,2,146,13,1,19,5,6,1,7,0
0.6,2,147,26,6,17,4,10,0,10,0
0.6,2,148,15,2,28,3,10,1,5,1
0.6,2,149,33,6,22,3,14,0,14,1
0.6,2,150,31,7,27,9,10,0,14,0
0.6,2,151,25,5,39,5,7,0,13,0
0.6,2,152,21,7,36,4,10,3,7,0
0.6,2,153,25,6,26,6,17,1,5,2
0.6,2,154,33,9,27,6,14,0,10,0
0.6,2,155,45,10,27,3,19,1,17,0
0.6,2,156,21,4,20,7,9,0,8,0
0.6,2,157,24,6,19,5,8,0,10,0
0.6,2,158,35,3,30,3,16,0,16,0
0.6,2,159,32,4,28,6,18,0,12,2
0.6,2,160,29,3,36,3,9,0,17,0
0.6,2,161,14,3,22,3,7,1,5,0
0.6,2,162,23,3,16,2,7,0,13,0
0.6,2,163,27,3,32,3,22,1,4,1
0.6,2,164,31,2,28,5,18,0,11,0
0.6,2,165,29,5,31,5,12,0,12,0
0.6,2,166,33,5,31,4,15,1,14,0
0.6,2,167,28,1,37,3,13,0,14,0
0.6,2,168,18,3,21,6,12,1,6,2
0.6,2,169,36,7,28,4,16,0,13,0
0.6,2,170,31,5,28,1,13,0,13,0
0.6,2,171,29,8,30,5,8,0,13,0
0.6,2,172,30,10,35,5,7,0,13,0
0.6,2,173,22,3,37,10,13,1,8,1
0.6,2,174,33,10,23,4,8,1,17,1
0.6,2,175,23,6,31,7,9,0,8,0
0.6,2,176,17,3,29,7,8,0,6,0
