gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.4,0,121,28,5,20,7,13,2,12,0
0.4,0,122,3,6,27,9,2,5,1,1
0.4,0,123,16,6,29,9,9,3,7,3
0.4,0,124,29,3,20,4,13,0,13,0
0.4,0,125,32,10,27,3,14,0,10,2
0.4,0,126,31,3,19,3,16,1,13,0
0.4,0,127,35,6,23,2,17,1,14,1
0.4,0,128,27,8,21,5,13,2,9,1
0.4,0,129,12,2,22,3,8,0,2,0
0.4,0,130,28,5,25,7,11,2,14,0
0.4,0,131,24,3,23,5,14,1,9,1
0.4,0,132,30,4,15,5,19,0,8,1
0.4,0,133,35,10,18,3,13,1,16,3
0.4,0,134,29,2,30,6,18,1,10,0
0.4,0,135,32,5,33,3,15,0,12,0
0.4,0,136,39,10,30,4,18,1,13,1
0.4,0,137,29,4,17,5,17,1,10,1
0.4,0,138,20,4,19,5,11,0,5,0
0.4,0,139,30,3,27,6,13,0,15,1
0.4,0,140,14,4,33,8,11,2,2,1
0.4,0,141,31,8,28,8,10,0,13,0
0.4,0,142,10,2,22,8,2,0,8,2
0.4,0,143,31,5,23,3,18,1,9,0
0.4,0,144,28,9,15,6,13,0,7,1
0.4,0,145,10,3,23,6,6,2,4,1
0.4,0,146,24,5,23,6,9,0,10,0
0.4,0,147,12,2,17,1,7,0,4,1
0.4,0,148,35,3,21,6,16,1,18,1
0.4,0,149,25,4,28,1,15,1,9,2
0.4,0,150,22,3,23,3,14,0,5,0
0.4,0,151,27,3,30,5,13,1,13,1
0.4,0,152,16,4,33,10,11,2,5,2
0.4,0,153,33,10,24,3,13,1,14,3
0.4,0,154,29,5,19,4,12,1,16,3
0.4,0,155,17,6,21,3,5,1,9,2
0.4,0,156,20,5,21,5,10,0,8,3
0.4,0,157,18,3,27,5,9,1,9,2
0.4,0,158,35,7,12,5,15,0,13,0
0.4,0,159,11,2,25,5,9,1,1,0
0.4,0,160,26,4,24,4,12,0,11,1
0.4,0,161,37,5,22,7,21,2,14,1
0.4,0,162,31,6,24,0,13,0,12,0
0.4,0,163,44,10,21,8,20,0,14,0
0.4,0,164,26,6,31,3,13,1,11,3
0.4,0,165,19,8,15,4,8,1,6,2
0.4,0,166,25,4,27,4,8,0,14,1
0.4,0,167,33,5,26,5,16,1,13,0
0.4,0,168,10,4,27,4,4,1,5,2
0.4,0,169,38,9,29,1,13,0,16,0
0.4,0,170,10,3,34,11,4,0,4,1
0.4,0,171,21,6,17,3,11,0,5,1
0.4,0,172,19,5,19,4,12,0,5,3
0.4,0,173,12,4,31,10,6,3,6,1
0.4,0,174,29,6,30,3,10,0,13,0
0.4,0,175,26,2,31,3,16,1,10,1
0.4,0,176,36,5,33,5,15,0,16,0
0.4,0,177,26,6,23,5,13,2,10,1
0.4,0,178,29,2,36,7,16,0,11,0
0.4,0,179,17,5,18,7,6,0,6,0
0.4,0,180,20,4,22,6,7,1,11,1
0.4,0,181,30,4,31,10,14,0,12,0
0.4,0,182,16,6,22,6,9,1,2,0
0.4,0,183,14,5,30,5,11,1,2,3
0.4,0,184,32,8,31,3,8,0,16,0
0.4,0,185,29,8,24,5,15,1,8,1
0.4,0,186,36,9,16,3,20,0,9,2
0.4,0,187,14,3,29,9,8,0,6,3
0.4,0,188,34,11,25,2,14,2,11,0
0.4,0,189,16,6,22,5,7,0,6,3
0.4,0,190,15,4,19,10,6,0,8,3
0.4,0,191,21,7,27,7,7,1,11,3
0.4,0,192,11,2,20,7,8,1,3,1
0.4,0,193,23,4,17,2,17,2,4,0
0.4,0,194,33,9,21,6,12,0,14,2
0.4,0,195,13,2,24,6,8,1,5,1
0.4,0,196,28,4,26,4,15,1,11,1
0.4,0,197,29,4,24,4,15,0,10,0
0.4,0,198,32,5,19,5,16,0,11,0
0.4,0,199,32,5,29,5,16,0,11,0
0.4,1,0,28,4,25,6,17,1,11,3
0.4,1,1,30,6,29,2,19,1,7,1
0.4,1,2,22,4,21,3,16,2,6,2
0.4,1,3,19,5,19,2,5,0,11,2
0.4,1,4,25,5,19,3,13,0,9,2
0.4,1,5,26,4,37,8,9,0,13,0
0.4,1,6,34,4,29,6,19,0,11,0
0.4,1,7,29,9,23,3,16,1,9,4
0.4,1,8,27,6,27,5,6,0,15,0
0.4,1,9,0,4,19,4,0,3,0,1
0.4,1,10,34,6,20,5,17,0,11,0
0.4,1,11,16,5,20,8,7,2,7,1
0.4,1,12,26,2,29,7,14,0,10,0
0.4,1,13,25,5,21,4,13,3,11,1
0.4,1,14,18,8,19,8,11,0,2,3
0.4,1,15,17,1,30,8,6,0,11,1
0.4,1,16,34,6,25,11,15,0,13,0
0.4,1,17,24,3,21,5,10,1,12,0
0.4,1,18,34,6,29,4,20,0,10,2
0.4,1,19,27,4,27,7,15,0,11,3
0.4,1,20,27,5,20,5,16,0,8,2
0.4,1,21,26,8,32,6,10,1,9,0
0.4,1,22,15,1,27,7,11,1,4,0
0.4,1,23,23,9,21,4,11,1,8,4
0.4,1,24,33,8,32,6,9,0,18,2
0.4,1,25,28,7,18,3,7,0,17,3
0.4,1,26,28,6,32,5,13,0,10,1
0.4,1,27,33,6,25,7,15,0,12,0
0.4,1,28,21,4,29,8,9,0,8,0
0.4,1,29,22,4,28,3,12,1,9,2
0.4,1,30,42,8,21,8,21,1,14,0
0.4,1,31,32,2,20,4,21,0,9,0
0.4,1,32,31,2,21,1,12,0,19,2
0.4,1,33,30,5,35,9,13,0,12,0
0.4,1,34,21,5,19,7,9,0,7,0
0.4,1,35,25,9,20,2,12,0,8,4
0.4,1,36,35,7,24,2,12,0,16,0
0.4,1,37,17,3,22,5,9,1,8,2
0.4,1,38,31,4,24,6,17,0,10,0
0.4,1,39,17,5,17,5,8,0,7,3
0.4,1,40,25,6,17,5,10,0,11,2
0.4,1,41,29,5,20,4,9,0,16,1
0.4,1,42,19,2,19,7,9,0,8,0
0.4,1,43,18,8,21,3,7,0,8,5
0.4,1,44,20,7,36,6,5,0,10,2
0.4,1,45,28,5,29,8,11,1,14,1
0.4,1,46,27,8,22,3,7,1,13,0
0.4,1,47,9,3,19,4,3,0,6,3
0.4,1,48,18,2,27,4,9,0,9,2
0.4,1,49,25,2,24,3,17,2,8,0
0.4,1,50,35,4,30,15,17,0,14,0
0.4,1,51,25,5,34,5,14,0,6,0
0.4,1,52,22,4,18,7,7,0,11,0
0.4,1,53,16,7,21,6,8,2,5,2
0.4,1,54,2,3,32,8,2,2,0,1
0.4,1,55,21,4,30,5,10,1,8,0
0.4,1,56,29,5,26,3,11,0,13,0
0.4,1,57,34,5,23,4,15,0,14,0
0.4,1,58,19,3,25,5,8,0,8,0
0.4,1,59,33,8,27,6,15,0,10,0
0.4,1,60,33,3,28,7,14,0,16,0
0.4,1,61,21,4,28,4,8,0,10,1
0.4,1,62,17,4,28,4,9,1,8,3
0.4,1,63,26,3,28,7,13,0,10,0
0.4,1,64,31,6,31,4,14,0,11,0
0.4,1,65,23,5,17,10,14,0,8,4
0.4,1,66,27,11,22,3,8,1,9,0
0.4,1,67,32,6,22,4,10,0,16,0
0.4,1,68,18,2,17,2,11,1,7,1
0.4,1,69,26,4,19,7,16,4,10,0
0.4,1,70,43,8,29,6,24,0,11,0
0.4,1,71,21,4,26,5,7,0,14,4
0.4,1,72,19,4,23,5,9,2,10,2
0.4,1,73,19,4,24,5,6,0,12,3
0.4,1,74,23,2,25,2,10,1,12,0
0.4,1,75,23,6,20,6,10,3,11,1
0.4,1,76,26,6,25,4,8,3,16,1
0.4,1,77,30,6,26,4,14,0,10,0
0.4,1,78,18,5,23,4,9,0,5,1
0.4,1,79,24,5,26,6,10,0,12,3
0.4,1,80,25,5,15,6,12,0,9,1
0.4,1,81,14,5,19,2,10,1,4,4
0.4,1,82,37,8,21,6,15,1,16,1
0.4,1,83,26,2,22,3,13,0,11,0
0.4,1,84,31,4,22,6,18,0,9,0
0.4,1,85,18,3,18,4,9,1,8,1
0.4,1,86,33,8,22,1,10,0,15,0
0.4,1,87,22,7,26,2,7,4,15,3
0.4,1,88,32,3,26,1,17,0,12,0
0.4,1,89,21,3,25,8,14,1,6,1
0.4,1,90,31,8,25,2,15,4,12,0
0.4,1,91,0,4,26,3,0,3,0,1
0.4,1,92,27,4,17,2,18,0,7,2
0.4,1,93,25,3,29,6,12,1,11,0
0.4,1,94,25,4,26,8,12,0,10,1
0.4,1,95,18,3,26,3,9,0,7,1
0.4,1,96,22,5,24,6,11,4,11,1
0.4,1,97,30,5,26,7,12,0,14,1
0.4,1,98,18,2,25,0,6,0,11,1
0.4,1,99,18,5,24,6,9,1,8,3
0.4,1,100,20,4,20,5,17,1,2,2
0.4,1,101,40,9,24,4,14,0,17,0
0.4,1,102,31,6,26,6,18,1,8,0
0.4,1,103,25,4,14,3,18,0,5,2
0.4,1,104,13,6,18,4,5,3,8,3
0.4,1,105,26,8,18,4,9,0,9,0
0.4,1,106,12,4,24,1,6,1,5,2
0.4,1,107,27,3,23,5,12,0,13,1
0.4,1,108,35,8,36,6,12,0,17,2
0.4,1,109,15,6,21,2,7,2,7,3
0.4,1,110,35,4,25,2,15,0,16,0
0.4,1,111,28,6,28,11,11,0,12,1
0.4,1,112,23,4,22,8,19,2,4,2
0.4,1,113,36,11,23,7,18,0,7,0
0.4,1,114,21,5,24,3,12,1,6,1
0.4,1,115,31,7,22,4,7,0,21,4
0.4,1,116,10,3,28,7,5,0,2,0
0.4,1,117,20,3,25,7,9,2,10,0
0.4,1,118,28,8,26,4,12,1,9,0
0.4,1,119,24,3,25,6,13,0,9,1
0.4,1,120,30,6,24,5,17,0,7,0
0.4,1,121,16,4,36,3,4,1,10,1
0.4,1,122,14,3,12,3,13,1,1,2
0.4,1,123,25,2,27,6,13,0,11,1
0.4,1,124,27,4,31,3,13,1,13,2
0.4,1,125,12,1,23,2,8,1,4,0
0.4,1,126,32,2,20,2,16,0,14,0
0.4,1,127,38,8,21,3,14,0,17,1
0.4,1,128,37,7,33,7,13,0,17,0
0.4,1,129,28,6,19,6,11,0,11,0
0.4,1,130,30,5,34,5,14,0,11,0
0.4,1,131,18,8,16,9,12,3,3,2
0.4,1,132,35,4,23,4,17,0,14,0
0.4,1,133,21,2,33,4,14,1,7,1
0.4,1,134,26,7,25,5,12,2,10,1
0.4,1,135,33,5,28,5,14,0,14,0
0.4,1,136,22,3,27,7,11,0,11,3
0.4,1,137,22,4,26,10,11,0,8,1
0.4,1,138,36,5,25,5,17,0,15,1
0.4,1,139,25,6,20,4,12,0,8,1
0.4,1,140,26,6,20,6,9,0,11,0
0.4,1,141,27,5,30,6,8,0,14,0
0.4,1,142,23,7,24,3,11,0,8,3
0.4,1,143,21,4,31,5,5,0,12,0
0.4,1,144,13,1,28,2,9,0,3,0
0.4,1,145,14,5,28,3,6,3,6,0
0.4,1,146,16,3,34,5,7,1,7,0
0.4,1,147,35,7,28,5,12,0,16,0
0.4,1,148,26,1,25,1,12,1,14,0
0.4,1,149,33,5,27,6,13,0,15,0
0.4,1,150,27,3,31,5,8,1,18,1
0.4,1,151,25,6,18,2,8,1,13,1
0.4,1,152,30,4,27,4,10,0,16,0
0.4,1,153,15,6,25,5,12,1,2,4
0.4,1,154,32,6,27,6,19,0,8,1
0.4,1,155,42,10,28,2,18,2,16,0
0.4,1,156,17,4,22,7,9,0,6,2
0.4,1,157,28,5,26,2,9,0,14,0
0.4,1,158,5,2,31,1,4,2,1,0
0.4,1,159,21,4,32,4,13,0,4,0
0.4,1,160,26,6,36,11,12,0,9,1
0.4,1,161,22,6,21,9,11,0,7,2
0.4,1,162,23,6,21,7,7,1,13,2
0.4,1,163,18,6,14,6,10,2,4,0
0.4,1,164,22,8,17,1,8,1,7,0
0.4,1,165,6,1,35,5,4,0,2,1
0.4,1,166,22,6,34,5,8,1,9,0
0.4,1,167,25,5,24,9,11,0,9,0
0.4,1,168,20,3,24,5,11,0,7,1
0.4,1,169,22,3,20,5,10,1,10,0
0.4,1,170,24,6,28,4,9,0,9,0
0.4,1,171,16,3,14,3,11,3,5,0
0.4,1,172,27,3,24,6,17,0,7,0
0.4,1,173,13,5,28,2,5,0,6,3
0.4,1,174,23,4,24,5,12,0,7,0
0.4,1,175,46,11,17,3,23,0,12,0
0.4,1,176,23,5,15,8,11,0,7,0
0.4,1,177,11,3,22,8,4,0,7,3
0.4,1,178,29,7,29,8,14,0,8,0
0.4,1,179,20,2,13,3,12,0,6,0
0.4,1,180,30,9,19,4,13,0,8,0
0.4,1,181,26,7,27,8,10,1,10,0
0.4,1,182,35,7,23,4,14,0,15,1
0.4,1,183,31,8,34,8,12,1,12,0
0.4,1,184,32,4,21,7,22,2,9,1
0.4,1,185,14,4,28,4,7,0,7,4
0.4,1,186,24,3,31,5,12,0,9,0
0.4,1,187,30,8,30,7,12,0,10,0
0.4,1,188,34,4,35,12,17,1,14,0
0.4,1,189,24,5,20,5,8,0,13,2
0.4,1,190,26,5,31,5,8,0,14,1
0.4,1,191,30,5,18,4,12,2,15,0
0.4,1,192,33,4,26,3,16,0,13,0
0.4,1,193,9,5,27,9,7,1,1,3
0.4,1,194,26,8,24,2,7,0,11,0
0.4,1,195,29,3,27,3,11,0,15,0
0.4,1,196,10,5,28,8,5,0,3,3
0.4,1,197,17,6,21,4,8,4,9,2
0.4,1,198,13,7,24,3,7,0,2,3
0.4,1,199,40,6,15,1,17,0,17,0
0.4,2,0,20,5,27,2,6,0,9,0
0.4,2,1,22,7,26,11,9,1,9,2
0.4,2,2,14,3,31,5,6,0,6,1
0.4,2,3,29,6,36,8,11,0,14,2
0.4,2,4,37,6,37,7,13,0,18,0
0.4,2,5,23,2,25,3,11,0,11,1
0.4,2,6,30,3,26,5,15,0,12,0
0.4,2,7,36,8,27,2,17,0,11,0
0.4,2,8,16,3,26,7,7,2,9,1
0.4,2,9,19,6,21,3,6,1,10,2
0.4,2,10,26,1,24,5,14,0,12,1
0.4,2,11,26,6,32,5,10,0,10,0
0.4,2,12,23,5,24,4,13,0,5,0
0.4,2,13,38,6,29,7,19,0,15,2
0.4,2,14,25,1,31,5,9,0,15,0
0.4,2,15,39,3,25,3,13,0,23,0
0.4,2,16,18,4,22,6,8,2,9,1
0.4,2,17,27,5,20,4,14,0,8,0
0.4,2,18,28,3,19,2,12,0,13,0
0.4,2,19,20,6,25,4,12,1,4,1
0.4,2,20,33,5,39,6,13,1,17,1
0.4,2,21,34,7,30,5,17,0,10,0
0.4,2,22,30,9,36,9,14,3,12,2
0.4,2,23,30,1,31,7,16,0,14,1
0.4,2,24,36,4,24,4,19,0,13,0
0.4,2,25,29,7,22,5,16,1,9,2
0.4,2,26,38,8,23,3,11,0,19,0
0.4,2,27,31,4,21,3,16,0,11,0
0.4,2,28,26,4,28,2,13,0,10,1
0.4,2,29,25,2,22,9,13,0,11,1
0.4,2,30,24,6,22,7,12,0,6,0
0.4,2,31,19,6,26,6,11,1,6,3
0.4,2,32,9,3,31,4,7,2,2,1
0.4,2,33,16,4,25,8,8,0,5,1
0.4,2,34,16,3,22,4,7,0,8,2
0.4,2,35,24,7,31,11,8,0,9,0
0.4,2,36,17,3,26,6,7,0,9,2
0.4,2,37,29,9,23,2,13,0,7,0
0.4,2,38,39,5,34,8,18,0,16,0
0.4,2,39,35,6,21,6,18,0,11,0
0.4,2,40,21,2,21,3,13,0,6,0
0.4,2,41,18,2,26,7,11,1,7,1
0.4,2,42,40,6,29,6,20,0,14,0
0.4,2,43,29,4,26,2,14,0,11,0
0.4,2,44,31,7,27,3,11,0,13,0
0.4,2,45,24,4,26,8,11,0,10,1
0.4,2,46,33,5,31,4,14,0,14,0
0.4,2,47,22,1,37,5,5,0,17,1
0.4,2,48,32,5,29,2,14,0,13,0
0.4,2,49,21,4,22,5,11,2,9,1
0.4,2,50,35,4,28,3,16,0,15,0
0.4,2,51,15,1,23,5,8,0,6,0
0.4,2,52,19,3,35,5,8,0,11,3
0.4,2,53,39,5,37,8,17,0,17,0
0.4,2,54,24,6,25,7,11,0,8,1
0.4,2,55,15,4,20,2,5,0,6,0
0.4,2,56,33,12,20,4,8,1,14,0
0.4,2,57,13,6,32,5,7,2,5,3
0.4,2,58,27,4,35,6,13,0,10,0
0.4,2,59,32,8,26,8,16,0,8,0
0.4,2,60,23,5,21,3,9,0,9,0
0.4,2,61,20,4,19,3,13,0,5,2
0.4,2,62,2,3,25,6,2,3,0,0
0.4,2,63,35,4,34,4,17,0,14,0
0.4,2,64,42,8,28,8,15,0,19,0
0.4,2,65,35,7,29,6,9,0,19,0
0.4,2,66,31,6,21,1,17,0,10,2
0.4,2,67,19,4,21,3,9,0,8,2
0.4,2,68,30,3,21,3,14,0,13,0
0.4,2,69,38,7,28,3,19,0,12,0
0.4,2,70,32,7,27,5,13,0,16,4
0.4,2,71,35,4,31,7,16,1,16,0
0.4,2,72,33,6,30,4,11,0,16,0
0.4,2,73,35,5,30,1,18,1,13,0
0.4,2,74,22,3,27,6,11,0,8,0
0.4,2,75,36,10,19,7,14,1,16,3
0.4,2,76,27,5,27,7,11,0,11,0
0.4,2,77,36,8,24,5,14,0,14,0
0.4,2,78,32,5,25,6,12,0,16,1
0.4,2,79,41,6,32,3,16,0,19,0
0.4,2,80,22,5,30,11,10,0,7,0
0.4,2,81,24,6,42,3,8,0,10,0
0.4,2,82,25,2,28,6,14,1,11,1
0.4,2,83,39,11,29,1,16,0,12,0
0.4,2,84,35,6,30,6,15,0,14,0
0.4,2,85,31,6,25,7,18,2,9,0
0.4,2,86,12,1,19,4,8,0,4,1
0.4,2,87,37,5,25,6,17,1,17,1
0.4,2,88,20,1,30,0,10,0,10,1
0.4,2,89,25,8,29,4,11,0,6,0
0.4,2,90,32,3,27,4,13,0,16,0
0.4,2,91,32,4,33,3,14,0,14,0
0.4,2,92,24,5,24,2,15,0,8,4
0.4,2,93,27,5,28,7,12,0,13,3
0.4,2,94,23,1,27,7,12,0,11,1
0.4,2,95,21,3,24,2,11,0,8,1
0.4,2,96,25,3,30,5,14,1,9,0
0.4,2,97,25,5,33,8,13,0,7,0
0.4,2,98,36,4,31,9,16,0,17,1
0.4,2,99,22,2,30,5,14,0,8,2
0.4,2,100,27,4,32,5,12,0,11,0
0.4,2,101,32,5,25,4,12,0,15,0
0.4,2,102,34,5,20,5,18,0,11,0
0.4,2,103,21,3,24,3,11,0,8,1
0.4,2,104,24,3,29,6,10,0,11,0
0.4,2,105,29,5,23,10,13,0,11,0
0.4,2,106,29,3,16,3,15,1,14,2
0.4,2,107,37,6,32,6,17,0,14,0
0.4,2,108,22,2,23,2,9,0,11,0
0.4,2,109,20,4,22,3,7,1,13,3
0.4,2,110,18,5,25,6,6,1,9,1
0.4,2,111,24,3,34,5,11,1,12,1
0.4,2,112,25,3,31,4,9,0,13,0
0.4,2,113,26,6,30,3,11,0,9,0
0.4,2,114,24,4,25,4,14,1,8,1
0.4,2,115,30,5,24,4,13,0,12,0
0.4,2,116,25,8,22,5,9,0,8,0
0.4,2,117,29,6,23,8,11,0,13,1
0.4,2,118,20,5,20,2,10,0,7,2
0.4,2,119,23,4,24,4,8,0,11,0
0.4,2,120,21,4,30,6,12,0,6,1
0.4,2,121,24,5,24,3,13,0,8,2
0.4,2,122,31,6,30,8,10,0,15,0
0.4,2,123,27,6,28,5,12,0,9,0
0.4,2,124,22,1,28,6,9,0,12,0
0.4,2,125,28,7,24,5,10,1,12,0
0.4,2,126,35,9,26,8,15,0,11,0
0.4,2,127,18,4,20,3,10,0,4,0
0.4,2,128,36,6,29,4,9,0,21,0
0.4,2,129,33,5,21,4,16,0,12,0
0.4,2,130,31,5,24,3,15,0,11,0
0.4,2,131,29,9,27,7,15,0,9,4
0.4,2,132,40,5,27,6,25,0,10,0
0.4,2,133,37,6,28,4,14,0,17,0
0.4,2,134,29,6,37,10,12,0,12,1
0.4,2,135,29,4,26,6,12,2,17,2
0.4,2,136,17,5,24,7,11,0,4,3
0.4,2,137,26,4,27,6,15,2,9,0
0.4,2,138,30,6,25,4,12,0,12,0
0.4,2,139,36,6,24,4,13,0,17,0
0.4,2,140,19,5,35,5,8,0,10,4
0.4,2,141,20,6,24,2,7,3,11,1
0.4,2,142,26,6,34,7,9,2,14,1
0.4,2,143,24,4,28,10,12,0,9,1
0.4,2,144,27,6,31,4,9,0,12,0
0.4,2,145,29,6,26,10,11,0,12,0
0.4,2,146,30,10,35,4,11,0,9,0
0.4,2,147,21,3,20,4,12,2,9,1
0.4,2,148,32,5,33,5,15,0,12,0
0.4,2,149,34,5,36,2,9,0,20,0
0.4,2,150,25,6,22,3,9,0,10,0
0.4,2,151,27,4,19,5,11,2,15,1
0.4,2,152,14,4,22,5,8,1,6,3
0.4,2,153,27,4,26,8,17,1,9,2
0.4,2,154,38,6,32,6,15,0,17,0
0.4,2,155,19,2,33,5,9,0,9,1
0.4,2,156,19,3,24,2,10,0,8,2
0.4,2,157,29,4,44,6,14,0,11,0
0.4,2,158,21,2,28,5,14,1,7,1
0.4,2,159,26,4,21,5,9,0,13,0
0.4,2,160,27,5,34,7,11,0,11,0
0.4,2,161,29,4,27,1,13,0,12,0
0.4,2,162,29,6,28,5,11,0,12,0
0.4,2,163,23,5,40,6,6,0,12,0
0.4,2,164,23,4,16,6,12,0,9,2
0.4,2,165,31,5,24,7,11,0,15,0
0.4,2,166,26,10,27,7,4,0,12,0
0.4,2,167,22,6,25,7,8,1,14,5
0.4,2,168,33,4,29,2,13,0,16,0
0.4,2,169,18,2,26,5,9,0,7,0
0.4,2,170,20,7,16,0,7,0,9,3
0.4,2,171,34,8,38,6,15,0,11,0
0.4,2,172,24,8,23,2,9,1,10,2
0.4,2,173,29,6,28,5,13,0,11,1
0.4,2,174,38,5,27,1,14,0,21,2
0.4,2,175,23,9,26,4,12,0,5,3
0.4,2,176,16,4,35,10,8,2,8,2
