gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.6,0,100,16,1,14,9,14,0,2,1
-0.6,0,101,24,7,17,3,13,2,8,2
-0.6,0,102,28,4,17,5,16,0,8,0
-0.6,0,103,20,1,23,3,10,0,10,1
-0.6,0,104,13,5,19,8,10,2,3,3
-0.6,0,105,16,2,18,5,10,0,6,2
-0.6,0,106,17,1,20,4,12,1,5,0
-0.6,0,107,39,8,24,4,16,0,15,0
-0.6,0,108,14,3,20,8,8,2,5,0
-0.6,0,109,17,5,13,7,13,2,3,2
-0.6,0,110,33,8,21,4,11,1,15,0
-0.6,0,111,25,5,16,6,11,2,11,0
-0.6,0,112,4,6,23,4,4,2,0,4
-0.6,0,113,16,8,23,2,8,3,5,2
-0.6,0,114,6,6,22,8,2,0,2,4
-0.6,0,115,32,6,16,3,14,0,13,1
-0.6,0,116,11,4,22,9,8,2,2,1
-0.6,0,117,27,4,34,3,14,1,11,1
-0.6,0,118,14,2,18,8,5,1,9,1
-0.6,0,119,16,7,11,2,10,1,3,3
-0.6,0,120,8,2,24,5,5,2,3,0
-0.6,0,121,28,11,23,4,14,1,6,2
-0.6,0,122,27,8,19,5,7,0,12,0
-0.6,0,123,9,6,8,7,8,3,1,3
-0.6,0,124,14,3,23,4,8,2,5,0
-0.6,0,125,16,10,23,2,8,1,4,5
-0.6,0,126,22,9,20,6,15,0,7,9
-0.6,0,127,24,4,22,10,12,1,12,3
-0.6,0,128,20,5,14,4,9,1,9,2
-0.6,0,129,15,6,18,4,6,0,5,2
-0.6,0,130,18,3,24,5,9,1,7,0
-0.6,0,131,12,6,15,5,8,2,2,2
-0.6,0,132,32,2,30,6,16,1,16,1
-0.6,0,133,33,5,14,5,18,1,15,4
-0.6,0,134,39,5,26,3,18,0,16,0
-0.6,0,135,21,6,18,3,15,0,4,4
-0.6,0,136,29,4,25,4,9,0,17,1
-0.6,0,137,25,5,31,3,14,0,6,0
-0.6,0,138,24,3,27,3,11,1,12,1
-0.6,0,139,17,5,15,4,11,1,4,2
-0.6,0,140,29,4,31,3,13,0,14,2
-0.6,0,141,29,5,31,8,11,0,13,0
-0.6,0,142,31,7,31,9,15,0,9,0
-0.6,0,143,35,4,27,3,13,0,18,0
-0.6,0,144,26,4,18,9,15,1,9,1
-0.6,0,145,13,7,14,6,8,3,3,2
-0.6,0,146,31,3,16,5,19,0,11,2
-0.6,0,147,13,8,16,6,7,0,3,5
-0.6,0,148,15,3,20,7,5,2,10,1
-0.6,0,149,17,1,17,4,10,1,7,0
-0.6,0,150,7,2,12,6,4,1,3,1
-0.6,0,151,26,4,19,4,12,0,10,0
-0.6,0,152,31,8,25,2,16,1,9,1
-0.6,0,153,26,6,32,4,7,0,13,0
-0.6,0,154,25,2,12,7,16,0,7,0
-0.6,0,155,33,6,20,6,14,1,14,0
-0.6,0,156,24,4,15,2,11,0,12,3
-0.6,0,157,35,6,27,7,10,0,19,0
-0.6,0,158,33,6,27,5,11,0,16,0
-0.6,0,159,10,2,19,2,7,2,3,0
-0.6,0,160,35,4,25,2,14,0,17,0
-0.6,0,161,19,4,18,1,9,2,9,1
-0.6,0,162,19,3,15,4,13,3,6,0
-0.6,0,163,22,7,18,6,12,1,6,2
-0.6,0,164,33,5,29,9,9,0,19,0
-0.6,0,165,33,5,32,7,15,1,16,2
-0.6,0,166,19,2,28,7,7,2,12,0
-0.6,0,167,26,6,25,7,13,1,10,2
-0.6,0,168,7,3,19,5,6,0,1,3
-0.6,0,169,15,6,14,4,9,1,2,1
-0.6,0,170,22,6,23,8,8,2,11,1
-0.6,0,171,20,5,22,2,10,3,10,2
-0.6,0,172,17,5,20,6,9,1,6,2
-0.6,0,173,32,7,24,6,11,1,16,1
-0.6,0,174,6,6,24,5,2,3,4,3
-0.6,0,175,35,4,29,4,21,2,12,0
-0.6,0,176,11,1,21,4,9,0,1,0
-0.6,0,177,32,11,25,4,17,0,6,2
-0.6,0,178,30,9,17,5,15,1,12,5
-0.6,0,179,26,7,29,7,10,1,10,0
-0.6,0,180,9,4,26,2,6,1,2,2
-0.6,0,181,34,10,17,5,9,0,15,0
-0.6,0,182,34,6,32,3,12,2,19,1
-0.6,0,183,21,6,16,5,16,2,3,2
-0.6,0,184,25,6,36,2,12,0,7,0
-0.6,0,185,31,9,18,3,13,2,11,0
-0.6,0,186,26,5,20,5,9,0,12,0
-0.6,0,187,15,3,17,5,12,0,2,2
-0.6,0,188,14,2,20,6,8,1,6,1
-0.6,0,189,29,5,36,6,17,0,7,0
-0.6,0,190,5,4,16,3,3,1,1,2
-0.6,0,191,9,5,17,5,9,0,0,5
-0.6,0,192,8,3,17,2,6,1,2,2
-0.6,0,193,4,3,12,3,4,0,0,3
-0.6,0,194,20,4,15,3,4,0,12,0
-0.6,0,195,11,7,30,3,7,3,2,2
-0.6,0,196,22,7,14,2,10,2,10,3
-0.6,0,197,25,6,22,7,13,2,9,1
-0.6,0,198,2,2,29,2,2,0,0,2
-0.6,0,199,31,9,30,5,15,1,10,2
-0.6,1,0,39,7,23,7,15,0,17,0
-0.6,1,1,36,5,16,4,15,1,18,1
-0.6,1,2,0,4,27,6,0,2,0,2
-0.6,1,3,29,3,20,4,15,0,11,0
-0.6,1,4,18,8,16,5,13,3,3,3
-0.6,1,5,29,8,21,6,10,0,13,2
-0.6,1,6,19,5,16,2,9,0,6,1
-0.6,1,7,31,10,23,5,10,0,11,0
-0.6,1,8,17,4,23,2,10,0,5,2
-0.6,1,9,14,1,26,5,9,0,5,1
-0.6,1,10,30,8,21,5,14,1,10,1
-0.6,1,11,18,1,22,2,10,0,8,1
-0.6,1,12,24,1,29,7,18,1,6,0
-0.6,1,13,31,4,24,6,14,0,13,0
-0.6,1,14,17,6,33,9,5,0,7,1
-0.6,1,15,20,3,23,5,10,0,9,2
-0.6,1,16,15,4,17,5,10,0,4,3
-0.6,1,17,12,3,28,7,9,0,2,2
-0.6,1,18,34,4,26,7,14,0,16,0
-0.6,1,19,10,2,24,8,9,0,0,1
-0.6,1,20,31,5,26,3,13,0,13,0
-0.6,1,21,29,7,26,10,7,0,15,0
-0.6,1,22,10,4,18,5,7,0,0,1
-0.6,1,23,48,13,23,7,19,0,17,1
-0.6,1,24,21,2,25,2,9,0,10,0
-0.6,1,25,16,5,26,4,8,2,7,2
-0.6,1,26,21,6,18,7,12,2,8,3
-0.6,1,27,20,4,26,9,8,2,10,0
-0.6,1,28,19,13,25,2,7,2,7,6
-0.6,1,29,32,4,18,5,20,0,11,3
-0.6,1,30,22,3,22,5,11,0,8,0
-0.6,1,31,26,2,16,5,14,0,10,0
-0.6,1,32,16,5,20,2,9,3,6,1
-0.6,1,33,9,6,17,6,5,1,3,4
-0.6,1,34,33,5,21,8,13,0,15,0
-0.6,1,35,20,4,23,10,9,1,8,0
-0.6,1,36,16,3,20,4,8,0,8,3
-0.6,1,37,30,6,23,5,11,0,13,0
-0.6,1,38,20,5,16,1,13,1,4,1
-0.6,1,39,24,3,21,6,13,1,10,1
-0.6,1,40,15,6,22,7,8,1,4,2
-0.6,1,41,35,5,22,6,13,1,18,0
-0.6,1,42,10,10,24,3,4,3,5,6
-0.6,1,43,9,5,21,7,8,5,1,0
-0.6,1,44,38,8,25,4,16,0,14,0
-0.6,1,45,14,4,18,9,8,0,4,2
-0.6,1,46,30,6,23,5,15,0,13,4
-0.6,1,47,14,9,27,5,7,1,3,4
-0.6,1,48,28,5,20,2,13,2,13,1
-0.6,1,49,12,4,29,3,5,1,6,2
-0.6,1,50,28,5,16,6,13,0,13,3
-0.6,1,51,31,2,40,12,14,0,15,0
-0.6,1,52,17,2,27,5,9,0,7,1
-0.6,1,53,27,7,25,3,13,2,9,0
-0.6,1,54,23,6,27,9,13,2,10,4
-0.6,1,55,7,8,20,6,4,1,0,4
-0.6,1,56,29,3,26,2,10,0,19,3
-0.6,1,57,14,1,18,8,7,1,7,0
-0.6,1,58,7,5,22,3,6,3,0,1
-0.6,1,59,10,9,12,6,6,2,1,4
-0.6,1,60,22,7,20,7,10,2,9,2
-0.6,1,61,23,3,16,3,10,1,13,2
-0.6,1,62,19,4,26,3,12,1,4,0
-0.6,1,63,24,5,27,3,14,0,5,0
-0.6,1,64,15,2,28,4,9,1,6,1
-0.6,1,65,10,2,29,5,7,1,2,0
-0.6,1,66,33,6,24,3,18,0,9,0
-0.6,1,67,8,6,9,1,6,2,0,2
-0.6,1,68,34,8,29,5,13,0,13,0
-0.6,1,69,27,6,16,8,14,1,10,2
-0.6,1,70,25,1,29,3,10,1,15,0
-0.6,1,71,19,2,25,2,8,0,11,2
-0.6,1,72,32,8,27,6,10,0,14,0
-0.6,1,73,24,6,16,4,7,0,11,0
-0.6,1,74,19,7,16,3,11,0,3,2
-0.6,1,75,39,5,28,6,17,0,19,2
-0.6,1,76,30,10,20,6,12,1,9,0
-0.6,1,77,26,6,22,4,11,3,12,0
-0.6,1,78,24,7,14,9,14,0,7,4
-0.6,1,79,27,3,22,9,15,0,10,1
-0.6,1,80,13,5,27,2,5,1,8,4
-0.6,1,81,32,9,23,6,9,0,15,1
-0.6,1,82,23,1,13,6,13,0,10,1
-0.6,1,83,25,9,21,4,12,1,8,3
-0.6,1,84,22,4,24,5,8,0,11,1
-0.6,1,85,10,4,24,6,6,1,4,3
-0.6,1,86,29,8,25,1,7,0,15,1
-0.6,1,87,22,6,21,3,12,1,6,1
-0.6,1,88,33,4,22,9,16,0,14,1
-0.6,1,89,32,6,31,4,15,0,13,2
-0.6,1,90,36,12,29,1,8,0,17,1
-0.6,1,91,7,3,28,3,5,1,2,2
-0.6,1,92,16,3,21,2,8,1,7,1
-0.6,1,93,36,9,16,1,14,2,16,1
-0.6,1,94,29,6,28,2,13,1,11,0
-0.6,1,95,17,5,23,6,11,2,5,2
-0.6,1,96,13,6,18,5,6,4,6,1
-0.6,1,97,20,3,15,13,14,2,6,1
-0.6,1,98,23,3,25,2,14,1,7,0
-0.6,1,99,21,8,32,3,10,0,6,3
-0.6,1,100,18,2,16,3,12,0,5,1
-0.6,1,101,21,2,17,2,6,0,13,0
-0.6,1,102,37,6,25,6,15,1,18,1
-0.6,1,103,39,4,21,7,20,1,17,1
-0.6,1,104,20,3,24,6,13,3,7,0
-0.6,1,105,20,5,21,0,8,1,10,2
-0.6,1,106,23,5,27,7,11,2,10,1
-0.6,1,107,8,3,17,3,4,1,4,2
-0.6,1,108,32,6,24,6,17,1,10,0
-0.6,1,109,16,5,26,5,13,3,2,1
-0.6,1,110,24,4,23,4,11,0,9,0
-0.6,1,111,18,6,22,10,12,1,4,3
-0.6,1,112,26,3,29,3,13,0,10,0
-0.6,1,113,27,8,21,7,12,2,10,1
-0.6,1,114,35,4,15,6,13,0,18,0
-0.6,1,115,12,7,21,3,8,1,2,4
-0.6,1,116,30,2,23,3,15,0,14,1
-0.6,1,117,6,4,21,4,3,1,3,3
-0.6,1,118,25,6,19,4,14,1,7,1
-0.6,1,119,14,6,26,4,4,2,10,4
-0.6,1,120,26,7,24,10,10,0,10,1
-0.6,1,121,16,4,27,4,7,1,9,3
-0.6,1,122,35,5,19,6,19,1,12,0
-0.6,1,123,20,5,16,3,12,2,8,3
-0.6,1,124,22,8,21,8,7,1,9,1
-0.6,1,125,25,5,23,3,7,0,13,0
-0.6,1,126,16,6,27,7,10,0,4,4
-0.6,1,127,21,2,25,5,9,1,12,1
-0.6,1,128,18,2,23,4,13,1,4,0
-0.6,1,129,20,5,23,7,12,2,7,2
-0.6,1,130,17,3,31,3,9,1,8,2
-0.6,1,131,16,7,20,6,9,0,5,5
-0.6,1,132,22,4,19,3,17,0,2,1
-0.6,1,133,30,1,29,7,14,0,15,0
-0.6,1,134,26,7,21,5,10,1,12,2
-0.6,1,135,35,5,33,6,17,0,13,0
-0.6,1,136,11,5,25,3,7,2,3,2
-0.6,1,137,8,6,16,4,5,1,0,2
-0.6,1,138,33,3,17,4,17,0,13,0
-0.6,1,139,21,4,22,6,9,0,11,3
-0.6,1,140,13,4,22,4,11,2,1,1
-0.6,1,141,27,4,16,6,13,1,14,3
-0.6,1,142,25,4,20,8,13,0,9,1
-0.6,1,143,37,6,29,7,19,1,13,0
-0.6,1,144,20,3,14,2,14,0,4,1
-0.6,1,145,28,7,26,7,10,0,11,0
-0.6,1,146,17,2,16,5,12,1,5,1
-0.6,1,147,3,4,23,3,2,1,0,2
-0.6,1,148,27,5,24,4,10,3,17,2
-0.6,1,149,32,5,24,3,14,0,14,1
-0.6,1,150,15,1,16,5,10,0,4,0
-0.6,1,151,18,2,27,7,13,1,5,1
-0.6,1,152,20,6,21,8,9,2,9,2
-0.6,1,153,23,4,19,4,17,1,5,2
-0.6,1,154,17,7,23,3,6,3,11,4
-0.6,1,155,10,4,27,8,7,1,2,2
-0.6,1,156,16,4,24,4,11,1,3,1
-0.6,1,157,9,4,19,3,5,1,3,2
-0.6,1,158,32,4,19,7,18,0,10,0
-0.6,1,159,19,3,33,4,9,0,8,1
-0.6,1,160,26,3,14,7,18,1,6,0
-0.6,1,161,33,4,28,6,15,2,16,0
-0.6,1,162,33,4,32,12,12,1,18,0
-0.6,1,163,32,4,22,1,14,2,17,1
-0.6,1,164,8,4,15,6,6,2,2,2
-0.6,1,165,8,1,18,4,8,1,0,0
-0.6,1,166,38,10,24,3,18,0,10,0
-0.6,1,167,25,5,19,6,11,1,14,4
-0.6,1,168,13,7,16,4,10,3,2,3
-0.6,1,169,36,4,18,4,16,0,16,0
-0.6,1,170,26,7,21,8,11,0,10,2
-0.6,1,171,10,3,26,3,8,0,1,2
-0.6,1,172,11,3,16,4,11,1,0,2
-0.6,1,173,31,4,22,3,13,0,14,0
-0.6,1,174,29,5,31,3,16,0,8,0
-0.6,1,175,23,2,25,4,10,0,13,2
-0.6,1,176,14,3,29,5,6,0,6,1
-0.6,1,177,27,6,29,6,11,3,13,0
-0.6,1,178,28,5,25,4,13,1,11,0
-0.6,1,179,19,8,11,8,7,1,9,4
-0.6,1,180,21,6,19,3,11,3,10,3
-0.6,1,181,34,3,19,5,16,0,15,0
-0.6,1,182,17,8,22,3,11,2,3,3
-0.6,1,183,21,4,23,5,12,2,8,1
-0.6,1,184,37,5,29,6,16,0,16,0
-0.6,1,185,23,7,16,5,12,2,11,5
-0.6,1,186,29,8,21,5,10,1,12,0
-0.6,1,187,24,3,14,9,16,0,8,3
-0.6,1,188,20,3,21,10,9,3,11,0
-0.6,1,189,25,10,22,3,12,1,9,5
-0.6,1,190,23,9,20,3,9,0,10,5
-0.6,1,191,37,8,23,1,16,1,14,0
-0.6,1,192,14,5,19,8,12,3,1,1
-0.6,1,193,11,5,27,5,8,2,2,2
-0.6,1,194,40,11,29,5,10,0,19,0
-0.6,1,195,15,6,19,2,7,3,7,2
-0.6,1,196,24,5,17,4,10,0,9,0
-0.6,1,197,13,2,27,9,4,2,9,0
-0.6,1,198,16,4,19,4,8,3,8,1
-0.6,1,199,23,4,28,3,8,1,13,1
-0.6,2,0,34,6,29,6,11,1,20,2
-0.6,2,1,21,2,20,3,15,0,6,2
-0.6,2,2,15,5,20,6,9,1,5,3
-0.6,2,3,16,5,25,3,12,3,2,0
-0.6,2,4,23,6,19,4,15,0,4,2
-0.6,2,5,29,8,30,8,8,0,13,0
-0.6,2,6,12,2,30,7,7,0,5,2
-0.6,2,7,18,5,16,6,9,0,7,3
-0.6,2,8,15,2,27,5,10,1,5,1
-0.6,2,9,26,6,24,7,6,0,14,0
-0.6,2,10,31,3,26,4,17,0,11,0
-0.6,2,11,19,5,18,3,11,0,5,2
-0.6,2,12,12,7,14,3,8,0,1,4
-0.6,2,13,26,3,26,4,15,0,9,1
-0.6,2,14,22,5,17,4,13,0,6,2
-0.6,2,15,14,6,19,3,7,1,6,4
-0.6,2,16,36,3,31,8,18,0,15,0
-0.6,2,17,36,6,21,5,13,1,18,0
-0.6,2,18,21,8,10,3,15,0,2,4
-0.6,2,19,21,2,21,6,15,0,4,0
-0.6,2,20,17,7,23,6,15,3,2,4
-0.6,2,21,30,6,21,5,9,0,15,0
-0.6,2,22,6,5,21,11,5,1,1,4
-0.6,2,23,17,2,18,2,10,0,6,1
-0.6,2,24,27,5,21,5,12,0,10,0
-0.6,2,25,9,8,25,4,3,2,5,5
-0.6,2,26,12,2,21,5,5,1,6,0
-0.6,2,27,30,6,31,6,15,0,9,0
-0.6,2,28,22,5,30,7,7,0,10,0
-0.6,2,29,29,12,23,5,14,1,6,2
-0.6,2,30,31,8,22,4,18,2,7,0
-0.6,2,31,26,4,31,9,13,1,11,1
-0.6,2,32,27,5,22,4,10,0,12,0
-0.6,2,33,36,7,28,5,18,2,13,0
-0.6,2,34,6,4,17,3,4,1,2,3
-0.6,2,35,12,2,18,2,8,0,4,2
-0.6,2,36,42,6,24,3,16,0,21,1
-0.6,2,37,18,5,18,7,12,2,5,2
-0.6,2,38,31,4,23,2,12,1,17,1
-0.6,2,39,12,5,14,0,7,0,3,3
-0.6,2,40,35,4,28,7,15,0,18,2
-0.6,2,41,27,6,15,6,12,0,10,1
-0.6,2,42,41,9,23,5,18,0,14,0
-0.6,2,43,23,2,20,6,12,0,10,1
-0.6,2,44,35,6,25,2,17,0,12,0
-0.6,2,45,31,5,21,3,13,0,13,0
-0.6,2,46,31,4,24,3,11,1,17,0
-0.6,2,47,10,7,23,5,4,0,2,3
-0.6,2,48,6,6,19,6,1,2,3,2
-0.6,2,49,11,4,18,3,7,2,4,2
-0.6,2,50,27,3,21,4,16,1,10,1
-0.6,2,51,22,3,29,3,7,0,12,0
-0.6,2,52,29,5,15,5,11,0,13,0
-0.6,2,53,20,6,23,3,13,1,7,5
-0.6,2,54,18,4,22,5,8,2,9,1
-0.6,2,55,31,2,28,6,19,1,12,1
-0.6,2,56,13,3,25,10,9,2,4,1
-0.6,2,57,30,7,23,2,13,0,10,0
-0.6,2,58,26,6,30,5,12,0,10,2
-0.6,2,59,19,3,20,3,7,0,10,1
-0.6,2,60,21,3,31,7,12,0,8,2
-0.6,2,61,26,7,19,4,10,0,9,0
-0.6,2,62,26,7,21,5,11,1,10,1
-0.6,2,63,35,5,28,5,20,0,10,0
-0.6,2,64,25,6,29,7,13,0,7,1
-0.6,2,65,22,3,24,6,15,0,5,1
-0.6,2,66,5,2,20,7,4,1,0,0
-0.6,2,67,18,5,18,4,3,0,13,3
-0.6,2,68,20,6,15,5,14,2,5,3
-0.6,2,69,30,6,22,5,13,0,12,1
-0.6,2,70,25,5,23,3,11,0,9,0
-0.6,2,71,33,10,15,4,6,0,18,1
-0.6,2,72,23,8,29,3,6,1,10,0
-0.6,2,73,13,6,24,1,4,1,8,4
-0.6,2,74,21,8,21,7,9,3,9,2
-0.6,2,75,18,1,19,3,9,1,9,0
-0.6,2,76,25,5,16,5,12,0,9,1
-0.6,2,77,33,4,32,8,16,0,13,0
-0.6,2,78,7,4,19,2,7,2,0,2
-0.6,2,79,26,7,31,8,11,1,10,1
-0.6,2,80,16,7,15,4,12,0,1,4
-0.6,2,81,12,4,23,5,8,2,4,2
-0.6,2,82,44,7,19,4,18,0,20,1
-0.6,2,83,26,1,20,2,14,0,12,1
-0.6,2,84,19,7,20,2,11,1,4,2
-0.6,2,85,12,4,26,7,8,2,3,1
-0.6,2,86,25,2,27,8,12,0,11,0
-0.6,2,87,21,5,26,7,12,2,8,2
-0.6,2,88,24,5,23,7,13,0,7,1
-0.6,2,89,26,6,17,2,14,0,8,2
-0.6,2,90,30,4,20,6,18,1,10,1
-0.6,2,91,30,4,29,2,15,0,11,0
-0.6,2,92,17,8,20,3,14,2,1,4
-0.6,2,93,28,4,29,2,10,0,15,1
-0.6,2,94,10,2,27,3,7,1,3,1
-0.6,2,95,30,7,37,7,16,0,7,0
-0.6,2,96,22,4,18,1,11,0,11,4
-0.6,2,97,26,2,19,7,11,1,15,1
-0.6,2,98,40,7,32,3,16,1,18,0
-0.6,2,99,33,8,25,5,11,0,14,0
-0.6,2,100,15,5,19,3,12,1,3,4
-0.6,2,101,40,5,29,4,21,0,15,1
-0.6,2,102,33,4,19,8,19,0,10,0
-0.6,2,103,12,4,20,4,10,2,1,1
-0.6,2,104,5,6,27,10,3,2,2,4
-0.6,2,105,23,3,31,5,13,0,9,2
-0.6,2,106,11,5,25,8,8,1,2,3
-0.6,2,107,17,1,35,9,12,0,4,0
-0.6,2,108,10,1,19,4,4,1,6,0
-0.6,2,109,20,6,15,5,13,3,5,1
-0.6,2,110,40,5,29,9,11,0,24,0
-0.6,2,111,28,10,14,1,9,1,12,2
-0.6,2,112,15,2,23,5,12,0,2,1
-0.6,2,113,33,13,28,7,14,0,6,0
-0.6,2,114,23,5,21,3,15,0,5,2
-0.6,2,115,19,5,30,4,8,2,10,2
-0.6,2,116,9,5,20,2,3,1,2,0
-0.6,2,117,31,5,28,5,12,0,14,0
-0.6,2,118,36,4,22,3,15,0,17,0
-0.6,2,119,29,9,30,6,13,0,7,0
-0.6,2,120,26,6,27,3,13,0,8,1
-0.6,2,121,27,5,33,4,11,0,11,0
-0.6,2,122,18,5,13,6,16,1,1,3
-0.6,2,123,38,4,17,7,11,0,23,0
-0.6,2,124,29,5,19,4,11,1,18,4
-0.6,2,125,21,3,32,4,10,1,9,0
-0.6,2,126,27,7,16,5,8,0,12,0
-0.6,2,127,28,7,23,1,4,0,17,0
-0.6,2,128,29,6,21,4,14,0,10,1
-0.6,2,129,13,5,27,7,8,1,4,3
-0.6,2,130,33,5,34,5,16,0,12,0
-0.6,2,131,18,6,17,4,13,1,4,4
-0.6,2,132,29,4,13,5,15,0,11,1
-0.6,2,133,27,8,16,1,13,1,8,1
-0.6,2,134,28,8,29,6,14,1,9,2
-0.6,2,135,19,7,22,7,13,3,6,4
-0.6,2,136,23,1,27,3,11,0,11,0
-0.6,2,137,8,5,23,13,5,2,3,3
-0.6,2,138,15,6,20,3,9,3,6,3
-0.6,2,139,18,3,13,5,15,1,2,1
-0.6,2,140,8,1,21,3,5,0,3,1
-0.6,2,141,30,6,33,6,11,1,14,0
-0.6,2,142,8,4,13,6,6,1,1,2
-0.6,2,143,17,3,32,8,6,1,11,2
-0.6,2,144,22,8,21,5,10,1,8,3
-0.6,2,145,18,7,20,6,6,2,11,4
-0.6,2,146,29,7,25,9,12,0,10,0
-0.6,2,147,29,1,26,6,13,0,15,0
-0.6,2,148,27,3,25,1,11,1,14,0
-0.6,2,149,16,5,21,4,7,1,9,4
-0.6,2,150,29,4,29,7,14,0,11,0
-0.6,2,151,27,7,33,4,13,0,14,7
-0.6,2,152,31,7,32,6,14,0,10,0
-0.6,2,153,28,13,20,11,10,2,7,0
