gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,0,116,24,6,8,3,10,0,9,1
-0.8,0,117,13,6,18,3,9,5,4,1
-0.8,0,118,12,7,16,8,10,3,1,3
-0.8,0,119,11,3,14,4,5,2,5,0
-0.8,0,120,22,5,26,2,11,3,10,1
-0.8,0,121,28,7,19,4,12,2,14,3
-0.8,0,122,19,3,24,4,9,0,10,3
-0.8,0,123,19,2,19,2,7,0,11,1
-0.8,0,124,0,1,20,7,0,0,0,1
-0.8,0,125,27,6,34,4,10,1,15,3
-0.8,0,126,33,7,15,4,12,2,16,0
-0.8,0,127,22,2,22,5,10,0,10,0
-0.8,0,128,22,9,17,5,13,0,7,7
-0.8,0,129,29,5,18,9,12,1,14,1
-0.8,0,130,6,3,21,5,5,3,1,0
-0.8,0,131,4,5,24,6,3,4,1,1
-0.8,0,132,11,4,12,1,9,0,1,3
-0.8,0,133,24,5,17,4,13,2,9,1
-0.8,0,134,10,5,17,2,5,1,3,2
-0.8,0,135,31,3,35,10,12,0,17,1
-0.8,0,136,14,8,17,2,10,2,3,5
-0.8,0,137,11,2,25,7,3,1,7,0
-0.8,0,138,40,5,18,4,13,0,22,0
-0.8,0,139,22,6,22,2,9,0,10,3
-0.8,0,140,16,5,18,5,11,3,4,1
-0.8,0,141,28,5,22,4,9,0,14,0
-0.8,0,142,35,7,23,4,14,0,14,0
-0.8,0,143,25,5,22,3,13,1,10,2
-0.8,0,144,24,9,32,9,11,2,8,2
-0.8,0,145,17,4,25,3,7,0,9,3
-0.8,0,146,6,5,19,5,3,1,2,3
-0.8,0,147,14,2,21,0,10,1,4,1
-0.8,0,148,12,5,29,6,8,2,4,3
-0.8,0,149,14,6,13,4,10,0,1,3
-0.8,0,150,33,7,24,9,15,1,12,0
-0.8,0,151,19,6,25,3,9,0,8,4
-0.8,0,152,20,2,25,8,9,0,10,1
-0.8,0,153,12,6,16,3,7,1,3,3
-0.8,0,154,30,8,15,5,12,0,10,0
-0.8,0,155,24,3,15,8,12,1,11,1
-0.8,0,156,11,3,16,9,8,0,1,1
-0.8,0,157,21,7,28,5,9,0,10,5
-0.8,0,158,26,6,27,7,11,2,11,0
-0.8,0,159,20,5,13,7,12,1,6,2
-0.8,0,160,21,3,27,5,8,0,13,3
-0.8,0,161,6,4,20,6,4,1,1,2
-0.8,0,162,19,4,15,6,9,2,9,1
-0.8,0,163,29,3,18,7,19,2,10,1
-0.8,0,164,27,5,21,11,18,0,6,2
-0.8,0,165,28,7,22,5,12,2,12,1
-0.8,0,166,30,7,26,7,11,0,12,0
-0.8,0,167,10,1,11,5,8,1,2,0
-0.8,0,168,20,3,30,6,8,1,11,1
-0.8,0,169,28,4,30,9,12,0,12,0
-0.8,0,170,9,7,20,6,8,1,0,5
-0.8,0,171,19,5,23,2,7,1,8,0
-0.8,0,172,24,7,24,2,12,1,8,2
-0.8,0,173,15,6,13,3,8,0,4,3
-0.8,0,174,15,4,32,12,8,0,4,1
-0.8,0,175,24,3,19,8,12,0,11,2
-0.8,0,176,10,3,20,5,9,1,1,2
-0.8,0,177,35,7,18,2,15,0,13,0
-0.8,0,178,15,4,11,5,5,1,10,3
-0.8,0,179,37,7,29,1,15,0,15,0
-0.8,0,180,20,3,27,3,11,1,7,0
-0.8,0,181,9,5,30,6,4,1,4,3
-0.8,0,182,26,7,24,6,13,1,8,1
-0.8,0,183,5,5,18,6,4,1,0,3
-0.8,0,184,15,4,17,5,9,3,6,1
-0.8,0,185,27,5,18,2,15,1,10,2
-0.8,0,186,13,2,17,4,11,0,2,2
-0.8,0,187,23,2,23,6,9,1,14,1
-0.8,0,188,24,1,17,5,17,0,7,1
-0.8,0,189,9,5,24,8,6,1,1,2
-0.8,0,190,36,7,13,6,13,1,17,0
-0.8,0,191,27,5,22,6,14,2,12,2
-0.8,0,192,23,2,28,5,11,1,12,1
-0.8,0,193,33,6,31,4,16,0,11,0
-0.8,0,194,23,4,21,6,11,0,9,1
-0.8,0,195,28,7,26,3,11,1,11,0
-0.8,0,196,13,4,13,4,10,0,1,2
-0.8,0,197,24,5,23,7,8,0,11,0
-0.8,0,198,32,7,33,5,11,0,14,0
-0.8,0,199,21,6,23,6,11,0,5,1
-0.8,1,0,23,8,22,1,15,1,4,3
-0.8,1,1,6,4,19,10,3,1,2,2
-0.8,1,2,20,5,17,4,16,0,1,2
-0.8,1,3,24,8,20,5,10,3,11,2
-0.8,1,4,5,2,24,4,4,0,1,2
-0.8,1,5,21,3,28,6,10,3,11,0
-0.8,1,6,23,5,25,3,11,1,8,0
-0.8,1,7,17,3,14,4,10,0,5,1
-0.8,1,8,4,7,16,5,2,3,2,4
-0.8,1,9,21,5,21,5,8,0,12,4
-0.8,1,10,20,2,22,6,10,0,10,2
-0.8,1,11,23,1,23,8,14,0,9,1
-0.8,1,12,23,4,20,6,17,0,4,2
-0.8,1,13,22,3,20,5,5,0,14,0
-0.8,1,14,15,3,14,4,12,0,1,1
-0.8,1,15,20,3,18,8,7,0,10,0
-0.8,1,16,28,4,31,4,9,0,15,0
-0.8,1,17,0,5,19,3,0,1,0,4
-0.8,1,18,26,5,22,5,10,1,13,1
-0.8,1,19,29,6,21,2,14,0,9,0
-0.8,1,20,8,4,22,5,8,1,0,3
-0.8,1,21,0,4,17,5,0,3,0,1
-0.8,1,22,28,5,18,3,13,0,11,1
-0.8,1,23,30,7,16,4,17,0,10,4
-0.8,1,24,27,2,10,6,11,0,14,0
-0.8,1,25,13,5,17,9,9,0,1,2
-0.8,1,26,15,3,17,3,7,1,7,1
-0.8,1,27,21,6,15,2,10,0,8,3
-0.8,1,28,26,5,20,4,10,1,13,1
-0.8,1,29,22,9,21,6,9,0,9,5
-0.8,1,30,29,3,22,9,14,0,14,2
-0.8,1,31,7,4,14,5,5,3,1,0
-0.8,1,32,16,3,22,7,7,1,9,2
-0.8,1,33,6,2,17,6,3,2,3,0
-0.8,1,34,32,10,20,3,12,1,13,2
-0.8,1,35,13,4,19,9,9,1,2,1
-0.8,1,36,11,6,18,4,6,5,5,1
-0.8,1,37,30,6,29,4,14,1,12,1
-0.8,1,38,7,7,20,5,5,3,1,3
-0.8,1,39,25,4,14,7,12,1,12,2
-0.8,1,40,24,1,26,4,11,1,13,0
-0.8,1,41,26,6,26,6,10,2,15,3
-0.8,1,42,35,4,19,5,17,0,15,1
-0.8,1,43,19,3,15,7,11,0,7,2
-0.8,1,44,32,6,17,7,16,1,14,3
-0.8,1,45,11,7,10,2,8,3,2,3
-0.8,1,46,13,6,17,8,11,4,1,1
-0.8,1,47,22,5,19,8,13,1,7,2
-0.8,1,48,14,6,27,5,6,0,4,2
-0.8,1,49,23,7,23,7,12,2,9,3
-0.8,1,50,26,9,25,7,11,2,8,0
-0.8,1,51,33,9,16,2,11,0,13,0
-0.8,1,52,20,6,16,9,17,2,2,3
-0.8,1,53,16,4,24,9,10,0,6,4
-0.8,1,54,15,5,17,1,11,1,4,4
-0.8,1,55,14,3,22,4,8,2,6,1
-0.8,1,56,23,6,16,6,14,3,9,3
-0.8,1,57,12,4,15,4,7,2,4,1
-0.8,1,58,32,5,26,5,16,0,11,0
-0.8,1,59,24,4,16,3,15,2,9,2
-0.8,1,60,19,4,22,3,9,1,8,1
-0.8,1,61,10,2,19,6,5,1,4,0
-0.8,1,62,22,5,22,7,11,4,11,1
-0.8,1,63,14,6,19,4,9,0,4,5
-0.8,1,64,16,3,23,4,14,0,1,2
-0.8,1,65,34,9,18,6,20,3,11,3
-0.8,1,66,33,4,24,4,15,1,15,0
-0.8,1,67,23,6,20,5,12,1,9,3
-0.8,1,68,5,5,22,4,3,1,2,4
-0.8,1,69,14,8,12,6,10,0,1,5
-0.8,1,70,24,4,29,6,11,0,9,0
-0.8,1,71,27,4,21,8,13,0,11,1
-0.8,1,72,29,6,33,8,13,0,11,1
-0.8,1,73,17,5,23,4,6,3,11,2
-0.8,1,74,9,3,32,5,7,1,2,2
-0.8,1,75,28,4,26,3,12,1,13,0
-0.8,1,76,27,4,22,4,13,0,11,1
-0.8,1,77,0,4,22,5,0,3,0,1
-0.8,1,78,11,3,19,5,9,0,1,2
-0.8,1,79,28,4,20,8,19,1,8,2
-0.8,1,80,6,4,24,1,5,4,1,0
-0.8,1,81,23,7,28,4,9,1,9,1
-0.8,1,82,0,4,24,6,0,3,0,1
-0.8,1,83,21,5,26,8,13,0,4,1
-0.8,1,84,7,2,18,4,5,0,2,2
-0.8,1,85,27,7,20,5,13,2,11,2
-0.8,1,86,25,3,23,2,14,2,11,1
-0.8,1,87,16,5,20,6,8,2,7,2
-0.8,1,88,20,2,26,8,10,1,9,0
-0.8,1,89,14,10,17,4,7,3,4,4
-0.8,1,90,12,3,13,5,10,0,1,2
-0.8,1,91,17,2,21,6,9,0,6,0
-0.8,1,92,18,10,11,4,10,1,2,3
-0.8,1,93,23,3,8,5,8,0,12,0
-0.8,1,94,33,7,21,2,13,0,14,1
-0.8,1,95,13,5,19,2,10,1,3,4
-0.8,1,96,29,7,26,2,17,0,6,1
-0.8,1,97,26,4,17,1,15,1,8,0
-0.8,1,98,7,5,14,7,5,1,1,3
-0.8,1,99,26,2,26,7,14,1,12,1
-0.8,1,100,13,2,12,4,11,1,2,1
-0.8,1,101,27,7,13,2,8,1,14,1
-0.8,1,102,8,3,19,4,4,1,4,2
-0.8,1,103,17,6,12,7,9,4,6,0
-0.8,1,104,5,5,32,9,2,3,3,2
-0.8,1,105,20,6,9,3,16,0,2,4
-0.8,1,106,31,7,17,7,14,1,12,1
-0.8,1,107,3,6,12,5,3,3,0,3
-0.8,1,108,22,4,19,9,11,1,11,3
-0.8,1,109,9,5,14,2,6,4,3,1
-0.8,1,110,27,7,22,8,17,4,10,3
-0.8,1,111,22,1,12,4,14,1,8,0
-0.8,1,112,26,5,18,3,15,0,8,2
-0.8,1,113,33,11,21,8,12,0,11,1
-0.8,1,114,18,4,20,6,9,0,8,3
-0.8,1,115,18,5,16,1,6,2,10,1
-0.8,1,116,26,4,18,3,11,1,14,2
-0.8,1,117,6,6,15,8,4,2,0,2
-0.8,1,118,26,6,12,3,9,0,11,0
-0.8,1,119,32,6,24,3,11,0,16,1
-0.8,1,120,26,5,23,6,13,4,12,0
-0.8,1,121,11,4,26,8,8,3,2,0
-0.8,1,122,12,3,12,5,8,2,4,1
-0.8,1,123,25,6,21,4,12,1,9,1
-0.8,1,124,23,4,25,4,12,1,9,1
-0.8,1,125,18,3,19,3,6,0,9,0
-0.8,1,126,7,5,25,8,5,2,2,3
-0.8,1,127,13,7,18,5,9,3,2,2
-0.8,1,128,31,5,24,2,12,0,14,0
-0.8,1,129,11,6,14,2,7,4,2,0
-0.8,1,130,11,9,19,6,5,2,4,5
-0.8,1,131,0,4,27,9,0,0,0,4
-0.8,1,132,10,4,16,7,6,2,4,2
-0.8,1,133,13,5,16,3,7,2,3,0
-0.8,1,134,15,6,18,5,9,2,4,2
-0.8,1,135,15,8,15,4,9,1,3,4
-0.8,1,136,21,2,29,5,12,0,9,2
-0.8,1,137,30,3,24,4,15,0,12,0
-0.8,1,138,21,4,13,3,14,1,5,1
-0.8,1,139,11,6,15,5,8,1,2,4
-0.8,1,140,11,9,18,5,3,3,6,4
-0.8,1,141,26,8,22,5,16,5,9,2
-0.8,1,142,23,4,12,3,13,0,6,0
-0.8,1,143,36,5,22,7,15,0,17,1
-0.8,1,144,16,5,16,5,12,1,3,3
-0.8,1,145,11,4,18,6,8,1,3,3
-0.8,1,146,21,5,17,5,12,1,8,3
-0.8,1,147,31,7,26,7,15,0,9,0
-0.8,1,148,18,4,21,6,9,1,9,3
-0.8,1,149,17,9,15,4,12,2,2,4
-0.8,1,150,35,4,13,7,14,0,18,1
-0.8,1,151,37,8,33,8,14,0,15,0
-0.8,1,152,20,3,24,3,13,2,7,1
-0.8,1,153,23,4,14,1,11,0,8,0
-0.8,1,154,36,7,25,3,9,1,21,0
-0.8,1,155,23,3,17,2,16,0,4,0
-0.8,1,156,24,10,16,3,13,0,4,3
-0.8,1,157,22,1,32,8,10,1,12,0
-0.8,1,158,0,2,17,4,0,1,0,1
-0.8,1,159,26,4,26,4,10,3,16,1
-0.8,1,160,22,2,26,5,11,1,11,1
-0.8,1,161,29,8,25,2,12,0,10,1
-0.8,1,162,26,6,16,10,7,0,13,0
-0.8,1,163,24,3,21,6,7,0,15,1
-0.8,1,164,6,8,19,7,5,1,0,6
-0.8,1,165,12,4,20,3,10,1,2,3
-0.8,1,166,16,5,16,5,9,0,4,2
-0.8,1,167,18,9,16,3,11,2,6,6
-0.8,1,168,14,3,17,3,7,0,5,1
-0.8,1,169,10,3,18,12,9,2,0,0
-0.8,1,170,27,7,31,5,9,1,12,0
-0.8,1,171,30,5,24,7,10,0,16,1
-0.8,1,172,23,3,12,4,8,2,14,0
-0.8,1,173,14,5,13,3,7,2,6,2
-0.8,1,174,17,4,18,2,11,0,5,3
-0.8,1,175,25,3,19,3,10,0,13,1
-0.8,1,176,18,1,21,4,12,0,6,1
-0.8,1,177,34,5,22,4,8,0,22,1
-0.8,1,178,17,7,23,6,9,0,7,6
-0.8,1,179,33,7,13,5,15,1,14,2
-0.8,1,180,22,6,27,8,13,0,8,5
-0.8,1,181,27,12,17,5,9,0,8,2
-0.8,1,182,7,6,13,3,6,0,1,6
-0.8,1,183,25,2,14,1,16,1,8,0
-0.8,1,184,7,11,13,1,5,4,1,6
-0.8,1,185,4,4,15,5,3,1,0,2
-0.8,1,186,12,3,19,9,10,2,2,1
-0.8,1,187,6,3,15,3,6,1,0,2
-0.8,1,188,22,6,19,5,9,1,8,0
-0.8,1,189,13,5,18,1,6,2,4,0
-0.8,1,190,24,3,25,4,12,1,11,1
-0.8,1,191,40,8,29,9,18,0,14,0
-0.8,1,192,13,5,19,1,8,2,2,0
-0.8,1,193,45,6,17,6,23,0,16,0
-0.8,1,194,29,2,28,10,18,1,11,1
-0.8,1,195,37,8,24,6,15,0,14,0
-0.8,1,196,35,5,24,4,15,0,15,0
-0.8,1,197,36,7,24,4,20,0,11,2
-0.8,1,198,26,4,19,7,11,0,11,0
-0.8,1,199,21,4,23,9,14,1,7,3
-0.8,2,0,23,5,31,4,9,0,9,0
-0.8,2,1,20,2,25,5,10,1,10,1
-0.8,2,2,19,3,25,3,8,1,10,1
-0.8,2,3,26,1,15,4,17,0,8,0
-0.8,2,4,19,5,25,4,8,0,9,3
-0.8,2,5,17,6,24,4,7,1,8,3
-0.8,2,6,38,7,22,5,20,0,14,3
-0.8,2,7,31,8,35,5,11,0,12,0
-0.8,2,8,19,1,29,9,7,0,11,0
-0.8,2,9,29,8,21,6,16,0,5,0
-0.8,2,10,22,5,30,6,12,1,6,0
-0.8,2,11,13,4,24,7,7,1,6,3
-0.8,2,12,12,4,34,7,6,2,6,2
-0.8,2,13,17,3,23,5,10,0,5,1
-0.8,2,14,34,7,19,3,16,0,11,0
-0.8,2,15,0,3,21,6,0,1,0,2
-0.8,2,16,19,2,19,8,14,0,3,0
-0.8,2,17,21,6,17,3,18,1,1,3
-0.8,2,18,25,6,31,11,14,0,5,0
-0.8,2,19,25,6,32,9,10,0,9,0
-0.8,2,20,20,4,20,5,13,1,6,2
-0.8,2,21,27,4,36,8,14,2,12,1
-0.8,2,22,21,1,27,9,10,1,11,0
-0.8,2,23,22,3,26,5,11,0,8,0
-0.8,2,24,13,5,18,5,4,2,8,2
-0.8,2,25,28,4,26,4,15,0,9,0
-0.8,2,26,15,7,17,4,12,2,2,4
-0.8,2,27,37,5,32,5,19,0,13,0
-0.8,2,28,14,1,25,3,9,0,5,1
-0.8,2,29,23,4,18,3,6,0,13,0
-0.8,2,30,21,9,20,4,10,1,6,3
-0.8,2,31,13,6,18,3,9,0,2,4
-0.8,2,32,26,8,22,3,8,0,11,1
-0.8,2,33,29,2,25,7,14,0,14,1
-0.8,2,34,37,4,25,2,17,0,16,0
-0.8,2,35,29,5,29,7,11,0,13,0
-0.8,2,36,21,5,21,1,8,0,8,0
-0.8,2,37,32,5,27,2,16,0,11,0
-0.8,2,38,15,5,28,8,7,0,8,5
-0.8,2,39,34,11,31,9,12,0,11,0
-0.8,2,40,40,8,21,6,18,0,14,0
-0.8,2,41,41,7,22,5,15,0,19,0
-0.8,2,42,22,3,28,5,12,0,7,0
-0.8,2,43,17,6,18,6,12,0,2,3
-0.8,2,44,21,7,22,5,6,0,8,0
-0.8,2,45,22,6,23,10,16,1,3,2
-0.8,2,46,33,3,19,4,17,0,13,0
-0.8,2,47,11,3,28,8,6,1,4,1
-0.8,2,48,13,6,22,6,5,0,5,3
-0.8,2,49,15,5,26,8,13,1,2,4
-0.8,2,50,31,5,30,4,10,0,16,0
-0.8,2,51,30,3,27,4,14,0,13,0
-0.8,2,52,4,5,23,5,4,2,0,3
-0.8,2,53,23,2,32,5,13,0,8,0
-0.8,2,54,25,2,28,5,15,1,10,1
-0.8,2,55,26,5,19,4,9,0,12,0
-0.8,2,56,19,4,16,4,13,0,4,2
-0.8,2,57,17,4,25,8,12,1,4,2
-0.8,2,58,35,9,22,4,14,0,12,0
-0.8,2,59,35,7,26,7,13,0,15,0
-0.8,2,60,19,3,17,5,11,1,8,2
-0.8,2,61,24,6,25,7,10,0,8,0
-0.8,2,62,39,8,19,4,18,0,13,0
-0.8,2,63,30,4,16,3,15,0,11,0
-0.8,2,64,28,5,29,3,12,0,11,0
-0.8,2,65,32,8,27,4,12,0,12,0
-0.8,2,66,38,7,19,1,18,0,13,0
-0.8,2,67,10,4,25,11,6,0,3,3
-0.8,2,68,22,5,34,5,5,0,12,0
-0.8,2,69,29,6,16,3,8,0,15,0
-0.8,2,70,25,4,20,4,18,0,5,2
-0.8,2,71,32,6,33,4,8,0,18,0
-0.8,2,72,30,5,25,5,11,0,14,0
-0.8,2,73,28,8,24,6,8,1,13,0
-0.8,2,74,30,4,29,7,10,0,16,0
-0.8,2,75,37,4,26,6,13,0,20,0
-0.8,2,76,21,4,31,2,5,0,12,0
-0.8,2,77,14,5,28,2,10,1,2,2
-0.8,2,78,21,2,24,5,12,0,8,1
-0.8,2,79,35,9,30,9,16,0,10,0
-0.8,2,80,31,7,20,2,11,0,13,0
-0.8,2,81,23,5,19,4,17,1,4,2
-0.8,2,82,29,5,27,5,12,0,14,2
-0.8,2,83,19,5,19,6,7,1,10,2
-0.8,2,84,18,4,18,7,10,0,4,0
-0.8,2,85,10,3,32,4,5,2,5,1
-0.8,2,86,20,6,29,7,10,1,9,4
-0.8,2,87,26,6,17,3,7,0,14,1
-0.8,2,88,31,3,22,4,12,1,18,1
-0.8,2,89,25,5,26,3,11,0,12,3
-0.8,2,90,27,3,32,2,12,2,14,0
-0.8,2,91,27,5,23,5,11,0,11,0
-0.8,2,92,18,3,19,3,12,0,3,0
-0.8,2,93,41,7,14,7,13,0,21,0
-0.8,2,94,35,4,30,4,15,0,16,0
-0.8,2,95,24,4,33,6,13,1,8,0
-0.8,2,96,13,2,24,6,12,2,1,0
-0.8,2,97,27,4,28,6,12,0,11,0
-0.8,2,98,19,3,20,3,10,0,9,3
-0.8,2,99,14,4,27,2,11,1,2,2
-0.8,2,100,33,8,26,1,11,0,14,0
-0.8,2,101,9,2,17,2,6,0,3,2
-0.8,2,102,37,6,35,5,12,0,19,0
-0.8,2,103,34,10,25,3,8,0,16,0
-0.8,2,104,32,10,27,4,13,0,9,0
-0.8,2,105,16,4,22,7,8,1,8,3
-0.8,2,106,32,8,28,7,11,0,13,0
-0.8,2,107,31,7,25,6,10,0,14,0
-0.8,2,108,31,4,29,8,18,0,12,3
-0.8,2,109,24,1,27,7,9,0,14,0
-0.8,2,110,18,4,29,4,11,1,5,1
-0.8,2,111,38,10,31,7,12,0,17,1
-0.8,2,112,30,8,17,7,12,0,10,0
-0.8,2,113,30,2,18,5,16,2,14,0
-0.8,2,114,27,3,32,7,11,1,14,0
-0.8,2,115,32,6,27,3,9,0,19,2
-0.8,2,116,24,6,21,5,11,0,11,4
-0.8,2,117,23,4,30,5,9,1,12,1
-0.8,2,118,14,7,24,7,8,1,2,2
-0.8,2,119,20,4,26,5,15,0,2,1
-0.8,2,120,22,8,24,4,13,1,6,4
-0.8,2,121,22,2,31,4,13,0,9,2
-0.8,2,122,28,6,24,5,12,0,10,0
-0.8,2,123,37,6,35,6,19,0,13,1
-0.8,2,124,13,5,17,4,7,1,5,3
-0.8,2,125,23,5,21,3,11,0,9,2
-0.8,2,126,18,4,19,2,10,2,7,1
-0.8,2,127,30,6,28,6,12,0,12,0
-0.8,2,128,33,6,27,2,17,0,10,0
-0.8,2,129,25,7,24,6,13,3,10,2
-0.8,2,130,22,3,19,4,7,0,12,0
-0.8,2,131,33,7,23,5,13,0,13,0
-0.8,2,132,27,8,18,3,7,0,12,0
-0.8,2,133,44,10,29,4,20,0,14,0
-0.8,2,134,0,1,25,3,0,1,0,0
-0.8,2,135,26,2,28,7,11,0,14,1
-0.8,2,136,11,6,24,10,8,1,2,4
-0.8,2,137,26,7,26,5,6,0,13,0
-0.8,2,138,30,5,17,6,15,0,10,0
-0.8,2,139,10,4,17,4,7,1,2,2
-0.8,2,140,30,4,26,4,14,0,12,0
-0.8,2,141,9,4,28,7,7,2,2,2
-0.8,2,142,13,2,28,6,4,2,9,0
-0.8,2,143,15,4,22,5,8,0,5,2
-0.8,2,144,34,6,24,5,13,0,15,0
-0.8,2,145,27,8,30,7,9,0,10,0
-0.8,2,146,18,4,31,4,10,1,6,1
-0.8,2,147,22,2,20,3,18,0,3,1
-0.8,2,148,39,6,28,8,13,0,20,0
-0.8,2,149,39,3,29,5,15,0,21,0
-0.8,2,150,25,7,27,4,18,0,4,4
-0.8,2,151,19,5,24,5,9,0,8,3
-0.8,2,152,31,8,24,6,9,0,14,0
-0.8,2,153,26,4,28,8,9,0,13,0
