gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,1,147,26,4,15,3,14,1,10,1
-1.0,1,148,20,3,21,9,14,1,6,2
-1.0,1,149,31,9,25,5,11,0,11,0
-1.0,1,150,24,5,27,5,8,1,13,1
-1.0,1,151,19,8,19,4,13,1,2,3
-1.0,1,152,35,8,23,4,17,0,10,0
-1.0,1,153,25,4,24,2,11,1,11,0
-1.0,1,154,20,8,19,4,13,1,3,3
-1.0,1,155,33,7,21,5,13,0,13,0
-1.0,1,156,29,6,25,3,14,0,9,0
-1.0,1,157,23,2,20,4,7,1,15,0
-1.0,1,158,26,2,25,6,10,1,15,0
-1.0,1,159,22,6,19,3,9,0,7,0
-1.0,1,160,14,5,11,4,8,1,4,2
-1.0,1,161,26,3,29,6,12,2,13,0
-1.0,1,162,7,2,27,8,4,1,3,1
-1.0,1,163,27,5,33,6,14,1,12,3
-1.0,1,164,24,6,21,5,5,0,13,0
-1.0,1,165,34,5,20,3,16,0,14,1
-1.0,1,166,30,9,29,8,14,0,7,0
-1.0,1,167,19,5,16,5,12,1,4,1
-1.0,1,168,23,5,21,4,9,1,10,0
-1.0,1,169,12,6,18,4,11,0,0,5
-1.0,1,170,34,8,25,5,15,0,11,0
-1.0,1,171,29,3,30,5,6,0,20,0
-1.0,1,172,12,4,16,3,7,0,4,3
-1.0,1,173,8,4,15,5,7,2,1,2
-1.0,1,174,17,3,19,5,9,1,7,1
-1.0,1,175,29,6,22,3,11,0,12,0
-1.0,1,176,7,3,19,4,4,0,3,3
-1.0,1,177,24,3,23,4,10,2,14,1
-1.0,1,178,40,11,23,4,15,0,14,0
-1.0,1,179,15,4,17,4,9,1,5,2
-1.0,1,180,16,5,21,3,10,2,3,0
-1.0,1,181,26,1,27,4,12,0,13,0
-1.0,1,182,22,8,21,10,11,0,7,4
-1.0,1,183,27,1,16,4,13,1,14,0
-1.0,1,184,38,10,35,5,16,0,12,0
-1.0,1,185,3,5,30,3,2,2,0,2
-1.0,1,186,36,5,29,4,13,0,18,0
-1.0,1,187,27,4,18,7,14,2,11,0
-1.0,1,188,44,13,18,4,20,0,11,0
-1.0,1,189,17,3,33,6,9,0,8,3
-1.0,1,190,25,6,26,4,11,0,8,0
-1.0,1,191,4,2,15,0,2,1,2,1
-1.0,1,192,27,2,27,5,18,1,8,0
-1.0,1,193,26,7,26,6,11,0,8,0
-1.0,1,194,32,5,31,6,20,0,9,2
-1.0,1,195,39,11,35,6,16,0,12,0
-1.0,1,196,25,4,20,5,14,0,10,3
-1.0,1,197,13,4,16,4,7,0,2,0
-1.0,1,198,35,8,26,5,18,0,10,1
-1.0,1,199,18,4,17,4,10,0,6,2
-1.0,2,0,21,5,22,4,8,0,8,0
-1.0,2,1,11,6,21,2,8,1,2,4
-1.0,2,2,40,7,30,5,21,0,12,0
-1.0,2,3,12,2,23,5,11,1,1,1
-1.0,2,4,24,4,23,9,16,0,6,2
-1.0,2,5,14,8,14,6,5,2,4,1
-1.0,2,6,30,3,21,4,17,0,10,0
-1.0,2,7,25,6,26,7,14,0,5,0
-1.0,2,8,33,6,21,4,17,0,10,0
-1.0,2,9,20,4,26,4,8,0,8,0
-1.0,2,10,32,6,25,7,17,0,11,2
-1.0,2,11,29,2,25,8,18,1,11,1
-1.0,2,12,27,8,22,6,17,1,6,3
-1.0,2,13,35,6,27,2,14,0,15,0
-1.0,2,14,30,6,33,5,16,0,8,0
-1.0,2,15,25,6,17,3,15,2,8,2
-1.0,2,16,20,6,21,5,14,3,5,2
-1.0,2,17,19,3,22,2,17,0,0,1
-1.0,2,18,32,7,30,7,9,0,16,0
-1.0,2,19,14,3,24,4,9,0,5,3
-1.0,2,20,14,2,13,4,7,1,7,1
-1.0,2,21,46,6,33,10,16,0,24,0
-1.0,2,22,13,6,16,4,8,0,2,3
-1.0,2,23,19,6,16,4,14,1,4,4
-1.0,2,24,14,6,22,1,8,0,3,3
-1.0,2,25,36,6,23,6,20,0,10,0
-1.0,2,26,18,2,18,4,8,2,10,0
-1.0,2,27,0,4,27,10,0,2,0,2
-1.0,2,28,18,9,27,7,11,1,6,7
-1.0,2,29,9,3,20,5,7,2,2,1
-1.0,2,30,31,3,29,8,15,0,13,0
-1.0,2,31,27,3,24,5,9,0,15,0
-1.0,2,32,23,7,22,6,11,0,5,0
-1.0,2,33,10,2,32,6,7,1,3,1
-1.0,2,34,22,7,29,9,5,0,10,0
-1.0,2,35,16,6,25,7,11,1,3,3
-1.0,2,36,16,2,20,3,12,0,3,1
-1.0,2,37,23,1,31,6,10,0,13,1
-1.0,2,38,42,10,29,4,14,0,18,0
-1.0,2,39,16,5,21,9,11,0,2,2
-1.0,2,40,29,3,21,10,20,0,6,0
-1.0,2,41,23,2,27,6,10,0,13,2
-1.0,2,42,13,9,16,6,5,1,7,7
-1.0,2,43,28,8,27,5,10,0,10,0
-1.0,2,44,32,4,23,5,18,0,10,0
-1.0,2,45,19,6,30,4,10,0,7,4
-1.0,2,46,40,4,22,5,27,0,9,0
-1.0,2,47,23,7,21,6,11,0,6,1
-1.0,2,48,24,10,24,4,17,1,3,5
-1.0,2,49,28,6,24,3,7,0,16,1
-1.0,2,50,22,5,22,4,11,1,9,2
-1.0,2,51,5,4,24,3,5,1,0,3
-1.0,2,52,28,9,23,3,18,0,2,1
-1.0,2,53,5,1,25,6,3,0,2,1
-1.0,2,54,22,6,29,3,4,0,12,0
-1.0,2,55,21,5,22,4,14,3,7,2
-1.0,2,56,14,3,22,6,10,0,4,3
-1.0,2,57,37,8,31,4,8,0,21,0
-1.0,2,58,30,7,22,4,18,0,5,0
-1.0,2,59,37,10,30,8,12,0,15,0
-1.0,2,60,13,4,24,2,10,1,3,3
-1.0,2,61,30,8,18,6,18,1,6,1
-1.0,2,62,20,5,27,7,7,0,8,0
-1.0,2,63,14,4,30,6,3,1,10,2
-1.0,2,64,31,11,23,6,17,1,4,0
-1.0,2,65,21,4,32,8,9,0,8,0
-1.0,2,66,33,8,24,2,14,1,15,3
-1.0,2,67,30,3,22,6,6,0,21,0
-1.0,2,68,22,7,21,6,8,1,11,3
-1.0,2,69,35,4,24,4,22,2,12,1
-1.0,2,70,29,4,18,6,9,1,18,1
-1.0,2,71,17,2,31,5,8,0,9,2
-1.0,2,72,36,4,27,2,23,0,9,0
-1.0,2,73,26,2,25,6,6,2,20,0
-1.0,2,74,24,5,30,7,10,0,9,0
-1.0,2,75,34,7,22,4,20,0,7,0
-1.0,2,76,18,4,31,8,15,3,3,1
-1.0,2,77,31,4,32,7,18,0,9,0
-1.0,2,78,30,6,31,4,20,2,6,0
-1.0,2,79,11,8,24,5,4,2,6,5
-1.0,2,80,2,3,22,7,2,0,0,3
-1.0,2,81,21,3,23,3,15,1,6,2
-1.0,2,82,23,4,22,3,15,0,4,0
-1.0,2,83,22,7,18,7,11,4,8,0
-1.0,2,84,24,2,27,4,15,1,9,1
-1.0,2,85,18,4,25,5,15,2,3,2
-1.0,2,86,13,2,20,7,11,0,1,1
-1.0,2,87,31,5,30,6,10,0,17,1
-1.0,2,88,30,5,15,5,17,0,8,0
-1.0,2,89,10,3,30,2,7,0,3,3
-1.0,2,90,42,6,27,4,25,0,11,0
-1.0,2,91,29,5,30,6,8,0,17,1
-1.0,2,92,23,4,18,9,14,2,9,2
-1.0,2,93,35,8,29,4,19,0,8,0
-1.0,2,94,22,3,19,4,15,1,7,2
-1.0,2,95,32,5,23,0,17,0,10,0
-1.0,2,96,23,2,24,8,21,0,1,1
-1.0,2,97,14,3,17,6,9,1,4,1
-1.0,2,98,11,3,25,3,4,0,6,2
-1.0,2,99,29,7,27,4,7,0,15,0
-1.0,2,100,35,6,25,6,22,1,8,0
-1.0,2,101,15,4,18,3,10,2,4,1
-1.0,2,102,23,5,21,5,12,0,10,4
-1.0,2,103,25,3,22,6,10,0,12,0
-1.0,2,104,24,4,23,9,21,1,2,2
-1.0,2,105,12,4,18,4,7,0,3,2
-1.0,2,106,21,6,24,4,14,4,7,2
-1.0,2,107,33,6,18,4,18,0,9,0
-1.0,2,108,25,6,25,6,12,0,7,0
-1.0,2,109,11,5,26,8,7,3,3,1
-1.0,2,110,39,5,18,2,21,0,13,0
-1.0,2,111,11,3,23,5,4,0,5,1
-1.0,2,112,24,5,19,4,14,1,7,1
-1.0,2,113,30,6,32,6,17,0,7,0
-1.0,2,114,27,7,29,5,12,0,8,0
-1.0,2,115,22,2,23,6,11,0,11,2
-1.0,2,116,16,3,14,5,12,0,2,1
-1.0,2,117,20,3,24,6,7,0,13,3
-1.0,2,118,38,7,25,3,15,0,16,0
-1.0,2,119,22,6,19,9,6,0,10,0
-1.0,2,120,29,6,20,6,15,0,8,0
-1.0,2,121,29,5,18,7,13,1,12,0
-1.0,2,122,12,3,21,7,5,1,7,2
-1.0,2,123,18,2,21,0,9,0,8,1
-1.0,2,124,26,3,27,3,18,0,6,1
-1.0,2,125,13,8,21,2,6,2,6,5
-1.0,2,126,35,6,17,8,13,0,16,0
-1.0,2,127,15,8,23,4,9,0,3,5
-1.0,2,128,29,8,23,3,14,0,7,0
-1.0,2,129,12,3,28,3,5,1,7,2
-1.0,2,130,16,5,19,6,6,1,10,4
-1.0,2,131,17,4,19,5,9,0,6,2
-1.0,2,132,28,3,24,7,11,0,14,0
-1.0,2,133,33,5,22,4,20,2,10,0
-1.0,2,134,31,6,31,7,9,0,16,0
-1.0,2,135,23,6,36,7,12,0,5,0
-1.0,2,136,34,7,23,5,18,0,10,1
-1.0,2,137,17,6,20,3,13,4,4,2
-1.0,2,138,35,7,24,3,10,0,19,1
-1.0,2,139,27,8,29,2,15,1,7,2
-1.0,2,140,26,6,26,9,13,0,7,0
-1.0,2,141,15,8,15,0,8,1,4,4
-1.0,2,142,21,6,24,4,10,0,6,1
-1.0,2,143,29,4,28,4,21,0,4,0
-1.0,2,144,38,7,27,4,21,0,10,0
-1.0,2,145,35,7,26,2,22,0,6,0
-1.0,2,146,26,3,23,3,18,0,5,0
-1.0,2,147,22,1,22,10,13,1,9,0
-1.0,2,148,15,3,18,4,8,3,7,0
-1.0,2,149,17,2,17,3,9,1,8,1
-1.0,2,150,17,1,17,4,13,1,4,0
-1.0,2,151,20,4,19,8,13,1,6,2
-1.0,2,152,21,6,18,6,15,1,1,0
-1.0,2,153,26,1,31,3,17,1,9,0
