gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,0,130,37,9,34,8,19,0,10,1
0.5,0,131,9,2,29,4,4,1,4,0
0.5,0,132,17,6,24,6,5,1,11,4
0.5,0,133,37,7,26,1,20,0,10,0
0.5,0,134,22,5,26,3,7,0,11,1
0.5,0,135,26,3,32,4,15,0,9,1
0.5,0,136,13,2,26,2,9,1,4,1
0.5,0,137,11,1,20,1,6,0,5,1
0.5,0,138,27,4,23,6,12,0,15,4
0.5,0,139,26,4,35,9,9,0,13,0
0.5,0,140,24,5,29,4,9,0,10,0
0.5,0,141,23,5,22,2,12,1,8,1
0.5,0,142,32,3,20,3,14,0,16,1
0.5,0,143,29,4,31,7,12,0,13,0
0.5,0,144,23,2,22,6,11,0,10,0
0.5,0,145,33,6,25,2,9,0,18,0
0.5,0,146,23,3,33,4,9,0,11,0
0.5,0,147,16,7,24,6,9,0,4,4
0.5,0,148,13,3,29,5,7,1,6,2
0.5,0,149,25,7,22,5,6,0,13,1
0.5,0,150,25,2,31,4,15,1,9,0
0.5,0,151,26,7,28,4,10,0,9,0
0.5,0,152,34,7,26,3,10,1,18,0
0.5,0,153,16,6,21,2,3,0,8,1
0.5,0,154,31,7,28,7,15,0,9,0
0.5,0,155,11,5,20,2,4,1,5,2
0.5,0,156,32,4,32,10,18,1,11,0
0.5,0,157,27,6,22,7,14,0,9,2
0.5,0,158,22,5,27,6,9,0,8,0
0.5,0,159,28,4,27,4,11,0,13,0
0.5,0,160,23,9,29,4,8,0,6,0
0.5,0,161,17,3,27,3,5,0,11,2
0.5,0,162,27,4,35,2,13,0,10,0
0.5,0,163,33,9,21,3,13,0,11,0
0.5,0,164,18,5,33,8,8,0,8,3
0.5,0,165,40,6,29,8,17,0,17,0
0.5,0,166,24,4,26,6,11,1,11,1
0.5,0,167,33,4,22,1,17,0,13,1
0.5,0,168,26,3,30,5,10,1,14,0
0.5,0,169,18,5,27,9,8,0,6,1
0.5,0,170,24,4,29,6,11,0,10,1
0.5,0,171,26,5,37,10,9,0,14,2
0.5,0,172,31,2,25,3,10,0,19,0
0.5,0,173,29,5,36,2,16,3,13,2
0.5,0,174,17,2,30,3,11,1,6,1
0.5,0,175,34,6,19,4,11,0,18,1
0.5,0,176,23,4,27,6,9,0,10,0
0.5,0,177,10,2,29,4,4,1,6,1
0.5,0,178,29,4,29,9,12,1,15,1
0.5,0,179,23,4,31,2,11,1,10,1
0.5,0,180,28,2,22,4,16,0,11,1
0.5,0,181,28,3,24,3,17,0,8,0
0.5,0,182,21,4,19,4,5,0,12,0
0.5,0,183,25,5,23,5,8,1,13,0
0.5,0,184,22,5,26,4,10,0,8,1
0.5,0,185,31,9,29,6,11,0,12,1
0.5,0,186,27,7,24,4,11,0,11,2
0.5,0,187,37,6,33,5,18,0,14,1
0.5,0,188,42,6,22,1,19,0,17,0
0.5,0,189,28,5,33,6,13,0,10,0
0.5,0,190,9,1,24,5,5,0,3,0
0.5,0,191,40,9,27,6,14,0,17,0
0.5,0,192,28,3,31,3,14,0,11,0
0.5,0,193,37,6,33,8,17,0,15,1
0.5,0,194,22,5,19,6,12,0,6,1
0.5,0,195,30,3,26,6,17,0,12,2
0.5,0,196,18,5,26,4,12,1,5,3
