gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,0,62,32,6,40,6,11,0,15,0
-0.4,0,63,26,6,13,4,15,0,10,5
-0.4,0,64,28,4,21,5,10,0,14,0
-0.4,0,65,28,6,33,5,6,0,16,0
-0.4,0,66,12,6,25,6,9,0,3,6
-0.4,0,67,24,3,27,5,13,0,8,0
-0.4,0,68,25,8,23,6,12,3,9,1
-0.4,0,69,14,1,15,5,11,0,3,1
-0.4,0,70,39,4,28,7,20,0,17,2
-0.4,0,71,25,5,17,2,9,2,14,1
-0.4,0,72,20,8,16,5,8,1,6,1
-0.4,0,73,13,3,25,5,6,0,6,2
-0.4,0,74,33,4,35,5,19,0,10,0
-0.4,0,75,35,5,24,4,17,0,14,1
-0.4,0,76,15,1,26,5,10,1,5,0
-0.4,0,77,24,5,25,6,11,0,8,0
-0.4,0,78,27,6,36,7,9,0,12,0
-0.4,0,79,31,2,23,7,13,0,18,2
-0.4,0,80,29,10,21,4,9,0,10,0
-0.4,0,81,13,4,24,8,9,0,2,2
-0.4,0,82,20,4,22,4,9,1,9,1
-0.4,0,83,24,4,25,7,12,1,12,3
-0.4,0,84,21,2,22,3,10,1,11,1
-0.4,0,85,35,8,19,1,8,0,19,0
-0.4,0,86,26,6,27,4,15,1,8,2
-0.4,0,87,17,4,24,6,8,1,7,1
-0.4,0,88,34,5,22,3,14,0,15,0
-0.4,0,89,30,5,32,5,14,0,11,0
-0.4,0,90,23,7,15,3,13,0,5,2
-0.4,0,91,26,4,18,5,17,0,7,2
-0.4,0,92,32,4,20,5,22,0,7,1
-0.4,0,93,28,8,25,5,9,0,11,0
-0.4,0,94,27,5,22,4,10,0,12,0
-0.4,0,95,33,3,21,2,18,0,12,0
-0.4,0,96,16,6,20,4,10,2,5,3
-0.4,0,97,32,8,24,6,11,0,13,0
-0.4,0,98,37,8,30,4,16,0,13,0
-0.4,0,99,18,1,31,3,8,0,9,0
-0.4,0,100,18,4,26,7,9,0,8,3
-0.4,0,101,10,2,19,2,5,0,4,1
-0.4,0,102,6,6,15,4,3,0,2,5
-0.4,0,103,34,4,37,8,20,1,11,0
-0.4,0,104,41,12,34,4,11,0,18,0
-0.4,0,105,30,5,30,4,12,0,13,0
-0.4,0,106,32,3,18,1,16,0,13,0
-0.4,0,107,25,2,21,3,15,1,10,1
-0.4,0,108,13,1,26,5,11,0,1,0
-0.4,0,109,10,9,16,2,9,1,1,8
-0.4,0,110,30,2,25,1,16,0,12,0
-0.4,0,111,40,10,36,7,18,0,12,0
-0.4,0,112,15,5,14,6,10,3,3,0
-0.4,0,113,23,6,23,5,15,0,3,1
-0.4,0,114,20,2,27,8,14,0,5,1
-0.4,0,115,13,4,28,5,6,1,6,2
-0.4,0,116,22,6,22,9,8,0,8,0
-0.4,0,117,28,11,19,1,10,1,9,1
-0.4,0,118,33,5,29,7,18,1,12,1
-0.4,0,119,29,3,33,7,16,0,10,0
-0.4,0,120,22,6,26,9,7,0,9,0
-0.4,0,121,7,7,27,3,6,3,1,4
-0.4,0,122,17,4,30,6,8,2,9,2
-0.4,0,123,21,1,26,5,10,0,11,1
-0.4,0,124,27,4,23,5,4,0,19,0
-0.4,0,125,10,6,25,7,7,0,2,5
-0.4,0,126,32,6,33,7,14,0,12,0
-0.4,0,127,11,3,15,2,6,1,4,1
-0.4,0,128,21,4,27,6,8,0,10,1
-0.4,0,129,33,4,21,4,12,0,17,0
-0.4,0,130,16,2,23,2,11,2,5,0
-0.4,0,131,19,5,25,4,9,0,5,0
-0.4,0,132,13,1,27,3,7,0,6,1
-0.4,0,133,11,4,20,6,9,0,0,2
-0.4,0,134,12,3,25,11,11,0,1,3
-0.4,0,135,13,3,32,6,8,3,5,0
-0.4,0,136,32,8,24,6,14,0,10,0
-0.4,0,137,6,2,23,5,5,0,1,2
-0.4,0,138,40,6,26,5,18,0,16,0
-0.4,0,139,30,5,37,7,13,0,12,0
-0.4,0,140,28,8,35,5,14,2,9,1
-0.4,0,141,29,3,25,4,21,0,7,2
-0.4,0,142,33,5,23,2,16,0,12,0
-0.4,0,143,35,5,23,7,14,0,16,0
-0.4,0,144,22,8,31,4,13,2,6,3
-0.4,0,145,32,6,19,1,13,0,13,0
-0.4,0,146,34,7,23,5,14,0,14,1
-0.4,0,147,9,7,18,5,7,2,2,5
-0.4,0,148,14,3,30,6,9,1,5,2
-0.4,0,149,24,7,24,5,8,0,9,0
-0.4,0,150,31,7,21,3,11,0,13,0
-0.4,0,151,17,4,19,8,6,0,8,1
-0.4,0,152,26,3,23,3,10,1,16,2
-0.4,0,153,18,5,21,4,12,0,3,2
-0.4,0,154,29,7,33,4,14,0,8,0
-0.4,0,155,27,6,27,5,12,0,11,2
-0.4,0,156,34,5,23,6,11,0,18,0
-0.4,0,157,0,1,18,2,0,0,0,1
-0.4,0,158,7,3,30,6,2,0,4,2
-0.4,0,159,24,4,14,4,12,0,8,0
-0.4,0,160,5,4,23,6,4,1,1,3
-0.4,0,161,15,2,20,3,9,0,5,1
-0.4,0,162,19,6,23,4,11,1,7,4
-0.4,0,163,28,7,20,3,6,1,16,0
-0.4,0,164,24,4,27,7,12,0,8,0
-0.4,0,165,38,4,19,2,14,0,20,0
-0.4,0,166,20,4,29,6,10,3,10,1
-0.4,0,167,16,1,21,6,7,0,9,1
-0.4,0,168,36,6,21,4,8,0,22,0
-0.4,0,169,31,7,26,10,15,1,10,0
-0.4,0,170,31,6,23,6,13,0,12,0
-0.4,0,171,35,6,20,5,15,0,15,1
-0.4,0,172,7,7,19,6,3,1,2,4
-0.4,0,173,22,8,23,5,12,0,6,4
-0.4,0,174,29,2,23,3,15,0,12,0
-0.4,0,175,42,8,26,5,14,0,20,0
-0.4,0,176,25,9,22,4,7,0,9,0
-0.4,0,177,27,4,39,6,13,1,11,0
-0.4,0,178,40,5,28,2,14,0,21,0
-0.4,0,179,33,6,24,6,13,0,14,0
-0.4,0,180,33,6,32,4,11,0,16,0
-0.4,0,181,23,7,25,4,8,1,11,2
-0.4,0,182,29,7,30,10,8,0,14,0
-0.4,0,183,16,6,20,7,7,0,7,4
-0.4,0,184,16,4,24,3,12,0,2,2
-0.4,0,185,23,4,18,4,9,0,10,0
-0.4,0,186,14,3,17,3,10,1,2,0
-0.4,0,187,25,3,24,4,9,0,13,0
-0.4,0,188,36,6,19,2,17,0,13,0
-0.4,0,189,34,4,16,0,17,0,14,1
-0.4,0,190,14,4,16,7,11,0,2,3
-0.4,0,191,8,3,27,4,2,1,6,2
-0.4,0,192,22,1,27,2,13,1,9,0
-0.4,0,193,24,4,31,7,6,0,14,0
-0.4,0,194,28,6,29,9,15,0,7,0
-0.4,0,195,45,10,25,7,20,0,15,0
-0.4,0,196,38,7,29,7,18,0,13,0
-0.4,0,197,33,3,18,5,13,0,17,0
-0.4,0,198,20,3,15,6,15,1,5,2
-0.4,0,199,4,4,18,3,2,1,1,2
-0.4,1,0,26,4,20,2,11,0,11,0
-0.4,1,1,6,7,31,4,4,4,2,3
-0.4,1,2,18,5,26,8,14,0,2,3
-0.4,1,3,21,5,17,4,6,0,10,0
-0.4,1,4,26,5,22,4,7,0,15,1
-0.4,1,5,32,5,29,5,19,0,8,0
-0.4,1,6,28,3,26,3,12,1,15,1
-0.4,1,7,8,3,30,6,7,0,0,2
-0.4,1,8,18,3,25,11,11,0,6,2
-0.4,1,9,26,5,29,3,11,1,11,0
-0.4,1,10,30,7,22,5,15,1,10,1
-0.4,1,11,30,6,24,5,8,2,18,0
-0.4,1,12,20,3,14,5,14,0,3,0
-0.4,1,13,34,5,25,5,14,0,16,1
-0.4,1,14,28,5,24,7,14,0,10,1
-0.4,1,15,27,2,16,4,15,0,10,0
-0.4,1,16,27,4,30,5,15,0,8,0
-0.4,1,17,49,11,30,5,19,0,19,0
-0.4,1,18,37,7,30,4,19,0,11,0
-0.4,1,19,36,5,14,5,24,0,7,0
-0.4,1,20,34,4,31,6,24,1,10,3
-0.4,1,21,34,7,18,2,18,0,10,1
-0.4,1,22,27,3,20,6,15,0,9,0
-0.4,1,23,30,6,27,5,12,0,13,1
-0.4,1,24,33,5,23,5,13,0,15,0
-0.4,1,25,21,4,27,6,11,2,8,0
-0.4,1,26,28,8,30,3,10,0,10,0
-0.4,1,27,15,8,30,7,13,2,2,6
-0.4,1,28,26,2,25,9,12,0,12,0
-0.4,1,29,30,6,23,7,13,2,15,2
-0.4,1,30,30,5,33,6,13,0,12,0
-0.4,1,31,26,5,20,1,10,0,12,1
-0.4,1,32,22,2,20,6,12,1,10,1
-0.4,1,33,25,6,24,4,9,0,10,0
-0.4,1,34,8,1,34,3,4,1,4,0
-0.4,1,35,21,2,24,5,12,1,8,0
-0.4,1,36,8,2,21,4,5,0,2,1
-0.4,1,37,34,12,31,6,10,0,12,0
-0.4,1,38,15,7,23,5,2,4,13,3
-0.4,1,39,35,10,30,9,12,0,13,0
-0.4,1,40,41,12,35,5,14,0,15,0
-0.4,1,41,23,1,19,3,17,0,5,0
-0.4,1,42,26,8,24,4,14,0,6,2
-0.4,1,43,26,5,37,8,11,1,13,2
-0.4,1,44,32,6,19,11,21,0,6,1
-0.4,1,45,11,5,22,6,7,1,2,2
-0.4,1,46,0,3,27,8,0,1,0,2
-0.4,1,47,34,9,19,2,16,0,9,0
-0.4,1,48,20,1,16,2,15,0,5,1
-0.4,1,49,8,3,22,3,7,2,1,1
-0.4,1,50,26,6,26,6,14,0,6,0
-0.4,1,51,8,5,22,6,3,2,4,2
-0.4,1,52,31,2,31,3,17,0,12,0
-0.4,1,53,28,5,27,1,6,0,17,0
-0.4,1,54,27,5,20,4,9,1,14,0
-0.4,1,55,18,7,22,2,9,2,9,5
-0.4,1,56,29,3,21,7,9,0,17,0
-0.4,1,57,18,5,23,9,9,0,7,3
-0.4,1,58,28,5,34,9,13,0,10,0
-0.4,1,59,25,3,40,5,9,1,16,2
-0.4,1,60,23,5,33,6,13,1,8,2
-0.4,1,61,18,3,25,10,11,2,6,0
-0.4,1,62,26,3,24,6,9,0,14,0
-0.4,1,63,3,3,24,4,2,3,1,0
-0.4,1,64,29,6,19,2,13,0,10,0
-0.4,1,65,18,5,18,4,14,0,2,3
-0.4,1,66,24,7,27,5,13,1,7,2
-0.4,1,67,27,5,20,3,15,0,10,3
-0.4,1,68,30,5,24,4,13,0,12,0
-0.4,1,69,41,6,26,3,17,0,18,0
-0.4,1,70,24,5,24,8,9,0,10,0
-0.4,1,71,42,5,28,7,20,0,17,0
-0.4,1,72,34,7,18,4,10,0,17,0
-0.4,1,73,23,2,21,3,16,1,7,1
-0.4,1,74,20,2,26,4,11,2,9,0
-0.4,1,75,37,9,28,6,15,0,13,0
-0.4,1,76,30,7,22,6,17,0,6,0
-0.4,1,77,17,4,24,7,10,2,6,1
-0.4,1,78,38,5,21,3,17,0,16,0
-0.4,1,79,20,2,21,4,12,2,8,0
-0.4,1,80,8,1,14,4,8,0,0,1
-0.4,1,81,25,6,31,10,9,1,13,2
-0.4,1,82,21,6,22,9,16,0,4,5
-0.4,1,83,30,6,29,6,14,0,10,0
-0.4,1,84,33,6,30,5,13,0,14,0
-0.4,1,85,40,8,27,4,18,0,14,0
-0.4,1,86,32,11,23,5,13,0,8,0
-0.4,1,87,36,10,30,5,11,0,15,0
-0.4,1,88,11,3,19,5,8,0,3,3
-0.4,1,89,35,5,14,2,11,0,20,1
-0.4,1,90,21,4,21,8,14,0,5,2
-0.4,1,91,18,12,29,3,7,1,7,7
-0.4,1,92,16,4,29,1,10,0,5,3
-0.4,1,93,34,9,18,6,18,1,11,3
-0.4,1,94,20,4,23,3,12,2,7,1
-0.4,1,95,28,2,27,4,18,1,9,0
-0.4,1,96,34,4,21,10,13,0,18,1
-0.4,1,97,32,7,30,5,7,0,18,0
-0.4,1,98,21,4,28,4,10,0,9,2
-0.4,1,99,21,4,26,5,5,2,14,0
-0.4,1,100,30,7,25,5,14,0,9,0
-0.4,1,101,25,3,27,2,17,2,8,1
-0.4,1,102,27,5,25,2,14,1,9,0
-0.4,1,103,28,7,16,5,14,1,10,2
-0.4,1,104,35,8,24,10,18,0,10,1
-0.4,1,105,33,5,24,4,15,0,13,0
-0.4,1,106,34,4,31,6,12,0,18,0
-0.4,1,107,36,10,31,4,16,0,10,0
-0.4,1,108,16,6,18,4,8,2,8,4
-0.4,1,109,15,4,30,6,8,1,7,3
-0.4,1,110,28,5,16,1,16,0,10,3
-0.4,1,111,15,2,14,3,12,0,3,2
-0.4,1,112,28,5,30,3,10,0,13,0
-0.4,1,113,20,4,25,7,14,1,4,1
-0.4,1,114,10,6,13,5,8,0,0,4
-0.4,1,115,19,7,29,10,10,1,5,2
-0.4,1,116,20,9,32,7,7,0,5,1
-0.4,1,117,39,8,30,3,18,0,13,0
-0.4,1,118,33,5,25,5,13,0,15,0
-0.4,1,119,14,2,19,5,11,0,2,1
-0.4,1,120,14,3,15,5,10,2,3,0
-0.4,1,121,23,4,25,7,14,1,7,1
-0.4,1,122,30,6,27,5,16,0,8,0
-0.4,1,123,26,6,25,6,8,0,12,0
-0.4,1,124,23,6,25,3,8,0,9,0
-0.4,1,125,22,1,26,10,14,0,8,1
-0.4,1,126,21,4,31,4,9,2,10,0
-0.4,1,127,31,8,28,5,7,1,19,2
-0.4,1,128,27,2,23,6,12,0,13,0
-0.4,1,129,30,3,32,4,15,0,13,1
-0.4,1,130,19,2,20,4,10,1,9,1
-0.4,1,131,26,5,22,5,17,2,7,1
-0.4,1,132,43,5,26,4,16,0,23,1
-0.4,1,133,33,9,25,6,15,0,9,0
-0.4,1,134,40,7,19,1,17,0,16,0
-0.4,1,135,31,3,26,2,15,2,16,1
-0.4,1,136,21,8,25,5,9,1,7,2
-0.4,1,137,26,5,19,7,5,0,16,0
-0.4,1,138,22,3,22,4,12,0,9,2
-0.4,1,139,25,6,31,9,9,2,12,0
-0.4,1,140,30,6,19,6,11,0,13,0
-0.4,1,141,36,4,19,1,22,2,14,2
-0.4,1,142,34,5,29,8,11,0,18,0
-0.4,1,143,21,4,21,4,12,1,7,1
-0.4,1,144,37,4,23,5,11,0,22,0
-0.4,1,145,20,5,28,4,9,0,6,0
-0.4,1,146,36,4,25,5,18,0,14,0
-0.4,1,147,26,4,28,9,14,1,10,1
-0.4,1,148,27,4,25,3,10,0,13,0
-0.4,1,149,26,8,23,4,8,0,10,0
-0.4,1,150,28,5,26,3,6,0,17,0
-0.4,1,151,10,6,24,5,4,1,4,3
-0.4,1,152,27,4,19,5,16,1,9,1
-0.4,1,153,36,7,26,3,19,0,10,0
-0.4,1,154,31,6,23,5,8,0,17,0
-0.4,1,155,37,8,23,3,12,0,17,0
-0.4,1,156,21,1,28,9,12,0,8,0
-0.4,1,157,17,1,23,4,9,1,8,0
-0.4,1,158,7,4,24,3,7,1,0,3
-0.4,1,159,14,4,20,3,11,0,1,2
-0.4,1,160,19,2,27,5,13,1,6,1
-0.4,1,161,25,4,23,2,12,0,9,0
-0.4,1,162,21,3,29,3,12,2,8,0
-0.4,1,163,5,4,22,7,4,1,0,2
-0.4,1,164,20,4,31,7,8,0,8,0
-0.4,1,165,8,5,19,7,7,1,0,3
-0.4,1,166,15,4,19,5,7,0,5,1
-0.4,1,167,21,7,27,8,10,0,9,5
-0.4,1,168,22,2,14,5,9,0,13,2
-0.4,1,169,18,2,33,4,11,0,5,0
-0.4,1,170,11,2,18,5,8,1,3,1
-0.4,1,171,17,5,22,5,10,1,7,4
-0.4,1,172,19,1,35,9,9,1,10,0
-0.4,1,173,31,5,30,3,17,0,9,0
-0.4,1,174,14,3,24,6,12,1,2,2
-0.4,1,175,27,6,27,6,18,5,8,0
-0.4,1,176,24,7,15,6,15,0,5,3
-0.4,1,177,19,4,25,3,8,1,9,1
-0.4,1,178,31,8,20,4,11,0,12,0
-0.4,1,179,15,4,17,5,12,1,3,3
-0.4,1,180,38,6,21,3,8,0,24,0
-0.4,1,181,26,8,30,5,6,0,14,2
-0.4,1,182,30,7,28,3,15,0,10,2
-0.4,1,183,17,5,18,3,13,1,1,1
-0.4,1,184,24,1,23,5,8,0,16,1
-0.4,1,185,23,4,22,1,7,0,12,0
-0.4,1,186,8,4,17,3,8,0,0,4
-0.4,1,187,28,5,29,8,10,0,13,0
-0.4,1,188,14,9,26,8,5,0,4,4
-0.4,1,189,10,5,22,3,10,2,0,3
-0.4,1,190,11,2,33,4,7,2,4,0
-0.4,1,191,21,5,26,10,7,0,9,0
-0.4,1,192,21,3,22,5,10,0,10,2
-0.4,1,193,11,2,18,5,6,1,5,1
-0.4,1,194,16,9,26,2,5,2,8,4
-0.4,1,195,18,6,21,5,10,0,6,4
-0.4,1,196,18,5,21,4,10,1,6,2
-0.4,1,197,23,6,18,3,10,1,11,3
-0.4,1,198,20,3,29,6,11,0,8,2
-0.4,1,199,26,5,25,6,11,0,14,4
-0.4,2,0,27,7,28,2,12,1,10,1
-0.4,2,1,31,8,19,3,9,0,14,0
-0.4,2,2,29,4,24,8,8,0,17,0
-0.4,2,3,26,7,20,4,10,0,9,0
-0.4,2,4,13,5,18,7,7,0,5,4
-0.4,2,5,33,5,19,4,16,0,12,0
-0.4,2,6,10,5,20,8,5,0,2,2
-0.4,2,7,16,3,17,6,5,0,8,0
-0.4,2,8,5,1,27,7,3,0,2,1
-0.4,2,9,8,2,29,7,5,1,3,1
-0.4,2,10,27,6,32,7,10,0,11,0
-0.4,2,11,17,5,26,0,6,4,10,0
-0.4,2,12,31,4,19,5,16,1,13,1
-0.4,2,13,16,4,21,3,11,1,2,0
-0.4,2,14,35,7,28,9,14,0,16,2
-0.4,2,15,31,6,31,9,10,0,15,0
-0.4,2,16,30,8,21,2,13,0,11,2
-0.4,2,17,19,5,34,7,6,0,8,0
-0.4,2,18,25,8,34,4,11,1,10,3
-0.4,2,19,13,2,16,5,12,1,1,1
-0.4,2,20,21,2,24,9,11,0,9,1
-0.4,2,21,13,8,25,5,7,1,3,4
-0.4,2,22,11,2,25,5,8,0,2,1
-0.4,2,23,34,3,25,5,13,0,18,0
-0.4,2,24,38,6,24,4,20,0,12,0
-0.4,2,25,30,6,34,5,14,0,10,0
-0.4,2,26,39,8,25,5,15,0,16,0
-0.4,2,27,18,1,29,6,6,1,12,0
-0.4,2,28,21,4,16,1,9,0,8,0
-0.4,2,29,14,3,14,4,9,0,4,2
-0.4,2,30,39,4,24,5,16,1,20,0
-0.4,2,31,20,6,22,5,8,1,8,1
-0.4,2,32,8,3,26,6,6,3,2,0
-0.4,2,33,35,8,25,4,12,1,16,0
-0.4,2,34,22,3,21,3,8,1,13,1
-0.4,2,35,23,4,21,4,14,0,8,3
-0.4,2,36,28,7,24,6,14,0,7,0
-0.4,2,37,36,4,24,7,13,0,19,0
-0.4,2,38,24,7,17,9,11,0,9,3
-0.4,2,39,25,3,23,4,10,0,12,0
-0.4,2,40,11,5,28,3,4,1,5,2
-0.4,2,41,34,6,27,8,14,0,14,0
-0.4,2,42,30,7,27,5,11,0,12,0
-0.4,2,43,20,9,39,14,12,3,2,0
-0.4,2,44,27,6,27,7,16,0,5,0
-0.4,2,45,23,1,32,4,8,0,15,1
-0.4,2,46,28,9,33,6,8,0,11,0
-0.4,2,47,27,7,22,7,8,0,12,0
-0.4,2,48,12,4,29,4,8,2,2,0
-0.4,2,49,5,1,25,5,2,1,3,0
-0.4,2,50,25,7,21,5,11,0,7,0
-0.4,2,51,33,6,31,9,13,0,14,0
-0.4,2,52,20,4,20,7,10,0,7,1
-0.4,2,53,32,2,29,6,17,0,13,0
-0.4,2,54,26,4,23,6,12,1,13,2
-0.4,2,55,26,5,25,4,13,0,9,1
-0.4,2,56,40,8,19,4,19,0,16,3
-0.4,2,57,31,7,36,10,9,0,15,0
-0.4,2,58,38,11,16,6,13,0,14,0
-0.4,2,59,21,8,28,5,11,1,6,3
-0.4,2,60,22,2,23,5,13,1,9,1
-0.4,2,61,22,5,22,6,10,1,10,2
-0.4,2,62,32,8,36,7,10,0,14,0
-0.4,2,63,23,4,31,8,13,1,9,2
-0.4,2,64,21,2,17,0,8,0,12,1
-0.4,2,65,7,1,29,8,4,1,3,0
-0.4,2,66,16,1,22,4,12,1,4,0
-0.4,2,67,17,4,14,6,11,3,5,0
-0.4,2,68,13,5,24,2,6,1,4,1
-0.4,2,69,18,4,32,3,5,0,9,0
-0.4,2,70,28,5,15,4,15,3,12,1
-0.4,2,71,15,3,21,6,6,0,8,2
-0.4,2,72,35,6,20,1,14,0,15,0
-0.4,2,73,29,7,24,4,13,0,9,0
-0.4,2,74,36,5,15,1,15,0,16,0
-0.4,2,75,24,6,21,4,8,0,10,0
-0.4,2,76,18,2,17,6,9,0,8,1
-0.4,2,77,25,6,18,3,5,0,14,0
-0.4,2,78,22,5,30,2,9,0,8,0
-0.4,2,79,27,6,25,5,8,1,16,2
-0.4,2,80,11,10,21,6,5,1,1,4
-0.4,2,81,24,6,24,3,12,0,8,2
-0.4,2,82,33,7,26,4,17,0,9,0
-0.4,2,83,22,4,22,4,14,1,8,3
-0.4,2,84,18,5,26,7,11,1,4,1
-0.4,2,85,21,3,26,3,10,1,10,1
-0.4,2,86,38,8,21,6,13,0,17,0
-0.4,2,87,35,3,24,4,9,1,25,1
-0.4,2,88,15,4,25,4,7,1,7,2
-0.4,2,89,33,5,26,4,15,0,13,0
-0.4,2,90,22,3,27,8,8,1,13,1
-0.4,2,91,30,1,19,4,18,0,11,0
-0.4,2,92,26,5,21,8,12,0,9,0
-0.4,2,93,31,5,25,6,13,0,13,0
-0.4,2,94,31,5,19,5,15,0,12,1
-0.4,2,95,9,4,29,7,7,0,2,4
-0.4,2,96,21,4,22,3,10,0,9,2
-0.4,2,97,14,6,22,5,10,2,3,3
-0.4,2,98,25,5,27,5,12,3,12,1
-0.4,2,99,29,5,30,3,8,0,16,0
-0.4,2,100,36,7,27,10,17,0,12,0
-0.4,2,101,38,8,22,4,16,0,14,0
-0.4,2,102,39,4,28,9,23,0,12,0
-0.4,2,103,22,6,21,4,10,1,7,0
-0.4,2,104,24,4,26,4,18,1,5,2
-0.4,2,105,14,7,11,3,9,2,3,3
-0.4,2,106,23,4,19,3,9,0,10,0
-0.4,2,107,29,4,23,2,14,0,11,0
-0.4,2,108,12,3,20,4,8,0,3,2
-0.4,2,109,24,4,23,7,10,0,11,1
-0.4,2,110,34,6,30,5,12,0,16,0
-0.4,2,111,17,1,18,9,14,0,3,1
-0.4,2,112,22,3,18,4,13,0,8,2
-0.4,2,113,10,3,15,4,8,0,2,3
-0.4,2,114,32,4,25,5,11,0,17,0
-0.4,2,115,19,8,22,4,7,0,4,0
-0.4,2,116,22,6,16,1,14,0,4,2
-0.4,2,117,23,1,16,4,13,0,10,1
-0.4,2,118,16,6,30,6,11,2,5,4
-0.4,2,119,13,6,20,6,8,1,4,4
-0.4,2,120,25,6,31,6,9,0,10,0
-0.4,2,121,10,5,20,2,5,2,5,3
-0.4,2,122,39,10,33,7,13,0,18,2
-0.4,2,123,33,6,27,4,16,0,11,0
-0.4,2,124,16,6,17,5,12,0,3,5
-0.4,2,125,27,5,27,7,11,0,11,0
-0.4,2,126,36,4,23,3,20,0,12,0
-0.4,2,127,29,6,24,3,14,1,11,1
-0.4,2,128,26,6,14,4,10,0,11,1
-0.4,2,129,29,7,32,6,9,1,14,0
-0.4,2,130,31,8,26,4,13,0,10,0
-0.4,2,131,21,4,25,10,9,1,9,0
-0.4,2,132,28,3,23,5,14,1,14,2
-0.4,2,133,21,8,17,9,13,0,4,4
-0.4,2,134,15,4,21,1,7,1,7,2
-0.4,2,135,32,3,26,1,11,0,18,0
-0.4,2,136,34,5,15,7,11,0,18,0
-0.4,2,137,23,2,25,10,11,0,10,0
-0.4,2,138,19,3,27,7,4,0,12,0
-0.4,2,139,37,7,21,7,13,0,17,0
-0.4,2,140,11,5,18,6,9,2,2,3
-0.4,2,141,20,3,29,7,8,0,10,1
-0.4,2,142,23,4,16,7,13,1,8,1
-0.4,2,143,32,7,29,4,16,0,9,0
-0.4,2,144,37,6,22,4,15,0,16,0
-0.4,2,145,8,7,25,4,7,4,1,3
-0.4,2,146,16,5,18,5,10,0,3,2
-0.4,2,147,12,4,25,3,7,1,3,1
-0.4,2,148,2,1,21,7,2,1,0,0
-0.4,2,149,17,8,20,6,11,1,3,4
-0.4,2,150,29,6,21,7,14,1,11,1
-0.4,2,151,32,3,25,10,15,1,16,1
-0.4,2,152,26,2,23,2,16,1,10,1
-0.4,2,153,27,4,43,8,13,0,10,0
