gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,0,60,22,4,19,7,10,2,11,1
0.2,0,61,30,12,19,2,12,2,10,2
0.2,0,62,0,5,29,6,0,3,0,2
0.2,0,63,25,8,18,7,15,0,5,3
0.2,0,64,26,2,17,1,20,0,6,2
0.2,0,65,27,3,20,8,12,0,12,0
0.2,0,66,32,7,18,2,10,0,17,2
0.2,0,67,13,7,19,2,8,1,3,4
0.2,0,68,27,8,19,8,15,0,8,4
0.2,0,69,27,8,27,6,14,0,9,4
0.2,0,70,29,5,33,7,12,1,13,0
0.2,0,71,22,4,29,9,11,0,7,0
0.2,0,72,25,5,21,6,18,3,7,2
0.2,0,73,4,2,22,7,2,1,1,0
0.2,0,74,29,3,23,7,17,1,11,1
0.2,0,75,9,2,26,4,5,1,4,1
0.2,0,76,33,6,20,3,16,0,12,1
0.2,0,77,11,5,26,5,6,1,3,2
0.2,0,78,29,5,17,5,13,0,11,0
0.2,0,79,22,8,28,5,11,1,5,1
0.2,0,80,27,3,25,4,14,1,13,2
0.2,0,81,27,5,26,4,13,0,11,2
0.2,0,82,19,4,28,4,6,0,10,1
0.2,0,83,12,2,18,7,7,1,4,0
0.2,0,84,18,4,16,2,6,1,12,3
0.2,0,85,21,2,20,5,12,0,9,2
0.2,0,86,35,6,26,2,17,0,13,1
0.2,0,87,20,2,30,4,10,0,9,1
0.2,0,88,29,5,29,3,14,0,10,0
0.2,0,89,13,2,9,2,7,0,5,1
0.2,0,90,14,4,19,4,10,0,3,3
0.2,0,91,26,3,28,5,14,0,9,0
0.2,0,92,34,12,16,0,17,0,9,4
0.2,0,93,21,3,19,6,7,0,11,0
0.2,0,94,25,6,30,4,16,2,9,4
0.2,0,95,16,6,14,7,8,0,5,3
0.2,0,96,27,4,16,3,11,1,13,0
0.2,0,97,24,7,31,5,11,1,8,1
0.2,0,98,9,5,15,4,4,1,3,2
0.2,0,99,30,5,26,5,9,1,17,0
0.2,0,100,23,7,20,6,11,0,9,4
0.2,0,101,12,1,20,7,5,0,7,1
0.2,0,102,13,3,23,6,10,2,2,0
0.2,0,103,17,4,21,2,8,0,9,4
0.2,0,104,3,2,22,4,3,0,0,2
0.2,0,105,14,5,14,7,10,0,2,3
0.2,0,106,26,2,24,7,12,0,12,0
0.2,0,107,11,8,17,3,6,3,3,3
0.2,0,108,32,7,26,6,13,1,13,0
0.2,0,109,12,4,23,5,6,2,5,1
0.2,0,110,39,4,20,5,15,0,21,1
0.2,0,111,25,8,17,4,6,1,13,1
0.2,0,112,20,4,21,1,10,1,9,2
0.2,0,113,29,5,26,8,7,0,18,1
0.2,0,114,19,8,17,2,6,2,10,3
0.2,0,115,20,6,22,4,12,2,6,2
0.2,0,116,20,4,32,7,10,2,10,2
0.2,0,117,13,2,15,3,12,2,1,0
0.2,0,118,24,5,22,7,9,0,10,0
0.2,0,119,34,5,21,5,10,0,20,1
0.2,0,120,10,4,26,9,5,2,5,2
0.2,0,121,9,5,18,3,5,0,2,3
0.2,0,122,6,1,22,6,3,0,2,0
0.2,0,123,28,7,22,7,15,1,11,4
0.2,0,124,24,3,23,4,15,1,7,0
0.2,0,125,28,5,23,5,10,0,14,1
0.2,0,126,13,3,22,6,7,2,5,0
0.2,0,127,17,5,20,3,11,3,6,2
0.2,0,128,19,5,19,4,6,1,12,3
0.2,0,129,15,2,18,6,8,1,6,0
0.2,0,130,21,8,17,2,10,2,7,2
0.2,0,131,0,1,24,4,0,1,0,0
0.2,0,132,20,1,23,8,11,0,9,1
0.2,0,133,19,5,17,8,9,1,7,1
0.2,0,134,18,5,21,4,12,0,4,3
0.2,0,135,35,4,13,4,16,0,15,0
0.2,0,136,26,5,23,3,16,1,7,1
0.2,0,137,30,5,28,8,15,0,10,0
0.2,0,138,23,3,16,4,11,0,10,1
0.2,0,139,36,7,17,8,27,0,8,6
0.2,0,140,24,7,26,12,11,1,8,1
0.2,0,141,14,4,19,7,8,1,6,3
0.2,0,142,23,7,12,5,10,0,6,0
0.2,0,143,23,4,21,6,13,1,10,3
0.2,0,144,17,1,16,5,11,0,5,0
0.2,0,145,33,5,23,6,11,0,19,2
0.2,0,146,27,2,16,6,15,0,12,2
0.2,0,147,30,10,23,4,10,0,11,1
0.2,0,148,21,6,18,3,13,2,6,2
0.2,0,149,27,3,26,8,19,0,6,1
0.2,0,150,24,3,16,6,7,0,14,0
0.2,0,151,23,4,26,7,10,1,11,1
0.2,0,152,28,6,18,6,8,0,14,0
0.2,0,153,27,4,12,5,11,0,13,1
0.2,0,154,27,4,24,2,12,0,12,1
0.2,0,155,19,3,19,6,12,0,6,2
0.2,0,156,9,2,14,2,8,0,1,2
0.2,0,157,22,7,36,8,11,1,5,0
0.2,0,158,17,3,27,7,3,1,13,1
0.2,0,159,28,13,38,9,9,3,10,1
0.2,0,160,33,6,23,9,15,1,14,1
0.2,0,161,23,4,24,2,12,1,10,2
0.2,0,162,30,7,14,4,7,0,16,0
0.2,0,163,31,9,25,6,7,0,15,0
0.2,0,164,14,12,18,3,4,1,6,7
0.2,0,165,22,6,18,6,14,3,7,2
0.2,0,166,15,4,16,3,3,1,9,0
0.2,0,167,18,7,23,7,6,1,8,2
0.2,0,168,24,3,10,3,15,0,8,2
0.2,0,169,19,4,24,8,8,0,8,1
0.2,0,170,8,4,30,6,3,3,5,1
0.2,0,171,25,8,21,5,12,2,11,4
0.2,0,172,24,5,25,5,13,1,7,0
0.2,0,173,12,7,18,1,4,2,6,3
0.2,0,174,18,3,15,5,9,0,7,1
0.2,0,175,33,5,27,11,16,0,12,0
0.2,0,176,31,6,22,8,10,0,15,0
0.2,0,177,28,7,28,5,15,3,10,1
0.2,0,178,22,8,25,2,10,2,8,2
0.2,0,179,28,6,21,3,12,2,13,1
0.2,0,180,9,3,23,4,5,2,4,1
0.2,0,181,17,3,22,6,9,1,8,2
0.2,0,182,13,5,19,5,7,1,5,3
0.2,0,183,25,9,21,3,5,1,12,0
0.2,0,184,15,9,19,6,8,1,4,5
0.2,0,185,27,6,26,4,15,0,7,1
0.2,0,186,26,8,25,7,13,0,5,0
0.2,0,187,19,4,14,4,13,0,4,2
0.2,0,188,26,4,25,6,14,2,11,1
0.2,0,189,8,4,30,6,6,2,2,2
0.2,0,190,16,5,15,2,11,1,3,2
0.2,0,191,26,6,29,5,14,2,9,1
0.2,0,192,15,2,23,5,10,1,5,1
0.2,0,193,27,8,30,3,7,1,13,0
0.2,0,194,29,3,26,7,19,0,7,0
0.2,0,195,36,4,35,8,16,0,17,1
0.2,0,196,20,3,26,2,12,0,5,0
0.2,0,197,16,3,20,2,4,2,11,0
0.2,0,198,22,8,26,5,12,1,4,1
0.2,0,199,23,8,21,2,13,0,6,4
0.2,1,0,41,6,38,9,18,0,17,0
0.2,1,1,26,5,30,3,13,0,8,0
0.2,1,2,27,3,32,4,12,0,12,0
0.2,1,3,22,2,23,5,12,0,8,0
0.2,1,4,19,6,26,7,12,0,5,4
0.2,1,5,37,9,24,4,13,0,15,0
0.2,1,6,37,7,25,5,14,0,16,0
0.2,1,7,26,5,31,6,12,0,9,0
0.2,1,8,29,8,27,4,7,0,14,0
0.2,1,9,26,7,33,4,12,0,7,0
0.2,1,10,21,5,24,2,9,0,9,2
0.2,1,11,31,7,32,4,12,0,12,0
0.2,1,12,32,6,22,5,11,0,15,0
0.2,1,13,22,4,32,9,12,0,7,1
0.2,1,14,28,6,21,2,15,3,10,0
0.2,1,15,45,8,32,3,19,0,18,0
0.2,1,16,15,3,26,8,12,1,3,2
0.2,1,17,22,3,25,7,14,0,5,0
0.2,1,18,11,3,31,4,3,0,7,2
0.2,1,19,28,7,30,6,12,0,9,0
0.2,1,20,22,5,32,4,10,0,9,2
0.2,1,21,28,1,34,3,13,0,15,1
0.2,1,22,41,5,29,5,11,0,25,0
0.2,1,23,26,2,25,7,7,0,17,0
0.2,1,24,14,3,24,2,7,0,6,2
0.2,1,25,19,2,28,5,10,1,9,1
0.2,1,26,14,4,27,5,10,2,4,2
0.2,1,27,26,3,31,4,13,0,10,0
0.2,1,28,25,3,35,8,7,0,15,0
0.2,1,29,28,7,23,2,12,0,9,0
0.2,1,30,31,6,32,8,17,0,8,0
0.2,1,31,14,3,20,3,10,0,3,2
0.2,1,32,31,3,32,4,11,0,18,1
0.2,1,33,24,4,30,4,7,0,13,0
0.2,1,34,45,10,28,5,15,0,20,0
0.2,1,35,35,4,20,4,13,0,18,0
0.2,1,36,33,8,31,5,14,0,11,0
0.2,1,37,16,2,28,5,6,2,10,0
0.2,1,38,25,6,16,8,16,0,4,1
0.2,1,39,17,6,22,5,9,1,6,3
0.2,1,40,33,5,36,5,16,0,12,0
0.2,1,41,22,6,33,4,3,0,13,0
0.2,1,42,27,3,22,4,11,0,13,0
0.2,1,43,18,3,32,8,11,1,5,0
0.2,1,44,16,2,22,6,8,1,8,1
0.2,1,45,13,9,21,3,7,0,2,5
0.2,1,46,40,5,32,7,19,0,16,0
0.2,1,47,17,2,22,5,9,0,7,1
0.2,1,48,12,5,25,1,9,0,2,4
0.2,1,49,20,2,27,5,8,0,10,0
0.2,1,50,28,5,35,5,13,0,10,0
0.2,1,51,27,5,23,1,14,0,8,0
0.2,1,52,21,4,33,3,7,0,10,0
0.2,1,53,27,4,30,3,12,1,13,1
0.2,1,54,40,7,21,3,13,0,20,0
0.2,1,55,35,5,29,4,18,0,12,0
0.2,1,56,23,5,26,6,13,0,6,1
0.2,1,57,24,4,25,6,9,0,12,1
0.2,1,58,29,5,26,5,12,0,16,4
0.2,1,59,23,2,38,15,10,0,12,1
0.2,1,60,30,6,28,5,13,1,13,1
0.2,1,61,20,5,40,4,11,2,8,2
0.2,1,62,18,2,26,5,11,0,6,1
0.2,1,63,29,3,29,6,13,2,16,1
0.2,1,64,25,5,25,4,8,0,12,0
0.2,1,65,29,5,29,8,14,0,10,0
0.2,1,66,27,3,25,10,14,0,10,0
0.2,1,67,26,6,17,6,10,0,11,1
0.2,1,68,13,2,28,5,5,0,8,2
0.2,1,69,20,3,23,0,10,2,10,1
0.2,1,70,36,8,33,7,14,0,14,0
0.2,1,71,35,5,32,4,18,0,12,0
0.2,1,72,34,10,27,7,11,0,13,0
0.2,1,73,5,3,24,9,2,0,3,3
0.2,1,74,31,6,27,4,15,0,10,0
0.2,1,75,41,4,34,9,11,0,26,0
0.2,1,76,27,6,28,3,12,0,9,0
0.2,1,77,28,4,31,6,15,0,10,1
0.2,1,78,30,5,24,4,16,0,12,3
0.2,1,79,36,7,31,4,12,0,17,0
0.2,1,80,19,2,28,6,14,1,5,1
0.2,1,81,36,10,26,5,19,0,9,2
0.2,1,82,33,8,30,10,14,0,12,1
0.2,1,83,33,7,29,7,16,0,10,0
0.2,1,84,37,9,25,4,16,0,12,0
0.2,1,85,28,4,24,6,9,0,17,2
0.2,1,86,15,3,22,5,7,0,7,2
0.2,1,87,35,9,24,4,15,0,11,0
0.2,1,88,23,3,24,4,8,1,14,1
0.2,1,89,24,5,26,4,14,1,8,2
0.2,1,90,40,6,26,5,18,0,16,0
0.2,1,91,24,8,15,3,8,0,8,0
0.2,1,92,16,1,18,1,11,0,4,0
0.2,1,93,42,7,18,7,20,0,15,0
0.2,1,94,34,3,27,5,15,0,16,0
0.2,1,95,38,6,32,6,15,1,18,0
0.2,1,96,24,3,27,6,9,0,12,0
0.2,1,97,26,1,32,2,13,0,13,1
0.2,1,98,30,5,25,6,8,1,18,0
0.2,1,99,24,7,24,5,14,1,7,3
0.2,1,100,34,4,22,3,20,0,11,1
0.2,1,101,26,5,27,6,12,1,11,1
0.2,1,102,24,7,31,3,9,0,8,0
0.2,1,103,27,5,33,9,5,0,17,0
0.2,1,104,27,6,22,6,9,0,12,0
0.2,1,105,19,1,23,5,7,0,11,0
0.2,1,106,29,6,23,4,10,0,13,0
0.2,1,107,18,3,22,2,10,0,8,3
0.2,1,108,29,6,23,5,16,0,10,3
0.2,1,109,32,7,30,6,14,3,14,0
0.2,1,110,39,7,26,2,15,1,18,0
0.2,1,111,32,1,17,2,13,0,18,0
0.2,1,112,29,6,27,8,12,0,11,0
0.2,1,113,28,4,32,5,9,0,15,0
0.2,1,114,24,3,33,5,11,1,12,1
0.2,1,115,39,10,27,5,14,0,15,0
0.2,1,116,26,6,28,2,11,0,9,0
0.2,1,117,13,1,26,3,9,0,3,0
0.2,1,118,15,6,14,2,8,1,6,4
0.2,1,119,15,3,29,4,10,2,5,1
0.2,1,120,27,3,17,1,12,0,13,1
0.2,1,121,24,2,28,2,14,2,10,0
0.2,1,122,40,10,28,3,13,0,17,0
0.2,1,123,33,8,26,2,15,0,10,0
0.2,1,124,24,4,23,4,16,0,6,2
0.2,1,125,30,5,32,3,12,1,15,1
0.2,1,126,23,4,24,8,14,0,7,2
0.2,1,127,29,10,34,4,10,0,9,0
0.2,1,128,27,5,21,3,11,0,11,0
0.2,1,129,30,4,24,3,10,0,17,1
0.2,1,130,28,6,23,7,13,0,10,1
0.2,1,131,22,5,28,7,9,0,8,0
0.2,1,132,46,11,30,6,15,0,20,0
0.2,1,133,23,4,28,3,18,1,5,3
0.2,1,134,21,3,21,5,10,0,8,0
0.2,1,135,24,1,30,5,11,0,12,0
0.2,1,136,27,5,21,2,13,1,11,1
0.2,1,137,39,4,17,4,18,0,17,0
0.2,1,138,31,5,24,9,17,1,12,2
0.2,1,139,14,5,31,10,7,0,3,1
0.2,1,140,37,8,25,5,13,0,16,0
0.2,1,141,14,2,25,6,7,0,5,0
0.2,1,142,30,3,34,5,16,0,11,0
0.2,1,143,20,6,20,8,8,0,7,1
0.2,1,144,44,5,20,7,21,2,20,0
0.2,1,145,21,1,26,6,15,0,6,1
0.2,1,146,6,1,26,6,4,0,2,1
0.2,1,147,11,1,27,10,9,0,1,0
0.2,1,148,33,3,31,5,15,0,15,0
0.2,1,149,34,6,35,6,17,0,11,0
0.2,1,150,24,8,17,5,12,1,7,2
0.2,1,151,25,4,25,6,16,1,9,3
0.2,1,152,32,7,27,4,14,0,11,0
0.2,1,153,24,4,22,2,6,0,14,0
0.2,1,154,20,4,27,8,12,1,8,3
0.2,1,155,31,8,29,6,10,0,13,0
0.2,1,156,32,3,22,4,15,1,15,0
0.2,1,157,27,4,26,11,13,0,10,0
0.2,1,158,23,5,21,4,9,0,10,1
0.2,1,159,29,5,25,4,13,0,14,3
0.2,1,160,34,7,28,4,11,0,16,0
0.2,1,161,29,4,30,6,14,1,13,1
0.2,1,162,23,3,32,10,12,0,9,1
0.2,1,163,34,10,27,4,13,0,11,0
0.2,1,164,26,5,23,6,10,0,11,0
0.2,1,165,32,6,20,7,14,0,13,1
0.2,1,166,34,6,31,5,19,0,9,0
0.2,1,167,26,9,26,6,12,1,9,3
0.2,1,168,23,4,27,4,10,1,13,3
0.2,1,169,30,8,24,3,12,0,10,0
0.2,1,170,33,4,26,5,17,0,12,0
0.2,1,171,31,6,24,4,11,0,14,0
0.2,1,172,27,5,21,3,12,0,10,0
0.2,1,173,36,4,25,4,20,0,12,0
0.2,1,174,18,6,27,9,11,1,5,3
0.2,1,175,24,7,18,6,11,0,9,3
0.2,1,176,4,1,30,5,2,1,2,0
0.2,1,177,28,4,30,4,14,1,13,2
0.2,1,178,27,6,30,3,13,0,9,1
0.2,1,179,35,5,26,3,22,0,8,0
0.2,1,180,40,8,27,5,14,0,18,0
0.2,1,181,26,3,29,6,8,0,15,0
0.2,1,182,24,2,18,5,12,0,12,2
0.2,1,183,22,6,28,8,7,0,9,0
0.2,1,184,14,9,26,2,5,0,5,5
0.2,1,185,31,7,29,5,12,0,12,0
0.2,1,186,30,8,21,5,11,0,13,2
0.2,1,187,19,4,35,3,6,0,9,0
0.2,1,188,40,8,30,5,21,0,11,0
0.2,1,189,15,5,30,3,7,1,6,2
0.2,1,190,21,5,20,4,9,0,7,0
0.2,1,191,19,7,27,1,9,2,9,4
0.2,1,192,26,7,28,5,12,2,10,1
0.2,1,193,19,5,28,8,13,2,4,1
0.2,1,194,25,3,26,5,13,1,10,0
0.2,1,195,16,4,27,4,11,1,5,3
0.2,1,196,29,4,24,8,12,0,13,0
0.2,1,197,34,7,25,3,9,0,18,0
0.2,1,198,22,2,23,3,10,0,12,2
0.2,1,199,16,7,28,8,11,0,5,7
0.2,2,0,24,2,19,2,6,0,16,0
0.2,2,1,26,7,35,9,13,2,10,2
0.2,2,2,25,9,28,4,6,0,10,0
0.2,2,3,24,3,20,2,15,1,8,1
0.2,2,4,21,9,16,4,9,2,8,3
0.2,2,5,37,10,26,7,11,0,17,1
0.2,2,6,25,5,22,5,8,1,13,0
0.2,2,7,21,1,30,4,12,1,9,0
0.2,2,8,37,2,17,5,22,1,15,1
0.2,2,9,17,6,30,7,12,0,4,5
0.2,2,10,25,3,22,5,9,1,15,1
0.2,2,11,19,6,22,9,11,1,4,1
0.2,2,12,3,2,16,0,3,0,0,2
0.2,2,13,42,5,23,9,23,0,14,0
0.2,2,14,33,9,29,5,12,0,12,0
0.2,2,15,26,5,19,3,12,0,10,1
0.2,2,16,33,5,20,6,14,0,14,0
0.2,2,17,25,3,27,8,12,0,11,1
0.2,2,18,19,4,34,4,11,1,7,2
0.2,2,19,29,5,25,3,13,0,11,0
0.2,2,20,15,3,26,2,6,0,9,3
0.2,2,21,18,9,31,4,7,3,9,4
0.2,2,22,17,3,25,2,13,0,3,2
0.2,2,23,11,2,27,3,5,1,5,0
0.2,2,24,25,1,23,6,9,0,15,0
0.2,2,25,41,7,27,4,11,0,23,0
0.2,2,26,35,5,16,4,12,0,18,0
0.2,2,27,19,2,18,5,5,0,13,1
0.2,2,28,34,10,30,1,11,0,13,0
0.2,2,29,31,7,28,6,19,2,10,3
0.2,2,30,29,3,27,6,10,0,16,0
0.2,2,31,16,2,18,3,11,0,4,1
0.2,2,32,17,5,28,6,12,2,2,0
0.2,2,33,7,2,32,6,6,0,1,2
0.2,2,34,33,5,36,6,11,0,17,0
0.2,2,35,28,6,25,5,14,1,13,4
0.2,2,36,27,6,26,5,14,0,7,0
0.2,2,37,31,4,26,7,11,0,16,0
0.2,2,38,36,5,27,3,15,0,16,0
0.2,2,39,29,8,26,7,13,1,13,4
0.2,2,40,23,7,21,3,7,0,13,4
0.2,2,41,27,4,24,4,20,3,6,0
0.2,2,42,29,7,24,8,12,2,13,1
0.2,2,43,36,4,23,6,14,0,18,0
0.2,2,44,28,2,24,8,16,0,12,2
0.2,2,45,25,4,28,2,17,0,4,0
0.2,2,46,13,1,25,9,9,0,3,0
0.2,2,47,29,6,25,5,13,0,10,0
0.2,2,48,20,4,17,6,9,2,9,0
0.2,2,49,40,6,39,8,15,0,19,0
0.2,2,50,19,4,26,7,10,1,9,3
0.2,2,51,24,7,23,4,13,1,6,1
0.2,2,52,29,5,25,2,9,0,15,0
0.2,2,53,13,5,21,5,7,1,5,3
0.2,2,54,29,6,24,2,8,0,15,0
0.2,2,55,37,9,22,7,15,0,15,2
0.2,2,56,29,4,33,4,15,0,10,0
0.2,2,57,27,3,19,2,10,1,15,0
0.2,2,58,24,5,24,8,11,0,9,1
0.2,2,59,34,3,29,6,17,0,14,0
0.2,2,60,23,7,24,5,10,0,6,0
0.2,2,61,31,7,32,7,14,0,13,3
0.2,2,62,25,7,23,6,7,1,14,2
0.2,2,63,21,3,17,8,12,0,6,0
0.2,2,64,31,9,39,4,15,1,8,0
0.2,2,65,21,7,17,5,8,0,8,2
0.2,2,66,9,4,25,9,5,1,1,0
0.2,2,67,13,5,21,6,8,1,3,2
0.2,2,68,34,8,26,6,14,0,12,0
0.2,2,69,34,10,26,4,14,0,11,1
0.2,2,70,27,3,25,5,13,0,13,2
0.2,2,71,16,3,23,5,12,1,3,1
0.2,2,72,18,7,17,3,9,1,5,2
0.2,2,73,36,5,25,3,18,0,13,0
0.2,2,74,19,3,18,6,9,1,10,2
0.2,2,75,29,5,22,3,13,0,11,0
0.2,2,76,30,4,12,0,17,0,9,0
0.2,2,77,21,3,15,5,9,0,9,0
0.2,2,78,28,4,31,5,11,0,13,0
0.2,2,79,24,2,26,5,14,0,8,0
0.2,2,80,29,7,28,6,15,0,9,2
0.2,2,81,27,8,22,6,11,0,9,1
0.2,2,82,17,2,20,1,7,0,8,0
0.2,2,83,21,5,27,3,10,0,9,3
0.2,2,84,42,4,30,6,17,0,21,0
0.2,2,85,31,8,28,8,10,0,13,0
0.2,2,86,25,5,24,5,10,1,13,2
0.2,2,87,32,7,27,4,15,0,11,1
0.2,2,88,26,2,20,2,16,0,9,1
0.2,2,89,14,5,19,5,9,1,3,2
0.2,2,90,11,2,23,6,6,0,5,2
0.2,2,91,32,4,26,6,17,0,11,0
0.2,2,92,22,5,31,6,16,2,4,1
0.2,2,93,25,3,39,6,12,0,10,0
0.2,2,94,33,4,22,5,15,0,15,1
0.2,2,95,18,4,28,6,9,1,9,3
0.2,2,96,36,7,27,2,17,0,12,0
0.2,2,97,29,4,17,3,19,1,8,1
0.2,2,98,29,7,31,5,9,0,13,0
0.2,2,99,16,2,28,6,6,0,9,1
0.2,2,100,30,4,27,6,19,0,7,0
0.2,2,101,28,1,28,6,16,0,11,0
0.2,2,102,17,6,29,8,8,3,8,2
0.2,2,103,31,7,29,5,18,1,9,2
0.2,2,104,36,7,29,6,12,0,17,0
0.2,2,105,29,9,27,6,7,1,14,0
0.2,2,106,27,6,24,4,12,0,9,0
0.2,2,107,20,7,23,4,8,1,8,2
0.2,2,108,15,3,23,2,8,1,7,2
0.2,2,109,34,8,25,5,9,0,17,0
0.2,2,110,18,5,19,3,11,1,6,3
0.2,2,111,32,9,22,2,8,0,15,0
0.2,2,112,26,4,21,3,17,2,8,1
0.2,2,113,32,6,23,5,13,1,14,0
0.2,2,114,26,8,23,7,8,0,10,0
0.2,2,115,10,3,20,2,6,1,4,2
0.2,2,116,8,2,21,2,6,2,2,0
0.2,2,117,27,8,39,4,8,0,11,0
0.2,2,118,16,5,30,6,7,0,6,2
0.2,2,119,32,4,26,5,11,0,17,0
0.2,2,120,20,4,20,4,10,0,7,1
0.2,2,121,24,6,34,6,8,0,10,0
0.2,2,122,26,3,18,4,15,1,10,1
0.2,2,123,35,6,31,8,13,0,16,0
0.2,2,124,34,12,28,7,10,0,12,0
0.2,2,125,29,5,35,7,12,0,12,0
0.2,2,126,35,3,16,5,17,0,17,2
0.2,2,127,22,5,23,5,11,0,6,0
0.2,2,128,28,3,19,2,15,0,10,0
0.2,2,129,36,2,33,7,14,0,20,0
0.2,2,130,23,1,22,5,13,1,10,0
0.2,2,131,29,3,27,1,12,0,14,0
0.2,2,132,33,8,25,5,10,1,17,1
0.2,2,133,11,4,21,5,6,1,5,3
0.2,2,134,19,3,23,6,12,0,5,1
0.2,2,135,27,3,35,9,12,0,15,3
0.2,2,136,30,4,31,7,18,0,9,1
0.2,2,137,15,2,25,2,7,0,8,2
0.2,2,138,16,3,27,4,9,0,7,3
0.2,2,139,21,1,18,3,11,0,9,0
0.2,2,140,28,6,25,5,14,0,9,1
0.2,2,141,35,6,33,6,11,0,18,0
0.2,2,142,29,7,31,13,11,0,11,0
0.2,2,143,24,8,23,6,8,0,10,2
0.2,2,144,31,6,30,8,12,0,14,1
0.2,2,145,41,7,29,7,18,0,16,0
0.2,2,146,31,6,28,5,17,0,8,0
0.2,2,147,32,6,15,4,18,0,9,1
0.2,2,148,33,3,36,5,15,0,15,0
0.2,2,149,40,4,30,10,19,0,17,0
0.2,2,150,30,7,27,6,5,0,19,1
0.2,2,151,27,9,22,6,11,0,11,4
0.2,2,152,28,9,36,3,8,1,12,0
0.2,2,153,24,6,29,5,12,0,6,0
0.2,2,154,34,5,31,4,13,0,16,0
0.2,2,155,21,2,36,5,14,1,7,1
0.2,2,156,14,1,24,7,4,1,10,0
0.2,2,157,22,4,37,6,10,0,10,2
0.2,2,158,4,3,24,7,3,2,1,1
0.2,2,159,16,5,30,7,7,1,7,2
0.2,2,160,28,8,33,6,13,0,11,4
0.2,2,161,36,7,19,4,19,0,12,2
0.2,2,162,27,6,24,4,13,0,10,2
0.2,2,163,31,4,26,7,13,0,14,0
0.2,2,164,20,4,27,8,10,1,7,0
0.2,2,165,17,3,29,4,11,0,4,1
0.2,2,166,29,4,20,4,11,0,14,0
0.2,2,167,22,5,32,5,8,0,9,0
0.2,2,168,27,6,28,1,12,0,9,0
0.2,2,169,30,6,27,7,16,0,8,0
0.2,2,170,25,6,25,5,16,1,7,3
0.2,2,171,25,5,22,4,12,1,10,1
0.2,2,172,35,6,22,1,23,0,6,0
0.2,2,173,26,4,21,4,11,0,11,0
0.2,2,174,15,5,44,6,7,1,8,4
0.2,2,175,10,3,30,4,5,1,4,1
0.2,2,176,28,5,23,3,17,0,8,2
