gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,1,176,29,7,29,2,8,0,15,1
-0.8,1,177,31,2,25,8,16,0,13,0
-0.8,1,178,21,4,23,3,10,1,9,1
-0.8,1,179,32,7,31,6,16,1,11,1
-0.8,1,180,11,5,22,5,4,1,5,2
-0.8,1,181,27,7,26,4,9,1,13,1
-0.8,1,182,13,4,22,3,8,0,5,4
-0.8,1,183,26,8,21,3,17,3,6,2
-0.8,1,184,9,8,19,2,7,1,1,6
-0.8,1,185,7,3,24,4,5,1,1,1
-0.8,1,186,13,6,21,5,11,0,1,5
-0.8,1,187,6,2,23,5,6,1,0,1
-0.8,1,188,35,7,20,5,15,2,15,0
-0.8,1,189,29,5,21,5,17,0,9,2
-0.8,1,190,18,4,22,3,11,2,7,2
-0.8,1,191,36,3,28,5,21,0,12,0
-0.8,1,192,18,10,14,8,11,3,4,4
-0.8,1,193,39,8,17,11,21,0,10,0
-0.8,1,194,30,6,18,5,17,3,11,1
-0.8,1,195,20,3,27,4,11,0,6,0
-0.8,1,196,35,5,16,1,17,0,13,0
-0.8,1,197,41,11,26,4,12,1,19,0
-0.8,1,198,31,6,20,8,15,0,10,0
-0.8,1,199,25,8,24,2,13,3,11,4
-0.8,2,0,20,3,21,6,11,0,6,0
-0.8,2,1,30,4,20,1,10,0,16,0
-0.8,2,2,34,6,26,4,10,0,18,0
-0.8,2,3,27,6,18,5,10,0,11,0
-0.8,2,4,16,5,30,3,10,2,5,2
-0.8,2,5,32,5,35,9,15,1,14,1
-0.8,2,6,30,5,20,4,12,0,13,0
-0.8,2,7,28,2,24,3,11,0,15,0
-0.8,2,8,35,6,22,6,13,0,16,0
-0.8,2,9,29,5,22,5,12,0,12,0
-0.8,2,10,20,5,24,3,12,1,5,1
-0.8,2,11,30,9,30,7,14,0,7,0
-0.8,2,12,26,4,23,7,10,0,12,0
-0.8,2,13,27,8,24,5,13,0,9,3
-0.8,2,14,26,6,31,7,11,0,9,0
-0.8,2,15,22,3,22,6,8,0,11,0
-0.8,2,16,14,5,20,4,11,0,2,4
-0.8,2,17,17,5,23,7,12,1,2,1
-0.8,2,18,10,1,26,4,5,1,5,0
-0.8,2,19,25,5,20,5,12,0,9,1
-0.8,2,20,22,4,27,2,10,0,9,1
-0.8,2,21,25,5,33,0,13,0,7,0
-0.8,2,22,32,6,27,7,12,0,14,0
-0.8,2,23,24,4,16,4,8,0,12,0
-0.8,2,24,24,7,20,5,13,0,6,2
-0.8,2,25,26,5,20,0,11,0,10,0
-0.8,2,26,7,1,21,5,6,0,0,0
-0.8,2,27,36,10,26,3,9,0,17,0
-0.8,2,28,39,10,24,4,16,0,13,0
-0.8,2,29,26,6,19,3,10,0,10,0
-0.8,2,30,11,4,22,3,7,0,3,3
-0.8,2,31,12,7,17,7,9,0,1,5
-0.8,2,32,28,5,28,4,8,0,15,0
-0.8,2,33,21,4,31,7,14,1,7,3
-0.8,2,34,39,5,28,3,18,0,16,0
-0.8,2,35,34,6,26,5,13,0,15,0
-0.8,2,36,14,4,22,3,6,0,5,1
-0.8,2,37,24,3,30,2,12,0,9,0
-0.8,2,38,22,4,30,4,12,1,9,2
-0.8,2,39,9,3,25,9,7,2,2,1
-0.8,2,40,31,3,23,4,11,0,18,1
-0.8,2,41,28,3,30,7,12,0,14,1
-0.8,2,42,6,1,22,6,4,0,2,1
-0.8,2,43,7,7,22,4,3,1,0,2
-0.8,2,44,11,3,30,7,9,1,2,2
-0.8,2,45,9,7,21,6,3,1,2,2
-0.8,2,46,38,11,29,3,10,0,17,0
-0.8,2,47,11,3,27,7,6,0,3,1
-0.8,2,48,13,6,18,9,5,0,3,1
-0.8,2,49,34,8,31,7,15,0,11,0
-0.8,2,50,0,3,29,5,0,0,0,3
-0.8,2,51,28,3,27,4,14,0,11,0
-0.8,2,52,25,7,25,7,6,0,14,2
-0.8,2,53,27,2,25,4,14,0,13,2
-0.8,2,54,29,2,30,6,15,2,14,0
-0.8,2,55,20,5,21,9,6,0,9,0
-0.8,2,56,15,5,24,4,14,0,0,4
-0.8,2,57,17,9,22,3,7,2,6,3
-0.8,2,58,19,2,21,3,14,0,5,2
-0.8,2,59,39,10,20,4,13,0,16,0
-0.8,2,60,39,5,29,1,16,1,19,0
-0.8,2,61,31,7,29,5,11,0,13,0
-0.8,2,62,19,2,19,2,11,1,8,1
-0.8,2,63,28,7,28,5,11,0,10,0
-0.8,2,64,40,12,26,4,10,0,18,0
-0.8,2,65,33,8,31,4,11,0,14,0
-0.8,2,66,17,2,21,6,6,0,11,2
-0.8,2,67,13,6,19,4,5,2,6,2
-0.8,2,68,32,10,22,6,7,0,15,0
-0.8,2,69,23,5,23,2,12,0,9,3
-0.8,2,70,19,3,16,7,8,0,8,0
-0.8,2,71,33,1,37,9,11,0,21,0
-0.8,2,72,34,6,32,10,16,0,12,0
-0.8,2,73,32,4,15,4,16,1,13,0
-0.8,2,74,11,2,26,8,5,0,6,2
-0.8,2,75,39,4,33,2,13,0,22,0
-0.8,2,76,40,9,27,5,12,0,19,0
-0.8,2,77,26,9,23,4,10,0,9,2
-0.8,2,78,16,1,24,8,8,1,8,0
-0.8,2,79,9,1,23,5,4,1,5,0
-0.8,2,80,26,7,23,2,12,2,11,2
-0.8,2,81,24,5,13,1,15,1,6,1
-0.8,2,82,12,3,28,5,4,1,7,1
-0.8,2,83,29,6,28,6,8,0,15,0
-0.8,2,84,24,8,26,9,9,0,7,0
-0.8,2,85,11,3,34,9,6,0,3,1
-0.8,2,86,25,8,21,2,8,1,13,3
-0.8,2,87,24,4,40,7,12,0,9,1
-0.8,2,88,27,3,15,4,10,0,14,0
-0.8,2,89,15,7,23,4,8,0,3,3
-0.8,2,90,35,7,24,4,16,0,12,0
-0.8,2,91,26,4,20,4,11,0,11,0
-0.8,2,92,11,1,15,9,9,0,1,0
-0.8,2,93,40,6,18,7,16,0,18,0
-0.8,2,94,27,4,32,3,10,0,13,0
-0.8,2,95,17,1,23,7,12,1,5,0
-0.8,2,96,9,3,15,1,7,0,2,3
-0.8,2,97,30,1,20,3,17,0,13,1
-0.8,2,98,21,5,22,3,7,0,9,0
-0.8,2,99,11,2,17,4,9,1,2,1
-0.8,2,100,31,5,23,4,18,0,8,0
-0.8,2,101,16,3,29,3,6,2,9,0
-0.8,2,102,32,4,24,6,15,0,13,0
-0.8,2,103,28,2,26,3,13,0,13,0
-0.8,2,104,29,3,30,4,13,1,14,0
-0.8,2,105,27,6,30,3,11,0,10,0
-0.8,2,106,29,5,23,5,10,0,14,0
-0.8,2,107,28,7,25,4,11,0,10,0
-0.8,2,108,20,6,18,6,11,0,9,6
-0.8,2,109,30,7,23,3,14,1,12,2
-0.8,2,110,37,11,21,6,16,1,15,4
-0.8,2,111,31,6,29,4,10,0,15,0
-0.8,2,112,34,9,29,4,9,0,16,0
-0.8,2,113,33,6,25,6,18,0,9,0
-0.8,2,114,32,3,22,5,17,0,12,0
-0.8,2,115,26,4,19,5,11,1,14,2
-0.8,2,116,12,4,21,8,7,1,5,3
-0.8,2,117,29,5,28,4,15,1,10,0
-0.8,2,118,8,5,16,3,6,0,1,4
-0.8,2,119,13,3,25,5,8,1,4,1
-0.8,2,120,27,9,28,8,11,0,11,4
-0.8,2,121,22,3,35,6,9,0,10,0
-0.8,2,122,28,3,22,2,12,0,13,0
-0.8,2,123,26,1,22,3,13,0,12,0
-0.8,2,124,16,3,33,1,12,1,3,1
-0.8,2,125,31,6,25,4,14,1,12,0
-0.8,2,126,17,8,31,6,6,1,8,4
-0.8,2,127,38,5,29,9,18,0,15,0
-0.8,2,128,22,2,23,4,12,0,8,0
-0.8,2,129,34,7,27,9,10,0,17,0
-0.8,2,130,28,6,22,3,15,0,8,1
-0.8,2,131,30,5,21,4,6,0,19,0
-0.8,2,132,34,5,24,6,18,0,11,0
-0.8,2,133,10,6,22,8,7,4,3,2
-0.8,2,134,36,6,29,6,15,0,15,0
-0.8,2,135,46,8,26,10,16,0,22,0
-0.8,2,136,12,7,34,6,6,5,6,2
-0.8,2,137,28,4,29,6,14,0,10,0
-0.8,2,138,24,4,28,7,12,1,10,1
-0.8,2,139,8,5,18,4,6,2,1,2
-0.8,2,140,32,5,28,2,14,0,13,0
-0.8,2,141,23,3,26,5,9,0,12,1
-0.8,2,142,32,7,25,6,15,0,10,0
-0.8,2,143,9,4,16,3,6,1,2,2
-0.8,2,144,34,6,18,2,16,0,12,0
-0.8,2,145,31,8,25,5,12,0,11,0
-0.8,2,146,24,2,26,2,10,1,13,0
-0.8,2,147,18,2,19,3,13,1,5,1
-0.8,2,148,29,6,24,3,13,0,10,0
-0.8,2,149,25,4,30,2,13,1,11,2
-0.8,2,150,9,8,15,7,7,0,0,6
-0.8,2,151,20,3,23,4,11,1,9,2
-0.8,2,152,31,5,25,8,12,0,14,0
-0.8,2,153,22,2,19,6,16,2,6,0
