gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.3,0,42,21,5,24,5,6,2,14,2
-0.3,0,43,19,4,18,2,7,0,11,3
-0.3,0,44,31,7,29,4,13,0,11,0
-0.3,0,45,36,4,19,1,20,2,15,1
-0.3,0,46,28,1,20,4,16,0,11,0
-0.3,0,47,31,5,18,6,13,0,13,0
-0.3,0,48,24,6,30,6,8,1,11,0
-0.3,0,49,36,13,26,2,11,0,12,0
-0.3,0,50,21,7,16,7,15,0,4,5
-0.3,0,51,15,4,20,6,11,2,3,1
-0.3,0,52,10,4,23,10,7,1,2,2
-0.3,0,53,34,7,20,3,15,0,12,0
-0.3,0,54,15,4,34,7,4,1,10,2
-0.3,0,55,22,2,26,5,12,0,10,2
-0.3,0,56,27,7,31,7,12,0,9,1
-0.3,0,57,36,7,20,3,15,1,15,0
-0.3,0,58,27,7,27,3,11,2,13,2
-0.3,0,59,31,6,25,2,18,0,7,0
-0.3,0,60,24,4,23,2,7,0,13,0
-0.3,0,61,31,9,16,5,12,1,11,0
-0.3,0,62,28,8,27,4,13,0,8,1
-0.3,0,63,19,5,15,6,15,0,1,2
-0.3,0,64,17,10,14,2,8,1,4,4
-0.3,0,65,33,5,22,5,13,0,15,0
-0.3,0,66,31,8,32,10,13,0,10,0
-0.3,0,67,17,8,28,5,8,5,8,2
-0.3,0,68,40,7,25,3,18,0,15,0
-0.3,0,69,26,7,21,4,11,0,8,0
-0.3,0,70,31,5,27,5,14,0,12,0
-0.3,0,71,39,8,19,3,18,1,14,0
-0.3,0,72,15,4,22,4,10,0,3,2
-0.3,0,73,22,4,12,5,15,0,6,3
-0.3,0,74,22,4,25,6,14,0,7,3
-0.3,0,75,31,9,25,4,8,0,15,1
-0.3,0,76,18,4,32,8,10,1,6,1
-0.3,0,77,24,5,23,2,8,2,13,0
-0.3,0,78,24,6,29,9,8,0,11,1
-0.3,0,79,32,3,25,1,17,0,13,1
-0.3,0,80,34,6,31,10,16,0,12,0
-0.3,0,81,10,3,20,4,7,0,2,2
-0.3,0,82,20,4,24,3,8,2,12,2
-0.3,0,83,31,5,18,5,12,0,14,0
-0.3,0,84,19,7,14,1,12,0,2,2
-0.3,0,85,0,2,38,3,0,2,0,0
-0.3,0,86,34,7,22,6,9,0,18,0
-0.3,0,87,17,2,23,9,8,1,9,1
-0.3,0,88,40,8,29,6,13,0,19,0
-0.3,0,89,28,4,22,4,15,1,13,3
-0.3,0,90,31,5,20,6,13,1,15,1
-0.3,0,91,31,4,17,4,21,0,7,1
-0.3,0,92,32,3,37,5,16,0,13,0
-0.3,0,93,17,2,21,2,6,2,11,0
-0.3,0,94,22,6,23,5,12,1,7,2
-0.3,0,95,6,4,15,8,4,2,1,1
-0.3,0,96,36,9,28,6,14,0,13,0
-0.3,0,97,26,4,17,4,13,0,10,1
-0.3,0,98,21,8,33,9,9,5,9,0
-0.3,0,99,14,5,21,8,7,3,7,2
-0.3,0,100,35,10,15,2,14,0,11,0
-0.3,0,101,29,6,27,4,10,0,13,0
-0.3,0,102,12,8,22,3,8,2,2,4
-0.3,0,103,28,9,24,6,14,0,5,0
-0.3,0,104,26,5,20,5,12,0,9,0
-0.3,0,105,31,4,22,5,12,0,15,0
-0.3,0,106,24,3,25,7,14,0,7,0
-0.3,0,107,21,3,21,2,12,2,8,0
-0.3,0,108,27,5,25,4,12,0,10,0
-0.3,0,109,27,3,16,7,20,1,6,1
-0.3,0,110,44,9,23,4,18,0,17,0
-0.3,0,111,17,2,25,2,7,1,10,1
-0.3,0,112,22,4,17,3,12,1,9,2
-0.3,0,113,15,3,25,8,7,1,7,1
-0.3,0,114,28,4,33,5,15,0,9,0
-0.3,0,115,19,4,35,6,11,0,6,2
-0.3,0,116,31,7,28,9,12,0,12,0
-0.3,0,117,31,9,31,7,11,0,11,0
-0.3,0,118,34,9,25,3,15,0,10,0
-0.3,0,119,31,9,19,7,17,1,7,1
-0.3,0,120,25,3,27,6,14,0,8,0
-0.3,0,121,29,5,24,5,13,0,11,0
-0.3,0,122,33,7,25,6,10,0,16,0
-0.3,0,123,17,3,27,6,8,2,8,0
-0.3,0,124,6,9,18,7,4,1,1,7
-0.3,0,125,36,6,30,4,16,0,14,0
-0.3,0,126,22,6,19,6,13,1,5,1
-0.3,0,127,17,2,22,3,7,0,8,0
-0.3,0,128,13,1,27,3,11,0,2,1
-0.3,0,129,26,3,35,4,8,0,15,0
-0.3,0,130,8,2,21,4,6,0,2,2
-0.3,0,131,27,5,23,6,9,0,13,0
-0.3,0,132,23,7,19,6,14,0,4,2
-0.3,0,133,24,7,22,3,14,2,7,2
-0.3,0,134,12,2,25,4,6,0,6,2
-0.3,0,135,21,5,25,7,13,2,6,1
-0.3,0,136,33,7,24,3,11,0,15,0
-0.3,0,137,12,3,21,6,7,2,5,1
-0.3,0,138,29,5,39,3,12,0,12,0
-0.3,0,139,21,5,25,1,10,1,8,1
-0.3,0,140,12,5,33,5,7,1,5,4
-0.3,0,141,8,3,28,8,5,2,3,1
-0.3,0,142,25,4,34,10,11,0,10,0
-0.3,0,143,28,3,26,7,14,0,12,1
-0.3,0,144,11,6,24,6,7,2,4,4
-0.3,0,145,22,5,26,3,9,0,11,3
-0.3,0,146,24,4,19,7,13,2,10,1
-0.3,0,147,18,1,24,6,6,0,12,1
-0.3,0,148,35,3,22,7,17,0,16,1
-0.3,0,149,28,4,25,4,12,0,12,0
-0.3,0,150,18,5,23,8,9,1,8,3
-0.3,0,151,10,2,17,5,7,1,2,0
-0.3,0,152,20,3,25,8,7,0,10,0
-0.3,0,153,20,5,18,3,12,0,5,2
-0.3,0,154,7,7,20,10,3,1,1,3
-0.3,0,155,29,6,16,3,11,0,12,0
-0.3,0,156,22,9,25,1,9,0,4,0
-0.3,0,157,12,6,26,7,8,2,3,3
-0.3,0,158,4,1,15,8,3,0,1,1
-0.3,0,159,18,3,23,1,7,1,10,1
-0.3,0,160,39,4,18,4,15,0,20,0
-0.3,0,161,24,9,29,5,9,0,6,0
-0.3,0,162,24,3,21,7,14,2,9,0
-0.3,0,163,25,3,15,5,11,0,11,0
-0.3,0,164,15,5,19,7,11,0,1,2
-0.3,0,165,10,5,23,9,7,0,2,4
-0.3,0,166,17,6,18,2,10,1,7,5
-0.3,0,167,30,7,30,5,10,0,13,0
-0.3,0,168,27,7,23,4,13,1,8,0
-0.3,0,169,11,2,27,5,7,1,4,1
-0.3,0,170,17,4,25,8,13,0,2,2
-0.3,0,171,28,5,26,3,13,0,10,0
-0.3,0,172,24,1,26,4,9,1,15,0
-0.3,0,173,38,8,28,5,12,0,18,0
-0.3,0,174,27,4,24,4,12,0,11,0
-0.3,0,175,11,6,14,4,7,1,4,5
-0.3,0,176,35,6,25,3,21,0,8,0
-0.3,0,177,36,2,20,6,16,0,18,0
-0.3,0,178,11,5,23,7,5,2,6,3
-0.3,0,179,16,11,26,3,5,3,4,1
-0.3,0,180,20,2,15,2,11,0,8,1
-0.3,0,181,31,4,25,3,12,0,15,0
-0.3,0,182,11,7,19,6,6,0,2,4
-0.3,0,183,27,4,31,5,15,1,9,0
-0.3,0,184,26,7,24,5,15,2,8,2
-0.3,0,185,14,4,25,6,6,2,7,1
-0.3,0,186,11,3,16,5,5,0,4,1
-0.3,0,187,28,6,23,1,11,0,12,1
-0.3,0,188,33,5,32,6,10,0,18,0
-0.3,0,189,31,5,30,5,11,0,15,0
-0.3,0,190,28,3,16,6,11,1,16,1
-0.3,0,191,25,2,34,9,11,0,12,0
-0.3,0,192,25,3,18,2,11,0,11,0
-0.3,0,193,15,2,25,3,9,0,6,2
-0.3,0,194,16,4,30,3,9,2,7,2
-0.3,0,195,29,4,31,5,9,1,17,0
-0.3,0,196,14,7,24,9,7,3,7,4
-0.3,0,197,26,7,30,2,9,1,12,1
-0.3,0,198,28,8,21,6,8,0,12,0
-0.3,0,199,20,1,24,7,11,0,8,0
-0.3,1,0,26,6,18,5,15,0,5,0
-0.3,1,1,22,4,21,3,17,0,4,3
-0.3,1,2,28,8,28,4,11,0,9,0
-0.3,1,3,11,3,32,4,4,0,5,1
-0.3,1,4,31,5,26,5,12,0,14,0
-0.3,1,5,32,2,26,5,21,0,9,0
-0.3,1,6,24,5,23,6,12,1,10,2
-0.3,1,7,13,5,14,3,9,0,1,2
-0.3,1,8,32,3,29,5,16,0,13,0
-0.3,1,9,32,9,28,5,10,0,13,0
-0.3,1,10,20,4,20,4,14,1,5,2
-0.3,1,11,34,4,41,7,18,0,12,0
-0.3,1,12,35,6,26,7,17,0,12,0
-0.3,1,13,21,7,25,1,15,2,4,3
-0.3,1,14,33,5,23,7,12,0,16,0
-0.3,1,15,25,9,22,3,17,3,5,3
-0.3,1,16,40,8,24,5,13,0,19,0
-0.3,1,17,33,6,32,8,15,0,12,0
-0.3,1,18,29,8,25,4,9,1,14,1
-0.3,1,19,17,1,16,5,9,0,7,0
-0.3,1,20,19,6,20,5,10,1,5,1
-0.3,1,21,28,4,31,7,13,0,11,0
-0.3,1,22,27,2,31,6,15,2,12,0
-0.3,1,23,37,5,23,1,12,0,20,0
-0.3,1,24,25,5,19,10,17,0,5,2
-0.3,1,25,33,4,25,5,17,2,15,1
-0.3,1,26,21,3,28,4,11,1,9,1
-0.3,1,27,28,4,27,3,9,0,15,0
-0.3,1,28,27,5,23,5,14,0,9,1
-0.3,1,29,11,6,22,4,6,0,2,3
-0.3,1,30,31,8,18,4,17,2,10,2
-0.3,1,31,34,10,29,4,12,0,12,0
-0.3,1,32,29,5,32,5,9,0,15,0
-0.3,1,33,26,7,20,4,10,2,13,2
-0.3,1,34,11,7,30,4,8,1,1,4
-0.3,1,35,30,2,16,7,16,0,12,0
-0.3,1,36,41,9,23,5,20,0,12,0
-0.3,1,37,25,7,26,4,12,0,6,0
-0.3,1,38,23,8,16,1,17,2,3,3
-0.3,1,39,31,9,28,5,14,1,11,2
-0.3,1,40,25,5,40,7,5,0,15,0
-0.3,1,41,29,2,19,5,14,0,13,0
-0.3,1,42,20,1,27,6,10,1,10,0
-0.3,1,43,33,10,34,5,6,0,17,0
-0.3,1,44,23,2,29,5,12,0,9,0
-0.3,1,45,27,1,17,2,22,0,5,1
-0.3,1,46,32,1,26,3,17,0,15,1
-0.3,1,47,33,3,19,2,18,0,12,0
-0.3,1,48,18,1,28,5,11,0,6,0
-0.3,1,49,34,5,29,4,11,0,18,0
-0.3,1,50,11,9,21,6,8,2,2,6
-0.3,1,51,24,2,24,10,15,0,7,0
-0.3,1,52,29,5,35,8,20,3,7,0
-0.3,1,53,29,7,25,4,11,0,11,0
-0.3,1,54,16,5,21,5,10,0,4,3
-0.3,1,55,16,1,22,6,12,0,3,0
-0.3,1,56,28,5,27,4,11,0,12,0
-0.3,1,57,29,3,35,10,16,0,10,0
-0.3,1,58,17,4,21,3,10,0,5,2
-0.3,1,59,18,4,32,7,7,0,7,0
-0.3,1,60,28,6,21,7,14,0,8,0
-0.3,1,61,24,9,27,4,7,0,8,0
-0.3,1,62,41,8,24,6,19,0,14,0
-0.3,1,63,11,6,32,4,5,1,5,4
-0.3,1,64,26,5,28,4,10,0,11,0
-0.3,1,65,32,9,26,5,8,1,16,0
-0.3,1,66,13,2,19,2,8,2,5,0
-0.3,1,67,28,5,31,5,10,0,13,0
-0.3,1,68,31,5,27,4,9,0,17,0
-0.3,1,69,17,7,24,7,8,0,7,5
-0.3,1,70,25,2,24,4,12,0,11,0
-0.3,1,71,26,5,24,3,11,0,12,2
-0.3,1,72,36,3,21,6,14,0,20,1
-0.3,1,73,27,4,22,5,11,0,13,1
-0.3,1,74,36,5,25,3,21,0,10,0
-0.3,1,75,35,5,30,3,14,0,16,0
-0.3,1,76,23,2,28,4,9,0,12,0
-0.3,1,77,37,4,27,5,18,0,15,0
-0.3,1,78,28,5,26,4,13,0,10,0
-0.3,1,79,16,6,29,5,3,0,7,0
-0.3,1,80,36,10,20,8,16,0,10,0
-0.3,1,81,22,4,34,5,10,0,8,0
-0.3,1,82,12,2,25,6,5,0,7,2
-0.3,1,83,23,7,20,7,9,1,10,2
-0.3,1,84,33,10,23,3,9,0,14,0
-0.3,1,85,37,5,23,7,15,0,17,0
-0.3,1,86,38,10,25,4,18,0,10,0
-0.3,1,87,26,6,33,4,11,0,10,1
-0.3,1,88,25,5,19,6,13,1,9,1
-0.3,1,89,21,4,26,5,11,0,8,2
-0.3,1,90,24,5,39,2,11,0,8,0
-0.3,1,91,11,3,22,6,7,2,4,1
-0.3,1,92,28,5,15,2,7,0,16,0
-0.3,1,93,26,6,30,3,14,0,8,2
-0.3,1,94,25,1,28,4,16,0,8,0
-0.3,1,95,28,6,35,7,9,0,13,0
-0.3,1,96,13,1,23,5,7,0,5,0
-0.3,1,97,32,7,35,2,15,0,10,0
-0.3,1,98,13,4,25,4,8,1,2,0
-0.3,1,99,22,10,20,5,11,1,6,4
-0.3,1,100,24,5,20,2,8,0,11,0
-0.3,1,101,28,2,32,6,15,1,12,0
-0.3,1,102,32,5,30,4,11,0,16,0
-0.3,1,103,23,5,26,1,12,0,10,4
-0.3,1,104,28,9,31,6,8,0,11,0
-0.3,1,105,26,1,15,5,16,0,9,0
-0.3,1,106,27,6,19,4,10,0,11,0
-0.3,1,107,22,4,28,6,9,0,9,0
-0.3,1,108,23,2,20,5,6,0,15,0
-0.3,1,109,26,10,24,7,10,2,14,6
-0.3,1,110,23,2,38,8,12,1,11,1
-0.3,1,111,26,4,21,6,11,0,11,0
-0.3,1,112,8,7,32,5,5,2,2,4
-0.3,1,113,42,5,12,1,20,0,17,0
-0.3,1,114,21,7,18,2,11,2,7,2
-0.3,1,115,22,3,20,3,13,1,9,2
-0.3,1,116,11,4,22,4,10,3,0,0
-0.3,1,117,11,4,27,10,7,2,3,1
-0.3,1,118,16,8,22,4,6,1,9,6
-0.3,1,119,23,5,27,13,14,0,6,2
-0.3,1,120,39,6,24,6,9,0,24,0
-0.3,1,121,16,4,25,4,10,0,4,2
-0.3,1,122,8,1,24,7,7,0,1,1
-0.3,1,123,21,5,35,6,9,0,7,0
-0.3,1,124,27,5,18,9,16,0,10,4
-0.3,1,125,36,2,20,4,19,0,15,0
-0.3,1,126,32,5,22,4,14,0,14,1
-0.3,1,127,27,6,25,4,13,2,12,2
-0.3,1,128,14,7,23,2,9,0,3,5
-0.3,1,129,32,4,25,2,18,1,12,1
-0.3,1,130,19,5,27,7,11,0,6,3
-0.3,1,131,18,3,19,2,11,0,5,1
-0.3,1,132,7,6,18,3,3,1,1,2
-0.3,1,133,24,4,33,5,11,2,12,1
-0.3,1,134,35,7,28,8,13,0,15,0
-0.3,1,135,22,4,25,3,15,0,5,2
-0.3,1,136,32,10,14,8,12,0,13,3
-0.3,1,137,16,1,19,4,14,0,1,0
-0.3,1,138,27,2,23,5,13,0,12,0
-0.3,1,139,25,6,19,5,14,1,9,3
-0.3,1,140,36,4,22,5,17,2,17,0
-0.3,1,141,25,2,28,14,12,2,13,0
-0.3,1,142,15,4,22,6,8,1,7,3
-0.3,1,143,19,5,26,5,5,2,14,3
-0.3,1,144,30,4,22,3,15,1,12,0
-0.3,1,145,22,2,24,6,9,0,11,0
-0.3,1,146,22,7,29,4,15,1,4,3
-0.3,1,147,22,2,24,6,5,0,15,0
-0.3,1,148,14,3,15,3,13,0,0,2
-0.3,1,149,28,6,25,4,11,0,11,0
-0.3,1,150,18,2,31,9,9,1,9,1
-0.3,1,151,40,8,16,2,13,0,19,0
-0.3,1,152,13,7,29,7,8,4,4,2
-0.3,1,153,27,5,35,5,12,0,10,0
-0.3,1,154,21,7,12,7,16,2,5,5
-0.3,1,155,16,3,23,6,9,2,7,1
-0.3,1,156,26,6,23,3,13,0,8,1
-0.3,1,157,12,1,30,9,6,1,6,0
-0.3,1,158,15,2,32,10,11,1,3,0
-0.3,1,159,24,1,25,10,12,0,12,1
-0.3,1,160,27,8,34,3,11,0,8,0
-0.3,1,161,29,5,26,6,14,1,12,1
-0.3,1,162,27,6,20,7,11,0,10,0
-0.3,1,163,24,5,26,7,11,0,10,2
-0.3,1,164,32,7,27,5,11,0,14,0
-0.3,1,165,13,2,20,0,8,1,5,1
-0.3,1,166,18,4,22,5,10,2,7,1
-0.3,1,167,24,5,17,5,14,1,8,2
-0.3,1,168,35,6,29,6,15,0,14,0
-0.3,1,169,33,7,28,5,11,0,15,0
-0.3,1,170,33,6,36,3,12,0,15,0
-0.3,1,171,40,4,24,3,25,0,11,0
-0.3,1,172,27,3,29,9,13,0,11,0
-0.3,1,173,19,5,18,6,11,2,7,2
-0.3,1,174,31,3,21,4,18,0,10,0
-0.3,1,175,8,3,24,8,6,0,1,2
-0.3,1,176,20,4,28,5,12,0,5,1
-0.3,1,177,19,2,23,5,15,2,4,0
-0.3,1,178,27,10,25,3,10,0,10,3
-0.3,1,179,14,1,24,5,6,1,8,0
-0.3,1,180,16,4,23,5,10,1,5,2
-0.3,1,181,25,11,20,4,9,1,7,1
-0.3,1,182,21,6,24,6,10,0,7,2
-0.3,1,183,19,2,32,8,15,1,3,0
-0.3,1,184,19,4,19,6,12,1,6,2
-0.3,1,185,37,5,21,3,17,1,17,1
-0.3,1,186,31,4,25,3,15,2,16,2
-0.3,1,187,28,10,16,5,5,1,14,0
-0.3,1,188,48,8,28,5,29,0,11,0
-0.3,1,189,35,8,23,1,11,0,16,0
-0.3,1,190,17,10,24,3,5,0,4,2
-0.3,1,191,33,7,38,9,14,0,12,0
-0.3,1,192,26,5,29,6,9,1,13,0
-0.3,1,193,15,4,26,5,8,2,6,1
-0.3,1,194,36,2,18,5,22,0,12,0
-0.3,1,195,19,5,28,3,11,1,6,2
-0.3,1,196,28,8,21,5,10,0,10,0
-0.3,1,197,20,6,24,4,12,1,4,1
-0.3,1,198,17,4,26,6,8,1,9,3
-0.3,1,199,12,5,26,3,7,1,3,2
-0.3,2,0,22,6,27,9,13,2,8,3
-0.3,2,1,40,7,23,10,19,0,15,1
-0.3,2,2,27,4,34,5,15,2,11,1
-0.3,2,3,30,4,18,3,8,0,18,0
-0.3,2,4,30,4,34,4,15,0,11,0
-0.3,2,5,30,4,22,3,16,0,10,0
-0.3,2,6,22,4,23,4,8,0,10,0
-0.3,2,7,19,4,24,6,15,0,4,4
-0.3,2,8,35,8,17,4,16,1,15,3
-0.3,2,9,31,7,30,4,11,0,13,0
-0.3,2,10,23,4,20,4,14,0,5,0
-0.3,2,11,26,3,22,6,18,0,6,1
-0.3,2,12,19,2,23,4,6,0,11,0
-0.3,2,13,28,7,28,5,10,0,11,0
-0.3,2,14,33,2,30,9,17,0,15,1
-0.3,2,15,4,1,23,2,3,0,1,1
-0.3,2,16,27,3,24,5,13,0,11,0
-0.3,2,17,29,6,30,5,11,0,12,0
-0.3,2,18,9,2,27,4,4,0,4,1
-0.3,2,19,19,5,30,5,7,0,9,2
-0.3,2,20,35,7,35,6,13,0,15,0
-0.3,2,21,40,9,23,6,17,0,14,0
-0.3,2,22,10,5,19,3,6,1,2,2
-0.3,2,23,38,10,22,4,15,0,13,0
-0.3,2,24,16,5,24,6,7,1,8,3
-0.3,2,25,6,1,20,5,4,0,2,1
-0.3,2,26,41,9,28,2,16,0,16,0
-0.3,2,27,27,9,30,5,8,0,10,0
-0.3,2,28,27,5,28,4,5,1,18,0
-0.3,2,29,46,7,28,5,20,0,19,0
-0.3,2,30,36,7,18,3,16,0,14,1
-0.3,2,31,27,5,25,3,13,0,11,2
-0.3,2,32,33,3,32,8,11,0,19,0
-0.3,2,33,38,8,29,6,14,0,16,0
-0.3,2,34,17,6,28,5,10,2,5,2
-0.3,2,35,25,3,26,8,20,0,4,2
-0.3,2,36,35,12,22,6,12,0,11,0
-0.3,2,37,25,6,31,12,9,0,10,0
-0.3,2,38,22,6,30,6,11,2,10,3
-0.3,2,39,19,3,30,8,8,0,10,2
-0.3,2,40,30,4,21,8,12,0,14,0
-0.3,2,41,16,1,27,8,7,1,9,0
-0.3,2,42,33,6,28,4,14,0,13,0
-0.3,2,43,46,4,28,3,22,0,20,0
-0.3,2,44,24,4,30,6,10,0,11,1
-0.3,2,45,29,9,25,5,5,2,20,3
-0.3,2,46,18,1,32,9,11,0,7,1
-0.3,2,47,28,3,29,5,14,0,11,0
-0.3,2,48,24,2,25,4,17,0,5,0
-0.3,2,49,35,7,26,3,17,0,11,0
-0.3,2,50,30,5,24,6,12,0,13,0
-0.3,2,51,27,8,26,2,11,0,8,0
-0.3,2,52,22,4,28,2,10,0,8,0
-0.3,2,53,26,2,26,6,16,0,9,1
-0.3,2,54,27,6,24,5,13,0,8,0
-0.3,2,55,34,8,30,5,10,0,16,0
-0.3,2,56,26,1,24,5,8,0,17,0
-0.3,2,57,33,5,26,5,18,0,10,0
-0.3,2,58,24,3,26,5,14,0,9,2
-0.3,2,59,37,7,24,3,16,0,14,0
-0.3,2,60,23,4,24,6,13,0,10,4
-0.3,2,61,26,2,26,5,15,1,10,0
-0.3,2,62,27,4,32,3,12,2,15,2
-0.3,2,63,16,6,30,4,4,0,6,0
-0.3,2,64,28,4,25,6,20,0,6,2
-0.3,2,65,17,3,22,7,11,1,6,2
-0.3,2,66,27,4,25,2,7,0,16,0
-0.3,2,67,31,2,27,7,20,0,11,2
-0.3,2,68,24,4,24,7,12,2,12,2
-0.3,2,69,26,6,20,5,11,1,12,2
-0.3,2,70,36,5,30,9,18,0,13,0
-0.3,2,71,14,4,25,8,6,4,8,0
-0.3,2,72,17,6,12,4,10,1,4,2
-0.3,2,73,11,9,15,3,7,0,3,8
-0.3,2,74,27,8,34,4,9,0,10,0
-0.3,2,75,11,2,25,4,7,0,3,1
-0.3,2,76,13,3,22,5,7,0,4,1
-0.3,2,77,34,5,23,4,17,0,14,2
-0.3,2,78,18,1,28,4,10,1,8,0
-0.3,2,79,22,5,27,5,10,0,7,0
-0.3,2,80,23,5,26,4,11,0,8,1
-0.3,2,81,34,3,27,9,20,0,12,1
-0.3,2,82,23,6,20,5,9,0,11,3
-0.3,2,83,28,4,22,6,8,0,16,0
-0.3,2,84,13,8,33,6,7,0,1,3
-0.3,2,85,22,9,22,3,6,1,9,1
-0.3,2,86,23,2,30,4,11,0,10,0
-0.3,2,87,22,6,21,3,9,1,10,2
-0.3,2,88,22,4,32,5,11,0,7,0
-0.3,2,89,33,9,25,5,11,0,13,0
-0.3,2,90,27,5,30,6,14,0,8,0
-0.3,2,91,23,3,22,3,10,0,10,0
-0.3,2,92,27,2,28,5,11,0,14,0
-0.3,2,93,16,4,23,5,10,1,6,3
-0.3,2,94,32,5,28,2,13,0,15,1
-0.3,2,95,36,7,16,5,14,0,15,0
-0.3,2,96,36,7,15,5,12,0,17,0
-0.3,2,97,39,7,23,9,15,0,17,0
-0.3,2,98,26,6,25,4,10,0,10,0
-0.3,2,99,31,7,30,6,16,0,8,0
-0.3,2,100,22,4,21,4,12,1,9,2
-0.3,2,101,18,4,19,6,10,1,7,2
-0.3,2,102,29,3,36,5,15,0,11,0
-0.3,2,103,41,4,35,2,11,0,26,0
-0.3,2,104,25,4,25,5,11,1,11,0
-0.3,2,105,26,5,35,7,11,0,10,0
-0.3,2,106,31,4,27,5,15,0,16,4
-0.3,2,107,22,3,24,4,8,0,11,0
-0.3,2,108,39,7,23,5,16,0,16,0
-0.3,2,109,15,3,29,9,6,0,8,2
-0.3,2,110,16,5,29,7,6,1,9,3
-0.3,2,111,36,4,25,5,13,0,20,1
-0.3,2,112,23,4,21,2,14,2,9,2
-0.3,2,113,27,2,27,6,13,0,13,1
-0.3,2,114,25,7,26,4,10,0,8,0
-0.3,2,115,34,6,31,6,14,0,14,0
-0.3,2,116,31,6,21,4,10,0,15,0
-0.3,2,117,51,11,22,4,22,0,18,0
-0.3,2,118,25,2,17,7,11,1,14,1
-0.3,2,119,18,5,34,10,7,2,10,2
-0.3,2,120,31,6,28,1,10,0,15,0
-0.3,2,121,32,7,19,3,9,0,16,0
-0.3,2,122,26,4,32,3,10,0,12,0
-0.3,2,123,29,4,15,5,15,0,10,0
-0.3,2,124,27,1,25,6,14,0,13,1
-0.3,2,125,45,8,23,4,21,0,16,0
-0.3,2,126,33,8,25,6,13,0,12,0
-0.3,2,127,33,12,25,5,14,0,9,2
-0.3,2,128,38,5,29,7,18,0,15,0
-0.3,2,129,18,7,28,6,9,0,6,4
-0.3,2,130,34,7,29,4,15,0,12,0
-0.3,2,131,28,3,28,5,12,0,13,0
-0.3,2,132,16,5,35,8,3,0,8,0
-0.3,2,133,21,4,17,4,10,1,9,1
-0.3,2,134,24,2,30,3,13,1,11,1
-0.3,2,135,30,3,29,7,13,0,14,0
-0.3,2,136,28,4,21,6,14,0,10,0
-0.3,2,137,15,4,23,5,4,0,9,2
-0.3,2,138,30,8,31,5,10,0,12,0
-0.3,2,139,17,5,24,3,12,0,3,3
-0.3,2,140,16,4,27,5,10,1,5,2
-0.3,2,141,17,4,26,7,8,3,8,0
-0.3,2,142,25,8,30,6,11,0,6,0
-0.3,2,143,13,1,25,3,9,0,4,1
-0.3,2,144,28,2,39,12,11,0,15,0
-0.3,2,145,26,5,36,7,12,0,9,0
-0.3,2,146,26,3,31,6,14,0,10,1
-0.3,2,147,38,6,33,5,19,0,13,0
-0.3,2,148,20,8,21,6,8,1,7,2
-0.3,2,149,24,10,28,4,5,0,9,0
-0.3,2,150,29,5,26,5,8,0,16,0
-0.3,2,151,10,6,25,3,5,1,3,3
-0.3,2,152,34,2,32,6,18,0,14,0
-0.3,2,153,29,5,31,6,15,0,9,0
