gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.2,0,178,29,5,30,0,12,1,17,4
-0.2,0,179,32,6,16,4,14,0,12,0
-0.2,0,180,36,3,24,3,17,0,16,0
-0.2,0,181,14,2,19,6,8,1,6,1
-0.2,0,182,25,4,29,5,12,0,10,1
-0.2,0,183,26,3,30,5,9,0,14,0
-0.2,0,184,18,6,21,5,8,2,8,2
-0.2,0,185,13,2,19,5,4,1,9,1
-0.2,0,186,13,3,19,2,9,0,2,1
-0.2,0,187,24,5,20,5,13,1,10,3
-0.2,0,188,16,4,20,2,5,0,8,1
-0.2,0,189,19,4,24,7,7,2,11,1
-0.2,0,190,18,8,15,1,16,1,0,5
-0.2,0,191,36,10,21,2,8,1,19,0
-0.2,0,192,15,3,19,4,12,0,3,3
-0.2,0,193,28,7,29,10,14,0,7,0
-0.2,0,194,0,5,16,2,0,2,0,3
-0.2,0,195,24,3,28,4,9,0,12,0
-0.2,0,196,9,4,24,4,5,1,1,0
-0.2,0,197,32,8,27,6,16,0,8,0
-0.2,0,198,25,4,28,5,10,1,12,0
-0.2,0,199,27,4,32,10,13,0,10,0
-0.2,1,0,24,3,12,11,13,1,11,2
-0.2,1,1,27,7,29,5,14,0,6,0
-0.2,1,2,32,4,34,3,14,0,15,1
-0.2,1,3,14,5,22,5,3,0,9,3
-0.2,1,4,16,1,21,8,10,0,6,1
-0.2,1,5,32,6,27,9,14,1,14,1
-0.2,1,6,21,7,19,11,11,0,4,1
-0.2,1,7,25,2,27,4,10,1,14,0
-0.2,1,8,9,5,17,4,6,1,2,3
-0.2,1,9,13,3,15,5,9,0,4,3
-0.2,1,10,11,3,25,9,9,1,2,2
-0.2,1,11,23,3,27,3,11,1,10,0
-0.2,1,12,11,4,21,3,6,1,2,0
-0.2,1,13,28,7,18,3,10,0,11,0
-0.2,1,14,17,6,10,4,9,1,5,2
-0.2,1,15,30,5,21,4,10,0,15,0
-0.2,1,16,20,4,27,3,10,1,8,1
-0.2,1,17,27,8,21,8,8,0,11,0
-0.2,1,18,26,2,24,7,10,0,14,0
-0.2,1,19,21,1,36,8,12,0,9,1
-0.2,1,20,28,9,26,6,12,1,13,5
-0.2,1,21,18,4,21,6,13,0,4,3
-0.2,1,22,29,10,28,5,10,0,9,0
-0.2,1,23,25,3,18,3,15,1,8,0
-0.2,1,24,4,5,16,9,3,1,0,3
-0.2,1,25,13,4,22,6,4,0,8,3
-0.2,1,26,27,5,22,4,10,1,14,1
-0.2,1,27,27,4,24,4,10,0,13,0
-0.2,1,28,20,3,13,2,15,1,5,2
-0.2,1,29,5,3,21,1,4,0,0,2
-0.2,1,30,16,4,13,4,10,1,5,2
-0.2,1,31,40,9,17,3,20,0,13,2
-0.2,1,32,24,4,23,3,12,1,10,1
-0.2,1,33,16,1,28,7,8,1,8,0
-0.2,1,34,23,7,26,7,4,1,13,0
-0.2,1,35,28,7,30,2,11,1,11,0
-0.2,1,36,24,3,28,8,12,0,12,3
-0.2,1,37,19,4,19,5,12,2,7,2
-0.2,1,38,16,3,25,3,9,1,6,1
-0.2,1,39,31,5,12,5,15,0,11,0
-0.2,1,40,21,9,13,7,13,3,6,4
-0.2,1,41,19,3,22,2,14,1,4,1
-0.2,1,42,32,4,22,3,12,2,19,1
-0.2,1,43,13,9,23,2,8,2,4,6
-0.2,1,44,9,3,17,3,4,2,4,0
-0.2,1,45,17,7,19,6,9,1,3,1
-0.2,1,46,31,5,25,5,11,2,17,0
-0.2,1,47,27,5,32,7,18,1,6,1
-0.2,1,48,34,6,26,6,13,0,17,2
-0.2,1,49,26,1,31,4,13,0,12,0
-0.2,1,50,12,5,22,6,5,3,7,2
-0.2,1,51,15,3,23,7,13,0,1,2
-0.2,1,52,28,8,16,7,12,0,9,1
-0.2,1,53,34,7,27,7,11,1,17,0
-0.2,1,54,30,4,20,8,12,0,15,1
-0.2,1,55,30,4,24,5,13,0,13,0
-0.2,1,56,31,5,22,1,11,0,16,1
-0.2,1,57,25,8,30,7,12,5,11,1
-0.2,1,58,16,5,24,6,4,2,11,2
-0.2,1,59,30,4,18,3,15,1,12,0
-0.2,1,60,30,7,26,4,10,0,15,2
-0.2,1,61,20,3,27,5,14,1,6,2
-0.2,1,62,42,8,29,7,16,0,19,1
-0.2,1,63,19,1,25,0,12,0,7,1
-0.2,1,64,11,7,16,3,7,1,1,3
-0.2,1,65,25,4,32,3,10,0,12,1
-0.2,1,66,28,8,23,8,9,0,12,1
-0.2,1,67,21,7,21,7,15,0,5,6
-0.2,1,68,23,3,22,5,13,0,8,1
-0.2,1,69,18,5,29,6,8,1,7,1
-0.2,1,70,24,7,20,4,9,0,10,2
-0.2,1,71,14,1,20,7,10,0,4,1
-0.2,1,72,13,4,23,6,8,2,5,2
-0.2,1,73,20,6,21,9,10,1,8,3
-0.2,1,74,33,7,26,3,13,1,14,0
-0.2,1,75,29,6,19,5,14,0,9,0
-0.2,1,76,15,2,16,2,6,0,9,2
-0.2,1,77,15,4,15,4,9,1,3,0
-0.2,1,78,35,6,31,6,16,0,13,0
-0.2,1,79,9,4,23,7,6,2,3,2
-0.2,1,80,31,7,23,2,12,1,14,1
-0.2,1,81,16,4,23,6,10,2,5,1
-0.2,1,82,23,5,14,6,14,1,7,2
-0.2,1,83,27,5,17,7,15,3,11,1
-0.2,1,84,25,6,26,10,14,3,10,2
-0.2,1,85,7,5,21,2,5,2,1,2
-0.2,1,86,28,10,18,3,7,0,12,1
-0.2,1,87,26,7,23,1,11,2,11,1
-0.2,1,88,14,2,23,3,8,1,5,0
-0.2,1,89,23,4,19,7,13,1,7,0
-0.2,1,90,0,3,25,2,0,2,0,1
-0.2,1,91,27,7,14,1,9,0,12,1
-0.2,1,92,28,6,21,3,10,0,12,0
-0.2,1,93,27,9,26,7,7,2,16,3
-0.2,1,94,26,7,12,5,13,0,8,2
-0.2,1,95,5,3,21,5,4,0,1,3
-0.2,1,96,24,5,36,5,7,0,13,1
-0.2,1,97,21,4,24,6,11,0,9,3
-0.2,1,98,7,1,22,9,6,0,1,1
-0.2,1,99,26,5,21,12,7,0,15,1
-0.2,1,100,30,11,18,6,13,1,7,0
-0.2,1,101,22,5,15,7,15,0,6,4
-0.2,1,102,37,3,22,11,12,0,22,0
-0.2,1,103,20,5,23,4,13,1,6,3
-0.2,1,104,12,5,17,1,9,1,1,2
-0.2,1,105,12,3,17,4,6,2,6,1
-0.2,1,106,11,2,21,3,7,1,3,0
-0.2,1,107,17,4,20,6,8,2,8,1
-0.2,1,108,25,5,18,5,15,4,10,1
-0.2,1,109,0,3,32,6,0,1,0,2
-0.2,1,110,36,5,22,5,13,0,20,2
-0.2,1,111,11,4,21,5,6,1,4,2
-0.2,1,112,15,4,17,8,8,2,7,2
-0.2,1,113,20,4,29,4,10,1,10,3
-0.2,1,114,33,8,19,7,12,0,14,1
-0.2,1,115,28,9,19,3,15,2,9,3
-0.2,1,116,15,9,23,4,8,0,3,5
-0.2,1,117,16,5,16,4,9,0,5,3
-0.2,1,118,21,5,29,6,12,2,7,1
-0.2,1,119,15,4,9,3,12,0,2,3
-0.2,1,120,19,10,13,7,13,1,3,6
-0.2,1,121,35,6,26,6,13,0,16,0
-0.2,1,122,24,5,25,6,15,1,6,1
-0.2,1,123,32,8,16,7,12,0,13,1
-0.2,1,124,17,2,25,5,7,2,10,0
-0.2,1,125,30,9,22,5,13,1,9,0
-0.2,1,126,34,9,15,3,11,1,16,1
-0.2,1,127,20,10,35,6,11,4,9,6
-0.2,1,128,19,5,20,7,8,1,9,2
-0.2,1,129,24,4,24,9,10,1,11,0
-0.2,1,130,14,5,24,2,9,2,5,3
-0.2,1,131,20,5,17,6,9,0,8,2
-0.2,1,132,25,7,33,2,9,1,10,0
-0.2,1,133,36,6,23,4,16,0,14,0
-0.2,1,134,25,2,34,1,9,0,16,2
-0.2,1,135,17,2,17,3,10,2,7,0
-0.2,1,136,29,2,22,6,12,0,15,0
-0.2,1,137,38,6,30,3,17,0,15,0
-0.2,1,138,27,5,20,10,15,2,11,2
-0.2,1,139,33,5,20,3,13,0,15,0
-0.2,1,140,22,6,22,6,12,1,7,2
-0.2,1,141,15,4,19,3,9,1,3,0
-0.2,1,142,8,3,24,9,7,1,1,2
-0.2,1,143,19,7,29,9,6,0,11,5
-0.2,1,144,25,4,21,2,15,0,8,2
-0.2,1,145,29,13,18,6,11,0,8,3
-0.2,1,146,30,5,18,2,13,0,12,0
-0.2,1,147,39,11,23,2,15,2,15,0
-0.2,1,148,19,2,23,9,9,0,9,1
-0.2,1,149,27,3,24,5,11,1,16,2
-0.2,1,150,30,5,20,5,13,0,12,0
-0.2,1,151,27,5,24,5,11,1,12,0
-0.2,1,152,27,4,22,7,14,1,11,1
-0.2,1,153,20,6,12,2,13,1,4,2
-0.2,1,154,32,7,14,5,13,1,13,0
-0.2,1,155,33,2,19,4,19,0,14,2
-0.2,1,156,22,6,27,2,10,0,9,3
-0.2,1,157,12,4,16,2,6,3,6,1
-0.2,1,158,17,10,17,5,11,1,1,4
-0.2,1,159,31,3,23,3,13,0,15,0
-0.2,1,160,23,2,23,4,13,1,9,0
-0.2,1,161,7,2,26,5,5,2,2,0
-0.2,1,162,25,8,23,9,6,1,14,2
-0.2,1,163,12,6,25,5,6,1,5,4
-0.2,1,164,33,6,22,0,15,0,12,0
-0.2,1,165,27,5,31,7,8,0,14,0
-0.2,1,166,25,5,29,4,13,1,9,1
-0.2,1,167,24,4,18,5,12,0,11,3
-0.2,1,168,30,9,17,1,13,1,10,1
-0.2,1,169,12,2,15,3,9,1,3,1
-0.2,1,170,26,3,25,5,12,2,14,1
-0.2,1,171,16,2,25,3,5,0,10,1
-0.2,1,172,25,6,19,7,10,1,12,2
-0.2,1,173,6,1,18,6,6,0,0,1
-0.2,1,174,15,7,19,7,7,3,6,2
-0.2,1,175,15,5,31,4,9,2,6,3
-0.2,1,176,38,4,18,2,20,0,14,0
-0.2,1,177,23,3,29,7,10,1,12,1
-0.2,1,178,21,9,30,7,8,1,10,5
-0.2,1,179,12,5,15,4,10,1,1,3
-0.2,1,180,8,5,28,6,5,3,3,2
-0.2,1,181,17,5,22,5,5,2,11,2
-0.2,1,182,7,2,26,6,6,1,1,1
-0.2,1,183,32,3,23,4,17,2,15,1
-0.2,1,184,37,6,25,7,13,0,18,0
-0.2,1,185,25,4,19,4,14,3,11,1
-0.2,1,186,13,3,24,6,10,0,2,2
-0.2,1,187,24,3,16,5,9,0,12,0
-0.2,1,188,13,2,27,4,7,1,6,1
-0.2,1,189,23,6,23,3,11,2,8,0
-0.2,1,190,22,4,20,4,14,0,6,2
-0.2,1,191,27,8,22,5,9,0,10,0
-0.2,1,192,12,1,17,3,6,0,6,1
-0.2,1,193,25,5,15,4,15,1,9,3
-0.2,1,194,20,3,26,3,11,2,9,1
-0.2,1,195,21,2,24,5,13,2,8,0
-0.2,1,196,14,7,17,1,12,1,0,4
-0.2,1,197,25,7,27,8,8,0,10,0
-0.2,1,198,28,4,31,6,12,1,13,0
-0.2,1,199,32,7,26,5,16,0,10,1
-0.2,2,0,14,2,17,2,10,2,4,0
-0.2,2,1,33,6,28,6,14,0,14,1
-0.2,2,2,15,4,37,2,5,2,10,2
-0.2,2,3,29,2,30,8,17,0,10,0
-0.2,2,4,24,2,33,5,10,1,13,0
-0.2,2,5,29,3,18,5,12,0,14,0
-0.2,2,6,13,5,25,5,9,0,2,3
-0.2,2,7,16,3,36,5,7,0,7,1
-0.2,2,8,30,6,31,2,12,3,17,2
-0.2,2,9,16,1,26,7,5,0,11,1
-0.2,2,10,19,7,27,4,5,0,7,0
-0.2,2,11,34,3,26,8,15,0,16,0
-0.2,2,12,5,2,27,6,4,2,1,0
-0.2,2,13,21,5,31,6,9,3,10,0
-0.2,2,14,25,4,28,3,14,1,9,1
-0.2,2,15,26,3,26,1,13,1,12,1
-0.2,2,16,28,2,28,4,21,1,7,1
-0.2,2,17,21,3,23,1,14,1,6,1
-0.2,2,18,27,2,25,6,16,0,11,2
-0.2,2,19,15,3,25,6,7,1,8,2
-0.2,2,20,23,5,34,4,12,0,7,1
-0.2,2,21,31,6,23,3,15,1,13,2
-0.2,2,22,30,7,21,9,15,0,12,4
-0.2,2,23,34,6,31,7,16,0,12,0
-0.2,2,24,22,4,30,8,11,0,7,0
-0.2,2,25,41,12,28,6,16,0,13,0
-0.2,2,26,16,5,23,8,9,0,6,4
-0.2,2,27,30,6,35,5,10,0,14,0
-0.2,2,28,28,8,19,5,11,0,12,3
-0.2,2,29,21,5,27,7,11,1,9,3
-0.2,2,30,16,2,20,4,8,1,8,1
-0.2,2,31,28,7,32,8,10,0,12,1
-0.2,2,32,30,9,25,8,12,0,9,0
-0.2,2,33,42,8,27,5,14,0,20,0
-0.2,2,34,32,5,29,6,10,0,17,0
-0.2,2,35,33,6,17,2,17,1,12,1
-0.2,2,36,28,9,17,4,22,0,3,6
-0.2,2,37,19,4,25,6,12,0,6,3
-0.2,2,38,17,4,23,4,12,1,5,3
-0.2,2,39,29,6,23,6,13,0,10,0
-0.2,2,40,20,3,21,9,6,0,11,0
-0.2,2,41,27,5,23,5,9,0,13,0
-0.2,2,42,25,6,31,2,10,0,9,0
-0.2,2,43,27,8,26,7,11,0,8,0
-0.2,2,44,34,10,30,4,9,0,15,0
-0.2,2,45,27,7,25,7,9,0,11,0
-0.2,2,46,41,9,25,3,17,0,15,0
-0.2,2,47,34,7,26,2,9,0,18,0
-0.2,2,48,25,5,25,3,16,1,5,0
-0.2,2,49,32,5,28,3,16,0,11,0
-0.2,2,50,17,4,15,2,11,0,4,2
-0.2,2,51,32,4,19,3,14,0,14,0
-0.2,2,52,20,4,27,4,6,0,10,0
-0.2,2,53,28,4,13,3,14,0,10,0
-0.2,2,54,28,5,25,3,11,0,12,0
-0.2,2,55,29,5,22,5,14,0,10,0
-0.2,2,56,13,2,26,10,9,0,4,2
-0.2,2,57,32,6,28,5,11,0,16,1
-0.2,2,58,18,3,26,5,13,0,3,1
-0.2,2,59,13,1,24,4,10,0,3,1
-0.2,2,60,21,4,26,9,11,0,6,0
-0.2,2,61,37,3,25,5,20,0,14,0
-0.2,2,62,13,5,23,2,5,3,8,2
-0.2,2,63,18,1,35,6,5,0,12,0
-0.2,2,64,34,2,26,1,17,0,15,0
-0.2,2,65,21,4,30,10,12,1,9,3
-0.2,2,66,31,3,28,7,13,0,15,0
-0.2,2,67,19,1,29,4,4,0,14,0
-0.2,2,68,21,6,29,3,10,0,5,0
-0.2,2,69,31,6,30,8,11,0,14,0
-0.2,2,70,38,6,32,6,19,0,13,0
-0.2,2,71,28,6,21,4,10,0,12,0
-0.2,2,72,36,6,29,5,15,0,15,0
-0.2,2,73,30,4,36,3,16,0,10,0
-0.2,2,74,30,5,25,5,12,1,14,0
-0.2,2,75,23,4,13,4,15,1,6,1
-0.2,2,76,25,8,19,8,13,0,4,0
-0.2,2,77,26,7,25,2,13,0,6,0
-0.2,2,78,30,5,30,5,12,0,13,0
-0.2,2,79,26,7,25,6,12,2,9,0
-0.2,2,80,36,10,27,4,18,1,12,3
-0.2,2,81,16,9,26,6,11,3,4,5
-0.2,2,82,13,7,29,6,10,2,3,5
-0.2,2,83,33,10,16,1,11,0,12,0
-0.2,2,84,27,5,30,9,13,0,9,0
-0.2,2,85,28,8,32,5,15,0,5,0
-0.2,2,86,32,6,16,4,11,0,15,0
-0.2,2,87,12,1,23,2,10,0,2,1
-0.2,2,88,36,6,35,9,19,0,11,0
-0.2,2,89,30,4,23,3,14,0,12,0
-0.2,2,90,18,4,26,6,7,0,9,2
-0.2,2,91,28,8,24,5,12,0,8,0
-0.2,2,92,14,6,17,5,9,1,1,1
-0.2,2,93,14,4,23,6,8,2,6,2
-0.2,2,94,22,7,30,3,11,1,8,3
-0.2,2,95,34,5,31,10,15,0,14,0
-0.2,2,96,22,5,29,7,14,2,6,1
-0.2,2,97,40,8,36,7,16,0,16,0
-0.2,2,98,23,1,22,2,13,0,10,1
-0.2,2,99,36,8,23,5,9,0,19,0
-0.2,2,100,23,5,28,4,11,0,7,0
-0.2,2,101,24,3,22,2,15,0,6,0
-0.2,2,102,20,4,23,5,6,0,11,1
-0.2,2,103,15,4,24,7,11,1,4,3
-0.2,2,104,24,3,30,7,10,0,11,0
-0.2,2,105,25,4,30,6,12,0,9,0
-0.2,2,106,21,7,28,1,13,0,3,2
-0.2,2,107,17,3,27,6,14,0,2,2
-0.2,2,108,30,3,23,7,9,0,18,0
-0.2,2,109,35,5,22,4,14,0,16,0
-0.2,2,110,27,6,24,6,9,0,12,0
-0.2,2,111,33,7,29,5,14,0,13,1
-0.2,2,112,23,7,26,2,7,0,9,0
-0.2,2,113,20,6,18,4,7,0,10,3
-0.2,2,114,24,4,19,4,11,0,9,0
-0.2,2,115,28,4,28,3,16,0,8,0
-0.2,2,116,30,1,17,2,19,0,11,1
-0.2,2,117,6,5,21,1,5,1,0,3
-0.2,2,118,31,3,29,2,19,0,9,0
-0.2,2,119,30,7,21,4,12,0,11,0
-0.2,2,120,23,5,36,5,11,0,7,0
-0.2,2,121,13,6,23,3,8,1,5,5
-0.2,2,122,24,5,29,2,14,0,8,3
-0.2,2,123,26,7,25,5,10,1,12,2
-0.2,2,124,32,5,26,6,9,0,18,0
-0.2,2,125,29,10,29,7,7,0,12,0
-0.2,2,126,35,7,31,4,14,0,14,0
-0.2,2,127,32,3,18,5,19,0,12,2
-0.2,2,128,29,3,25,4,14,0,13,1
-0.2,2,129,31,8,30,5,10,0,13,0
-0.2,2,130,28,2,25,7,14,2,14,0
-0.2,2,131,18,4,20,8,13,0,4,3
-0.2,2,132,20,3,23,3,8,0,9,0
-0.2,2,133,14,8,31,9,7,0,2,3
-0.2,2,134,30,6,22,5,12,0,12,0
-0.2,2,135,35,5,24,5,18,0,12,0
-0.2,2,136,29,7,24,5,13,0,9,0
-0.2,2,137,6,1,30,6,3,1,3,0
-0.2,2,138,38,5,16,2,12,0,21,0
-0.2,2,139,30,3,24,4,13,0,14,0
-0.2,2,140,15,5,23,7,11,0,2,3
-0.2,2,141,27,6,27,3,10,0,11,0
-0.2,2,142,22,8,19,4,10,0,6,2
-0.2,2,143,29,3,21,4,16,0,10,0
-0.2,2,144,29,7,18,5,11,1,14,2
-0.2,2,145,20,2,25,9,10,0,8,0
-0.2,2,146,22,5,28,7,11,0,7,1
-0.2,2,147,28,3,20,6,12,0,13,0
-0.2,2,148,23,5,24,6,11,3,11,1
-0.2,2,149,33,4,28,6,19,0,10,0
-0.2,2,150,30,4,21,7,19,0,11,4
-0.2,2,151,34,10,23,6,18,0,6,0
-0.2,2,152,14,3,24,4,9,0,4,2
-0.2,2,153,26,5,24,2,12,1,13,3
