gamma,replicate,assort_final,assort_initial
0.0,4.0,0.2805320808935992,-0.08370089449108993
0.0,5.0,0.2989327116049357,0.009583665114081059
0.0,6.0,0.22129181569535028,-0.011328353591452834
0.0,7.0,0.3165741242325751,-0.011746859532512343
0.0,8.0,0.27229257685880526,-0.008700310480783898
0.0,9.0,0.2269019296208906,-0.020079649529633436
0.0,10.0,0.27025923966442456,-0.005021957647491083
0.0,11.0,0.26397259609946855,-0.008423646933751678
0.0,12.0,0.27772422767362276,-0.039646932664721996
0.0,13.0,0.301586624584151,-0.06387829738897458
0.0,14.0,0.2465478853115359,-0.03373876820438639
0.0,15.0,0.2653552039121199,-0.007873279375667303
0.0,16.0,0.2713683982132665,-0.001386310274150931
0.0,17.0,0.2895205121332881,0.03586530810692268
0.0,18.0,0.3471951866926208,0.02114326521514684
0.0,19.0,0.3368919005305887,0.023700058265616098
0.0,20.0,0.31909576980741966,0.0025104781568060066
0.0,21.0,0.2575859046187857,0.008336694833968336
0.0,22.0,0.29357263717029747,-0.004193342006893631
0.0,23.0,0.2948423470453123,0.017530689795044765
0.0,24.0,0.2992409857564572,-0.023673970497843557
0.0,25.0,0.2596540842966757,-0.0029451843342098573
0.0,26.0,0.3566998670499194,0.05939524811690991
0.0,27.0,0.26457181461437324,0.030103270183035373
0.0,28.0,0.29699928348588295,-0.008273026592672218
0.0,29.0,0.3529938396606485,-0.01606667162620361
0.0,30.0,0.24270022961719057,0.018220263615495374
0.0,31.0,0.25629621968247407,-0.004675179147120641
0.0,32.0,0.22149565469643318,-0.020005762489514998
0.0,33.0,0.2803953284758186,-0.017075506996980922
0.0,34.0,0.2572072678018934,-0.0054359367191610065
0.0,35.0,0.2295840737154593,-0.03244304045542947
0.0,36.0,0.2450983684043321,0.00310577304274975
0.0,37.0,0.2647815968861337,-0.06388436738061061
0.0,38.0,0.3013732423320451,0.025955338543016716
0.0,39.0,0.2813180827886711,0.006376699531843326
0.0,40.0,0.4126193503728171,0.01268104899176165
0.0,41.0,0.2651596600675209,-0.0556600972907094
0.0,42.0,0.25676220584202963,0.01617605515214679
0.0,43.0,0.302848849769289,-0.013633985382572274
0.0,44.0,0.3201397287856163,-0.03211478980541836
0.0,45.0,0.28986334486116233,-0.0001400207232283519
0.0,46.0,0.3866444253535558,-0.011124409119335483
0.0,47.0,0.3188513372457146,-0.00039294701934007337
0.0,48.0,0.31164320965088665,0.0037449587094296423
0.0,49.0,0.17784601022514296,0.008510982833929735
0.0,50.0,0.277760723456353,-0.026812446008586024
0.0,51.0,0.2821210321641347,0.026713953494959537
0.0,52.0,0.3809498540726983,0.029854113235928854
0.0,53.0,0.3997187280256269,0.03681668342830502
0.0,54.0,0.2961075990044053,-0.009208857955979687
0.0,55.0,0.3734042516732866,0.006275829191840555
0.0,56.0,0.26535201522227986,-0.0017365453003252537
0.0,57.0,0.21114137944648442,0.0033631217370432916
0.0,58.0,0.25536798614444006,-0.030363234594173148
0.0,59.0,0.2273574865604847,0.004505860867571817
0.0,60.0,0.2579042905780675,0.0072365092865745335
0.0,61.0,0.29478898051931485,-0.030916383119583193
0.0,62.0,0.3356173284345576,0.021293175052735078
0.0,63.0,0.32330476566141936,0.0016337816828942502
0.0,64.0,0.2777279679341807,0.015121360323344163
0.0,65.0,0.272019851919783,0.01097625291357206
0.0,66.0,0.2466045094486019,0.0006097830607452334
0.0,67.0,0.2903749298623456,-0.01221462185690802
0.0,68.0,0.23219161666833946,0.014995415410010364
0.0,69.0,0.29661165571083864,0.022951350851684607
0.0,70.0,0.3288355591450575,0.053732023564647874
0.0,71.0,0.24813640647759397,-0.007906340586834022
0.0,72.0,0.32090761750405183,-0.015699429870734857
0.0,73.0,0.2882050887180993,0.012402123342237979
0.0,74.0,0.3563873428387697,0.041015588139691056
0.0,75.0,0.2828239681796053,0.010951647019260475
0.0,76.0,0.2319859545310456,-0.027968587206358538
0.0,77.0,0.2369176047330524,-0.02066055342742136
0.0,78.0,0.2963706977367081,-0.0188468023065931
0.0,79.0,0.25425231761386524,-0.025809261184455725
0.0,80.0,0.25521604420091887,-0.04686383695262009
0.0,81.0,0.35033653125884334,0.006799519092242513
0.0,82.0,0.3349282610477985,0.04214466284128341
0.0,83.0,0.2461770594550678,-0.08446629276415983
0.0,84.0,0.3228582252448901,-0.022216297888978637
0.0,85.0,0.33582454692851604,-0.016128381876923812
0.0,86.0,0.32260471064691454,0.013244579391062564
0.0,87.0,0.269093190501161,-0.0038712700739759187
0.0,88.0,0.26949822670338286,0.011914089951146853
0.0,89.0,0.26818236238304055,0.056157515389607886
0.0,90.0,0.2974938266552065,0.0011211684322341025
0.0,91.0,0.31097660723049236,0.013179202521820048
0.0,92.0,0.3230394148720032,0.008989893162583156
0.0,93.0,0.2674344437357348,-0.02810755322360357
0.0,94.0,0.3266962522990735,0.021439733037245296
0.0,95.0,0.24431883946139904,-0.03384602469537375
0.0,96.0,0.1889880577765813,-0.014118054983881903
0.0,97.0,0.20046608982908473,-0.022024572639989897
0.0,98.0,0.21822868189303374,-0.06342935359483547
0.0,99.0,0.3301328470024495,0.052014152263834455
0.2,0.0,0.3697225623917908,0.0032185233222845654
0.2,1.0,0.2214757896431735,0.003416918317199702
0.2,2.0,0.2736353263806873,0.017736249010263164
0.2,3.0,0.2775603769652903,-0.031839254088613544
0.2,4.0,0.2674985526523542,0.03002478064579807
0.2,5.0,0.2688406927757841,-0.019526932607236834
0.2,6.0,0.35877963283463965,0.022115859915103
0.2,7.0,0.2129903648410175,0.03700211235730131
0.2,8.0,0.2840000104528981,0.017778937712643852
0.2,9.0,0.269930786977698,-0.006678442499323378
0.2,10.0,0.25056471934703384,-0.03676750522508218
0.2,11.0,0.32315192810361554,0.04385172588499102
0.2,12.0,0.2813938027140827,-0.01178344098202255
0.2,13.0,0.25870527701328216,-0.05114533909217098
0.2,14.0,0.27480983597488456,-0.058677071669798186
0.2,15.0,0.3621695130192472,0.03340407402132009
0.2,16.0,0.24108075193683368,-0.04909041924099081
0.2,17.0,0.22129740861506766,-0.01537330042101468
0.2,18.0,0.24481173569897527,-0.004966717255454818
0.2,19.0,0.3783644169805896,-0.001137805567561279
0.2,20.0,0.27392613640225955,-0.03138252037244339
0.2,21.0,0.3298325290945217,-0.028407476711532084
0.2,22.0,0.2952769541795531,-0.005499148072005585
0.2,23.0,0.3217318758423,0.02059252850995274
0.2,24.0,0.27264167832538766,-0.046209830841296894
0.2,25.0,0.27018655360017596,-0.010682875476591877
0.2,26.0,0.2934007027623177,-0.013447909062764727
0.2,27.0,0.2683527451249379,0.0020404122032692653
0.2,28.0,0.2277951467534041,-0.04229260341588961
0.2,29.0,0.24072578460236424,-0.045966695985308025
0.2,30.0,0.2787286063569683,0.0021444160348345945
0.2,31.0,0.35396753030993794,-0.00020044459409754886
0.2,32.0,0.2735042735042734,0.04754665534724946
0.2,33.0,0.283530785671791,-0.012217287721372712
0.2,34.0,0.2703458352558612,0.015883531194172358
0.2,35.0,0.22355090668250138,-0.025149980872981953
0.2,36.0,0.2806802512639803,-0.02485996787566405
0.2,37.0,0.2725250812038977,-0.00600635809207326
0.2,38.0,0.22842483383807452,-0.039654735267248185
0.2,39.0,0.21952670066092267,-0.02446248235954442
0.2,40.0,0.2168901569186876,-0.029497824557640256
0.2,41.0,0.2692546940917386,-0.002013703565020441
0.2,42.0,0.2791014261862894,0.045759210575570294
0.2,43.0,0.2622763322247137,-0.030164312360803126
0.2,44.0,0.2642942152639255,-0.025053020434686255
0.2,45.0,0.2907551701692747,-0.06635729988830362
0.2,46.0,0.3820957897245083,-0.008529759268988765
0.2,47.0,0.2703905134234482,0.0052366920919923
0.2,48.0,0.25444378686149266,-0.041896526429558184
0.2,49.0,0.41478214939380154,-0.016522575667383705
0.2,50.0,0.33154951306527797,-0.042576478691426514
0.2,51.0,0.27719203476809,-0.02360254139849629
0.2,52.0,0.26281797410510277,0.03815447991316
0.2,53.0,0.2611716220194289,0.05458620869483869
0.2,54.0,0.2727081978220274,-0.03076035886820465
0.2,55.0,0.350079278978553,0.029108090289940422
0.2,56.0,0.25991917707567963,0.009121927439152645
0.2,57.0,0.22684717451336983,-0.061096253680759216
0.2,58.0,0.2696699792227035,0.01168023484535182
0.2,59.0,0.2646866562455591,-0.05441424506974457
0.2,60.0,0.33644133644133634,-0.03593486574515364
0.2,61.0,0.17784459801739105,-0.021013877815641454
0.2,62.0,0.25078240360434806,-0.03295350391611246
0.2,63.0,0.3446743761412051,0.06059587387489864
0.2,64.0,0.24212697282775644,-0.021225636497927917
0.2,65.0,0.3028507960014812,0.025410235144205432
0.2,66.0,0.29291494313865,0.003578878115239659
0.2,67.0,0.2861300414716367,-0.012029202975733705
0.2,68.0,0.27865273032367616,0.004140141161549005
0.2,69.0,0.288414210678911,-0.02107995774308926
0.2,70.0,0.31865877712031565,-0.02320556668133407
0.2,71.0,0.23950602835706597,-0.03621770514062058
0.2,72.0,0.24929741309806275,0.00723618806744058
0.2,73.0,0.2929170210181022,0.02604151043057488
0.2,74.0,0.2604667299313273,0.027913646586407694
0.2,75.0,0.31309344075788703,-0.023720539947933286
0.2,76.0,0.3520919018578923,0.0038726196369898765
0.2,77.0,0.26196097325945533,0.027496240471871297
0.2,78.0,0.32690281373173935,0.02476639974573746
0.2,79.0,0.27274551898476895,0.033712353290441505
0.2,80.0,0.3883506710077026,0.03598906419390155
0.2,81.0,0.33380349092008166,-0.002364302061937693
0.2,82.0,0.24012824990820092,0.027959896070686534
0.2,83.0,0.3555167135304145,-0.06206518478071466
0.2,84.0,0.270401844813597,0.006173496772121049
0.2,85.0,0.2648125755743653,0.0009648648583931179
0.2,86.0,0.35259955348674327,0.026460619285919355
0.2,87.0,0.3113087313507085,0.07891789087212676
0.2,88.0,0.23542715641766412,-0.015420072965605856
0.2,89.0,0.23370566034014797,-0.03954880543685171
0.2,90.0,0.2645193945694118,-0.0054359367191610065
0.2,91.0,0.24666663390228696,-0.021671312486074488
0.2,92.0,0.21675212048393408,-0.060714213640463456
0.2,93.0,0.2563964267655486,-0.016342007013037566
0.2,94.0,0.27705015627325513,-0.01492806406853873
0.2,95.0,0.3412334525223555,0.07217565411137254
0.2,96.0,0.2702632794457276,-0.020307845384200288
0.2,97.0,0.26839210117116213,0.0035177025680428954
0.2,98.0,0.24014413816979643,-0.020036721321967536
0.2,99.0,0.22862588393272892,0.007968577875687232
0.4,0.0,0.3474892873486709,0.03592016685431302
0.4,1.0,0.3140270192584076,0.0009840349213345906
0.4,2.0,0.21336206896551724,0.005078582513732452
0.4,3.0,0.24566713228827147,0.020633888452294465
0.4,4.0,0.25618723768651336,-0.04106671988958559
0.4,5.0,0.2594585077663444,-0.0024579521336491844
0.4,6.0,0.2888302550571679,-0.03220230579339684
0.4,7.0,0.2792167405653752,-0.002663057167164264
0.4,8.0,0.2606733423327221,-0.03235823323609027
0.4,9.0,0.25391352494085667,0.05520777542887772
0.4,10.0,0.2630517589065653,-0.02351117143975052
0.4,11.0,0.2361360895208884,0.02879103354972758
0.4,12.0,0.2659368458208523,-0.01734564652571524
0.4,13.0,0.253013379726844,-0.051400362445105256
0.4,14.0,0.3388145394040858,-0.058109783492228846
0.4,15.0,0.2307089802876467,-0.010481443271782
0.4,16.0,0.21783595827367572,-0.03561493264297428
0.4,17.0,0.29544322639492787,-0.011370554444289577
0.4,18.0,0.22469487586472153,-0.005824756450646996
0.4,19.0,0.16621883216318512,-0.03930263773752518
0.4,20.0,0.24736656289116413,0.00826849646354373
0.4,21.0,0.20311273264674654,-0.030613137469141797
0.4,22.0,0.28546506556566753,0.059983119191302114
0.4,23.0,0.2683916349254995,0.030760358868204645
0.4,24.0,0.2368141526623199,0.008692326887362259
0.4,25.0,0.34509556117245366,0.040203879960472276
0.4,26.0,0.275286590109233,0.06355843401394495
0.4,27.0,0.2998410736358821,0.027389182010413623
0.4,28.0,0.17655563962060591,-0.05012167056282092
0.4,29.0,0.2724623944675549,-0.04373060809925627
0.4,30.0,0.18839862181851236,-0.05011023559692714
0.4,31.0,0.2811585722644821,0.0240017281866464
0.4,32.0,0.20938444849631863,0.018337138217731207
0.4,33.0,0.26750698979165294,0.030714002226337862
0.4,34.0,0.4492017974664074,0.06367476788151216
0.4,35.0,0.2706954851906739,0.016415816393549103
0.4,36.0,0.23028671662180386,0.018988093794257057
0.4,37.0,0.23852029580661002,-0.01873382580945422
0.4,38.0,0.28196070253631395,-0.05700782330978282
0.4,39.0,0.22387845778988094,-0.0079216478487947
0.4,40.0,0.23501390990287477,-0.021618937311376492
0.4,41.0,0.28169212838349894,0.04365794599328968
0.4,42.0,0.17655196848401,-0.04318585548230604
0.4,43.0,0.2917112884985166,-0.04224414298816806
0.4,44.0,0.18334821080364333,-0.02665668760451034
0.4,45.0,0.36865060428157637,0.016640798573612108
0.4,46.0,0.2558338991530572,-0.038571306353197124
0.4,47.0,0.24456381321712528,-0.025600548546815496
0.4,48.0,0.29436622240260696,-0.015554901824649938
0.4,49.0,0.2641745050252775,-0.018490688577146298
0.4,50.0,0.21383482503380813,-0.029318467046257506
0.4,51.0,0.1809976789643484,0.002329926193636905
0.4,52.0,0.29324348012387275,-0.022418360487322243
0.4,53.0,0.20850165298069748,-0.0069559149627470545
0.4,54.0,0.23154779624214183,-0.05637152192515701
0.4,55.0,0.3088056076180231,0.01029378067357524
0.4,56.0,0.3532540736661374,0.01651856875508233
0.4,57.0,0.26805655068766054,0.01348672324117687
0.4,58.0,0.26941329582352846,-0.07650625431267805
0.4,59.0,0.23387396310511338,0.0101233923629956
0.4,60.0,0.2589555479800692,0.04031095531222012
0.4,61.0,0.28337230887919196,-0.0323257052717962
0.4,62.0,0.26359403362007733,-0.04276988402538465
0.4,63.0,0.28626913411012106,0.018420380474620992
0.4,64.0,0.3117810443827211,-4.8441458461882443e-05
0.4,65.0,0.3192940534540017,0.02160847509829244
0.4,66.0,0.26885880077369434,-0.0025629710175719992
0.4,67.0,0.2407266718580845,-0.012208071621023709
0.4,68.0,0.26039267246064746,-0.021294390118373616
0.4,69.0,0.25789223470863726,0.05955797980337288
0.4,70.0,0.21491790676595118,0.010293513200325403
0.4,71.0,0.2886924308349068,0.029858585555433675
0.4,72.0,0.2794931513166998,0.006219432941134207
0.4,73.0,0.20829186429526236,-0.02674573484550895
0.4,74.0,0.1975669099756691,0.028523412721061958
0.4,75.0,0.21992014129626164,-0.06523208203370479
0.4,76.0,0.2229852410657695,-0.01679659266380795
0.4,77.0,0.2092438652533759,-0.038563224185695986
0.4,78.0,0.26316121502696915,-0.012000892237026552
0.4,79.0,0.3023476461431528,0.0652314242366485
0.4,80.0,0.16805017094912647,-0.028176433366718382
0.4,81.0,0.2728442017152934,-0.02714809979230067
0.4,82.0,0.31452823352828524,0.08463485192752691
0.4,83.0,0.20381346219517338,-0.04329295993461457
0.4,84.0,0.2715723196735721,0.007410265065663605
0.4,85.0,0.28681031765384596,0.02205426746029863
0.4,86.0,0.23639492885365904,-0.013591995560735414
0.4,87.0,0.15454509260938618,-0.05635236701705489
0.4,88.0,0.2362066776691635,-0.02319199511261945
0.4,89.0,0.2476919238126925,-0.006612242792937491
0.4,90.0,0.31429316466191065,0.01718790735152489
0.4,91.0,0.30184093521818783,0.022853011990196376
0.4,92.0,0.2325951526795212,-0.01910385726787531
0.4,93.0,0.29848743735880645,0.021340268126739646
0.4,94.0,0.26901190538626935,-0.024459605426948295
0.4,95.0,0.23021822130372332,0.07110479762053973
0.4,96.0,0.24567938056443428,-0.0052687210683647475
0.4,97.0,0.2847426023272654,-0.022355507088331606
0.4,98.0,0.2173851437516447,-0.035960228508266225
0.4,99.0,0.20286522848186225,0.02082573486409839
0.6,0.0,0.2196348775065682,0.030663977117488386
0.6,1.0,0.2645468790332255,-0.02794423887734267
0.6,2.0,0.16652514777045904,-0.06390623278939396
0.6,3.0,0.23931160754685216,0.048695177397214975
0.6,4.0,0.1586337195906545,-0.03653538534202489
0.6,5.0,0.2696232833564318,0.04340619758914209
0.6,6.0,0.17444219066937117,-0.03389552746407886
0.6,7.0,0.18310733402557192,-0.04492660545216263
0.6,8.0,0.23263157894736844,0.0043272784970048335
0.6,9.0,0.20543118868231333,-0.03782185056716462
0.6,10.0,0.18474885903700783,-0.04289359035936967
0.6,11.0,0.30637319897463094,0.015823354650450958
0.6,12.0,0.2293054234062798,-0.05817035450008683
0.6,13.0,0.24161657918355145,-0.013283277698112323
0.6,14.0,0.31838154220859366,0.0150066111932051
0.6,15.0,0.18202119384759496,-0.007904822107823726
0.6,16.0,0.16643001626145257,0.019832390487332967
0.6,17.0,0.1735905465240164,-0.010644551267572222
0.6,18.0,0.2360041876095342,0.0017727898921480127
0.6,19.0,0.1711221574229913,-0.04863955857884349
0.6,20.0,0.2254676298377324,0.028531654213282995
0.6,21.0,0.19913531902829712,0.01131275407218768
0.6,22.0,0.200641881281407,-0.04336957422601394
0.6,23.0,0.21918189137815122,0.021390614459557606
0.6,24.0,0.18703927662904427,0.012004048016192084
0.6,25.0,0.24395200564391736,-0.007307774193810006
0.6,26.0,0.3164808497168782,0.047423097198391446
0.6,27.0,0.2676477502230694,0.015512732916714478
0.6,28.0,0.2332414540485784,0.0029951150178646477
0.6,29.0,0.22284364437638882,0.002565010890709614
0.6,30.0,0.19791376944885272,-0.02200039601069232
0.6,31.0,0.22041742481001808,-0.04196847845548038
0.6,32.0,0.2226009025213796,-0.010522348170795014
0.6,33.0,0.24110787621116192,-0.007470243946621465
0.6,34.0,0.2524418580740679,0.016375861674999406
0.6,35.0,0.26459233587049513,0.029035018916238664
0.6,36.0,0.332053791967798,-0.021970856385757447
0.6,37.0,0.15671118033322748,-0.00727507413836158
0.6,38.0,0.15070926722410724,-0.055868031049184176
0.6,39.0,0.19805429461910096,-0.009334092263090657
0.6,40.0,0.20996512207274537,0.023687837762393936
0.6,41.0,0.19397249998004926,0.00675834793970092
0.6,42.0,0.23414773267420855,0.061354307123568264
0.6,43.0,0.1871828708436333,-0.07078928813408425
0.6,44.0,0.22362761213863144,-0.009840734214605455
0.6,45.0,0.25155925155925163,0.01223949263210765
0.6,46.0,0.2133049893710142,0.008589212603854826
0.6,47.0,0.20122089466682075,-0.026369545794623372
0.6,48.0,0.17487874407230775,-0.008001600480160055
0.6,49.0,0.22336343426292807,-0.028108859124848427
0.6,50.0,0.2600644689438469,-0.007891157044850034
0.6,51.0,0.23508794256292798,-0.005684217120752676
0.6,52.0,0.27167123582217934,-0.010133483156195255
0.6,53.0,0.25856623172936577,0.003788756404112814
0.6,54.0,0.21264196347877204,-0.011917382454504823
0.6,55.0,0.2773722627737225,0.018115362311710327
0.6,56.0,0.231391323163475,-0.03408279479469507
0.6,57.0,0.23202867161716148,0.0376662978153893
0.6,58.0,0.16096348690498932,-0.07077771159168075
0.6,59.0,0.29436757816755643,0.014589267460009617
0.6,60.0,0.21922300364513458,-0.0177745450170545
0.6,61.0,0.2460376397700027,-0.01891088722708198
0.6,62.0,0.2459163376183831,0.0046740317148243095
0.6,63.0,0.2730570487255071,0.04784856114748988
0.6,64.0,0.27400759702410193,0.03731942709379093
0.6,65.0,0.21671717977348856,-0.02202331300426862
0.6,66.0,0.20194896716864288,-0.05987462011377549
0.6,67.0,0.3349133054035046,0.039712101485916876
0.6,68.0,0.17275132275132293,-0.002328015452080911
0.6,69.0,0.23292807846154542,0.015874940289144827
0.6,70.0,0.20704036304368661,0.023252507631394713
0.6,71.0,0.23184064152563283,0.05930266533108982
0.6,72.0,0.2691013110846246,0.013915931567282358
0.6,73.0,0.27467785327804234,-0.013534183262414705
0.6,74.0,0.20539284622439613,0.012622312098706819
0.6,75.0,0.20495426045842335,-0.03652053462648363
0.6,76.0,0.23305084745762716,-0.0015110536959641956
0.6,77.0,0.3017585494154574,0.019997822147276148
0.6,78.0,0.28175080128205116,0.018346139570169902
0.6,79.0,0.27433476247347227,0.026711037920452766
0.6,80.0,0.25766105493414215,-0.032508355908325834
0.6,81.0,0.25391352391086364,0.0194609183213918
0.6,82.0,0.18556100441716916,0.048562880285357775
0.6,83.0,0.25750013160224544,0.03122479502193097
0.6,84.0,0.24876309893498255,-0.04027397652177022
0.6,85.0,0.21786962863964915,0.013289808052860641
0.6,86.0,0.23991949974843657,0.006363322108986809
0.6,87.0,0.2106361048395013,-0.015271852510162153
0.6,88.0,0.32295458900172436,0.022111651835931466
0.6,89.0,0.30719935916691715,-0.009394017581702588
0.6,90.0,0.17474356738047106,0.004632858886566189
0.6,91.0,0.20010307924756063,0.0009233139227409138
0.6,92.0,0.24051518969620614,-0.003876407472577144
0.6,93.0,0.21749898153862288,-0.0012329090185129144
0.6,94.0,0.22760297818844374,0.005106365319473144
0.6,95.0,0.21598602314915907,-0.03156405991770545
0.6,96.0,0.24589783376299695,-0.04721029434272748
0.6,97.0,0.21172605376226858,-0.018137489993325078
0.6,98.0,0.295476883347145,0.03140403523374714
0.6,99.0,0.22421998942358543,-0.005223863766592732
0.8,0.0,0.16305072419853345,-0.02061573395307854
0.8,1.0,0.17961431956093601,0.04171281659135939
0.8,2.0,0.14996459202140214,-0.0005162506875560438
0.8,3.0,0.18600723763570562,-0.022885034651439883
0.8,4.0,0.17971673476911737,-0.015057114301220422
0.8,5.0,0.19345584508467176,-0.019806231971898087
0.8,6.0,0.14802416952710548,-0.01689974389063042
0.8,7.0,0.14848770822568874,-0.031544770618070095
0.8,8.0,0.1960901586330159,-0.023956146442526964
0.8,9.0,0.1988046879660713,-0.0026228154917581794
0.8,10.0,0.14633483301844497,-0.024377895137894106
0.8,11.0,0.08220781716841674,-0.03776905036764012
0.8,12.0,0.18757327080890976,-0.013743038702708866
0.8,13.0,0.16794812662048317,-0.035289575905661424
0.8,14.0,0.17951507070423517,-0.00022815842390489988
0.8,15.0,0.08882656002091717,-0.03950061205200382
0.8,16.0,0.1729141787560081,0.0335724820929275
0.8,17.0,0.1602535240536141,0.00030537396652377806
0.8,18.0,0.08448202807352867,-0.02801256025479072
0.8,19.0,0.1741494913074774,-0.012359713128239561
0.8,20.0,0.16245121181667335,0.0232802456253263
0.8,21.0,0.16352903565687613,0.004917359933048754
0.8,22.0,0.19561599250428405,0.021413919717436683
0.8,23.0,0.1951970143841946,-0.007745278666818289
0.8,24.0,0.1473148414058091,-0.04297855598721462
0.8,25.0,0.23678046349364568,0.07705287355857052
0.8,26.0,0.13597474059488573,1.6000256004058775e-05
0.8,27.0,0.24321476680137116,0.10416848303389677
0.8,28.0,0.10721258171379604,-0.010790295624423213
0.8,29.0,0.1188656639088128,-0.04188510999355664
0.8,30.0,0.11349396839250638,-0.0261710330577708
0.8,31.0,0.116850279609502,-0.016343133303097477
0.8,32.0,0.129347159863861,-0.09218899679674401
0.8,33.0,0.1443446801967489,0.033589445098091544
0.8,34.0,0.14281976852832365,-0.027223046219307448
0.8,35.0,0.20226973407683455,-0.005569403806822225
0.8,36.0,0.2433072754773874,0.01405696274032926
0.8,37.0,0.15470124146614994,0.04692189280419682
0.8,38.0,0.15032196890363014,0.0035345518290595085
0.8,39.0,0.13151845566908554,-0.0039198882937590725
0.8,40.0,0.19788436790920935,0.023261787299252896
0.8,41.0,0.16304145115188595,-0.02616571515851756
0.8,42.0,0.10757482809452758,-0.06597081171193214
0.8,43.0,0.15966626367867512,-0.03395288597943104
0.8,44.0,0.12037787695957532,-0.003180051768204851
0.8,45.0,0.13567511442140828,0.03498994371447782
0.8,46.0,0.14187341120442765,-0.011366649370345348
0.8,47.0,0.12869431057508085,-0.039369661923069676
0.8,48.0,0.16786930670207234,-0.006398846749292393
0.8,49.0,0.16951002975333518,0.028552177207198597
0.8,50.0,0.17481586276340172,-0.004629136784910089
0.8,51.0,0.08995123165455389,-0.023344882433789002
0.8,52.0,0.21139695446545942,-0.01656443280718255
0.8,53.0,0.11815196225647384,-0.049484449239445054
0.8,54.0,0.12507204610951017,-0.03850312231443679
0.8,55.0,0.23370245782895865,-0.01229242556006261
0.8,56.0,0.15887125841359245,0.009458692926060714
0.8,57.0,0.20299585858765393,0.0418991939254906
0.8,58.0,0.16914528969482528,0.005721705097892381
0.8,59.0,0.14069446698036672,-0.045404325436096286
0.8,60.0,0.13397424046342502,0.021413919717436565
0.8,61.0,0.18375695894546712,0.05151746318314299
0.8,62.0,0.09172003020049789,-0.066304551715892
0.8,63.0,0.16933684233421065,0.0010656140953928888
0.8,64.0,0.1337505049897283,0.00807300440120771
0.8,65.0,0.22510006487386308,0.004829858873584135
0.8,66.0,0.11253367147846238,0.020372381314330282
0.8,67.0,0.09313210430795701,-0.0324892531030522
0.8,68.0,0.13074514171650892,-0.06737557057822875
0.8,69.0,0.19506741649163215,0.03606226326189896
0.8,70.0,0.171875523457047,-0.002914944368613527
0.8,71.0,0.25039668009276206,0.026099810730293542
0.8,72.0,0.11135371902469395,-0.00014920012823130822
0.8,73.0,0.2031213052731142,0.0013854774438487318
0.8,74.0,0.18061835512648183,-0.013550200900129221
0.8,75.0,0.12414443267815166,0.010410435711521789
0.8,76.0,0.11051093107519433,-0.017061806744889746
0.8,77.0,0.1802838244451313,0.027755216413124926
0.8,78.0,0.13113412278974704,-0.027917831534663352
0.8,79.0,0.17618224737121468,0.0424550414910075
0.8,80.0,0.17372972735074715,0.005737801752687613
0.8,81.0,0.1889545342239522,-0.0116419108791649
0.8,82.0,0.11923787889269463,0.019973997491798547
0.8,83.0,0.17005282116263487,-0.0034259733606557155
0.8,84.0,0.12234110467046301,-0.03632538579689834
0.8,85.0,0.08735366490194625,-0.0045880541277451775
0.8,86.0,0.14489577129243578,-0.015365420449337697
0.8,87.0,0.08101798998776583,-0.07180129706762303
0.8,88.0,0.22043105784753889,0.040315422141226014
0.8,89.0,0.18295570344294196,0.030883825523552597
0.8,90.0,0.11298368026677362,-0.056935796580743596
0.8,91.0,0.18633662236110796,0.062382404685011265
0.8,92.0,0.15629127068389573,-0.02998513522415019
0.8,93.0,0.14217841820133845,-0.020682964861690096
0.8,94.0,0.14485548617747698,-0.01748214198446126
0.8,95.0,0.16885941625136844,0.04073777163339854
0.8,96.0,0.12343812343812335,-0.031099365410051743
0.8,97.0,0.06713213800294163,-0.10402935772649782
0.8,98.0,0.1829945145684514,0.012547701765047659
0.8,99.0,0.18120805369127524,0.00832204060334518
1.0,0.0,-0.043567895718093594,-0.040599124744038075
1.0,1.0,-0.05084703581019029,-0.05617303293653915
1.0,2.0,-0.026959301587214678,0.03624745406586093
1.0,3.0,-0.0054959030540868955,0.006531461681605222
1.0,4.0,0.011936911091560531,-0.008452279639359846
1.0,5.0,0.04258166856689634,0.04340450886053778
1.0,6.0,-0.003130259265317834,-0.014527816103471978
1.0,7.0,-0.012644814919468762,-0.024393749892172106
1.0,8.0,-0.056593594704789876,-0.05013092937305283
1.0,9.0,0.019442891066319676,-0.023884377970669127
1.0,10.0,0.0110809874681625,-0.001029695246967385
1.0,11.0,0.003802304047142362,-0.011742348842252325
1.0,12.0,-0.016488997960337457,-0.006220143851015105
1.0,13.0,-0.0450503712812751,-0.04842021659373606
1.0,14.0,0.01625702142835914,0.02472326863636837
1.0,15.0,-0.011017308256462128,-0.04403171878508333
1.0,16.0,0.025187778844524826,0.029691148445420885
1.0,17.0,-0.003291683460969825,-0.00761586109786646
1.0,18.0,-0.024827822381188074,-0.04682534350913391
1.0,19.0,0.021758749176433903,-0.01120791500999221
1.0,20.0,0.013522997028113852,0.03492683852168898
1.0,21.0,-0.06399416794110889,-0.07578523590354319
1.0,22.0,-0.040012924913313465,-0.0249185265275566
1.0,23.0,-0.01415981793747999,-0.0011219847207005805
1.0,24.0,0.003659652333028261,-0.003445520574305611
1.0,25.0,0.03694418898405565,0.039950369948176384
1.0,26.0,0.014444262716418594,-0.012198810363948003
1.0,27.0,0.07495859592156223,0.053963087273882715
