user_id,user_id_str
886239052936163330,"""886239052936163330"""
1106256817175195648,"""1106256817175195648"""
1025627037996703744,"""1025627037996703744"""
1270343307902816256,"""1270343307902816256"""
1256067741011697666,"""1256067741011697666"""
2839374404,"""2839374404"""
55144871,"""55144871"""
4750634834,"""4750634834"""
1229467351948693504,"""1229467351948693504"""
1275171023265034241,"""1275171023265034241"""
1124359226632093703,"""1124359226632093703"""
1619293784,"""1619293784"""
2535829958,"""2535829958"""
1263023096551878656,"""1263023096551878656"""
1274050782644572160,"""1274050782644572160"""
216059118,"""216059118"""
15923818,"""15923818"""
1235539658701971457,"""1235539658701971457"""
3153745334,"""3153745334"""
1277464002847793152,"""1277464002847793152"""
1246256578468229121,"""1246256578468229121"""
1061782235362164736,"""1061782235362164736"""
47814498,"""47814498"""
1264060692807606272,"""1264060692807606272"""
1205572255662694405,"""1205572255662694405"""
935365341529694208,"""935365341529694208"""
249725907,"""249725907"""
1055213228278628352,"""1055213228278628352"""
31139842,"""31139842"""
41653465,"""41653465"""
1251568012857094149,"""1251568012857094149"""
1244515557862453249,"""1244515557862453249"""
84133411,"""84133411"""
17884677,"""17884677"""
81623631,"""81623631"""
199581613,"""199581613"""
994345513247010816,"""994345513247010816"""
742795727290650624,"""742795727290650624"""
1180434712587886592,"""1180434712587886592"""
2482496990,"""2482496990"""
21822002,"""21822002"""
1165683832768487424,"""1165683832768487424"""
1115666496036921345,"""1115666496036921345"""
908069975319072772,"""908069975319072772"""
796907388364275712,"""796907388364275712"""
2300314556,"""2300314556"""
1259549930,"""1259549930"""
1086100256771592192,"""1086100256771592192"""
1015400647456370689,"""1015400647456370689"""
606025640,"""606025640"""
1203925803916054528,"""1203925803916054528"""
1132719275104452610,"""1132719275104452610"""
1206241973599965185,"""1206241973599965185"""
1252775682377224192,"""1252775682377224192"""
782933084,"""782933084"""
17194090,"""17194090"""
29912585,"""29912585"""
16286992,"""16286992"""
821901681231298560,"""821901681231298560"""
338108448,"""338108448"""
1256443838857650177,"""1256443838857650177"""
1257082825884545025,"""1257082825884545025"""
2903221253,"""2903221253"""
1181590322348003329,"""1181590322348003329"""
1014575323134824448,"""1014575323134824448"""
111046741,"""111046741"""
4312184779,"""4312184779"""
1246689155133865984,"""1246689155133865984"""
291505776,"""291505776"""
2189448866,"""2189448866"""
866065134,"""866065134"""
61026610,"""61026610"""
4100644895,"""4100644895"""
1248224453919682560,"""1248224453919682560"""
1240023040337068032,"""1240023040337068032"""
1051620042033586176,"""1051620042033586176"""
1177413020450021378,"""1177413020450021378"""
771808086709329920,"""771808086709329920"""
1203557545576665088,"""1203557545576665088"""
1067709513841688577,"""1067709513841688577"""
1055540799725887488,"""1055540799725887488"""
49741881,"""49741881"""
1240075510291533824,"""1240075510291533824"""
1133544430089179139,"""1133544430089179139"""
1117280218648125440,"""1117280218648125440"""
3224683729,"""3224683729"""
260533981,"""260533981"""
1218652801850585089,"""1218652801850585089"""
1159151160508502016,"""1159151160508502016"""
1116457068012064768,"""1116457068012064768"""
50776601,"""50776601"""
206508957,"""206508957"""
1205369560024698885,"""1205369560024698885"""
1201394416730161154,"""1201394416730161154"""
1117262234999316480,"""1117262234999316480"""
599099414,"""599099414"""
1199833460543803394,"""1199833460543803394"""
4874481659,"""4874481659"""
262363044,"""262363044"""
1152393002079309825,"""1152393002079309825"""
308788523,"""308788523"""
1163264560469565440,"""1163264560469565440"""
1115938421183324160,"""1115938421183324160"""
59622386,"""59622386"""
1179978030740983809,"""1179978030740983809"""
2735365749,"""2735365749"""
3128898925,"""3128898925"""
1159953793053683712,"""1159953793053683712"""
892275857779118080,"""892275857779118080"""
19532459,"""19532459"""
820698763626844160,"""820698763626844160"""
1104692482187628544,"""1104692482187628544"""
1129869044113465351,"""1129869044113465351"""
16799997,"""16799997"""
820710553962299393,"""820710553962299393"""
30013223,"""30013223"""
151811414,"""151811414"""
930244065811156992,"""930244065811156992"""
1085289584240574467,"""1085289584240574467"""
23072226,"""23072226"""
763863970579116032,"""763863970579116032"""
1077818758847217664,"""1077818758847217664"""
4099112592,"""4099112592"""
101809885,"""101809885"""
4213858817,"""4213858817"""
770725390293700608,"""770725390293700608"""
14222871,"""14222871"""
1070379217769111554,"""1070379217769111554"""
731813719,"""731813719"""
1076350012735537154,"""1076350012735537154"""
1085592265031069696,"""1085592265031069696"""
610506095,"""610506095"""
32671625,"""32671625"""
2998864022,"""2998864022"""
329239536,"""329239536"""
458773316,"""458773316"""
722217600734736384,"""722217600734736384"""
1067816083636269056,"""1067816083636269056"""
2294830248,"""2294830248"""
167964184,"""167964184"""
1068990269171949569,"""1068990269171949569"""
14993272,"""14993272"""
3013989734,"""3013989734"""
875974516966436864,"""875974516966436864"""
3232014475,"""3232014475"""
580224794,"""580224794"""
3025052073,"""3025052073"""
1058122729608634372,"""1058122729608634372"""
1067944501,"""1067944501"""
320524842,"""320524842"""
981527378278207488,"""981527378278207488"""
562179736,"""562179736"""
40519218,"""40519218"""
487256024,"""487256024"""
14668563,"""14668563"""
936697767144996864,"""936697767144996864"""
892963924802404352,"""892963924802404352"""
1012353208520400896,"""1012353208520400896"""
1052197131170271232,"""1052197131170271232"""
29365520,"""29365520"""
3401745275,"""3401745275"""
2496335227,"""2496335227"""
797538607447863296,"""797538607447863296"""
123744727,"""123744727"""
852420416924782592,"""852420416924782592"""
733383,"""733383"""
950695343787855872,"""950695343787855872"""
1046534976051785728,"""1046534976051785728"""
4658106029,"""4658106029"""
41139274,"""41139274"""
980897347503878144,"""980897347503878144"""
1045156086658084865,"""1045156086658084865"""
633287684,"""633287684"""
1029035349752930305,"""1029035349752930305"""
4613437997,"""4613437997"""
154311445,"""154311445"""
830677553769758720,"""830677553769758720"""
15399934,"""15399934"""
976533744076062722,"""976533744076062722"""
1035917525282897926,"""1035917525282897926"""
3433028235,"""3433028235"""
23709845,"""23709845"""
7518252,"""7518252"""
41277417,"""41277417"""
2475589634,"""2475589634"""
700250047,"""700250047"""
46701792,"""46701792"""
1009486361714462722,"""1009486361714462722"""
18681436,"""18681436"""
17365736,"""17365736"""
815797269119107072,"""815797269119107072"""
843340686497800192,"""843340686497800192"""
598047090,"""598047090"""
557050531,"""557050531"""
62196644,"""62196644"""
2280962534,"""2280962534"""
390132982,"""390132982"""
381911286,"""381911286"""
897583544553193472,"""897583544553193472"""
15426668,"""15426668"""
991562725472985088,"""991562725472985088"""
997647062178070528,"""997647062178070528"""
338418877,"""338418877"""
824720913509785600,"""824720913509785600"""
332990169,"""332990169"""
1702718538,"""1702718538"""
1945272390,"""1945272390"""
992177251201568770,"""992177251201568770"""
989848699835645952,"""989848699835645952"""
986492385524879360,"""986492385524879360"""
17075780,"""17075780"""
872695783,"""872695783"""
2770255129,"""2770255129"""
25122596,"""25122596"""
700408587999440898,"""700408587999440898"""
387833476,"""387833476"""
105855234,"""105855234"""
743413651,"""743413651"""
19415952,"""19415952"""
3507469274,"""3507469274"""
902553163751936001,"""902553163751936001"""
33923443,"""33923443"""
951460453317775360,"""951460453317775360"""
821101194932273152,"""821101194932273152"""
1046844354,"""1046844354"""
169337118,"""169337118"""
183044000,"""183044000"""
809357707,"""809357707"""
940916052678062080,"""940916052678062080"""
855982034392666112,"""855982034392666112"""
791051819942227968,"""791051819942227968"""
862151982,"""862151982"""
2381152877,"""2381152877"""
277823726,"""277823726"""
179732982,"""179732982"""
159055634,"""159055634"""
21558596,"""21558596"""
16538150,"""16538150"""
31127584,"""31127584"""
3006433515,"""3006433515"""
83412210,"""83412210"""
841244934657196034,"""841244934657196034"""
940927924919664640,"""940927924919664640"""
44340209,"""44340209"""
41846158,"""41846158"""
932988151223681025,"""932988151223681025"""
399178595,"""399178595"""
424050848,"""424050848"""
878031052845068292,"""878031052845068292"""
28937832,"""28937832"""
1681699880,"""1681699880"""
941384342428717057,"""941384342428717057"""
743529036245241856,"""743529036245241856"""
65563900,"""65563900"""
3223627886,"""3223627886"""
14801863,"""14801863"""
87369180,"""87369180"""
928340718627803136,"""928340718627803136"""
423979718,"""423979718"""
26554000,"""26554000"""
884966056992931840,"""884966056992931840"""
1347581802,"""1347581802"""
893286209912549378,"""893286209912549378"""
929902267322523648,"""929902267322523648"""
14114324,"""14114324"""
937839195569164288,"""937839195569164288"""
15867069,"""15867069"""
933499882249302016,"""933499882249302016"""
2557266661,"""2557266661"""
729588648623091712,"""729588648623091712"""
3598726222,"""3598726222"""
1918981,"""1918981"""
3276951120,"""3276951120"""
13604142,"""13604142"""
437674175,"""437674175"""
922552245446758400,"""922552245446758400"""
127662412,"""127662412"""
1061961,"""1061961"""
186465157,"""186465157"""
2452325215,"""2452325215"""
3391388008,"""3391388008"""
851393654,"""851393654"""
720052617850855425,"""720052617850855425"""
3219018055,"""3219018055"""
3165547658,"""3165547658"""
3307074629,"""3307074629"""
15857701,"""15857701"""
190764148,"""190764148"""
916522712616407040,"""916522712616407040"""
1252530098,"""1252530098"""
911333571910098944,"""911333571910098944"""
2785592588,"""2785592588"""
486410032,"""486410032"""
1163100439,"""1163100439"""
19488522,"""19488522"""
3361516707,"""3361516707"""
17090308,"""17090308"""
4763954233,"""4763954233"""
54938044,"""54938044"""
3252868892,"""3252868892"""
35684543,"""35684543"""
61020635,"""61020635"""
115384461,"""115384461"""
513660968,"""513660968"""
166505377,"""166505377"""
14594594,"""14594594"""
2433779809,"""2433779809"""
210823544,"""210823544"""
15628380,"""15628380"""
1662642697,"""1662642697"""
51825800,"""51825800"""
904541007747981316,"""904541007747981316"""
1442489203,"""1442489203"""
3548466203,"""3548466203"""
825709430050320385,"""825709430050320385"""
1059308551,"""1059308551"""
217506104,"""217506104"""
266420236,"""266420236"""
695912437380415488,"""695912437380415488"""
863211156776812544,"""863211156776812544"""
4029034514,"""4029034514"""
61243585,"""61243585"""
3082986275,"""3082986275"""
175161093,"""175161093"""
491466176,"""491466176"""
16047963,"""16047963"""
445035786,"""445035786"""
2948149834,"""2948149834"""
2804250764,"""2804250764"""
1594015298,"""1594015298"""
826962637636435969,"""826962637636435969"""
34868159,"""34868159"""
814305796142010368,"""814305796142010368"""
1677336254,"""1677336254"""
577403888,"""577403888"""
2999933283,"""2999933283"""
2729708389,"""2729708389"""
121823150,"""121823150"""
1527557814,"""1527557814"""
741351300126887936,"""741351300126887936"""
1255568418,"""1255568418"""
3901246152,"""3901246152"""
22629005,"""22629005"""
564595075,"""564595075"""
1947843480,"""1947843480"""
116238928,"""116238928"""
179245986,"""179245986"""
1673633874,"""1673633874"""
4888826881,"""4888826881"""
53784835,"""53784835"""
2371718170,"""2371718170"""
712119349490946048,"""712119349490946048"""
725169909165084673,"""725169909165084673"""
3090645126,"""3090645126"""
557150979,"""557150979"""
191802914,"""191802914"""
42651365,"""42651365"""
3146721548,"""3146721548"""
2483271108,"""2483271108"""
42741029,"""42741029"""
169115069,"""169115069"""
105330833,"""105330833"""
20567743,"""20567743"""
2888949634,"""2888949634"""
229891157,"""229891157"""
501946930,"""501946930"""
174143949,"""174143949"""
14915769,"""14915769"""
1712231366,"""1712231366"""
742395702022541312,"""742395702022541312"""
43192340,"""43192340"""
305847564,"""305847564"""
1009592004,"""1009592004"""
149319815,"""149319815"""
2760289051,"""2760289051"""
704492138839420928,"""704492138839420928"""
14376062,"""14376062"""
862496382,"""862496382"""
16014809,"""16014809"""
731278501312135169,"""731278501312135169"""
20067531,"""20067531"""
3228801929,"""3228801929"""
331816550,"""331816550"""
1099399008,"""1099399008"""
2317794296,"""2317794296"""
1027033741,"""1027033741"""
4926693412,"""4926693412"""
712511894876266497,"""712511894876266497"""
31562299,"""31562299"""
701221415962468352,"""701221415962468352"""
33778988,"""33778988"""
164322849,"""164322849"""
25169797,"""25169797"""
220354421,"""220354421"""
835592983,"""835592983"""
21929359,"""21929359"""
18953266,"""18953266"""
4430903653,"""4430903653"""
710892540862582784,"""710892540862582784"""
86969832,"""86969832"""
500914451,"""500914451"""
45428507,"""45428507"""
31516519,"""31516519"""
21983972,"""21983972"""
3241375902,"""3241375902"""
727257819787882497,"""727257819787882497"""
588614987,"""588614987"""
3267501546,"""3267501546"""
2861600332,"""2861600332"""
1631193632,"""1631193632"""
3178635787,"""3178635787"""
554548889,"""554548889"""
2255815758,"""2255815758"""
2436879253,"""2436879253"""
716798272736595969,"""716798272736595969"""
699862680639836161,"""699862680639836161"""
3080532999,"""3080532999"""
714093123920642049,"""714093123920642049"""
4637553835,"""4637553835"""
1247690359,"""1247690359"""
1845027288,"""1845027288"""
1890842214,"""1890842214"""
3002910875,"""3002910875"""
1403449562,"""1403449562"""
1724015246,"""1724015246"""
526533870,"""526533870"""
3146753779,"""3146753779"""
3289272602,"""3289272602"""
14930619,"""14930619"""
749404790,"""749404790"""
392472272,"""392472272"""
3887126786,"""3887126786"""
17243913,"""17243913"""
705514936789676032,"""705514936789676032"""
3312968882,"""3312968882"""
18138931,"""18138931"""
3094684594,"""3094684594"""
2775337700,"""2775337700"""
156352329,"""156352329"""
1933042237,"""1933042237"""
53263997,"""53263997"""
177998768,"""177998768"""
3881483667,"""3881483667"""
55258398,"""55258398"""
4083581712,"""4083581712"""
23331132,"""23331132"""
3685812558,"""3685812558"""
209665814,"""209665814"""
1345345056,"""1345345056"""
2218298172,"""2218298172"""
82711326,"""82711326"""
4850934767,"""4850934767"""
106340241,"""106340241"""
184302760,"""184302760"""
231863801,"""231863801"""
4804661611,"""4804661611"""
4448380214,"""4448380214"""
1523770130,"""1523770130"""
16656386,"""16656386"""
28632206,"""28632206"""
40092190,"""40092190"""
2821275845,"""2821275845"""
4731821242,"""4731821242"""
16788197,"""16788197"""
794027106,"""794027106"""
402855720,"""402855720"""
14243836,"""14243836"""
2363263958,"""2363263958"""
4710035488,"""4710035488"""
19403541,"""19403541"""
210339199,"""210339199"""
203128610,"""203128610"""
4839213923,"""4839213923"""
16475584,"""16475584"""
2910374497,"""2910374497"""
11009742,"""11009742"""
4797767719,"""4797767719"""
3283311356,"""3283311356"""
258684388,"""258684388"""
19762131,"""19762131"""
576860344,"""576860344"""
2722175628,"""2722175628"""
2802742663,"""2802742663"""
18166989,"""18166989"""
16338168,"""16338168"""
2977145470,"""2977145470"""
81863651,"""81863651"""
889685838,"""889685838"""
2938824786,"""2938824786"""
390176029,"""390176029"""
21436935,"""21436935"""
17616445,"""17616445"""
1503857678,"""1503857678"""
450954128,"""450954128"""
273076403,"""273076403"""
4719831087,"""4719831087"""
4627538657,"""4627538657"""
4135400833,"""4135400833"""
2475960090,"""2475960090"""
4184405533,"""4184405533"""
2201471737,"""2201471737"""
2678618046,"""2678618046"""
3246638425,"""3246638425"""
368156131,"""368156131"""
3394322954,"""3394322954"""
2905293408,"""2905293408"""
14630230,"""14630230"""
372878021,"""372878021"""
1518111402,"""1518111402"""
