user_id,user_id_str
1174673403581739008,"""1174673403581739008"""
1273231336711401472,"""1273231336711401472"""
3751750334,"""3751750334"""
19942573,"""19942573"""
45094451,"""45094451"""
1294202697994969088,"""1294202697994969088"""
23600262,"""23600262"""
1293286631571587072,"""1293286631571587072"""
1277628297581670400,"""1277628297581670400"""
1107355810575929344,"""1107355810575929344"""
17488457,"""17488457"""
1183890803816632320,"""1183890803816632320"""
1268652137036353538,"""1268652137036353538"""
1208989196049879041,"""1208989196049879041"""
19245870,"""19245870"""
22239212,"""22239212"""
15685225,"""15685225"""
3407509269,"""3407509269"""
5729722,"""5729722"""
601520094,"""601520094"""
1282678733451800578,"""1282678733451800578"""
1258434237629423619,"""1258434237629423619"""
20555997,"""20555997"""
1206780888,"""1206780888"""
1174620093814366209,"""1174620093814366209"""
1211048043417489408,"""1211048043417489408"""
123945889,"""123945889"""
56204379,"""56204379"""
467945981,"""467945981"""
18545055,"""18545055"""
1275445794942980096,"""1275445794942980096"""
1112049277231083520,"""1112049277231083520"""
512244275,"""512244275"""
19030561,"""19030561"""
436195089,"""436195089"""
922491135943114752,"""922491135943114752"""
74165881,"""74165881"""
1218147076955103233,"""1218147076955103233"""
37226922,"""37226922"""
22454663,"""22454663"""
764756452464529408,"""764756452464529408"""
1266519803528982534,"""1266519803528982534"""
829853120209383424,"""829853120209383424"""
1266825859840782343,"""1266825859840782343"""
897218253826555905,"""897218253826555905"""
4600248508,"""4600248508"""
3092921,"""3092921"""
1252086536159424512,"""1252086536159424512"""
1031300945228038146,"""1031300945228038146"""
3128559271,"""3128559271"""
1182107835330699264,"""1182107835330699264"""
117793973,"""117793973"""
1190619126647181313,"""1190619126647181313"""
24444694,"""24444694"""
1221144949305102338,"""1221144949305102338"""
537684882,"""537684882"""
775894271467540480,"""775894271467540480"""
1073777869791191040,"""1073777869791191040"""
1014247795622965248,"""1014247795622965248"""
431524569,"""431524569"""
1217650919552143360,"""1217650919552143360"""
10982522,"""10982522"""
11674792,"""11674792"""
1212886053930979328,"""1212886053930979328"""
110070119,"""110070119"""
1212902220376633344,"""1212902220376633344"""
1073629473344548864,"""1073629473344548864"""
2352549152,"""2352549152"""
886239052936163330,"""886239052936163330"""
329398729,"""329398729"""
1116704971620323329,"""1116704971620323329"""
1385097044,"""1385097044"""
1076279644964442112,"""1076279644964442112"""
64009474,"""64009474"""
2897911846,"""2897911846"""
1196860115330179072,"""1196860115330179072"""
983754870590197760,"""983754870590197760"""
1028179549,"""1028179549"""
2296579362,"""2296579362"""
968225030986493952,"""968225030986493952"""
3265321562,"""3265321562"""
238673252,"""238673252"""
987853194,"""987853194"""
28655018,"""28655018"""
46703261,"""46703261"""
13168412,"""13168412"""
1121252650907918337,"""1121252650907918337"""
3433187174,"""3433187174"""
1202098178692124672,"""1202098178692124672"""
1033530378403819521,"""1033530378403819521"""
17146510,"""17146510"""
385933538,"""385933538"""
1143959580457619456,"""1143959580457619456"""
892275857779118080,"""892275857779118080"""
1177273558650765313,"""1177273558650765313"""
2652142598,"""2652142598"""
41453,"""41453"""
18732606,"""18732606"""
1532137411,"""1532137411"""
1173338943107895296,"""1173338943107895296"""
131662310,"""131662310"""
21946064,"""21946064"""
16670017,"""16670017"""
763150775098814464,"""763150775098814464"""
1961145572,"""1961145572"""
1186660377964138497,"""1186660377964138497"""
16049592,"""16049592"""
307433484,"""307433484"""
1184739526524182528,"""1184739526524182528"""
45401130,"""45401130"""
889526830977490944,"""889526830977490944"""
1122852562216972293,"""1122852562216972293"""
28709505,"""28709505"""
325798484,"""325798484"""
1180220184877047812,"""1180220184877047812"""
82954453,"""82954453"""
1612067526,"""1612067526"""
16347551,"""16347551"""
