user_id,user_id_str
848353107486572544,"""848353107486572544"""
1164307324216991745,"""1164307324216991745"""
1206971805161971713,"""1206971805161971713"""
705156748907323394,"""705156748907323394"""
1200007044327256065,"""1200007044327256065"""
1047494322,"""1047494322"""
15576967,"""15576967"""
1187778731592572928,"""1187778731592572928"""
1158737376497287168,"""1158737376497287168"""
1151919198362374144,"""1151919198362374144"""
1180997412149706752,"""1180997412149706752"""
1181166388800626688,"""1181166388800626688"""
1178052678120853507,"""1178052678120853507"""
1162078837217386496,"""1162078837217386496"""
1164926960591626241,"""1164926960591626241"""
1115269411621998593,"""1115269411621998593"""
1045514242227613696,"""1045514242227613696"""
1145114322084999169,"""1145114322084999169"""
188335086,"""188335086"""
702287219999039488,"""702287219999039488"""
1150867304089042949,"""1150867304089042949"""
1125123094006378497,"""1125123094006378497"""
1137061447077421057,"""1137061447077421057"""
1143193441494589441,"""1143193441494589441"""
2390017944,"""2390017944"""
32663555,"""32663555"""
831158096831471618,"""831158096831471618"""
1142464830999322625,"""1142464830999322625"""
42171187,"""42171187"""
1116363052935536640,"""1116363052935536640"""
1140412595423367169,"""1140412595423367169"""
1094467319219273728,"""1094467319219273728"""
1137810397661138945,"""1137810397661138945"""
375434404,"""375434404"""
1677223735,"""1677223735"""
1134012873225723905,"""1134012873225723905"""
37808197,"""37808197"""
1070662498100097024,"""1070662498100097024"""
913416571548205057,"""913416571548205057"""
815942775954882561,"""815942775954882561"""
2357028630,"""2357028630"""
1112630273508823040,"""1112630273508823040"""
1133804489562099713,"""1133804489562099713"""
1041872332694937600,"""1041872332694937600"""
1125138205618114564,"""1125138205618114564"""
1129401521857286145,"""1129401521857286145"""
254777469,"""254777469"""
25329928,"""25329928"""
1125787459818749953,"""1125787459818749953"""
964685791845810176,"""964685791845810176"""
580224794,"""580224794"""
1127572795280506880,"""1127572795280506880"""
1121266061595299840,"""1121266061595299840"""
4853227804,"""4853227804"""
17364806,"""17364806"""
1093497333294223362,"""1093497333294223362"""
786736292809760769,"""786736292809760769"""
1121176774107439110,"""1121176774107439110"""
814113802170093568,"""814113802170093568"""
821077762509307910,"""821077762509307910"""
601535938,"""601535938"""
1118897194654937088,"""1118897194654937088"""
1051418271189209088,"""1051418271189209088"""
1109488079784427521,"""1109488079784427521"""
1116890256740159496,"""1116890256740159496"""
74552263,"""74552263"""
1116854164011745281,"""1116854164011745281"""
1123086180424323072,"""1123086180424323072"""
1123376009200525313,"""1123376009200525313"""
1014322812,"""1014322812"""
23360808,"""23360808"""
1122897410760507392,"""1122897410760507392"""
1118658282284101632,"""1118658282284101632"""
53745076,"""53745076"""
1119293266128777222,"""1119293266128777222"""
1088865108456103943,"""1088865108456103943"""
1115244178332504066,"""1115244178332504066"""
1121067949283053568,"""1121067949283053568"""
1121135609341464579,"""1121135609341464579"""
1466083166,"""1466083166"""
1117133420709253121,"""1117133420709253121"""
1117869873449902081,"""1117869873449902081"""
1064965809791995904,"""1064965809791995904"""
1116231485261078528,"""1116231485261078528"""
1112394047384096768,"""1112394047384096768"""
1113444591506735106,"""1113444591506735106"""
1102500548392177664,"""1102500548392177664"""
1115592688806416387,"""1115592688806416387"""
1115239454522867713,"""1115239454522867713"""
96564060,"""96564060"""
1108269436220387328,"""1108269436220387328"""
1114351087098765315,"""1114351087098765315"""
1113488111198199813,"""1113488111198199813"""
885078242599862274,"""885078242599862274"""
1085308905842974722,"""1085308905842974722"""
1109553973898473472,"""1109553973898473472"""
1108831232610177028,"""1108831232610177028"""
1112117747876548609,"""1112117747876548609"""
2835530497,"""2835530497"""
1104892600635408385,"""1104892600635408385"""
1109563396121419778,"""1109563396121419778"""
739162187156054017,"""739162187156054017"""
1106379606473564160,"""1106379606473564160"""
1110784118302883840,"""1110784118302883840"""
1096439022359113730,"""1096439022359113730"""
1105687865147584512,"""1105687865147584512"""
4459860733,"""4459860733"""
1108874030931693570,"""1108874030931693570"""
495379332,"""495379332"""
1083024693920182273,"""1083024693920182273"""
1108309075039866880,"""1108309075039866880"""
984548771425062917,"""984548771425062917"""
886041494901096448,"""886041494901096448"""
1096367560591855616,"""1096367560591855616"""
1106924412425641985,"""1106924412425641985"""
969748664192258048,"""969748664192258048"""
1105714060639830021,"""1105714060639830021"""
1089505300321914880,"""1089505300321914880"""
1101996456414756865,"""1101996456414756865"""
1104500500794408962,"""1104500500794408962"""
1094290674290167810,"""1094290674290167810"""
1041458127500136451,"""1041458127500136451"""
1100426205310959617,"""1100426205310959617"""
393190233,"""393190233"""
1086987616006868993,"""1086987616006868993"""
1100790292771426310,"""1100790292771426310"""
1100469999783669760,"""1100469999783669760"""
855309202352349185,"""855309202352349185"""
1081252065643511811,"""1081252065643511811"""
1097931015794950145,"""1097931015794950145"""
1091794185403932674,"""1091794185403932674"""
939324981590315010,"""939324981590315010"""
1095681137479946240,"""1095681137479946240"""
1095298246346489857,"""1095298246346489857"""
1095427085106065409,"""1095427085106065409"""
1093874640362094593,"""1093874640362094593"""
1091446255895658498,"""1091446255895658498"""
1080761983425789954,"""1080761983425789954"""
1024672266716512256,"""1024672266716512256"""
1089904721048059905,"""1089904721048059905"""
1078274436741107712,"""1078274436741107712"""
1085439393140297728,"""1085439393140297728"""
1087747374854914048,"""1087747374854914048"""
947357756222263296,"""947357756222263296"""
967424753677012992,"""967424753677012992"""
3267456386,"""3267456386"""
832435750666903552,"""832435750666903552"""
1024719464254791680,"""1024719464254791680"""
1066127107909214208,"""1066127107909214208"""
1082379290417733633,"""1082379290417733633"""
793691622848462848,"""793691622848462848"""
1078311324663382018,"""1078311324663382018"""
2393063119,"""2393063119"""
995926315021750272,"""995926315021750272"""
3155123469,"""3155123469"""
1054316248077664256,"""1054316248077664256"""
2347219004,"""2347219004"""
1049292425175486464,"""1049292425175486464"""
971697529174806528,"""971697529174806528"""
1047821861625716737,"""1047821861625716737"""
982613155938521088,"""982613155938521088"""
1043106738130636802,"""1043106738130636802"""
2463279642,"""2463279642"""
1951728966,"""1951728966"""
967182504741367808,"""967182504741367808"""
964042335360339968,"""964042335360339968"""
850758532773400576,"""850758532773400576"""
