user_id,user_id_str
23136837,"""23136837"""
1086408486420910083,"""1086408486420910083"""
1238450509859688449,"""1238450509859688449"""
1050961442353098752,"""1050961442353098752"""
1895963864,"""1895963864"""
21943243,"""21943243"""
108184225,"""108184225"""
112867222,"""112867222"""
1266704584073977863,"""1266704584073977863"""
18026011,"""18026011"""
3315447243,"""3315447243"""
17567502,"""17567502"""
24546792,"""24546792"""
17305479,"""17305479"""
1102020183739322369,"""1102020183739322369"""
1024820856978108421,"""1024820856978108421"""
115513972,"""115513972"""
362006386,"""362006386"""
4173924148,"""4173924148"""
1268915521296220161,"""1268915521296220161"""
2297983412,"""2297983412"""
168125956,"""168125956"""
77078818,"""77078818"""
28954997,"""28954997"""
973002759451668482,"""973002759451668482"""
20851027,"""20851027"""
947291262012547074,"""947291262012547074"""
1291398781137813506,"""1291398781137813506"""
930218780822724608,"""930218780822724608"""
42417984,"""42417984"""
1137083164944490497,"""1137083164944490497"""
11915822,"""11915822"""
3253343362,"""3253343362"""
857219719937613826,"""857219719937613826"""
52066538,"""52066538"""
254147536,"""254147536"""
362084030,"""362084030"""
1267601864041869323,"""1267601864041869323"""
762757606196842496,"""762757606196842496"""
2403836494,"""2403836494"""
39591724,"""39591724"""
366021291,"""366021291"""
3218480795,"""3218480795"""
953107977371881473,"""953107977371881473"""
458726542,"""458726542"""
854686602517458944,"""854686602517458944"""
730046642636869632,"""730046642636869632"""
4452227476,"""4452227476"""
46219137,"""46219137"""
1177276492931391488,"""1177276492931391488"""
3185407816,"""3185407816"""
776514514158292993,"""776514514158292993"""
25523383,"""25523383"""
915012289,"""915012289"""
1209598802241437697,"""1209598802241437697"""
241189189,"""241189189"""
159292313,"""159292313"""
22453291,"""22453291"""
1239715625402093568,"""1239715625402093568"""
24925918,"""24925918"""
26283509,"""26283509"""
110536434,"""110536434"""
1126360590107205633,"""1126360590107205633"""
2648354006,"""2648354006"""
1265999760,"""1265999760"""
3298275878,"""3298275878"""
2275963048,"""2275963048"""
250655598,"""250655598"""
75416061,"""75416061"""
76646858,"""76646858"""
114820052,"""114820052"""
173953326,"""173953326"""
883355914002190336,"""883355914002190336"""
3073383034,"""3073383034"""
1601546785,"""1601546785"""
1275847846680580097,"""1275847846680580097"""
323580501,"""323580501"""
1238078931980431360,"""1238078931980431360"""
1266050126033883138,"""1266050126033883138"""
755256391,"""755256391"""
76695044,"""76695044"""
2203215556,"""2203215556"""
14425667,"""14425667"""
1423877940,"""1423877940"""
741854556158627841,"""741854556158627841"""
3303699483,"""3303699483"""
1612891832,"""1612891832"""
18214546,"""18214546"""
23232592,"""23232592"""
19667003,"""19667003"""
1108878745,"""1108878745"""
1254485977789235205,"""1254485977789235205"""
4332886048,"""4332886048"""
922462287163805697,"""922462287163805697"""
2284354502,"""2284354502"""
867115831200710658,"""867115831200710658"""
1274750379461312512,"""1274750379461312512"""
726890967861747713,"""726890967861747713"""
1271692640950648834,"""1271692640950648834"""
311658842,"""311658842"""
25590342,"""25590342"""
153257133,"""153257133"""
1100833051037388801,"""1100833051037388801"""
1045888172,"""1045888172"""
1119649406,"""1119649406"""
1046878652,"""1046878652"""
302239582,"""302239582"""
1021950759666110468,"""1021950759666110468"""
1106726788716220416,"""1106726788716220416"""
352122880,"""352122880"""
234211461,"""234211461"""
81875792,"""81875792"""
1231984826552475648,"""1231984826552475648"""
972872604745916418,"""972872604745916418"""
810899852116762624,"""810899852116762624"""
785543509369622528,"""785543509369622528"""
231732820,"""231732820"""
18237351,"""18237351"""
986607818630451200,"""986607818630451200"""
53303455,"""53303455"""
37191062,"""37191062"""
737439815537397764,"""737439815537397764"""
1961441677,"""1961441677"""
1038953567334395910,"""1038953567334395910"""
163268861,"""163268861"""
29340402,"""29340402"""
221717828,"""221717828"""
419878746,"""419878746"""
3309077323,"""3309077323"""
