user_id,user_id_str
1275922255256551425,"""1275922255256551425"""
787669513319936006,"""787669513319936006"""
1201887448709705736,"""1201887448709705736"""
1169559470403284992,"""1169559470403284992"""
1264308359571869697,"""1264308359571869697"""
1236743018276958208,"""1236743018276958208"""
1126425367470755840,"""1126425367470755840"""
2274666865,"""2274666865"""
1021769374552666113,"""1021769374552666113"""
1132716379394568192,"""1132716379394568192"""
1158310382584381443,"""1158310382584381443"""
1144665337784360961,"""1144665337784360961"""
1016188710419742720,"""1016188710419742720"""
1117817268707180546,"""1117817268707180546"""
1132984876385394688,"""1132984876385394688"""
729128598133714945,"""729128598133714945"""
1103953850489360384,"""1103953850489360384"""
847778725,"""847778725"""
890919416220721152,"""890919416220721152"""
1046323480688496640,"""1046323480688496640"""
904500067,"""904500067"""
1012716510551265280,"""1012716510551265280"""
1104149668982857730,"""1104149668982857730"""
1099617763155501056,"""1099617763155501056"""
1108418158652727296,"""1108418158652727296"""
706447335467798529,"""706447335467798529"""
63609783,"""63609783"""
199805985,"""199805985"""
851957238419902464,"""851957238419902464"""
92256742,"""92256742"""
1111500956754235392,"""1111500956754235392"""
1114299051510566912,"""1114299051510566912"""
4862053260,"""4862053260"""
893584923885359105,"""893584923885359105"""
1105236029886279680,"""1105236029886279680"""
957726661146898433,"""957726661146898433"""
76624810,"""76624810"""
70499835,"""70499835"""
374287280,"""374287280"""
1490442355,"""1490442355"""
1108561048506777600,"""1108561048506777600"""
1116096325890609153,"""1116096325890609153"""
15863265,"""15863265"""
1110731739477860354,"""1110731739477860354"""
862264836306214913,"""862264836306214913"""
1049184849746046976,"""1049184849746046976"""
823999893672968192,"""823999893672968192"""
93878869,"""93878869"""
3328325907,"""3328325907"""
2500055300,"""2500055300"""
4269652162,"""4269652162"""
901432865984061440,"""901432865984061440"""
880081076630286338,"""880081076630286338"""
4259929151,"""4259929151"""
796532766842175488,"""796532766842175488"""
43336193,"""43336193"""
829935910938562560,"""829935910938562560"""
227567901,"""227567901"""
15968273,"""15968273"""
29471504,"""29471504"""
1067781111412154368,"""1067781111412154368"""
935238193,"""935238193"""
911964029962407938,"""911964029962407938"""
775824665583480832,"""775824665583480832"""
924031922971521024,"""924031922971521024"""
1095600299123691520,"""1095600299123691520"""
896804017233383426,"""896804017233383426"""
860806164,"""860806164"""
285357441,"""285357441"""
331859518,"""331859518"""
714720425801084930,"""714720425801084930"""
798088023829159937,"""798088023829159937"""
780301332938829824,"""780301332938829824"""
464315202,"""464315202"""
432143682,"""432143682"""
33748076,"""33748076"""
706608012346011648,"""706608012346011648"""
1102599382288031747,"""1102599382288031747"""
351231424,"""351231424"""
708293970883973120,"""708293970883973120"""
779368915625316352,"""779368915625316352"""
37379216,"""37379216"""
896461140443660288,"""896461140443660288"""
2884845544,"""2884845544"""
86243259,"""86243259"""
1055499843718631425,"""1055499843718631425"""
846806476358238208,"""846806476358238208"""
1108899554852827137,"""1108899554852827137"""
1149976069,"""1149976069"""
1078111565176393728,"""1078111565176393728"""
2177428656,"""2177428656"""
2951975306,"""2951975306"""
2523369962,"""2523369962"""
21851689,"""21851689"""
721096238020628481,"""721096238020628481"""
1112363499466952704,"""1112363499466952704"""
41553374,"""41553374"""
705405812,"""705405812"""
42414246,"""42414246"""
756340673050214400,"""756340673050214400"""
1112990088089071616,"""1112990088089071616"""
873316624757116932,"""873316624757116932"""
703050433426825216,"""703050433426825216"""
982579349244317696,"""982579349244317696"""
138875488,"""138875488"""
2271907531,"""2271907531"""
868137278966829056,"""868137278966829056"""
1424548195,"""1424548195"""
848043402176471040,"""848043402176471040"""
230547732,"""230547732"""
1034893912861696000,"""1034893912861696000"""
1110630119293571072,"""1110630119293571072"""
1057076588364222465,"""1057076588364222465"""
794212740286050304,"""794212740286050304"""
974344506039451648,"""974344506039451648"""
1097338472006848512,"""1097338472006848512"""
1098363832500551685,"""1098363832500551685"""
822663649,"""822663649"""
906570944180715520,"""906570944180715520"""
1320029719,"""1320029719"""
1106055860063604736,"""1106055860063604736"""
1109604211103129605,"""1109604211103129605"""
1110962548805902336,"""1110962548805902336"""
14541708,"""14541708"""
2316514874,"""2316514874"""
1108964415745843200,"""1108964415745843200"""
825602537109622788,"""825602537109622788"""
1064535501846310913,"""1064535501846310913"""
2727242690,"""2727242690"""
958672653493194752,"""958672653493194752"""
1002395332334977024,"""1002395332334977024"""
287290592,"""287290592"""
976531543471505408,"""976531543471505408"""
171518821,"""171518821"""
844539841266245633,"""844539841266245633"""
87867372,"""87867372"""
4884814474,"""4884814474"""
987345432052412416,"""987345432052412416"""
42955171,"""42955171"""
1098211295101415425,"""1098211295101415425"""
999005180019408896,"""999005180019408896"""
950111658235650048,"""950111658235650048"""
1624055306,"""1624055306"""
19075151,"""19075151"""
83960345,"""83960345"""
864890963340275712,"""864890963340275712"""
1064063288852525056,"""1064063288852525056"""
991465840796106753,"""991465840796106753"""
1093995651816480768,"""1093995651816480768"""
1039455424657780736,"""1039455424657780736"""
457514350,"""457514350"""
2988991281,"""2988991281"""
794365769987592192,"""794365769987592192"""
730046407747485696,"""730046407747485696"""
794964934799003648,"""794964934799003648"""
2870892142,"""2870892142"""
760613864694288384,"""760613864694288384"""
1108936850322812931,"""1108936850322812931"""
1109508416681246720,"""1109508416681246720"""
1669172276,"""1669172276"""
1677831060,"""1677831060"""
791803171895144449,"""791803171895144449"""
1105863286455709697,"""1105863286455709697"""
850830856088412160,"""850830856088412160"""
