user_id,user_id_str
995063535620112384,"""995063535620112384"""
576939846,"""576939846"""
506730928,"""506730928"""
1291566736089600000,"""1291566736089600000"""
929230679732310016,"""929230679732310016"""
1175190703367970816,"""1175190703367970816"""
24431556,"""24431556"""
1267138684903731200,"""1267138684903731200"""
1165287417718329346,"""1165287417718329346"""
4322408056,"""4322408056"""
1090739797386117121,"""1090739797386117121"""
1271371576345341957,"""1271371576345341957"""
1287596332769857536,"""1287596332769857536"""
1146621944164319232,"""1146621944164319232"""
25922632,"""25922632"""
45428625,"""45428625"""
841718038022017024,"""841718038022017024"""
1184622579572793344,"""1184622579572793344"""
712649289982484481,"""712649289982484481"""
1164256918388428800,"""1164256918388428800"""
1241406970134966275,"""1241406970134966275"""
1282538314587729928,"""1282538314587729928"""
788828832925151237,"""788828832925151237"""
1027499024339873792,"""1027499024339873792"""
1262462880240320512,"""1262462880240320512"""
1242059852584824833,"""1242059852584824833"""
1190509395475611649,"""1190509395475611649"""
302301151,"""302301151"""
809854930576031744,"""809854930576031744"""
340828003,"""340828003"""
1009286201247961095,"""1009286201247961095"""
706937034779312128,"""706937034779312128"""
41837823,"""41837823"""
948682694103322624,"""948682694103322624"""
1256392047180873729,"""1256392047180873729"""
2860571731,"""2860571731"""
1275619793173807105,"""1275619793173807105"""
1191519352253636608,"""1191519352253636608"""
1248447118131392514,"""1248447118131392514"""
924980395636023297,"""924980395636023297"""
1285425356615360512,"""1285425356615360512"""
477274258,"""477274258"""
201170382,"""201170382"""
292677542,"""292677542"""
24195285,"""24195285"""
2218437631,"""2218437631"""
1251302564920004609,"""1251302564920004609"""
2863933942,"""2863933942"""
741419766867337216,"""741419766867337216"""
1082464636820181000,"""1082464636820181000"""
1277019242899136515,"""1277019242899136515"""
799490548386168837,"""799490548386168837"""
2919047954,"""2919047954"""
938592504462626816,"""938592504462626816"""
826537184,"""826537184"""
1272376293577777152,"""1272376293577777152"""
855145567395209220,"""855145567395209220"""
26256780,"""26256780"""
1207343569599512577,"""1207343569599512577"""
1281311491669532674,"""1281311491669532674"""
1021838901638508544,"""1021838901638508544"""
1270012327723597824,"""1270012327723597824"""
1241070474198683649,"""1241070474198683649"""
877699334,"""877699334"""
217666659,"""217666659"""
1274810344821542913,"""1274810344821542913"""
1147250593578278912,"""1147250593578278912"""
1203211976605917184,"""1203211976605917184"""
1277368702804131841,"""1277368702804131841"""
27379401,"""27379401"""
435084804,"""435084804"""
796074792826847233,"""796074792826847233"""
89953081,"""89953081"""
2200545355,"""2200545355"""
3166668422,"""3166668422"""
953616483912966144,"""953616483912966144"""
138889809,"""138889809"""
1164560599155478529,"""1164560599155478529"""
312679420,"""312679420"""
950047842,"""950047842"""
1973437260,"""1973437260"""
591542439,"""591542439"""
2285542322,"""2285542322"""
1270704242718846978,"""1270704242718846978"""
1244400970236416001,"""1244400970236416001"""
4916499262,"""4916499262"""
21904231,"""21904231"""
1237585724410642433,"""1237585724410642433"""
1197970358709547008,"""1197970358709547008"""
1132640467,"""1132640467"""
783502968,"""783502968"""
1026788858606903297,"""1026788858606903297"""
1236687478544912384,"""1236687478544912384"""
846535255754506240,"""846535255754506240"""
892119839971594241,"""892119839971594241"""
769739202963517440,"""769739202963517440"""
3436484283,"""3436484283"""
989888664032501761,"""989888664032501761"""
1016503544365637632,"""1016503544365637632"""
1216016738250297344,"""1216016738250297344"""
1274189336108576768,"""1274189336108576768"""
1152710472367595526,"""1152710472367595526"""
1119252175295639554,"""1119252175295639554"""
1017786008132300800,"""1017786008132300800"""
1276992800979066882,"""1276992800979066882"""
973995284538822656,"""973995284538822656"""
2279856378,"""2279856378"""
1147275105686511618,"""1147275105686511618"""
32470267,"""32470267"""
146037293,"""146037293"""
1278571550535569408,"""1278571550535569408"""
745670006424338432,"""745670006424338432"""
1270835497477300231,"""1270835497477300231"""
3307284868,"""3307284868"""
948391038242164737,"""948391038242164737"""
894450550032519170,"""894450550032519170"""
830538315036229632,"""830538315036229632"""
1185340096834428928,"""1185340096834428928"""
4184152827,"""4184152827"""
1274033729288261635,"""1274033729288261635"""
1255516313394589701,"""1255516313394589701"""
898958888942403584,"""898958888942403584"""
915221691881705473,"""915221691881705473"""
1259826598980792325,"""1259826598980792325"""
3232154714,"""3232154714"""
1147492441802596352,"""1147492441802596352"""
596510342,"""596510342"""
320415152,"""320415152"""
1191115556365033473,"""1191115556365033473"""
47690899,"""47690899"""
1212255857796239360,"""1212255857796239360"""
856288002435420160,"""856288002435420160"""
