user_id,user_id_str
1255811313177067520,"""1255811313177067520"""
959553484411555840,"""959553484411555840"""
759041588358098945,"""759041588358098945"""
2299718181,"""2299718181"""
1040473577772998656,"""1040473577772998656"""
49825276,"""49825276"""
1104156679757881344,"""1104156679757881344"""
787880760627695616,"""787880760627695616"""
1182014438116876289,"""1182014438116876289"""
2997759062,"""2997759062"""
1182526423975768064,"""1182526423975768064"""
280643129,"""280643129"""
1159064624198762496,"""1159064624198762496"""
1070009780566028293,"""1070009780566028293"""
4710708974,"""4710708974"""
824950775059189760,"""824950775059189760"""
894310025635692544,"""894310025635692544"""
109112780,"""109112780"""
1113439760897531904,"""1113439760897531904"""
1631841212,"""1631841212"""
74778389,"""74778389"""
758009417111576577,"""758009417111576577"""
3396998026,"""3396998026"""
758752784720154626,"""758752784720154626"""
1078082064027713538,"""1078082064027713538"""
15455253,"""15455253"""
929073588807794688,"""929073588807794688"""
3189256914,"""3189256914"""
3009177144,"""3009177144"""
34367582,"""34367582"""
1070124368,"""1070124368"""
198960270,"""198960270"""
952574812735582209,"""952574812735582209"""
1070323696068288513,"""1070323696068288513"""
57126735,"""57126735"""
1075752235873824768,"""1075752235873824768"""
1065869268,"""1065869268"""
1052190383495622656,"""1052190383495622656"""
92588499,"""92588499"""
784937076819107840,"""784937076819107840"""
1015063365595492353,"""1015063365595492353"""
1018275276201984000,"""1018275276201984000"""
2405333227,"""2405333227"""
966835447983951872,"""966835447983951872"""
3036845318,"""3036845318"""
1046471731442057216,"""1046471731442057216"""
193738551,"""193738551"""
55929081,"""55929081"""
512418509,"""512418509"""
580274116,"""580274116"""
1024166020410494977,"""1024166020410494977"""
774509064579608576,"""774509064579608576"""
822983203568971779,"""822983203568971779"""
2796634626,"""2796634626"""
1043344714416545792,"""1043344714416545792"""
29242321,"""29242321"""
19400611,"""19400611"""
759181092918325248,"""759181092918325248"""
950361086825517056,"""950361086825517056"""
48334961,"""48334961"""
1004783419832840193,"""1004783419832840193"""
33968353,"""33968353"""
36033897,"""36033897"""
151915196,"""151915196"""
935509699621015552,"""935509699621015552"""
764858033570807808,"""764858033570807808"""
361003801,"""361003801"""
950904960702611456,"""950904960702611456"""
926522121613963264,"""926522121613963264"""
3386367719,"""3386367719"""
202952121,"""202952121"""
821019629627785216,"""821019629627785216"""
872858194334236672,"""872858194334236672"""
823774878235029504,"""823774878235029504"""
2802845137,"""2802845137"""
899274163915022341,"""899274163915022341"""
864305910986002436,"""864305910986002436"""
16411683,"""16411683"""
75751902,"""75751902"""
3396494957,"""3396494957"""
2242582911,"""2242582911"""
702971759,"""702971759"""
1911310813,"""1911310813"""
99361708,"""99361708"""
2326041426,"""2326041426"""
2495367648,"""2495367648"""
468045883,"""468045883"""
268940068,"""268940068"""
2451626888,"""2451626888"""
2350218583,"""2350218583"""
853183610,"""853183610"""
46548760,"""46548760"""
2167422786,"""2167422786"""
2167014624,"""2167014624"""
1910064188,"""1910064188"""
1864090070,"""1864090070"""
484223371,"""484223371"""
1746648606,"""1746648606"""
1527602742,"""1527602742"""
280619310,"""280619310"""
1385839244,"""1385839244"""
53150957,"""53150957"""
1190177185,"""1190177185"""
1355080236,"""1355080236"""
1270374991,"""1270374991"""
568371252,"""568371252"""
364208454,"""364208454"""
563742818,"""563742818"""
458959022,"""458959022"""
123339240,"""123339240"""
403462200,"""403462200"""
191483346,"""191483346"""
349830724,"""349830724"""
13352,"""13352"""
397636144,"""397636144"""
8723552,"""8723552"""
16511661,"""16511661"""
201413367,"""201413367"""
