user_id,user_id_str
4800620834,"""4800620834"""
331328408,"""331328408"""
830891695,"""830891695"""
1253681129409835009,"""1253681129409835009"""
244707031,"""244707031"""
619169629,"""619169629"""
1599628290,"""1599628290"""
1164529899845115904,"""1164529899845115904"""
956269425312792576,"""956269425312792576"""
870002719876149248,"""870002719876149248"""
95828501,"""95828501"""
37118504,"""37118504"""
767850589329907712,"""767850589329907712"""
1327910076,"""1327910076"""
27159104,"""27159104"""
885873751874732033,"""885873751874732033"""
3298089320,"""3298089320"""
945789054435713024,"""945789054435713024"""
1459826305,"""1459826305"""
796046446181175296,"""796046446181175296"""
2411513971,"""2411513971"""
991804826,"""991804826"""
1083082050922598400,"""1083082050922598400"""
946607978286854144,"""946607978286854144"""
1704814862,"""1704814862"""
1252083091407089665,"""1252083091407089665"""
66484041,"""66484041"""
897308044337573888,"""897308044337573888"""
3072560477,"""3072560477"""
259901236,"""259901236"""
716681413660172288,"""716681413660172288"""
1244568320,"""1244568320"""
1079788585,"""1079788585"""
1085541558991114240,"""1085541558991114240"""
1239161645802414081,"""1239161645802414081"""
1243921185785540609,"""1243921185785540609"""
37265936,"""37265936"""
14874694,"""14874694"""
793498399240839168,"""793498399240839168"""
69501499,"""69501499"""
2508782298,"""2508782298"""
374568027,"""374568027"""
1209081132567760902,"""1209081132567760902"""
885958969499541505,"""885958969499541505"""
63342486,"""63342486"""
339804298,"""339804298"""
627533803,"""627533803"""
240076218,"""240076218"""
1345647810,"""1345647810"""
1220324055351529474,"""1220324055351529474"""
1166440880083034112,"""1166440880083034112"""
1110614669805404165,"""1110614669805404165"""
1175877173732941825,"""1175877173732941825"""
39306811,"""39306811"""
822516828,"""822516828"""
1195903638373199875,"""1195903638373199875"""
2304621610,"""2304621610"""
62134241,"""62134241"""
1194740558893371398,"""1194740558893371398"""
201338841,"""201338841"""
30244001,"""30244001"""
288336725,"""288336725"""
999726691,"""999726691"""
1187086619435786242,"""1187086619435786242"""
3450033976,"""3450033976"""
784857168428150785,"""784857168428150785"""
801785324,"""801785324"""
702911587032678401,"""702911587032678401"""
905220613735895042,"""905220613735895042"""
702177603025768448,"""702177603025768448"""
31278641,"""31278641"""
1177032774265528320,"""1177032774265528320"""
1165994477628133376,"""1165994477628133376"""
1086396568717139971,"""1086396568717139971"""
18590869,"""18590869"""
1159540811132014597,"""1159540811132014597"""
1169059866717097984,"""1169059866717097984"""
29302290,"""29302290"""
1290044960,"""1290044960"""
1583157662,"""1583157662"""
4899984106,"""4899984106"""
1141155857822035968,"""1141155857822035968"""
16718531,"""16718531"""
337848162,"""337848162"""
63708512,"""63708512"""
160008705,"""160008705"""
1135613607830593536,"""1135613607830593536"""
1055214421117612032,"""1055214421117612032"""
2338649470,"""2338649470"""
985987844115238912,"""985987844115238912"""
1031657506534244358,"""1031657506534244358"""
792004727777013760,"""792004727777013760"""
559430660,"""559430660"""
2737685264,"""2737685264"""
1151126080591413248,"""1151126080591413248"""
1639275270,"""1639275270"""
495081738,"""495081738"""
1104180028663836674,"""1104180028663836674"""
1103680580917579778,"""1103680580917579778"""
1096424353,"""1096424353"""
373698689,"""373698689"""
1090062528896557057,"""1090062528896557057"""
264511271,"""264511271"""
1040561509485690880,"""1040561509485690880"""
25217539,"""25217539"""
2337389724,"""2337389724"""
1004852513961660417,"""1004852513961660417"""
50447280,"""50447280"""
579297849,"""579297849"""
1127610898162569216,"""1127610898162569216"""
798448808,"""798448808"""
1129547976,"""1129547976"""
3907157352,"""3907157352"""
1330017199,"""1330017199"""
881033080592625664,"""881033080592625664"""
989104912595341312,"""989104912595341312"""
1101865413464547328,"""1101865413464547328"""
30538328,"""30538328"""
956538120668876800,"""956538120668876800"""
1705209294,"""1705209294"""
1064935626821300224,"""1064935626821300224"""
973170728,"""973170728"""
210522936,"""210522936"""
42602780,"""42602780"""
1596753367,"""1596753367"""
1541564984,"""1541564984"""
3439101946,"""3439101946"""
555424774,"""555424774"""
2542967781,"""2542967781"""
3366001,"""3366001"""
231463436,"""231463436"""
17904721,"""17904721"""
950764536809869313,"""950764536809869313"""
2550801949,"""2550801949"""
870833944769560577,"""870833944769560577"""
3173845605,"""3173845605"""
895562887,"""895562887"""
33345091,"""33345091"""
3290707144,"""3290707144"""
4916307206,"""4916307206"""
3132170705,"""3132170705"""
31281673,"""31281673"""
795660671413260289,"""795660671413260289"""
884435075340939264,"""884435075340939264"""
