user_id,user_id_str
1245498678997135360,"""1245498678997135360"""
1290372041833578496,"""1290372041833578496"""
1272083529858498561,"""1272083529858498561"""
1293612231104618502,"""1293612231104618502"""
1292997912985772033,"""1292997912985772033"""
1275182066162950144,"""1275182066162950144"""
1281875081761882113,"""1281875081761882113"""
1293172428663914496,"""1293172428663914496"""
1250084448663744512,"""1250084448663744512"""
916304054929842179,"""916304054929842179"""
2904529440,"""2904529440"""
1250928391466991616,"""1250928391466991616"""
1292563949553168385,"""1292563949553168385"""
983489007421218816,"""983489007421218816"""
1292837088350568456,"""1292837088350568456"""
1292532832938668032,"""1292532832938668032"""
1126101386209517568,"""1126101386209517568"""
1292521376637747200,"""1292521376637747200"""
1241588977024610304,"""1241588977024610304"""
1167222014081490944,"""1167222014081490944"""
1278969435584430080,"""1278969435584430080"""
1223909982929813506,"""1223909982929813506"""
1291972846596567042,"""1291972846596567042"""
1624632704,"""1624632704"""
1224551765410045953,"""1224551765410045953"""
1082532911763599361,"""1082532911763599361"""
1291451748008243200,"""1291451748008243200"""
295007860,"""295007860"""
1453400521,"""1453400521"""
77783535,"""77783535"""
1278330145049382912,"""1278330145049382912"""
1255886871403663368,"""1255886871403663368"""
1287538253126492160,"""1287538253126492160"""
1273221190459338753,"""1273221190459338753"""
1291676322868101122,"""1291676322868101122"""
543840669,"""543840669"""
808231695686242305,"""808231695686242305"""
1291537667407183872,"""1291537667407183872"""
1166858928770166784,"""1166858928770166784"""
1290822223054372865,"""1290822223054372865"""
1288790218481586178,"""1288790218481586178"""
1252587330961133569,"""1252587330961133569"""
1290691474384990209,"""1290691474384990209"""
1231788156594184192,"""1231788156594184192"""
1214214225985302528,"""1214214225985302528"""
773810575,"""773810575"""
1284745479130099712,"""1284745479130099712"""
825107232773832704,"""825107232773832704"""
1289983815893614593,"""1289983815893614593"""
1227062305860521986,"""1227062305860521986"""
1286024799219642369,"""1286024799219642369"""
1221642585107828737,"""1221642585107828737"""
1129402957433376775,"""1129402957433376775"""
1287740385754832896,"""1287740385754832896"""
44306207,"""44306207"""
1220901264072069121,"""1220901264072069121"""
1268863801086091267,"""1268863801086091267"""
1276199283998502912,"""1276199283998502912"""
1043285535173828609,"""1043285535173828609"""
809943526293274628,"""809943526293274628"""
1288927519010414592,"""1288927519010414592"""
2203605021,"""2203605021"""
1288304313551527937,"""1288304313551527937"""
1250077245659480064,"""1250077245659480064"""
1196135820761030656,"""1196135820761030656"""
1215818853193854983,"""1215818853193854983"""
4628908873,"""4628908873"""
1288463446497988609,"""1288463446497988609"""
1288565049146191876,"""1288565049146191876"""
1288162406477303811,"""1288162406477303811"""
1287163581587263489,"""1287163581587263489"""
1251958609577226241,"""1251958609577226241"""
1288116075238846464,"""1288116075238846464"""
1287170701082923008,"""1287170701082923008"""
1285862801446252544,"""1285862801446252544"""
1285349540623798272,"""1285349540623798272"""
1250144647600619522,"""1250144647600619522"""
288620192,"""288620192"""
1259712555850838016,"""1259712555850838016"""
1287766428381327368,"""1287766428381327368"""
1255592132397711360,"""1255592132397711360"""
1287454555425452032,"""1287454555425452032"""
1287272010725261312,"""1287272010725261312"""
1283054906681765889,"""1283054906681765889"""
1245336180016795648,"""1245336180016795648"""
1280639506333364224,"""1280639506333364224"""
1271022953476603905,"""1271022953476603905"""
1271110731220619266,"""1271110731220619266"""
1283026130111467520,"""1283026130111467520"""
1203431030587297792,"""1203431030587297792"""
1130918781692334082,"""1130918781692334082"""
1267945568896237568,"""1267945568896237568"""
1009229770557722628,"""1009229770557722628"""
1286510830830444545,"""1286510830830444545"""
1260432224043794432,"""1260432224043794432"""
901107245425057792,"""901107245425057792"""
1268976080066494464,"""1268976080066494464"""
1171864194037288960,"""1171864194037288960"""
1286359475075645444,"""1286359475075645444"""
388865796,"""388865796"""
1133518082025164802,"""1133518082025164802"""
1273366553803849728,"""1273366553803849728"""
951508429549506560,"""951508429549506560"""
1230299361676058624,"""1230299361676058624"""
738451721232338945,"""738451721232338945"""
1195699394265399299,"""1195699394265399299"""
1179023278674825216,"""1179023278674825216"""
839921696886910976,"""839921696886910976"""
1275396674085695489,"""1275396674085695489"""
1286368127513698312,"""1286368127513698312"""
1241454814845952002,"""1241454814845952002"""
750346483396993025,"""750346483396993025"""
385309659,"""385309659"""
1230826199569588225,"""1230826199569588225"""
1286029370524667904,"""1286029370524667904"""
1205834556521295878,"""1205834556521295878"""
1245318132253618176,"""1245318132253618176"""
729092842824581121,"""729092842824581121"""
907876563282051074,"""907876563282051074"""
1230440376848306176,"""1230440376848306176"""
1270455625940717570,"""1270455625940717570"""
1963121270,"""1963121270"""
1224706637606346761,"""1224706637606346761"""
1083425103159984129,"""1083425103159984129"""
1228727385215979522,"""1228727385215979522"""
1186068455369232384,"""1186068455369232384"""
1283665573084372994,"""1283665573084372994"""
1121044388279455744,"""1121044388279455744"""
1248187046260326400,"""1248187046260326400"""
1283143168935026688,"""1283143168935026688"""
1267425173931687938,"""1267425173931687938"""
1283683492270755840,"""1283683492270755840"""
1266914179102867456,"""1266914179102867456"""
1202646495914287107,"""1202646495914287107"""
899960474,"""899960474"""
1282424934728335366,"""1282424934728335366"""
740469975958192128,"""740469975958192128"""
1273548178877493249,"""1273548178877493249"""
1283801632606523392,"""1283801632606523392"""
1272677806267224064,"""1272677806267224064"""
1099158697,"""1099158697"""
1281327636493545473,"""1281327636493545473"""
2311194256,"""2311194256"""
1275103445821857798,"""1275103445821857798"""
1880227724,"""1880227724"""
1281774866648182784,"""1281774866648182784"""
1229099042057138177,"""1229099042057138177"""
1270704126859632640,"""1270704126859632640"""
1236142448755314688,"""1236142448755314688"""
565214599,"""565214599"""
704829956,"""704829956"""
