user_id,user_id_str
1206961720863973376,"""1206961720863973376"""
1331998249,"""1331998249"""
1283953675833090048,"""1283953675833090048"""
4889171960,"""4889171960"""
1224078440179163138,"""1224078440179163138"""
1270935291235352576,"""1270935291235352576"""
1269924713029160961,"""1269924713029160961"""
283288079,"""283288079"""
1202216524678926336,"""1202216524678926336"""
1148917237316820992,"""1148917237316820992"""
1233115899261071362,"""1233115899261071362"""
2287470307,"""2287470307"""
2960705339,"""2960705339"""
1072242173540614144,"""1072242173540614144"""
40231680,"""40231680"""
108426283,"""108426283"""
1113255979,"""1113255979"""
1188869855015002112,"""1188869855015002112"""
939560262226628609,"""939560262226628609"""
822525941347799041,"""822525941347799041"""
1633944750,"""1633944750"""
16790101,"""16790101"""
77422158,"""77422158"""
4340793021,"""4340793021"""
33938653,"""33938653"""
913721304,"""913721304"""
1124748476712198145,"""1124748476712198145"""
763821477644808192,"""763821477644808192"""
188179918,"""188179918"""
1092766850491052033,"""1092766850491052033"""
1716565650,"""1716565650"""
121628930,"""121628930"""
321774180,"""321774180"""
1045189283290656768,"""1045189283290656768"""
215797884,"""215797884"""
1028243225969143808,"""1028243225969143808"""
915586986009874434,"""915586986009874434"""
937168939515305984,"""937168939515305984"""
908855799459586050,"""908855799459586050"""
135944571,"""135944571"""
884404733934358529,"""884404733934358529"""
875840214039527424,"""875840214039527424"""
875147070772047876,"""875147070772047876"""
515209454,"""515209454"""
18888365,"""18888365"""
51580543,"""51580543"""
1547530867,"""1547530867"""
702457453892411392,"""702457453892411392"""
71825432,"""71825432"""
809213711479083008,"""809213711479083008"""
14688438,"""14688438"""
715442976470597632,"""715442976470597632"""
4805008392,"""4805008392"""
4798258910,"""4798258910"""
4746418220,"""4746418220"""
2490202380,"""2490202380"""
4203168133,"""4203168133"""
3431806257,"""3431806257"""
3759279629,"""3759279629"""
249326493,"""249326493"""
220974125,"""220974125"""
3181996860,"""3181996860"""
251928648,"""251928648"""
386261016,"""386261016"""
813718890,"""813718890"""
44809579,"""44809579"""
40705598,"""40705598"""
18756276,"""18756276"""
183392125,"""183392125"""
16013550,"""16013550"""
3161654928,"""3161654928"""
3070395987,"""3070395987"""
2551029848,"""2551029848"""
3097984232,"""3097984232"""
433027749,"""433027749"""
309125707,"""309125707"""
22945270,"""22945270"""
44759302,"""44759302"""
3017348856,"""3017348856"""
80666965,"""80666965"""
2989128717,"""2989128717"""
15670031,"""15670031"""
2933915900,"""2933915900"""
537682989,"""537682989"""
633509585,"""633509585"""
2162076710,"""2162076710"""
2176839373,"""2176839373"""
2827701778,"""2827701778"""
21629799,"""21629799"""
328721874,"""328721874"""
112496707,"""112496707"""
2566502904,"""2566502904"""
594851483,"""594851483"""
2477564054,"""2477564054"""
2391310928,"""2391310928"""
242372422,"""242372422"""
1249405124,"""1249405124"""
27930637,"""27930637"""
2364499807,"""2364499807"""
145892554,"""145892554"""
2322561470,"""2322561470"""
30009114,"""30009114"""
1350337314,"""1350337314"""
1395641900,"""1395641900"""
1137926821,"""1137926821"""
1608687878,"""1608687878"""
1347940550,"""1347940550"""
31375271,"""31375271"""
991771837,"""991771837"""
1334067679,"""1334067679"""
421204764,"""421204764"""
1107815227,"""1107815227"""
622198018,"""622198018"""
901928154,"""901928154"""
161048135,"""161048135"""
569136600,"""569136600"""
298124864,"""298124864"""
896600082,"""896600082"""
861664657,"""861664657"""
828044461,"""828044461"""
398124676,"""398124676"""
47437743,"""47437743"""
550922617,"""550922617"""
295264635,"""295264635"""
377241388,"""377241388"""
466173599,"""466173599"""
465198418,"""465198418"""
435894580,"""435894580"""
306532438,"""306532438"""
817761,"""817761"""
124613789,"""124613789"""
32424835,"""32424835"""
242730588,"""242730588"""
362301175,"""362301175"""
97713704,"""97713704"""
381181865,"""381181865"""
16973483,"""16973483"""
249297294,"""249297294"""
22664515,"""22664515"""
206307668,"""206307668"""
373197955,"""373197955"""
372380753,"""372380753"""
383761750,"""383761750"""
46203666,"""46203666"""
239677318,"""239677318"""
22564654,"""22564654"""
374578132,"""374578132"""
352749885,"""352749885"""
343379295,"""343379295"""
352757782,"""352757782"""
1903021,"""1903021"""
331793316,"""331793316"""
360771628,"""360771628"""
294306085,"""294306085"""
16422398,"""16422398"""
352756633,"""352756633"""
352757246,"""352757246"""
352756419,"""352756419"""
352753182,"""352753182"""
352750823,"""352750823"""
352758437,"""352758437"""
352749834,"""352749834"""
352753918,"""352753918"""
18631596,"""18631596"""
10469012,"""10469012"""
349241337,"""349241337"""
52756988,"""52756988"""
