user_id,user_id_str
1210369008039448577,"""1210369008039448577"""
1156850474047459328,"""1156850474047459328"""
1274762807674839040,"""1274762807674839040"""
1261665423893786631,"""1261665423893786631"""
41009668,"""41009668"""
862378766,"""862378766"""
1043270522295877632,"""1043270522295877632"""
1237033987035533313,"""1237033987035533313"""
19026201,"""19026201"""
1087326861808541698,"""1087326861808541698"""
1583865109,"""1583865109"""
1166415892252639238,"""1166415892252639238"""
174011643,"""174011643"""
1445111881,"""1445111881"""
547306214,"""547306214"""
18809354,"""18809354"""
291874773,"""291874773"""
1721357232,"""1721357232"""
1048344727563751430,"""1048344727563751430"""
750741639967019008,"""750741639967019008"""
26910975,"""26910975"""
1209624469196738560,"""1209624469196738560"""
2778629896,"""2778629896"""
813884731221803009,"""813884731221803009"""
713953073736126465,"""713953073736126465"""
113700310,"""113700310"""
1178348469062455297,"""1178348469062455297"""
1055992024120344577,"""1055992024120344577"""
3267718111,"""3267718111"""
862312281996234752,"""862312281996234752"""
4250780135,"""4250780135"""
796899427235594241,"""796899427235594241"""
564316149,"""564316149"""
15772453,"""15772453"""
708668323538411520,"""708668323538411520"""
905530314,"""905530314"""
313269222,"""313269222"""
731732329572376576,"""731732329572376576"""
1151919198362374144,"""1151919198362374144"""
1162695048028446720,"""1162695048028446720"""
763402590583332865,"""763402590583332865"""
2334947540,"""2334947540"""
1157320406707200000,"""1157320406707200000"""
19490414,"""19490414"""
3709245494,"""3709245494"""
694942494287650820,"""694942494287650820"""
1141288693027823616,"""1141288693027823616"""
574486432,"""574486432"""
1055520850752036866,"""1055520850752036866"""
914223570636742656,"""914223570636742656"""
860475324005593088,"""860475324005593088"""
379479080,"""379479080"""
309443373,"""309443373"""
200551594,"""200551594"""
1063930955256160257,"""1063930955256160257"""
3378870819,"""3378870819"""
1118925007772635137,"""1118925007772635137"""
1040093371652603905,"""1040093371652603905"""
1102331900700577793,"""1102331900700577793"""
248048605,"""248048605"""
10198072,"""10198072"""
81305054,"""81305054"""
890319316327047168,"""890319316327047168"""
