user_id,user_id_str
1088956273066995714,"""1088956273066995714"""
888578695660752896,"""888578695660752896"""
2926322955,"""2926322955"""
15558162,"""15558162"""
1127715169658920960,"""1127715169658920960"""
1029514739276279810,"""1029514739276279810"""
825130989999517696,"""825130989999517696"""
418006433,"""418006433"""
14285593,"""14285593"""
20915444,"""20915444"""
167806948,"""167806948"""
489475164,"""489475164"""
3338088304,"""3338088304"""
1294705556763160576,"""1294705556763160576"""
741618172860588036,"""741618172860588036"""
1263758124550217728,"""1263758124550217728"""
1475467926,"""1475467926"""
22092017,"""22092017"""
1152212928625545217,"""1152212928625545217"""
98082413,"""98082413"""
90888509,"""90888509"""
1281296656705748994,"""1281296656705748994"""
969666360350597120,"""969666360350597120"""
1105285683667759105,"""1105285683667759105"""
929754344555036672,"""929754344555036672"""
1156391483286552576,"""1156391483286552576"""
21138687,"""21138687"""
823465049809387520,"""823465049809387520"""
3697919415,"""3697919415"""
777070140,"""777070140"""
35210575,"""35210575"""
2553750618,"""2553750618"""
1274967604365533186,"""1274967604365533186"""
1274009166567350272,"""1274009166567350272"""
1271185717578907648,"""1271185717578907648"""
912530977527881729,"""912530977527881729"""
3187080375,"""3187080375"""
91942071,"""91942071"""
2858609971,"""2858609971"""
826313760826486784,"""826313760826486784"""
154366260,"""154366260"""
228384832,"""228384832"""
542867824,"""542867824"""
1242225082317058054,"""1242225082317058054"""
20572431,"""20572431"""
609579708,"""609579708"""
1026651080954978305,"""1026651080954978305"""
557076405,"""557076405"""
1198685647336329216,"""1198685647336329216"""
35726497,"""35726497"""
801473227,"""801473227"""
1232936553661583361,"""1232936553661583361"""
924692659893096450,"""924692659893096450"""
1268382219162312710,"""1268382219162312710"""
423407008,"""423407008"""
4123463843,"""4123463843"""
4006224279,"""4006224279"""
2667848057,"""2667848057"""
700645452434137088,"""700645452434137088"""
283772199,"""283772199"""
2222180147,"""2222180147"""
216441245,"""216441245"""
1156244093636403200,"""1156244093636403200"""
912012794823766016,"""912012794823766016"""
26244687,"""26244687"""
1182882503754862592,"""1182882503754862592"""
1052907908541894656,"""1052907908541894656"""
224274491,"""224274491"""
1159089524837892097,"""1159089524837892097"""
2911704717,"""2911704717"""
30881784,"""30881784"""
428330622,"""428330622"""
1052705481435668483,"""1052705481435668483"""
1109667001843269633,"""1109667001843269633"""
1012654111584587776,"""1012654111584587776"""
934606886606987266,"""934606886606987266"""
1090367744,"""1090367744"""
574588666,"""574588666"""
1097332086237786112,"""1097332086237786112"""
998673621722783745,"""998673621722783745"""
426683207,"""426683207"""
988522265485758466,"""988522265485758466"""
1083499873540947970,"""1083499873540947970"""
999606676159434752,"""999606676159434752"""
66547307,"""66547307"""
19570960,"""19570960"""
17155492,"""17155492"""
509684528,"""509684528"""
1067218202076348417,"""1067218202076348417"""
2807157319,"""2807157319"""
956718279120379905,"""956718279120379905"""
236525089,"""236525089"""
1064039118773080064,"""1064039118773080064"""
4656535953,"""4656535953"""
181684020,"""181684020"""
1036939605969395713,"""1036939605969395713"""
947705274412003328,"""947705274412003328"""
29980427,"""29980427"""
2975291,"""2975291"""
961041530764058624,"""961041530764058624"""
753260611560017921,"""753260611560017921"""
2880258367,"""2880258367"""
218991191,"""218991191"""
252683420,"""252683420"""
935841483701268480,"""935841483701268480"""
793118583689715713,"""793118583689715713"""
822078919,"""822078919"""
797608673648537600,"""797608673648537600"""
82856832,"""82856832"""
828008466371444737,"""828008466371444737"""
850657651373592576,"""850657651373592576"""
732069755432124416,"""732069755432124416"""
57483777,"""57483777"""
1449274716,"""1449274716"""
695301716732964864,"""695301716732964864"""
2995675300,"""2995675300"""
351160839,"""351160839"""
3367164581,"""3367164581"""
2558068699,"""2558068699"""
3290388345,"""3290388345"""
1569387476,"""1569387476"""
282212709,"""282212709"""
419220005,"""419220005"""
3309967181,"""3309967181"""
3078489329,"""3078489329"""
2518289989,"""2518289989"""
2626197964,"""2626197964"""
40400320,"""40400320"""
19921695,"""19921695"""
281285283,"""281285283"""
71410962,"""71410962"""
1656076213,"""1656076213"""
196017680,"""196017680"""
1334664913,"""1334664913"""
386605712,"""386605712"""
84384102,"""84384102"""
767812994,"""767812994"""
367494599,"""367494599"""
954125886,"""954125886"""
250481198,"""250481198"""
36480472,"""36480472"""
315538808,"""315538808"""
330862710,"""330862710"""
63802700,"""63802700"""
35931401,"""35931401"""
94154253,"""94154253"""
67420829,"""67420829"""
376048129,"""376048129"""
355881289,"""355881289"""
469694417,"""469694417"""
365605107,"""365605107"""
17797237,"""17797237"""
204888559,"""204888559"""
419268619,"""419268619"""
448058050,"""448058050"""
69993389,"""69993389"""
131971535,"""131971535"""
211875132,"""211875132"""
438855731,"""438855731"""
63154209,"""63154209"""
38025288,"""38025288"""
432071182,"""432071182"""
24633013,"""24633013"""
112592544,"""112592544"""
190460617,"""190460617"""
71685525,"""71685525"""
30252724,"""30252724"""
70659068,"""70659068"""
137722422,"""137722422"""
253359981,"""253359981"""
234452530,"""234452530"""
312807596,"""312807596"""
22788057,"""22788057"""
346569803,"""346569803"""
295784589,"""295784589"""
20390555,"""20390555"""
39198040,"""39198040"""
300597587,"""300597587"""
83862776,"""83862776"""
293863603,"""293863603"""
137451321,"""137451321"""
