user_id,user_id_str
828049626079035392,"""828049626079035392"""
1218893869552689152,"""1218893869552689152"""
1481114270,"""1481114270"""
335487853,"""335487853"""
783665276520980480,"""783665276520980480"""
743071374646857728,"""743071374646857728"""
2576402542,"""2576402542"""
4119572594,"""4119572594"""
752512068499058689,"""752512068499058689"""
573681712,"""573681712"""
711330895811235841,"""711330895811235841"""
44051550,"""44051550"""
255269875,"""255269875"""
1867900825,"""1867900825"""
582122745,"""582122745"""
979594314828443649,"""979594314828443649"""
2790094203,"""2790094203"""
1018735424,"""1018735424"""
1105667205222457344,"""1105667205222457344"""
813928986833289216,"""813928986833289216"""
1149747552822157313,"""1149747552822157313"""
1044039493,"""1044039493"""
1023995874714824704,"""1023995874714824704"""
1611826219,"""1611826219"""
2255623446,"""2255623446"""
1191932021788073984,"""1191932021788073984"""
15034846,"""15034846"""
2901798442,"""2901798442"""
1073004203558256640,"""1073004203558256640"""
821100895417102338,"""821100895417102338"""
787523123486810112,"""787523123486810112"""
759443223135780865,"""759443223135780865"""
1232252016,"""1232252016"""
912027241663680512,"""912027241663680512"""
4445938935,"""4445938935"""
59302240,"""59302240"""
623241032,"""623241032"""
851477335052140544,"""851477335052140544"""
1266848295478980608,"""1266848295478980608"""
1137210726064435200,"""1137210726064435200"""
1081501260279439360,"""1081501260279439360"""
896938720430931969,"""896938720430931969"""
1235259071130783746,"""1235259071130783746"""
1368443305,"""1368443305"""
633986891,"""633986891"""
930991398282723328,"""930991398282723328"""
2272050319,"""2272050319"""
18881052,"""18881052"""
448322007,"""448322007"""
106194083,"""106194083"""
142908356,"""142908356"""
43199939,"""43199939"""
979360015,"""979360015"""
573196968,"""573196968"""
1239594103110643714,"""1239594103110643714"""
15986949,"""15986949"""
24935003,"""24935003"""
1222785448734408706,"""1222785448734408706"""
784386575329353728,"""784386575329353728"""
39308549,"""39308549"""
17924677,"""17924677"""
1178089157966487552,"""1178089157966487552"""
1194672805599571974,"""1194672805599571974"""
913118452809916416,"""913118452809916416"""
986834570,"""986834570"""
983108315466162178,"""983108315466162178"""
432134135,"""432134135"""
38445467,"""38445467"""
988973923332059137,"""988973923332059137"""
285965540,"""285965540"""
3191527015,"""3191527015"""
2967695522,"""2967695522"""
1171288059091963904,"""1171288059091963904"""
78728132,"""78728132"""
732288594501500928,"""732288594501500928"""
445763068,"""445763068"""
1155123974575185920,"""1155123974575185920"""
1143228257292021760,"""1143228257292021760"""
345595879,"""345595879"""
442555492,"""442555492"""
1095412293217570818,"""1095412293217570818"""
1101508417116622848,"""1101508417116622848"""
1150885588108636161,"""1150885588108636161"""
2544295524,"""2544295524"""
2849517896,"""2849517896"""
1066341895352344576,"""1066341895352344576"""
1126413425850998785,"""1126413425850998785"""
53831153,"""53831153"""
2283971083,"""2283971083"""
845361815240359936,"""845361815240359936"""
263433398,"""263433398"""
2808549738,"""2808549738"""
816675866,"""816675866"""
723766650634280960,"""723766650634280960"""
317393356,"""317393356"""
2480936977,"""2480936977"""
729739981,"""729739981"""
1107786217,"""1107786217"""
398861497,"""398861497"""
1065033271375851521,"""1065033271375851521"""
808416682972770304,"""808416682972770304"""
162977734,"""162977734"""
1072930454,"""1072930454"""
842043146,"""842043146"""
62615031,"""62615031"""
2731428056,"""2731428056"""
879759087583547396,"""879759087583547396"""
2727532759,"""2727532759"""
1050543071522410496,"""1050543071522410496"""
1028360138825056256,"""1028360138825056256"""
1037147461217710080,"""1037147461217710080"""
1141298287,"""1141298287"""
1035306062658789376,"""1035306062658789376"""
929133779104407552,"""929133779104407552"""
2290330430,"""2290330430"""
543687093,"""543687093"""
818615455,"""818615455"""
1028467398582521856,"""1028467398582521856"""
1023988608687071232,"""1023988608687071232"""
741819864143134720,"""741819864143134720"""
907340533978353665,"""907340533978353665"""
4132694119,"""4132694119"""
2786282417,"""2786282417"""
144986277,"""144986277"""
32338420,"""32338420"""
239446901,"""239446901"""
964878446072647680,"""964878446072647680"""
991580919457861632,"""991580919457861632"""
864236654172622848,"""864236654172622848"""
1005938446370684928,"""1005938446370684928"""
739587226678362112,"""739587226678362112"""
2789842633,"""2789842633"""
996771934401576960,"""996771934401576960"""
947279248259039232,"""947279248259039232"""
980250659504058368,"""980250659504058368"""
973973708917293057,"""973973708917293057"""
46145230,"""46145230"""
28425761,"""28425761"""
1383102217,"""1383102217"""
479758690,"""479758690"""
967849134047809537,"""967849134047809537"""
3073214058,"""3073214058"""
265969984,"""265969984"""
142818539,"""142818539"""
494937152,"""494937152"""
128691889,"""128691889"""
30257834,"""30257834"""
93308808,"""93308808"""
21648942,"""21648942"""
69571826,"""69571826"""
26477054,"""26477054"""
3098710146,"""3098710146"""
17981783,"""17981783"""
930116162532364289,"""930116162532364289"""
82911538,"""82911538"""
73388567,"""73388567"""
962211475325468672,"""962211475325468672"""
1167491281,"""1167491281"""
243429050,"""243429050"""
958926489923207168,"""958926489923207168"""
1025141456,"""1025141456"""
935267920627695616,"""935267920627695616"""
745095363766345728,"""745095363766345728"""
3296559325,"""3296559325"""
936465827775135744,"""936465827775135744"""
917909573465292800,"""917909573465292800"""
372065854,"""372065854"""
1482457746,"""1482457746"""
1873688238,"""1873688238"""
346283327,"""346283327"""
796992192,"""796992192"""
781156621,"""781156621"""
1306525044,"""1306525044"""
1623426708,"""1623426708"""
3008683470,"""3008683470"""
2990261533,"""2990261533"""
2431297046,"""2431297046"""
926906379314503680,"""926906379314503680"""
789325118317010944,"""789325118317010944"""
252300113,"""252300113"""
270620019,"""270620019"""
2857392589,"""2857392589"""
70805511,"""70805511"""
288362927,"""288362927"""
462550837,"""462550837"""
483448530,"""483448530"""
2352074275,"""2352074275"""
905881370,"""905881370"""
202302874,"""202302874"""
814524901,"""814524901"""
216606868,"""216606868"""
796524008590241792,"""796524008590241792"""
2707171135,"""2707171135"""
400960571,"""400960571"""
3287380266,"""3287380266"""
183229740,"""183229740"""
476860987,"""476860987"""
4691526434,"""4691526434"""
869190271296311296,"""869190271296311296"""
479970251,"""479970251"""
96429238,"""96429238"""
382451458,"""382451458"""
2297523582,"""2297523582"""
23539451,"""23539451"""
497768228,"""497768228"""
100049660,"""100049660"""
748656356329066496,"""748656356329066496"""
922889171873579009,"""922889171873579009"""
853412789666193408,"""853412789666193408"""
2171165612,"""2171165612"""
469775033,"""469775033"""
872221785487323136,"""872221785487323136"""
378990668,"""378990668"""
375772022,"""375772022"""
846432492,"""846432492"""
920551088985477120,"""920551088985477120"""
88722367,"""88722367"""
413118193,"""413118193"""
231190422,"""231190422"""
852332292999528448,"""852332292999528448"""
2677246288,"""2677246288"""
253860017,"""253860017"""
