user_id,user_id_str
1231984440022306816,"""1231984440022306816"""
1287151646842249218,"""1287151646842249218"""
1291551899397820418,"""1291551899397820418"""
1284960185258323969,"""1284960185258323969"""
1460846172,"""1460846172"""
1187677471052722176,"""1187677471052722176"""
1054936696427606016,"""1054936696427606016"""
519422089,"""519422089"""
162221367,"""162221367"""
1087096648919146496,"""1087096648919146496"""
1156297941327462401,"""1156297941327462401"""
1101517327588356104,"""1101517327588356104"""
1289497260,"""1289497260"""
1094752728,"""1094752728"""
990910333865820160,"""990910333865820160"""
1097961252440162305,"""1097961252440162305"""
1162099531883917325,"""1162099531883917325"""
276452562,"""276452562"""
1136430257916059648,"""1136430257916059648"""
1080267996759814149,"""1080267996759814149"""
55956546,"""55956546"""
1138677650376069121,"""1138677650376069121"""
524227783,"""524227783"""
418715785,"""418715785"""
93094113,"""93094113"""
3291160339,"""3291160339"""
927372065711194112,"""927372065711194112"""
537030558,"""537030558"""
719284807105191936,"""719284807105191936"""
2414617680,"""2414617680"""
1126509549085646848,"""1126509549085646848"""
920037613,"""920037613"""
2276125533,"""2276125533"""
1108023453771288576,"""1108023453771288576"""
2898088196,"""2898088196"""
806583850033938433,"""806583850033938433"""
2170027909,"""2170027909"""
901569737251049472,"""901569737251049472"""
984578589667614722,"""984578589667614722"""
987421918784565256,"""987421918784565256"""
1024137594,"""1024137594"""
911345975939207169,"""911345975939207169"""
1000871315975344131,"""1000871315975344131"""
937980779652579328,"""937980779652579328"""
3865873463,"""3865873463"""
18539631,"""18539631"""
965992545875578880,"""965992545875578880"""
816274210934947842,"""816274210934947842"""
493313133,"""493313133"""
1010908828290965504,"""1010908828290965504"""
1080189922177355776,"""1080189922177355776"""
1073853886027436032,"""1073853886027436032"""
1070647486862249984,"""1070647486862249984"""
1068212500322295809,"""1068212500322295809"""
298728900,"""298728900"""
1022025425638318080,"""1022025425638318080"""
31488795,"""31488795"""
3116764698,"""3116764698"""
813417792724733952,"""813417792724733952"""
1043853888036704257,"""1043853888036704257"""
1011550920,"""1011550920"""
1034223389173579778,"""1034223389173579778"""
4091187502,"""4091187502"""
1014274371400208384,"""1014274371400208384"""
41500244,"""41500244"""
991549666700484608,"""991549666700484608"""
922893698202992641,"""922893698202992641"""
908261432269176833,"""908261432269176833"""
2957850926,"""2957850926"""
2794517006,"""2794517006"""
2874275870,"""2874275870"""
793437038364295168,"""793437038364295168"""
2304354959,"""2304354959"""
2465436362,"""2465436362"""
13595262,"""13595262"""
912615403872014336,"""912615403872014336"""
340343999,"""340343999"""
915332527245742081,"""915332527245742081"""
424369843,"""424369843"""
2821324618,"""2821324618"""
877672988195291141,"""877672988195291141"""
598707537,"""598707537"""
862964803350016000,"""862964803350016000"""
453969170,"""453969170"""
844459741913006080,"""844459741913006080"""
393041252,"""393041252"""
856716244434780161,"""856716244434780161"""
856362880643596290,"""856362880643596290"""
848156588082831361,"""848156588082831361"""
817776964257927168,"""817776964257927168"""
761040257852727296,"""761040257852727296"""
3423343413,"""3423343413"""
3019530156,"""3019530156"""
855643962,"""855643962"""
1531834034,"""1531834034"""
799520346399457281,"""799520346399457281"""
70571402,"""70571402"""
2842347506,"""2842347506"""
2967801709,"""2967801709"""
716064745003032576,"""716064745003032576"""
524835470,"""524835470"""
713578008435666944,"""713578008435666944"""
4506606379,"""4506606379"""
3958015001,"""3958015001"""
785244217,"""785244217"""
3458867776,"""3458867776"""
482702997,"""482702997"""
3238299000,"""3238299000"""
700571582003941377,"""700571582003941377"""
3022733563,"""3022733563"""
4897135515,"""4897135515"""
4882915324,"""4882915324"""
1854261308,"""1854261308"""
2160057333,"""2160057333"""
4764843073,"""4764843073"""
4843881784,"""4843881784"""
4873613608,"""4873613608"""
4794476622,"""4794476622"""
392565664,"""392565664"""
423910857,"""423910857"""
4841347426,"""4841347426"""
4866161621,"""4866161621"""
4865618003,"""4865618003"""
2729707982,"""2729707982"""
3421101010,"""3421101010"""
2328434546,"""2328434546"""
2804745112,"""2804745112"""
3429970306,"""3429970306"""
760893931,"""760893931"""
3536606546,"""3536606546"""
3236606205,"""3236606205"""
473752340,"""473752340"""
3167980484,"""3167980484"""
3102968555,"""3102968555"""
3004917568,"""3004917568"""
2977757920,"""2977757920"""
2954830327,"""2954830327"""
2843434945,"""2843434945"""
1592261996,"""1592261996"""
2515335062,"""2515335062"""
2873822576,"""2873822576"""
2688092531,"""2688092531"""
2586575629,"""2586575629"""
2561472919,"""2561472919"""
2470182056,"""2470182056"""
2476720488,"""2476720488"""
96388385,"""96388385"""
2380587610,"""2380587610"""
2332763346,"""2332763346"""
2275091628,"""2275091628"""
2276608387,"""2276608387"""
2281697928,"""2281697928"""
2278700671,"""2278700671"""
2218428013,"""2218428013"""
2297508313,"""2297508313"""
2279829459,"""2279829459"""
559844627,"""559844627"""
1870446152,"""1870446152"""
719190807,"""719190807"""
310175418,"""310175418"""
2190218416,"""2190218416"""
596025144,"""596025144"""
409891869,"""409891869"""
1715851820,"""1715851820"""
480028202,"""480028202"""
87263425,"""87263425"""
1608486103,"""1608486103"""
783101820,"""783101820"""
1324608908,"""1324608908"""
87318361,"""87318361"""
1096059865,"""1096059865"""
589831179,"""589831179"""
743232128,"""743232128"""
1602250207,"""1602250207"""
533706280,"""533706280"""
