user_id,user_id_str
754630369480105984,"""754630369480105984"""
778008715421216768,"""778008715421216768"""
4711006777,"""4711006777"""
872708709662707712,"""872708709662707712"""
966282887577432065,"""966282887577432065"""
1068542142446891008,"""1068542142446891008"""
880903955215249412,"""880903955215249412"""
2997043757,"""2997043757"""
1058702099578535937,"""1058702099578535937"""
830431545508896769,"""830431545508896769"""
17591742,"""17591742"""
374816353,"""374816353"""
22099513,"""22099513"""
1045695179792019457,"""1045695179792019457"""
1044981296215220224,"""1044981296215220224"""
251634768,"""251634768"""
1062340540023427073,"""1062340540023427073"""
50094643,"""50094643"""
262796238,"""262796238"""
892013958,"""892013958"""
1047206353,"""1047206353"""
815711546949124096,"""815711546949124096"""
1030169090382594048,"""1030169090382594048"""
191073934,"""191073934"""
258524788,"""258524788"""
2517492015,"""2517492015"""
1022774589149966336,"""1022774589149966336"""
872148729184362497,"""872148729184362497"""
28671365,"""28671365"""
81718293,"""81718293"""
603788723,"""603788723"""
909618422,"""909618422"""
1034898396786708486,"""1034898396786708486"""
1307098543,"""1307098543"""
2993989734,"""2993989734"""
17793105,"""17793105"""
2850593892,"""2850593892"""
838778314953216000,"""838778314953216000"""
734711736956248064,"""734711736956248064"""
135016600,"""135016600"""
2606155526,"""2606155526"""
62087386,"""62087386"""
613397041,"""613397041"""
96502351,"""96502351"""
2755755171,"""2755755171"""
975768678103855104,"""975768678103855104"""
2430296124,"""2430296124"""
330488901,"""330488901"""
2526226358,"""2526226358"""
1019780098910769153,"""1019780098910769153"""
878297298182209536,"""878297298182209536"""
1485880807,"""1485880807"""
23717062,"""23717062"""
1013104809296191493,"""1013104809296191493"""
309187913,"""309187913"""
1017091464067772416,"""1017091464067772416"""
1001307983559712769,"""1001307983559712769"""
166751745,"""166751745"""
1096901059,"""1096901059"""
771860416112660480,"""771860416112660480"""
264333956,"""264333956"""
785141716886093829,"""785141716886093829"""
999782080094629889,"""999782080094629889"""
1011607447679766528,"""1011607447679766528"""
950364021789618181,"""950364021789618181"""
777149266145841152,"""777149266145841152"""
972131598182297601,"""972131598182297601"""
819531482544963584,"""819531482544963584"""
985583523175247873,"""985583523175247873"""
575853452,"""575853452"""
21631487,"""21631487"""
22902088,"""22902088"""
714395530558894081,"""714395530558894081"""
985549559039488000,"""985549559039488000"""
188665937,"""188665937"""
181513866,"""181513866"""
2845849081,"""2845849081"""
990254303641309188,"""990254303641309188"""
22173560,"""22173560"""
200776362,"""200776362"""
44482542,"""44482542"""
836940828337651712,"""836940828337651712"""
193736570,"""193736570"""
146170402,"""146170402"""
3241733917,"""3241733917"""
940816257179406336,"""940816257179406336"""
983708706415267840,"""983708706415267840"""
2646335982,"""2646335982"""
927531930601521152,"""927531930601521152"""
950108078543958022,"""950108078543958022"""
351532062,"""351532062"""
914977928143949825,"""914977928143949825"""
21179272,"""21179272"""
875627605,"""875627605"""
996185932410716160,"""996185932410716160"""
755767570691743745,"""755767570691743745"""
174682056,"""174682056"""
996093690690056192,"""996093690690056192"""
707945676,"""707945676"""
28959355,"""28959355"""
1489144320,"""1489144320"""
105707715,"""105707715"""
4492825093,"""4492825093"""
987436283915096064,"""987436283915096064"""
1551506120,"""1551506120"""
2912954043,"""2912954043"""
253138173,"""253138173"""
1291737787,"""1291737787"""
967907247350165504,"""967907247350165504"""
980294775671787523,"""980294775671787523"""
877208739094433792,"""877208739094433792"""
2987802323,"""2987802323"""
18779458,"""18779458"""
2350551334,"""2350551334"""
34114252,"""34114252"""
975106641002745856,"""975106641002745856"""
177035883,"""177035883"""
963859795064360960,"""963859795064360960"""
938465361447571461,"""938465361447571461"""
129250081,"""129250081"""
18310626,"""18310626"""
21588316,"""21588316"""
3279226200,"""3279226200"""
4852031263,"""4852031263"""
952000544502988800,"""952000544502988800"""
821531086035517440,"""821531086035517440"""
805214360780046336,"""805214360780046336"""
907959563541921792,"""907959563541921792"""
908770418907074561,"""908770418907074561"""
3169253001,"""3169253001"""
25169797,"""25169797"""
503526277,"""503526277"""
2736560872,"""2736560872"""
90686935,"""90686935"""
726238580125761537,"""726238580125761537"""
3542289623,"""3542289623"""
391941403,"""391941403"""
2538597861,"""2538597861"""
43516868,"""43516868"""
457097302,"""457097302"""
62318294,"""62318294"""
2301898262,"""2301898262"""
346525590,"""346525590"""
2299867531,"""2299867531"""
1917797676,"""1917797676"""
953301264,"""953301264"""
164322849,"""164322849"""
55121922,"""55121922"""
574907450,"""574907450"""
1528763072,"""1528763072"""
806992868,"""806992868"""
1435546448,"""1435546448"""
1426818403,"""1426818403"""
435367016,"""435367016"""
1545686023,"""1545686023"""
88284621,"""88284621"""
65258829,"""65258829"""
