user_id,user_id_str
1270796668024348674,"""1270796668024348674"""
937428431779913730,"""937428431779913730"""
847526473581899776,"""847526473581899776"""
1105588165786718209,"""1105588165786718209"""
944647076633305089,"""944647076633305089"""
738476948750532608,"""738476948750532608"""
155942845,"""155942845"""
26141467,"""26141467"""
52465944,"""52465944"""
176474993,"""176474993"""
979442355647451137,"""979442355647451137"""
768441114084859908,"""768441114084859908"""
743555101403406338,"""743555101403406338"""
3243677411,"""3243677411"""
28038361,"""28038361"""
31281673,"""31281673"""
15475578,"""15475578"""
73915224,"""73915224"""
1210661834799419393,"""1210661834799419393"""
1198585961053077505,"""1198585961053077505"""
1192821448487981057,"""1192821448487981057"""
920661424472494082,"""920661424472494082"""
436035106,"""436035106"""
77270215,"""77270215"""
1123043559727407104,"""1123043559727407104"""
24732047,"""24732047"""
963504269579161601,"""963504269579161601"""
1164204174495682560,"""1164204174495682560"""
961726057375248385,"""961726057375248385"""
71554731,"""71554731"""
1409471,"""1409471"""
1106193563250028545,"""1106193563250028545"""
3315826286,"""3315826286"""
17349381,"""17349381"""
1101523663503982597,"""1101523663503982597"""
2339507143,"""2339507143"""
234643175,"""234643175"""
20480901,"""20480901"""
950699838055759872,"""950699838055759872"""
121288665,"""121288665"""
988497163612184578,"""988497163612184578"""
707002686940553216,"""707002686940553216"""
1002178341603086336,"""1002178341603086336"""
720321609605644289,"""720321609605644289"""
3081989128,"""3081989128"""
41870738,"""41870738"""
19091405,"""19091405"""
2836008392,"""2836008392"""
196347956,"""196347956"""
1003653859984543744,"""1003653859984543744"""
880912211266478081,"""880912211266478081"""
22738051,"""22738051"""
585176080,"""585176080"""
3282821233,"""3282821233"""
854048694169206784,"""854048694169206784"""
817044454897020928,"""817044454897020928"""
458214340,"""458214340"""
448314453,"""448314453"""
1005844718335361025,"""1005844718335361025"""
760105422,"""760105422"""
16557087,"""16557087"""
237805059,"""237805059"""
3119507847,"""3119507847"""
20460854,"""20460854"""
812230026154405888,"""812230026154405888"""
917760210311303168,"""917760210311303168"""
35087887,"""35087887"""
921494670651330566,"""921494670651330566"""
774310904385142784,"""774310904385142784"""
727207417600057344,"""727207417600057344"""
2451784568,"""2451784568"""
841939620732497920,"""841939620732497920"""
989224302,"""989224302"""
841007770593832961,"""841007770593832961"""
869462787432620033,"""869462787432620033"""
35942638,"""35942638"""
728319539952291840,"""728319539952291840"""
867115061193691137,"""867115061193691137"""
759574464,"""759574464"""
173918402,"""173918402"""
21897281,"""21897281"""
866480433407680512,"""866480433407680512"""
848310834,"""848310834"""
287804271,"""287804271"""
847374879175327745,"""847374879175327745"""
22984432,"""22984432"""
167691522,"""167691522"""
366599932,"""366599932"""
105059595,"""105059595"""
24852046,"""24852046"""
838157591394021377,"""838157591394021377"""
851251282933362688,"""851251282933362688"""
851675541367386112,"""851675541367386112"""
15802944,"""15802944"""
790511098822668289,"""790511098822668289"""
4515180334,"""4515180334"""
54980933,"""54980933"""
831860561910648832,"""831860561910648832"""
487679642,"""487679642"""
802716964703571968,"""802716964703571968"""
382975226,"""382975226"""
183790104,"""183790104"""
54025673,"""54025673"""
828339697805955072,"""828339697805955072"""
828360864721952768,"""828360864721952768"""
87231158,"""87231158"""
822667720244109312,"""822667720244109312"""
2739602736,"""2739602736"""
466125880,"""466125880"""
25222559,"""25222559"""
3300063007,"""3300063007"""
808392416390774784,"""808392416390774784"""
2873789667,"""2873789667"""
22321472,"""22321472"""
799100310245412864,"""799100310245412864"""
1704768740,"""1704768740"""
780158925916168193,"""780158925916168193"""
430213316,"""430213316"""
1876690188,"""1876690188"""
321872723,"""321872723"""
3145804246,"""3145804246"""
944793337,"""944793337"""
3301792901,"""3301792901"""
796059370635280384,"""796059370635280384"""
63848935,"""63848935"""
853150752,"""853150752"""
1665923527,"""1665923527"""
473322379,"""473322379"""
29331310,"""29331310"""
205336320,"""205336320"""
753821025159086080,"""753821025159086080"""
748721575281688576,"""748721575281688576"""
14734484,"""14734484"""
14282169,"""14282169"""
592149880,"""592149880"""
3044378888,"""3044378888"""
734471013082136576,"""734471013082136576"""
65527719,"""65527719"""
163481845,"""163481845"""
15813689,"""15813689"""
15792045,"""15792045"""
11899652,"""11899652"""
754060568231751681,"""754060568231751681"""
15109415,"""15109415"""
17169965,"""17169965"""
15460011,"""15460011"""
66119179,"""66119179"""
2991221842,"""2991221842"""
380528215,"""380528215"""
4826717292,"""4826717292"""
2627409145,"""2627409145"""
202774675,"""202774675"""
764570206232535040,"""764570206232535040"""
751098805379076096,"""751098805379076096"""
23908361,"""23908361"""
763737394726117377,"""763737394726117377"""
17486092,"""17486092"""
3105936019,"""3105936019"""
596584256,"""596584256"""
3429944584,"""3429944584"""
370290668,"""370290668"""
2150964510,"""2150964510"""
3336114051,"""3336114051"""
54792275,"""54792275"""
1724039509,"""1724039509"""
16533521,"""16533521"""
38474342,"""38474342"""
1507563510,"""1507563510"""
75430928,"""75430928"""
37597827,"""37597827"""
129858738,"""129858738"""
2714845040,"""2714845040"""
1102944890,"""1102944890"""
372793762,"""372793762"""
47435441,"""47435441"""
3313519386,"""3313519386"""
3546715453,"""3546715453"""
41165331,"""41165331"""
21316169,"""21316169"""
2899599186,"""2899599186"""
1137334027,"""1137334027"""
2727258402,"""2727258402"""
66807863,"""66807863"""
4894751670,"""4894751670"""
72953303,"""72953303"""
2163693121,"""2163693121"""
4239017533,"""4239017533"""
1870127154,"""1870127154"""
15726358,"""15726358"""
704956932759531520,"""704956932759531520"""
2443823527,"""2443823527"""
43949884,"""43949884"""
3312734536,"""3312734536"""
18958655,"""18958655"""
26618468,"""26618468"""
631358708,"""631358708"""
45584066,"""45584066"""
1268306467,"""1268306467"""
15455893,"""15455893"""
2986065900,"""2986065900"""
3306300677,"""3306300677"""
694888291980578818,"""694888291980578818"""
1730519748,"""1730519748"""
9070562,"""9070562"""
2801957580,"""2801957580"""
3108325174,"""3108325174"""
