user_id,user_id_str
51615984,"""51615984"""
1144269000169275392,"""1144269000169275392"""
17900115,"""17900115"""
1245655343943696384,"""1245655343943696384"""
2383371680,"""2383371680"""
75051887,"""75051887"""
39102984,"""39102984"""
60747383,"""60747383"""
32648371,"""32648371"""
28561605,"""28561605"""
1002632900804636673,"""1002632900804636673"""
714338275,"""714338275"""
265156631,"""265156631"""
1141865610554593280,"""1141865610554593280"""
264924050,"""264924050"""
1095675670603198465,"""1095675670603198465"""
2713011505,"""2713011505"""
281721023,"""281721023"""
16619988,"""16619988"""
3139400366,"""3139400366"""
955886749154033664,"""955886749154033664"""
1262038773375827968,"""1262038773375827968"""
616738410,"""616738410"""
751374188603117568,"""751374188603117568"""
1034533067132686337,"""1034533067132686337"""
1145460142089080835,"""1145460142089080835"""
887944161210630145,"""887944161210630145"""
1115284391515820032,"""1115284391515820032"""
2590280802,"""2590280802"""
604579502,"""604579502"""
16083138,"""16083138"""
1888139978,"""1888139978"""
232613555,"""232613555"""
784441860341141505,"""784441860341141505"""
18499574,"""18499574"""
2988663073,"""2988663073"""
19090986,"""19090986"""
480843442,"""480843442"""
1005540993393930241,"""1005540993393930241"""
707596805802950656,"""707596805802950656"""
1037286375668637697,"""1037286375668637697"""
1036599708427407367,"""1036599708427407367"""
1023944467206811648,"""1023944467206811648"""
48850023,"""48850023"""
1016250299173015560,"""1016250299173015560"""
2661607971,"""2661607971"""
2287175995,"""2287175995"""
175036441,"""175036441"""
281849325,"""281849325"""
540513845,"""540513845"""
26970105,"""26970105"""
1011248081696768006,"""1011248081696768006"""
883096620,"""883096620"""
353316967,"""353316967"""
331918374,"""331918374"""
252768640,"""252768640"""
167589549,"""167589549"""
1611481586,"""1611481586"""
903399654083239940,"""903399654083239940"""
906933018882973696,"""906933018882973696"""
184495012,"""184495012"""
251715935,"""251715935"""
812367620993257473,"""812367620993257473"""
16079436,"""16079436"""
3949167494,"""3949167494"""
964208138118287360,"""964208138118287360"""
106506128,"""106506128"""
144730198,"""144730198"""
33840493,"""33840493"""
910206181884411904,"""910206181884411904"""
2329390213,"""2329390213"""
3318098989,"""3318098989"""
300908706,"""300908706"""
20414217,"""20414217"""
1039582484,"""1039582484"""
912753561548853248,"""912753561548853248"""
33923443,"""33923443"""
293651635,"""293651635"""
258643409,"""258643409"""
917227738016178176,"""917227738016178176"""
556069172,"""556069172"""
589878447,"""589878447"""
444878177,"""444878177"""
1095569172,"""1095569172"""
29212664,"""29212664"""
860656686,"""860656686"""
29317149,"""29317149"""
201863891,"""201863891"""
46305087,"""46305087"""
203725981,"""203725981"""
127733377,"""127733377"""
48790639,"""48790639"""
33830152,"""33830152"""
1549081411,"""1549081411"""
2783149907,"""2783149907"""
772859581135458304,"""772859581135458304"""
3085820427,"""3085820427"""
801485932679593989,"""801485932679593989"""
775893495064080384,"""775893495064080384"""
857572648519446533,"""857572648519446533"""
21133272,"""21133272"""
855545702289690624,"""855545702289690624"""
69581576,"""69581576"""
46770535,"""46770535"""
326922968,"""326922968"""
409681924,"""409681924"""
3072123735,"""3072123735"""
372610564,"""372610564"""
2329010197,"""2329010197"""
80086649,"""80086649"""
789377647100977152,"""789377647100977152"""
93630688,"""93630688"""
846255930199068672,"""846255930199068672"""
17087208,"""17087208"""
2419445018,"""2419445018"""
428032231,"""428032231"""
38397079,"""38397079"""
128982917,"""128982917"""
4906662911,"""4906662911"""
820677009785372673,"""820677009785372673"""
23725927,"""23725927"""
119772847,"""119772847"""
549587843,"""549587843"""
3430335737,"""3430335737"""
329439792,"""329439792"""
840948185866620929,"""840948185866620929"""
37192970,"""37192970"""
35409627,"""35409627"""
707393258,"""707393258"""
1912344949,"""1912344949"""
2332100688,"""2332100688"""
314614901,"""314614901"""
853652532,"""853652532"""
224353616,"""224353616"""
21586778,"""21586778"""
2410872103,"""2410872103"""
836785566373015552,"""836785566373015552"""
110866528,"""110866528"""
16278710,"""16278710"""
2992825488,"""2992825488"""
829454324237492224,"""829454324237492224"""
18902497,"""18902497"""
125205656,"""125205656"""
1240422338,"""1240422338"""
1322723460,"""1322723460"""
2400107444,"""2400107444"""
15769314,"""15769314"""
813794173082075136,"""813794173082075136"""
17971387,"""17971387"""
24099041,"""24099041"""
836014959855349760,"""836014959855349760"""
1528307430,"""1528307430"""
17667706,"""17667706"""
18078732,"""18078732"""
437635857,"""437635857"""
2490037837,"""2490037837"""
743865061970743296,"""743865061970743296"""
23871109,"""23871109"""
750409964426924032,"""750409964426924032"""
778119405079261184,"""778119405079261184"""
633337757,"""633337757"""
38540803,"""38540803"""
985111099,"""985111099"""
23054611,"""23054611"""
1687902769,"""1687902769"""
299304695,"""299304695"""
