user_id,user_id_str
724122623316119553,"""724122623316119553"""
19646518,"""19646518"""
28051943,"""28051943"""
283616655,"""283616655"""
14115912,"""14115912"""
823234,"""823234"""
37881687,"""37881687"""
1166785633425092608,"""1166785633425092608"""
19179943,"""19179943"""
544533752,"""544533752"""
65458523,"""65458523"""
1625426689,"""1625426689"""
1583575363,"""1583575363"""
1220049322101891072,"""1220049322101891072"""
953712084625346560,"""953712084625346560"""
82392565,"""82392565"""
21404221,"""21404221"""
1099730486199549952,"""1099730486199549952"""
111954958,"""111954958"""
35521239,"""35521239"""
28703335,"""28703335"""
2274135404,"""2274135404"""
24933826,"""24933826"""
24154273,"""24154273"""
387710410,"""387710410"""
255947228,"""255947228"""
1102256326812430336,"""1102256326812430336"""
2359397171,"""2359397171"""
426718783,"""426718783"""
617644406,"""617644406"""
36197976,"""36197976"""
1140998164847243266,"""1140998164847243266"""
106408833,"""106408833"""
17229641,"""17229641"""
33431328,"""33431328"""
26492190,"""26492190"""
1216841375901110273,"""1216841375901110273"""
14753417,"""14753417"""
109621494,"""109621494"""
305029537,"""305029537"""
724580016638558208,"""724580016638558208"""
1194736495371808768,"""1194736495371808768"""
3317331873,"""3317331873"""
1469401321,"""1469401321"""
16949087,"""16949087"""
15525914,"""15525914"""
389611435,"""389611435"""
3140241,"""3140241"""
874855038522462209,"""874855038522462209"""
282352687,"""282352687"""
14868914,"""14868914"""
1082558438583029760,"""1082558438583029760"""
14276479,"""14276479"""
1735258999,"""1735258999"""
14562685,"""14562685"""
14752818,"""14752818"""
2454456512,"""2454456512"""
21452168,"""21452168"""
1156003456588681216,"""1156003456588681216"""
770676700418023424,"""770676700418023424"""
317495382,"""317495382"""
17708775,"""17708775"""
960784636644278272,"""960784636644278272"""
124741621,"""124741621"""
1405173626,"""1405173626"""
40698107,"""40698107"""
870679705850003456,"""870679705850003456"""
17620743,"""17620743"""
220050333,"""220050333"""
33546635,"""33546635"""
2977595847,"""2977595847"""
168260886,"""168260886"""
16350990,"""16350990"""
259449883,"""259449883"""
294157034,"""294157034"""
198105677,"""198105677"""
20305611,"""20305611"""
4471433833,"""4471433833"""
1076452012668133381,"""1076452012668133381"""
284194876,"""284194876"""
1078013008838881280,"""1078013008838881280"""
2196142230,"""2196142230"""
106231030,"""106231030"""
245716538,"""245716538"""
17495376,"""17495376"""
1048464577757937664,"""1048464577757937664"""
3023621,"""3023621"""
1050343986806882305,"""1050343986806882305"""
23592571,"""23592571"""
762644769638154241,"""762644769638154241"""
21559925,"""21559925"""
18857388,"""18857388"""
284754223,"""284754223"""
3060836348,"""3060836348"""
15013580,"""15013580"""
10458822,"""10458822"""
61468595,"""61468595"""
1042382250975875073,"""1042382250975875073"""
40837900,"""40837900"""
14285019,"""14285019"""
947526091916242944,"""947526091916242944"""
1036576018012794882,"""1036576018012794882"""
102706695,"""102706695"""
703355800547258369,"""703355800547258369"""
13057122,"""13057122"""
