user_id,user_id_str
1265797706192048128,"""1265797706192048128"""
786270478017007616,"""786270478017007616"""
1282036282676449284,"""1282036282676449284"""
743132167199395841,"""743132167199395841"""
1258446616824025088,"""1258446616824025088"""
562713604,"""562713604"""
1261803173695684609,"""1261803173695684609"""
1280817905056337920,"""1280817905056337920"""
1140170298676797445,"""1140170298676797445"""
733591742,"""733591742"""
4816742939,"""4816742939"""
1107130559128465408,"""1107130559128465408"""
1261495016217853953,"""1261495016217853953"""
1136321953424449536,"""1136321953424449536"""
125508866,"""125508866"""
1038403829778341888,"""1038403829778341888"""
1243584352350584832,"""1243584352350584832"""
1161695680521560068,"""1161695680521560068"""
1246685308780871680,"""1246685308780871680"""
324008790,"""324008790"""
455891521,"""455891521"""
885471610001608704,"""885471610001608704"""
281825798,"""281825798"""
912026702787645440,"""912026702787645440"""
951832578,"""951832578"""
1104952310516592640,"""1104952310516592640"""
1189944142970982400,"""1189944142970982400"""
208116397,"""208116397"""
581341543,"""581341543"""
474975496,"""474975496"""
590321250,"""590321250"""
2482944282,"""2482944282"""
91294325,"""91294325"""
1153348614560911362,"""1153348614560911362"""
1031534517520158720,"""1031534517520158720"""
1134835190692491265,"""1134835190692491265"""
576855916,"""576855916"""
82258029,"""82258029"""
1097480416821420034,"""1097480416821420034"""
1092942368859410432,"""1092942368859410432"""
188862035,"""188862035"""
346571254,"""346571254"""
910712872778510336,"""910712872778510336"""
1046819376656273408,"""1046819376656273408"""
430931113,"""430931113"""
117148418,"""117148418"""
64106852,"""64106852"""
4770056542,"""4770056542"""
622435961,"""622435961"""
37972489,"""37972489"""
266819357,"""266819357"""
281738082,"""281738082"""
17189394,"""17189394"""
1021911127595397120,"""1021911127595397120"""
56399021,"""56399021"""
143673083,"""143673083"""
573999415,"""573999415"""
3984577454,"""3984577454"""
130635153,"""130635153"""
877610140509159424,"""877610140509159424"""
14464221,"""14464221"""
40848770,"""40848770"""
389287861,"""389287861"""
18268293,"""18268293"""
320260504,"""320260504"""
1278530564,"""1278530564"""
160026470,"""160026470"""
189016664,"""189016664"""
2190375740,"""2190375740"""
923635686233837568,"""923635686233837568"""
255828246,"""255828246"""
895090112324915200,"""895090112324915200"""
48785299,"""48785299"""
2455648853,"""2455648853"""
59420646,"""59420646"""
347682662,"""347682662"""
912295446101377024,"""912295446101377024"""
2376511412,"""2376511412"""
19390327,"""19390327"""
818027503394557956,"""818027503394557956"""
883856611189587968,"""883856611189587968"""
93702922,"""93702922"""
3401248678,"""3401248678"""
834920795683999744,"""834920795683999744"""
237376748,"""237376748"""
18733398,"""18733398"""
2733874851,"""2733874851"""
211977538,"""211977538"""
866610728475783168,"""866610728475783168"""
148885513,"""148885513"""
248413370,"""248413370"""
20568456,"""20568456"""
21404116,"""21404116"""
3210281393,"""3210281393"""
133469520,"""133469520"""
18259037,"""18259037"""
2336731903,"""2336731903"""
4077595635,"""4077595635"""
389510997,"""389510997"""
77225292,"""77225292"""
123571645,"""123571645"""
2511219540,"""2511219540"""
743196158835703808,"""743196158835703808"""
198963019,"""198963019"""
16290419,"""16290419"""
4858056671,"""4858056671"""
76535480,"""76535480"""
97569471,"""97569471"""
156213282,"""156213282"""
378737569,"""378737569"""
76133133,"""76133133"""
237544941,"""237544941"""
4265217681,"""4265217681"""
19149515,"""19149515"""
334596482,"""334596482"""
5514152,"""5514152"""
14917677,"""14917677"""
4065940583,"""4065940583"""
154005900,"""154005900"""
1978914877,"""1978914877"""
3952830197,"""3952830197"""
1528361940,"""1528361940"""
1709771258,"""1709771258"""
57440969,"""57440969"""
26853015,"""26853015"""
803645210,"""803645210"""
98184612,"""98184612"""
3214288157,"""3214288157"""
3110590864,"""3110590864"""
2771285459,"""2771285459"""
531712932,"""531712932"""
2750910023,"""2750910023"""
130874505,"""130874505"""
43396171,"""43396171"""
1498599170,"""1498599170"""
233603529,"""233603529"""
138788737,"""138788737"""
14223501,"""14223501"""
171780071,"""171780071"""
1549495813,"""1549495813"""
1583602142,"""1583602142"""
147755111,"""147755111"""
1022441208,"""1022441208"""
1321257482,"""1321257482"""
1461128671,"""1461128671"""
34585866,"""34585866"""
833511242,"""833511242"""
941293903,"""941293903"""
853128000,"""853128000"""
171255834,"""171255834"""
140215422,"""140215422"""
75865096,"""75865096"""
561645492,"""561645492"""
182511413,"""182511413"""
620006831,"""620006831"""
591510976,"""591510976"""
354070607,"""354070607"""
579253726,"""579253726"""
533168929,"""533168929"""
397138690,"""397138690"""
549472316,"""549472316"""
258366580,"""258366580"""
461645516,"""461645516"""
163655711,"""163655711"""
365122158,"""365122158"""
121289133,"""121289133"""
386379906,"""386379906"""
103885899,"""103885899"""
279282435,"""279282435"""
179346830,"""179346830"""
203264074,"""203264074"""
331084804,"""331084804"""
345010142,"""345010142"""
243153916,"""243153916"""
170186437,"""170186437"""
13777512,"""13777512"""
218884327,"""218884327"""
155676147,"""155676147"""
16362921,"""16362921"""
177520576,"""177520576"""
163203870,"""163203870"""
