user_id,user_id_str
1036837606246428673,"""1036837606246428673"""
1200463423621844993,"""1200463423621844993"""
179719307,"""179719307"""
858580002287132672,"""858580002287132672"""
17115182,"""17115182"""
114434999,"""114434999"""
55272825,"""55272825"""
1043527931899858944,"""1043527931899858944"""
166751745,"""166751745"""
977020481374212096,"""977020481374212096"""
18953942,"""18953942"""
722200442034204676,"""722200442034204676"""
393253308,"""393253308"""
885123679872528386,"""885123679872528386"""
197781330,"""197781330"""
62934615,"""62934615"""
869846075569471488,"""869846075569471488"""
703561088,"""703561088"""
3580248555,"""3580248555"""
856939440434024449,"""856939440434024449"""
5514192,"""5514192"""
2444995640,"""2444995640"""
1664027238,"""1664027238"""
798054474258317313,"""798054474258317313"""
807329245710155777,"""807329245710155777"""
780362168206098433,"""780362168206098433"""
744605339643846656,"""744605339643846656"""
738970252864692224,"""738970252864692224"""
740079904796987393,"""740079904796987393"""
705600757005840384,"""705600757005840384"""
704092922648535040,"""704092922648535040"""
354310889,"""354310889"""
253386524,"""253386524"""
6603342,"""6603342"""
3160189393,"""3160189393"""
3318107109,"""3318107109"""
3289584337,"""3289584337"""
42968794,"""42968794"""
363737939,"""363737939"""
3236003844,"""3236003844"""
3196176806,"""3196176806"""
2950729187,"""2950729187"""
1877730648,"""1877730648"""
2950667841,"""2950667841"""
3114840737,"""3114840737"""
3016325210,"""3016325210"""
2968911293,"""2968911293"""
542904475,"""542904475"""
2976013384,"""2976013384"""
398796305,"""398796305"""
2902215350,"""2902215350"""
22193236,"""22193236"""
2828003121,"""2828003121"""
2229814868,"""2229814868"""
2780207810,"""2780207810"""
2762337878,"""2762337878"""
2753959718,"""2753959718"""
2416199407,"""2416199407"""
576144452,"""576144452"""
15696058,"""15696058"""
245588712,"""245588712"""
1469683398,"""1469683398"""
30142428,"""30142428"""
1341871872,"""1341871872"""
1247438316,"""1247438316"""
629997547,"""629997547"""
284173208,"""284173208"""
1141403450,"""1141403450"""
1076089460,"""1076089460"""
1008703765,"""1008703765"""
99628071,"""99628071"""
569294944,"""569294944"""
183408798,"""183408798"""
402581377,"""402581377"""
422589657,"""422589657"""
579963347,"""579963347"""
494294752,"""494294752"""
410470943,"""410470943"""
203160584,"""203160584"""
408842944,"""408842944"""
113488256,"""113488256"""
106297732,"""106297732"""
16561790,"""16561790"""
114863296,"""114863296"""
277694927,"""277694927"""
2703171,"""2703171"""
304864516,"""304864516"""
140675678,"""140675678"""
76466731,"""76466731"""
34515332,"""34515332"""
91368787,"""91368787"""
231492390,"""231492390"""
150634618,"""150634618"""
57253957,"""57253957"""
257218060,"""257218060"""
165089248,"""165089248"""
39528962,"""39528962"""
26092570,"""26092570"""
188195151,"""188195151"""
168726332,"""168726332"""
182268695,"""182268695"""
184081043,"""184081043"""
184688701,"""184688701"""
178249097,"""178249097"""
49753110,"""49753110"""
17743199,"""17743199"""
74815147,"""74815147"""
14776527,"""14776527"""
76840708,"""76840708"""
124071221,"""124071221"""
57541673,"""57541673"""
40867998,"""40867998"""
69648081,"""69648081"""
130645579,"""130645579"""
32298723,"""32298723"""
21142831,"""21142831"""
90741870,"""90741870"""
83907758,"""83907758"""
96663508,"""96663508"""
95555540,"""95555540"""
21314967,"""21314967"""
26563593,"""26563593"""
91462218,"""91462218"""
82509674,"""82509674"""
81344886,"""81344886"""
79735784,"""79735784"""
37275167,"""37275167"""
17980871,"""17980871"""
14563253,"""14563253"""
62287417,"""62287417"""
23433636,"""23433636"""
19694900,"""19694900"""
14389132,"""14389132"""
56681856,"""56681856"""
68322624,"""68322624"""
68321910,"""68321910"""
31048009,"""31048009"""
45078084,"""45078084"""
17850012,"""17850012"""
17331200,"""17331200"""
25320495,"""25320495"""
51494155,"""51494155"""
49333503,"""49333503"""
30184467,"""30184467"""
44520388,"""44520388"""
41625535,"""41625535"""
4541891,"""4541891"""
38369918,"""38369918"""
39277841,"""39277841"""
39274656,"""39274656"""
30823468,"""30823468"""
18143731,"""18143731"""
37402617,"""37402617"""
33172781,"""33172781"""
19737494,"""19737494"""
35318640,"""35318640"""
30317400,"""30317400"""
22027437,"""22027437"""
15537003,"""15537003"""
25015755,"""25015755"""
15730053,"""15730053"""
10667882,"""10667882"""
18238282,"""18238282"""
15756049,"""15756049"""
14937299,"""14937299"""
15783111,"""15783111"""
19443225,"""19443225"""
18762333,"""18762333"""
19127307,"""19127307"""
14389031,"""14389031"""
14380001,"""14380001"""
18833659,"""18833659"""
17232337,"""17232337"""
15144685,"""15144685"""
15636738,"""15636738"""
16042924,"""16042924"""
18420711,"""18420711"""
10624602,"""10624602"""
8596022,"""8596022"""
11217622,"""11217622"""
17716917,"""17716917"""
16514225,"""16514225"""
15212062,"""15212062"""
8944802,"""8944802"""
8270712,"""8270712"""
14115213,"""14115213"""
14588533,"""14588533"""
