user_id,user_id_str
95511698,"""95511698"""
1246086386626826241,"""1246086386626826241"""
1253290563543187456,"""1253290563543187456"""
1165545438419701761,"""1165545438419701761"""
1175799016229150723,"""1175799016229150723"""
26577095,"""26577095"""
1107905713345572864,"""1107905713345572864"""
1100584987231952901,"""1100584987231952901"""
20264254,"""20264254"""
1000559130749227008,"""1000559130749227008"""
887704019296276482,"""887704019296276482"""
1055946906680074245,"""1055946906680074245"""
891787061199613952,"""891787061199613952"""
1148016300,"""1148016300"""
986995400405024768,"""986995400405024768"""
22209201,"""22209201"""
926132090084773888,"""926132090084773888"""
106818885,"""106818885"""
814213124886843400,"""814213124886843400"""
800216801376288768,"""800216801376288768"""
177677562,"""177677562"""
3001923722,"""3001923722"""
819887094831190016,"""819887094831190016"""
825192787448455170,"""825192787448455170"""
822157420407488512,"""822157420407488512"""
793903283031212033,"""793903283031212033"""
788913404123705345,"""788913404123705345"""
3044944805,"""3044944805"""
916196870,"""916196870"""
21719356,"""21719356"""
4509672973,"""4509672973"""
755443335322488832,"""755443335322488832"""
65412839,"""65412839"""
4902913431,"""4902913431"""
48504535,"""48504535"""
2824905708,"""2824905708"""
718106929344565252,"""718106929344565252"""
78122373,"""78122373"""
2244343741,"""2244343741"""
703255374976028672,"""703255374976028672"""
320877921,"""320877921"""
15907040,"""15907040"""
3066010018,"""3066010018"""
4033052548,"""4033052548"""
176588226,"""176588226"""
3951979773,"""3951979773"""
30284449,"""30284449"""
865643652,"""865643652"""
991131145,"""991131145"""
35678958,"""35678958"""
65185916,"""65185916"""
2990219363,"""2990219363"""
3067393243,"""3067393243"""
474893219,"""474893219"""
3143985459,"""3143985459"""
1908381750,"""1908381750"""
24968256,"""24968256"""
1425372499,"""1425372499"""
2688148651,"""2688148651"""
37031315,"""37031315"""
353052847,"""353052847"""
83633190,"""83633190"""
3064291715,"""3064291715"""
2940815086,"""2940815086"""
22707519,"""22707519"""
1686616674,"""1686616674"""
1485349842,"""1485349842"""
2891417689,"""2891417689"""
1955358272,"""1955358272"""
88256144,"""88256144"""
2816555464,"""2816555464"""
2810477825,"""2810477825"""
45921472,"""45921472"""
475068558,"""475068558"""
71606470,"""71606470"""
2414755050,"""2414755050"""
906770792,"""906770792"""
128319082,"""128319082"""
13761042,"""13761042"""
76368990,"""76368990"""
40059448,"""40059448"""
540920045,"""540920045"""
419073737,"""419073737"""
2296974300,"""2296974300"""
32396206,"""32396206"""
28489373,"""28489373"""
2616102228,"""2616102228"""
2614392362,"""2614392362"""
2664655870,"""2664655870"""
2305527396,"""2305527396"""
372347731,"""372347731"""
26954221,"""26954221"""
39594720,"""39594720"""
33161475,"""33161475"""
19354340,"""19354340"""
35361630,"""35361630"""
607847823,"""607847823"""
256716065,"""256716065"""
561545275,"""561545275"""
437740379,"""437740379"""
2396002908,"""2396002908"""
180799515,"""180799515"""
122184381,"""122184381"""
2420707210,"""2420707210"""
435103138,"""435103138"""
1583581362,"""1583581362"""
2208343358,"""2208343358"""
60743773,"""60743773"""
24733117,"""24733117"""
114835511,"""114835511"""
34239734,"""34239734"""
465143650,"""465143650"""
2232581,"""2232581"""
106440730,"""106440730"""
2285790931,"""2285790931"""
16239348,"""16239348"""
714890233,"""714890233"""
831140984,"""831140984"""
3352111,"""3352111"""
45028171,"""45028171"""
25125555,"""25125555"""
14777215,"""14777215"""
947953615,"""947953615"""
297466435,"""297466435"""
18682006,"""18682006"""
23864373,"""23864373"""
319983449,"""319983449"""
188901867,"""188901867"""
595720842,"""595720842"""
29110996,"""29110996"""
273232176,"""273232176"""
7923192,"""7923192"""
358731190,"""358731190"""
182681163,"""182681163"""
35360232,"""35360232"""
1167632461,"""1167632461"""
16135793,"""16135793"""
18162610,"""18162610"""
859668852,"""859668852"""
619756651,"""619756651"""
573250352,"""573250352"""
28243450,"""28243450"""
13312722,"""13312722"""
433539267,"""433539267"""
71937578,"""71937578"""
262039229,"""262039229"""
26915509,"""26915509"""
479763424,"""479763424"""
23789701,"""23789701"""
462852694,"""462852694"""
84948119,"""84948119"""
299348373,"""299348373"""
222042796,"""222042796"""
324927853,"""324927853"""
88485945,"""88485945"""
193351591,"""193351591"""
72990046,"""72990046"""
64256122,"""64256122"""
25209831,"""25209831"""
33115194,"""33115194"""
79668956,"""79668956"""
64985892,"""64985892"""
23557008,"""23557008"""
49093891,"""49093891"""
46951358,"""46951358"""
40477495,"""40477495"""
34069048,"""34069048"""
15202863,"""15202863"""
36658850,"""36658850"""
1131111,"""1131111"""
35020469,"""35020469"""
14230524,"""14230524"""
18605940,"""18605940"""
813286,"""813286"""
