gamma,replicate,assort_final,assort_initial
-0.4,77.0,0.2560110798467755,0.002409258549208438
-0.4,78.0,0.1601540274729742,-0.11309023426848282
-0.4,79.0,0.21861587488717377,-0.011996560752431808
-0.4,80.0,0.19371237458193985,0.0032814849892132602
-0.4,81.0,0.22758484954513655,0.03995294324609764
-0.4,82.0,0.1679734510047044,-0.03765083127465804
-0.4,83.0,0.22038130692219896,0.01373893993104257
-0.4,84.0,0.2165217121064808,-0.030446966296763574
-0.4,85.0,0.28406105186826075,-0.0019525663241132152
-0.4,86.0,0.24797030046492266,-0.01875077751222136
-0.4,87.0,0.22768374491977744,0.007207208507103393
-0.4,88.0,0.2536623898021965,0.04905131457865467
-0.4,89.0,0.20602042385375866,0.0035538481249338077
-0.4,90.0,0.21139730163222956,-0.033688177639985335
-0.4,91.0,0.15316871734367105,-0.04821390905583227
-0.4,92.0,0.224852071005917,0.024296476537493127
-0.4,93.0,0.16608515762497308,-0.06625712324967153
-0.4,94.0,0.20836153094217594,-0.03322564778681887
-0.4,95.0,0.22790146700477895,-0.0005775166339846564
-0.4,96.0,0.2387498109211921,-0.0017023774237476562
-0.4,97.0,0.19718309859154926,0.01702146398618232
-0.4,98.0,0.1463662517981112,-0.041065398707940105
-0.4,99.0,0.2271144356649529,-0.004652312391093325
-0.6,0.0,0.23662016655174237,0.024771785797198742
-0.6,1.0,0.2115709633538068,-0.045829579242653185
-0.6,2.0,0.23443950590352566,-0.032138727476217425
-0.6,3.0,0.2309208652220978,0.01973221891462749
-0.6,4.0,0.2598355608981743,0.0050801354808667435
-0.6,5.0,0.22063390502348668,0.021655119147848675
-0.6,6.0,0.25111458231637873,0.00631458920506326
-0.6,7.0,0.20761813011217836,-0.03468821370608304
-0.6,8.0,0.22607841386085556,-0.02322975162315911
-0.6,9.0,0.2194353329747664,0.03606226326189896
-0.6,10.0,0.19572134231019403,0.042909806159968936
-0.6,11.0,0.2624845653474546,0.02037583679275493
-0.6,12.0,0.20976194041024124,-0.003788756404112814
-0.6,13.0,0.29591737624243203,0.03882080274040304
-0.6,14.0,0.23836507878477675,0.00554494159737175
-0.6,15.0,0.27962694421137885,-0.0035676314169468567
-0.6,16.0,0.23904661202229224,0.014121722853606019
-0.6,17.0,0.29616760788032953,0.03184268237170898
-0.6,18.0,0.20538525269262645,-0.0296052037158177
-0.6,19.0,0.21215739793017147,-0.013368823508540857
-0.6,20.0,0.2177462792345855,-0.033093627909180655
-0.6,21.0,0.226795449366312,-0.018152740633741966
-0.6,22.0,0.21253721287043517,0.017883791417340374
-0.6,23.0,0.20798215411473764,-0.046795890888875175
-0.6,24.0,0.20595909780188248,-0.03527717330093312
-0.6,25.0,0.21749339126129086,-0.007455619702979174
-0.6,26.0,0.26418954362650837,-0.0022439673660260974
-0.6,27.0,0.2602827993556469,0.01675831001961505
-0.6,28.0,0.26785465405674486,-0.006270185234855868
-0.6,29.0,0.19583140836561355,-0.03155369594242487
-0.6,30.0,0.26777724724565416,0.00657611719434119
-0.6,31.0,0.20179888500294335,-0.017429984154950867
-0.6,32.0,0.24858757062146886,0.0518819368900035
-0.6,33.0,0.16892646232262348,-0.019384770244257568
-0.6,34.0,0.20135306436110198,-0.06456826627599328
-0.6,35.0,0.2758992321163949,0.0015485063555152293
-0.6,36.0,0.13530326594090208,-0.0917562731841739
-0.6,37.0,0.22187557349972464,-0.0043442745986479025
-0.6,38.0,0.21689600886271565,0.016329290690183573
-0.6,39.0,0.2456824221219714,-0.011753044608789802
-0.6,40.0,0.21300227184064982,0.0
-0.6,41.0,0.2545023185592581,-0.0030554053849113877
-0.6,42.0,0.22880460256045004,0.01855452532896119
-0.6,43.0,0.16168004081070803,-0.045180227018067703
-0.6,44.0,0.28211069812289064,-0.011261533376835765
-0.6,45.0,0.21673713417453916,0.014066491813747617
-0.6,46.0,0.197672938111515,-0.01023100943097053
-0.6,47.0,0.24992451842756802,-0.009259680262189344
-0.6,48.0,0.23496409074507327,0.015069074279345568
-0.6,49.0,0.22392247866318427,-0.04460486895926104
-0.6,50.0,0.22709871682489685,-0.0100168625561759
-0.6,51.0,0.20115850447604003,0.012440959556173544
-0.6,52.0,0.10200534412535363,-0.10693146401411369
-0.6,53.0,0.22440791806773866,-0.025780908517870165
-0.6,54.0,0.19801647066363326,-0.012088608972856798
-0.6,55.0,0.2226986128625472,-0.01257929604970787
-0.6,56.0,0.1659738153968226,-0.058392049134575484
-0.6,57.0,0.281203470760384,-0.009876584579751725
-0.6,58.0,0.14422608140140883,-0.04061390333135485
-0.6,59.0,0.2318702967485449,0.02183743406408975
-0.6,60.0,0.23225129320038976,0.00950309074411073
-0.6,61.0,0.21344398340248968,-0.018943838330289703
-0.6,62.0,0.23285986197252403,0.005333388239713343
-0.6,63.0,0.2574127481713688,0.024039337662125477
-0.6,64.0,0.22415420537532912,-0.02465729233112133
-0.6,65.0,0.2368001561534208,-0.06708185742665758
-0.6,66.0,0.28953022961870645,-0.0012816816195084983
-0.6,67.0,0.2960430952062751,0.03354029712906794
-0.6,68.0,0.18135576456625044,-0.07018040309684545
-0.6,69.0,0.24860727297449697,0.014087929191164566
-0.6,70.0,0.22329528363124002,-0.0023213048211831663
-0.6,71.0,0.20355235738473554,-0.0002604372045517875
-0.6,72.0,0.20588667417601253,-0.0060244659215797315
-0.6,73.0,0.18900731084294906,-0.003420015800298942
-0.6,74.0,0.21346778169505387,-0.029302529717421744
-0.6,75.0,0.16944513163459932,-0.022422577547766814
-0.6,76.0,0.1979244758543427,-0.01204841012781396
-0.6,77.0,0.2360462907129463,0.01716028154693474
-0.6,78.0,0.1916131839443055,-0.016247749801714038
-0.6,79.0,0.24354243542435422,-0.05129102435063816
-0.6,80.0,0.2545260415554463,0.0053938938319172255
-0.6,81.0,0.16946171416008107,-0.03155369594242487
-0.6,82.0,0.2043607691688792,-0.0007582513001458624
-0.6,83.0,0.19220580226515402,-0.03557049789911321
-0.6,84.0,0.2247713586588689,-0.006437224316231269
-0.6,85.0,0.23212487411883204,-0.015132225962770989
-0.6,86.0,0.2684521143115603,0.02585817499685606
-0.6,87.0,0.2704770684489513,-0.0056583427235166964
-0.6,88.0,0.2214570133480255,0.010209376721252399
-0.6,89.0,0.21453726529628722,-0.006508856592217293
-0.6,90.0,0.19334126219438774,0.024296747396061243
